"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"289","Mika Zibanejad","NYR","C","56","132.43333333333","2.364880952381","8.31","2.86","6.16","5.46","2.68","4.93","6.75","-1.25","9.66","1.94","-1.54","23.33","0.98","0.31","9.39","2.47","4.89","2.60","1.17","3.02","1.39","0.07","0.01","1.79","1.73","2.5","3.22","0.6","-2.75","20.00","1.97","-2.66","2.93","0.65","0.75","33.33","18.75","88.57","1.073","1.81","7.7","54.82","36.24","3.20","1.81","10.42","71.58","2.47"
"417","Brett Pesce","CAR","D","55","172.86666666667","3.1430303030303","-2.57","2.79","-2.80","-2.16","-4.95","-0.61","-2.95","-2.21","-2.98","-0.06","-0.45","0.79","0.74","-0.72","10.94","-0.28","1.02","-0.91","-0.59","-2.86","1.06","-0.97","0.36","-28.57","0.41","5.16","-1.60","0.28","0.38","3.57","-3.16","4.12","-6.03","0.5","-1.59","50.00","11.11","87.93","0.990","0","7.64","40.26","13.19","0.00","3.12","13.54","66.64","4.48"
"59","Nick Foligno","CBJ, TOR","L","49","82.883333333333","1.6914965986395","0.37","2.78","-0.12","-0.34","2.94","-0.99","0.39","0.16","0.42","1.69","-0.29","18.33","0.06","0.53","-0.14","0.45","-4.86","2.22","0.22","0.88","-0.14","0.72","-0.99","20.00","0.3","-7.66","2.18","0.32","-0.99","10.71","-2.85","15.61","-5.18","1.05","2.09","33.33","15.00","86.76","1.018","1.45","7.96","33.3","50.67","4.17","4.34","13.75","47.05","8.45"
"382","MacKenzie Weegar","FLA","D","54","143.31666666667","2.654012345679","-3.66","2.78","-3.27","-1.54","1.04","-1.69","0.05","0.37","-0.03","1.67","0.43","18.18","-0.09","0.11","-1.26","-4.03","2.73","-7.16","-1.39","0.95","-6.05","1.26","-0.86","30.00","-3.52","2.37","-7.91","0.56","-0.29","20.00","1.02","-3.4","1.77","0","0.97","0.00","16.00","86.26","1.023","0.42","8.37","42.7","29.31","0.97","2.51","12.14","65.73","3.68"
"54","Anton Stralman","FLA","D","38","61.216666666667","1.6109649122807","-5.58","2.74","-4.78","-3.69","4.86","-4.27","-4.2","10.79","-7.57","-0.96","1.11","-12.50","-0.25","0.11","-3.14","-4.26","-12.31","-4.64","-0.43","0.8","-2.38","-0.96","2.01","-25.00","-5.11","-17.48","-8.06","0","0.05","0.00","1.55","21.68","-0.87","0","-0.67","0.00","0.00","87.69","0.877","1.96","5.88","26.46","53.91","6.90","2.94","9.8","30.38","8.82"
"774","Nico Sturm","MIN","C","50","60.45","1.209","-2.91","2.67","-2.69","-1.22","-5.13","-0.48","-0.19","-1.79","0.15","-0.68","-3.46","-8.33","0.07","-1.83","4.30","-1.77","-0.86","-3.25","0.95","-2.68","6.32","0","-2.7","-","-3.63","2.42","-9.71","-0.9","-2.31","-15.38","-0.09","5.19","-0.47","0","1.4","0.00","0.00","92.45","0.925","0","5.96","66.5","26.8","0.00","1.99","7.94","87.34","2.22"
"521","Jordan Greenway","MIN","L","56","63.133333333333","1.127380952381","3.47","2.6","2.48","3.64","1.42","3.47","3.97","-3.56","6.24","0.67","1.18","6.94","0.04","-0.17","0.79","0.95","-2.67","2.52","0.9","1.18","3.35","0","1.17","0.00","0.08","-5.13","1.73","0.89","-1.04","17.86","0.24","12.13","-0.70","0","1.13","0.00","7.69","84.91","0.926","0.95","1.9","18.06","74.13","5.00","2.85","6.65","21.86","11.54"
"25","Mark Giordano","CGY","D","56","168.3","3.0053571428571","1.84","2.16","1.21","-0.84","-3.11","-0.23","0.93","-5.86","3.20","0.71","-0.33","9.09","-0.22","-0.61","-1.18","-1.21","0.75","-1.92","0.37","3.99","-1.52","0.71","1.08","18.18","-2.11","-4.31","-2.80","0","-0.93","0.00","-1","0.74","-1.64","0","-1.02","0.00","7.14","83.47","0.906","0","3.57","42.78","16.76","0.00","1.78","9.63","67.38","2.58"
"329","Jacob Trouba","NYR","D","38","86.45","2.275","-2.2","1.86","-2.09","-1.9","2.49","-2.51","-0.41","-0.66","-0.39","-0.99","1.58","-14.10","0.38","0.17","3.76","-0.61","9.66","-4.23","-0.5","-2.2","0.93","0.1","-0.9","8.33","-0.14","15.82","-4.85","-0.79","3.96","-33.33","-0.29","-13.56","0.85","-0.86","-0.72","-33.33","14.29","84.85","0.991","2.08","3.47","28.46","52.05","6.82","2.08","7.63","41.64","4.76"
"544","Anthony Beauvillier","NYI","L","47","18.833333333333","0.40070921985816","-2.99","1.79","-2.63","-1.63","-4.98","-0.97","1.08","-7.41","3.96","-1.02","-5.76","-","0.33","-1.17","6.54","3.12","-4.56","6.06","1.96","-0.21","6.43","-0.34","-2.37","-","1.54","-5.8","4.73","-0.45","-2.26","-16.67","-4.41","5.56","-6.08","-0.49","-2.45","-16.67","0.00","100.00","1.000","0","6.37","15.93","89.2","0.00","3.19","3.19","22.3","12.50"
"606","Ryan Lindgren","NYR","D","51","127.61666666667","2.5022875816993","-4.93","1.73","-4.20","-4.96","-1.85","-4.74","-3.13","-6.36","-2.58","0.03","-3.65","11.72","-0.56","0.19","-6.17","-6.89","-3.09","-9.88","-2.73","3.99","-12.89","-0.93","0.51","-25.00","-5.55","-9.43","-10.01","0.63","-4.94","50.00","0.73","7.61","0.39","-0.67","-0.66","-33.33","22.22","90.32","1.125","1.88","7.99","47.02","23.04","3.85","4.7","10.34","73.34","6.02"
"662","Tanner Jeannot","NSH","L","14","3.9666666666667","0.28333333333333","18.11","1.67","14.47","21.42","-13.13","26.89","23.63","2.32","26.67","29.15","-11.04","90.91","3.12","-2.73","48.30","23.63","-9.49","35.71","25.84","-18.77","80.95","29.15","-5.52","83.33","-2.94","12.37","-9.52","0","-5.89","0.00","-6.38","-2.55","-12.12","0","0","-","100.00","100.00","2.000","0","0","15.13","45.38","0.00","0","30.25","30.25","0.00"
"562","Gabriel Carlsson","CBJ","D","14","7.7833333333333","0.55595238095238","-21.46","1.66","-20.51","-19.67","4.12","-23.16","-17.88","-17.44","-27.03","-2.68","-1.23","-23.08","-0.97","-0.07","-15.82","-8.94","27.7","-20.83","-4.47","-11.62","-","-1.79","-4.47","-","-5.96","52.43","-16.67","-1.19","5.51","-20.00","-11.62","-36.32","-14.29","0","-1.29","0.00","-","75.00","0.75","0","7.71","0","53.96","-","0","7.71","7.71","0.00"
"128","Marco Scandella","STL","D","49","115.81666666667","2.3636054421769","-0.78","1.6","-0.74","-0.23","6.56","-1.08","-1.66","3.31","-2.73","2.04","-2.17","18.81","0.52","0.58","4.74","4.47","8.94","5.44","3.53","3.81","9.46","1","0.26","13.89","1.25","6.85","1.69","0","-1","0.00","-5.71","-14.3","-5.90","0.75","-2.43","50.00","29.41","86.44","1.159","0.52","9.33","46.11","26.42","1.11","4.14","14.51","72.01","5.44"
"104","Carl Hagelin","WSH","L","56","145.71666666667","2.6020833333333","-2.96","1.19","-2.94","-2.95","-1.18","-3.27","-3.35","-0.64","-5.58","0","1.62","-2.08","0.03","0.76","-0.68","1.21","1.82","1.98","-0.43","3.18","-2.84","0","1.22","-5.56","2.19","-1.81","6.92","0","-0.01","0.00","-1.82","-3.28","-2.26","0","0.59","0.00","6.67","84.69","0.914","0.82","4.94","46.94","31.29","1.72","0.82","9.06","61.76","1.32"
"567","Tanner Kero","DAL","C","39","11.15","0.28589743589744","-5.82","1.18","-4.76","-5.12","6.49","-6.15","-3.37","-0.46","-4.80","-0.35","-7.7","-","-0.5","-0.41","-6.80","-5.25","-11.7","-9.62","-1.4","1.57","-6.56","-0.35","-4.55","-","-5.14","-17.69","-11.58","0","-2.33","0.00","-3.54","24.68","-4.43","0","-2.02","0.00","0.00","100.00","1.000","0","0","10.76","134.53","0.00","0","5.38","10.76","0.00"
"258","Fredrik Claesson","S.J, T.B","D","6","5.0666666666667","0.84444444444444","-4.81","1.12","-4.95","-3.14","4.26","-4.76","0.19","5.74","-1.88","0","6.85","0.00","1.28","5.26","0.52","3.52","7.22","2.27","8.51","27.2","-3.57","0","10.18","0.00","-6.66","-26.64","-","0","-2.22","0.00","-9.62","-1.6","-15.38","0","-2.41","0.00","0.00","75.00","0.750","0","0","0","71.05","-","0","11.84","11.84","0.00"
"427","Valeri Nichushkin","COL","R","55","79.033333333333","1.4369696969697","3.99","1.08","2.86","0.31","5.66","-0.64","-3.07","6.61","-5.56","0.76","-2.18","14.29","0.28","0.72","2.58","5.01","5.46","6.91","-0.36","4.85","-4.17","0.76","0.05","33.33","7.16","0.81","13.94","0","-0.48","0.00","1.92","-6.58","2.81","0","-2.71","0.00","9.09","92.21","1.013","2.28","6.07","26.57","65.29","7.89","3.8","9.11","31.89","10.64"
"205","Charlie Coyle","BOS","C","51","98.5","1.9313725490196","-12.73","1.01","-11.21","-11.47","2.72","-12.76","-10.81","5.62","-16.55","-0.97","0.8","-13.64","-0.6","0.61","-9.78","-6.97","1.4","-12.59","-3.17","3.95","-18.57","-0.95","-0.67","-13.46","-5.06","-3.4","-9.84","-0.42","1.98","-16.67","-3.72","-1.38","-5.28","0","-0.02","0.00","16.67","88.75","1.054","3.05","6.09","27.41","49.34","10.00","4.87","9.14","37.77","11.43"
"336","Oskar Sundqvist","STL","C","28","68.6","2.45","1.56","0.96","1.19","1.56","-0.89","1.70","0.56","-4.92","1.65","-2.26","-1.82","-17.65","-0.12","0.47","-1.77","2.23","-6.11","4.48","-2.14","1.85","-8.32","-1.51","1.59","-25.00","5.83","-10.62","15.15","0","-1.53","0.00","3.05","6.26","3.42","0","-3.27","0.00","0.00","84.85","0.848","1.75","9.62","52.48","23.62","3.23","5.25","14.87","81.34","6.06"
"542","Zach Werenski","CBJ","D","35","65.933333333333","1.8838095238095","-6.61","0.67","-5.53","-6.95","-2.85","-6.79","-7.13","-3.18","-8.33","0.17","-2.83","7.58","-0.66","-0.38","-9.17","-3.74","-2.86","-6.83","-3.34","2.41","-20.83","0","-0.22","0.00","-0.52","-7.04","0.09","1.21","-1.51","33.33","-6.46","4.36","-7.81","-1.07","-2.13","-33.33","10.00","90.00","1.000","0","10.01","40.04","40.04","0.00","3.64","12.74","59.15","5.80"
"312","Ryan Murray","N.J","D","48","81.95","1.7072916666667","1.45","0.65","1.12","1.27","-1.76","1.48","-0.25","-4.79","0.40","-0.86","1.15","-8.00","-0.02","-0.95","0.49","-0.19","-3.68","0.09","0.49","-0.89","1.83","-0.43","2.07","-6.67","-0.9","-3.72","-1.49","-0.57","-3.59","-11.11","-1.51","7.06","-3.00","0","2.55","0.00","0.00","80.52","0.805","0","11.71","30.02","32.95","0.00","0","13.18","47.59","0.00"
"391","Pavel Buchnevich","NYR","R","54","124.96666666667","2.3141975308642","3.52","0.65","2.66","3.1","-1.12","3.29","3.47","-5.2","6.50","1.21","-3.68","24.83","0.8","-0.3","8.80","0.25","3.08","-0.42","-0.34","1.57","-2.44","0.08","-0.37","4.17","0.79","2.01","1.24","-0.53","-4.52","-8.33","-0.29","-3.3","-0.04","0.69","0.12","50.00","18.52","91.40","1.099","1.44","7.2","51.37","35.05","2.73","1.44","10.56","66.74","2.11"
"201","Johan Larsson","ARI","L","52","92.183333333333","1.7727564102564","6.09","0.63","4.59","3.65","2.98","3.33","2.11","6.05","1.81","-0.35","0.75","-4.76","0.42","0.41","4.28","6.94","10.78","8.97","2.14","4.12","6.07","0","0.67","0.00","6.4","8.88","11.00","0","0.25","0.00","0.62","-16.46","1.87","-0.51","-0.16","-20.00","0.00","87.37","0.874","1.95","2.6","45.56","50.12","4.11","3.25","3.91","56.63","5.43"
"159","Calvin de Haan","CHI","D","43","85.15","1.9802325581395","-3.27","0.56","-2.70","-4.14","-3.35","-3.68","-3.78","-8","-2.95","0.17","-2","3.54","0.21","-0.06","2.52","-1.81","2.84","-3.46","2.1","2.53","6.75","0","-1.44","0.00","-5.22","0.42","-10.24","-0.71","-1.9","-20.00","1","-3.02","1.54","0","1.25","0.00","8.33","87.01","0.953","0","3.52","16.21","50.73","0.00","1.41","6.34","34.53","3.92"
"505","Jake Evans","MTL","C","47","86.066666666667","1.8312056737589","1.37","0.48","0.94","0.23","-5.87","1.36","1.03","-1.41","1.53","-1.49","4.97","-20.71","0.6","-0.56","7.36","1.25","1.17","1.34","2.97","-3.99","12.02","0.16","1.71","-8.33","-2.29","6.88","-5.90","-1.65","6.34","-60.00","-0.1","-0.21","-0.10","-0.6","-2.16","-12.50","9.52","80.49","0.900","2.09","7.67","37.65","57.16","5.26","3.49","9.06","50.19","6.49"
"283","Scott Harrington","CBJ","D","12","17.916666666667","1.4930555555556","-7.49","0.42","-5.59","-5.76","-0.64","-4.84","-2.29","20.47","-10.61","-0.11","-0.34","0.00","-0.07","-0.3","-0.13","1.28","0.27","1.65","1.51","-3.91","10.26","1.62","3.24","0.00","-0.3","5.57","-2.87","-2.31","-2.46","-25.00","-5.16","0.38","-6.65","0","-2.5","0.00","20.00","83.33","1.033","0","6.7","10.05","60.28","0.00","0","10.05","16.74","0.00"
"509","Andrew Mangiapane","CGY","L","56","74.933333333333","1.3380952380952","0.36","0.35","0.24","3.27","-1.98","3.92","1.09","-5.25","3.42","0.51","-1.17","7.41","0.39","-0.16","4.88","6.48","-1.54","9.39","2.98","-2.11","12.84","0.51","-0.51","15.91","4.66","0.77","7.63","0","-0.68","0.00","-5.99","3.25","-9.81","0","-0.21","0.00","7.69","84.62","0.923","2.4","4","23.22","76.87","9.38","2.4","5.6","27.22","8.11"
"263","Nick Cousins","NSH","C","51","2.0166666666667","0.039542483660131","-10.89","0.28","-10.90","-9.73","-37.21","-12.69","-7.88","-21.92","-13.23","-1.16","-8.8","-","-0.77","-4.16","-11.44","-6.02","-44.02","-","-4.17","-16.91","-","-0.93","-4.17","-","-2.47","-36.15","-","-0.31","-4.02","-7.14","-3.68","67.01","-5.61","0","-2.01","0.00","-","100.00","1.00","0","59.5","0","148.76","-","0","0","0","-"
"36","Alexander Edler","VAN","D","52","179.51666666667","3.4522435897436","-3.3","0.27","-2.62","-1.05","-0.62","-0.91","-1.64","-3.44","-1.22","-0.16","0.94","-3.38","-0.09","-0.45","-0.72","-2.07","0.65","-3.21","-1.08","-3.53","-3.64","0.33","-1.41","11.11","-1.32","5.57","-3.63","0.11","0.67","-4.76","-4.2","-1.65","-5.89","-0.84","2.66","-33.33","10.00","86.16","0.962","0.33","4.68","31.42","7.35","1.05","2.34","9.69","61.83","3.65"
"151","John Tavares","TOR","C","56","2.2166666666667","0.039583333333333","-20.06","0.21","-19.85","-18.33","16.06","-21.96","-16.35","6.58","-25.58","-0.74","19.64","-9.09","-1.39","5.7","-19.28","-11.89","8.81","-20.78","-5.45","-16.35","-","-0.5","-3.47","-","-8.59","33.54","-18.18","-0.33","-3.63","-8.33","-2.15","-50.44","-","0","-1.79","0.00","-","50.00","0.50","0","0","27.07","378.95","0.00","0","0","27.07","0.00"
"565","Austin Czarnik","NYI","C","4","2.05","0.5125","-19.48","0.21","-14.29","-19.48","-3.09","-17.65","-9.74","3.35","-15.00","0","-16.23","-","-0.76","-1.79","-8.47","-3.25","3.35","-5.56","0","-22.72","-","0","-9.74","-","-4.33","34.77","-9.09","0","-4.33","0.00","-18.76","-4.54","-17.39","0","-4.69","0.00","-","100.00","1.00","29.27","0","0","58.54","100.00","29.27","0","0","100.00"
"719","Eetu Luostarinen","FLA","C","44","91.966666666667","2.0901515151515","-2.24","0.18","-1.79","-2.74","6.84","-3.81","-1.28","4.21","-2.69","-1.38","-2.43","-14.29","-0.75","0.59","-9.94","-3.54","-0.23","-5.71","-2.46","-4.55","-5.77","-0.92","-1.73","-20.00","-1.44","5.75","-4.22","-0.61","-0.46","-16.67","0.49","0.16","0.58","0","-0.78","0.00","0.00","89.66","0.897","2.61","3.91","41.1","52.19","5.97","2.61","8.48","46.97","5.26"
"109","Drew Doughty","L.A","D","56","118.2","2.1107142857143","-3.32","0.11","-2.69","-3.13","0.4","-3.30","-1.63","1.54","-2.52","-0.29","1.39","-6.19","-0.66","0.04","-8.39","-5.19","-5.73","-7.88","-2.09","0.74","-9.17","0.11","0.93","-3.33","-4.14","-8.62","-7.62","-0.53","1.1","-25.00","-0.85","8.71","-1.29","0","-0.54","0.00","9.09","88.79","0.979","1.02","9.64","35.53","22.34","2.78","2.03","13.71","61.93","3.17"
"195","Christopher Tanev","CGY","D","56","171.76666666667","3.0672619047619","1.98","0.11","1.59","0.29","-1.11","0.54","4.04","-3.79","7.25","-0.2","2.89","-5.09","-0.39","-0.4","-3.60","-0.71","-2","-0.62","0.2","3.08","-1.52","-0.2","0.95","-10.00","-1.2","-6.77","-0.77","0","0.06","0.00","-0.01","1.82","-0.29","0","2.74","0.00","3.13","80.95","0.841","0","4.19","43.31","17.47","0.00","2.1","9.78","68.12","2.99"
"587","Cameron Hughes","BOS","C","1","1.4833333333333","1.4833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","40.45","0","0.00","0","0","40.45","0.00"
"101","Jakub Voracek","PHI","R","53","1.3166666666667","0.024842767295597","-18.33","-0.02","-16.74","-16.66","-24.65","-19.18","-13.33","-5.6","-20.66","-0.24","-9.76","-","-0.8","-4.31","-10.92","-6.19","-0.37","-11.87","-2.86","25.1","-12.24","-0.24","-5.71","-","-4.44","-33.96","-","0","-2.86","0.00","-5.84","3.25","-8.54","0","-2.75","0.00","-","100.00","1.00","0","0","0","136.71","-","0","0","0","-"
"717","Jan Rutta","T.B","D","35","50.9","1.4542857142857","1.34","-0.15","1.21","2.23","4.06","1.65","-1.25","-1.05","-1.61","2.36","1.29","25.00","0.45","0.75","4.35","4","9.03","3.61","1.47","2.69","4.36","1.18","1.41","20.00","3.37","8.45","2.94","1.57","1.02","50.00","-1.37","-14.88","-0.38","0","-0.68","0.00","28.57","84.21","1.128","1.18","2.36","41.26","42.44","2.78","2.36","4.72","49.51","4.55"
"269","Kyle Rau","MIN","C","14","12.016666666667","0.85833333333333","14.94","-0.26","10.71","11.71","-19.88","17.38","4.38","-12.19","10.37","0","-2.08","0.00","0.45","-1.69","10.82","14.67","6.06","18.77","5.57","2.61","13.68","0","3.23","0.00","12.14","4.6","21.77","0","-4.71","0.00","8.04","-20.99","14.03","0","-2.55","0.00","0.00","87.50","0.875","4.99","9.99","19.97","69.9","20.00","9.99","9.99","19.97","33.33"
"420","Jonathan Drouin","MTL","L","44","0.63333333333333","0.014393939393939","77.92","-0.3","34.96","80.32","16.79","34.39","82.99","-59.53","83.52","-2.14","-8.54","-","6.15","-3.25","52.35","85.66","-56.33","86.12","-3.74","-24.29","-","-1.33","-3.74","-","119.2","-42.71","85.71","-0.71","-3.2","-18.18","-6.55","82.47","-10.76","-0.39","-3.47","-10.00","0.00","-","0.00","0","0","94.74","284.21","0.00","0","0","94.74","0.00"
"303","Colin Miller","BUF","D","48","41.55","0.865625","1.16","-0.41","0.91","1.56","-3.83","1.98","2.67","-2.25","3.63","0.33","-2.73","8.46","0.58","-0.7","7.50","3.15","-8.52","6.79","2.48","0.16","8.33","1.44","0.23","20.00","0.89","-11.58","4.95","0","-0.99","0.00","-2.72","10.21","-3.73","-1.07","-3.21","-25.00","12.50","90.48","1.030","0","1.44","28.88","62.09","0.00","1.44","2.89","40.43","3.45"
"158","Ryan Ellis","NSH","D","34","85.083333333333","2.5024509803922","-3.37","-0.52","-3.07","-1.84","-4.35","-1.67","1.14","-3.37","2.51","-0.04","-8.5","6.11","-0.16","-0.68","-1.34","-2.43","1.17","-4.62","-1.61","3.41","-9.23","-0.04","-4.58","15.00","-1.1","-2.98","-2.14","0","-4.13","0.00","-2.32","-4.36","-2.89","0","-1.19","0.00","11.11","88.06","0.992","0","8.46","40.9","31.73","0.00","1.41","14.81","62.76","2.20"
"361","Matthew Benning","NSH","D","52","102.43333333333","1.9698717948718","0.96","-0.52","0.92","1.88","3.51","1.58","0.08","3.56","-0.66","-0.92","1.08","-9.50","0.1","0.05","1.25","0.21","3.82","-0.57","0.33","-3.23","4.26","-0.54","2.09","-13.99","-0.17","9.41","-2.15","-0.5","1.67","-14.29","-0.43","-5.54","-0.15","0","-2.72","0.00","7.69","82.42","0.901","0.59","6.44","25.77","46.27","2.22","2.34","10.54","39.25","5.63"
"161","Dmitry Kulikov","EDM, N.J","D","48","107.03333333333","2.2298611111111","-8.02","-0.6","-6.93","-6.01","1.11","-6.46","-4.11","-2.55","-5.40","0.56","0.43","5.88","-0.36","0.19","-4.35","-4.35","7.33","-8.10","-2.4","-0.63","-8.31","0.56","0.08","9.09","-2.6","10.61","-7.42","0","0.98","0.00","-1.76","-13.23","-0.98","0","-0.56","0.00","14.29","84.47","0.988","1.12","2.8","30.27","30.83","3.57","1.68","6.17","55.5","2.94"
"370","Kurtis MacDermid","L.A","D","28","36.133333333333","1.2904761904762","9.29","-0.72","7.38","11.09","-6.82","12.18","8.96","-4.28","12.52","1.06","-0.27","19.05","1.88","-0.55","21.45","11.22","4.96","14.29","5.31","-7.71","38.31","1.66","0.46","50.00","7.88","16.89","8.86","-0.8","-0.8","-50.00","1.53","-8.87","2.32","0","-0.19","0.00","11.11","93.75","1.049","0","3.32","24.91","63.1","0.00","0","3.32","41.51","0.00"
"635","Riley Stillman","CHI, FLA","D","20","20.483333333333","1.0241666666667","5.9","-0.78","4.56","8.48","3.64","7.14","4.34","12.89","1.85","2.07","-0.16","20.83","1.43","1.22","11.76","3.98","-0.54","5.51","6.21","3.67","15.73","2.93","1.21","50.00","-2.97","-5.62","-4.24","-1.15","0.47","-25.00","4.74","-6.32","8.16","0","-2.48","0.00","20.00","90.91","1.109","0","0","2.93","87.88","0.00","0","8.79","5.86","0.00"
"341","Devin Shore","EDM","C","38","45.183333333333","1.1890350877193","0.17","-0.8","0.21","-1.16","-5.39","-0.35","0.19","2.75","-0.32","0.79","-1.65","12.86","0.09","-0.59","1.83","1.01","8.34","-0.08","2.38","4.86","5.98","0.79","-1.88","35.71","-1.83","4.63","-4.36","0","-0.74","0.00","0.74","-15.49","2.50","0","1.14","0.00","14.29","90.91","1.052","0","2.66","27.89","55.77","0.00","2.66","5.31","38.51","6.45"
"694","Alex Formenton","OTT","L","20","39.233333333333","1.9616666666667","4.54","-0.81","3.35","6.23","-1.51","5.81","7.07","0.76","6.92","-2.69","-0.47","-20.45","0.19","0.05","1.63","1.11","0.91","1.05","-0.79","0.32","-2.26","-2.69","-0.84","16.67","2.53","0.79","3.95","0","-1.33","0.00","1.98","-3.48","3.30","0","1.98","0.00","7.14","92.11","0.992","4.59","4.59","26","73.41","15.00","7.65","7.65","26","22.73"
"146","Kyle Palmieri","N.J, NYI","C, R","51","27.483333333333","0.53888888888889","9.51","-0.96","7.95","10.99","9.33","9.30","3.14","9.71","2.67","1.59","4.14","8.67","0.77","2.18","5.78","4.31","5.39","5.55","6.97","10.12","14.71","2.18","5.2","20.00","-3.53","-6.3","-7.89","-0.39","-2.75","-12.50","9.64","-7.05","13.72","-0.43","1.45","-20.00","25.00","82.76","1.078","2.18","4.37","19.65","82.96","10.00","4.37","10.92","24.01","15.38"
"292","Dougie Hamilton","CAR","D","55","79.85","1.4518181818182","4.12","-1.18","3.73","4.75","5.25","3.03","2.8","4.3","1.77","-0.91","2.35","-17.27","-0.33","0.54","-5.57","1.41","-3.33","3.88","1.79","0.17","5.63","-0.55","0.52","-18.18","-0.51","-4.67","1.11","0.27","-0.2","8.33","2.41","2.07","3.43","-0.4","2.86","-50.00","4.76","84.75","0.895","3.01","3.76","21.04","58.61","12.50","6.01","8.27","30.81","16.33"
"373","Nate Schmidt","VAN","D","54","93.583333333333","1.733024691358","-2.51","-1.24","-1.94","-3.88","3.06","-4.40","-1.53","4.19","-2.94","-0.55","-0.42","-5.46","0.42","0.59","4.30","-1.23","3.12","-2.38","0.39","3.91","0.79","0","0.86","0.00","-2.16","-1.04","-3.84","-1.2","0.57","-37.50","1.24","-5.5","2.63","-0.43","-2.47","-9.09","7.69","87.78","0.955","0","3.21","25","49.37","0.00","0.64","7.69","41.67","1.52"
"408","Jacob de la Rose","STL","L","13","14.15","1.0884615384615","-13.35","-1.25","-11.48","-13.35","4.68","-14.29","-7.63","-5.93","-11.11","-1.91","-7.21","-14.29","-1.1","-4.02","-9.52","-9.54","-8.26","-13.89","-7.63","-12.71","-16.67","-1.91","-5.3","-16.67","-2.54","5.94","-8.33","0","0","-","-5.51","12.87","-8.33","0","-2.76","0.00","-","92.31","0.92","0","0","25.44","59.36","0.00","0","4.24","38.16","0.00"
