"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"603","Matthew Benning","EDM","D","62","43.1","0.69516129032258","1.77","-6.86","2.09","-1.29","-11.46","0.55","-2.96","-2.82","-4.00","-0.5","-3.35","-6.25","-0.2","-1.83","-0.16","-2.2","-7.61","-1.86","-3.01","-1.3","-11.32","-0.25","0.78","-11.11","1.07","-8.42","5.71","0","-4.35","0.00","1.69","1.4","1.92","-0.36","-1.25","-10.00","0.00","91.18","0.912","2.78","9.74","32.02","77.96","8.00","2.78","11.14","37.59","6.90"
"104","John Mitchell","COL","C","65","40.283333333333","0.61974358974359","0.31","-6.89","1.02","-3.94","-10.2","-2.85","-2.58","-12.59","-1.15","-0.57","0.97","-6.67","-0.24","-0.18","-2.85","-0.28","-5.57","0.51","0.7","0.14","2.46","-0.38","-0.46","-7.14","-1.3","-7.62","-1.83","0","-0.29","0.00","2.58","1.97","2.84","0","2.38","0.00","0.00","79.31","0.793","5.96","5.96","49.15","55.11","10.81","8.94","7.45","55.11","13.95"
"321","Tyler Johnson","T.B","C","66","134.2","2.0333333333333","-4.06","-6.89","-2.87","-3.31","5.85","-4.22","-4.01","2.26","-6.12","-0.55","-3.11","-6.06","-0.37","0.26","-5.01","-1.17","5.2","-2.85","-2.39","6.74","-12.58","-0.55","-0.4","-20.00","1.62","-2.05","4.00","0","-2.95","0.00","-2.84","-12.55","-2.36","0","-0.72","0.00","0.00","90.63","0.906","1.79","6.26","53.2","27.72","3.25","3.13","11.62","66.17","4.52"
"559","Matt Dumba","MIN","D","76","46.683333333333","0.61425438596491","4.2","-6.9","4.04","2.55","-1.64","2.77","3.67","-1.61","5.47","1.97","0.21","19.75","-0.06","0.7","-1.62","5.96","4.07","8.14","-1.32","9","-6.66","-0.6","3.02","-15.00","9.7","-6.58","25.90","3.43","-1.87","100.00","-0.8","-9.59","0.00","0","-1.74","0.00","25.00","87.80","1.128","2.57","5.14","30.85","57.84","7.69","5.14","11.57","51.41","9.09"
"119","Andrew Ladd","NYI","L","78","64.533333333333","0.82735042735043","3.54","-7.05","3.25","0.98","-7.09","1.92","0.66","-1.8","1.26","0.54","1.27","5.23","0.16","-0.75","3.09","-0.59","-3.26","-0.32","-0.29","-1.7","-0.21","-0.19","-1.42","-5.56","-0.39","-2.07","-0.38","1.24","5.17","16.67","5.27","1.26","5.70","-0.28","-1.72","-8.33","11.11","86.44","0.976","3.72","0.93","19.52","97.62","16.00","5.58","0.93","24.17","18.75"
"124","Travis Zajac","N.J","C","80","185.85","2.323125","2.44","-7.11","2.61","1.24","-2.17","1.57","1.02","-6.7","2.62","0.22","-0.67","3.41","0.22","-1.04","3.64","2.36","-3.8","4.79","1.27","-5.8","7.65","0.72","-0.17","15.18","1.46","2.67","2.95","-0.33","0.6","-14.29","1.69","-3.95","2.49","0","-1","0.00","17.65","86.27","1.039","0.97","6.13","51.98","28.09","1.83","2.58","10.33","71.99","3.46"
"765","Jakob Chychrun","ARI","D","68","78.816666666667","1.159068627451","-6.09","-7.17","-3.74","-5.62","-11.24","-3.62","-6","-17.5","-3.67","-1.55","-3.66","-13.73","-0.52","-1.09","-3.80","-3.54","-12.74","-2.74","-2.05","-3.38","-4.65","-1.11","-2.05","-17.86","-1.98","-12.48","-1.55","-0.3","-4.6","-5.00","-2.32","6.44","-3.46","0","2.66","0.00","0.00","84.91","0.849","2.28","4.57","33.5","40.35","6.38","3.81","9.14","41.87","8.33"
"380","Marcus Kruger","CHI","C","70","155.01666666667","2.2145238095238","2.87","-7.19","2.57","1.75","-4.63","2.10","2.16","-4.18","3.39","-0.4","-4.62","-3.70","-0.13","-0.08","-1.38","1.42","-12.06","4.04","-0.06","-0.47","-0.09","0","-2.92","0.00","1.97","-15.45","8.32","0","-3.74","0.00","1.02","9.03","0.72","0","1.6","0.00","0.00","90.45","0.904","1.16","7.74","56.9","40.64","2.00","1.55","10.84","74.7","2.03"
"112","Dustin Byfuglien","WPG","D","80","188.1","2.35125","5.04","-7.2","4.32","3","-2.36","3.23","2.17","-3.8","3.61","0.93","0.01","7.93","0.32","-0.91","4.96","2.96","-8.93","6.20","1.59","-0.52","6.02","0.78","-0.57","18.27","1.83","-11.2","5.55","0.43","0.98","9.09","2.51","-0.19","2.95","-0.25","-0.22","-4.27","18.18","84.39","1.026","0.32","5.74","25.84","34.77","1.22","1.91","12.76","46.57","3.95"
"70","Johnny Boychuk","NYI","D","66","137.58333333333","2.084595959596","6.08","-7.26","5.06","6.28","-4.05","6.64","4.63","1.06","5.96","1.74","0.93","19.05","0.66","-0.76","8.45","3.31","-7.68","6.64","3.18","-0.45","11.08","0.87","2.53","15.38","0.18","-9.64","2.60","0.58","-1.86","33.33","2.39","-2.12","2.86","0.63","-0.29","20.00","16.67","87.31","1.040","0.87","4.8","38.38","38.38","2.22","2.62","10.03","55.82","4.48"
"190","Nick Foligno","CBJ","L","79","47.166666666667","0.59704641350211","3.02","-7.28","3.27","0.53","1.37","0.32","-0.13","11.44","-2.49","-0.05","-1.13","2.50","0.1","0.41","0.34","-3.53","5.92","-6.57","-3.06","0.68","-11.05","-0.56","-1.74","-15.79","-0.63","7","-2.78","-1","-1.07","-26.67","5.86","-15.74","10.50","0","2.04","0.00","14.29","92.00","1.063","1.27","5.09","29.26","95.41","4.17","5.09","11.45","35.62","12.50"
"640","Jacob De La Rose","MTL","L","9","18.983333333333","2.1092592592593","1.21","-7.51","2.13","6.11","2.81","6.91","4.58","9.75","5.08","-1.63","-1.74","-25.00","0.74","0.31","9.79","-0.21","-12.58","3.26","1.53","5.8","3.41","0","3.16","-","-2.32","-24.5","6.36","0","0","-","-0.15","-1.81","0.00","-2.36","-7.07","-25.00","0.00","93.75","0.938","0","9.48","37.93","53.73","0.00","0","9.48","47.41","0.00"
"684","Melker Karlsson","S.J","C","67","106.58333333333","1.5907960199005","1.54","-7.52","1.73","1.03","-2.11","1.29","0.2","3.38","-0.37","-0.03","1.41","-1.95","-0.13","0.03","-1.64","0.61","-3.73","1.51","1.02","2.08","2.62","-0.3","-0.43","-8.33","-0.54","-7.75","0.15","0.36","-0.11","10.71","-0.12","-0.15","-0.15","0","2.79","0.00","7.14","87.25","0.944","2.81","5.63","39.41","68.12","6.67","4.5","11.82","46.72","8.79"
"97","Kevin Klein","NYR","D","60","75.666666666667","1.2611111111111","0.51","-7.59","1.47","2.15","-7.97","3.86","0.29","-0.5","0.53","0.77","2.13","1.34","0.07","-1.54","4.05","2.4","-8.33","5.54","0.25","-7.52","6.49","-0.5","-1.34","-2.22","2.87","-1.08","5.46","2.11","2.31","40.00","-4.73","1.36","-6.65","-0.47","2.5","-33.33","20.00","84.38","1.044","3.96","4.76","28.55","56.3","12.20","5.55","11.1","37.27","12.96"
"62","Tom Gilbert","L.A","D","18","20.283333333333","1.1268518518519","7.45","-7.83","7.05","8.1","-14.51","13.50","4.58","-10.13","11.13","-1.2","9.39","-18.18","-0.46","1.86","-8.30","-4.29","-1.82","-6.60","-5.4","-0.22","-26.47","-0.6","1.71","-12.50","1.48","-2.13","3.64","-0.8","3.14","-50.00","14.43","-9.5","18.14","0","7.68","0.00","0.00","58.33","0.583","5.92","0","14.79","91.7","28.57","5.92","2.96","20.71","22.22"
"390","Matt Irwin","NSH","D","74","90.283333333333","1.220045045045","-0.87","-7.85","0.00","-1.3","-3.21","-0.96","-1.49","2.77","-2.72","1.08","-0.57","11.32","-0.2","0.04","-2.63","-0.99","-0.22","-1.71","-0.94","0.38","-4.92","-0.46","0.83","-12.03","-0.07","-0.8","0.00","1.17","-0.03","25.00","0.54","-7.67","1.65","0.96","-1.98","50.00","40.00","89.02","1.290","4.65","2.66","31.9","46.52","12.73","7.97","7.97","47.85","14.29"
"524","Dougie Hamilton","CGY","D","81","72.766666666667","0.89835390946502","3.9","-7.92","4.24","-1.04","-3.52","-0.50","-2.75","-4.92","-2.96","-0.23","-2.51","2.94","-0.25","-0.83","-1.92","-4.09","-9.48","-5.35","-0.69","1.78","-3.67","0.07","-1.29","8.33","-4.53","-15.01","-7.97","-0.4","-0.41","-13.33","5.81","3.25","6.47","0","-1.31","0.00","12.50","91.07","1.036","2.47","8.25","22.26","61.84","10.00","3.3","9.89","29.68","10.00"
"335","Victor Hedman","T.B","D","79","162.46666666667","2.0565400843882","-1.1","-7.96","-0.23","-0.54","-3.86","-0.09","-0.83","0.13","-1.18","-0.34","-3.28","-0.97","0.13","-0.03","1.70","-1.88","-4.11","-2.57","0.58","1.27","1.62","-0.34","-0.66","-5.00","-3.28","-7.16","-6.47","0","-2.79","0.00","3.35","-6.09","4.64","0","-0.77","0.00","5.26","91.39","0.967","2.59","7.39","38.78","31.76","6.25","4.06","12.93","54.66","6.92"
"125","Mike Green","DET","D","72","39.7","0.55138888888889","3.08","-8.05","3.17","1.22","-14.55","3.55","-0.24","-13.55","2.59","1.1","-3.26","20.00","-0.26","-1.99","-0.97","-0.11","-13.85","2.95","-1.36","-6.92","-2.28","1.31","-0.67","28.07","1.67","-9.24","5.86","0","-1.54","0.00","-0.86","8.75","-1.83","-0.3","-2.07","-12.50","20.00","90.00","1.100","4.53","12.09","24.18","64.99","15.79","7.56","13.6","39.29","16.13"
"628","Sven Andrighetto","COL, MTL","R","46","0.71666666666667","0.015579710144928","-11.17","-8.08","-10.85","-9.53","15.35","-12.24","-6.54","-50.67","-","-0.82","-8.99","-","-0.68","1.67","-9.53","-5.45","39.32","-10.93","-2.72","-19.07","-","-0.27","-4.09","-","-3.63","77.85","-9.71","-0.36","-3.27","-10.00","-5.12","-61.77","-","-0.39","-3.54","-10.00","-","-","-","0","0","0","167.44","-","0","0","0","-"
"205","Jordan Staal","CAR","C","75","117.81666666667","1.5708888888889","9.91","-8.12","10.09","8.55","-4.31","10.39","7.69","-2.97","12.43","-0.87","-2.33","-3.25","0.82","-1.04","12.58","6.72","-7.27","15.02","4.57","-1.93","16.38","-0.55","-0.16","-8.33","2.86","-7.12","12.83","-0.42","-1.99","-11.11","0.27","1.44","0.14","0","-0.97","0.00","6.06","88.00","0.941","1.53","11.2","55","35.65","2.70","2.04","14.77","66.71","2.96"
"590","Colton Sissons","NSH","C","58","52.65","0.90775862068966","-7.5","-8.28","-6.04","-7.27","-4","-7.89","-3.69","1.81","-6.02","0.63","0.75","3.57","-0.78","0.35","-9.88","-2.91","-5.18","-4.35","-0.75","0.55","-3.92","1.18","1.22","6.67","-2.88","-7.64","-5.33","-0.73","-1.1","-40.00","-4.71","-9.3","-6.27","0","0.51","0.00","50.00","89.13","1.391","2.28","6.84","41.03","59.26","5.26","2.28","12.54","46.72","4.65"
"404","Charlie Coyle","MIN","C","82","29.6","0.3609756097561","0.01","-8.29","0.85","0.34","-10.13","1.80","2.7","-14.94","8.18","1.3","2.13","9.19","0.65","1.37","4.65","6.18","3.47","8.51","3.91","8.65","7.58","1.66","4.84","10.00","3.03","-6.9","12.16","-0.48","-1.69","-22.22","-7.07","-11.79","-8.49","0","-1.83","0.00","20.00","80.00","1.000","2.03","8.11","26.35","85.14","7.14","2.03","10.14","36.49","5.26"
"39","John-Michael Liles","BOS","D","36","48.2","1.3388888888889","3.36","-8.49","4.25","2.52","5.55","1.27","2.52","1.35","3.02","0","5.82","-17.50","0.46","0.73","4.56","2.51","2.17","3.80","1.67","2.53","4.04","0.83","1.25","8.33","1.12","-0.48","3.00","-1.1","6.09","-66.67","5.41","-14.82","10.02","0","0","0.00","9.09","79.41","0.885","1.24","8.71","28.63","57.26","4.17","2.49","12.45","38.59","6.06"
"702","Kasperi Kapanen","TOR","R","8","11.166666666667","1.3958333333333","3.18","-8.58","2.97","3.18","-13.07","4.61","5.7","-4.29","8.67","-2.52","-2.2","-25.00","1.05","-0.2","14.14","0.33","11.5","-1.00","0.33","-6.91","11.11","-2.52","-5.05","-","0","24.55","0.00","0","7.16","0.00","7.76","-18.55","12.50","0","-3.64","0.00","0.00","90.00","0.900","0","5.37","0","112.84","-","0","10.75","0","-"
"454","Ryan Garbutt","ANA","C","27","31.516666666667","1.1672839506173","1.49","-8.88","2.18","-0.49","-14.99","2.00","-0.1","-15.91","4.55","0.99","1.2","7.50","0.31","-2.31","8.31","-0.17","-8.16","1.34","2.05","-11.73","13.73","0.99","-2.68","33.33","-2.96","4.76","-6.58","0","4.47","0.00","3.62","-4.56","5.83","0","0.76","0.00","20.00","80.95","1.010","3.81","11.42","5.71","95.19","40.00","11.42","11.42","7.62","60.00"
"36","Paul Martin","S.J","D","81","150.05","1.8524691358025","1.95","-9.02","2.22","-0.68","-1.32","-0.53","-2.39","-1.31","-3.05","-0.35","0.88","-5.38","0.01","-0.43","0.53","1.52","2.13","1.98","0.33","3.72","-0.60","-0.17","1.41","-9.09","1.59","-2.12","3.66","-0.77","-0.55","-22.22","1.14","-11.45","2.19","0.58","-0.18","20.00","11.76","86.76","0.985","0.4","3.6","28.39","43.19","1.39","2","8.4","43.99","4.35"
"725","Connor McDavid","EDM","C","82","66.633333333333","0.81260162601626","-4.52","-9.05","-2.76","-1.47","-4.45","-0.93","-0.61","-1.4","-0.58","1.42","0.54","14.59","-0.2","-1.63","-0.61","-2.74","-6.37","-3.18","0.03","-7.76","3.41","0.52","1.51","4.62","-3.69","1.85","-8.40","0","-0.65","0.00","-1.05","-2.55","-1.08","1.3","-0.7","33.33","25.00","86.67","1.117","7.2","9.9","28.81","75.64","20.00","9","14.41","35.12","20.41"
"63","Scottie Upshall","STL","R","73","129.35","1.7719178082192","-3.14","-9.11","-1.95","-3.86","-7.67","-3.33","-3.91","-7.77","-4.45","1.39","-1.91","25.00","-0.16","-0.71","-0.91","-3.74","-3.29","-6.12","-1.76","-1.81","-7.11","0.93","-3.15","100.00","-2.63","-1.99","-5.44","0","2.24","0.00","-0.57","-8.51","-0.23","0","-0.63","0.00","27.27","90.43","1.177","1.86","5.57","41.28","67.26","4.30","1.86","7.42","44.07","4.04"
"564","Olli Maatta","PIT","D","55","127.38333333333","2.3160606060606","2.22","-9.23","2.59","-0.48","-3.11","-0.01","1.85","-4.59","3.21","1.41","-5.16","21.43","-0.14","-1.75","0.29","0.17","-7.06","1.58","0.91","-4.14","5.35","1.41","-3.18","50.00","-0.99","-3.89","-0.78","0","-2.2","0.00","3.69","-7.85","5.39","0","0.08","0.00","14.29","90.98","1.053","2.83","5.18","40.04","40.98","6.59","5.18","10.36","56.52","8.40"
"517","Gabriel Landeskog","COL","L","72","126.26666666667","1.7537037037037","4.7","-9.34","4.76","4.94","-6.84","6.06","4.72","-1.72","6.88","0","3.05","-1.55","0.8","-0.35","9.63","3.78","-1.21","6.62","1.65","7.5","3.06","-0.24","1.4","-5.26","2.84","-11.62","9.83","0.63","1.57","12.50","2.72","-9.31","4.50","0","0.68","0.00","4.35","79.46","0.838","1.9","13.78","38.97","48.94","4.65","2.85","18.53","47.99","5.61"
"596","Andreas Athanasiou","DET","C","64","33.4","0.521875","4.72","-9.36","4.63","4.32","1.61","3.84","6.18","3.31","7.11","-0.46","4.61","-6.90","0.29","-0.02","3.40","-0.32","-0.62","-0.40","-0.49","2.58","-2.76","-0.23","2.42","-7.14","0.22","-4.26","1.56","0","2.05","0.00","8.31","-9.95","10.87","-0.33","0.95","-16.67","0.00","82.35","0.824","7.19","8.98","17.96","68.26","28.57","7.19","8.98","21.56","25.00"
"505","Brandon Saad","CBJ","L","82","40.733333333333","0.49674796747967","9.12","-9.39","8.28","5.9","-7.79","7.30","1.38","4.73","0.73","-1.55","-3.41","-19.57","0.54","-0.98","7.51","4.13","-7.25","8.44","4.1","-4.3","16.49","-0.52","-2.92","-","0.04","-3.93","1.08","-1.14","-1.01","-27.78","7.81","0.23","9.20","0","0.39","0.00","0.00","94.87","0.949","1.47","4.42","16.2","94.27","8.33","5.89","10.31","19.15","23.53"
"186","Stephen Gionta","NYI","R","26","33.85","1.3019230769231","-5.57","-9.47","-3.41","-5.87","-3.92","-5.26","-2.92","-5.61","-2.43","-0.44","4.44","-16.67","-0.94","0.74","-11.94","-3.96","11.2","-9.07","-6.33","2.72","-20.16","-2.21","0.6","-42.86","3.16","11.3","2.89","2.36","4.73","33.33","-1.7","-23.46","-0.72","0","0.43","0.00","20.00","82.14","1.021","1.77","7.09","40.77","72.67","4.17","3.55","8.86","46.09","7.14"
"204","Claude Giroux","PHI","C","82","21.016666666667","0.25630081300813","-2.71","-9.52","-1.51","-2.1","-7.38","-1.17","-0.58","-0.02","-0.88","2.4","1.41","19.00","-0.33","-1.6","-3.56","-1.11","-12.31","0.03","-1.68","-11.35","-8.94","-0.15","0.27","-5.56","0.76","-1.28","2.11","0","-3.66","0.00","-2.26","5.85","-3.48","3.68","5.61","19.05","33.33","81.25","1.146","0","11.42","128.47","94.21","0.00","2.85","19.98","137.03","2.04"
"709","Brandon Montour","ANA","D","27","7.5","0.27777777777778","13.33","-9.65","11.58","7.79","-14.78","10.57","1.02","-32.21","13.96","-1.23","-6.15","-","-0.5","-2.24","-5.87","2.26","-14.98","7.21","-2.46","-3.49","-8.22","-0.82","-2.87","-","6.29","-15.32","22.67","-0.55","-2.74","-16.67","-4.74","10.66","-7.48","0","-1.78","0.00","0.00","100.00","1.000","8","8","8","72","50.00","16","8","8","66.67"
"82","Braydon Coburn","T.B","D","80","162.23333333333","2.0279166666667","3.82","-9.69","4.06","2.52","-10.33","4.17","2.8","-8.13","5.63","0.28","-2.42","6.79","0.27","-1.36","5.77","3.71","-6.22","7.85","0.65","-4.83","5.69","0.28","-1.42","24.62","4.07","-1.85","9.70","0","-0.23","0.00","-0.32","-6.23","0.21","0","-1.19","0.00","8.00","89.63","0.976","1.85","5.55","30.33","41.05","5.75","3.7","8.51","43.27","7.87"
"123","Lauri Korpikoski","CBJ, DAL","L","69","93.716666666667","1.3582125603865","1.98","-9.7","2.56","1.36","-2.71","1.80","3.32","-3.27","5.51","-0.01","-0.33","0.17","-0.14","-0.24","-1.35","-0.95","2.17","-2.06","-0.04","1","-0.69","-0.43","-0.49","-8.00","-1.21","1.55","-3.20","0.57","-0.9","17.31","1.8","-11.18","3.19","0","1.21","0.00","6.25","83.33","0.896","1.92","10.24","26.25","79.39","6.82","2.56","12.8","28.17","8.33"
"508","Joel Edmundson","STL","D","69","130.1","1.8855072463768","1.26","-9.83","2.21","1.29","-11.14","3.37","2.52","-8.47","6.50","0.68","-2.05","16.00","0.46","-1.07","8.36","0.49","-0.61","1.06","-0.1","-0.63","0.00","0.22","-0.79","11.67","0.79","0.02","1.91","0","-1.96","0.00","0.57","-13.49","1.82","0","0.3","0.00","10.00","90.91","1.009","2.31","3.69","26.75","62.26","7.94","3.23","6.92","35.97","8.24"
"334","John Tavares","NYI","C","77","71.516666666667","0.92878787878788","5.96","-9.88","5.30","5.08","-6.77","5.96","4.83","-5.94","7.68","1.07","-2.11","17.11","0.58","-2.13","10.92","3.11","-7.34","6.51","1.97","-7.1","11.71","1.47","-3.04","61.67","1.51","-0.33","3.21","-0.27","-1.06","-11.11","2.52","-3.56","3.16","-0.29","2.49","-11.11","13.33","90.32","1.037","0.84","8.39","59.57","42.79","1.39","0.84","12.58","75.51","1.10"
"245","Kyle Turris","OTT","C","78","56.1","0.71923076923077","1.01","-9.94","1.95","-1.26","-5.75","-0.28","1.47","-2.37","2.68","-0.02","0.07","-0.27","-0.05","0.28","-1.07","5.79","2.86","7.78","1.93","6.7","3.12","-0.18","1.93","-7.14","5.16","-5.12","11.29","0.94","-0.28","20.00","-4.25","-18.42","-3.01","-0.52","-2.38","-11.76","10.00","84.78","0.948","2.14","10.7","36.36","77.01","5.56","2.14","13.9","42.78","4.76"
"59","Dennis Wideman","CGY","D","57","124.21666666667","2.1792397660819","2.28","-9.97","3.29","1.77","-3.92","2.63","-1.37","0.2","-1.99","0.09","1.05","-1.58","0.04","-0.15","0.82","2.11","-2.99","4.07","2.05","4.97","3.45","-0.12","0.12","-2.78","0.08","-10.62","3.61","0.28","1.04","2.38","-0.09","-11.3","1.76","0","0.22","0.00","16.67","86.54","1.032","1.45","7.25","24.15","49.27","5.66","4.35","9.18","32.36","11.84"
"213","Michael Frolik","CGY","R","82","169.03333333333","2.0613821138211","12.71","-10.15","11.45","12.18","-6.24","13.55","11.5","-5.29","17.37","0.1","-1.08","3.29","0.79","-0.28","10.15","4.92","0.15","7.58","1.75","0.4","6.30","0.49","1.33","3.75","4.22","-0.33","8.45","-0.52","-1.67","-14.29","9.43","-11.81","14.02","0","-1.67","0.00","6.52","87.88","0.944","1.06","9.23","62.12","25.56","1.69","2.84","10.65","75.96","3.60"
"730","Sebastian Aho","CAR","R","82","17.95","0.21890243902439","10.9","-10.26","11.14","13.45","4.35","11.29","16","3.59","16.87","8.75","4.75","30.56","4.18","-0.06","31.82","10.95","-12.03","23.85","11.8","-11.15","49.83","5.59","-2","64.71","-1.13","-1.17","-2.38","4.21","2.03","40.91","3.87","2.99","4.76","0","7.55","0.00","37.50","76.92","1.144","3.34","3.34","10.03","113.65","25.00","3.34","6.69","10.03","25.00"
"212","Nicklas Backstrom","WSH","C","82","57.75","0.70426829268293","-3.02","-10.31","-1.25","-3.64","-2.1","-3.88","-2.93","-2.45","-3.82","-0.88","0.69","-13.64","-0.35","-1.09","-3.14","-1.06","-12.07","2.59","-3.05","-5.76","-10.36","-0.73","0.36","-16.13","2.64","-8.41","12.21","0","1.8","0.00","0.73","6.92","0.09","-0.21","-1.27","-14.29","0.00","83.33","0.833","3.12","6.23","34.29","96.62","8.33","6.23","15.58","37.4","14.29"
"153","Benoit Pouliot","EDM","L","67","90.716666666667","1.3539800995025","1.82","-10.35","2.34","3.02","-10.8","4.73","4.08","-21.59","11.99","-1.06","-0.54","-15.38","0.31","-2.23","6.36","2.5","-16.03","7.67","-1.2","-9.2","-0.71","-0.8","-0.4","-25.00","4.93","-9.1","14.01","0","-1.59","0.00","1.52","8.79","1.09","-0.38","1.52","-14.29","0.00","86.21","0.862","0.66","9.26","36.38","60.19","1.79","1.98","15.21","41.67","4.55"
"510","Xavier Ouellet","DET","D","66","125.7","1.9045454545455","2.75","-10.38","3.04","2.26","-4.29","2.76","1.3","0.23","1.72","-0.32","-3.15","-3.85","0.1","0.71","0.42","1.13","-1.86","2.09","-2.53","5.17","-11.36","0","-2.05","0.00","4.89","-9.37","12.12","0","-0.63","0.00","1.64","-12.1","3.37","-0.46","-0.91","-16.67","0.00","91.94","0.919","1.43","1.91","23.87","46.3","5.66","6.68","7.16","41.05","14.00"
"284","Michael Del Zotto","PHI","D","51","65.266666666667","1.2797385620915","-6.16","-10.54","-4.57","-4.9","-9.71","-4.04","-3.65","-1.76","-5.05","0.29","2.28","0.76","-0.39","-1.1","-4.41","-3.82","-12.12","-5.98","-2.51","0.57","-15.09","-0.31","2.11","-16.67","-1.74","-16.91","0.29","0","0.71","0.00","-1.04","1.54","-1.58","0.87","-0.52","20.83","12.50","79.17","0.917","0.92","2.76","23.9","63.43","3.70","0.92","5.52","33.09","2.70"
"278","Josh Bailey","NYI","R","82","34.2","0.41707317073171","-6.96","-10.55","-4.96","-7.04","-21.59","-5.94","-5.37","-7.99","-6.79","1.08","0.82","10.24","-0.44","-1.93","-3.44","-5.28","-7.23","-8.26","-1.93","0.53","-7.05","-0.5","0.49","-14.29","-4.47","-10.34","-10.42","-0.22","0.55","-11.11","1.44","-5.62","2.07","2.53","-0.13","50.00","50.00","85.71","1.357","3.51","3.51","35.09","89.47","9.09","3.51","7.02","42.11","7.69"
"547","Torey Krug","BOS","D","81","30.083333333333","0.37139917695473","12.45","-10.69","11.35","12.18","-14.53","16.10","10.2","2.71","11.66","-1.43","3.1","-22.73","-0.05","-0.61","0.49","2.66","1.59","3.78","-2.87","2.46","-14.08","-0.72","4.55","-33.33","7.37","-1.15","14.22","-0.76","-0.02","-22.22","2.85","-15.85","6.40","-0.21","-2.07","-9.09","0.00","83.33","0.833","5.98","5.98","23.93","109.7","20.00","11.97","9.97","29.92","28.57"
