"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"755","Kailer Yamamoto","EDM","R","17","6.8","0.4","4.35","28.25","0.00","6.34","34.54","0.07","1.51","3.73","1.34","-1.33","-1.15","-11.76","1.09","5.96","2.52","12.33","30.2","8.43","6.83","22.84","8.10","-0.67","4.83","-14.29","7.33","9.82","9.36","-0.89","-7.09","-11.11","-7.69","0.07","-13.11","0","-0.96","0.00","0.00","83.33","0.833","8.82","17.65","8.82","79.41","50.00","8.82","17.65","8.82","50.00"
"441","Radek Faksa","DAL","C","81","130.66666666667","1.6131687242798","2.73","27.63","-0.51","3.91","29.36","-0.50","3.94","21.5","-0.10","1.14","-1.29","16.67","0.22","1.75","0.29","0.79","10.64","-0.65","2.48","3.3","7.27","0.46","-2.36","50.00","-2.26","9.8","-5.46","0.3","0.25","6.67","1.26","22.65","-0.07","0","1.27","0.00","10.71","92.00","1.027","0.92","5.05","60.15","37.65","1.50","0.92","5.51","74.39","1.22"
"148","Kyle Turris","NSH","C","55","1.55","0.028181818181818","-17.72","27.55","-16.67","-15.27","5.94","-17.61","-10.59","25.9","-17.05","-1.22","-6.31","-","-1.13","3.52","-14.33","-8.35","30.99","-15.24","-4.07","58.69","-17.86","-0.61","-3.26","-","-5.7","-36.93","-","-0.54","-2.99","-15.38","-7.35","-0.56","-11.52","-0.29","-0.88","-25.00","-","100.00","1.00","38.71","116.13","0","309.68","100.00","38.71","116.13","0","100.00"
"774","Neal Pionk","NYR","D","73","210.43333333333","2.8826484018265","-2.81","27.46","-5.88","-2.59","25.85","-7.22","-2.27","19.45","-7.57","-0.75","2.06","-9.95","-0.33","2.92","-7.26","-3.72","19.89","-9.70","-2.9","9.59","-12.79","-1.32","-0.15","-22.27","-1.1","13.73","-6.79","0.76","1.23","16.67","-1.4","10.42","-3.47","0","1.85","0.00","8.33","86.38","0.947","0.86","5.99","41.06","30.51","2.04","2.57","11.41","62.16","3.96"
"257","Kevin Connauton","ARI","D","50","137.88333333333","2.7576666666667","8.31","26.83","1.87","9.61","21.55","3.93","6.47","20.98","-0.42","1.83","0.02","16.67","0.21","2.49","-4.24","-0.58","11.41","-5.02","-1.72","6.82","-14.08","0.53","1.22","-3.64","1.52","6.12","1.14","0.58","-1.73","20.00","7.42","24.89","6.95","0.63","0.13","25.00","17.50","88.80","1.063","0","6.09","33.07","11.31","0.00","3.05","13.05","60.05","4.83"
"38","Ryan Kesler","ANA","C","60","134.96666666667","2.2494444444444","-4.42","26.54","-5.57","-3.66","16.4","-5.46","-4.93","14.55","-8.34","-0.91","5.53","-15.00","-0.5","3.09","-7.32","-5.46","26.67","-9.92","-3.93","17.05","-15.66","-0.91","3.36","-27.27","-2.04","12.82","-5.28","0","1.92","0.00","0.15","2.5","0.02","0","1.05","0.00","0.00","85.00","0.850","0.44","6.67","73.35","16","0.60","1.78","10.22","94.69","1.84"
"307","Zach Hyman","TOR","C, L","71","161.51666666667","2.274882629108","-2.29","26.44","-5.51","-4.84","23.06","-9.40","-5.22","20.57","-13.98","-1.32","1.45","-16.51","-0.09","2.13","-5.07","-0.72","14.37","-4.64","-2.06","6.72","-13.14","-0.48","1.6","-19.48","1.78","10.2","0.41","-1.13","-1.05","-20.00","-0.29","15.29","-2.87","0","0.92","0.00","3.70","86.71","0.904","0.74","6.69","50.89","32.69","1.44","1.86","9.29","76.9","2.36"
"343","Ondrej Palat","T.B","L","64","8.7333333333333","0.13645833333333","-12.85","25.83","-12.38","-11.85","16.35","-15.20","-9.35","4.39","-15.60","-2","-3.84","-","-0.95","2.31","-15.27","-8.01","3.86","-15.34","-3.67","18.83","-19.13","-1.67","-1.67","-","-5.79","-19.95","-13.13","-0.22","-1.34","-14.29","-2.41","24.95","-3.61","0","-1.45","0.00","-","100.00","1.00","0","20.61","13.74","103.05","0.00","0","20.61","13.74","0.00"
"411","Brad Hunt","MIN, VGK","D","42","0.51666666666667","0.012301587301587","-16.16","25.28","-15.10","-13.72","50.89","-17.37","-8.84","70.71","-16.29","-0.61","-6.4","-","-0.91","3.14","-14.30","-7.01","69.49","-13.07","-3.96","-13.41","-","0","-1.52","-","-4.06","110.53","-8.40","-0.81","-4.88","-14.29","-7.05","-58.13","-","0","-1.76","0.00","-","100.00","1.00","0","0","0","464.52","-","0","0","0","-"
"176","Steven Stamkos","T.B","C","82","49.333333333333","0.60162601626016","2.84","25","-0.25","2.64","8.39","1.26","0.87","9.42","-0.91","0.98","-3.08","29.17","-0.04","1.43","-2.91","-0.11","5.49","-1.47","0.31","-0.68","1.78","1.27","-1.4","35.90","-0.56","8.24","-3.05","-0.19","-0.31","-9.09","2.75","26.89","1.70","0","-1.89","0.00","25.00","96.00","1.210","0","4.86","141.08","14.59","0.00","0","4.86","169.05","0.00"
"225","John Tavares","TOR","C","82","16.316666666667","0.1989837398374","1.55","24.74","-1.82","3.17","25.77","-1.77","2.71","38.02","-5.67","-0.9","8.08","-11.90","0.19","6.16","-4.86","2.97","-2.69","4.99","0.28","4.16","-1.68","-0.54","-3.04","-","3.6","-9.13","9.72","-0.48","11.37","-12.50","-0.38","45.31","-4.28","0","3.76","0.00","0.00","82.61","0.826","0","11.03","136.06","80.9","0.00","0","11.03","147.09","0.00"
"79","Marc Staal","NYR","D","79","229.08333333333","2.8997890295359","-2.88","23.84","-5.36","-2.72","24.7","-7.15","-1.38","18.04","-6.51","-0.66","2.06","-10.41","-0.4","3.39","-8.96","-3.81","19.04","-9.69","-2.84","10.16","-13.08","-1.18","2.72","-39.90","-1.3","11.84","-6.58","0.7","-0.32","18.18","-1.6","7.24","-3.28","0","-0.61","0.00","7.32","87.30","0.946","1.57","6.55","41.38","29.6","3.66","3.14","12.57","59.45","5.02"
"96","Anton Stralman","T.B","D","47","136.43333333333","2.9028368794326","-1.03","23.27","-3.60","-0.13","16.93","-3.38","-1.43","12.68","-5.18","-0.45","3.49","-18.33","-0.11","1.75","-5.54","-1.86","13.64","-6.93","0.4","7.78","-5.49","-0.45","1.75","-35.71","-3.02","7.82","-8.18","0","2.33","0.00","-1.31","15.86","-2.88","0","0.63","0.00","5.00","89.47","0.945","0.44","3.96","28.59","30.34","1.52","0.44","7.48","43.54","1.00"
"171","Micheal Haley","FLA, S.J","C","43","0.51666666666667","0.012015503875969","-14.21","22.83","-13.22","-12.05","50.94","-15.60","-10.19","71.02","-18.44","-0.31","-7.11","-","-0.76","-0.72","-10.82","-6.18","-48.5","-","-3.4","-21.01","-","-0.31","-4.02","-","-3.71","-36.66","-","0","-2.88","0.00","-6.25","107.5","-9.40","0","-1.34","0.00","-","100.00","1.00","0","0","0","348.39","-","0","0","0","-"
"761","Robert Thomas","STL","C","70","9.9833333333333","0.14261904761905","-1.79","22.81","-3.61","-1.03","25.78","-4.54","-5.34","15.79","-10.07","-0.76","11.98","-11.11","-0.75","2.29","-10.20","-6.05","21.8","-10.74","-4.35","2.85","-17.04","-0.76","2.98","-20.00","-2.27","25.26","-5.52","0","5.74","0.00","-4.37","-4.21","-7.21","0","6.77","0.00","0.00","72.73","0.727","6.01","0","6.01","132.22","50.00","6.01","6.01","12.02","33.33"
"360","Nick Cousins","ARI","C","81","1.0333333333333","0.012757201646091","-19.07","22.78","-16.97","-16.9","-9.7","-19.96","-14.11","10.15","-22.75","-2.48","52.95","-32.65","-1.1","-4.4","-14.94","-8.06","10.46","-14.48","-4.03","-19.54","-","-1.24","-1.86","-","-5.38","40","-12.56","-0.83","-2.48","-25.00","-6.27","22.94","-9.33","-0.45","81.86","-18.18","-","0.00","0.00","0","0","58.06","290.32","0.00","0","0","58.06","0.00"
"567","Melker Karlsson","S.J","C","79","116.36666666667","1.4729957805907","-6.12","22.71","-7.72","-6.25","11.38","-7.93","-5.21","7.7","-8.75","-1.17","-0.27","-11.75","-0.73","0.67","-8.39","-6.43","14.47","-11.42","-3.22","5.52","-11.26","-0.72","0.78","-15.79","-4.29","11.94","-11.52","-0.28","-0.15","-5.00","0.24","10.57","-0.87","-0.35","-1.35","-14.29","5.56","87.27","0.928","3.61","7.73","26.3","69.61","12.07","4.12","11.86","35.58","10.39"
"559","Conor Sheary","BUF","L","78","2.6333333333333","0.033760683760684","-11.9","22.43","-11.51","-10.5","-3.37","-12.77","-8.4","16.22","-13.87","-0.52","16.66","-7.89","-0.55","3.84","-8.09","-4.02","1.31","-8.33","-1.92","1.79","-8.40","-0.35","18.76","-8.00","-2.8","-0.64","-8.28","-0.23","-1.87","-11.11","-2.53","3.16","-3.88","0","-1.01","0.00","-","66.67","0.67","0","0","22.78","136.71","0.00","0","0","22.78","0.00"
"110","Eric Gryba","N.J","D","10","12.733333333333","1.2733333333333","2.14","22.33","-0.86","2.14","11.3","-0.35","1.42","16.54","-2.38","-1.33","5.42","-25.00","1.23","3.76","5.63","10.14","28.01","8.10","9.42","1.51","33.33","0","-2.67","-","0.95","35.33","-5.30","0","12.57","0.00","-3.85","1.42","-7.69","0","-1.93","0.00","0.00","83.33","0.833","0","0","9.42","75.39","0.00","0","0","9.42","0.00"
"484","Andrej Sustr","ANA","D","5","0.8","0.16","-8.25","22.09","-6.06","-8.25","44.79","-7.27","-2.06","-7.52","-2.44","0","64.68","0.00","-0.33","25.28","-3.06","-4.13","73.67","-5.13","-2.06","123.18","-7.14","0","68.81","0.00","-2.75","-66.02","-","0","-2.75","0.00","0","-68.54","-","0","-2.98","0.00","-","0.00","0.00","0","0","0","150","-","0","0","0","-"
"138","Justin Braun","S.J","D","78","179.25","2.2980769230769","-9.27","22.07","-10.63","-6.48","15.06","-9.31","-5.38","13.45","-11.27","0.08","3.69","-6.14","-0.52","1.23","-7.28","-4.62","8.12","-8.28","-0.68","4.79","-4.50","0.35","4.14","-4.29","-5.24","4.44","-11.86","0.05","-1.13","8.57","-4.46","18.98","-10.47","-0.45","0.57","-25.00","13.33","84.02","0.974","0.67","7.03","35.82","29.46","1.83","2.34","14.06","57.57","3.91"
"750","Gavin Bayreuther","DAL","D","19","10.05","0.52894736842105","-2.62","21.91","-4.20","-1.23","19.79","-4.62","-6.51","21.99","-13.89","-1.39","-6.24","-","0.31","2.31","0.55","5.7","2","8.00","-2.77","6.55","-13.79","0","-1.39","-","11.3","-6.06","22.46","-0.92","-2.77","-25.00","-1","24.14","-1.59","0","-4.01","0.00","0.00","100.00","1.000","0","0","35.82","83.58","0.00","5.97","0","35.82","14.29"
"416","Luke Glendening","DET","C","78","197.45","2.5314102564103","0.34","21.72","-2.16","0.42","17.67","-2.38","3.06","13.62","0.21","1.5","0.13","14.34","0.11","1.48","-0.68","1.16","9.27","0.00","1.39","8.47","1.32","1.22","1.94","19.05","-0.3","1.07","-0.92","0.41","-2.68","20.00","-4.91","16.05","-8.54","-0.47","0.3","-16.67","13.95","86.57","1.005","1.52","5.17","54.09","30.69","2.73","2.13","10.33","73.54","2.81"
"99","Andy Greene","N.J","D","82","335.46666666667","4.0910569105691","1.12","21.64","-3.18","2.94","10.49","0.28","1.33","-0.15","1.92","0.35","1.4","0.00","0.26","0.64","1.76","2.09","14.77","-1.62","1.78","4.56","5.09","0.35","0.35","6.25","0.42","13.61","-4.95","-0.24","2.14","-35.71","-2.13","5.29","-4.19","0","-0.8","0.00","10.39","86.21","0.966","0.36","3.4","27.9","9.66","1.27","1.61","10.02","56.52","2.77"
"460","Brock McGinn","CAR","L","82","182.85","2.2298780487805","-6.95","21.52","-9.51","-6.88","12.07","-10.13","-7.21","0.9","-10.42","-1.09","-2","-8.22","-1.02","0.86","-13.15","-3.71","4.36","-8.08","-3.13","4.42","-12.67","-0.84","-2","-9.05","-0.78","-0.08","-2.37","-0.78","-0.58","-25.00","-2.84","28.94","-9.10","0","1.05","0.00","7.69","87.50","0.952","0.66","5.25","58.08","34.13","1.12","1.64","9.52","73.5","2.18"
"639","Travis Dermott","TOR","D","64","67.283333333333","1.0513020833333","-8.25","21.45","-8.55","-5.78","17.15","-8.39","-3.03","-1.28","-3.56","-1.1","-5.56","-11.76","-0.32","1.18","-5.49","-2","10.93","-4.88","-3.23","8.49","-16.55","-0.82","-0.07","-23.08","1.64","3.25","2.01","-0.37","-5.13","-6.67","-4.17","9.26","-7.05","0","-2.38","0.00","0.00","94.44","0.944","2.68","0.89","25.86","69.56","9.38","3.57","3.57","32.99","9.76"
"576","William Nylander","TOR","R","54","1.65","0.030555555555556","-17.01","21.44","-16.26","-15.73","43.87","-19.43","-11.86","27.1","-20.63","-0.77","29.66","-10.34","-0.98","7.16","-14.54","-9.28","25.81","-16.51","-3.61","-14.95","-","-0.26","-2.32","-","-7.56","54.35","-15.07","-0.69","44.36","-14.29","-5.21","-1.47","-8.81","0","-1.86","0.00","-","50.00","0.50","0","0","0","181.82","-","0","0","0","-"
"364","Jean-Gabriel Pageau","OTT","C","39","78.216666666667","2.0055555555556","3.61","21.34","-0.67","-0.27","9.54","-2.21","-1.19","12.43","-5.58","-1.43","-1.85","-18.18","-0.37","1.73","-7.98","0.66","22.41","-6.20","-1.18","10.11","-13.71","-1.43","0.1","-50.00","2.45","16.4","-1.12","0","-1.78","0.00","-1.78","1.41","-2.39","0","-0.89","0.00","0.00","92.11","0.921","0.77","6.9","43.72","34.52","1.72","2.3","11.51","63.67","3.49"
"538","Seth Jones","CBJ","D","75","171.78333333333","2.2904444444444","-3.47","21.29","-7.92","-1.73","17.3","-7.44","-1.87","14.21","-10.01","1.96","2.03","18.06","0.5","2.08","-0.87","-4.04","12.67","-11.90","0.35","10.84","-13.06","0.91","1.82","0.00","-5.86","2.45","-13.98","0.47","1.03","16.67","0.21","8.72","-1.82","0","-0.8","0.00","15.56","87.22","1.028","2.44","5.94","36.32","27.94","6.31","3.84","9.08","63.92","5.67"
"161","Ryan McDonagh","T.B","D","82","257.78333333333","3.1436991869919","-0.96","21.2","-3.15","-0.72","15.77","-3.59","-0.76","11.5","-3.90","-0.36","-0.68","-1.78","0.08","1.18","-1.26","-2.5","11.37","-7.14","-0.78","1.69","-4.44","-0.3","-0.31","-2.38","-2.29","12.9","-8.68","-0.39","-0.09","-16.67","-0.27","12.89","-1.19","0","-0.01","0.00","16.22","91.50","1.077","0.47","7.22","37.71","18.15","1.22","1.63","12.34","61.91","2.56"
"720","Dillon Dube","CGY","C","25","7.2833333333333","0.29133333333333","0.75","20.87","-2.10","-6.33","14.21","-8.51","-4","14.63","-8.15","-4.08","4.24","-25.00","-1.6","1.08","-18.95","-8.74","-7.17","-15.31","-5.24","-3.92","-20.45","-1.17","-6.99","-","-4.66","-4.34","-11.11","-1.55","7.88","-33.33","20.43","41.33","14.12","-0.84","7.69","-16.67","0.00","75.00","0.750","0","0","41.19","74.14","0.00","0","0","41.19","0.00"
"67","Alexander Edler","VAN","D","56","147.11666666667","2.6270833333333","-3.6","20.59","-6.09","-1.75","6.71","-3.53","-1.54","2.96","-3.36","-1.44","-0.28","-16.86","-0.48","0.84","-8.43","-4.22","13.12","-10.47","-2.46","5.04","-15.84","-0.92","0.66","-40.00","-2.34","10.78","-7.52","-0.61","-1.51","-14.29","-1.56","11.76","-3.37","0","0.28","0.00","3.45","87.16","0.906","1.22","3.26","34.67","16.31","3.41","2.45","8.56","61.99","3.80"
"333","Micheal Ferland","CAR","L","71","1.75","0.024647887323944","51.46","20.42","22.81","53.67","40.85","20.62","56.43","23.67","28.71","-1.29","-7.36","-","0.67","10.12","-7.19","-7.73","64.77","-16.87","-4.78","12.39","-17.93","-0.74","-4.42","-","-3.93","69.84","-15.38","-0.49","-2.45","-16.67","92.67","-56.61","89.87","0","-1.33","0.00","0.00","100.00","1.000","34.29","102.86","34.29","68.57","50.00","34.29","102.86","34.29","50.00"
"259","Corban Knight","PHI","C","23","20.483333333333","0.89057971014493","-12.41","20.38","-12.58","-10.32","20.8","-13.78","-9.62","20.65","-17.01","0","2.51","0.00","-1.07","1.92","-14.78","-9.06","17.87","-15.48","-6.28","14.79","-26.47","0","1.67","0.00","-3.72","4.1","-8.00","0","-1.86","0.00","-4.03","-0.79","-7.84","0","4.23","0.00","0.00","86.96","0.870","2.93","2.93","41.01","58.58","6.67","2.93","5.86","43.94","6.25"
"404","Phillip Danault","MTL","C","81","202.28333333333","2.4973251028807","6.21","20.36","2.15","5.03","18.01","1.42","4.44","9.73","2.93","-0.3","-0.01","-3.54","0.08","1.79","-1.65","0.58","10.62","-1.43","0.59","7.39","-2.62","-0.59","0.59","-20.00","-0.01","4.31","-1.03","0","1.58","0.00","5.56","15.79","5.24","0.43","-2.57","50.00","4.26","88.27","0.925","2.08","8.31","47.75","36.78","4.17","4.75","14.53","72.67","6.13"
"147","Thomas Hickey","NYI","D","40","90.233333333333","2.2558333333333","1.91","20.21","-0.40","2.1","10.12","0.83","2.38","11.15","1.26","2.09","1.91","15.08","0.19","1.92","-0.55","0.19","3.75","-0.19","-1.33","4.48","-6.00","0.1","-1.8","6.67","2.03","-0.98","4.02","0.89","4.69","12.50","1.65","21.99","-0.44","0","0.28","0.00","30.77","84.95","1.157","1.33","3.99","47.88","30.59","2.70","1.99","11.3","65.83","2.94"
"388","Mika Zibanejad","NYR","C","82","163.06666666667","1.9886178861789","-6.1","20.09","-7.07","-5.9","20.01","-8.76","-4.25","6.8","-6.88","0.06","1.75","-1.71","-0.84","1.4","-10.29","-5.79","6.14","-9.47","-3.16","1.44","-10.03","-0.1","3.23","-14.90","-3.51","6.27","-9.00","0.21","-0.67","7.14","-1.33","19.13","-3.88","0","-1.42","0.00","13.04","85.37","0.984","0.37","9.93","55.93","33.85","0.65","1.47","16.56","70.28","2.05"
"708","Luke Kunin","MIN","C","49","71.916666666667","1.4676870748299","-4.26","20.01","-5.29","-3.65","14.04","-5.67","-0.77","11.94","-3.64","-0.38","-0.54","-5.00","-0.64","1.38","-10.31","-5.54","12.47","-11.74","-1.44","8.79","-11.30","0","1.44","0.00","-5.47","4.92","-12.11","-0.51","-2.33","-10.00","-3.95","10.23","-5.71","0","-0.33","0.00","0.00","89.04","0.890","3.34","4.17","19.19","59.24","14.81","5.01","5.84","25.86","16.22"
"652","Brandon Carlo","BOS","D","72","199.06666666667","2.7648148148148","-0.11","19.75","-3.08","-0.15","17.66","-3.64","-0.98","11.14","-4.68","-0.68","1.52","-9.66","0.04","1.29","-2.34","-0.57","16.36","-5.99","0.06","0.59","-0.26","-0.19","0.55","-6.84","-0.85","21.03","-9.43","-0.65","1.63","-28.89","3.17","7.83","2.63","0","0.19","0.00","7.50","86.24","0.937","0.6","5.43","40.69","17.18","1.46","3.62","9.65","67.82","5.06"
"265","Phil Varone","PHI","C","47","2.1","0.04468085106383","-14.64","19.66","-13.40","-13.24","-11.57","-16.15","-10.7","-22.4","-17.35","-0.56","-7.04","-","-0.95","-4.95","-12.18","-8.17","-48.44","-","-3.66","-21.12","-","-0.28","-2.25","-","-6.01","-36.42","-","-0.38","-3","-11.11","-4.88","104.47","-7.45","0","-3.25","0.00","-","100.00","1.00","0","28.57","0","85.71","-","0","28.57","28.57","0.00"
"21","Johnny Boychuk","NYI","D","74","111.7","1.5094594594595","2.33","19.14","0.18","1.63","10.16","0.39","-0.73","-1.93","-0.62","0.76","3.41","2.29","0.34","0.34","3.08","-1.4","4.14","-2.40","-0.48","0.38","-1.55","0.79","4.74","0.00","-1.22","5.01","-2.83","-0.38","-3.46","-8.33","1","22.4","-0.15","0","1.82","0.00","21.43","84.07","1.055","0.54","3.22","41.9","39.75","1.27","1.61","9.13","56.94","2.75"
"191","Roman Josi","NSH","D","82","213.1","2.5987804878049","4.79","19.13","0.79","4.55","10.07","2.33","4.92","1.07","6.59","-0.02","-0.41","0.57","0.22","0.14","2.30","1.26","5.42","0.29","0.22","-3.18","3.38","0.84","-1.19","25.64","1.39","11.46","-1.77","-0.77","1.08","-22.22","3.17","17.83","1.79","-0.41","-0.44","-20.00","8.70","87.21","0.959","1.41","7.88","43.64","28.16","3.13","2.53","12.11","57.44","4.23"
"28","Ryan Suter","MIN","D","82","189.88333333333","2.3156504065041","2.89","18.95","0.27","0.57","21.27","-2.63","1.1","19.53","-2.66","0.99","3.8","7.35","0.33","2","1.16","1.52","5.12","1.71","-0.96","6.09","-8.93","0.32","2.64","8.33","3.3","-1.3","6.70","0.84","-0.29","18.18","1.33","18.71","-0.69","0","1.99","0.00","13.79","86.96","1.007","0.63","5.37","34.13","23.07","1.82","2.53","10.11","60.98","3.98"
"582","Julius Honka","DAL","D","29","7.0333333333333","0.24252873563218","-5.95","18.93","-5.93","-5.51","31.47","-7.88","-4.2","12.07","-7.36","7.65","1.95","38.24","0.25","1.72","0.01","-0.69","18.85","-3.73","4.14","28.8","-2.11","8.53","-1.32","100.00","-6.44","-13.27","-11.96","-1.17","6.69","-20.00","-3.17","-7.76","-5.26","0","-2.54","0.00","100.00","87.50","1.875","17.06","8.53","51.18","59.72","25.00","17.06","17.06","59.72","22.22"
"298","Derek Forbort","L.A","D","81","185.15","2.2858024691358","4.22","18.83","1.14","5.19","19.79","1.85","5.51","12.01","4.19","0.97","3.24","8.57","0.54","2.87","2.33","4.54","19.46","3.34","1.3","13.62","-4.12","0.32","4.21","5.26","4.32","7.79","6.98","0.43","-1.73","14.29","0","0.49","-0.05","0","0.47","0.00","7.32","82.89","0.902","0","6.16","46.34","22.68","0.00","0.97","9.4","65.14","1.47"
"466","Brett Kulak","MTL","D","57","25.866666666667","0.45380116959064","-5.65","18.79","-6.13","-3.43","21.08","-6.22","-4.62","21.5","-9.44","1.83","5.68","8.97","-0.22","1.47","-4.13","-5.81","16.16","-10.84","-1.87","4.32","-8.17","-0.49","-0.64","-14.29","-5.26","15.78","-12.50","0","5.99","0.00","7","9.85","6.43","3.35","2.64","50.00","33.33","84.38","1.177","4.64","6.96","6.96","78.87","40.00","4.64","6.96","9.28","33.33"
"445","Esa Lindell","DAL","D","82","265.05","3.2323170731707","0.44","18.48","-1.57","1","8.94","-0.39","1.07","5.21","0.11","0.2","0.82","1.68","-0.2","0.46","-2.98","-1.99","14.17","-5.95","-0.63","0.13","-2.59","0.23","0.83","9.09","-1.82","18.72","-7.56","-0.34","-1.41","-3.17","-1.57","8.92","-2.96","0","1.52","0.00","6.38","88.26","0.946","0","4.75","33.05","11.77","0.00","1.13","8.15","65.42","1.70"
"489","Chad Ruhwedel","PIT","D","18","23.083333333333","1.2824074074074","-5.58","18.43","-6.42","-3.31","10.59","-4.87","-1.04","13.9","-4.91","-0.76","2.84","-9.09","-0.11","2.33","-4.57","-5.81","12.15","-10.68","-3.88","-1.46","-9.36","-0.76","1.42","-16.67","-2.58","18.15","-8.07","0","0.44","0.00","0.48","7.51","0.09","0","-2.18","0.00","0.00","84.62","0.846","2.6","5.2","25.99","51.99","9.09","2.6","10.4","28.59","8.33"
"500","Luke Johnson","CHI","C","15","20.016666666667","1.3344444444444","-14.87","18.26","-12.51","-13.76","11.03","-13.45","-11.52","4.1","-15.87","-1.12","6.41","-16.67","-2.2","2.4","-25.45","-12.29","6.34","-18.64","-7.82","19.22","-31.82","0","0.76","0.00","-5.96","-17.17","-10.81","0","6.5","0.00","-6.45","20.44","-8.89","0","1.1","0.00","0.00","80.00","0.800","0","0","50.96","44.96","0.00","0","6","71.94","0.00"
