"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"270","Alex Tuch","BUF","R","82","176.83333333333","2.1565040650407","9.6","6.59","6.39","9.53","5.32","8.01","8.84","2.14","10.51","3.39","0.13","27.78","0.82","0.85","7.74","6.25","5.25","8.21","2.57","6.05","5.17","2.04","1.73","28.57","4.92","-1.06","9.91","1.36","-0.79","25.00","1.7","2.87","1.17","0","-1.45","0.00","20.00","83.23","1.032","0.34","5.09","47.84","34.27","0.70","1.7","10.18","60.74","2.72"
"162","Brady Skjei","NSH","D","82","199.88333333333","2.4376016260163","1.91","6.44","0.84","1.58","9.87","-0.25","2.07","3.9","2.03","-0.29","2.29","-5.00","0.15","0.69","0.94","0.19","2.93","-0.20","0.66","0.78","2.16","0","2.17","0.00","-0.63","2.86","-2.06","-0.39","1.68","-14.29","2.82","15.94","1.35","0","-1.23","0.00","0.00","83.44","0.834","0.3","5.7","33.32","31.22","0.89","3.3","10.51","56.43","5.53"
"100","Chris Wagner","COL","R","28","15.233333333333","0.54404761904762","-1.83","6.41","-2.30","1.01","-12.51","3.88","3.29","-21.28","17.38","-0.57","-2.32","-8.33","-0.21","-2.1","0.21","-2.88","-13.36","-1.79","1.1","-15.39","37.18","0","-2.27","-","-5.31","2.7","-15.56","0","-3.03","0.00","-5.81","67.26","-7.19","-0.82","3.23","-25.00","0.00","83.33","0.833","0","19.69","102.41","23.63","0.00","3.94","19.69","102.41","3.70"
"404","Logan Stanley","WPG","D","63","78.05","1.2388888888889","-5.38","6.38","-4.74","-3.36","10.03","-4.73","-1.52","7.09","-3.77","0.43","7.91","-1.26","0.06","0.35","0.06","-1.56","-0.71","-2.40","0.38","-5.08","3.79","-0.34","1.39","-16.67","-2.57","5.83","-6.33","0","4.35","0.00","-6.42","7.88","-5.45","1.11","4.71","14.29","11.11","77.78","0.889","0","1.54","33.06","56.12","0.00","1.54","3.84","47.66","3.13"
"158","Hampus Lindholm","BOS","D","17","56.283333333333","3.3107843137255","-0.55","6.37","-1.25","-0.55","10.67","-3.09","0.67","8.14","-1.98","-1.11","7.23","-14.29","-0.3","0.92","-4.78","-3.43","0.17","-5.26","-0.12","-1.89","0.54","0","4.15","0.00","-4.42","2.75","-9.38","0","1.26","0.00","-6.67","40.39","-9.62","-1.6","3.08","-100.00","0.00","71.74","0.717","2.13","6.4","47.97","25.58","4.26","4.26","9.59","72.49","5.56"
"523","Jack Drury","CAR, COL","C","72","99.85","1.3868055555556","-3.63","6.37","-3.93","-2.25","2.06","-2.79","-1.42","4.74","-3.67","-0.64","3.8","-12.98","-0.31","1.23","-4.28","-1.3","6.34","-3.14","-1.92","3.93","-7.64","-0.75","2.57","-25.00","0.83","3.21","0.98","0.14","3.95","-16.07","-4.78","-7.26","-4.38","0","-2.51","0.00","6.67","81.01","0.877","1.8","6.01","43.26","49.87","4.00","3","9.01","54.08","5.26"
"344","Jeremy Lauzon","NSH","D","28","73.566666666667","2.627380952381","-6.75","6.27","-6.36","-7.68","10.32","-9.96","-8.61","11.18","-15.19","0.82","-2.26","16.67","-0.42","1.29","-5.93","-1.67","6.91","-3.27","-2.82","6.44","-10.00","0","-2.6","0.00","1.53","0.63","3.18","1.09","0.3","33.33","-2.09","20.05","-3.55","0","0.16","0.00","20.00","92.75","1.128","0","5.71","43.23","28.55","0.00","3.26","6.52","68.51","4.55"
"515","Joe Veleno","CHI, DET","C","74","40.083333333333","0.54166666666667","1.03","6.19","0.19","-0.95","5.9","-1.52","2.09","17.35","-0.96","-1.77","-3.18","-12.73","0.06","-0.97","1.68","3.64","-2.78","4.75","2.92","-1.18","7.79","-0.76","-2.58","-12.00","0.95","-2.13","1.89","-0.68","0.61","-16.67","-3.69","-2.82","-3.00","-0.37","-1.53","-5.88","0.00","87.76","0.878","1.5","5.99","28.44","59.88","5.00","1.5","7.48","35.93","4.00"
"184","Jimmy Vesey","COL, NYR","L","43","10.633333333333","0.24728682170543","-3.23","6.15","-3.39","-2.64","15.9","-5.08","-0.27","24.77","-5.88","-1.48","21.99","-19.23","-0.29","1.69","-4.24","-0.28","6.37","-1.28","3.87","3.33","10.00","-0.3","13.37","-7.69","-5.53","4.06","-11.86","-0.79","11.89","-20.00","-10.27","-38.4","-10.53","-0.86","-0.43","-66.67","0.00","61.54","0.615","0","0","11.29","112.85","0.00","0","0","16.93","0.00"
"402","Dante Fabbro","CBJ, NSH","D","68","106.98333333333","1.5732843137255","-2.84","5.98","-2.82","-3.32","3.77","-3.83","-4.01","9.37","-7.55","0.47","2.25","0.95","-0.15","1.07","-2.58","0.73","6.96","0.08","0.99","3.67","2.08","-0.65","1.94","-13.89","-0.34","4.38","-1.69","0.75","2.01","12.50","-3.05","-4.15","-2.47","0.81","-1.74","100.00","18.75","82.86","1.016","0","5.61","28.04","42.62","0.00","0.56","8.97","44.31","1.25"
"55","Matt Duchene","DAL","C","82","6.6666666666667","0.08130081300813","-6.12","5.85","-5.63","-5.14","8.01","-6.23","-2.7","-23.56","6.20","7.86","-6.67","85.42","-0.02","3.35","-3.14","2.33","9.68","1.39","6.89","2.29","17.12","8.51","-2.76","85.00","-6.07","9.85","-13.73","-0.22","-2.82","-7.14","-5.87","4.91","-5.59","-0.47","-2.58","-15.38","100.00","100.00","2.000","0","9","54","234","0.00","0","18","63","0.00"
"192","Jaccob Slavin","CAR","D","80","236.05","2.950625","-6.74","5.71","-6.50","-6.36","-1.53","-5.89","-5.09","-7.76","-4.25","-0.64","1.4","-11.11","-0.43","-0.48","-3.35","-2.67","-7.12","-2.01","0.25","-10.55","7.32","0.25","-1.65","18.18","-3.9","4.57","-9.99","-0.17","2.03","-23.33","-6.98","40.75","-11.90","-1.1","2.2","-50.00","13.51","84.38","0.979","0.51","6.1","40.67","24.91","1.23","2.54","10.93","61.51","3.97"
"29","Ryan McDonagh","T.B","D","82","213.78333333333","2.6071138211382","-3.91","5.67","-3.63","-0.99","-1.25","-0.67","0.64","-3.96","2.08","0.19","2.69","-6.08","0.25","-0.98","3.76","-5.91","-4.19","-6.54","-1.52","-2.9","-3.08","0.68","0.98","9.24","-5.85","-1.71","-9.28","-0.44","0.25","-11.11","3.62","42.86","0.64","0","2.2","0.00","15.56","84.21","0.998","0.28","6.74","38.17","17.4","0.73","1.96","12.07","64.55","2.95"
"206","Tyler Motte","DET","C","55","83.983333333333","1.5269696969697","-3.82","5.66","-3.32","-2.94","-0.47","-2.92","-4.2","-9.75","-3.76","0","-0.98","0.00","0.17","0.09","1.76","-1.74","-2.58","-2.37","-1.05","5.87","-6.39","0","-0.85","0.00","-0.93","-11.27","-0.68","0","1.93","0.00","-0.48","30.95","-1.43","0","-2.28","0.00","0.00","76.19","0.762","0.71","5.72","42.87","43.58","1.64","0.71","9.29","51.44","1.37"
"42","Roman Josi","NSH","D","53","74.216666666667","1.4003144654088","9.6","5.58","7.08","7.49","-0.69","7.80","3.6","-2.92","5.88","-0.32","-3.51","-3.70","0.29","-0.07","3.32","3.1","0.68","4.34","0.82","-1.45","3.02","0","-1.11","0.00","3.04","2.83","5.20","-0.43","-2.13","-9.09","11","-11.12","11.64","0","-2.32","0.00","0.00","90.00","0.900","1.62","4.85","23.44","62.25","6.45","5.66","6.47","37.19","13.21"
"630","Louis Crevier","CHI","D","32","48.216666666667","1.5067708333333","-4.81","5.46","-4.37","-4.21","7.09","-5.02","-3.61","11.15","-7.27","0.63","0.71","5.36","-0.45","1.25","-5.29","1.3","-0.56","1.89","0.66","0.31","1.80","1.24","-1.19","25.00","0.86","-1.15","1.88","0","-1.62","0.00","-4.4","3.76","-4.32","0","4.5","0.00","16.67","85.71","1.024","0","7.47","32.35","51.02","0.00","1.24","11.2","44.8","2.70"
"526","Rasmus Kupari","WPG","C","59","63.616666666667","1.0782485875706","-5.35","5.43","-4.51","-4.68","10.2","-5.84","-2.09","18.39","-6.34","-1.29","6.79","-19.05","-1.25","2.84","-13.93","-5.19","8.22","-8.93","-3.24","13.66","-13.82","-0.32","5.31","-20.00","-2.6","-7.24","-5.00","0","1.2","0.00","-5.18","-3.64","-3.95","-0.46","0.83","-12.50","0.00","81.43","0.814","1.89","6.6","50.93","50.93","3.57","1.89","9.43","64.13","2.86"
"154","Barclay Goodrow","S.J","C","77","157.13333333333","2.0406926406926","1.16","5.32","0.40","2.78","-2.3","2.79","3.11","-2.2","4.35","-0.03","-3.51","2.42","0.12","0.07","1.05","-0.43","0.71","-0.62","0.58","-2.2","2.28","-0.53","0.63","-14.29","-1.35","3.88","-2.68","0.16","-3.27","13.75","1.8","15.72","0.74","0.55","-2.44","14.29","6.90","86.84","0.937","0.38","5.35","45.44","32.46","0.83","0.38","7.64","58.04","0.65"
"501","Pius Suter","VAN","C","81","184.4","2.2765432098765","2.86","5.27","1.60","2.07","3.54","1.43","2.72","-1.6","4.32","0.05","-2.6","4.81","-0.15","0.9","-2.49","-0.73","8.78","-2.34","-1.11","4.33","-5.01","-0.27","-1","-2.88","0.51","5.93","-0.49","0.43","-0.61","16.67","0.2","50.59","-3.61","0","-1.64","0.00","5.88","90.54","0.964","0.98","5.86","56.94","17.25","1.69","3.25","9.11","83.95","3.73"
"122","Vincent Trocheck","NYR","C","82","182.21666666667","2.2221544715447","1.14","5.26","0.00","1.64","6.87","-0.10","-1.27","7.36","-4.15","1.14","0.53","7.01","0.56","1.58","2.56","2.87","1.95","3.23","0.07","2.23","-0.66","-0.42","-0.41","-5.67","3.73","-0.38","6.17","1.84","-0.15","31.67","-3.59","18.52","-5.98","0.65","1.51","-23.81","24.39","86.34","1.107","0.33","7.9","49.39","28.65","0.66","2.3","10.54","68.16","3.27"
"349","Mitch Marner","TOR","R","81","174.83333333333","2.1584362139918","2.92","5.26","1.67","1.5","0.27","1.36","0.47","0.32","0.55","0.15","1.85","-0.77","0.04","1.67","-1.16","3.77","7.87","4.12","1.91","12.81","2.93","0.34","1.76","7.69","2.48","-6.58","5.35","0.52","-0.4","13.89","-2.14","28.76","-3.20","-0.43","0.56","-11.11","10.71","83.65","0.944","2.4","7.21","59.71","20.25","3.87","3.43","8.92","80.31","4.10"
"735","Logan Cooley","UTA","C","75","87","1.16","2.64","5.17","1.60","0.56","-1.66","0.79","-1.23","3.36","-2.43","0.1","0.16","1.02","0.07","-0.34","0.92","2.09","3.75","2.58","2.17","-0.48","7.20","0","-0.96","0.00","-0.11","5.63","-0.75","0.92","3.17","14.29","0.61","-29.94","2.68","-0.28","-1.83","-9.09","14.29","86.25","1.005","2.07","3.45","15.17","86.9","12.00","3.45","6.21","20.69","14.29"
"482","David Kampf","TOR","C","59","120.91666666667","2.0494350282486","0.97","4.94","0.27","0.62","1.92","0.32","-0.95","-2.16","-0.77","0.23","-2.17","4.81","0.08","-0.97","1.82","-0.89","-2.37","-0.87","1.08","-6.87","6.58","0.5","-0.71","12.50","-2.62","6","-5.48","-1.01","-2.22","-22.22","4.71","16.24","2.68","0","0.29","0.00","11.11","87.16","0.983","1.49","3.97","45.16","41.68","3.19","3.97","7.44","55.58","6.67"
"240","Bo Horvat","NYI","C","81","88.016666666667","1.0866255144033","3.95","4.89","1.96","3.66","6.03","1.91","4.16","0.74","4.29","-0.69","-1.68","-2.95","0.42","1.27","1.91","3.29","8.73","1.97","-1.76","4.22","-6.49","-0.88","0.96","-18.75","6.73","6","7.56","0.26","-2.87","25.00","4.48","0.85","3.12","0","-0.71","0.00","8.00","85.06","0.931","0.68","6.82","43.63","44.31","1.54","3.41","8.86","63.4","5.10"
"473","Josh Norris","BUF, OTT","C","56","124.95","2.23125","0.38","4.82","-0.25","2.45","-2.66","2.78","1.51","-6.16","3.45","-0.63","-4.47","2.02","-0.14","-0.03","-1.23","-1.92","5.03","-3.45","1.55","0.39","4.40","-0.28","-1.61","2.22","-4.62","6.2","-9.35","-0.46","-1.77","-1.52","-3.91","13.17","-4.38","0","-2.2","0.00","13.04","87.04","1.001","0.48","7.2","57.14","26.41","0.83","0.48","13.45","78.27","0.61"
"247","Curtis Lazar","N.J","C","48","44.833333333333","0.93402777777778","-1.38","4.76","-1.81","-5.66","2.67","-6.48","-2.71","-1.91","-3.57","0.62","-2.16","11.30","-0.8","0.82","-8.42","-5.02","3.43","-8.07","-3.67","5.11","-12.73","-0.36","-1","-6.67","-1.8","-2.23","-2.96","1.78","-1.43","100.00","-0.92","-5.27","-0.54","-0.52","-0.13","-20.00","16.67","87.50","1.042","0","4.01","33.46","65.58","0.00","0","6.69","37.47","0.00"
"385","Adam Fox","NYR","D","74","149.81666666667","2.0245495495495","4.62","4.5","2.61","5.08","2.04","3.97","6.09","2.41","6.30","0.05","3.63","-8.94","0.37","0.36","2.66","0.91","7.19","-0.30","-1.01","5.53","-5.31","-0.48","0.59","-10.42","2.56","2.22","3.40","0.28","3.24","-15.15","-2.31","-4.92","-1.53","-0.12","0.89","-20.00","13.04","81.89","0.949","0.4","5.21","29.24","45.66","1.35","2.4","8.81","44.45","5.13"
"185","Jordan Martinook","CAR","L","79","172.16666666667","2.1793248945148","-6.37","4.47","-6.00","-5.83","3.12","-6.55","-4.82","-6.53","-4.64","-1.51","-4.25","-5.56","-0.46","-1.17","-2.79","-4.85","-1.07","-7.00","-1.69","-5.97","-1.35","-1.03","-2.55","-2.78","-4.21","6.53","-11.18","0.1","-0.72","7.50","-4.73","36","-7.92","-0.8","-1.68","-20.00","8.00","91.38","0.994","0.7","9.76","57.5","19.86","1.20","1.74","12.2","75.62","2.25"
"160","Phillip Di Giuseppe","VAN","L","20","15.683333333333","0.78416666666667","-5.43","4.4","-4.43","-4.64","-2.28","-3.62","0.95","-12.62","7.39","-0.8","-4.15","-9.09","-0.11","-1.54","0.99","-5.74","-22.52","-4.57","2.23","0.46","6.79","0","0.64","0.00","-10.63","-30.64","-17.24","-1.06","-4.25","-20.00","7.36","-3.74","6.70","0","-2.3","0.00","0.00","88.89","0.889","0","11.48","0","99.47","-","0","11.48","0","-"
"131","Joel Edmundson","L.A","D","73","151.65","2.077397260274","3.65","4.33","2.57","4.64","3.94","4.22","3.64","2.2","4.90","-0.93","-2.69","-11.11","0.18","-0.8","3.03","0.75","-2.12","1.56","1.17","-5.51","6.11","0","-3.77","0.00","-0.55","4.51","-2.31","-0.41","-0.37","-14.29","0.91","-5.56","1.35","-0.45","1.96","-33.33","0.00","89.66","0.897","1.58","5.54","26.51","47.08","5.63","3.96","9.89","41.15","8.77"
"256","Garnet Hathaway","PHI","R","67","92.616666666667","1.3823383084577","-2.99","4.26","-2.79","-2.94","-0.54","-2.99","-0.56","-3.85","0.26","0.63","-2.49","10.77","-0.74","-0.72","-6.60","-1.19","-3.74","-0.93","-3.06","-3.2","-8.11","-0.33","-0.75","-7.69","2.5","-0.72","4.80","0.86","-1.8","50.00","-3.03","45.93","-5.06","0.46","-0.56","12.50","15.38","86.76","1.021","1.3","6.48","55.07","38.22","2.30","1.94","8.42","64.14","2.94"
"67","Dmitry Orlov","CAR","D","76","157.43333333333","2.0714912280702","2.81","4.12","1.67","3.11","9.56","1.01","0.64","12.79","-3.48","-0.16","2.16","-6.19","0.4","1.77","1.44","1.72","10.75","-0.22","1.17","14.07","-4.93","-0.02","1.09","-6.82","0.73","-4.43","3.10","0.16","0.97","0.00","2.77","-25.41","5.39","-0.38","0.5","-14.29","10.34","85.29","0.956","0.76","5.34","25.53","51.83","2.90","4.19","9.53","36.59","10.28"
"293","Sam Lafferty","BUF","C","60","27.5","0.45833333333333","3.44","4.11","2.10","4.84","7.37","3.10","1.88","2.37","1.68","-1.64","-3.81","-16.67","0.07","0.24","0.53","-1.01","1.28","-1.76","1.33","2.27","3.12","-0.93","-1.32","-21.05","-3.12","-1.33","-6.90","-0.62","-2.08","-11.11","-0.45","-29.2","1.53","0","-1.35","0.00","0.00","91.67","0.917","0","6.55","21.82","74.18","0.00","2.18","15.27","26.18","7.69"
"320","Erik Cernak","T.B","D","76","180.11666666667","2.3699561403509","-3.83","4.09","-3.30","-2.38","6.78","-3.59","-2.34","1.31","-3.41","-1.55","1.98","-19.62","-0.58","0.02","-5.18","-7.83","3.34","-10.92","-2.35","-0.13","-6.85","0.18","0.78","-0.79","-7.3","4.63","-14.30","-2.2","-0.52","-44.44","6.06","29.65","3.81","0","2.29","0.00","11.43","85.43","0.969","0.33","7.33","39.64","17.66","0.83","2","12.66","67.29","2.88"
"363","Alexandre Carrier","MTL, NSH","D","79","159.78333333333","2.0225738396624","-6.61","4.08","-5.29","-4.37","-8.28","-3.16","-2.76","-4.02","-2.74","0.45","4.44","-5.19","-0.41","-0.91","-3.44","-1.53","1.26","-2.19","-2.4","3.99","-8.68","-0.41","1.66","-18.18","1.16","-3.65","2.56","1.15","2.06","12.50","-6.05","7.57","-5.80","0","1.79","0.00","18.18","83.09","1.013","1.13","6.01","33.04","36.05","3.30","2.63","9.39","54.45","4.61"
"277","Adrian Kempe","L.A","R","81","116.7","1.4407407407407","-3.5","3.97","-3.59","-3.09","3","-3.89","-3.79","5.48","-7.32","-0.14","0.7","-2.42","-0.01","-0.32","0.37","-4.36","1.25","-7.31","-0.89","2.1","-3.71","0.51","0.35","12.50","-4.62","-1.13","-11.35","-0.29","-0.54","-10.00","1.05","8.33","0.46","-0.31","1.09","-14.29","8.33","85.57","0.939","1.03","3.08","47.3","52.44","2.13","2.57","7.2","58.61","4.20"
"304","Matthew Highmore","OTT","C","41","55.866666666667","1.3626016260163","-1.51","3.95","-1.52","-1.84","7.17","-2.81","-0.18","0.96","-0.45","-2.28","-0.22","-22.73","-0.78","1.38","-8.68","-5.26","1.03","-6.94","-4.55","2.44","-15.15","-0.91","2.02","-28.57","-0.95","-1.89","-1.15","-1.82","-2.81","-30.00","6.68","14.03","5.72","0","-0.18","0.00","0.00","86.79","0.868","1.07","9.67","47.26","56.92","2.22","1.07","11.81","52.63","2.00"
"483","Neal Pionk","WPG","D","69","122.46666666667","1.7748792270531","2.84","3.89","1.77","3.64","0.33","3.53","2.83","5.58","2.65","-0.58","0.73","-7.16","0.04","-0.26","0.74","3.58","3.33","4.71","-0.61","-0.23","-1.82","-0.36","1.79","-14.29","5.59","4.75","10.75","0","-1.36","0.00","4.58","-13.71","4.24","-0.51","-0.05","-12.50","4.76","85.45","0.902","0.49","5.88","25.48","51.93","1.89","3.43","9.8","42.13","7.53"
"115","Mark Stone","VGK","R","66","76.483333333333","1.1588383838384","-1.84","3.86","-1.64","-1.21","10.05","-2.68","0.2","11.78","-2.98","-0.13","1.68","-3.33","-0.56","0.8","-6.50","-2.31","6.11","-4.08","-1.91","5.24","-7.93","0.36","2.08","1.39","-0.54","1.16","-1.19","-0.66","4.57","-35.71","-4.28","9.89","-3.74","0","-5.54","0.00","12.50","83.33","0.958","2.35","3.92","40.01","34.52","5.56","5.49","6.28","53.34","9.33"
"415","Mikhail Sergachev","UTA","D","77","232.86666666667","3.0242424242424","1.18","3.82","0.66","1.12","2.49","0.91","0.13","2.06","-0.13","1.03","-1.91","12.90","0.35","-0.23","3.55","-0.6","-0.05","-0.82","0.18","0.42","0.52","0","0.03","0.00","-1.04","-0.62","-1.81","0.34","-1.19","11.11","0.2","41.81","-1.86","0.37","-1.5","14.29","18.18","87.32","1.055","0.77","4.9","47.67","21.64","1.60","2.06","9.79","76.27","2.63"
"104","Taylor Hall","CAR, CHI","L","77","1.3","0.016883116883117","-14.5","3.76","-14.07","-12.37","24.83","-15.49","-9.62","46.51","-17.36","-0.76","40.2","-11.36","-0.76","-0.5","-9.07","-6.26","-5.45","-10.82","-2.75","-21.83","-","-0.46","-2.9","-","-4.68","21.84","-10.55","0","-2.85","0.00","-7.72","-21.1","-8.08","-0.44","65.34","-25.00","-","50.00","0.50","0","46.15","0","553.85","-","0","46.15","0","-"
"424","Joona Koppanen","PIT","L","11","20.466666666667","1.8606060606061","1.93","3.71","1.08","-1","-18.24","2.05","1.12","-3.2","2.38","-2.12","-0.5","-25.00","-0.72","-2.07","-6.35","-8.49","3.48","-13.33","-2.12","-8.68","-8.33","0","-2.12","-","-8.49","16.2","-16.67","-2.83","1.08","-50.00","6.58","28.98","3.21","0","1.17","0.00","0.00","88.24","0.882","0","0","46.91","61.56","0.00","0","0","64.5","0.00"
"172","Teuvo Teravainen","CHI","C","82","103.68333333333","1.2644308943089","0.49","3.66","-0.05","0.1","-0.4","0.17","-2.81","2.52","-4.50","0.3","-6.09","19.88","0.09","0.49","0.35","3.69","7.74","3.63","2.21","3.25","4.81","0.73","-4.34","58.67","1.98","5.98","2.60","0","-0.25","0.00","-3.86","-23.78","-2.24","-0.31","-2.26","-9.09","14.29","94.57","1.089","1.74","5.79","25.46","72.91","6.38","4.63","6.94","33.56","12.12"
"125","Blake Coleman","CGY","C, L","82","159.53333333333","1.9455284552846","-0.64","3.59","-0.81","-0.1","12.1","-1.76","-0.3","4.43","-1.41","0.01","-1.34","1.69","0.44","1.25","3.05","0.98","4.28","0.69","1.14","2.81","2.64","0.29","-1.75","12.27","-0.21","1.96","-0.73","-0.37","1.02","-11.11","-2.1","-5.53","-1.26","0","-0.52","0.00","11.54","86.36","0.979","0.38","6.39","40.99","37.99","0.91","1.5","9.78","57.54","2.55"
"31","Alec Martinez","CHI","D","44","60.816666666667","1.382196969697","-0.64","3.45","-0.95","-2.34","1.4","-2.44","-0.63","-3.79","0.48","-0.9","-1.71","-10.53","-0.06","-0.04","-0.55","-0.27","7.51","-1.57","-0.63","3.49","-3.13","-0.45","-0.54","-9.09","0.48","5.36","-0.27","0","1.43","0.00","1.55","-25.05","4.03","-0.65","-3.24","-16.67","0.00","87.50","0.875","0.99","0","26.64","51.3","3.57","2.96","3.95","39.46","6.98"
"401","Tyson Jost","CAR","C","39","7.45","0.19102564102564","-10.92","3.19","-9.85","-9.23","-1.99","-9.54","-4.49","5.28","-8.28","-1.69","1.95","-21.74","-0.57","-0.54","-5.03","-1.1","0.88","-1.88","-5.08","6.2","-22.06","-0.34","5","-10.00","5.32","-7.1","12.88","-0.9","-2.26","-28.57","-0.11","-20.76","2.80","-0.98","-1.96","-33.33","0.00","83.33","0.833","16.11","0","8.05","64.43","66.67","16.11","0","24.16","40.00"
"287","Jake Walman","EDM, S.J","D","65","167.8","2.5815384615385","3.56","3.1","2.35","3.92","-2.23","4.01","3.21","-0.42","4.43","0.36","5","-2.02","0.06","0.2","0.43","1.07","5.3","0.92","-0.36","1.76","-1.71","0.72","3.57","11.76","1.9","4.72","2.61","-0.48","3.34","-25.00","-1.56","15.39","-2.06","-0.52","-1.55","-11.11","9.38","79.59","0.890","0.72","8.94","37.19","26.46","1.89","1.43","11.44","60.07","2.33"
"245","Ryan Pulock","NYI","D","74","159.55","2.1560810810811","-2.4","3.07","-1.90","-2.23","2.63","-2.17","-2.27","-2.73","-1.69","-1.29","-0.63","-7.50","-0.31","0.32","-2.95","-5.12","-0.85","-5.96","-0.9","0.65","-2.95","0.19","-0.89","5.38","-5.63","-2.01","-7.79","-1.97","-2.44","-11.11","2.28","26.86","-0.26","0","3.01","0.00","10.81","81.70","0.925","0.75","9.03","39.49","16.92","1.87","4.89","14.29","69.19","6.60"
"38","Tyler Myers","VAN","D","71","156.15","2.1992957746479","3.53","3","2.47","3.97","0.43","3.99","1.73","1","2.24","0.82","2.29","7.62","0.12","0.24","1.03","0.75","3.34","0.68","-0.11","3.55","-1.33","0.44","1.53","4.17","1.16","-0.29","2.17","0.51","0.8","16.67","1.01","20.51","-0.40","0","0.23","0.00","11.54","86.05","0.976","0","5.76","39.19","36.12","0.00","1.15","8.84","58.79","1.92"
"91","Brock Nelson","COL, NYI","C","80","76.433333333333","0.95541666666667","5.05","2.9","3.12","2.47","2.83","1.66","2.54","5.9","1.24","1.55","-1.05","13.74","0.52","1.97","2.43","7.4","10.79","6.81","2.56","11.4","3.49","0.52","0.16","10.00","6.46","-0.8","10.75","1.38","0.93","14.29","2.4","-24.97","4.25","0","-2.75","0.00","15.79","84.93","1.007","3.14","5.49","32.18","58.87","8.89","6.28","7.85","40.82","13.33"
"604","Shane Pinto","OTT","C","70","139.45","1.9921428571429","2.85","2.79","1.90","2.21","6.59","1.13","1.82","12.2","-0.25","1.93","2.59","12.73","0.69","0.18","6.20","6.61","4","7.74","1.46","0.72","3.91","1.39","-0.16","25.00","6.86","4.38","10.82","0.71","0.53","11.11","-2.24","-10.45","-1.91","0","3.41","0.00","25.00","85.03","1.100","0.86","3.44","25.39","61.53","3.28","1.29","6.45","37.86","3.30"
