"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"41","Henrik Tallinder","BUF","D","64","146.68333333333","2.2919270833333","5.14","-4.75","4.46","4.46","-2.14","4.70","2.14","0.03","2.79","-0.01","-1.55","2.09","0.52","-0.73","6.78","4.89","-5.11","8.62","2.31","-3.42","9.82","0.13","1.35","-1.39","3.45","-2.25","7.80","0.18","-2.75","17.31","1.16","1.14","1.39","-0.4","-1.2","-10.00","10.00","90.07","1.001","1.64","10.64","39.68","36","3.96","4.5","17.18","53.58","7.75"
"94","Mike Weaver","FLA, MTL","D","72","211.65","2.9395833333333","0.04","-4.81","0.46","-0.55","-6.21","0.15","-0.66","-1.04","-0.75","-0.7","0.76","-8.55","0.05","-0.15","0.74","0.77","-6.64","2.77","1.16","-4.64","6.17","-0.33","0.94","-8.33","-0.52","-2.67","-0.51","-0.49","1.4","-35.71","-2.44","2.03","-3.12","0","-1.79","0.00","4.35","85.93","0.903","0.85","4.54","41.11","29.48","2.03","2.83","11.06","62.65","4.33"
"325","Martin Hanzal","PHX","C","65","81.75","1.2576923076923","-0.29","-4.91","0.19","1.12","-7.33","2.06","-1.32","-0.06","-1.84","-0.21","2.97","-3.03","0.16","-0.39","2.30","2.41","-8.31","6.19","0.27","-6.27","5.36","-0.21","1.62","-9.09","2.86","-2.72","7.10","0","3.68","0.00","-1.99","7.46","-2.81","0","-2.03","0.00","0.00","83.33","0.833","5.14","6.61","33.03","71.93","13.46","5.87","8.81","43.3","11.94"
"189","Daniel Paille","BOS","L","72","106.38333333333","1.4775462962963","1.51","-4.97","1.86","1.06","-6.57","2.52","-0.51","-6.91","1.44","-0.52","0.72","-7.46","0.3","-0.89","5.71","0.77","-2.36","2.05","1.71","-2.64","8.75","-0.3","1.09","-16.67","-1.25","0.38","-3.02","-0.29","-0.8","-11.11","3.35","-3.25","4.46","0","0.33","0.00","5.26","85.00","0.903","2.26","5.64","15.79","77.27","12.50","4.51","11.28","19.18","19.05"
"138","Jason Pominville","MIN","R","82","6.5166666666667","0.079471544715447","-10.56","-5","-10.73","-8.59","16.83","-11.51","-6.62","32.46","-11.60","-0.56","29.93","-7.55","-0.58","9.45","-8.78","-5.49","12.44","-11.37","-1.97","8.33","-9.27","-0.28","14.89","-7.41","-4.69","5.48","-13.02","-0.38","9.84","-13.33","-4.47","-18.88","-7.07","0","11.06","0.00","-","55.56","0.56","18.41","9.21","36.83","174.94","33.33","27.62","9.21","46.04","37.50"
"586","David Rundblad","CHI, PHX","D","17","0.6","0.035294117647059","-13.6","-5.08","-11.46","-10.51","17.17","-11.26","-9.89","-69.85","-","-1.24","-10.51","-","-0.8","-1.93","-9.50","-7.42","-48.83","-","-4.95","-21.63","-","-0.62","-3.71","-","-3.3","-36.26","-","-0.82","-4.95","-14.29","-4.46","69.44","-5.62","0","-4.46","0.00","-","-","-","0","0","100","0","0.00","0","0","100","0.00"
"136","Mike Cammalleri","CGY","L","63","24.616666666667","0.39074074074074","-7.25","-5.1","-5.76","-5.59","12.82","-7.69","-2.88","13.92","-7.10","-1.87","7.4","-28.13","-0.7","2.12","-10.25","-6.92","6.46","-12.76","-4.37","10.32","-18.75","-1.46","7.88","-43.75","-3.41","-5.15","-6.22","-0.55","-2.22","-20.00","1.33","-20.04","5.35","0","-1.8","0.00","0.00","80.00","0.800","9.75","4.87","26.81","104.81","26.67","9.75","12.19","34.12","22.22"
"329","Matt Niskanen","PIT","D","81","58.516666666667","0.72242798353909","3.4","-5.13","3.31","3.57","0.18","3.85","1.49","-1.19","2.35","0.69","-0.03","10.61","0.89","0.31","9.30","3.68","2.67","5.57","0.91","7.05","0.51","-0.33","1.61","-11.76","3.69","-5.83","10.27","0","-2.22","0.00","-1.16","-6.03","-1.38","0","0.04","0.00","16.67","90.91","1.076","3.08","8.2","24.61","61.52","11.11","5.13","11.28","34.86","12.82"
"490","Zach Bogosian","WPG","D","55","123.73333333333","2.249696969697","8.29","-5.31","6.85","6.85","2.02","6.45","5.71","-0.35","8.23","0.42","-1.17","8.33","0.52","0.34","4.92","4.04","2.38","5.13","1.44","5.79","0.36","-0.06","0.11","-1.79","3.46","-4.56","8.33","0.65","-0.9","33.33","6.59","-9.77","10.14","0","-0.88","0.00","7.41","89.80","0.972","1.94","5.33","23.76","55.28","7.55","4.85","12.12","37.34","11.49"
"484","Jason Garrison","VAN","D","81","121.05","1.4944444444444","-0.23","-5.39","0.47","-1.17","-1.19","-1.17","-1.13","-1.46","-1.54","0.27","-1.35","6.41","-0.18","-0.95","-0.98","-0.95","-2.27","-1.01","-1.44","-2.17","-4.86","-0.05","-1.08","5.00","0.66","-0.13","1.50","-0.24","0","-8.33","1.24","-5.75","2.48","0","-0.39","0.00","15.38","88.10","1.035","0.99","7.93","27.26","53.53","3.51","2.48","9.91","37.17","6.25"
"74","Daniel Sedin","VAN","L","73","68.666666666667","0.94063926940639","5.74","-5.5","5.78","3.94","-2.2","4.90","2.83","-2.54","5.59","-0.92","-1.5","-13.51","0.68","-1.56","12.16","4.76","-11.32","12.86","4.79","-3.77","23.24","-0.55","-1","-16.67","-0.04","-10.07","4.40","-0.24","-0.36","-8.33","0.22","6.81","-0.62","0","-0.33","0.00","0.00","89.13","0.891","3.5","4.37","12.23","93.5","22.22","4.37","8.74","17.48","20.00"
"218","Brent Burns","S.J","D","69","4.1166666666667","0.059661835748792","14.16","-5.63","11.13","16.92","-5.59","17.27","-9.66","-13.44","-18.49","-1.38","-5.32","-","-0.16","-2.58","6.06","-8.87","-0.84","-16.61","-4.54","-3.17","-20.35","-0.79","-1.58","-","-5.78","3.11","-13.92","-0.53","-3.94","-11.76","36.41","3.06","31.34","-0.28","-1.14","-20.00","-","100.00","1.00","14.57","14.57","29.15","247.77","33.33","14.57","14.57","29.15","33.33"
"341","Vladimir Sobotka","STL","L","61","115.11666666667","1.8871584699454","4.4","-5.78","4.50","2.84","-8.17","4.84","0.47","-5.05","2.37","0.59","2.06","4.64","0.23","0.15","2.88","2.86","-2.43","5.55","0.44","3.79","0.49","0.07","0.06","1.82","3.23","-8.3","9.09","0.69","1.38","16.67","4.71","-5.22","7.32","0","1.39","0.00","12.50","83.12","0.956","4.17","7.3","33.88","67.76","10.96","6.25","9.9","39.09","13.79"
"252","Dustin Byfuglien","WPG","D","78","127.45","1.6339743589744","5.67","-5.79","5.03","5.99","-2.3","6.38","3.23","0.39","4.45","0.38","1.12","3.19","0.68","-0.05","7.00","4.44","0.05","6.05","4.95","-4.57","17.93","0.57","-0.89","15.91","-0.67","6.17","-2.91","-0.25","2.53","-16.67","0.65","-7.57","2.23","0","0.16","0.00","8.00","85.44","0.934","0.94","5.65","34.84","32.48","2.63","2.82","11.77","56.49","4.76"
"412","Ryan Wilson","COL","D","28","31.616666666667","1.1291666666667","1.1","-5.98","1.49","2.57","-5.17","3.57","-0.25","-11.29","2.16","-0.49","-1.59","-8.33","-0.11","-0.53","-0.81","-0.19","-1.55","0.00","-1.04","3.6","-5.10","0","0.86","0.00","1.14","-6.87","4.76","-0.65","-1.31","-33.33","-1.5","-9.58","-1.42","0","-2.12","0.00","0.00","91.67","0.917","0","7.59","28.47","55.03","0.00","5.69","11.39","37.95","13.04"
"722","Gabriel Landeskog","COL","L","81","17.766666666667","0.21934156378601","7.07","-6.2","6.09","-1.73","-9.72","-0.82","-3.91","-19.13","-3.20","-0.45","-7.14","-","-0.5","0.44","-6.14","5.37","-4.34","9.20","-2.38","-11.04","-8.84","-0.3","-4.46","-","10.33","8.93","15.00","-0.2","-1.19","-14.29","0.58","5.69","0.26","0","-2.58","0.00","0.00","100.00","1.000","16.89","27.02","27.02","101.31","38.46","16.89","27.02","30.39","35.71"
"535","Mark Borowiecki","OTT","D","13","20.116666666667","1.5474358974359","-9.43","-6.27","-6.28","1.15","-0.2","1.19","-1.64","-8.19","0.00","2.98","-9.72","50.00","0.44","-1.33","9.21","2.4","-1.06","4.72","1.73","-7.12","15.15","2.98","-3.37","50.00","0.9","8.08","-4.09","0","-4.23","0.00","-12.51","-2.93","-13.08","0","-4.59","0.00","33.33","93.33","1.267","2.98","14.91","29.83","35.79","9.09","11.93","20.88","35.79","25.00"
"380","Jiri Tlusty","CAR","L","68","39.666666666667","0.58333333333333","-0.21","-6.31","0.73","-1.52","-9.53","0.07","0.2","-3.46","1.17","1.41","-5.55","48.06","-0.39","-2.64","-0.49","-2.02","-8.7","-0.92","-1.72","-10.7","-1.29","0.1","-4.64","76.67","-0.41","2.67","-2.12","1.75","0.94","30.00","-4.38","7.39","-6.60","0","-2.04","0.00","33.33","96.88","1.302","4.54","9.08","37.82","71.09","10.71","4.54","12.1","46.89","8.82"
"653","Tyler Pitlick","EDM","R","10","0.5","0.05","110.37","-6.32","42.91","-8.56","-94.2","-","-6.42","-73.86","-","0","-8.56","-","-0.47","-7.9","-","-5.35","69.69","-9.62","-1.07","-22.48","-","0","-3.21","-","-5.71","122.89","-13.33","0","-2.85","0.00","170.24","-106.69","97.18","0","-4.64","0.00","-","-","-","0","0","0","120","-","0","0","0","-"
"387","Jordan Staal","CAR","C","82","134.45","1.6396341463415","5.64","-6.5","5.53","5.58","-0.89","5.83","4.11","-3.08","6.61","1.51","7.39","-2.99","0.93","1.67","7.62","5.09","-1.11","8.80","3.5","1.25","11.78","1.53","3.89","5.00","2.12","-3.15","6.74","-0.03","2.35","-33.33","2.23","-9.5","4.52","0","1.87","0.00","23.08","76.15","0.992","1.79","7.59","38.82","55.78","4.40","3.12","10.71","47.3","6.19"
"304","Roman Polak","STL","D","72","166.23333333333","2.3087962962963","6.49","-6.56","6.52","5.28","-12.55","8.87","5.25","-11.98","12.95","0.42","-1.38","9.66","0.49","-1.44","9.78","4.32","-6.6","9.58","1.65","-8.61","18.40","0.28","-1.55","25.71","3.56","2.68","5.14","0.19","1.61","-1.79","3.49","-0.47","5.19","0","-1.49","0.00","8.82","87.63","0.965","2.17","6.5","18.41","64.61","10.53","5.05","10.47","23.1","17.95"
"10","Ryan Smyth","EDM","L","72","121.95","1.69375","-2.91","-6.57","-1.84","-2","-3.15","-1.67","-0.59","-9.11","0.73","-0.8","-4.23","-10.00","-0.3","-1.55","-2.23","-1.85","-7.18","-1.91","-2.2","-6.73","-8.40","-0.2","-2.52","-4.76","0.46","-0.59","1.00","-0.27","-2.01","-9.09","-0.21","1.53","-0.37","-0.29","-0.31","-14.29","0.00","94.23","0.942","0.98","6.89","35.42","54.61","2.70","1.48","10.33","45.26","3.16"
"128","R.J. Umberger","CBJ","C","74","83.15","1.1236486486486","2.35","-6.58","2.66","0.5","-5.19","1.29","-0.29","-2.67","0.17","1.29","-1.61","18.37","-0.08","-1.4","1.48","1.1","-11.22","5.04","1.19","-7.82","10.62","0.74","-1.52","24.00","-0.13","-4.53","0.99","0.73","1.04","12.31","-0.62","4.72","-1.27","0","-1.27","0.00","25.00","90.91","1.159","3.61","6.49","14.43","90.92","20.00","5.77","10.1","17.32","25.00"
"375","Trevor Lewis","L.A","C","73","137.81666666667","1.887899543379","3.04","-6.64","3.27","3.2","-8.74","4.73","0.94","-3.21","2.18","0.03","1.12","-1.24","-0.11","-1.56","0.63","0.7","-5.62","2.84","-1.4","-1.58","-4.82","0.24","-0.08","5.00","2.8","-5.39","8.98","-0.28","1.81","-14.29","2.05","-4.78","3.08","0","-0.23","0.00","10.53","84.55","0.951","1.31","7.84","53.11","40.49","2.40","2.61","12.63","69.22","3.64"
"439","Keith Aulie","T.B","D","15","6.2833333333333","0.41888888888889","0.25","-6.64","1.27","-6.84","-14.8","-4.23","-14.75","-35.79","-21.18","-3.28","-6.55","-","-0.97","-2.79","-8.86","-13.93","-9.04","-26.98","-4.1","-17.21","-","-1.64","-1.64","-","-13.11","10.89","-32.43","-2.18","-3.28","-40.00","21.67","-7.96","21.43","0","-3.55","0.00","-","100.00","1.00","0","9.55","47.75","76.39","0.00","0","9.55","57.29","0.00"
"192","Chris Higgins","VAN","L","78","163.91666666667","2.1014957264957","-2.44","-6.65","-1.33","-1.75","-14.92","0.60","-0.77","-13.28","2.82","-0.13","-0.57","-0.74","-0.11","-1.61","0.87","1.41","-10.15","5.71","-1.42","-5.65","-2.51","-0.28","0.7","-10.00","3.77","-6.01","10.63","0.49","-0.93","20.00","-4.33","3.72","-6.55","0","-0.82","0.00","11.11","83.70","0.948","2.2","9.88","39.53","45.39","5.26","2.56","15.37","48.68","5.00"
"228","Matt Carle","T.B","D","82","189.8","2.3146341463415","1.99","-6.86","2.16","0.29","-8.78","1.41","0.13","-8.54","1.88","-0.11","-1.77","2.39","-0.03","-0.14","-0.17","-0.56","3.21","-1.61","-0.9","1.03","-4.04","0.26","-1.27","10.71","0.46","2.9","-0.08","-0.19","-0.1","-4.17","3.75","-13.82","5.65","-0.33","-0.61","-14.29","16.00","88.20","1.042","1.26","7.27","30.66","47.42","3.96","2.85","11.7","43.94","6.08"
"240","Kyle Quincey","DET","D","82","200.01666666667","2.4392276422764","1.71","-6.86","2.10","2.37","-3.2","3.26","3.12","-2.03","5.26","-0.11","1.32","-2.73","0.23","-0.15","3.11","2.43","-0.42","4.28","0.71","-0.2","2.88","0.09","0.73","0.76","2.29","-0.29","5.40","0","0.32","0.00","-0.52","-9.23","-0.24","-0.3","0.08","-12.50","3.45","85.80","0.893","1.5","3.6","35.4","47.1","4.07","2.1","7.2","46.8","4.29"
"120","Jason Spezza","OTT","C","75","59.566666666667","0.79422222222222","3.72","-6.87","3.96","4.23","-7.3","5.54","2.61","-9.05","6.12","-0.57","-0.03","-7.41","0.18","-0.4","2.83","0.54","-1.18","1.25","0.05","3.31","-1.79","-0.57","2.5","-13.79","0.65","-5.98","3.86","0","-0.92","0.00","3.48","-11.41","6.55","0","-2.66","0.00","0.00","84.78","0.848","4.03","6.04","57.41","66.48","6.56","8.06","9.07","72.52","10.00"
"371","Mike Weber","BUF","D","68","138.5","2.0367647058824","-1.91","-6.95","-1.10","-2.07","-10.95","-1.00","-1.04","-8.46","-0.08","0.16","3.73","-4.11","-0.23","-0.71","-2.23","-1.75","5.35","-3.45","-1.54","1.17","-6.18","-0.47","1.14","-20.00","-0.27","5.58","-1.38","0.26","3.04","-5.56","-0.01","-17.58","1.57","0.63","0.45","20.00","14.29","84.30","0.986","0.43","5.63","41.16","39.42","1.04","2.6","13.43","55.45","4.48"
"477","Nick Holden","COL","D","54","84.066666666667","1.5567901234568","0.1","-7.13","0.62","0.89","-4.45","1.34","2.27","2.58","2.54","0.71","-0.95","9.09","0.23","-1.6","3.79","1.51","-12.57","4.47","3.08","-13.96","17.55","0.71","-1.11","14.29","-2.09","1.86","-5.06","0","-0.25","0.00","-2.7","10.6","-4.26","0","0.5","0.00","8.33","88.64","0.970","0","6.42","32.12","44.96","0.00","1.43","14.99","47.11","2.94"
"364","Andy Greene","N.J","D","82","292.05","3.5615853658537","0.98","-7.16","1.77","1.44","-0.55","1.80","3.29","0.74","5.18","1.29","1.29","15.91","0.05","0.23","0.35","-0.43","-0.32","-0.65","0.14","0.06","0.48","0.82","0.16","26.67","-0.75","-0.51","-1.62","0.55","1.26","20.00","-0.4","-9.87","0.52","0.09","-0.03","3.57","17.78","88.64","1.064","0.62","4.93","25.06","15.61","2.40","2.67","10.89","48.48","5.22"
"43","Jason Chimera","WSH","L","82","144.61666666667","1.7636178861789","2.68","-7.19","2.48","2.56","-6.2","3.01","1.13","-1.19","1.62","0.3","0.42","3.22","0.19","0.27","2.02","0.95","0.22","1.42","1.42","3.75","3.24","0.06","0.18","0.95","-0.63","-4.7","-0.29","-0.24","0.63","-10.00","1.71","-9.77","2.44","0.6","-0.34","16.67","10.53","89.33","0.999","1.66","7.47","28.63","60.16","5.48","2.49","9.13","36.1","6.45"
"766","Jayson Megna","PIT","C","36","7.0833333333333","0.19675925925926","-7.01","-7.19","-6.53","-7.01","-39.21","-7.91","-5.42","-20.1","-7.98","-0.32","-6.37","-","-0.74","-1.64","-8.62","-4.46","-7.99","-8.14","-1.91","0.24","-7.06","0","-3.5","-","-3.4","-10.97","-9.20","0","-2.12","0.00","-2.76","-6.02","-3.95","0","-1.84","0.00","-","100.00","1.00","0","8.47","0","118.59","-","0","8.47","8.47","0.00"
"402","Nikolay Kulemin","TOR","L","70","181.48333333333","2.592619047619","-7.22","-7.21","-5.45","-5.95","-6.06","-5.64","-5","-2.64","-6.69","-1.28","-1.67","-12.12","-0.61","-0.45","-7.26","-5.06","1.5","-9.60","-3.19","4.2","-15.65","-0.96","1.43","-23.08","-2.5","-3.61","-5.31","-0.43","-2.06","-9.09","-3.63","-12.29","-3.43","0","-2.25","0.00","0.00","86.55","0.865","1.98","10.25","34.71","39.67","5.41","3.64","20.83","48.6","6.96"
"362","Bracken Kearns","S.J","C","25","14.35","0.574","-9.47","-7.26","-8.61","-10.24","-14.09","-14.56","-9.56","-13.83","-19.72","-0.68","-4.78","-","-0.9","0.9","-17.46","-8.19","-9.65","-17.39","-4.1","0.94","-26.09","0","-2.05","-","-5.46","-14.11","-13.04","-0.91","-1.82","-33.33","0.12","-3.71","0.64","0","-1.97","0.00","-","100.00","1.00","0","16.72","0","100.35","-","4.18","16.72","0","100.00"
"99","Ron Hainsey","CAR","D","82","170.03333333333","2.0735772357724","5.85","-7.27","5.80","3.35","-6.71","4.62","3.6","-8.47","7.36","0.13","-1.96","6.16","0.35","-0.95","5.42","3.2","-3.71","6.55","1.63","-8.06","10.17","0.32","-1.72","12.59","2.09","5.8","1.84","-0.25","1.63","-33.33","2.62","-2.03","3.61","0","-1.73","0.00","16.13","87.69","1.038","1.41","3.18","30.7","44.46","4.40","4.23","10.23","39.17","9.76"
"295","Ryan Callahan","NYR, T.B","R","65","91.716666666667","1.4110256410256","-0.82","-7.29","0.08","-1.68","0.39","-1.82","-1.66","-4.12","-1.59","-0.81","3.23","-14.60","-0.1","-0.04","-1.13","-3.55","2.55","-6.18","-0.9","9.76","-8.56","-0.22","2.24","-14.77","-3.54","-9.61","-4.63","-0.39","1.05","-20.00","5.22","-7.75","7.78","0","0.3","0.00","10.00","83.12","0.931","1.96","8.5","37.29","51.68","5.00","3.93","11.78","45.79","7.89"
"589","Jacob Josefson","N.J","C","27","33.216666666667","1.2302469135802","1.59","-7.31","2.85","0.74","-6.39","2.84","0.5","1.4","0.44","1.33","-0.23","22.22","0.32","0.24","4.55","3.74","10.66","3.32","-2.88","4.24","-19.35","0","-0.96","-","8.84","8.57","14.58","1.77","1.13","16.67","-1.56","-24.24","0.72","0","-0.17","0.00","25.00","90.48","1.155","0","7.23","21.68","83.09","0.00","0","9.03","30.71","0.00"
"503","Jordan Eberle","EDM","R","80","55.2","0.69","10.83","-7.58","8.62","8.64","-6.37","8.94","6.13","-7.17","9.87","0.63","-2.55","13.75","0.53","-0.99","7.25","5.18","-6.92","9.41","0.64","-0.66","2.81","-0.15","-0.11","-4.35","6.06","-8.35","13.92","-0.2","-2.66","-7.14","6.56","2.32","6.79","1.57","-0.64","50.00","9.09","91.49","1.006","4.35","9.78","20.65","102.17","17.39","8.7","10.87","25","25.81"
"570","Anton Lander","EDM","C","27","51.3","1.9","3.89","-7.67","3.78","3.28","-7.81","4.47","2.06","1.51","2.64","-0.56","-0.28","-8.33","0.24","-1.44","4.61","-0.9","-1.6","-1.21","0.67","-1.3","3.21","0","1.33","0.00","-2.08","-0.41","-4.26","-0.74","-0.67","-25.00","1.85","-10.69","3.19","0","-1.61","0.00","0.00","89.58","0.896","1.17","10.53","22.22","78.36","5.00","2.34","14.04","35.09","6.25"
"294","Torrey Mitchell","BUF, MIN","C","67","118.13333333333","1.763184079602","4.54","-7.73","4.86","4.67","-3.37","5.72","3","-2.46","5.04","0","-1.03","0.00","0.49","-0.55","7.18","3.37","0.46","5.90","0.34","-0.92","2.01","0","-0.26","0.00","4.03","1.84","7.83","0","-1.79","0.00","3.58","-7.59","5.89","0","0.84","0.00","0.00","88.66","0.887","3.05","7.11","22.35","74.15","12.00","4.06","11.17","30.98","11.59"
"546","Dalton Prout","CBJ","D","49","78.033333333333","1.5925170068027","-3.32","-7.99","-2.10","-2.67","-2.8","-2.59","0.16","-2.94","0.82","-2.2","3.3","-33.33","-0.7","-0.06","-9.57","-3.06","0.07","-5.64","-3","1.02","-13.30","-1.88","1.65","-46.15","-0.08","-1.27","0.19","-0.42","1.82","-25.00","-2.11","-12.86","-1.71","0","0.41","0.00","0.00","85.29","0.853","0","10.76","31.52","41.52","0.00","1.54","14.61","47.67","3.13"
"310","Jannik Hansen","VAN","R","71","58.916666666667","0.82981220657277","13.84","-8.23","12.34","11.35","-7.54","13.88","6.3","-6.02","12.54","0.15","0.88","0.30","1.07","0.15","11.99","6.65","2.67","9.40","6.91","6.44","16.65","0.5","1.12","5.00","-0.35","-5.03","1.29","-0.23","1.3","-7.69","11.42","-15.86","18.12","0","-1.75","0.00","7.69","80.56","0.882","4.07","2.04","14.26","85.54","22.22","6.11","4.07","18.33","25.00"
"640","Mats Zuccarello","NYR","R","77","44.383333333333","0.57640692640693","-0.43","-8.25","0.74","-0.84","-1","-0.73","-3.76","3.07","-6.15","0.01","-3.22","14.91","-0.26","0.19","-3.56","-1.07","-2.03","-1.24","-0.73","2.32","-4.31","0.59","-1.7","30.00","-0.45","-5.8","1.32","-0.25","-0.76","-25.00","1.74","-11.03","4.39","-0.28","-1.36","-7.69","25.00","95.00","1.200","4.06","5.41","8.11","104.09","33.33","5.41","5.41","13.52","28.57"
"529","TJ Brodie","CGY","D","81","160.91666666667","1.9866255144033","-3.53","-8.28","-1.92","-3.54","0.53","-3.86","-2.23","3.07","-4.06","0.01","2.91","-7.41","-0.5","0.44","-6.50","-1.91","-6.46","-1.24","-2.31","-0.09","-7.94","-0.1","1.72","-13.33","0.53","-8.49","3.99","0.14","-0.13","5.71","-2.42","-0.21","-3.08","0","2.24","0.00","23.81","83.82","1.076","2.24","7.83","34.3","41.39","6.12","5.97","14.54","45.12","11.68"
"575","Brayden Schenn","PHI","C","82","13.45","0.1640243902439","11.25","-8.55","10.55","8.83","1.06","8.31","7.31","10.49","5.34","-0.91","-5.44","-","1.58","-0.71","20.12","2.47","-23.39","19.79","6.32","-7.5","36.31","-0.45","-3.28","-","-5.13","-21.18","-13.44","-0.3","-1.06","-22.22","13.93","21.37","11.20","0","-1.96","0.00","0.00","100.00","1.000","22.3","4.46","40.15","120.45","35.71","31.23","8.92","49.07","38.89"
"334","Adam McQuaid","BOS","D","30","54.75","1.825","2.35","-8.64","3.06","1.3","-6.97","2.91","2.49","-7.69","5.81","0.54","0.93","4.44","0.27","-1.64","7.16","3.15","-17.97","13.08","0.49","-8.66","9.52","0.54","1.58","3.33","3.54","-12.42","15.36","0","-0.06","0.00","2.22","11.26","1.02","0","-0.88","0.00","7.69","80.49","0.882","2.19","6.58","32.88","46.03","6.25","5.48","16.44","44.93","10.87"
"234","Colin Fraser","L.A","C","33","20.316666666667","0.61565656565657","-8.11","-8.66","-7.35","-6.85","-15.64","-7.02","-4.95","-13.87","-6.12","-0.95","-7.59","-","-0.56","-2.61","-7.02","-6.32","-19.25","-12.12","-2.53","-7.78","-11.43","-0.63","-3.16","-","-5.06","-15.29","-12.63","-0.42","-3.37","-11.11","-0.76","1.89","-1.23","0","-2.74","0.00","0.00","100.00","1.000","5.91","5.91","5.91","97.46","50.00","5.91","5.91","5.91","50.00"
"731","Ryan Murphy","CAR","D","48","4.4166666666667","0.092013888888889","26.56","-8.73","19.74","17.53","9.48","13.20","5.55","18.39","2.71","-1.61","6.09","-17.65","0.25","10.33","-4.55","6.35","-30.6","35.94","-2.68","-9.18","-10.53","-1.07","-4.82","-","12.04","-28.56","82.47","-0.71","-1.79","-28.57","32.28","16.99","23.16","0","17.69","0.00","0.00","80.00","0.800","13.58","81.51","54.34","149.43","20.00","13.58","81.51","54.34","20.00"
