"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"192","Brady Skjei","CAR","D","80","175.83333333333","2.1979166666667","0.71","7.19","-0.95","0.74","-0.08","0.83","-0.69","-0.14","-0.94","0.84","0.28","8.57","0.16","-0.02","2.00","1.95","5.83","1.39","0.7","3.93","0.08","0.64","0.99","5.49","1.66","2.53","2.69","0.91","0.21","33.33","0.41","2.45","0.10","0","-1.26","0.00","16.22","86.49","1.027","0.68","6.48","32.08","41.97","2.08","2.05","11.6","51.87","3.80"
"425","Kevin Rooney","CGY","C","33","85.816666666667","2.6005050505051","-13.74","7.13","-9.73","-8.31","5.32","-8.40","-3.16","-0.36","-3.97","-0.98","1.71","-10.00","-0.67","-0.65","-6.15","-7.51","7.07","-10.96","0.15","-4.52","2.31","-0.98","-6.4","-11.11","-10.2","15.46","-18.25","0","4.29","0.00","-11.85","50.26","-11.50","0","7.07","0.00","0.00","79.17","0.792","1.4","3.5","55.23","18.88","2.47","2.1","4.89","81.8","2.50"
"43","Mikael Backlund","CGY","C","82","199.78333333333","2.4363821138211","0.3","7.1","-0.59","1.34","6.18","0.06","-0.01","3.53","-1.05","-1.62","3.03","-21.39","-0.24","1.08","-3.50","-1.95","5.77","-3.33","-1.4","0.34","-4.61","-1.59","0.43","-28.15","-0.73","7.24","-2.44","-0.04","1.92","-15.15","1.73","62.48","-3.14","0","1.67","0.00","7.14","84.07","0.912","0.9","5.71","56.16","13.51","1.58","2.7","7.51","89.5","2.93"
"285","Curtis Lazar","N.J","C","71","78.683333333333","1.1082159624413","-6.42","6.9","-5.71","-3.98","-0.31","-4.22","-1.31","-2.35","-1.36","0.3","-0.01","3.75","-0.43","-1.77","-3.59","-3.9","-2.73","-6.02","-0.99","-11.31","1.12","-0.46","-3.13","-10.53","-3.87","11.44","-9.07","0","2.85","0.00","-4.2","20.71","-4.81","1.1","1.43","20.00","10.00","85.71","0.957","3.05","6.86","34.31","58.72","8.16","3.05","7.63","47.28","6.06"
"194","Scott Laughton","PHI","C","82","139.1","1.6963414634146","13.86","6.88","7.93","11.33","16.42","5.40","8.65","11.98","4.57","1.61","3.37","2.04","1.08","1.99","5.85","9.88","10.99","8.80","3.23","2.6","7.72","1.27","1.36","15.38","8.87","11.2","9.62","-0.07","2.19","-17.78","3.46","-3.43","3.09","0.58","0.54","6.67","15.38","84.43","0.998","0.86","5.18","39.25","41.84","2.15","2.59","8.2","54.35","4.55"
"539","Jan Rutta","S.J","D","69","204.46666666667","2.9632850241546","-2.19","6.75","-1.98","-1.94","14.11","-3.26","-2.77","7.17","-4.77","0.21","-3.32","3.81","-0.21","1.16","-2.68","-0.42","3.98","-0.87","-0.13","5.22","-1.49","0","-1.01","0.00","-0.39","-1.66","-0.48","0.28","-2.02","9.85","-1.94","19.73","-2.17","0","-1.15","0.00","8.33","88.18","0.965","0","5.58","40.79","10.86","0.00","1.47","9.1","65.15","2.20"
"300","Aaron Ekblad","FLA","D","51","157.88333333333","3.0957516339869","-4.59","6.72","-4.77","-3.06","5.23","-4.44","-2.68","9.44","-6.97","0.38","-2.29","10.90","-0.49","0.8","-6.60","-0.77","6.4","-2.97","-1.53","3.01","-6.92","-0.38","-0.76","-5.71","1.01","4.52","0.46","1.01","-0.51","50.00","-6.06","16.35","-7.47","0","-1.65","0.00","10.34","91.85","1.022","0.38","6.08","38.38","26.98","0.98","3.42","11.02","59.66","5.42"
"53","Tyler Myers","VAN","D","77","171.23333333333","2.2238095238095","-0.55","6.65","-1.07","-1.3","3.75","-1.88","-0.1","5.35","-1.40","0.05","-0.4","1.07","-0.07","1.26","-2.10","-2.3","2.85","-3.78","0.15","6.46","-2.30","-0.05","1.8","-8.10","-3.27","-4.81","-5.89","0.13","-1.8","11.67","-0.8","5.48","-0.89","0","-1.23","0.00","10.34","87.35","0.977","0.35","8.06","35.39","32.59","0.98","1.4","10.86","54.31","2.52"
"598","Jacob Bernard-Docker","OTT","D","72","104.93333333333","1.4574074074074","2.37","6.53","0.96","3.08","-0.25","2.79","0.67","-0.09","0.82","0.92","0.23","6.97","0.7","1.05","4.91","5.61","9.8","5.30","4.21","0.8","11.62","0.88","-1.68","27.08","1.86","12","1.07","0.41","2.57","2.02","0.99","-21.69","2.33","0","-0.02","0.00","13.64","81.63","0.953","0.57","5.72","29.16","54.32","1.92","4","9.72","36.59","9.86"
"47","Lars Eller","PIT","C","82","179.01666666667","2.1831300813008","9.67","6.38","6.48","10.62","7.3","9.04","7.75","3.62","9.33","0.46","-0.63","6.15","1.18","0.36","11.51","5.38","2.79","6.97","3.32","4.94","7.70","-0.21","1.37","-8.24","2.74","-2.86","5.21","0.45","-1.92","25.00","1.29","7.13","0.76","0","-0.42","0.00","6.67","87.10","0.938","1.34","6.7","40.55","48.26","3.20","2.35","9.72","53.29","4.22"
"746","Owen Power","BUF","D","76","142.35","1.8730263157895","2.04","6.31","0.76","2.5","0.3","2.24","2.08","1.72","2.16","0.48","0.91","3.64","0.51","0.76","3.81","5.6","2.99","6.56","2.43","-0.62","7.09","0.84","1.43","18.18","4.22","4.81","6.13","-0.14","0.43","-4.17","-3.32","14.94","-3.37","0","-1.21","0.00","10.71","86.43","0.971","0.84","6.74","38.36","37.09","2.15","3.37","9.27","57.74","5.52"
"763","Arber Xhekaj","MTL","D","44","15.266666666667","0.3469696969697","-4.83","6.3","-3.72","-6.95","14.15","-7.61","-6.04","-2.48","-7.72","-0.91","4.99","-11.76","-0.19","4.57","-3.07","-2.19","12.94","-3.54","0.76","29.11","-2.71","-0.91","8.39","-21.05","-3.93","-21.55","-7.60","0","-2.42","0.00","7.1","-17.88","7.34","0","-2.29","0.00","0.00","80.00","0.800","3.93","3.93","15.72","102.18","20.00","3.93","3.93","27.51","12.50"
"176","Connor Murphy","CHI","D","46","111.35","2.420652173913","-3.01","6.04","-3.17","-3.09","3.44","-3.90","-2.22","7.27","-5.00","-1.49","0.3","-13.04","-0.46","0.25","-5.40","-2.52","2.76","-4.23","0.79","-3.12","3.73","-0.5","-1.52","-6.25","-4.41","7.83","-11.48","-0.66","-0.49","-20.00","0.36","11.2","-0.12","0","3.17","0.00","0.00","81.37","0.814","1.08","4.31","37.72","34.49","2.78","4.31","5.93","54.42","7.34"
"375","Dylan Strome","WSH","C","82","1.95","0.023780487804878","-10.75","6.03","-8.41","-10.13","38.76","-10.73","-7.64","35.42","-11.84","-0.47","23.29","-5.88","-0.63","-1.28","-6.75","-4.05","2.47","-6.42","-1.71","5.52","-6.36","-0.31","27.65","-9.09","-3.12","-4.07","-6.47","-0.21","-2.91","-6.67","40.17","-35.83","30.02","0","-3.15","0.00","-","66.67","0.67","30.77","30.77","30.77","492.31","50.00","30.77","30.77","30.77","50.00"
"536","David Kampf","TOR","C","78","191.58333333333","2.4561965811966","-11.02","6.02","-8.16","-9.98","9.46","-10.38","-7.57","2.69","-10.23","-1.33","2.8","-16.11","-1.12","0.85","-12.39","-6.09","7.65","-9.43","-2.74","1.14","-9.65","0.31","-1.13","10.00","-4.47","8.69","-8.96","-1.75","2.78","-36.36","-5.91","42.94","-6.64","-0.48","2.67","-33.33","4.76","83.15","0.879","1.25","8.46","54.49","17.22","2.25","1.57","12.21","80.17","1.92"
"191","Brendan Gaunce","CBJ","C","24","13.216666666667","0.55069444444444","5.07","5.8","2.70","-3.38","-3.11","-2.54","0.36","-6.23","1.39","-0.62","4.27","-6.25","-0.87","-1.02","-7.15","-6.85","-0.62","-9.65","-5.61","-8.63","-17.31","-0.62","-3.12","-","-1.66","10.69","-3.23","0","8.78","0.00","27.39","3.61","15.36","0","1.16","0.00","0.00","78.57","0.786","4.54","0","36.32","63.56","11.11","13.62","0","49.94","21.43"
"311","Travis Sanheim","PHI","D","81","218.9","2.7024691358025","2.03","5.55","0.59","1.82","8.29","-0.46","0.65","4.2","-1.08","0.07","1.72","-5.35","0.25","0.56","1.34","2.14","-2.55","3.24","1.1","-5.29","6.70","0.41","-1.29","15.38","1.39","3.66","1.11","0.55","3.11","-23.33","-0.97","34.81","-3.89","-1.09","0.99","-43.33","14.75","85.29","1.000","0","7.67","44.4","28.51","0.00","0.82","12.88","63.86","1.27"
"362","Travis Dermott","ARI","D","50","129.4","2.588","-1.46","5.47","-1.41","-0.99","-0.89","-0.76","-2.37","-3.09","-2.39","-0.93","2.28","-10.65","-0.05","-0.6","-0.08","0.44","8.51","-0.30","-0.94","-2.92","-2.16","-0.93","1.84","-28.57","1.84","15.24","1.15","0.62","1.84","11.11","-2.05","15.55","-2.34","-0.67","-1.36","-12.50","6.25","83.46","0.897","1.39","6.03","40.8","27.82","3.30","3.71","8.35","67.23","5.23"
"609","Alexander Romanov","NYI","D","81","165","2.037037037037","1.28","5.39","0.54","0.48","6.12","-0.22","-0.08","11.01","-1.87","0.88","3.96","1.73","0.13","1.5","-0.23","4.14","9.12","4.08","1.32","5.3","2.50","0.77","1.88","8.33","3.76","5.1","5.21","1.02","-0.4","16.67","-2.01","-25.26","-0.90","-0.94","3.43","-28.57","26.09","81.68","1.078","0","6.18","21.82","40.36","0.00","1.82","10.91","38.91","4.46"
"687","Brandon Biro","BUF","L","5","2.6","0.52","-11.38","5.37","-9.38","-11.38","20.55","-10.71","0","-6.64","0.00","0","-11.38","-","-0.73","1.01","-7.40","-7.59","-2.85","-9.52","-3.79","15.81","-11.11","0","0","-","-5.06","-24.87","-8.33","0","-15.17","0.00","-5.48","18.26","-4.55","0","0","-","-","100.00","1.00","0","23.08","46.15","46.15","0.00","0","23.08","46.15","0.00"
"244","Joshua Brown","ARI","D","51","105.2","2.0627450980392","-5.42","5.32","-4.26","-3.18","-2","-2.69","-2.52","-3.01","-2.83","-0.84","-0.67","-7.67","-0.06","0.01","-0.62","-1.63","3.87","-2.36","-0.66","-7.73","1.04","-1.05","1.31","-33.33","-1.29","15.46","-2.87","0.76","-0.89","16.67","-0.52","-14.6","0.34","-0.51","-1.91","-12.50","9.09","87.25","0.963","2.85","4.56","34.79","42.21","7.58","4.56","9.13","47.91","8.70"
"627","Jacob Lucchini","MIN","C","40","29.266666666667","0.73166666666667","-1.07","5.24","-1.11","-4.06","12.9","-5.07","-4.25","1.97","-6.55","0","0.04","0.00","-0.04","2.04","-1.17","-0.55","8.15","-1.19","1.68","9.64","4.11","0","0.76","0.00","-2.97","-1.99","-5.77","0","3.49","0.00","2.99","-22.83","3.93","0","-4.82","0.00","0.00","86.21","0.862","4.1","2.05","20.5","55.35","16.67","6.15","6.15","30.75","16.67"
"476","Joona Koppanen","PIT","L","4","3","0.75","-14.23","5.14","-13.04","-14.23","13.6","-17.65","-14.23","17.31","-25.00","0","-14.23","-","-0.18","-0.78","-2.73","0","18.34","0.00","0","-28.46","-","0","-4.74","-","0","62.4","0.00","0","-12.65","0.00","-13.7","-24.44","-14.29","0","0","-","-","100.00","1.00","0","0","0","100","-","0","0","20","0.00"
"562","James Hamblin","EDM","L","31","3.7","0.11935483870968","-3.92","5.11","-3.64","0.32","-15.64","5.18","3.85","1.32","4.29","-1.41","11.27","-22.22","-1.04","-3.74","-2.75","-9.54","-23.73","-14.52","-5.65","-20.13","-","-1.41","-2.83","-","-5.18","-4.79","-9.73","0","-1.88","0.00","11.69","-20.04","13.50","0","22.4","0.00","0.00","66.67","0.667","16.22","0","16.22","113.51","50.00","16.22","0","16.22","50.00"
"172","Jonas Brodin","MIN","D","62","186.16666666667","3.002688172043","4.29","4.92","2.67","3.6","4.69","2.82","3.33","-1.99","4.42","0.97","2.4","8.57","0.22","0.76","1.67","1.41","-2.74","2.11","0.17","0.02","0.55","0.32","0.16","5.88","1.65","-3.68","3.17","0.86","1.65","18.18","3.24","44.41","0.80","0","1.46","0.00","9.68","83.51","0.932","0.64","2.9","35.45","24.49","1.79","2.58","7.09","67.04","3.70"
"33","Ian Cole","VAN","D","78","207.61666666667","2.6617521367521","-7.89","4.77","-6.57","-6.34","-0.53","-6.21","-6.83","3.63","-9.73","-0.36","4.6","-10.29","-0.66","-0.68","-5.87","-5.38","8.34","-9.19","-2.55","-0.79","-8.16","0.25","1.87","-2.39","-3.77","12.18","-9.57","-0.82","1.81","-28.57","-3.67","7.23","-3.50","0","1.99","0.00","13.04","82.23","0.953","0.29","7.51","40.17","20.23","0.71","1.16","11.85","62.42","1.82"
"770","Fraser Minten","TOR","C","4","1.6166666666667","0.40416666666667","-43.9","4.72","-29.17","-40.77","5.24","-37.14","-31.36","24.05","-38.46","0","33.98","0.00","-2.74","1.11","-30.90","-25.09","17.78","-30.77","-18.82","27.71","-66.67","0","37.11","-","-8.36","-13.23","-11.76","0","-4.18","0.00","-9.06","-64.16","-7.14","0","0","-","-","50.00","0.50","0","0","0","148.45","-","0","0","37.11","0.00"
"13","Anze Kopitar","L.A","C","81","148.53333333333","1.8337448559671","-4.81","4.68","-3.70","-4.53","4.18","-4.66","-3.61","0.1","-4.55","0.13","-0.88","4.41","-0.8","0.89","-8.35","-1.81","7.84","-3.68","-0.37","3.93","-2.75","0.79","-1.33","35.71","-1.91","5.21","-4.41","-0.03","-1.24","5.71","-1.4","6.39","-1.20","-0.31","2","-25.00","19.05","91.55","1.106","1.21","6.46","50.09","37.16","2.36","2.83","8.08","66.25","4.09"
"152","Adam Lowry","WPG","C","81","170.9","2.1098765432099","0.02","4.65","-0.37","-0.43","0.47","-0.45","-0.62","3.18","-1.47","0.41","0.7","3.99","0.45","-0.03","4.26","-0.08","0.29","-0.15","0.32","1.29","0.74","0.05","-0.89","2.45","-0.54","-1.34","-0.74","0.47","0.58","11.11","-1.64","43.75","-3.29","0","1.68","0.00","7.41","85.80","0.932","0.7","6.67","56.88","21.06","1.22","1.05","7.37","78.99","1.32"
"417","Vladislav Gavrikov","L.A","D","77","192.7","2.5025974025974","0.59","4.64","0.01","0.43","0.75","0.29","0.18","-2.57","0.81","-0.16","1.74","-7.14","0.09","0.29","0.48","0.22","6.46","-0.84","-0.53","-2.78","-0.45","-0.22","1.4","-19.32","0.99","12.32","-0.93","0.46","-0.08","11.11","0.4","1.49","0.27","0","0.58","0.00","12.12","88.83","1.009","0.31","4.67","37.68","17.75","0.82","2.18","7.78","62.58","3.37"
"410","Alexandre Carrier","NSH","D","73","154.13333333333","2.1114155251142","-3.87","4.6","-3.57","-2.12","-0.52","-2.10","-3.1","-3.51","-3.60","0.33","0.42","2.63","0.21","-0.31","2.39","-2.75","-2.51","-3.29","1.09","-4.14","5.48","0.11","-1.21","5.83","-5.12","2.17","-9.35","-0.23","1.53","-11.11","-2.15","30.36","-3.41","0","0.69","0.00","16.67","82.81","0.995","0.39","4.67","35.03","31.92","1.10","1.56","9.34","59.17","2.56"
"465","Michael McLeod","N.J","C","45","53.416666666667","1.187037037037","10.12","4.58","6.58","10.98","1.7","9.75","5.19","7.3","4.80","-0.69","5.45","-9.09","0.71","0","7.34","2.34","4.11","2.66","0.95","2.96","2.00","-0.35","5.1","-11.11","1.85","1.53","3.12","0","-0.8","0.00","9.74","47.99","3.77","-0.5","1.38","-12.50","0.00","78.85","0.788","3.37","6.74","96.6","28.08","3.37","3.37","8.99","121.31","2.70"
"544","Jacob Bryson","BUF","D","36","36.733333333333","1.0203703703704","-4.78","4.36","-3.95","-1.14","3.36","-1.57","-3.84","-2.85","-3.99","1.95","-4.21","35.00","-0.76","1.95","-9.11","-6.22","12.67","-10.70","-4.53","15","-16.29","0.75","-3.52","80.00","-2.27","-3.11","-3.07","1.59","-0.76","33.33","-5","-42.24","-0.80","0","-0.18","0.00","33.33","93.94","1.273","1.63","4.9","19.6","57.17","7.69","4.9","8.17","21.23","18.75"
"223","Jaccob Slavin","CAR","D","81","213.91666666667","2.6409465020576","-0.13","4.24","-1.04","-0.98","10.22","-4.48","0.95","8.13","-2.74","-0.27","1.44","-8.57","-0.19","1.38","-5.13","-2.17","0.64","-3.76","-0.25","1.29","-1.62","-0.27","0.02","-5.49","-2.56","-0.87","-5.71","0","0.39","-3.33","0.48","13.12","-1.28","0","1.62","0.00","10.42","86.58","0.970","1.12","3.65","28.89","39.55","3.74","3.93","5.61","51.05","7.14"
"451","Tyson Jost","BUF","C","43","26.55","0.61744186046512","-11.37","4.22","-8.90","-7.01","-8.56","-6.34","-4.21","7.88","-6.69","-0.62","-2.96","-7.69","-0.73","-0.36","-7.58","-4.6","0.94","-6.46","-3.12","0.71","-9.80","-0.31","-0.55","-10.00","-1.97","0.32","-3.75","-0.42","-1.14","-9.09","-5.74","-2.46","-4.50","0","-2.25","0.00","0.00","93.10","0.931","2.26","6.78","42.94","51.98","5.00","4.52","9.04","45.2","9.09"
"302","Leon Draisaitl","EDM","C","81","44.033333333333","0.54362139917695","-2.26","4.09","-2.24","-3.59","2.02","-4.03","-1.95","1.55","-3.13","1.92","-0.79","18.96","1.05","0.09","9.66","0.8","-2.36","1.62","-0.05","0.37","-0.47","1.92","1.01","19.17","1.14","-3.65","2.74","0","-3.45","0.00","0.73","64.6","-3.39","0","1.13","0.00","28.57","86.49","1.151","2.73","9.54","113.1","73.58","2.35","4.09","13.63","128.08","3.09"
"445","Brett Howden","VGK","C","72","92.266666666667","1.2814814814815","-4.47","4.03","-3.41","-4.67","4.96","-4.90","-1.05","-1.03","-1.11","-0.21","-0.78","-0.48","-0.06","0.8","-1.48","-4.14","11.35","-6.68","-2.82","3.55","-10.30","-0.35","1.29","-11.03","-1.75","10.4","-4.00","0.2","-1.95","17.95","-3.07","-11.68","-1.87","0","-0.87","0.00","13.33","87.95","1.013","1.3","3.25","33.16","53.97","3.77","1.95","3.9","44.87","4.17"
"635","Peyton Krebs","BUF","C","80","33.183333333333","0.41479166666667","-14.63","3.97","-11.31","-10.75","14.05","-11.30","-8.38","14.71","-12.47","-1.18","13.64","-15.91","-1.2","0.78","-12.50","-9.29","-1.5","-13.19","-4.22","3.03","-13.23","-0.51","6.51","-16.67","-6.76","-6.03","-13.16","-0.68","4.08","-17.65","-7.64","22.15","-6.53","0","5.88","0.00","0.00","72.50","0.725","5.42","1.81","63.28","39.78","7.89","7.23","5.42","68.71","9.52"
"751","Cole Sillinger","CBJ","C","77","157.13333333333","2.0406926406926","4.2","3.93","2.44","2.63","5.58","1.62","0.99","9.25","-0.47","-0.81","2.18","-9.63","-0.13","-0.18","-1.03","0.83","0.11","1.08","-0.22","-1.88","0.04","-0.51","1.6","-15.38","1.4","2.65","2.05","-0.4","-1.94","-9.09","3.78","16.85","1.97","0","2.93","0.00","3.85","85.39","0.892","0.76","3.82","41.24","48.88","1.82","1.53","6.49","54.6","2.72"
"705","Justin Barron","MTL","D","48","33.083333333333","0.68923611111111","3.54","3.92","2.18","3.25","8.69","1.94","2.96","-2.33","3.98","-1.22","4.76","-11.11","0.13","-0.83","1.84","2.38","-3.24","3.54","0.29","1.26","0.63","-0.61","0.87","-11.76","2.79","-6","6.70","-0.81","1.59","-20.00","1.26","-2.65","1.13","0","4.34","0.00","0.00","76.47","0.765","0","5.44","21.76","61.66","0.00","3.63","7.25","30.83","10.53"
"535","Alex Iafallo","WPG","L","82","109.48333333333","1.335162601626","1.03","3.9","0.39","2.15","-0.73","2.02","-1.31","0.18","-1.73","0.1","0.15","0.99","-0.23","0.07","-2.23","-3.53","-4.33","-4.60","-0.37","3.6","-1.94","0.32","0.9","4.74","-4.22","-10.57","-6.69","-0.3","-1.99","-6.67","0.33","31.58","-1.10","0","1.08","0.00","6.25","85.71","0.920","2.19","6.58","53.16","30.14","3.96","2.19","8.22","68.5","3.10"
"654","Alex Vlasic","CHI","D","76","178.31666666667","2.3462719298246","-4.02","3.9","-3.74","-4","4.37","-4.93","-1.23","-1.04","-1.38","-0.01","-1.87","0.78","-0.54","0.08","-5.69","-2.86","4.01","-4.91","-0.74","0.87","-2.74","0","-2.15","0.00","-2.83","4.19","-6.71","-0.46","0.4","-16.67","-4.53","35.35","-6.21","0","-0.03","0.00","3.45","85.43","0.889","0.67","5.72","44.75","21.2","1.48","2.02","10.09","72.01","2.73"
"354","Rasmus Andersson","CGY","D","78","177.7","2.2782051282051","-3.85","3.53","-2.89","-3","6.04","-3.64","0.4","1.24","0.11","-2.86","0.08","-25.96","-0.63","0.04","-5.90","-4.45","-6","-4.43","-4.4","0.02","-13.89","-2.24","-1.77","-33.33","-0.06","-8.03","1.43","-0.83","0.59","-20.83","-2.76","9.96","-2.75","0","2.03","0.00","2.50","85.99","0.885","0.34","4.39","27.01","43.56","1.23","3.38","5.74","50.31","6.29"
"653","Henry Thrun","S.J","D","51","86.116666666667","1.6885620915033","2.07","3.41","1.37","2.12","-3.73","2.27","3.29","1.49","4.40","0.7","0.43","6.67","0.04","-0.73","0.61","0.92","-0.49","1.25","-0.42","-3.31","-1.07","0","-0.62","0.00","1.79","3.76","2.72","0.93","2.09","14.29","-1.22","1.57","-0.98","0","-0.75","0.00","11.11","84.62","0.957","0.7","4.88","36.93","32.05","1.85","2.09","7.66","53.65","3.75"
"692","Dylan Holloway","EDM","L","38","6.4833333333333","0.17061403508772","32.31","3.37","18.83","25.1","-8.1","22.31","29.18","12.67","23.30","-0.68","-9.88","-","1.14","-4.62","26.72","20.95","-22.58","32.60","14.42","-23.5","85.19","-0.68","-4.09","-","8.71","1.22","12.98","0","-3.18","0.00","6.97","52.1","2.02","0","-4.92","0.00","0.00","100.00","1.000","0","0","37.02","92.54","0.00","0","0","37.02","0.00"
"91","Marcus Foligno","MIN","L","55","116.61666666667","2.120303030303","1.92","3.24","1.13","1.65","4.95","1.03","2.22","7","1.64","-0.13","-1.17","-0.51","-0.07","0.98","-1.22","-1.07","-4.34","-1.11","-0.7","6.43","-3.55","-0.32","-0.81","-5.56","-0.5","-14.35","0.20","0.26","-2.89","24.24","0.12","24.79","-0.74","0","2.61","0.00","5.56","87.22","0.928","1.54","9.26","48.36","32.93","3.09","2.57","10.8","69.46","3.57"
"208","Oskar Sundqvist","STL","C","71","102.76666666667","1.4474178403756","1.14","3.22","0.46","1.42","1.97","0.89","3.68","1.8","3.98","1.2","-0.75","11.23","0.03","0.94","-0.88","2.78","6.84","1.95","0.38","6.28","-1.97","1.47","0.06","20.00","3.19","0.75","5.33","0.01","-1.48","5.71","-4.53","-15.13","-3.79","-0.41","0.44","-25.00","20.83","87.63","1.085","0","8.17","32.11","49.63","0.00","0.58","12.84","43.79","1.32"
"374","Travis Konecny","PHI","R","76","119.03333333333","1.5662280701754","12.54","3.09","7.52","11.47","12.33","6.25","8.64","14.66","2.98","2.33","4.46","3.85","1.07","0.9","7.60","8.66","2.16","9.37","2.43","-1.41","8.18","1.03","3.85","-0.79","8.31","4.76","10.26","1.05","-0.23","17.86","7.25","6.67","5.03","0.75","1.13","0.00","17.02","83.64","1.007","1.51","4.54","42.85","49.4","3.41","2.02","8.06","52.93","3.67"
"83","Chris Kreider","NYR","L","82","129.96666666667","1.5849593495935","11.54","3.04","7.71","11.74","6.8","8.78","8.21","11.27","6.85","2.32","-0.61","27.89","1.16","1.26","8.35","9.35","13.79","7.90","5.82","2.37","14.85","1.39","-2.03","45.38","4.7","15.22","2.65","0.62","1.56","16.67","2.12","8.27","1.13","0.67","0.36","25.00","16.22","90.60","1.068","1.85","5.08","52.17","45.7","3.42","2.77","7.39","61.86","4.29"
"384","Noah Juulsen","VAN","D","54","103.8","1.9222222222222","2.76","2.99","1.85","1.86","0.09","1.93","1.19","-5.54","3.13","-1.06","-1.21","-11.54","-0.34","-0.64","-3.00","0.46","-7.48","1.88","-1.81","-5.25","-4.42","-0.71","-1.36","-14.29","3.03","-2.97","6.34","-0.47","0.07","-11.11","0.27","8.77","-0.01","0","0.13","0.00","0.00","85.54","0.855","0","8.09","32.95","46.24","0.00","1.16","10.4","46.24","2.44"
"135","Bryan Rust","PIT","R","62","95.383333333333","1.5384408602151","5.22","2.95","3.53","4.89","4.67","3.88","3.6","0.19","4.78","0.64","2.31","3.80","1.29","0.21","12.55","3.54","-1.6","5.27","3.51","-0.3","11.30","-0.62","-0.89","-15.38","0.04","-1.73","0.25","0.84","0.88","20.00","-0.79","17.89","-1.67","0","4.11","0.00","10.00","82.72","0.927","0","8.81","45.92","44.03","0.00","1.26","10.69","61.02","2.02"
