"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"671","Mikhail Grigorenko","COL","C","74","41.05","0.55472972972973","-5.4","-5.64","-3.71","-6.58","-5.83","-6.19","-5.76","-15.7","-5.50","-1.05","-4.78","-12.00","-0.8","-0.56","-9.40","-5.01","-4.43","-8.01","-3.15","-1.58","-12.50","-0.52","-3.5","-","-2.48","-3.8","-4.79","-0.47","-1.32","-12.50","-4.46","-6.74","-5.09","-0.25","-0.42","-9.09","0.00","93.10","0.931","11.69","10.23","26.31","58.47","30.77","13.15","11.69","29.23","31.03"
"122","Brent Seabrook","CHI","D","81","143.83333333333","1.7757201646091","3.78","-5.66","3.25","2.72","-4.31","3.01","0.98","-2.01","1.52","0.34","-0.2","3.48","0.1","0.41","0.53","4.32","0.1","6.62","0.57","-0.06","1.91","-0.23","-1.86","4.04","5","0.22","10.65","1.11","1.01","28.57","0.27","-12.75","1.26","0","0.71","0.00","16.67","88.00","1.047","0.42","5.01","27.53","62.99","1.49","3.75","9.59","37.54","9.09"
"308","Paul Byron","MTL","L","62","115.41666666667","1.8615591397849","1.09","-5.71","1.64","1.55","-1.75","1.92","5.01","-2.46","7.90","2.29","0.33","23.23","0.74","-0.68","9.73","3.63","-6.49","8.03","5.32","-1.98","19.95","2.29","-2.08","39.90","-2.25","-6.02","-3.37","0","0.86","0.00","0.7","-2.22","1.20","0","2.56","0.00","22.73","86.02","1.087","2.08","10.4","51.99","40.03","3.85","2.08","15.08","58.22","3.45"
"119","Dion Phaneuf","OTT, TOR","D","71","130.55","1.8387323943662","3.38","-5.87","3.77","3.42","-2.21","4.10","2.1","-4.14","4.58","-0.02","0.79","-1.39","0.05","-0.41","1.71","1.45","-9.58","6.49","-1.46","-1.89","-4.60","-0.01","-0.53","1.79","3.89","-10.24","12.94","-0.01","0.25","-1.52","2.51","5.75","2.09","0","1.63","0.00","7.69","82.42","0.901","1.84","5.97","29.41","54.69","5.88","4.14","12.87","38.61","9.68"
"301","Ian Cole","PIT","D","70","161.38333333333","2.3054761904762","-5.09","-5.94","-3.41","-5.31","-14.92","-3.05","-4.65","-10.83","-3.49","-0.96","-3.32","-0.45","-0.21","-1.49","0.21","-2.28","-8.55","-1.48","-1.25","-4.18","-2.05","0.15","-2.96","21.57","-1.37","-5.83","-1.03","-1.09","-0.79","-16.36","-2.02","-0.43","-2.30","-0.43","0.33","-25.00","14.29","91.91","1.062","2.23","7.44","37.18","35.32","5.66","3.72","11.9","50.93","6.80"
"711","Nick Paul","OTT","L","24","2.1666666666667","0.090277777777778","9.43","-6.06","8.00","11.58","9.51","7.04","-12.89","32.06","-20.17","-3.76","-6.98","-","-0.03","7.04","-8.79","-11.81","46.02","-24.18","-4.3","68.04","-22.22","-1.61","-3.76","-","-10.02","-29.36","-","-1.43","-2.86","-33.33","35.35","-72.91","94.00","0","-1.55","0.00","-","100.00","1.00","0","0","0","166.15","-","0","0","0","-"
"497","Patrik Nemeth","DAL","D","38","41.066666666667","1.080701754386","-6.02","-6.07","-4.60","-6.27","-3.36","-6.46","-3.44","-0.8","-5.01","-0.15","3.52","-9.24","-0.73","-0.82","-7.29","-4.5","-6.89","-5.90","-4.04","-7.19","-15.63","-0.81","-1.37","-22.22","-0.62","0.4","-1.36","0.87","7.25","-46.67","-2.56","1.27","-3.65","0","-0.81","0.00","25.00","82.35","1.074","2.92","2.92","14.61","77.44","16.67","5.84","11.69","18.99","23.53"
"195","Adam Cracknell","EDM, VAN","R","52","32.866666666667","0.63205128205128","-3","-6.08","-2.11","-1.74","-6.26","-1.16","-1.81","-7.43","-1.39","-0.75","6.75","-11.11","-0.17","-0.98","-0.94","-0.55","4.4","-1.47","0.89","2.06","2.06","-0.25","1.64","-11.11","-1.92","3.12","-3.96","-0.67","1.18","-15.38","-1.72","-13.05","-1.45","0","6.1","0.00","0.00","75.00","0.750","1.83","5.48","27.38","83.98","6.25","3.65","10.95","34.69","9.52"
"174","Brandon Dubinsky","CBJ","C","75","146.33333333333","1.9511111111111","-1.23","-6.11","-0.46","-0.66","-6.42","0.11","-2.52","-6.89","-2.87","-0.66","1.58","-9.09","0.14","-0.71","2.52","-0.6","3.62","-1.66","-0.6","-1.55","-1.65","-0.66","-0.06","-15.00","0","6.89","-1.59","0","0.13","0.00","0.55","-13.46","1.92","0","2.23","0.00","0.00","83.33","0.833","0.41","10.25","50.43","30.34","0.81","2.05","14.76","61.5","3.23"
"730","Elias Lindholm","CAR","C","82","66.95","0.81646341463415","0.97","-6.24","1.79","1.33","-13.48","4.19","0.4","-6.95","2.74","-0.65","-0.27","-10.34","-0.33","-1.21","-4.02","-3.67","-4.91","-8.23","-1.28","-5.9","-3.85","-0.43","-0.35","-12.50","-3.19","1.33","-11.83","0","0.94","0.00","2.74","-5.56","4.66","-0.31","-0.9","-12.50","0.00","85.37","0.854","4.48","8.07","25.99","65.42","14.71","6.27","12.55","34.95","15.22"
"571","Michael Mersch","L.A","L","17","7.2333333333333","0.42549019607843","-9.89","-6.27","-7.98","-7.26","2.86","-7.59","-3.96","11.33","-5.88","0","-0.94","0.00","-0.3","1.8","-3.42","-3.96","0.02","-6.38","-1.32","18.39","-5.41","0","-5.94","-","-3.52","-24.49","-7.02","0","-1.76","0.00","-3.81","-16.31","-4.76","0","9.12","0.00","-","88.89","0.89","0","16.59","8.29","82.95","0.00","0","24.88","16.59","0.00"
"134","Loui Eriksson","BOS","L","82","153.2","1.8682926829268","-0.76","-6.3","0.16","-1.35","-4.59","-0.55","-0.96","-3.26","-0.43","0.2","-2.93","9.52","0.08","-0.5","2.26","-3.32","-2.67","-5.35","-0.97","-3.89","-2.36","0.59","-1.36","19.70","-3.12","1.62","-7.16","-0.52","-1.04","-16.67","3.4","-4.12","4.43","0","-1.13","0.00","13.64","89.52","1.032","3.52","8.22","28.2","52.87","11.11","5.09","16.06","36.81","12.15"
"625","Joel Armia","WPG","R","43","16.766666666667","0.38992248062015","-0.71","-6.36","0.14","-5.41","-3.81","-5.04","-2.41","-17.19","0.92","2.76","6.94","10.00","-0.45","-0.46","-4.26","3.39","-9.79","7.83","-1.34","-3.69","-1.89","-0.55","4.15","-15.38","6.3","-8.13","13.82","4.41","-1.46","80.00","-3.55","-0.65","-4.64","0","5.6","0.00","50.00","63.64","1.136","7.16","0","21.47","75.15","25.00","10.74","0","32.21","25.00"
"142","Lee Stempniak","BOS, N.J","R","82","132.23333333333","1.6126016260163","-1.19","-6.37","-0.24","0.1","-2.07","0.48","0.48","-2.81","1.50","-0.49","-0.61","-5.82","-0.04","-0.15","-0.17","-0.99","0.64","-1.88","-1.71","2.25","-7.95","-0.95","1.17","-27.78","0.95","-2.15","2.87","0","-2.07","0.00","0.1","-9.68","1.59","0","-0.33","0.00","5.26","88.12","0.934","0.91","6.81","28.59","61.71","3.08","3.18","10.44","39.93","7.37"
"343","Jay Beagle","WSH","C","57","113.48333333333","1.9909356725146","-0.12","-6.43","0.44","0.89","-5.92","1.97","0.12","-5.95","1.71","-0.67","-2.56","-10.53","0.12","-1.16","3.44","1.24","-8.4","4.38","0.62","-3.27","5.28","-0.34","-1.45","-10.00","0.83","-6.83","3.74","-0.45","0.32","-20.00","-1.12","3.13","-1.61","0","-1.95","0.00","0.00","92.50","0.925","1.59","6.87","44.41","38.07","3.45","2.11","12.69","65.03","3.15"
"121","Dustin Brown","L.A","R","82","125.55","1.5310975609756","1.06","-6.55","1.52","1.07","-2.16","1.47","-0.27","2.67","-0.92","-0.22","0.51","-3.27","0.16","0.27","1.70","1.74","-0.66","2.99","-0.36","4.11","-2.91","-0.53","-0.63","-13.04","2.81","-6.36","8.28","0.4","0.38","8.97","-1.22","-4.88","-1.50","0","1.24","0.00","7.69","86.36","0.941","1.91","14.81","51.14","33.93","3.60","3.35","15.29","69.77","4.58"
"725","Brett Pesce","CAR","D","69","77.466666666667","1.1227053140097","0.44","-6.67","1.33","-0.26","-11.59","1.54","0.9","-10.43","4.98","0.2","1.57","0.00","0.21","-0.94","4.65","0.4","-7.66","2.97","0.59","-0.4","2.84","0.49","1.27","6.67","-0.25","-9.68","3.00","0","-0.12","0.00","-3.04","-0.83","-4.09","-0.42","0.57","-20.00","11.11","81.82","0.929","1.55","5.42","26.33","60.41","5.56","6.2","9.29","33.3","15.69"
"61","Jason Spezza","DAL","C","75","8.2","0.10933333333333","16.04","-6.68","12.03","10.4","-2.34","9.81","5.43","1.16","6.69","-1.51","-6.7","-","5.65","0.49","34.68","6.93","9.81","6.35","4.14","10.35","5.61","-1","-3.18","-","3.73","-0.71","6.83","-0.45","-2.46","-15.38","-4.35","-38.67","-5.83","0","-2.42","0.00","0.00","100.00","1.000","14.63","7.32","117.07","153.66","11.11","14.63","7.32","117.07","11.11"
"172","Carl Soderberg","COL","C","82","161.78333333333","1.9729674796748","-4.01","-6.68","-2.33","-5.23","-2.64","-4.74","-4.18","-4.92","-4.35","-0.41","-3.32","0.60","-0.68","-0.27","-7.50","-4.12","0.55","-6.63","-2.43","0.94","-9.39","0.28","-1.23","13.24","-2.25","-0.52","-4.59","-0.61","-3.12","-11.76","-2.69","-13.5","-1.99","-0.33","0.35","-12.50","9.52","90.00","0.995","2.6","8.9","47.84","39.68","5.15","3.71","12.61","60.82","5.75"
"267","Viktor Stalberg","NYR","L","75","94.883333333333","1.2651111111111","3.6","-6.69","3.63","4.62","-0.95","4.99","3.53","-1.12","5.27","-0.62","-2.16","-7.32","0.31","-0.57","4.52","1.4","-4.61","2.98","1.97","-4.4","9.62","-0.41","0.5","-9.52","-0.76","-0.28","-1.45","0","-3.02","0.00","3.44","-1.88","5.06","0","-0.28","0.00","0.00","88.46","0.885","1.26","6.96","26.56","72.72","4.55","3.79","9.49","29.72","11.32"
"737","Alexander Wennberg","CBJ","C","69","47.616666666667","0.69009661835749","-4.05","-6.76","-2.88","-2.99","-7.32","-2.48","-1.03","-1.02","-1.45","-0.54","-2.1","-6.98","-0.32","-1.32","-2.46","-1.76","1.46","-3.26","-1.6","-3.07","-5.26","-0.54","-1.05","-13.04","-0.21","6.03","-1.74","0","-0.7","0.00","-1.26","-13.2","-0.56","0","-0.76","0.00","0.00","90.24","0.902","5.04","12.6","26.46","84.42","16.00","10.08","13.86","30.24","25.00"
"32","Andrei Markov","MTL","D","82","190.6","2.3243902439024","-2.68","-6.8","-1.25","-1.93","1.71","-2.19","-2.56","2.46","-4.17","-1.61","-0.28","-17.33","-0.46","-0.52","-4.44","-2.48","-6.74","-2.13","-2.48","1.1","-9.19","-1.06","0.59","-18.75","0","-10.45","4.06","-0.37","-0.58","-16.67","1.14","-2.69","1.76","-0.4","-0.23","-20.00","3.85","87.50","0.913","0.94","6.93","39.03","32.42","2.36","2.2","12.59","52.57","4.02"
"210","Jakub Kindl","DET, FLA","D","44","4.0333333333333","0.091666666666667","3.49","-6.8","3.69","4.73","6.55","3.65","-6.68","25.12","-11.95","-0.5","37.7","-6.67","0.63","0.61","5.22","9.43","17.42","8.54","12.65","12.67","21.79","0","26.53","0.00","-4.29","6.33","-11.40","0","16.86","0.00","-4.29","-52.53","-5.48","-0.36","-2.15","-14.29","-","40.00","0.40","0","14.88","74.38","193.39","0.00","0","14.88","89.26","0.00"
"751","Trevor van Riemsdyk","CHI","D","82","140.23333333333","1.710162601626","-3.55","-6.86","-1.99","-2.74","-6.23","-1.78","-3.98","-3.51","-4.27","-1.84","-0.28","-17.52","-0.37","-0.32","-3.51","-2.82","1.68","-4.93","-2.14","1.63","-8.01","-1.08","1.86","-23.89","-0.91","0.06","-2.08","-0.67","-0.64","-22.22","-0.26","-13.93","0.77","0","-2.04","0.00","6.25","88.11","0.944","0.86","7.7","29.95","58.19","2.78","2.57","11.12","35.94","6.67"
"101","Johnny Boychuk","NYI","D","70","164.7","2.3528571428571","8.62","-6.9","7.47","6.49","-1.92","7.24","6.9","6.95","6.59","1.44","2.02","14.39","0.19","-0.38","3.12","0.79","-9.73","3.85","0.56","-8.54","10.06","1.09","-0.09","33.33","0.3","-1.59","1.02","0","0.89","0.00","4.63","3.32","5.95","0.53","0.5","33.33","11.11","87.94","0.991","0.36","4.01","37.16","35.34","0.97","3.28","12.02","58.29","5.33"
"176","David Krejci","BOS","C","72","108.98333333333","1.5136574074074","0.59","-7.09","1.35","-0.32","-3.33","0.30","0.55","-0.34","0.98","-0.13","-2.83","4.55","0.07","-0.69","2.50","-1.46","-5.02","-1.30","-1.77","-3.85","-6.59","0.28","-1.34","11.90","0.41","-1.55","1.39","-0.55","-0.26","-18.18","2.53","-4.6","3.53","0","-1.87","0.00","11.76","88.61","1.004","5.51","9.91","30.28","58.36","15.38","7.71","15.97","36.89","17.28"
"330","Mikael Backlund","CGY","C","82","144.6","1.7634146341463","3.95","-7.24","3.75","3.53","-1.37","3.75","1.22","0.4","1.62","0.08","-2.13","3.75","0.43","0.66","3.45","1.86","11.14","0.48","0.46","4.53","-0.58","0.19","-1.39","7.08","1.87","8.82","1.48","-0.35","1.26","-10.00","0.18","-28.37","5.46","0.22","-2.45","38.89","18.18","85.16","1.033","2.07","7.05","42.32","56.85","4.67","3.32","10.79","53.94","5.80"
"415","Ryan O'Reilly","BUF","C","71","149.53333333333","2.106103286385","1.67","-7.27","2.06","1.22","-10.96","2.81","1.97","-9.32","4.71","-0.98","1.98","-16.67","0.41","-0.3","5.17","1.01","-3.66","2.38","1.88","-1.87","8.38","0.06","0.85","-1.11","-1.16","-2.39","-2.46","-0.92","-0.7","-28.57","-0.43","-4.62","-0.19","0","2.4","0.00","4.35","86.29","0.906","0.4","6.82","60.19","22.47","0.66","0.8","12.04","89.48","0.89"
"452","Sami Vatanen","ANA","D","71","159.56666666667","2.2474178403756","-1.19","-7.27","-0.03","0.13","-5.64","1.17","-0.2","-6.9","1.53","-0.71","1.14","-14.17","-0.53","-1.05","-4.25","-1.86","-9.11","-0.74","-2.25","-3.4","-6.76","-0.28","-0.73","-3.33","0.51","-7.62","3.34","-0.29","2.14","-25.00","-1.33","4.28","-2.24","0","0.37","0.00","4.55","88.14","0.927","1.13","4.89","43.99","34.97","2.50","4.51","7.52","62.04","6.78"
"162","Blake Wheeler","WPG","R","82","107.1","1.3060975609756","5.56","-7.33","4.91","5.08","1.57","4.52","5.32","-1","6.89","2.14","2.23","14.39","0.98","0.71","8.01","3.97","3.7","4.37","2.85","1.61","7.42","1.35","0.11","22.00","1.5","2.79","1.88","0.3","2.41","-8.33","1.83","-12.47","3.78","0.81","0.45","16.67","20.83","83.00","1.038","2.24","10.64","16.25","80.67","12.12","4.48","15.69","23.53","16.00"
"498","Jon Merrill","N.J","D","47","59.85","1.2734042553191","4.74","-7.43","5.02","3.83","-11.9","6.52","3.03","-9.46","7.23","-0.6","2.32","-9.52","0.35","-0.35","4.44","3.82","-4.06","7.67","4.02","1.97","11.15","-0.3","1.91","-12.50","-0.26","-8.04","0.37","0","-0.52","0.00","2.04","-3.57","3.32","0","1.16","0.00","0.00","80.95","0.810","1","5.01","14.04","75.19","6.67","3.01","6.02","18.05","14.29"
"675","Oskar Sundqvist","PIT","C","18","7.3666666666667","0.40925925925926","-12.96","-7.49","-10.71","-11.51","-5.58","-11.39","-6.41","-4.4","-7.72","5.23","-2.91","50.00","-1.32","-0.12","-17.46","-3.5","-10.5","0.00","-5.82","3.92","-32.00","-1.46","-0.73","-","3.1","-19.23","29.49","9.89","-0.97","50.00","-11.56","-3.21","-15.71","-1.05","-2.1","-33.33","100.00","100.00","2.000","0","8.14","24.43","89.59","0.00","0","24.43","24.43","0.00"
"274","Michael Frolik","CGY","R","64","109.53333333333","1.7114583333333","7.45","-7.67","6.31","7.8","-7.41","8.75","8.79","-5.57","13.17","1.24","-3.22","13.36","0.54","-0.09","5.54","3.91","5.65","4.31","1.52","1.24","3.88","1.01","-1.97","18.18","3.18","5.88","4.76","0.73","0.57","14.29","4.11","-17.35","7.86","-0.46","-2.42","-12.50","17.39","84.38","1.018","1.64","8.76","43.82","53.68","3.61","2.74","11.5","52.59","4.95"
"400","Matt Bartkowski","VAN","D","80","100.91666666667","1.2614583333333","4.41","-7.68","4.46","6.43","-1.97","6.87","5.27","-10.27","9.08","0.79","-1.9","12.92","0.78","0.08","8.28","5.48","-5.22","9.00","3.93","4.24","10.38","0.39","-1.03","18.33","2.06","-12.61","7.05","0.52","-1.65","18.75","-0.65","-2.93","-0.62","0","0.54","0.00","11.11","89.66","1.008","1.78","2.38","26.16","72.54","6.38","3.57","7.13","36.27","8.96"
"336","Joakim Andersson","DET","C","29","53.566666666667","1.8471264367816","-6.37","-7.79","-5.08","-5.08","-7.63","-5.31","-4.99","-13.5","-6.43","0","-0.6","0.00","-0.13","-1.86","-0.59","-1.46","-3.85","-2.09","-1.81","-6.71","-7.14","0","-2.58","0.00","0.46","3.81","-0.09","0","0.58","0.00","-2.74","2.15","-3.55","0","2.24","0.00","0.00","81.58","0.816","1.12","5.6","34.72","54.88","3.13","2.24","5.6","44.8","4.76"
"702","Nate Schmidt","WSH","D","72","96.966666666667","1.3467592592593","2.95","-7.81","3.08","0.91","-2.48","1.33","0.58","-2.59","1.47","-0.43","1.65","-7.69","-0.07","-0.04","-0.92","-0.8","-2.89","-0.99","-2.58","1.53","-12.00","-0.21","-1.15","-6.67","2.37","-5.89","7.00","-0.29","0.47","-12.50","7.08","-7.15","9.10","0","3.54","0.00","0.00","85.71","0.857","1.86","6.19","22.28","61.88","7.69","3.71","11.14","30.32","10.91"
"704","Viktor Svedberg","CHI","D","27","24.1","0.89259259259259","4.01","-8.06","4.07","4.46","-11.02","6.16","1.25","-1.08","1.76","-2.95","1.58","-33.33","0.56","-1.39","7.78","6.82","-15.96","17.00","2.75","-13.94","19.30","-2.36","-2.81","-30.77","5.42","-2.69","13.11","-0.79","2.53","-50.00","0.19","1.27","0.16","0","3.6","0.00","0.00","86.96","0.870","0","0","4.98","109.54","0.00","0","0","9.96","0.00"
"59","Deryk Engelland","CGY","D","69","86.066666666667","1.2473429951691","-2.1","-8.12","-0.83","-1.33","-7.68","-0.35","-0.26","-12.26","2.30","1.42","-2.3","13.64","-0.11","-1.73","1.20","-1.11","-9.99","0.18","1.32","-16","14.60","1.97","-2.53","32.44","-3.25","8.01","-7.70","-0.36","0.64","-8.33","-4.27","2.41","-5.92","-0.4","-0.36","-14.29","36.36","81.82","1.182","1.39","10.46","23.7","47.41","5.56","3.49","13.25","36.95","8.62"
"145","Marc Methot","OTT","D","69","151.16666666667","2.1908212560386","-2.86","-8.22","-1.45","-2.47","-3.68","-1.90","-1.19","-0.9","-1.37","-0.24","0.87","-3.35","-0.38","-0.28","-3.83","0.55","0.54","0.74","0","-2.31","1.39","-0.4","-0.95","-0.51","0.74","3.8","0.40","1.06","2.86","15.38","-2.75","-9.89","-2.83","0","-0.46","0.00","23.81","84.14","1.079","0.4","7.54","34.13","39.69","1.15","2.78","13.5","50.41","5.22"
"780","Jack Eichel","BUF","C","81","31.55","0.38950617283951","3.75","-8.23","3.88","0.48","-6.04","1.39","-0.81","-16.76","2.82","-1.08","-4.73","-13.95","0.08","-0.89","2.35","5.39","-1.02","8.84","3.38","-1.41","12.84","-0.54","-1.32","-14.29","2.68","0.53","5.78","-0.48","-2.39","-16.67","1.09","-6.8","1.99","0","-2.33","0.00","0.00","95.45","0.955","1.9","13.31","20.92","102.69","8.33","5.71","20.92","28.53","16.67"
"42","Mark Streit","PHI","D","62","88.8","1.4322580645161","-0.12","-8.26","0.68","-2.34","-0.46","-2.45","-4.08","1.09","-6.29","0","1.34","0.00","0.02","-0.53","0.78","4.05","-6.54","8.41","1.25","-1.25","6.39","0","-0.25","0.00","3.73","-7.05","9.67","0","-0.13","0.00","-5.11","1.22","-6.20","0","2.43","0.00","0.00","84.00","0.840","3.38","9.46","25","56.08","11.90","5.41","13.51","32.43","14.29"
"688","Jaccob Slavin","CAR","D","63","132.66666666667","2.1058201058201","-0.5","-8.28","0.62","-0.35","-16.34","2.17","-1.29","-7.45","-0.37","-0.38","-3.07","0.00","-0.24","-2.08","-1.26","-1.92","-7.79","-2.96","-0.73","-4.4","-1.33","0.03","-1.95","10.00","-1.58","-4.52","-4.40","0","0.69","0.00","1.75","0.25","2.40","-0.6","-2.36","-16.67","9.09","89.33","0.984","0.9","6.78","34.82","22.16","2.53","4.07","13.12","58.79","6.47"
"448","Brian Dumoulin","PIT","D","79","102.28333333333","1.2947257383966","3.14","-8.48","3.51","2.37","-5.21","3.23","1.23","-1.37","1.95","-1","-0.47","-11.62","-0.08","-0.27","-0.51","1.27","-0.66","2.23","3.49","-2.22","15.00","-0.01","-1.41","9.21","-2.96","2.08","-6.83","-1.06","-0.82","-30.77","0.46","-9.53","1.79","-0.29","2.24","-20.00","5.26","90.00","0.953","2.93","7.04","42.24","52.79","6.49","4.11","11.15","47.52","7.95"
"623","Jamie Oleksiak","DAL","D","19","11.666666666667","0.6140350877193","13.86","-8.58","12.27","16.23","-12.57","20.43","7.53","-5.88","14.13","-1.58","-0.39","-22.22","1.06","-0.31","15.34","11.48","-10.23","24.56","2.77","-1.16","12.50","-1.58","-3.95","-","11.61","-12.09","33.94","0","5.8","0.00","-0.56","-8.49","0.83","0","-1.14","0.00","0.00","85.71","0.857","0","5.14","15.43","66.86","0.00","0","20.57","15.43","0.00"
"229","Darren Helm","DET","C","77","138.71666666667","1.8015151515152","5.39","-8.64","5.24","4.1","2.67","4.29","1.5","-1.4","2.68","0.22","1.28","2.04","0.68","0.25","8.25","4.32","-0.31","7.52","2.81","2.78","9.85","0.22","1.94","1.19","2.01","-4.11","5.54","0","-0.29","0.00","2.81","-8.9","4.11","0","-0.63","0.00","6.67","84.21","0.909","2.6","10.81","37.63","54.93","6.45","3.89","15.57","46.28","7.76"
"739","Nikita Zadorov","COL","D","22","18.783333333333","0.85378787878788","21.75","-8.66","15.82","12.75","-7.72","13.40","6.08","-11.45","12.04","-0.58","1.43","-6.67","0.44","-2.07","13.00","6.37","-22.47","23.86","3.48","-3.81","22.14","-0.58","-3.49","-","3.86","-24.88","23.33","0","5.41","0.00","8.8","19.53","6.38","0","1.25","0.00","0.00","76.92","0.769","0","6.39","25.55","67.08","0.00","6.39","9.58","28.75","18.18"
"569","Iiro Pakarinen","EDM","R","63","73.083333333333","1.1600529100529","-4.92","-8.79","-3.61","-3.26","-11.95","-2.33","-3.72","-10.44","-3.93","0.11","-2.07","4.17","-0.39","-0.67","-4.16","-2.88","-5.46","-3.95","-1.44","-3.65","-3.90","-0.71","-0.63","-13.04","-1.92","-2.42","-3.92","1.09","-1.43","50.00","-1.39","-2.87","-1.78","0","-0.53","0.00","20.00","87.93","1.079","1.64","8.21","25.45","71.43","6.06","4.1","9.85","28.73","12.50"
"249","Mike Weber","BUF, WSH","D","45","67.833333333333","1.5074074074074","3.11","-8.9","3.34","4.37","-3.72","5.08","2.56","0.81","3.42","0.88","-4.05","25.00","1.06","-0.91","12.64","1.95","-8.22","4.80","1.44","1.29","4.30","0","-2.42","0.00","0.68","-12.68","4.41","1.18","-1.06","50.00","-1.08","0.7","-1.43","0","-1.21","0.00","10.00","95.24","1.052","0","2.65","33.61","45.11","0.00","2.65","7.08","45.11","5.56"
"169","Mike Green","DET","D","74","10.233333333333","0.13828828828829","14.22","-9.07","11.76","10.14","-11.33","12.48","6.22","-17.48","15.53","-0.32","-1.43","-4.26","0.37","-2.6","10.57","-0.13","-12.13","3.04","2.95","-7.39","20.10","-0.32","2.62","-9.09","-4.1","-6.32","-9.84","0","-2.16","0.00","22.83","10.04","19.74","0","-3.51","0.00","0.00","83.33","0.833","11.73","0","5.86","199.35","66.67","23.45","11.73","5.86","80.00"
"597","Boone Jenner","CBJ","C","82","17.916666666667","0.21849593495935","8.65","-9.1","7.87","0.47","5.87","-0.28","-3.04","5.04","-5.40","3.08","13.84","10.20","0.13","4.35","-2.52","3.93","-7.98","8.73","0.69","-4.28","5.43","3.08","3.5","25.64","4.32","-4.93","10.92","0","2.34","0.00","0.03","-1.85","0.21","0","12.59","0.00","100.00","64.71","1.647","3.35","16.74","30.14","97.12","10.00","13.4","23.44","30.14","30.77"
