"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"185","B.J. Crombeen","ARI","R","58","0.8","0.013793103448276","-10.56","28.65","-8.01","-7.88","-13.06","-8.21","-6.8","10.57","-9.55","-0.72","-7.88","-","-0.48","-3.62","-5.54","-3.76","88.43","-5.75","-1.97","-30.61","-","-0.54","-4.83","-","-2.39","158.72","-5.46","0","-1.91","0.00","-6.72","-78.85","-","-0.26","-2.33","-10.00","-","100.00","1.00","0","0","0","225","-","0","0","0","-"
"432","John Carlson","WSH","D","82","244.51666666667","2.9819105691057","-1.72","28.58","-4.10","-1.73","27.37","-5.92","-1.9","13.93","-6.11","0.44","2.61","3.31","0.04","3.61","-3.61","-1.01","23.7","-5.80","0.21","13.38","-3.48","0","2.96","0.00","-1.64","13.77","-6.92","-0.39","1.45","-25.00","0.2","7.65","-0.50","0.35","-1.24","14.29","8.57","86.78","0.953","0.49","8.34","35.83","26.99","1.35","2.21","12.02","60.36","3.53"
"251","Matt Hunwick","NYR","D","55","14.966666666667","0.27212121212121","3.24","28.25","-1.52","2.92","15.41","-0.37","4.99","5.3","4.49","-1.15","-1.51","-17.24","1.6","2.14","10.30","2.59","20.19","-1.88","7.88","12.05","10.13","-0.92","-2.53","-","-7.06","10.85","-18.11","-0.31","2.89","-11.11","6.26","4.72","7.58","0","-1.66","0.00","0.00","91.67","0.917","8.02","16.04","32.07","80.18","20.00","16.04","24.05","44.1","26.67"
"628","Jyrki Jokipakka","DAL","D","51","49.7","0.97450980392157","-4.01","27.86","-6.05","-3.34","23.53","-6.78","-4.46","20.39","-10.25","-1.24","-1.07","-14.81","-0.67","1.93","-10.07","-3.26","10.42","-7.16","-4.01","5.28","-16.67","-1.24","-1.91","-22.22","1.01","6.85","-1.06","0","-0.04","0.00","0.28","24.9","-2.79","0","1.7","0.00","0.00","90.91","0.909","0","9.66","31.39","59.15","0.00","2.41","13.28","47.08","4.88"
"137","Boyd Gordon","EDM","C","68","162.66666666667","2.3921568627451","-9.81","27.64","-11.09","-8.21","16.81","-11.29","-5.02","2","-7.61","-0.04","-0.84","0.36","-0.82","1.26","-11.61","-6.46","11.95","-14.24","-3.25","4.9","-14.26","-0.04","0.55","-2.80","-4.28","9.4","-14.09","0","-0.14","0.00","-4.16","18.08","-7.16","0","-1.28","0.00","12.50","85.42","0.979","2.58","8.48","56.8","33.93","4.35","3.32","14.39","84.84","3.77"
"683","Brad Hunt","EDM","D","11","8.0333333333333","0.73030303030303","-10.88","27.6","-10.59","-10.88","9.6","-13.04","-7.26","-3.34","-11.54","-1.21","1.42","-16.67","-0.78","2.49","-10.36","-6.05","44.88","-11.90","-4.84","9.53","-14.81","-1.21","3.84","-25.00","-1.61","47.14","-6.67","0","0","-","-5.24","-17.98","-7.89","0","-3.49","0.00","-","85.71","0.86","7.47","7.47","14.94","82.16","33.33","7.47","14.94","22.41","25.00"
"192","Tyson Strachan","BUF","D","46","98.7","2.145652173913","-2.5","27.04","-3.49","-4.32","16.62","-5.86","-1.75","13.82","-4.72","-0.52","4.94","-6.67","-0.31","1.09","-4.68","-1.08","8.72","-2.58","-1.36","-5.11","-3.54","0","-1.42","0.00","0.37","18.44","-1.21","-0.69","7.42","-50.00","-3.06","28.64","-6.12","0","1.14","0.00","0.00","80.95","0.810","0.61","4.86","41.34","30.4","1.45","3.04","10.33","60.18","4.81"
"188","Clarke MacArthur","OTT","L","62","22.05","0.35564516129032","5.21","26.76","0.18","-2.76","28.09","-6.34","-4.75","15.82","-9.38","-0.73","-0.93","-10.26","-0.48","2.74","-8.97","-2.93","24.19","-9.22","-1.1","10.29","-9.33","-0.73","-0.01","-21.05","-2.44","18.53","-9.16","0","-1.7","0.00","7.31","0.85","7.74","0","0.51","0.00","0.00","91.67","0.917","5.44","13.61","51.7","48.98","9.52","10.88","24.49","57.14","16.00"
"152","Patrick Dwyer","CAR","R","71","147.75","2.080985915493","-6.45","25.43","-8.96","-8","22.59","-12.99","-6.59","6.59","-12.03","0.81","-0.09","12.50","-0.46","1.93","-9.32","-2.93","12.93","-9.40","-2.7","9.86","-16.35","0.81","0.62","15.38","-0.3","4.09","-2.13","0","-1.28","0.00","-4.55","18.34","-8.44","0","0.37","0.00","18.18","88.71","1.069","2.03","8.53","46.7","35.74","4.17","3.25","13.81","56.45","5.44"
"361","TJ Galiardi","WPG","L","38","83.383333333333","2.194298245614","-0.91","25.43","-3.77","1.74","25.32","-2.75","2.18","25.45","-3.43","0.39","1.95","3.07","0.27","2.7","-1.02","4.22","20.96","0.33","2.05","7.62","2.15","0.39","1.34","4.29","2.89","17.78","-1.09","0","-0.81","0.00","-6.54","3.25","-9.94","0","1.76","0.00","6.67","88.04","0.947","0","6.48","59","33.1","0.00","0.72","11.51","69.8","1.02"
"348","Andrew Ebbett","PIT","C","24","20.366666666667","0.84861111111111","-5.05","25.25","-5.45","-3.06","19.67","-4.83","-1.57","36.65","-6.36","-0.99","2.41","-22.22","-0.8","3.38","-11.42","-4.02","20.01","-8.56","-2.03","21.85","-13.74","-0.99","1.45","-40.00","-2.65","-2.45","-6.56","0","-1.99","0.00","-4.31","11.22","-6.19","0","3.54","0.00","0.00","93.33","0.933","2.95","5.89","8.84","73.65","25.00","2.95","5.89","8.84","25.00"
"648","Dmitrij Jaskin","STL","R","54","0.5","0.0092592592592593","-12.25","24.92","-11.42","-9.72","49.64","-12.14","-7.61","70.35","-13.28","-0.21","-5.7","-","-0.64","12.08","-9.13","-3.8","77.74","-8.26","-0.63","104.58","-3.95","0","-2.96","-","-4.23","-35.78","-","0","-2.25","0.00","-7.63","-70.2","-","-0.31","-1.53","-16.67","-","100.00","1.00","0","0","0","480","-","0","0","0","-"
"70","Brooks Orpik","WSH","D","78","219.9","2.8192307692308","-1.1","23.57","-3.03","-0.71","19.92","-3.56","-0.26","9.55","-2.65","-0.05","3.99","-5.70","0.18","2.51","-0.58","0.94","21.83","-2.17","2.11","10.77","4.72","0","2.6","0.00","-1.56","14.75","-6.88","-0.4","0.96","-20.00","-1.33","3.66","-1.97","0.39","1.83","10.00","5.88","85.45","0.913","0.82","8.19","38.2","23.19","2.10","2.46","11.46","63.85","3.70"
"360","Steven Kampfer","FLA","D","25","26.266666666667","1.0506666666667","-5.68","23.53","-6.48","-3.47","5.34","-4.51","-2.8","7.05","-5.20","-0.74","-6.56","-7.69","-1.01","-0.28","-12.17","-5.83","0.57","-11.40","-2.88","-9.29","-1.88","0","-3.69","-","-3.93","13.15","-11.76","0","-1.97","0.00","4.47","36.36","2.90","0","-2.03","0.00","0.00","96.15","0.962","2.28","6.85","11.42","59.39","16.67","2.28","15.99","36.55","5.88"
"478","Tim Erixon","CBJ, CHI, TOR","D","42","28.083333333333","0.66865079365079","22.48","22.63","11.69","15.09","15.63","10.06","15.28","4.86","15.06","-0.29","-3.85","-3.45","1.05","4.13","5.47","8.47","6.65","10.33","6.23","16.13","8.77","-0.29","-1.05","-8.33","2.99","-12.64","11.58","0","-3.09","0.00","13.07","23.2","9.23","0","-0.68","0.00","0.00","93.75","0.938","6.41","2.14","25.64","53.41","20.00","6.41","4.27","29.91","17.65"
"335","Brian Strait","NYI","D","52","90.95","1.7490384615385","-5.43","22.05","-6.05","-2.89","23.75","-6.37","-2.36","12.78","-5.73","1.28","0.85","8.01","0.72","3.06","0.83","-3.43","15.52","-6.72","-1.26","7.93","-7.35","0.41","1","2.22","-2.89","10.12","-6.41","0.28","0.45","3.17","-3.08","13.71","-6.01","0","-0.71","0.00","23.53","85.15","1.087","4.62","1.98","30.35","38.92","13.21","5.94","7.26","49.48","10.71"
"676","Joe Morrow","BOS","D","15","7.1833333333333","0.47888888888889","-4.11","21.86","-6.02","-2.37","32.91","-9.06","-8.13","33","-21.65","0","9.77","0.00","-0.52","2.89","-11.47","-1.19","37.88","-10.37","-4.34","17.8","-21.74","0","-1.73","-","4.2","26.78","-2.69","0","18.8","0.00","-10.02","-14.38","-13.79","0","-3.76","0.00","0.00","75.00","0.750","8.35","16.71","8.35","66.82","50.00","8.35","16.71","16.71","33.33"
"16","Willie Mitchell","FLA","D","66","213.8","3.2393939393939","-4.64","21.79","-6.34","-3.45","12.27","-5.58","-0.03","9.01","-1.74","0.28","-0.67","4.00","-0.26","1.03","-4.66","-2.93","3.49","-6.61","-1.37","2.99","-7.08","0","0.87","0.00","-2.08","0.66","-6.14","0","-1.46","0.00","-4.25","26.1","-8.05","0","-0.65","0.00","4.35","88.12","0.925","0.56","7.02","36.48","19.36","1.52","2.25","13.75","67.35","3.23"
"128","Adam Burish","S.J","R","20","30.2","1.51","-10.21","21.79","-10.15","-9.24","-0.51","-8.15","-8.41","13.55","-13.53","0","2.17","0.00","-0.68","1.54","-8.45","-2.57","21.43","-8.13","-3.72","11.71","-14.24","0","3.07","0.00","1.53","12.96","-1.67","0","-1.28","0.00","-8.25","0.42","-11.56","0","0.09","0.00","0.00","87.50","0.875","3.97","1.99","57.62","49.67","6.45","3.97","3.97","75.5","5.00"
"690","Luke Glendening","DET","C","82","277.28333333333","3.3815040650407","-6.16","21.52","-7.16","-5.53","11.27","-7.34","-4.28","8.48","-7.88","-0.4","0.92","-5.84","-0.6","1.47","-9.59","-6.23","6.99","-11.64","-3","3.47","-17.33","-0.09","-0.25","-1.95","-4.31","4.69","-8.91","-0.41","1.42","-16.67","-1.3","20.36","-3.32","0","-0.16","0.00","3.70","87.22","0.909","2.6","9.3","47.6","25.97","5.17","3.89","12.55","62.54","5.86"
"744","Alexander Wennberg","CBJ","C","68","122.46666666667","1.8009803921569","-4.43","21.25","-5.46","-2.72","15.59","-4.60","-1.91","10.56","-4.03","-0.83","2.48","-10.81","-0.28","0.67","-3.99","-2.35","7.78","-4.93","-1.77","0.37","-6.74","-0.83","1.3","-21.05","-0.77","9.88","-3.44","0","-0.42","0.00","-2.44","18.51","-5.06","0","2.45","0.00","0.00","86.33","0.863","3.43","8.33","37.72","48.99","8.33","4.41","13.23","49.97","8.11"
"564","Johan Larsson","BUF","C","39","3.6","0.092307692307692","7.3","20.97","3.42","8.64","29.72","4.05","10.65","37.13","5.55","-1.34","7.3","-12.50","-0.17","10.07","-5.55","-3.68","40.81","-5.85","-1.67","42.59","-6.49","-0.67","-5.02","-","-2.68","-2.37","-5.41","-0.45","18.66","-11.11","18.28","-23.34","25.83","0","-2.42","0.00","0.00","83.33","0.833","16.67","16.67","33.33","150","33.33","33.33","16.67","33.33","50.00"
"174","Ryan Kesler","ANA","C","81","179.71666666667","2.2187242798354","-8.98","20.64","-9.40","-7.73","14.28","-10.36","-4.53","13.67","-10.38","-0.35","1.14","-5.60","-1.28","0.83","-14.84","-6.53","0.7","-9.49","-3.75","2.42","-14.86","-0.79","-0.05","-15.91","-3.7","-2.3","-5.79","0","0.26","0.00","-1.37","24.06","-4.77","0.48","1.42","12.50","10.34","86.31","0.967","1.67","7.34","56.76","22.37","2.86","2.67","13.02","81.46","3.17"
"114","Marek Zidlicky","DET, N.J","D","84","12.25","0.14583333333333","0.98","20.41","-0.63","2.61","-9.27","4.37","4.88","3.34","6.14","-0.63","7.39","-7.94","0.02","-0.92","1.31","0.36","15.04","-1.39","-1.39","9.48","-6.51","-0.38","5.89","-8.82","2.33","7.41","2.62","-0.17","-2.69","-5.88","2.89","11.95","2.36","0","5.25","0.00","0.00","75.00","0.750","14.69","9.8","29.39","151.84","33.33","14.69","9.8","44.08","25.00"
"364","Justin Braun","S.J","D","70","152.53333333333","2.1790476190476","-7.46","20.24","-7.66","-5.26","10.5","-6.87","-4.67","9.61","-8.63","-0.35","0.84","-4.55","-0.63","0.41","-7.45","-5.23","4.78","-9.01","-4.34","-1.71","-12.79","-0.74","-0.93","-15.38","-1.18","8.65","-5.66","0","-0.31","0.00","-3.39","18.17","-5.90","0.57","2.91","12.50","4.35","85.71","0.901","3.15","6.69","47.99","25.17","6.15","5.11","10.23","66.87","7.10"
"416","Alex Pietrangelo","STL","D","81","249.45","3.0796296296296","-4.3","20.21","-6.37","-2.82","12.29","-5.61","-3.67","13.61","-10.10","-0.65","1.38","-11.76","-0.08","1.69","-4.17","-2.89","15.44","-9.76","-1.55","6.28","-14.20","-0.33","0.77","-11.11","-1.79","12.22","-7.60","0","1.81","0.00","-5.12","5.79","-7.29","-0.47","-1.08","-14.29","0.00","87.74","0.877","0.48","8.42","38.48","30.07","1.23","2.65","12.75","68.79","3.70"
"41","Scott Gomez","N.J","C","58","3.5666666666667","0.061494252873563","-10.82","20.15","-9.98","-8.66","-4.93","-10.71","-7.08","-21.46","-11.39","-1.18","-5.51","-","-0.74","-2.2","-9.89","-6.1","-16.93","-10.76","-1.97","-4.23","-8.55","-0.79","-2.16","-","-5.51","-16.93","-12.28","-0.26","-3.15","-7.69","-3.41","56.69","-5.00","0","-1.42","0.00","-","100.00","1.00","16.82","16.82","50.47","151.4","25.00","16.82","33.64","50.47","25.00"
"89","Mikko Koivu","MIN","C","80","106.48333333333","1.3310416666667","-2.39","19.88","-4.03","-1.58","19.59","-4.85","-0.87","16.53","-4.98","-0.83","-1.61","-14.29","0.29","3","-1.41","-2.38","13.29","-6.26","-0.95","12.11","-9.74","-0.62","1.15","-27.27","-1.9","1.57","-4.45","0","-2.49","0.00","1.15","8.37","-0.01","-0.3","-2.1","-12.50","0.00","94.12","0.941","3.38","7.89","74.94","29.86","4.32","4.51","9.58","92.41","4.65"
"708","Jacob Trouba","WPG","D","65","219.1","3.3707692307692","0.03","19.81","-2.65","0.16","17.54","-3.49","0.87","8.99","-1.41","1.33","0.53","15.00","0.14","1.65","-1.10","0.14","7.48","-1.84","0.97","2.88","1.82","1.1","2.47","20.00","-1.12","6.14","-4.31","-0.06","-2.3","13.89","-0.62","16.26","-3.78","0","-0.32","0.00","15.79","87.56","1.034","1.64","9.31","42.99","20.81","3.68","4.38","16.7","67.91","6.06"
"545","Marcus Kruger","CHI","C","81","178.45","2.2030864197531","-7.73","19.62","-8.09","-6.57","8.92","-7.85","-6.07","9.08","-9.95","-1.07","-2.43","-13.04","-0.84","0.54","-10.81","-6.7","5.54","-13.57","-5.8","-1.32","-18.13","-0.36","-2.63","-7.14","-1.2","9.14","-8.59","-0.48","-0.5","-33.33","-0.79","15.72","-1.95","-0.52","0.82","-16.67","0.00","92.27","0.923","2.35","6.72","53.8","47.41","4.19","2.69","12.1","69.6","3.72"
"187","David Backes","STL","R","80","145.8","1.8225","3.52","19.58","0.49","1.09","14.95","-1.54","0.35","7.9","-1.67","-0.43","0.02","-6.90","-0.02","1.48","-2.57","0.05","11.99","-2.51","-0.25","2.89","-3.13","-0.21","-0.31","-6.25","0.4","12.14","-2.31","0","0.23","0.00","0.36","9.95","-0.96","-0.31","0.23","-12.50","0.00","88.62","0.886","3.29","13.58","62.55","43.62","5.00","5.35","17.28","83.54","6.02"
"83","Matt Hendricks","EDM","L","71","154.4","2.1746478873239","-3.84","19.45","-5.29","-1.9","4.93","-2.86","0","2.85","-0.66","0.1","-0.34","1.29","0.18","0.48","1.38","-0.63","5.57","-2.64","1.55","5.14","2.38","0.1","-0.63","4.62","-2.92","0.57","-8.02","0","-0.13","0.00","-6.04","15.49","-9.07","0","1.54","0.00","9.52","84.56","0.941","1.17","8.94","49.35","39.64","2.31","1.94","10.49","69.56","2.72"
"231","Nicklas Grossmann","PHI","D","68","146.5","2.1544117647059","-1.21","19.42","-2.92","-1.42","18.07","-4.29","-1.25","13.03","-4.96","-0.52","4.35","-7.69","0.06","2.46","-2.18","-1.41","7.99","-4.03","-0.05","4.54","-2.19","-0.26","3.11","-9.09","-1.82","4.6","-5.41","-0.35","0.98","-16.67","2.43","15.2","0.99","0","0.73","0.00","0.00","81.69","0.817","0.82","4.91","31.13","46.28","2.56","1.64","9.01","45.05","3.51"
"309","Derek Dorsett","VAN","R","79","37.533333333333","0.47510548523207","-7.46","19.4","-7.77","-5.51","9.38","-7.26","-6","7.25","-10.54","2.6","-1.75","39.19","-0.46","0.5","-6.34","-4","7.35","-7.50","-0.25","-2.37","0.64","1.15","-1.95","81.25","-5","12.95","-11.57","0","2.06","0.00","-2.97","8.46","-5.02","2.31","-1.95","100.00","66.67","94.12","1.608","3.2","3.2","35.17","76.73","8.33","4.8","4.8","43.16","10.00"
"198","Drew Miller","DET","L","82","257.28333333333","3.1376016260163","-3.05","19.12","-4.31","-3.76","8.56","-5.07","-2.37","3.7","-4.12","-0.32","0.55","-4.57","-0.36","1.08","-5.87","-3.96","7.34","-8.07","-0.96","1.39","-5.77","-0.05","-0.26","-0.64","-4","7.93","-9.12","-0.37","-0.17","-11.11","0.09","17.65","-1.15","0","1.76","0.00","3.57","87.03","0.906","2.8","9.1","32.88","40.34","7.84","4.66","11.89","42.44","9.90"
"346","Victor Bartley","NSH","D","37","21.933333333333","0.59279279279279","12.18","18.99","7.06","11.69","16.39","8.71","10.82","8.19","12.02","-1.12","9.32","-13.64","1.25","4.41","5.82","11.19","32.93","6.96","6.71","17.9","10.61","-0.75","3.73","-14.29","5.97","20.05","3.37","0","10.94","0.00","-0.36","-23.73","3.22","0","-3.77","0.00","0.00","71.43","0.714","8.21","0","27.36","62.92","23.08","8.21","0","32.83","20.00"
"463","Ben Smith","CHI, S.J","R","80","169.56666666667","2.1195833333333","-9.1","18.74","-8.90","-6.98","12.39","-8.78","-7.57","9.37","-12.48","-0.63","-4.32","-7.41","-0.9","0.61","-11.54","-6.83","1.74","-12.36","-4.91","1.95","-17.68","-0.31","-1.65","-7.69","-2.56","-0.28","-6.73","0","-1.2","0.00","-3.11","17.4","-5.00","-0.45","-2.55","-10.00","0.00","93.94","0.939","2.48","5.31","45.29","53.08","5.19","3.54","10.62","60.51","5.52"
"120","Vernon Fiddler","DAL","C","80","170.43333333333","2.1304166666667","-1.75","18.67","-3.63","-2.61","13.68","-5.00","0.97","7.12","-0.61","-0.4","-1.89","-0.43","-0.1","1.25","-3.31","-0.79","8.73","-3.46","0.59","6.59","-2.23","0.33","-0.23","7.35","-1.84","2.86","-4.31","-0.32","-1.5","-10.00","-0.75","11.63","-2.50","0","-1.28","0.00","9.68","89.87","0.996","1.41","8.8","57.38","35.2","2.40","3.17","13.03","70.76","4.29"
"19","Joe Thornton","S.J","C","78","28.516666666667","0.36559829059829","-0.99","18.53","-2.48","0.7","15.59","-1.88","-3.18","16.25","-7.40","-0.56","1.49","-7.50","0.63","1.21","4.25","0.18","14.06","-2.79","5.05","-4.08","18.00","-0.37","-1.64","-9.09","-6.49","24.18","-16.88","-0.25","0.31","-9.09","1.82","4.97","1.37","0","4.19","0.00","0.00","87.50","0.875","2.1","2.1","153.59","42.08","1.35","2.1","4.21","172.53","1.20"
"259","Mason Raymond","CGY","L","57","6.1166666666667","0.10730994152047","3.24","18.48","-0.10","6.46","32.57","-0.06","8.61","14.82","5.00","-1.07","-6.71","-","-0.12","2.71","-4.87","2.02","15.89","-1.06","-5.1","9.29","-20.21","-1.07","-3.76","-","9.5","8.8","14.47","0","-3.22","0.00","-9.7","8.4","-13.44","0","-0.78","0.00","0.00","100.00","1.000","9.81","0","19.62","107.9","33.33","19.62","0","19.62","50.00"
"22","Eric Brewer","ANA, T.B, TOR","D","44","94.95","2.1579545454545","0.31","18.38","-1.55","-1.26","17.4","-3.28","0.45","13.82","-1.96","0.52","4.17","0.00","-0.47","2.56","-7.30","-3.71","26.49","-11.23","-3.05","16.4","-17.57","-0.11","6.73","-26.19","-0.89","13.45","-5.83","0.84","-3.47","100.00","5.37","-8.17","6.61","0","0.06","0.00","12.50","85.84","0.983","1.9","5.06","37.28","36.65","4.84","4.42","9.48","56.24","7.29"
"220","Lauri Korpikoski","ARI","L","69","115.88333333333","1.6794685990338","0.27","18.17","-1.17","1.14","17.69","-0.86","0.97","13.69","-1.15","-0.17","0.68","-2.45","0.14","1.92","-0.27","0.34","11.16","-0.91","0.29","2.39","0.16","-0.69","1.03","-14.29","0.07","11.69","-1.62","0","1.23","0.00","0.49","6.07","-0.07","0.75","-2.58","50.00","5.88","87.79","0.937","1.04","6.73","45.05","51.26","2.25","2.07","9.32","54.37","3.67"
"502","Dmitry Kulikov","FLA","D","73","184.56666666667","2.5283105022831","-0.44","18.14","-1.94","-0.09","11.2","-1.40","0.91","10.78","-0.40","0.33","-0.09","4.35","0.25","1.1","2.05","0.6","11.58","-1.04","1.28","6.95","2.60","0","1.27","0.00","-0.91","6.17","-4.12","0","-1.78","0.00","-2.41","7.64","-3.55","0","-0.03","0.00","5.00","88.24","0.932","0.65","9.1","37.38","26.01","1.71","3.58","15.93","60.47","5.58"
"183","Shea Weber","NSH","D","78","191.76666666667","2.458547008547","-2.71","18.11","-4.22","-2.31","12.48","-4.65","-1.9","4.65","-4.07","0.61","1.31","6.11","-0.7","0.63","-9.56","-4.73","5.36","-9.09","-2.34","-1.88","-8.04","0.3","-0.48","7.69","-3.19","9.65","-10.52","0","-0.94","0.00","0.28","16.31","-1.28","0","3.6","0.00","15.00","85.19","1.002","0.94","8.76","46.62","20.96","1.97","2.5","13.77","64.77","3.72"
"435","Roman Josi","NSH","D","81","197.66666666667","2.440329218107","-3.09","17.81","-4.49","-2.69","12.92","-5.12","-2.89","4.57","-5.51","0.59","0.88","6.35","-0.32","0.28","-4.36","-3.13","5.01","-6.34","-1.06","-3.65","-2.51","0.29","0.43","5.00","-2.76","11.54","-10.42","0","-0.94","0.00","-1.14","17.84","-3.43","0","1.68","0.00","15.00","85.80","1.008","0.3","8.8","45.83","22.16","0.66","2.12","13.66","65.26","3.15"
"87","Paul Gaustad","NSH","C","73","164.36666666667","2.251598173516","-8.48","17.75","-9.26","-9.72","11.58","-13.20","-6.48","8.26","-12.13","0.07","-1.01","2.19","-0.85","0.57","-11.32","-7.28","4.21","-13.33","-3.86","-1.53","-13.84","-0.29","-0.61","-4.24","-4.56","7.65","-13.26","0","-0.73","0.00","-4.05","17.03","-7.54","0","0.21","0.00","18.18","88.11","1.063","1.46","6.94","59.87","24.46","2.38","1.46","9.49","79.21","1.81"
"249","Roman Polak","TOR","D","56","174.78333333333","3.121130952381","-6.71","17.73","-7.06","-8.54","11.39","-9.71","-8.2","1.96","-11.04","-0.68","-1.93","-4.47","-0.77","0.26","-8.67","-6.15","8.35","-11.00","-2.51","4.17","-11.12","0.23","-2.62","13.89","-4.86","5.58","-10.92","-0.61","-0.76","-16.67","-0.97","12.22","-2.73","-0.66","1.82","-50.00","10.00","89.38","0.994","0.69","4.81","40.51","17.51","1.67","2.75","11.33","70.37","3.76"
"58","Jordan Leopold","CBJ, MIN, STL","D","43","17.75","0.41279069767442","-0.44","17.5","-1.88","-3.77","11.34","-5.29","-2.91","13.32","-6.00","0","4.99","0.00","0.24","1.74","1.39","3.9","6.09","5.74","2.24","2.84","8.13","0","3.9","0.00","2.22","4.34","4.06","0","3.74","0.00","-3.79","16.98","-6.54","0","-2.07","0.00","0.00","84.21","0.842","0","13.52","37.18","50.7","0.00","10.14","20.28","50.7","16.67"
"688","Matt Tennyson","S.J","D","27","12.666666666667","0.46913580246914","1.78","17.38","-0.41","-7.04","3.03","-8.50","-4.42","10.4","-8.78","-1.31","-3.77","-13.33","-0.56","1.68","-9.11","3.59","27.73","-0.74","-1.96","10.11","-9.68","0","-3.27","-","7.4","23.49","3.78","-0.87","2.83","-20.00","1.17","-10.22","2.68","-0.94","-3.78","-20.00","0.00","91.67","0.917","0","0","33.16","90","0.00","0","0","37.89","0.00"
