"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"478","Nicolas Aube-Kubel","PHI","R","50","2.2333333333333","0.044666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.87","0","0","0","0","-"
"479","Brandon Montour","BUF, FLA","D","50","88.65","1.773","1.35","0","0","0","1.35","66.67","3.38","40.00","0.46","4.74","4.06","2.03","1.35","1.35","0.68","2.71","1.35","1.35","0","0","0","2.71","0.68","2.71","0.68","3.38","0","0","-"
"480","Ryan Donato","S.J","C","50","0.45","0.009","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"481","Christian Dvorak","ARI","C","56","108.26666666667","1.9333333333333","0","0","0","0","0","-","1.11","0.00","0.19","1.66","1.66","1.11","0.55","0","0","0","0","0","0","0","0.55","1.11","1.11","1.66","1.11","4.43","47.66","48.77","27.39"
"482","Juho Lammikko","FLA","C","44","42.366666666667","0.96287878787879","1.42","0","0","0","1.42","100.00","2.83","50.00","0.5","4.25","4.25","4.25","2.83","0","1.42","0","0","0","0","0","2.83","0","2.83","0","1.42","1.42","8.5","15.58","49.98"
"483","Warren Foegele","CAR","L","53","54.333333333333","1.0251572327044","0","0","0","0","0","-","4.42","0.00","0.41","5.52","4.42","2.21","1.1","1.1","0","2.21","1.1","1.1","0","0","1.1","2.21","2.21","0","1.1","3.31","4.42","3.31","63.10"
"484","Brayden Point","T.B","C","56","5.5833333333333","0.099702380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.75","21.49","358.21"
"485","Louie Belpedio","MIN","D","1","2.1333333333333","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"486","Jake Walman","STL","D","24","25.483333333333","1.0618055555556","0","0","0","0","0","0.00","2.35","0.00","0","2.35","2.35","0","0","2.35","0","0","0","0","0","0","2.35","0","0","0","0","7.06","0","0","-"
"487","Michael Amadio","L.A, OTT","C","25","2.85","0.114","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","21.05","0","0","0","0","0","42.11","0.00"
"488","William Lagesson","EDM","D","19","23.2","1.2210526315789","0","0","0","0","0","-","5.17","0.00","0.01","5.17","5.17","0","0","2.59","0","0","0","0","0","0","0","0","5.17","7.76","0","10.34","0","0","-"
"490","Devon Toews","COL","D","53","163.53333333333","3.085534591195","0","0","0","0","0","0.00","3.67","0.00","0.09","4.04","3.67","0.73","0.37","0.73","0","0","0","0","0","0","1.47","1.1","2.2","1.83","0","9.17","0","0","-"
"491","Viktor Arvidsson","NSH","R","49","2.8833333333333","0.058843537414966","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.81","0","0","0","0","20.81","0.00"
"492","Sam Lafferty","PIT","C, R","34","5.0333333333333","0.14803921568627","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.84","23.84","0","11.92","11.92","35.76","298.01"
"493","Danton Heinen","ANA","L","43","54.833333333333","1.2751937984496","0","0","0","0","0","-","6.57","0.00","0.66","7.66","7.66","5.47","4.38","1.09","0","0","0","0","0","0","1.09","3.28","3.28","0","2.19","3.28","0","2.19","0.00"
"494","Michael Bunting","ARI","L","21","0.46666666666667","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"495","Ben Thomas","T.B","D","5","2.9166666666667","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.57","0","20.57","0","0","-"
"496","Gustav Forsling","FLA","D","43","107.71666666667","2.5050387596899","0","0","0","0","0","0.00","1.11","0.00","0.03","2.23","1.67","0.56","0","0.56","0","0","0","0","0","0","0","2.23","0.56","0.56","1.67","6.13","0","0","-"
"497","Clark Bishop","OTT","C","13","4.3833333333333","0.33717948717949","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.38","0.00"
"498","Dakota Joshua","STL","C","12","2.2","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.27","0","2727.27"
"499","Oskar Lindblom","PHI","L","50","75.266666666667","1.5053333333333","0","0","0","0","0","0.00","2.39","0.00","0.28","5.58","5.58","2.39","0.8","0","0","0","0","0","0","0","0","0.8","0.8","0","2.39","5.58","0.8","0.8","39.86"
"500","Anders Bjork","BOS, BUF","L","45","71.383333333333","1.5862962962963","0","0.84","0.84","0","0.84","100.00","5.04","0.00","0.46","6.72","5.04","4.2","2.52","1.68","0","0","0","0","0","0","0.84","0","6.72","4.2","2.52","1.68","0","0.84","0.00"
"501","Kevin Labanc","S.J","R","55","1.1666666666667","0.021212121212121","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"502","Sammy Blais","STL","L","36","0.26666666666667","0.0074074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"503","Victor Olofsson","BUF","L","56","1.1","0.019642857142857","0","0","0","0","0","-","54.55","0.00","1.61","54.55","54.55","54.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"504","Pierre Engvall","TOR","L","42","22.8","0.54285714285714","0","0","0","0","0","-","2.63","0.00","0.63","2.63","2.63","2.63","2.63","2.63","0","0","0","0","0","0","2.63","0","0","0","0","0","7.89","7.89","131.58"
"505","Jake Evans","MTL","C","47","86.066666666667","1.8312056737589","0.7","0.7","0.7","0","1.39","100.00","4.88","14.29","0.77","8.37","6.27","6.27","2.79","1.39","0.7","1.39","0.7","0.7","0","0","0.7","2.09","1.39","2.09","1.39","1.39","24.4","31.37","30.50"
"506","Jacob Middleton","S.J","D","1","0.16666666666667","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"507","Matthew Highmore","CHI, VAN","C","42","45.7","1.0880952380952","0","0","0","0","0","-","2.63","0.00","0.36","2.63","2.63","1.31","1.31","1.31","0","0","0","0","0","0","0","0","2.63","0","1.31","1.31","3.94","1.31","98.47"
"508","Dryden Hunt","ARI","L","26","0.083333333333333","0.0032051282051282","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"509","Andrew Mangiapane","CGY","L","56","74.933333333333","1.3380952380952","0.8","0","0","0","0.8","100.00","3.2","25.00","0.74","5.6","5.6","5.6","4","0","0.8","0","0","0","0","0","1.6","1.6","5.6","0.8","0","7.21","0","0.8","0.00"
"510","Frank Vatrano","FLA","C","56","7.2","0.12857142857143","0","0","0","0","0","-","16.67","0.00","2.59","16.67","16.67","8.33","8.33","8.33","0","0","0","0","0","0","0","0","0","8.33","0","0","0","0","-"
"511","Noah Hanifin","CGY","D","47","25.45","0.54148936170213","0","0","0","0","0","-","2.36","0.00","0.02","2.36","2.36","0","0","0","0","0","0","0","0","0","0","7.07","0","2.36","0","2.36","0","0","-"
"512","Rasmus Andersson","CGY","D","56","46.45","0.82946428571429","0","0","0","0","0","-","1.29","0.00","0","1.29","1.29","0","0","0","0","0","0","0","0","0","1.29","3.88","0","2.58","0","5.17","0","0","-"
"513","Kyle Connor","WPG","L","56","7.1333333333333","0.12738095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.41","8.41","0","0","0","0","0","-"
"514","Jonas Siegenthaler","N.J, WSH","D","15","31.366666666667","2.0911111111111","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.56","0","0","-"
"515","Colin White","OTT","C","45","0.76666666666667","0.017037037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78.26","78.26","3913.04"
"516","Pavel Zacha","N.J","C","50","66.75","1.335","0","0","0","0","0","-","3.6","0.00","0.34","4.49","4.49","1.8","1.8","1.8","0","0","0","0","0","0","0","0.9","1.8","1.8","1.8","2.7","27.87","34.16","40.38"
"517","Connor McDavid","EDM","C","56","7.8666666666667","0.14047619047619","0","0","0","0","0","-","0","-","0.4","15.25","15.25","15.25","7.63","0","0","0","0","0","0","0","0","0","0","15.25","7.63","0","0","22.88","0.00"
"518","Jack Eichel","BUF","C","21","1.4","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.71","0.00"
"519","Vince Dunn","STL","D","43","3.1666666666667","0.073643410852713","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.95","18.95","0","0","-"
"520","Travis Dermott","TOR","D","51","22.5","0.44117647058824","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.67","0","8","5.33","2.67","0","0","-"
"521","Jordan Greenway","MIN","L","56","63.133333333333","1.127380952381","0","0","0","0","0","0.00","0.95","0.00","0.08","2.85","2.85","0","0","0","0","1.9","0.95","0.95","0","0","0","0","0","2.85","0.95","5.7","1.9","0.95","63.36"
"522","Timo Meier","S.J","R","54","8.2666666666667","0.15308641975309","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.26","0","0","-"
"523","Jakub Zboril","BOS","D","42","24.966666666667","0.59444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4.81","2.4","2.4","0","0","0","0","0","4.81","2.4","2.4","0","0","-"
"524","Erik Cernak","T.B","D","46","126.96666666667","2.7601449275362","0","0","0","0","0","-","1.42","0.00","0.08","2.36","1.89","0.95","0.47","0","0","1.89","0.95","0.95","0","0","0.95","0.95","0","3.78","0.47","9.92","0","0","-"
"525","Mikko Rantanen","COL","R","52","1.5333333333333","0.029487179487179","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","78.26","39.13","39.13","0","0","0","0","0","39.13","0","0","0","0","-"
"526","Sebastian Aho","CAR","C","56","92.183333333333","1.646130952381","1.95","0","0","0","1.95","50.00","9.11","21.43","1.62","11.06","11.06","7.81","4.56","0.65","0","0","0","0","0","0","0.65","0","3.91","1.95","0.65","2.6","14.32","11.72","35.80"
"527","Oliver Kylington","CGY","D","8","0.083333333333333","0.010416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"528","Evgeny Svechnikov","DET","R","21","0.15","0.0071428571428571","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"529","Christian Fischer","ARI","R","52","93.566666666667","1.799358974359","0","0","0","0","0","-","3.85","0.00","0.35","4.49","3.85","3.21","1.28","1.28","0","0","0","0","0","0","0","0","1.28","3.21","0.64","3.85","1.28","0.64","42.75"
"530","Keegan Kolesar","VGK","R","44","0.11666666666667","0.0026515151515152","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"531","Dylan Strome","CHI","C","40","2.75","0.06875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.82","43.64","727.27"
"532","Brandon Carlo","BOS","D","27","72.166666666667","2.6728395061728","0","0","0","0","0","0.00","1.66","0.00","0.03","1.66","1.66","0.83","0","0","0","1.66","0.83","0.83","0","0","0","0.83","0.83","3.33","1.66","10.81","0","0","-"
"533","Brock Boeser","VAN","R","56","3.9833333333333","0.071130952380952","15.06","0","0","0","15.06","100.00","15.06","100.00","0.11","15.06","15.06","0","0","0","0","0","0","0","0","0","15.06","0","0","0","0","0","0","0","-"
"534","Mathew Barzal","NYI","C","55","2.95","0.053636363636364","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","40.68","20.34","20.34","0","0","0","0","0","0","20.34","0","0","0","-"
"535","Nicholas Merkley","N.J","R","27","0.18333333333333","0.0067901234567901","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"536","Roope Hintz","DAL","L","41","50.533333333333","1.2325203252033","0","0","0","0","0","0.00","2.37","0.00","0.52","5.94","4.75","3.56","2.37","0","0","0","0","0","0","0","0","2.37","2.37","2.37","0","4.75","27.31","22.56","65.02"
"537","Ethan Bear","EDM","D","43","78.633333333333","1.8286821705426","0","0","0","0","0","0.00","0.76","0.00","0","0.76","0.76","0","0","0","0","0","0","0","0","0","0.76","3.82","0.76","1.53","0","12.97","0","0","-"
"538","Caleb Jones","EDM","D","33","19.733333333333","0.5979797979798","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.04","0","3.04","3.04","15.2","0","0","-"
"539","Noah Juulsen","FLA","D","4","1.2","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50","0","0","-"
"540","Austin Wagner","L.A","L","44","1.45","0.032954545454545","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"541","Jack Roslovic","CBJ","C","48","4.7833333333333","0.099652777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.09","0.00"
"542","Zach Werenski","CBJ","D","35","65.933333333333","1.8838095238095","0","0","0","0","0","0.00","3.64","0.00","0.05","3.64","3.64","0","0","0","0","1.82","0.91","0.91","0","0","1.82","0","0.91","0.91","0.91","3.64","0","0","-"
"543","Nicolas Roy","VGK","C","50","40.3","0.806","0","0","0","0","0","-","1.49","0.00","0.15","4.47","4.47","2.98","0","1.49","0","0","0","0","0","0","2.98","0","4.47","0","1.49","2.98","28.29","17.87","91.25"
"544","Anthony Beauvillier","NYI","L","47","18.833333333333","0.40070921985816","0","0","0","0","0","-","3.19","0.00","0.26","3.19","3.19","3.19","0","0","0","0","0","0","0","0","3.19","0","0","3.19","0","0","0","9.56","0.00"
"545","Guillaume Brisebois","VAN","D","1","0.88333333333333","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"546","Daniel Sprong","WSH","R","42","1.5833333333333","0.037698412698413","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"547","Nicolas Meloche","S.J","D","7","2.1833333333333","0.31190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","27.48","0","27.48","0","0","0","0","-"
"548","Jeremy Lauzon","BOS","D","41","124.41666666667","3.0345528455285","0","0.48","0.48","0","0.48","20.00","1.93","0.00","0.07","2.41","2.41","0.48","0.48","0","0","0.96","0.48","0.48","0","0","0.96","0","0","11.09","1.93","7.23","0","0","-"
"549","Thomas Chabot","OTT","D","49","13.75","0.28061224489796","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.36","0","0","0","0","0","-"
"550","Mathieu Joseph","T.B","R","56","30.233333333333","0.53988095238095","0","0","0","0","0","-","5.95","0.00","0.86","7.94","7.94","7.94","3.97","0","1.98","0","0","0","0","0","1.98","1.98","0","0","3.97","0","1.98","3.97","66.15"
"551","Lawson Crouse","ARI","L","51","102.51666666667","2.0101307189542","0","0","0","0","0","-","2.34","0.00","0.33","5.27","3.51","2.34","1.17","1.17","0","2.34","1.17","1.17","0","0","1.76","1.17","1.17","1.17","0","2.93","1.17","2.34","19.51"
"552","Kyle Capobianco","ARI","D","2","0.13333333333333","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"553","Mitchell Stephens","T.B","C","7","4.75","0.67857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.53","25.26","842.11"
"554","Mitchell Marner","TOR","R","55","107.06666666667","1.9466666666667","0","1.12","1.12","0","1.12","100.00","5.04","0.00","0.55","7.85","5.6","5.6","1.68","1.12","0.56","1.12","0.56","0.56","0","0","0.56","1.12","5.6","2.24","1.68","1.12","2.24","0","56.04"
"555","Zach Senyshyn","BOS","R","8","0.21666666666667","0.027083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"557","Joel Eriksson Ek","MIN","C","56","92.833333333333","1.6577380952381","0","0","0","0","0","-","1.29","0.00","0.13","2.59","1.94","1.29","0","0.65","0","0","0","0","0","0","0","0.65","1.94","1.94","1.29","6.46","18.74","27.79","26.03"
"558","Denis Gurianov","DAL","R","55","1.4666666666667","0.026666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"559","Jake DeBrusk","BOS","L","41","28.866666666667","0.70406504065041","0","0","0","0","0","-","6.24","0.00","0.57","6.24","6.24","4.16","2.08","0","0","0","0","0","0","0","0","0","8.31","0","2.08","4.16","2.08","0","207.85"
"560","Ivan Provorov","PHI","D","56","158","2.8214285714286","0","0","0","0","0","-","4.94","0.00","0.06","4.94","4.94","0.38","0","0.38","0","0","0","0","0","0","0","3.04","0","0.76","1.14","9.11","0","0","-"
"561","Dennis Gilbert","COL","D","3","2.15","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"562","Gabriel Carlsson","CBJ","D","14","7.7833333333333","0.55595238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"564","Yakov Trenin","NSH","C","44","5.1833333333333","0.11780303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.58","0","0","0","-"
"565","Austin Czarnik","NYI","C","4","2.05","0.5125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.27","0","0","-"
"566","Anthony Cirelli","T.B","C","50","101.28333333333","2.0256666666667","1.18","0","0","0","1.18","100.00","4.15","28.57","0.44","5.33","4.74","3.55","2.37","0","0.59","1.18","0.59","0.59","0","0","0","0","3.55","1.18","2.96","4.74","11.85","18.36","23.23"
"567","Tanner Kero","DAL","C","39","11.15","0.28589743589744","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.38","0","5.38","0","0","-"
"568","Evan Rodrigues","PIT","C","35","19.766666666667","0.5647619047619","0","0","0","0","0","-","6.07","0.00","0.33","9.11","9.11","0","0","0","0","0","0","0","0","0","0","3.04","6.07","3.04","0","3.04","18.21","18.21","151.77"
"569","Artemi Panarin","NYR","L","42","2.8","0.066666666666667","0","0","0","0","0","-","21.43","0.00","0.71","42.86","21.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.43","0.00"
"570","Dean Kukan","CBJ","D","35","0.75","0.021428571428571","0","0","0","0","0","-","80","0.00","0.06","80","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"571","Noel Acciari","FLA","C","41","107.78333333333","2.6288617886179","0","0.56","0.56","0","0.56","50.00","1.67","0.00","0.03","2.78","1.67","1.67","0","1.11","0","0","0","0","0","0","0","0.56","4.45","3.34","0.56","10.02","28.95","27.83","28.38"
"572","Derek Ryan","CGY","C","43","75.416666666667","1.7538759689922","0","0","0","0","0","-","3.98","0.00","0.26","5.57","3.98","1.59","0.8","0.8","0","0","0","0","0","0","3.98","1.59","2.39","0.8","0.8","2.39","11.93","15.12","35.10"
"573","Kevin Stenlund","CBJ","C","32","0.73333333333333","0.022916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"574","William Borgen","BUF","D","10","14.416666666667","1.4416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.81","0","16.65","0","0","-"
"575","Colton White","N.J","D","2","0.48333333333333","0.24166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"576","Christian Wolanin","L.A, OTT","D","18","3.2666666666667","0.18148148148148","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"577","Alexandre Carrier","NSH","D","19","31","1.6315789473684","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.42","0","0","-"
"578","Conor Garland","ARI","R","49","2.0666666666667","0.042176870748299","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"579","Niko Mikkola","STL","D","30","56.733333333333","1.8911111111111","0","0","0","0","0","0.00","2.12","0.00","0.04","3.17","3.17","0","0","0","0","2.12","1.06","1.06","0","0","1.06","1.06","1.06","2.12","2.12","6.35","0","0","-"
"580","Kirill Kaprizov","MIN","L","55","2.2666666666667","0.041212121212121","0","0","0","0","0","-","26.47","0.00","1.91","79.41","79.41","26.47","26.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"581","Dominik Simon","CGY","C","11","1.4","0.12727272727273","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"582","Christian Jaros","S.J","D","7","1.4333333333333","0.2047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"583","Rudolfs Balcers","S.J","L","41","16.033333333333","0.39105691056911","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.48","3.74","0","3.74","0","0","-"
"584","Troy Terry","ANA","R","48","2.9666666666667","0.061805555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.22","0","0","0","0","0","-"
"585","Adam Gaudette","CHI, VAN","C","40","1.1333333333333","0.028333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"586","Vladislav Gavrikov","CBJ","D","55","107.66666666667","1.9575757575758","0","0","0","0","0","0.00","0.56","0.00","0","0.56","0.56","0","0","0","0","1.11","0.56","0.56","0","0","0","1.11","1.11","3.34","1.11","10.59","0","0","-"
"587","Cameron Hughes","BOS","C","1","1.4833333333333","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.45","0","4044.94"
"588","Mason Appleton","WPG","C","56","52.25","0.93303571428571","0","1.15","1.15","0","1.15","100.00","2.3","0.00","0.39","2.3","2.3","1.15","1.15","1.15","0","0","0","0","0","0","1.15","2.3","3.44","1.15","0","6.89","1.15","1.15","57.42"
"589","Steven Lorentz","CAR","C","45","7.2166666666667","0.16037037037037","0","0","0","0","0","-","0","-","1.04","8.31","8.31","8.31","8.31","0","0","0","0","0","0","0","0","0","16.63","0","0","8.31","16.63","33.26","277.14"
"590","Markus Nutivaara","FLA","D","30","10.616666666667","0.35388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"592","Sami Niku","WPG","D","6","0.1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"593","Jalen Chatfield","VAN","D","18","13.216666666667","0.73425925925926","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.54","4.54","0","0","-"
"594","Mason Marchment","FLA","L","33","1.5666666666667","0.047474747474747","0","0","0","0","0","-","38.3","0.00","3.3","38.3","38.3","38.3","0","0","0","0","0","0","0","0","0","0","0","76.6","0","0","0","0","-"
"595","Adam Brooks","TOR","C","11","4.7833333333333","0.43484848484848","12.54","0","0","0","12.54","100.00","12.54","100.00","2.73","12.54","12.54","12.54","12.54","0","0","0","0","0","0","0","0","12.54","0","0","0","0","0","0","-"
"596","Philippe Myers","PHI","D","44","64.883333333333","1.4746212121212","0","0","0","0","0","-","4.62","0.00","0.01","6.47","4.62","0","0","0.92","0","0","0","0","0","0","0","0.92","0.92","4.62","1.85","3.7","0","0","-"
"597","Ryan Lomberg","FLA","L","34","15.1","0.44411764705882","0","0","0","0","0","0.00","7.95","0.00","0.87","11.92","11.92","7.95","3.97","3.97","0","0","0","0","0","0","0","0","3.97","3.97","0","7.95","0","0","-"
"598","Dan Renouf","COL","D","18","6.5333333333333","0.36296296296296","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"599","Kevin Rooney","NYR","C","54","100.53333333333","1.8617283950617","1.19","0","0","0","1.19","100.00","4.77","25.00","0.75","6.56","5.97","4.18","2.39","1.19","0","1.19","0.6","0.6","0","0","0","0","1.19","2.39","1.79","5.37","9.55","17.9","20.76"
"600","Brandon Tanev","PIT","L","32","73.466666666667","2.2958333333333","0.82","0.82","0.82","0","1.63","66.67","4.08","20.00","0.31","4.9","4.08","2.45","1.63","0","0","9.8","1.63","0.82","0","0.82","0","0.82","3.27","16.33","4.08","7.35","0.82","3.27","16.33"
"601","Matthew Tkachuk","CGY","L","56","5.5333333333333","0.098809523809524","0","0","0","0","0","-","21.69","0.00","0.81","21.69","21.69","21.69","21.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"602","Luke Kunin","NSH","C","37","13.533333333333","0.36576576576577","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.43","0","0","0","8.87","0.00"
"603","Auston Matthews","TOR","C","52","9.6","0.18461538461538","0","0","0","0","0","-","6.25","0.00","0.64","6.25","6.25","6.25","6.25","0","0","0","0","0","0","0","0","0","6.25","0","0","6.25","25","43.75","227.27"
"604","Wade Allison","PHI","R","14","0.18333333333333","0.013095238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"605","Adam Fox","NYR","D","55","142.78333333333","2.5960606060606","0.42","0.42","0.42","0","0.84","28.57","2.52","16.67","0.08","3.78","3.36","1.26","0","0","0","0","0","0","0","0","0.84","1.26","0.84","0.84","1.68","10.09","0","0.42","0.00"
"606","Ryan Lindgren","NYR","D","51","127.61666666667","2.5022875816993","0","0.47","0.47","0","0.47","25.00","0.94","0.00","0.05","0.94","0.94","0.47","0.47","0","0","0.94","0.47","0.47","0","0","2.35","0.94","1.88","8.46","1.41","5.64","0","0","-"
"607","Charlie McAvoy","BOS","D","51","121.25","2.3774509803922","0","0.49","0.49","0","0.49","50.00","1.48","0.00","0.06","1.98","1.98","0.99","0","0","0","1.98","0.99","0.99","0","0","0.49","1.98","0.99","1.98","0.99","4.95","0","0","-"
"608","Julien Gauthier","NYR","R","30","0.05","0.0016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
