"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"715","Jake McCabe","BUF","D","2","0.63333333333333","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Brett Kulak","CGY","D","1","0.8","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"717","Cedric Paquette","T.B","C","64","132.21666666667","2.0658854166667","0.91","0","0","0","0.91","66.67","1.82","50.00","0.21","2.72","2.27","2.27","1.36","0.45","0","4.99","1.82","1.36","0.45","0","1.82","2.72","2.27","0.45","3.63","8.17","9.53","6.81","26.47"
"718","Petteri Lindbohm","STL","D","23","8.5166666666667","0.37028985507246","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.05","0","0","-"
"719","Damien Brunner","N.J","R","17","0.066666666666667","0.003921568627451","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"720","Jayson Megna","PIT","C","12","5.5333333333333","0.46111111111111","0","0","0","0","0","-","10.84","0.00","1.31","10.84","10.84","10.84","10.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"721","Raman Hrabarenka","N.J","D","1","1.0333333333333","1.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.06","0","0","-"
"722","Andrej Sustr","T.B","D","72","104.25","1.4479166666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.15","1.15","0.58","1.73","9.21","0","0","-"
"723","Tim Schaller","BUF","C","18","18.466666666667","1.0259259259259","0","0","0","0","0","-","3.25","0.00","0.16","6.5","3.25","3.25","0","3.25","0","0","0","0","0","0","0","0","3.25","3.25","0","0","13","32.49","92.83"
"724","Conor Allen","NYR","D","4","0.8","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Danny DeKeyser","DET","D","80","186.63333333333","2.3329166666667","0","0","0","0","0","0.00","0","-","0","0.32","0","0","0","0","0","3.21","1.61","1.61","0","0","0.64","0.32","0.64","3.21","1.61","8.04","0","0","-"
"726","Nate Schmidt","WSH","D","39","8","0.20512820512821","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0","0","0","0","0","0","-"
"727","Matt Lindblad","BOS","C","2","1.9666666666667","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"728","Andrew Miller","EDM","C","9","0.13333333333333","0.014814814814815","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","450","0","45000.00"
"729","Michael Raffl","PHI","L","67","62.733333333333","0.9363184079602","0.96","0","0","0","0.96","100.00","4.78","20.00","0.61","6.7","6.7","3.83","3.83","0.96","0","4.78","0.96","0","0.96","0","2.87","0.96","1.91","7.65","2.87","11.48","2.87","0.96","71.73"
"730","Andrew Copp","WPG","C","1","0.35","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","171.43","0","17142.86"
"731","Andre Burakovsky","WSH","L","53","0.083333333333333","0.0015723270440252","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"732","Marko Dano","CBJ","C","35","3.5666666666667","0.10190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","16.82","16.82","0","0","0","0","0","-"
"733","Jacob De La Rose","MTL","L","33","38.283333333333","1.160101010101","1.57","0","0","0","1.57","100.00","6.27","25.00","0.34","6.27","6.27","4.7","0","1.57","0","0","0","0","0","0","0","3.13","3.13","1.57","4.7","6.27","12.54","15.67","69.66"
"734","Nathan MacKinnon","COL","C","64","2.8833333333333","0.045052083333333","0","0","0","0","0","-","20.81","0.00","2.13","20.81","20.81","20.81","20.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Aleksander Barkov","FLA","C","71","31.766666666667","0.44741784037559","0","0","0","0","0","-","1.89","0.00","0.5","3.78","1.89","1.89","1.89","1.89","0","0","0","0","0","0","0","1.89","0","0","5.67","3.78","17","26.44","73.91"
"736","Jonathan Drouin","T.B","L","70","1.1666666666667","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Seth Jones","NSH","D","82","137.15","1.6725609756098","0.44","0","0","0","0.44","100.00","1.75","25.00","0.39","2.62","2.19","2.19","1.75","0.87","0","0","0","0","0","0","0.87","1.31","3.5","3.5","0.44","6.12","0","0","-"
"738","Elias Lindholm","CAR","C","81","3.8833333333333","0.047942386831276","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"739","Sean Monahan","CGY","C","81","68.416666666667","0.84465020576132","0.88","0.88","0.88","0","1.75","100.00","6.14","14.29","0.45","6.14","6.14","4.38","3.51","1.75","0","0","0","0","0","0","0","0.88","4.38","1.75","0.88","3.51","43.85","44.73","43.41"
"740","Darnell Nurse","EDM","D","2","0.76666666666667","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"741","Rasmus Ristolainen","BUF","D","78","102.15","1.3096153846154","0","0","0","0","0","0.00","0.59","0.00","0.02","1.17","0.59","0.59","0","0","0","0","0","0","0","0","0.59","1.76","0","2.94","1.17","7.64","0","0","-"
"742","Bo Horvat","VAN","C","68","48.65","0.71544117647059","1.23","0","0","0","1.23","50.00","3.7","33.33","0.56","3.7","3.7","1.23","0","1.23","0","0","0","0","0","0","0","0","0","1.23","0","3.7","38.23","50.57","53.10"
"743","Valeri Nichushkin","DAL","R","8","0.05","0.00625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"744","Alexander Wennberg","CBJ","C","68","122.46666666667","1.8009803921569","0","0","0","0","0","-","2.94","0.00","0.13","2.94","2.94","0.98","0.49","0.49","0","0.98","0.49","0.49","0","0","0.49","0.49","1.47","0.49","1.96","6.86","12.74","18.13","20.22"
"745","Nikita Zadorov","BUF","D","60","23.966666666667","0.39944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0","5.01","7.51","2.5","2.5","0","0","-"
"746","Curtis Lazar","OTT","C","67","33.466666666667","0.49950248756219","0","0","0","0","0","-","1.79","0.00","0.26","7.17","5.38","3.59","1.79","1.79","0","0","0","0","0","0","1.79","0","0","5.38","1.79","12.55","10.76","34.06","43.03"
"747","Mirco Mueller","S.J","D","39","30.066666666667","0.77094017094017","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.99","2","5.99","0","0","-"
"748","Ronalds Kenins","VAN","L","30","0.2","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"749","Josh Jooris","CGY","R","60","67.3","1.1216666666667","0","0","0","0","0","-","3.57","0.00","0.39","3.57","3.57","2.67","2.67","0.89","0","0","0","0","0","0","0.89","0.89","3.57","0","0.89","4.46","18.72","21.4","41.60"
"750","Tyler Gaudet","ARI","C","2","0.36666666666667","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"751","Trevor van Riemsdyk","CHI","D","18","3.2","0.17777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"752","Christian Folin","MIN","D","40","22.483333333333","0.56208333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","13.34","2.67","0","2.67","0","5.34","0","0","0","2.67","13.34","0","0","-"
"753","Jordan Oesterle","EDM","D","6","0.9","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Patrick Brown","CAR","C","7","3.5333333333333","0.5047619047619","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Dennis Everberg","COL","R","55","31.3","0.56909090909091","0","0","0","0","0","0.00","3.83","0.00","0.19","3.83","3.83","3.83","0","0","0","0","0","0","0","0","1.92","1.92","0","3.83","0","3.83","0","0","-"
"756","Borna Rendulic","COL","R","11","0.43333333333333","0.039393939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"757","Melker Karlsson","S.J","C","53","9.9166666666667","0.18710691823899","0","0","0","0","0","-","6.05","0.00","0.3","6.05","6.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.05","0","6.05","0.00"
"758","Pierre-Edouard Bellemare","PHI","L","81","167.23333333333","2.0646090534979","0","0","0","0","0","-","2.15","0.00","0.29","3.95","2.87","1.44","1.08","0.36","0.36","0","0","0","0","0","0.36","1.44","0.36","1.79","0.36","7.18","20.81","26.19","15.88"
"759","Aaron Ekblad","FLA","D","81","35.316666666667","0.43600823045267","0","0","0","0","0","-","5.1","0.00","0.86","6.8","6.8","5.1","3.4","0","1.7","0","0","0","0","0","3.4","0","1.7","3.4","1.7","5.1","0","0","-"
"760","Leon Draisaitl","EDM","C","37","0.53333333333333","0.014414414414414","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"761","David Pastrnak","BOS","R","46","1.3333333333333","0.028985507246377","0","0","0","0","0","-","45","0.00","4.24","45","45","45","0","45","0","0","0","0","0","0","0","0","45","0","0","0","0","0","-"
"762","Jiri Sekac","ANA, MTL","L","69","17.383333333333","0.25193236714976","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.45","0","0","3.45","0","0","0","0","-"
