"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"577","Filip Zadina","S.J","R","72","21.033333333333","0.29212962962963","0","0","0","0","0","-","5.71","0.00","0.86","11.41","8.56","8.56","2.85","2.85","2.85","0","0","0","0","0","2.85","2.85","5.71","0","0","2.85","0","5.71","0.00"
"578","Alexander Alexeyev","WSH","D","39","18.266666666667","0.46837606837607","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.85","0","0","-"
"579","Jesperi Kotkaniemi","CAR","C","79","10.65","0.13481012658228","0","5.63","5.63","0","5.63","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.63","16.9","16.9","281.69"
"580","Andrei Svechnikov","CAR","R","59","2.2","0.03728813559322","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"581","Ty Emberson","S.J","D","30","33.483333333333","1.1161111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.79","0","0","7.17","0","5.38","0","0","-"
"582","Jack Drury","CAR","C","74","34.183333333333","0.46193693693694","0","0","0","0","0","0.00","3.51","0.00","0.13","7.02","3.51","3.51","1.76","1.76","0","8.78","1.76","0","1.76","0","1.76","1.76","1.76","5.27","0","1.76","21.06","8.78","123.90"
"583","Jonathan Gruden","PIT","C","13","15.95","1.2269230769231","0","0","0","0","0","-","7.52","0.00","0.51","7.52","7.52","3.76","0","3.76","0","0","0","0","0","0","0","0","3.76","0","0","0","0","3.76","0.00"
"584","Rasmus Dahlin","BUF","D","81","96.95","1.1969135802469","0","0","0","0","0","0.00","3.09","0.00","0.19","4.33","3.09","1.86","0.62","0.62","1.24","0","0","0","0","0","0.62","0.62","0.62","10.52","1.24","4.33","0","0","-"
"585","Rasmus Kupari","WPG","C","28","19.116666666667","0.6827380952381","0","0","0","0","0","-","3.14","0.00","0.49","3.14","3.14","3.14","3.14","0","0","0","0","0","0","0","3.14","0","3.14","0","0","3.14","31.39","37.66","142.66"
"586","Ty Dellandrea","DAL","C","42","79.766666666667","1.8992063492063","0","0","0","0","0","-","3.01","0.00","0.4","4.51","3.76","4.51","2.26","1.5","0.75","1.5","0.75","0.75","0","0","0.75","0","3.01","0.75","0.75","3.01","24.07","36.11","30.09"
"587","Barrett Hayton","ARI","C","33","36.933333333333","1.1191919191919","0","0","0","0","0","-","4.87","0.00","0.55","4.87","4.87","4.87","1.62","0","0","0","0","0","0","0","1.62","1.62","6.5","1.62","3.25","0","21.12","27.62","70.40"
"588","Akil Thomas","L.A","C","7","1.4166666666667","0.20238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"589","Liam Foudy","CBJ, NSH","C","13","0.33333333333333","0.025641025641026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"590","Jack McBain","ARI","C","67","115.83333333333","1.728855721393","0","0","0","0","0","0.00","2.07","0.00","0.14","2.07","2.07","0.52","0.52","0.52","0","2.59","0.52","0","0.52","0","1.04","0.52","0","2.07","1.55","5.18","13.99","22.27","19.98"
"591","Kevin Bahl","N.J","D","82","148.35","1.8091463414634","0","0","0","0","0","-","0.81","0.00","0","0.81","0.81","0","0","0.4","0","1.62","0.81","0.81","0","0","0.4","1.21","1.62","2.43","0","8.09","0","0","-"
"592","Noah Dobson","NYI","D","79","89.85","1.1373417721519","0","0.67","0.67","0","0.67","25.00","0","-","0","0","0","0","0","0","0","1.34","0.67","0.67","0","0","0","1.34","0","2","0.67","12.02","0","0","-"
"593","Bo Groulx","ANA","C","45","59.083333333333","1.312962962963","0","0","0","0","0","-","4.06","0.00","0.2","4.06","4.06","2.03","0","0","1.02","0","0","0","0","0","0","1.02","3.05","3.05","1.02","5.08","21.33","27.42","44.43"
"594","Adam Boqvist","CBJ","D","35","2.2833333333333","0.065238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.28","0","0","-"
"595","Rasmus Sandin","WSH","D","68","16.65","0.24485294117647","0","0","0","0","0","0.00","3.6","0.00","0","3.6","3.6","0","0","0","0","0","0","0","0","0","0","0","0","3.6","3.6","18.02","0","0","-"
"596","Adam Ginning","PHI","D","9","7.1333333333333","0.79259259259259","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.41","0","8.41","0","0","0","0","-"
"597","Nils Lundkvist","DAL","D","59","0.46666666666667","0.007909604519774","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"598","Jacob Bernard-Docker","OTT","D","72","104.93333333333","1.4574074074074","0","0.57","0.57","0","0.57","33.33","0.57","0.00","0","1.14","0.57","0.57","0.57","0.57","0","0","0","0","0","0","0.57","2.29","0","2.29","0.57","14.29","0","0","-"
"599","Jakub Lauko","BOS","C","60","6.5333333333333","0.10888888888889","0","0","0","0","0","-","9.18","0.00","0.06","9.18","9.18","0","0","0","0","0","0","0","0","0","0","0","9.18","9.18","0","0","0","0","-"
"600","Calen Addison","MIN, S.J","D","72","1.55","0.021527777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"601","Jordan Harris","MTL","D","56","93.3","1.6660714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0.64","1.29","0","0","1.29","9.65","0","0","-"
"602","Michael Kesselring","ARI","D","65","17.2","0.26461538461538","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.49","0","6.98","0","0","-"
"603","Kirill Marchenko","CBJ","R","78","6.1","0.078205128205128","0","0","0","0","0","-","9.84","0.00","1.31","9.84","9.84","9.84","9.84","9.84","0","0","0","0","0","0","0","0","9.84","0","0","0","0","9.84","0.00"
"604","Ilya Lyubushkin","ANA, TOR","D","74","200.91666666667","2.7150900900901","0","0","0","0","0","0.00","0.9","0.00","0.01","1.49","1.19","0","0","0.6","0","0.6","0.3","0.3","0","0","0.9","1.19","0.9","5.67","0.3","17.02","0","0","-"
"605","Connor Dewar","MIN, TOR","C","74","159.15","2.1506756756757","0.38","0","0","0","0.38","100.00","2.26","16.67","0.2","2.64","2.26","1.89","1.51","0.75","0","0","0","0","0","0","0.38","0","2.26","4.52","1.13","2.26","12.82","12.82","18.85"
"606","Declan Chisholm","MIN, WPG","D","31","15.5","0.5","0","0","0","0","0","-","3.87","0.00","0.13","3.87","3.87","0","0","0","0","0","0","0","0","0","0","0","0","7.74","0","15.48","0","0","-"
"607","Pontus Holmberg","TOR","R","54","52.216666666667","0.96697530864198","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","1.15","4.6","4.6","9.19","13.79","45.96"
"608","Tyler Tucker","STL","D","26","10.45","0.40192307692308","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.48","0","0","-"
"609","Alexander Romanov","NYI","D","81","165","2.037037037037","0","0","0","0","0","0.00","0.36","0.00","0.02","0.36","0.36","0.36","0","0.36","0","0.73","0.36","0.36","0","0","0.36","2.55","1.09","2.18","1.82","8.36","0","0","-"
"610","David Gustafsson","WPG","C","39","31.65","0.81153846153846","0","0","0","0","0","-","1.9","0.00","0.27","5.69","3.79","5.69","0","0","0","0","0","0","0","0","0","1.9","1.9","0","0","7.58","15.17","22.75","75.83"
"611","Martin Pospisil","CGY","C","63","0.55","0.0087301587301587","0","0","0","0","0","-","109.09","0.00","13.06","109.09","109.09","109.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Jack St. Ivany","PIT","D","14","24.783333333333","1.7702380952381","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.42","2.42","7.26","0","0","-"
"613","Paul Cotter","VGK","C","76","0.083333333333333","0.0010964912280702","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"614","Spencer Stastney","NSH","D","20","35.316666666667","1.7658333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0","0","0","8.49","0","0","-"
"615","Jesse Ylönen","MTL","R","59","28.616666666667","0.48502824858757","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4.19","2.1","2.1","0","0","0","0","0","2.1","4.19","6.29","0","0","-"
"616","Scott Perunovich","STL","D","54","1.5","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"618","Hugh McGing","STL","L","5","0.033333333333333","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"619","Rafael Harvey-Pinard","MTL","L","45","86.65","1.9255555555556","0","0.69","0.69","0","0.69","100.00","2.77","0.00","0.27","3.46","3.46","1.38","1.38","0.69","0","1.38","0.69","0.69","0","0","0.69","2.08","2.08","1.38","0.69","7.62","1.38","2.08","27.70"
"620","Simon Benoit","TOR","D","64","102.3","1.5984375","0","0","0","0","0","0.00","1.17","0.00","0.04","1.76","1.76","0","0","0.59","0","2.93","0.59","0","0.59","0","1.17","2.93","1.76","11.14","2.35","11.14","0","0","-"
"621","Reese Johnson","CHI","C","42","54.583333333333","1.2996031746032","0","0","0","0","0","-","4.4","0.00","0.45","7.69","5.5","3.3","0","2.2","0","0","0","0","0","0","1.1","0","3.3","3.3","1.1","4.4","14.29","18.69","47.63"
"622","Brayden Pachal","CGY, VGK","D","50","54.55","1.091","0","1.1","1.1","0","1.1","100.00","1.1","0.00","0","2.2","1.1","0","0","1.1","1.1","2.2","1.1","1.1","0","0","1.1","3.3","0","20.9","2.2","13.2","0","0","-"
"623","Egor Zamula","PHI","D","66","8.4666666666667","0.12828282828283","0","7.09","7.09","0","7.09","25.00","7.09","0.00","0.21","14.17","14.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.09","0","0","-"
"624","Logan O'Connor","COL","R","57","130.18333333333","2.283918128655","1.38","0","0","0","1.38","100.00","3.69","37.50","0.5","6.45","5.07","3.69","2.3","0.92","0.92","0.92","0.46","0.46","0","0","0.46","0.46","5.07","0.46","0","4.15","8.76","12.9","18.63"
"625","John Ludvig","PIT","D","33","28.25","0.85606060606061","0","0","0","0","0","-","2.12","0.00","0","2.12","2.12","0","0","0","0","0","0","0","0","0","2.12","2.12","0","2.12","2.12","12.74","0","0","-"
"626","Kyle MacLean","NYI","C","32","1.4","0.04375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.71","0.00"
"627","Jacob Lucchini","MIN","C","40","29.266666666667","0.73166666666667","0","0","0","0","0","-","0","-","0.1","4.1","2.05","0","0","0","0","0","0","0","0","0","0","0","2.05","0","2.05","2.05","4.1","10.25","58.57"
"628","Joe Snively","WSH","C","3","0.21666666666667","0.072222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Mason Morelli","VGK","L","9","2.3666666666667","0.26296296296296","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"630","Nico Sturm","S.J","C","63","127.28333333333","2.0203703703704","0.47","0","0","0","0.47","100.00","2.36","20.00","0.22","4.24","3.77","1.89","0.47","0.94","0","0","0","0","0","0","0.47","0.94","2.36","1.89","0.47","2.83","25.46","17.91","27.67"
"631","Blake Lizotte","L.A","C","62","105.5","1.7016129032258","1.14","0.57","0.57","0","1.71","75.00","3.98","28.57","0.37","4.55","4.55","1.71","0.57","0","0","0","0","0","0","0","1.71","0.57","1.14","2.27","3.41","6.82","10.24","14.79","23.27"
"632","Brett Leason","ANA","R","68","149.43333333333","2.1975490196078","0.8","0","0","0","0.8","66.67","2.81","28.57","0.24","6.02","4.82","2.41","0.8","1.2","0.4","0","0","0","0","0","0","0","2.01","0.8","0.4","7.23","1.2","0","40.15"
"633","Nolan Foote","N.J","L","4","0.016666666666667","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"634","Ronnie Attard","PHI","D","12","17.766666666667","1.4805555555556","0","0","0","0","0","-","6.75","0.00","0.34","6.75","6.75","0","0","3.38","0","0","0","0","0","0","0","0","3.38","3.38","3.38","10.13","0","0","-"
"635","Peyton Krebs","BUF","C","80","33.183333333333","0.41479166666667","0","0","0","0","0","-","1.81","0.00","0","1.81","1.81","0","0","0","0","0","0","0","0","0","0","0","5.42","0","0","0","27.12","50.63","63.07"
"636","Kirby Dach","MTL","C","2","0.25","0.125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"637","Bowen Byram","BUF, COL","D","73","69.6","0.95342465753425","0","0","0","0","0","-","0.86","0.00","0.08","0.86","0.86","0.86","0.86","0.86","0","3.45","1.72","1.72","0","0","0","0.86","2.59","1.72","0.86","7.76","0","0","-"
"638","Kaedan Korczak","VGK","D","26","6.1666666666667","0.23717948717949","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.73","0","0","-"
"639","Dylan Cozens","BUF","C","79","126.46666666667","1.6008438818565","1.42","0","0","0","1.42","100.00","6.64","21.43","0.84","10.91","8.54","6.64","2.37","1.42","0.47","0.95","0.47","0.47","0","0","0.47","0.95","5.22","2.37","1.9","0.95","35.58","46.97","20.45"
"640","Trevor Zegras","ANA","C","31","0.53333333333333","0.017204301075269","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","112.5","0.00"
"641","Nils Hoglander","VAN","L","80","0.38333333333333","0.0047916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"642","Nikita Okhotiuk","CGY, S.J","D","52","42.883333333333","0.82467948717949","0","0","0","0","0","0.00","1.4","0.00","0.02","1.4","1.4","0","0","0","0","0","0","0","0","0","0","0","1.4","1.4","0","12.59","0","0","-"
"643","Cole Caufield","MTL","R","82","0.2","0.0024390243902439","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"644","Samuel Bolduc","NYI","D","34","6.0166666666667","0.17696078431373","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.94","0","0","-"
"647","Bobby Brink","PHI","R","57","0.5","0.0087719298245614","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"648","Kaapo Kakko","NYR","R","61","1.1","0.018032786885246","0","0","0","0","0","-","0","-","2.55","54.55","54.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","John Beecher","BOS","C","52","88.833333333333","1.7083333333333","0","0","0","0","0","-","2.7","0.00","0.4","3.38","3.38","1.35","1.35","0.68","0","1.35","0.68","0.68","0","0","0","0","1.35","0","2.03","6.75","31.07","33.1","32.70"
"650","Matt Boldy","MIN","L","75","9.3666666666667","0.12488888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.81","0","0","0","0","6.41","0.00"
"651","Jack Hughes","N.J","C","62","4.0666666666667","0.065591397849462","0","0","0","0","0","-","0","-","0","14.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"652","Ryan Johnson","BUF","D","41","4.8","0.11707317073171","0","0","0","0","0","-","0","-","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","12.5","0","12.5","0","0","-"
"653","Henry Thrun","S.J","D","51","86.116666666667","1.6885620915033","0","0","0","0","0","0.00","1.39","0.00","0","2.79","2.09","0","0","1.39","0","0","0","0","0","0","0","0.7","2.09","1.39","1.39","6.27","0","0","-"
"654","Alex Vlasic","CHI","D","76","178.31666666667","2.3462719298246","0","0","0","0","0","0.00","1.68","0.00","0.21","2.02","2.02","1.35","1.01","1.01","0","5.72","1.01","0.34","0.34","0.34","0.67","1.68","2.69","1.35","0.34","7.4","0","0","-"
"655","Connor McMichael","WSH","C","80","107.48333333333","1.3435416666667","0.56","0.56","0.56","0","1.12","100.00","3.35","16.67","0.29","4.47","3.91","2.23","1.67","0","0","2.23","1.12","1.12","0","0","0.56","0.56","2.23","0","0","3.35","8.37","18.42","17.44"
"656","Thomas Harley","DAL","D","79","77.833333333333","0.98523206751055","0.77","0","0","0","0.77","50.00","3.08","25.00","0.3","3.08","3.08","1.54","0.77","0","0.77","4.63","2.31","2.31","0","0","0","1.54","0.77","0.77","1.54","10.79","0","0","-"
"657","Nicholas Robertson","TOR","L","56","1.1166666666667","0.019940476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"658","Egor Afanasyev","NSH","L","2","1.2","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"659","Jakob Pelletier","CGY","L","13","0.28333333333333","0.021794871794872","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"660","Jayden Struble","MTL","D","56","20.533333333333","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.92","5.84","0","0","2.92","0","0","-"
"661","Shane Pinto","OTT","C","41","15.15","0.36951219512195","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.96","0","3.96","0","11.88","19.8","148.51"
"662","Philip Broberg","EDM","D","12","14.066666666667","1.1722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.27","12.8","8.53","0","0","-"
"663","Simon Holmstrom","NYI","R","75","104.31666666667","1.3908888888889","2.88","1.15","1.15","0","4.03","87.50","6.33","45.45","0.68","8.05","6.33","5.18","3.45","1.73","0","1.15","0.58","0.58","0","0","1.15","1.15","5.75","0","0","3.45","0.58","1.73","14.38"
"664","Pavel Dorofeyev","VGK","L","47","0.25","0.0053191489361702","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"665","Jackson LaCombe","ANA","D","71","173.85","2.4485915492958","0","0.35","0.35","0","0.35","50.00","1.04","0.00","0.04","1.04","1.04","0","0","0","0","0","0","0","0","0","0.69","1.04","1.38","2.42","0.69","8.97","0","0","-"
"666","Jordan Spence","L.A","D","71","1.3333333333333","0.018779342723005","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45","0","0","-"
"667","Alex Newhook","MTL","C","55","1.7333333333333","0.031515151515152","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","69.23","0.00"
"668","Ilya Mikheyev","VAN","R","78","61.5","0.78846153846154","0","0","0","0","0","-","7.8","0.00","0.94","10.73","10.73","5.85","1.95","1.95","0","0","0","0","0","0","0.98","0","4.88","0.98","1.95","0","0","0","-"
"669","Joel Kiviranta","COL","L","56","66.416666666667","1.1860119047619","0","0","0","0","0","-","5.42","0.00","0.52","7.23","6.32","3.61","3.61","0.9","0.9","1.81","0.9","0.9","0","0","1.81","0","2.71","1.81","0.9","2.71","0","0.9","0.00"
"670","Cole Schwindt","CGY","R","4","0.13333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"671","Aliaksei Protas","WSH","C","78","66.733333333333","0.85555555555556","0","0.9","0.9","0","0.9","100.00","3.6","0.00","0.36","3.6","3.6","0.9","0.9","0.9","0","0","0","0","0","0","0","1.8","5.39","0.9","0.9","6.29","5.39","17.08","21.58"
"672","Maxence Guenette","OTT","D","7","0.25","0.035714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"673","Tyler Angle","CBJ","C","2","0.033333333333333","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"674","Santeri Hatakka","N.J","D","12","20.333333333333","1.6944444444444","0","0","0","0","0","0.00","2.95","0.00","0","2.95","2.95","0","0","0","0","0","0","0","0","0","0","0","2.95","0","0","8.85","0","0","-"
"675","Valtteri Puustinen","PIT","R","52","0.25","0.0048076923076923","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"676","Juuso Parssinen","NSH","C","44","2.4","0.054545454545455","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"677","Zac Jones","NYR","D","31","4.0166666666667","0.12956989247312","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"678","Matias Maccelli","ARI","L","82","4.9","0.059756097560976","0","12.24","12.24","0","12.24","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.49","0.00"
"679","Dmitri Voronkov","CBJ","L","75","1.3666666666667","0.018222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"680","Maxwell Crozier","T.B","D","13","0.68333333333333","0.052564102564103","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"681","Marc Del Gaizo","NSH","D","9","12.95","1.4388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.63","0","0","-"
"682","Lukas Rousek","BUF","R","15","0.016666666666667","0.0011111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"683","Tye Kartye","SEA","L","77","19.333333333333","0.25108225108225","0","0","0","0","0","-","3.1","0.00","0.26","3.1","3.1","3.1","3.1","0","0","6.21","3.1","3.1","0","0","6.21","0","0","3.1","0","6.21","0","6.21","0.00"
"684","Louis Crevier","CHI","D","24","25.366666666667","1.0569444444444","0","0","0","0","0","-","0","-","0.17","2.37","2.37","0","0","0","0","4.73","2.37","2.37","0","0","0","0","0","2.37","0","4.73","0","0","-"
"685","Nikolai Knyzhov","S.J","D","10","12.016666666667","1.2016666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.97","0","0","-"
"686","Drew O'Connor","PIT","L","79","136.63333333333","1.7295358649789","0.44","0.44","0.44","0","0.88","66.67","4.39","10.00","0.69","5.27","4.83","3.51","3.07","0.88","1.76","0","0","0","0","0","0","0.44","3.07","0.88","0.88","6.59","1.32","0.44","32.93"
"687","Brandon Biro","BUF","L","5","2.6","0.52","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.08","23.08","1153.85"
"689","Mitchell Chaffee","T.B","R","30","2.5","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Braden Schneider","NYR","D","82","90.233333333333","1.100406504065","0.66","0","0","0","0.66","33.33","2.66","25.00","0.46","3.32","3.32","2.66","1.99","0.66","1.33","0","0","0","0","0","0","0.66","0","5.98","1.33","6.65","0","0","-"
"691","Connor Zary","CGY","C","63","0.1","0.0015873015873016","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"692","Dylan Holloway","EDM","L","38","6.4833333333333","0.17061403508772","0","0","0","0","0","-","18.51","0.00","1.56","18.51","18.51","18.51","9.25","9.25","0","0","0","0","0","0","0","0","0","9.25","0","27.76","0","0","-"
"693","Lucas Raymond","DET","L","82","9.9333333333333","0.12113821138211","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","12.08","6.04","6.04","0","0","0","0","0","6.04","0","0","0","0","-"
"694","Marco Rossi","MIN","C","82","8.6666666666667","0.10569105691057","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.62","0.00"
"695","Kaiden Guhle","MTL","D","70","143.13333333333","2.0447619047619","0","0","0","0","0","0.00","1.26","0.00","0.04","1.68","1.26","0.42","0","0.42","0","6.71","2.1","1.26","0.84","0","1.26","2.1","1.68","4.19","0.84","14.25","0","0","-"
"696","Jake Neighbours","STL","L","77","25.2","0.32727272727273","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.76","4.76","0","4.76","4.76","4.76","119.05"
"697","Ridly Greig","OTT","C","72","99.066666666667","1.3759259259259","0.61","0","0","0","0.61","50.00","3.03","20.00","0.43","4.24","3.63","1.82","1.21","0","0","1.21","0.61","0.61","0","0","1.21","1.82","3.63","4.85","2.42","5.45","3.63","9.08","17.30"
"699","Daemon Hunt","MIN","D","12","9.9666666666667","0.83055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.02","0","6.02","0","36.12","0","0","-"
"700","Tyler Kleven","OTT","D","9","5.1333333333333","0.57037037037037","0","0","0","0","0","-","11.69","0.00","0","11.69","11.69","0","0","0","0","23.38","11.69","11.69","0","0","0","0","0","0","0","0","0","0","-"
"701","Jack Quinn","BUF","R","27","30.416666666667","1.1265432098765","0","0","0","0","0","-","5.92","0.00","0.68","7.89","7.89","3.95","3.95","0","1.97","3.95","1.97","1.97","0","0","0","0","3.95","1.97","5.92","1.97","0","0","-"
"702","Jake Sanderson","OTT","D","79","234.18333333333","2.9643459915612","0","0","0","0","0","0.00","1.28","0.00","0.1","1.28","1.28","0.26","0","0.26","0","0","0","0","0","0","0.26","2.56","1.54","2.05","1.28","8.2","0.26","0","25.62"
"703","Alexis Lafrenière","NYR","L","82","4.0166666666667","0.048983739837398","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.94","0","0","0","-"
"704","Dawson Mercer","N.J","C","82","144.1","1.7573170731707","0","0","0","0","0","0.00","3.33","0.00","0.23","5.41","5","2.5","0.42","0.42","0","0","0","0","0","0","0","0.83","0.42","0.42","2.91","3.75","2.91","1.25","29.15"
"705","Justin Barron","MTL","D","48","33.083333333333","0.68923611111111","0","0","0","0","0","-","1.81","0.00","0.01","1.81","1.81","0","0","0","0","0","0","0","0","0","0","1.81","0","9.07","0","3.63","0","0","-"
"706","Anton Lundell","FLA","C","78","99.283333333333","1.2728632478632","0","0.6","0.6","0","0.6","50.00","6.04","0.00","0.28","8.46","6.65","1.81","1.21","1.21","0","0","0","0","0","0","1.21","1.81","5.44","1.21","1.81","4.83","13.3","11.48","32.43"
