"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"724","Olen Zellweger","ANA","D","62","5.0833333333333","0.081989247311828","0","0","0","0","0","-","11.8","0.00","0.7","11.8","11.8","11.8","0","0","0","0","0","0","0","0","0","0","0","0","11.8","11.8","0","0","-"
"725","Ethan Del Mastro","CHI","D","24","6.35","0.26458333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.45","0","0","-"
"726","Jackson Blake","CAR","R","80","0.55","0.006875","0","0","0","0","0","-","109.09","0.00","15.61","109.09","109.09","109.09","109.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"727","Ryker Evans","SEA","D","73","67.95","0.93082191780822","0","0","0","0","0","0.00","0.88","0.00","0.01","0.88","0.88","0","0","0","0","0","0","0","0","0","0.88","1.77","0","4.42","0.88","5.3","0","0","-"
"728","Zack Ostapchuk","OTT, S.J","C","56","23.433333333333","0.41845238095238","0","0","0","0","0","-","2.56","0.00","0.14","5.12","2.56","0","0","0","0","0","0","0","0","0","0","0","0","2.56","2.56","2.56","12.8","5.12","182.89"
"729","Tyson Kozak","BUF","C","21","6.5833333333333","0.31349206349206","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.11","0","18.23","27.34","364.56"
"731","Arber Xhekaj","MTL","D","70","63.45","0.90642857142857","0","0","0","0","0","-","0.95","0.00","0.14","1.89","1.89","0.95","0","0","0","1.89","0.95","0.95","0","0","0","1.89","0.95","6.62","0.95","6.62","0","0","-"
"732","Marc McLaughlin","BOS, N.J","C","14","0.73333333333333","0.052380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"733","Lian Bichsel","DAL","D","38","17.616666666667","0.46359649122807","0","0","0","0","0","-","0","-","0","3.41","0","3.41","0","0","0","6.81","3.41","3.41","0","0","0","0","0","17.03","0","6.81","0","0","-"
"734","Seamus Casey","N.J","D","14","0.033333333333333","0.0023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Logan Cooley","UTA","C","75","87","1.16","0","0","0","0","0","0.00","2.76","0.00","0.15","5.52","4.14","0.69","0.69","0.69","0","1.38","0.69","0.69","0","0","2.07","0.69","2.76","2.76","1.38","4.83","6.9","5.52","38.31"
"736","Luca Del Bel Belluz","CBJ","C","15","0.05","0.0033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Cutter Gauthier","ANA","L","82","9.95","0.12134146341463","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.03","0","0","0","6.03","0","6.03","0.00"
"738","Conor Geekie","T.B","C","52","0.033333333333333","0.00064102564102564","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"739","Isaiah George","NYI","D","33","4.2333333333333","0.12828282828283","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"740","Ryan Greene","CHI","C","2","0.76666666666667","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"741","Lane Hutson","MTL","D","82","18.533333333333","0.2260162601626","0","0","0","0","0","-","0","-","0","3.24","0","0","0","0","0","0","0","0","0","0","0","0","0","3.24","0","6.47","0","0","-"
"742","David Jiricek","CBJ, MIN","D","12","0.5","0.041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"743","Marco Kasper","DET","C","77","45.083333333333","0.58549783549784","0","0","0","0","0","0.00","9.32","0.00","1.26","11.98","11.98","6.65","3.99","1.33","1.33","0","0","0","0","0","0","1.33","1.33","0","0","5.32","6.65","13.31","44.36"
"744","Kevin Korchinski","CHI","D","16","1.3166666666667","0.082291666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.57","0","0","-"
"745","Kirill Kudryavtsev","VAN","D","2","2.3833333333333","1.1916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.35","0","0","-"
"746","Jiri Kulich","BUF","C","62","2.3333333333333","0.037634408602151","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51.43","77.14","1028.57"
"747","Brad Lambert","WPG","C","5","0.066666666666667","0.013333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"748","Maveric Lamoureux","UTA","D","15","11.066666666667","0.73777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","10.84","5.42","5.42","0","0","0","10.84","10.84","0","0","10.84","0","0","-"
"749","Jonathan Lekkerimaki","VAN","R","24","0.016666666666667","0.00069444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"750","Cam Lund","S.J","C","11","0.46666666666667","0.042424242424242","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"751","Tristan Luneau","ANA","D","6","0.16666666666667","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"752","Denton Mateychuk","CBJ","D","45","40.233333333333","0.89407407407407","0","0","0","0","0","-","1.49","0.00","0","1.49","1.49","0","0","0","0","0","0","0","0","0","1.49","0","0","0","1.49","7.46","0","0","-"
"753","Rutger McGroarty","PIT","R","8","1.9333333333333","0.24166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.03","0","0","-"
"754","Fraser Minten","BOS, TOR","C","21","7.85","0.37380952380952","0","0","0","0","0","-","15.29","0.00","0.6","15.29","15.29","7.64","0","0","0","0","0","0","0","0","0","0","7.64","0","0","0","7.64","15.29","254.78"
"755","Pavel Mintyukov","ANA","D","68","59.766666666667","0.87892156862745","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.01","0","1","1","8.03","0","0","-"
"756","Frank Nazar","CHI","C","53","51.616666666667","0.97389937106918","1.16","1.16","1.16","0","2.32","100.00","6.97","16.67","1.04","10.46","10.46","8.14","5.81","0","0","0","0","0","0","0","2.32","6.97","0","1.16","0","3.49","15.11","17.44","53.97"
"757","Simon Nemec","N.J","D","27","17.45","0.6462962962963","0","0","0","0","0","-","0","-","0.21","3.44","3.44","0","0","0","0","0","0","0","0","0","0","0","0","0","3.44","10.32","0","0","-"
"758","Jani Nyman","SEA","R","12","0.016666666666667","0.0013888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"759","Liam Ohgren","MIN","L","24","0.066666666666667","0.0027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"760","Owen Pickering","PIT","D","25","33.45","1.338","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.79","0","1.79","3.59","8.97","0","0","-"
"761","Matthew Poitras","BOS","C","33","0.5","0.015151515151515","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"762","Sam Rinzel","CHI","D","9","13.483333333333","1.4981481481481","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.45","0","0","0","0","0","-"
"763","Juraj Slafkovsky","MTL","L","79","0.93333333333333","0.011814345991561","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64.29","0.00"
"764","Shane Wright","SEA","C","79","2.5333333333333","0.032067510548523","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.37","0","2368.42"
"765","Owen Sillinger","CBJ","C","1","1.5","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Lucas Condotta","MTL","L","7","1.75","0.25","0","0","0","0","0","-","0","-","0","34.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Nick Blankenburg","NSH","D","60","139.66666666667","2.3277777777778","0","0","0","0","0","-","1.72","0.00","0.1","2.15","2.15","0.43","0.43","1.29","0.43","0.86","0.43","0.43","0","0","0.43","1.72","0.43","3.01","0.86","4.73","0","0","-"
"768","Georgii Merkulov","BOS","C","6","0.16666666666667","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"769","Wyatt Aamodt","COL","D","2","1.7166666666667","0.85833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Elias Pettersson","VAN","D","28","8.0166666666667","0.28630952380952","0","0","0","0","0","-","7.48","0.00","0","7.48","7.48","0","0","0","0","0","0","0","0","0","0","0","0","7.48","0","0","0","0","-"
"771","Victor Mancini","NYR, VAN","D","31","6.2333333333333","0.2010752688172","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.63","0","0","0","0","-"
"772","Andrei Kuzmenko","CGY, L.A, PHI","L","66","0.11666666666667","0.0017676767676768","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","514.29","0","0","0","0","0","-"
"773","Ivan Ivan","COL","C","40","1.85","0.04625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"774","Parker Ford","WPG","C","3","0.61666666666667","0.20555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","97.3","0","0","0","0","0","0","-"
"775","Max Sasson","VAN","C","29","0.066666666666667","0.0022988505747126","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","900","0.00"
"776","Connor Bedard","CHI","C","82","4.7","0.057317073170732","0","0","0","0","0","-","12.77","0.00","0.51","12.77","12.77","12.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.53","12.77","851.06"
"777","Zach Benson","BUF","L","75","67.266666666667","0.89688888888889","0","0","0","0","0","-","5.35","0.00","0.28","7.14","6.24","2.68","2.68","0","0.89","0","0","0","0","0","1.78","0.89","0.89","1.78","0","4.46","0","1.78","0.00"
"778","Leo Carlsson","ANA","C","76","36.466666666667","0.47982456140351","1.65","1.65","1.65","0","3.29","100.00","3.29","50.00","0.26","3.29","3.29","1.65","1.65","0","0","0","0","0","0","0","0","1.65","1.65","0","0","0","18.1","27.97","64.64"
"779","Adam Fantilli","CBJ","C","82","25.683333333333","0.31321138211382","2.34","2.34","2.34","0","4.67","66.67","7.01","33.33","0.5","9.34","7.01","2.34","2.34","2.34","0","0","0","0","0","0","0","0","0","0","2.34","2.34","2.34","18.69","25.96"
"780","Samuel Honzek","CGY","L","5","2.25","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.67","0.00"
"781","Ryan Leonard","WSH","R","9","0.66666666666667","0.074074074074074","0","0","0","0","0","-","0","-","0","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"782","Oliver Moore","CHI","C","9","2.2","0.24444444444444","0","0","0","0","0","-","0","-","1.25","27.27","27.27","0","0","0","0","0","0","0","0","0","0","0","0","0","27.27","0","27.27","0","2727.27"
"783","Will Smith","S.J","C","74","2.7833333333333","0.037612612612613","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.56","0.00"
"784","Sam Malinski","COL","D","76","24.233333333333","0.31885964912281","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.43","0","9.9","0","0","-"
"785","Uvis Balinskis","FLA","D","76","32.283333333333","0.42478070175439","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.86","1.86","0","1.86","0","1.86","0","0","-"
"786","Nikolas Matinpalo","OTT","D","41","1.1833333333333","0.028861788617886","0","0","0","0","0","-","50.7","0.00","0.14","50.7","50.7","0","0","50.7","0","0","0","0","0","0","0","0","50.7","0","0","0","0","0","-"
"787","Matvei Michkov","PHI","R","80","1.5","0.01875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Zayne Parekh","CGY","D","1","0.033333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"789","Jett Luchanko","PHI","C","4","0.11666666666667","0.029166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"790","Artyom Levshunov","CHI","D","18","1.4333333333333","0.07962962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"791","Macklin Celebrini","S.J","C","70","11.966666666667","0.17095238095238","0","0","0","0","0","-","5.01","0.00","0.08","5.01","5.01","0","0","0","0","0","0","0","0","0","0","0","0","5.01","0","5.01","25.07","15.04","313.37"
"792","Sam Morton","CGY","C","1","1.1166666666667","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53.73","0.00"
"793","Collin Graf","S.J","R","33","64.366666666667","1.9505050505051","0.93","0","0","0","0.93","100.00","4.66","20.00","0.17","5.59","4.66","2.8","0","0.93","0","1.86","0.93","0.93","0","0","0","0.93","1.86","2.8","0.93","1.86","0","1.86","0.00"
"794","Juha Jaaska","CAR","L","18","2.5666666666667","0.14259259259259","0","23.38","23.38","0","23.38","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.38","0.00"
"795","Maxim Tsyplakov","NYI","R","77","0.2","0.0025974025974026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"796","Jere Innala","COL","L","17","0.55","0.032352941176471","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","109.09","0","10909.09"
"797","Karsen Dorwart","PHI","L","5","1.6166666666667","0.32333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","37.11","0","0","0","0","0","0","-"
