"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"326","Ryan White","PHI","C","34","21.983333333333","0.64656862745098","131.01","27.29","82.76","90.07","19.11","82.50","62.77","13.65","82.14","10.92","0","100.00","9.58","1.38","87.45","57.32","13.65","80.77","43.67","5.46","88.89","5.46","0","100.00","18.2","10.92","62.50","3.64","0","100.00","102.5","11.83","89.66","3.94","0","100.00","17.39","100.00","1.174","49.13","10.92","2.73","2.73","94.74","68.23","13.65","5.46","92.59"
"626","Jesper Fast","NYR","R","58","2.2","0.037931034482759","81.82","27.27","75.00","54.55","27.27","66.67","54.55","27.27","66.67","27.27","0","100.00","10.79","1.62","86.91","81.82","0","100.00","27.27","0","100.00","27.27","0","100.00","72.73","0","100.00","0","0","-","0","39.39","0.00","0","0","-","50.00","100.00","1.500","54.55","27.27","81.82","136.36","40.00","54.55","27.27","81.82","40.00"
"239","Brandon Prust","MTL","L","82","11.066666666667","0.1349593495935","65.06","27.11","70.59","54.22","16.27","76.92","32.53","16.27","66.67","5.42","0","100.00","2.95","0.53","84.89","16.27","5.42","75.00","5.42","0","100.00","0","0","-","14.46","7.23","66.67","7.23","0","100.00","62.65","15.66","80.00","0","0","-","16.67","100.00","1.167","48.8","5.42","5.42","130.12","90.00","65.06","10.84","5.42","92.31"
"433","Luke Schenn","PHI","D","58","4.5","0.077586206896552","80","26.67","75.00","66.67","26.67","71.43","53.33","26.67","66.67","0","0","-","8.69","0.98","89.90","26.67","13.33","66.67","13.33","0","100.00","0","0","-","17.78","17.78","50.00","0","0","-","77.04","0","100.00","0","0","-","0.00","100.00","1.000","106.67","40","13.33","146.67","88.89","146.67","53.33","26.67","84.62"
"670","Ty Rattie","STL","R","11","6.8166666666667","0.61969696969697","105.62","26.41","80.00","105.62","26.41","80.00","79.22","17.6","81.82","8.8","0","100.00","11.12","0.9","92.53","52.81","8.8","85.71","35.21","0","100.00","0","0","-","23.47","11.74","66.67","11.74","0","100.00","76.28","12.71","85.71","0","0","-","11.11","100.00","1.111","35.21","17.6","8.8","17.6","80.00","44.01","17.6","8.8","83.33"
"79","Nick Schultz","PHI","D","80","16.166666666667","0.20208333333333","89.07","25.98","77.42","66.8","11.13","85.71","48.25","7.42","86.67","3.71","0","100.00","5.49","0.45","92.41","55.67","11.13","83.33","18.56","0","100.00","3.71","0","100.00","49.48","14.85","76.92","0","0","-","48.25","16.08","75.00","0","0","-","7.69","100.00","1.077","51.96","7.42","11.13","115.05","82.35","74.23","7.42","14.85","83.33"
"765","Sven Andrighetto","MTL","R","12","18.55","1.5458333333333","77.63","25.88","75.00","54.99","19.41","73.91","45.28","19.41","70.00","6.47","6.47","50.00","4.64","2.07","69.12","42.05","12.94","76.47","16.17","6.47","71.43","0","6.47","0.00","34.5","8.63","80.00","4.31","0","100.00","51.39","18.69","73.33","4.67","0","100.00","14.29","66.67","0.810","35.58","3.23","6.47","38.81","84.62","38.81","6.47","9.7","80.00"
"158","Jonathan Ericsson","DET","D","82","13.95","0.17012195121951","68.82","25.81","72.73","60.22","17.2","77.78","51.61","8.6","85.71","4.3","4.3","50.00","4.4","1.27","77.60","17.2","8.6","66.67","12.9","8.6","60.00","0","4.3","0.00","5.73","0","100.00","0","0","-","62.13","18.64","76.92","0","0","-","8.33","50.00","0.583","34.41","21.51","25.81","167.74","57.14","47.31","30.11","30.11","61.11"
"698","Sven Baertschi","CGY, VAN","L","18","4.65","0.25833333333333","103.23","25.81","80.00","64.52","25.81","71.43","64.52","25.81","71.43","12.9","0","100.00","3.89","0.49","88.87","38.71","0","100.00","0","0","-","0","0","-","51.61","0","100.00","17.2","0","100.00","93.19","18.64","83.33","0","0","-","20.00","100.00","1.200","12.9","0","0","116.13","100.00","12.9","0","0","100.00"
"59","Chris Kelly","BOS","C","80","7.0333333333333","0.087916666666667","34.12","25.59","57.14","34.12","17.06","66.67","25.59","17.06","60.00","0","0","-","2.11","0.09","96.02","25.59","8.53","75.00","0","0","-","0","0","-","34.12","11.37","75.00","0","0","-","12.32","0","100.00","0","0","-","0.00","100.00","1.000","59.72","25.59","0","162.09","100.00","68.25","34.12","17.06","80.00"
"564","Phil Varone","BUF","C","28","21.1","0.75357142857143","82.46","25.59","76.32","68.25","25.59","72.73","59.72","19.91","75.00","0","5.69","0.00","5.1","1.33","79.26","31.28","11.37","73.33","14.22","2.84","83.33","0","0","-","22.75","11.37","66.67","0","7.58","0.00","73.93","8.21","90.00","0","0","-","0.00","71.43","0.714","22.75","0","8.53","54.03","72.73","36.97","8.53","8.53","81.25"
"356","Ryan Carter","MIN","L","53","2.35","0.044339622641509","0","25.53","0.00","0","25.53","0.00","0","0","-","0","0","-","0","1.33","0.00","0","25.53","0.00","0","0","-","0","0","-","0","34.04","0.00","0","0","-","0","0","-","0","0","-","-","-","-","127.66","25.53","51.06","178.72","71.43","127.66","25.53","51.06","71.43"
"706","Phillip Danault","CHI","L","2","2.3666666666667","1.1833333333333","76.06","25.35","75.00","50.7","25.35","66.67","25.35","25.35","50.00","0","0","-","2.55","3.88","39.70","0","25.35","0.00","0","0","-","0","0","-","0","33.8","0.00","0","0","-","109.86","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","25.35","-","25.35","0","25.35","50.00"
"378","Justin Braun","S.J","D","70","35.8","0.51142857142857","105.59","25.14","80.77","78.77","20.11","79.66","60.34","16.76","78.26","8.38","0","100.00","9.39","1.48","86.39","51.96","11.73","81.58","21.79","5.03","81.25","3.35","0","100.00","40.22","8.94","81.82","4.47","0","100.00","65.36","14.53","81.82","2.42","0","100.00","13.89","100.00","1.139","25.14","13.41","1.68","87.15","93.75","35.2","18.44","3.35","91.30"
"107","Jay McClement","CAR","C","82","14.366666666667","0.17520325203252","54.29","25.06","68.42","45.94","20.88","68.75","41.76","12.53","76.92","12.53","0","100.00","4.35","0.66","86.88","25.06","8.35","75.00","4.18","0","100.00","0","0","-","27.84","11.14","71.43","5.57","0","100.00","36.19","18.1","66.67","12.06","0","100.00","30.00","100.00","1.300","71","54.29","8.35","112.76","89.47","87.7","54.29","16.71","84.00"
"28","Jason Chimera","WSH","L","77","14.433333333333","0.18744588744589","78.98","24.94","76.00","58.2","20.79","73.68","16.63","12.47","57.14","0","0","-","4.13","0.93","81.60","24.94","0","100.00","12.47","0","100.00","0","0","-","16.63","0","100.00","0","0","-","72.06","36.03","66.67","0","0","-","0.00","100.00","1.000","58.2","16.63","4.16","49.88","93.33","70.67","16.63","8.31","89.47"
"681","Matt Nieto","S.J","L","72","70.1","0.97361111111111","77.03","24.82","75.63","47.93","20.54","70.00","35.95","17.12","67.74","5.14","1.71","75.00","4.51","1.47","75.40","35.09","11.98","74.55","12.84","5.99","68.18","3.42","1.71","66.67","29.67","7.99","78.79","2.28","0","100.00","49.45","14.84","76.92","0","0","-","14.29","90.00","1.043","25.68","9.42","3.42","50.5","88.24","35.09","17.12","7.7","82.00"
"548","Nicolas Deslauriers","BUF","L","82","9.85","0.12012195121951","42.64","24.37","63.64","18.27","18.27","50.00","12.18","0","100.00","6.09","0","100.00","1.94","0.97","66.71","18.27","12.18","60.00","12.18","0","100.00","6.09","0","100.00","8.12","16.24","33.33","0","0","-","17.6","8.8","66.67","0","0","-","50.00","-","0.50","12.18","12.18","24.37","115.74","33.33","36.55","30.46","30.46","54.55"
"535","Stefan Elliott","COL","D","5","7.4166666666667","1.4833333333333","105.17","24.27","81.25","72.81","24.27","75.00","56.63","24.27","70.00","0","0","-","5.1","3.73","57.74","32.36","16.18","66.67","0","8.09","0.00","0","0","-","43.15","10.79","80.00","0","0","-","93.48","11.69","88.89","0","0","-","0.00","100.00","1.000","24.27","16.18","0","24.27","100.00","40.45","16.18","0","100.00"
"549","Cody Eakin","DAL","C","78","104.06666666667","1.334188034188","89.94","24.22","78.79","62.27","21.91","73.97","43.24","15.57","73.53","4.61","0.58","88.89","5.11","1.72","74.81","41.51","12.68","76.60","19.03","8.07","70.21","2.31","0.58","80.00","29.98","6.15","82.98","0.77","0","100.00","54.96","8.33","86.84","2.5","0","100.00","10.67","96.30","1.070","35.17","8.07","0.58","39.21","98.39","57.66","10.95","4.04","93.46"
"489","Jordie Benn","DAL","D","73","49.816666666667","0.6824200913242","69.86","24.09","74.36","51.79","19.27","72.88","34.93","13.25","72.50","4.82","1.2","80.00","4.74","0.96","83.18","34.93","9.64","78.38","19.27","4.82","80.00","3.61","1.2","75.00","20.88","6.42","76.47","1.61","0","100.00","43.49","10.44","80.65","0","0","-","13.79","90.91","1.047","20.48","10.84","1.2","56.61","94.44","31.31","21.68","3.61","89.66"
"571","Ryan Stanton","VAN","D","54","2.5","0.046296296296296","72","24","75.00","72","0","100.00","48","0","100.00","0","0","-","3.64","0","100.00","24","0","100.00","24","0","100.00","0","0","-","0","0","-","0","0","-","69.33","34.67","66.67","0","0","-","0.00","-","0.00","72","0","24","240","75.00","72","24","24","75.00"
"226","Andrej Meszaros","BUF","D","60","90.3","1.505","88.37","23.92","78.70","65.78","20.6","76.15","48.5","16.61","74.49","1.33","2.66","33.33","6.29","1.46","81.13","41.86","10.63","79.75","21.93","5.98","78.57","0.66","1.33","33.33","26.58","6.2","81.08","0","0.89","0.00","61.42","10.56","85.33","0.96","0.96","50.00","2.74","84.00","0.867","26.58","5.32","2.66","38.54","90.91","49.83","10.63","5.98","89.29"
"469","Dale Weise","MTL","R","79","7.65","0.096835443037975","109.8","23.53","82.35","78.43","7.84","90.91","47.06","7.84","85.71","0","0","-","8.45","0.02","99.80","54.9","7.84","87.50","15.69","0","100.00","0","0","-","52.29","10.46","83.33","0","0","-","79.3","11.33","87.50","0","0","-","0.00","100.00","1.000","47.06","15.69","7.84","109.8","85.71","47.06","31.37","7.84","85.71"
"785","Mirco Mueller","S.J","D","39","12.783333333333","0.32777777777778","46.94","23.47","66.67","37.55","18.77","66.67","37.55","18.77","66.67","0","0","-","3.64","1.08","77.15","23.47","14.08","62.50","14.08","0","100.00","0","0","-","12.52","18.77","40.00","0","0","-","33.9","13.56","71.43","0","0","-","0.00","100.00","1.000","0","14.08","4.69","79.79","0.00","14.08","18.77","4.69","75.00"
"763","Michael Raffl","PHI","L","67","28.583333333333","0.42661691542289","71.37","23.09","75.56","54.58","16.79","76.47","44.08","12.59","77.78","6.3","0","100.00","4.48","0.78","85.12","29.39","10.5","73.68","10.5","4.2","71.43","2.1","0","100.00","25.19","8.4","75.00","5.6","0","100.00","60.64","9.1","86.96","0","0","-","14.29","100.00","1.143","25.19","16.79","6.3","71.37","80.00","35.69","18.89","10.5","77.27"
"102","Tim Jackman","ANA","R","55","2.6","0.047272727272727","92.31","23.08","80.00","69.23","23.08","75.00","23.08","0","100.00","0","0","-","1.86","1.62","53.43","23.08","23.08","50.00","0","0","-","0","0","-","30.77","30.77","50.00","0","0","-","66.67","0","100.00","0","0","-","0.00","-","0.00","69.23","0","0","161.54","100.00","92.31","0","23.08","80.00"
"32","Pascal Dupuis","PIT","R","16","28.666666666667","1.7916666666667","96.28","23.02","80.70","75.35","18.84","80.00","50.23","16.74","75.00","6.28","2.09","75.00","6.97","1.07","86.67","54.42","8.37","86.67","27.21","4.19","86.67","6.28","2.09","75.00","36.28","5.58","86.67","0","0","-","54.42","15.12","78.26","0","0","-","12.50","87.50","1.000","18.84","12.56","4.19","46.05","81.82","25.12","14.65","8.37","75.00"
"312","Peter Harrold","N.J","D","43","13.166666666667","0.3062015503876","54.68","22.78","70.59","41.01","22.78","64.29","27.34","18.23","60.00","4.56","4.56","50.00","5.74","1.5","79.33","36.46","18.23","66.67","9.11","4.56","66.67","4.56","4.56","50.00","36.46","18.23","66.67","0","0","-","19.75","0","100.00","0","0","-","16.67","75.00","0.917","31.9","9.11","9.11","22.78","77.78","59.24","9.11","13.67","81.25"
"143","Gregory Campbell","BOS","C","70","5.2833333333333","0.07547619047619","68.14","22.71","75.00","56.78","22.71","71.43","45.43","22.71","66.67","0","0","-","2.75","0.5","84.73","34.07","11.36","75.00","0","0","-","0","0","-","45.43","15.14","75.00","0","0","-","49.21","16.4","75.00","0","0","-","0.00","100.00","1.000","90.85","11.36","22.71","238.49","80.00","102.21","11.36","34.07","75.00"
"137","Matt Greene","L.A","D","82","5.3","0.064634146341463","56.6","22.64","71.43","56.6","22.64","71.43","45.28","11.32","80.00","0","0","-","2.67","1.44","65.03","11.32","11.32","50.00","0","11.32","0.00","0","0","-","15.09","0","100.00","0","0","-","49.06","16.35","75.00","0","0","-","0.00","100.00","1.000","45.28","22.64","11.32","181.13","80.00","79.25","22.64","11.32","87.50"
"323","Trevor Lewis","L.A","C","73","21.4","0.29315068493151","61.68","22.43","73.33","42.06","14.02","75.00","30.84","11.21","73.33","5.61","0","100.00","2.26","0.82","73.30","14.02","5.61","71.43","11.21","0","100.00","5.61","0","100.00","3.74","7.48","33.33","0","0","-","60.75","24.3","71.43","0","0","-","18.18","100.00","1.182","36.45","11.21","5.61","95.33","86.67","47.66","14.02","5.61","89.47"
"161","Andre Benoit","BUF","D","59","72.666666666667","1.2316384180791","87.52","22.29","79.70","60.28","18.99","76.04","41.28","14.86","73.53","0.83","1.65","33.33","5.84","1.39","80.79","46.24","11.56","80.00","22.29","6.61","77.14","0","0.83","0.00","31.93","6.61","82.86","0","0","-","52.48","8.35","86.27","1.19","1.19","50.00","2.00","88.89","0.909","25.6","6.61","4.13","34.68","86.11","45.41","14.86","7.43","85.94"
"520","Zack Kassian","VAN","R","42","27.05","0.64404761904762","88.72","22.18","80.00","59.89","19.96","75.00","44.36","15.53","74.07","8.87","0","100.00","5.1","1.66","75.49","37.71","15.53","70.83","13.31","4.44","75.00","0","0","-","32.53","14.79","68.75","8.87","0","100.00","67.28","6.41","91.30","3.2","0","100.00","20.00","100.00","1.200","39.93","13.31","2.22","42.14","94.74","57.67","17.74","2.22","96.30"
"17","Willie Mitchell","FLA","D","66","8.2166666666667","0.12449494949495","51.12","21.91","70.00","43.81","14.6","75.00","21.91","14.6","60.00","0","0","-","3.07","0.18","94.55","29.21","0","100.00","14.6","0","100.00","0","0","-","19.47","0","100.00","0","0","-","31.64","21.1","60.00","0","0","-","0.00","100.00","1.000","29.21","36.51","21.91","182.56","57.14","43.81","36.51","21.91","66.67"
"629","Freddie Hamilton","COL, S.J","C","18","2.75","0.15277777777778","65.45","21.82","75.00","65.45","21.82","75.00","65.45","21.82","75.00","21.82","0","100.00","14.85","1.71","89.66","43.64","21.82","66.67","43.64","0","100.00","21.82","0","100.00","0","29.09","0.00","0","0","-","31.52","0","100.00","0","0","-","33.33","100.00","1.333","21.82","21.82","0","0","100.00","21.82","43.64","21.82","50.00"
"202","Nate Thompson","ANA","C","80","11.1","0.13875","75.68","21.62","77.78","43.24","10.81","80.00","27.03","10.81","71.43","0","0","-","5.12","0.33","94.00","37.84","10.81","77.78","16.22","0","100.00","0","0","-","28.83","14.41","66.67","0","0","-","31.23","7.81","80.00","0","0","-","0.00","100.00","1.000","97.3","10.81","10.81","108.11","90.00","124.32","10.81","21.62","85.19"
"179","Mike Richards","L.A","C","53","66.933333333333","1.262893081761","78.88","21.51","78.57","59.16","19.72","75.00","39.44","16.14","70.97","2.69","0","100.00","5.44","1.46","78.80","31.37","10.76","74.47","11.65","6.27","65.00","1.79","0","100.00","26.29","5.98","81.48","1.2","0","100.00","62.15","11.65","84.21","0","0","-","6.82","100.00","1.068","20.62","6.27","2.69","48.41","88.46","39.44","8.96","5.38","88.00"
"719","Matt Tennyson","S.J","D","27","47.516666666667","1.7598765432099","78.29","21.47","78.48","55.56","15.15","78.57","34.09","12.63","72.97","2.53","0","100.00","4.31","1.08","79.95","32.83","8.84","78.79","11.36","5.05","69.23","1.26","0","100.00","28.62","5.05","85.00","0","0","-","60.19","9.12","86.84","1.82","0","100.00","7.41","100.00","1.074","18.94","11.36","3.79","49.25","83.33","27.78","13.89","6.31","81.48"
"280","Matt Niskanen","WSH","D","82","87.283333333333","1.0644308943089","105.17","21.31","83.15","83.86","19.94","80.79","59.12","15.81","78.90","10.31","1.37","88.24","6.81","1.02","86.91","46.06","7.56","85.90","13.06","1.37","90.48","2.75","0.69","80.00","43.99","8.25","84.21","3.67","0.92","80.00","82.41","12.91","86.46","6.95","0","100.00","17.44","91.30","1.087","35.06","14.44","2.06","36.43","94.44","60.49","21.31","4.12","93.62"
"105","Chris Thorburn","WPG","R","81","8.5","0.10493827160494","42.35","21.18","66.67","35.29","21.18","62.50","28.24","21.18","57.14","0","0","-","2.31","0.84","73.38","14.12","7.06","66.67","7.06","0","100.00","0","0","-","9.41","9.41","50.00","0","0","-","20.39","10.2","66.67","0","0","-","0.00","100.00","1.000","21.18","35.29","0","127.06","100.00","42.35","49.41","7.06","85.71"
"22","Olli Jokinen","NSH, STL, TOR","C","62","25.6","0.41290322580645","53.91","21.09","71.88","32.81","16.41","66.67","18.75","16.41","53.33","0","0","-","1.92","1.37","58.39","21.09","11.72","64.29","4.69","7.03","40.00","0","0","-","21.88","6.25","77.78","0","0","-","47.4","10.16","82.35","0","0","-","0.00","100.00","1.000","30.47","11.72","2.34","39.84","92.86","46.88","14.06","7.03","86.96"
"501","Simon Despres","ANA, PIT","D","75","31.433333333333","0.41911111111111","104.98","21","83.33","82.08","19.09","81.13","64.9","17.18","79.07","1.91","0","100.00","6.23","1.34","82.31","38.18","9.54","80.00","15.27","3.82","80.00","1.91","0","100.00","30.54","7.64","80.00","0","0","-","90.99","8.27","91.67","0","0","-","2.94","100.00","1.029","28.63","11.45","5.73","74.44","83.33","47.72","15.27","9.54","83.33"
"27","Brenden Morrow","T.B","L","70","8.5833333333333","0.12261904761905","62.91","20.97","75.00","34.95","6.99","83.33","13.98","6.99","66.67","6.99","0","100.00","2.77","0.79","77.77","20.97","6.99","75.00","13.98","6.99","66.67","0","0","-","9.32","0","100.00","0","0","-","60.58","10.1","85.71","10.1","0","100.00","50.00","100.00","1.500","27.96","20.97","20.97","90.87","57.14","34.95","20.97","20.97","62.50"
"276","Martin Hanzal","ARI","C","37","77.583333333333","2.0968468468468","120.64","20.88","85.25","86.62","17.01","83.58","62.64","12.37","83.51","6.19","0.77","88.89","7.69","1.46","84.07","58.78","12.37","82.61","29.39","4.64","86.36","4.64","0.77","85.71","39.18","10.31","79.17","2.06","0","100.00","84.9","8.94","90.48","0","0","-","9.88","93.75","1.036","23.97","5.41","1.55","34.8","93.94","39.44","12.37","6.19","86.44"
"262","Jannik Hansen","VAN","R","81","37.4","0.46172839506173","93.05","20.86","81.69","64.17","17.65","78.43","44.92","12.83","77.78","3.21","1.6","66.67","5.93","2.06","74.21","52.94","8.02","86.84","20.86","4.81","81.25","1.6","0","100.00","42.78","4.28","90.91","0","0","-","50.98","11.59","81.48","2.32","0","100.00","7.14","87.50","0.946","17.65","4.81","3.21","64.17","84.62","32.09","4.81","4.81","86.96"
