"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"88","Brendan Smith","NYR","D","48","9.8666666666667","0.20555555555556","30.41","30.41","50.00","24.32","30.41","44.44","6.08","18.24","25.00","0","6.08","0.00","1.18","1.91","38.15","12.16","6.08","66.67","0","6.08","0.00","0","0","-","16.22","0","100.00","0","0","-","26.35","17.57","60.00","0","0","-","0.00","66.67","0.667","24.32","12.16","0","91.22","100.00","36.49","18.24","0","100.00"
"429","Nikita Zadorov","CHI","D","54","3.95","0.073148148148148","30.38","30.38","50.00","30.38","15.19","66.67","30.38","15.19","66.67","15.19","0","100.00","0.49","2","19.55","0","30.38","0.00","0","15.19","0.00","0","0","-","0","20.25","0.00","0","0","-","43.88","0","100.00","21.94","0","100.00","50.00","100.00","1.500","30.38","30.38","0","197.47","100.00","30.38","30.38","15.19","66.67"
"626","Logan Brown","OTT","C","1","3.95","3.95","45.57","30.38","60.00","30.38","30.38","50.00","15.19","30.38","33.33","0","0","-","1.14","0.04","96.76","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","65.82","0","100.00","0","0","-","0.00","100.00","1.000","15.19","15.19","0","30.38","100.00","15.19","15.19","0","100.00"
"82","Paul Byron","MTL","L","46","3.9833333333333","0.086594202898551","0","30.13","0.00","0","30.13","0.00","0","15.06","0.00","0","0","-","0","1.76","0.00","0","15.06","0.00","0","15.06","0.00","0","0","-","0","0","-","0","0","-","0","21.76","0.00","0","0","-","-","100.00","1.00","15.06","30.13","0","195.82","100.00","15.06","30.13","0","100.00"
"314","Phillip Di Giuseppe","NYR","L","31","3.9833333333333","0.12849462365591","45.19","30.13","60.00","45.19","30.13","60.00","15.06","30.13","33.33","0","15.06","0.00","0.99","2.24","30.75","0","15.06","0.00","0","15.06","0.00","0","15.06","0.00","0","0","-","0","0","-","43.51","21.76","66.67","0","0","-","0.00","50.00","0.500","75.31","30.13","0","165.69","100.00","90.38","45.19","15.06","85.71"
"437","Kevin Czuczman","PIT","D","2","2","1","30","30","50.00","0","30","0.00","0","30","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","43.33","43.33","50.00","0","0","-","-","100.00","1.00","30","0","0","0","100.00","30","0","0","100.00"
"452","Jake Virtanen","VAN","R","38","22.183333333333","0.58377192982456","75.73","29.75","71.79","62.21","27.05","69.70","48.69","27.05","64.29","5.41","2.7","66.67","5.38","2.01","72.80","40.57","21.64","65.22","5.41","5.41","50.00","2.7","0","100.00","46.88","21.64","68.42","0","3.61","0.00","46.88","7.81","85.71","3.91","0","100.00","11.11","90.00","1.011","21.64","13.52","2.7","73.03","88.89","32.46","13.52","5.41","85.71"
"291","Jamie Oleksiak","DAL","D","56","8.1","0.14464285714286","37.04","29.63","55.56","22.22","29.63","42.86","22.22","22.22","50.00","7.41","0","100.00","0.63","2.82","18.23","14.81","22.22","40.00","0","7.41","0.00","0","0","-","19.75","19.75","50.00","9.88","0","100.00","32.1","10.7","75.00","0","0","-","33.33","100.00","1.333","37.04","0","7.41","155.56","83.33","59.26","7.41","7.41","88.89"
"720","Lias Andersson","L.A","C","23","6.15","0.26739130434783","78.05","29.27","72.73","48.78","19.51","71.43","39.02","19.51","66.67","0","0","-","3.9","0.31","92.62","29.27","9.76","75.00","9.76","0","100.00","0","0","-","26.02","13.01","66.67","0","0","-","70.46","14.09","83.33","0","0","-","0.00","100.00","1.000","9.76","0","9.76","97.56","50.00","9.76","0","9.76","50.00"
"209","Derek Forbort","WPG","D","56","8.35","0.14910714285714","43.11","28.74","60.00","28.74","21.56","57.14","28.74","0","100.00","0","0","-","1.42","1.22","53.84","21.56","7.19","75.00","7.19","0","100.00","0","0","-","19.16","9.58","66.67","0","0","-","20.76","31.14","40.00","0","0","-","0.00","-","0.00","57.49","28.74","0","165.27","100.00","86.23","28.74","14.37","85.71"
"373","Michael Raffl","PHI, WSH","L","44","12.6","0.28636363636364","71.43","28.57","71.43","66.67","23.81","73.68","38.1","23.81","61.54","0","0","-","6.37","0.77","89.16","33.33","4.76","87.50","23.81","4.76","83.33","0","0","-","12.7","0","100.00","0","0","-","48.15","20.63","70.00","0","0","-","0.00","100.00","1.000","19.05","28.57","9.52","71.43","66.67","28.57","38.1","9.52","75.00"
"676","Zack MacEwen","VAN","C","34","4.2833333333333","0.12598039215686","84.05","28.02","75.00","56.03","28.02","66.67","56.03","28.02","66.67","0","14.01","0.00","2.63","1.42","64.84","14.01","14.01","50.00","0","14.01","0.00","0","14.01","0.00","18.68","0","100.00","0","0","-","101.17","20.23","83.33","0","0","-","0.00","50.00","0.500","42.02","14.01","14.01","56.03","75.00","70.04","14.01","14.01","83.33"
"381","Connor Clifton","BOS","D","44","4.35","0.098863636363636","68.97","27.59","71.43","68.97","13.79","83.33","55.17","13.79","80.00","13.79","0","100.00","5.05","0.55","90.22","41.38","0","100.00","27.59","0","100.00","13.79","0","100.00","18.39","0","100.00","0","0","-","39.85","39.85","50.00","0","0","-","25.00","100.00","1.250","96.55","27.59","0","110.34","100.00","110.34","41.38","0","100.00"
"566","Austin Czarnik","NYI","C","4","6.55","1.6375","73.28","27.48","72.73","54.96","27.48","66.67","36.64","18.32","66.67","0","0","-","3.65","1.84","66.43","27.48","9.16","75.00","18.32","9.16","66.67","0","0","-","12.21","0","100.00","0","0","-","66.16","13.23","83.33","0","0","-","0.00","100.00","1.000","27.48","0","0","36.64","100.00","27.48","0","0","100.00"
"710","Henri Jokiharju","BUF","D","46","6.6","0.14347826086957","18.18","27.27","40.00","18.18","18.18","50.00","0","18.18","0.00","0","9.09","0.00","1.89","4.35","30.31","9.09","9.09","50.00","9.09","0","100.00","0","0","-","0","12.12","0.00","0","0","-","13.13","0","100.00","0","0","-","-","50.00","0.50","18.18","36.36","9.09","127.27","66.67","36.36","36.36","9.09","80.00"
"801","Bowen Byram","COL","D","19","13.333333333333","0.70175438596491","54","27","66.67","31.5","27","53.85","22.5","27","45.45","4.5","4.5","50.00","2.7","1.54","63.70","31.5","18","63.64","4.5","9","33.33","4.5","0","100.00","36","12","75.00","0","6","0.00","26","0","100.00","0","0","-","20.00","83.33","1.033","27","0","9","54","75.00","36","9","18","66.67"
"554","Kyle Capobianco","ARI","D","2","4.45","2.225","40.45","26.97","60.00","13.48","26.97","33.33","13.48","13.48","50.00","0","0","-","0.66","2.9","18.56","0","26.97","0.00","0","26.97","0.00","0","0","-","0","0","-","0","0","-","58.43","0","100.00","0","0","-","0.00","100.00","1.000","26.97","13.48","0","40.45","100.00","53.93","13.48","13.48","80.00"
"641","Dennis Cholowski","DET","D","16","26.866666666667","1.6791666666667","44.67","26.8","62.50","37.97","26.8","58.62","31.27","22.33","58.33","0","0","-","3.82","2.87","57.16","26.8","17.87","60.00","11.17","6.7","62.50","0","0","-","20.84","14.89","58.33","0","0","-","25.81","6.45","80.00","0","0","-","0.00","100.00","1.000","15.63","8.93","0","31.27","100.00","31.27","8.93","2.23","93.33"
"43","Andrew Cogliano","DAL","C","54","6.8166666666667","0.12623456790123","26.41","26.41","50.00","17.6","26.41","40.00","17.6","26.41","40.00","0","0","-","0.81","1.27","38.92","8.8","17.6","33.33","0","0","-","0","0","-","11.74","23.47","33.33","0","0","-","25.43","12.71","66.67","0","0","-","0.00","100.00","1.000","44.01","8.8","17.6","184.84","71.43","52.81","17.6","17.6","75.00"
"576","Christian Wolanin","L.A, OTT","D","18","20.5","1.1388888888889","70.24","26.34","72.73","52.68","20.49","72.00","43.9","20.49","68.18","0","2.93","0.00","3.81","1.04","78.49","29.27","11.71","71.43","14.63","0","100.00","0","0","-","19.51","15.61","55.56","0","3.9","0.00","54.96","12.68","81.25","0","0","-","0.00","85.71","0.857","23.41","14.63","2.93","40.98","88.89","43.9","17.56","2.93","93.75"
"684","Conor Timmins","COL","D","31","6.85","0.22096774193548","43.8","26.28","62.50","26.28","17.52","60.00","17.52","17.52","50.00","0","0","-","2.32","1.53","60.21","26.28","17.52","60.00","17.52","8.76","66.67","0","0","-","11.68","11.68","50.00","0","0","-","25.3","0","100.00","0","0","-","0.00","100.00","1.000","26.28","8.76","17.52","61.31","60.00","35.04","17.52","35.04","50.00"
"176","Sami Vatanen","DAL, N.J","D","39","9.2","0.23589743589744","58.7","26.09","69.23","32.61","13.04","71.43","26.09","13.04","66.67","0","0","-","2.09","0.68","75.44","32.61","13.04","71.43","0","6.52","0.00","0","0","-","43.48","8.7","83.33","0","0","-","37.68","9.42","80.00","0","0","-","0.00","100.00","1.000","26.09","32.61","0","52.17","100.00","32.61","32.61","0","100.00"
"316","Stefan Matteau","CBJ","C","18","2.3","0.12777777777778","78.26","26.09","75.00","78.26","0","100.00","52.17","0","100.00","0","0","-","4.15","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","113.04","37.68","75.00","0","0","-","0.00","-","0.00","26.09","26.09","0","104.35","100.00","26.09","26.09","0","100.00"
"470","Brendan Lemieux","L.A, NYR","L","49","25.366666666667","0.51768707482993","49.67","26.02","65.63","35.48","26.02","57.69","18.92","18.92","50.00","0","4.73","0.00","2.9","1.51","65.83","30.75","9.46","76.47","11.83","2.37","83.33","0","2.37","0.00","25.23","9.46","72.73","0","0","-","27.33","3.42","88.89","0","0","-","0.00","75.00","0.750","21.29","4.73","0","70.96","100.00","26.02","9.46","4.73","84.62"
"547","Nicolas Roy","VGK","C","50","18.533333333333","0.37066666666667","106.83","25.9","80.49","71.22","16.19","81.48","58.27","16.19","78.26","0","0","-","4.61","0.78","85.52","45.32","9.71","82.35","12.95","6.47","66.67","0","0","-","43.17","4.32","90.91","0","0","-","79.5","14.03","85.00","0","0","-","0.00","100.00","1.000","22.66","9.71","0","64.75","100.00","32.37","12.95","6.47","83.33"
"107","Jason Demers","ARI","D","41","4.6833333333333","0.11422764227642","64.06","25.62","71.43","38.43","12.81","75.00","25.62","12.81","66.67","0","0","-","1.96","1.24","61.31","12.81","12.81","50.00","0","12.81","0.00","0","0","-","17.08","0","100.00","0","0","-","55.52","0","100.00","0","0","-","0.00","100.00","1.000","12.81","38.43","0","102.49","100.00","12.81","38.43","0","100.00"
"574","Kevin Stenlund","CBJ","C","32","32.966666666667","1.0302083333333","60.06","25.48","70.21","50.96","20.02","71.79","41.86","18.2","69.70","1.82","1.82","50.00","4.32","2.1","67.30","32.76","16.38","66.67","9.1","12.74","41.67","1.82","0","100.00","31.55","4.85","86.67","0","2.43","0.00","36.8","10.52","77.78","0","0","-","4.35","90.00","0.943","16.38","5.46","0","58.24","100.00","27.3","10.92","5.46","83.33"
"610","Libor Hajek","NYR","D","44","4.7166666666667","0.10719696969697","25.44","25.44","50.00","12.72","25.44","33.33","12.72","12.72","50.00","0","0","-","0.82","0.6","57.57","12.72","12.72","50.00","0","0","-","0","0","-","16.96","16.96","50.00","0","0","-","18.37","0","100.00","0","0","-","0.00","100.00","1.000","50.88","12.72","0","63.6","100.00","89.05","50.88","0","100.00"
"475","Nicolas Aube-Kubel","PHI","R","50","9.4666666666667","0.18933333333333","76.06","25.35","75.00","50.7","25.35","66.67","19.01","19.01","50.00","6.34","0","100.00","3.58","2.13","62.64","19.01","19.01","50.00","12.68","19.01","40.00","6.34","0","100.00","8.45","0","100.00","0","0","-","73.24","9.15","88.89","0","0","-","33.33","100.00","1.333","25.35","19.01","6.34","88.73","80.00","44.37","19.01","6.34","87.50"
"629","Tyson Jost","COL","C","54","16.566666666667","0.30679012345679","72.43","25.35","74.07","50.7","18.11","73.68","32.6","10.87","75.00","0","0","-","3.19","0.93","77.51","36.22","18.11","66.67","10.87","14.49","42.86","0","0","-","33.8","4.83","87.50","0","0","-","52.31","10.46","83.33","0","0","-","0.00","100.00","1.000","32.6","7.24","3.62","79.68","90.00","43.46","14.49","3.62","92.31"
"795","Nico Sturm","MIN","C","50","2.3833333333333","0.047666666666667","25.17","25.17","50.00","25.17","25.17","50.00","25.17","25.17","50.00","0","0","-","0.94","0.01","98.92","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","36.36","0","100.00","0","0","-","0.00","100.00","1.000","75.52","0","25.17","125.87","75.00","75.52","0","25.17","75.00"
"451","Michael Dal Colle","NYI","L","26","4.8","0.18461538461538","62.5","25","71.43","37.5","12.5","75.00","37.5","12.5","75.00","0","0","-","2.81","0.22","92.72","12.5","0","100.00","0","0","-","0","0","-","16.67","0","100.00","0","0","-","72.22","18.06","80.00","0","0","-","0.00","100.00","1.000","25","0","0","75","100.00","50","0","0","100.00"
"621","Brett Howden","NYR","C","42","7.2","0.17142857142857","91.67","25","78.57","66.67","25","72.73","58.33","16.67","77.78","0","8.33","0.00","4.32","1.11","79.57","25","8.33","75.00","8.33","8.33","50.00","0","8.33","0.00","22.22","0","100.00","0","0","-","84.26","0","100.00","0","0","-","0.00","50.00","0.500","58.33","16.67","8.33","125","87.50","83.33","33.33","8.33","90.91"
"747","Zach Whitecloud","VGK","D","51","2.4","0.047058823529412","125","25","83.33","75","25","75.00","25","25","50.00","0","0","-","4.46","1.31","77.34","50","0","100.00","25","0","100.00","0","0","-","33.33","0","100.00","0","0","-","72.22","36.11","66.67","0","0","-","0.00","100.00","1.000","25","0","0","225","100.00","25","0","0","100.00"
"237","Anthony Bitetto","NYR","D","14","4.8166666666667","0.34404761904762","74.74","24.91","75.00","49.83","24.91","66.67","37.37","12.46","75.00","12.46","0","100.00","3.58","0.76","82.51","24.91","12.46","66.67","0","0","-","0","0","-","33.22","16.61","66.67","16.61","0","100.00","71.97","0","100.00","0","0","-","33.33","100.00","1.333","37.37","0","24.91","49.83","60.00","49.83","0","24.91","66.67"
"175","Marcus Foligno","MIN","L","39","12.066666666667","0.30940170940171","44.75","24.86","64.29","34.81","24.86","58.33","24.86","9.94","71.43","0","0","-","1.84","1.65","52.67","9.94","19.89","33.33","4.97","14.92","25.00","0","0","-","6.63","6.63","50.00","0","0","-","50.28","7.18","87.50","0","0","-","0.00","100.00","1.000","34.81","14.92","0","74.59","100.00","39.78","14.92","14.92","72.73"
"577","Alexandre Carrier","NSH","D","19","7.2833333333333","0.38333333333333","49.43","24.71","66.67","32.95","24.71","57.14","24.71","16.48","60.00","16.48","0","100.00","3.97","0.85","82.30","16.48","8.24","66.67","8.24","8.24","50.00","8.24","0","100.00","10.98","0","100.00","0","0","-","35.7","0","100.00","0","0","-","66.67","100.00","1.667","8.24","0","8.24","90.62","50.00","16.48","0","8.24","66.67"
"248","Nikita Nesterov","CGY","D","38","9.7166666666667","0.25570175438596","80.27","24.7","76.47","49.4","24.7","66.67","37.05","24.7","60.00","0","6.17","0.00","3.73","0.96","79.56","37.05","12.35","75.00","6.17","6.17","50.00","0","6.17","0.00","41.17","8.23","83.33","0","0","-","62.44","8.92","87.50","0","0","-","0.00","75.00","0.750","61.75","0","0","55.57","100.00","67.92","0","6.17","91.67"
"312","Hampus Lindholm","ANA","D","18","14.633333333333","0.81296296296296","98.41","24.6","80.00","86.1","24.6","77.78","61.5","16.4","78.95","4.1","4.1","50.00","5.67","2.11","72.86","41","8.2","83.33","8.2","8.2","50.00","0","4.1","0.00","43.74","0","100.00","5.47","0","100.00","82.92","11.85","87.50","0","0","-","6.67","75.00","0.817","28.7","12.3","0","61.5","100.00","49.2","12.3","4.1","92.31"
"378","Tyler Motte","VAN","C","24","7.3333333333333","0.30555555555556","57.27","24.55","70.00","49.09","24.55","66.67","40.91","8.18","83.33","0","0","-","3.14","0.51","86.06","32.73","16.36","66.67","0","8.18","0.00","0","0","-","43.64","10.91","80.00","0","0","-","35.45","0","100.00","0","0","-","0.00","100.00","1.000","16.36","16.36","0","65.45","100.00","32.73","16.36","0","100.00"
"131","Derek Grant","ANA","C","46","9.8","0.21304347826087","55.1","24.49","69.23","36.73","24.49","60.00","18.37","18.37","50.00","0","6.12","0.00","2.05","3.04","40.27","30.61","24.49","55.56","0","12.24","0.00","0","0","-","40.82","16.33","71.43","0","8.16","0.00","35.37","0","100.00","0","0","-","0.00","66.67","0.667","48.98","18.37","6.12","48.98","88.89","55.1","18.37","6.12","90.00"
"273","Boone Jenner","CBJ","C","41","58.833333333333","1.4349593495935","68.33","24.48","73.63","55.07","18.36","75.00","37.73","16.32","69.81","5.1","1.02","83.33","4.22","1.32","76.23","25.5","8.16","75.76","8.16","6.12","57.14","1.02","0","100.00","23.12","2.72","89.47","2.72","1.36","66.67","55.98","19.15","74.51","2.95","0","100.00","13.51","93.75","1.073","22.44","6.12","2.04","37.73","91.67","38.75","9.18","4.08","90.48"
"758","Isac Lundestrom","ANA","C","41","12.283333333333","0.29959349593496","73.27","24.42","75.00","58.62","24.42","70.59","39.08","14.65","72.73","4.88","4.88","50.00","4.24","2.07","67.15","29.31","4.88","85.71","14.65","0","100.00","4.88","0","100.00","19.54","6.51","75.00","0","0","-","63.5","14.11","81.82","0","0","-","12.50","66.67","0.792","29.31","9.77","0","53.73","100.00","43.96","9.77","0","100.00"
"197","Jason Zucker","PIT","L","38","49.466666666667","1.3017543859649","73.99","24.26","75.31","58.22","16.98","77.42","43.67","15.77","73.47","6.06","1.21","83.33","4.39","0.99","81.58","33.96","8.49","80.00","14.56","3.64","80.00","4.85","0","100.00","25.88","6.47","80.00","1.62","1.62","50.00","57.82","10.51","84.62","0","0","-","13.89","92.31","1.062","21.83","4.85","4.85","46.09","81.82","31.54","9.7","8.49","78.79"
"172","Richard Panik","DET, WSH","R","48","19.933333333333","0.41527777777778","75.25","24.08","75.76","60.2","18.06","76.92","54.18","12.04","81.82","12.04","3.01","80.00","5.25","1.09","82.88","24.08","15.05","61.54","9.03","6.02","60.00","9.03","3.01","75.00","20.07","12.04","62.50","4.01","0","100.00","60.87","13.04","82.35","0","0","-","22.22","75.00","0.972","24.08","12.04","6.02","54.18","80.00","39.13","15.05","6.02","86.67"
"600","Kevin Rooney","NYR","C","54","4.9833333333333","0.092283950617284","36.12","24.08","60.00","36.12","24.08","60.00","12.04","24.08","33.33","0","12.04","0.00","2.2","2.33","48.51","12.04","0","100.00","0","0","-","0","0","-","16.05","0","100.00","0","0","-","34.78","17.39","66.67","0","0","-","0.00","50.00","0.500","96.32","12.04","24.08","228.76","80.00","108.36","24.08","24.08","81.82"
"712","Aleksi Heponiemi","FLA","C","9","2.5166666666667","0.27962962962963","0","23.84","0.00","0","23.84","0.00","0","23.84","0.00","0","0","-","0","4.5","0.00","0","23.84","0.00","0","23.84","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","119.21","-","0","0","0","-"
