"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"139","Adam Larsson","SEA","D","82","9.05","0.11036585365854","19.89","26.52","42.86","13.26","26.52","33.33","6.63","19.89","25.00","0","0","-","1.25","1.19","51.28","6.63","13.26","33.33","6.63","0","100.00","0","0","-","0","17.68","0.00","0","0","-","67.03","38.31","63.64","0","0","-","0.00","100.00","1.000","59.67","26.52","6.63","185.64","90.00","66.3","26.52","19.89","76.92"
"381","Matt Roy","WSH","D","69","9.0666666666667","0.13140096618357","138.97","26.47","84.00","112.5","26.47","80.95","59.56","26.47","69.23","6.62","6.62","50.00","13.43","1.24","91.58","86.03","13.24","86.67","33.09","6.62","83.33","0","6.62","0.00","70.59","8.82","88.89","8.82","0","100.00","105.15","19.12","84.62","0","0","-","11.11","75.00","0.861","52.94","6.62","13.24","271.32","80.00","66.18","13.24","19.85","76.92"
"810","Luca Cagnoni","S.J","D","6","18.216666666667","3.0361111111111","79.05","26.35","75.00","42.82","19.76","68.42","29.64","13.17","69.23","6.59","3.29","66.67","4.43","1.86","70.39","32.94","19.76","62.50","13.17","3.29","80.00","0","0","-","26.35","21.96","54.55","0","4.39","0.00","99.91","4.76","95.45","9.52","0","100.00","22.22","75.00","0.972","29.64","6.59","0","6.59","100.00","52.7","9.88","0","100.00"
"490","Ian Mitchell","BOS","D","15","16.016666666667","1.0677777777778","89.91","26.22","77.42","74.92","22.48","76.92","52.45","18.73","73.68","0","3.75","0.00","6.77","1.96","77.55","41.21","18.73","68.75","18.73","7.49","71.43","0","0","-","29.97","14.98","66.67","0","4.99","0.00","102.81","16.23","86.36","0","0","-","0.00","80.00","0.800","14.98","11.24","7.49","37.46","66.67","29.97","18.73","7.49","80.00"
"666","Justin Barron","MTL, NSH","D","62","13.833333333333","0.22311827956989","65.06","26.02","71.43","43.37","17.35","71.43","26.02","8.67","75.00","4.34","0","100.00","4.63","0.5","90.29","30.36","21.69","58.33","17.35","4.34","80.00","4.34","0","100.00","17.35","23.13","42.86","0","0","-","68.92","0","100.00","0","0","-","16.67","100.00","1.167","21.69","17.35","0","95.42","100.00","39.04","21.69","0","100.00"
"289","Christian Dvorak","MTL","C","82","32.35","0.39451219512195","66.77","25.97","72.00","51.93","20.4","71.79","37.09","16.69","68.97","7.42","0","100.00","5.9","1.04","84.99","33.38","9.27","78.26","20.4","5.56","78.57","7.42","0","100.00","17.31","4.95","77.78","0","0","-","77.69","10.72","87.88","0","0","-","20.00","100.00","1.200","27.82","11.13","0","61.21","100.00","33.38","16.69","0","100.00"
"443","Justin Brazeau","BOS, MIN","R","76","90.4","1.1894736842105","80.97","25.88","75.78","57.74","23.89","70.73","43.14","16.59","72.22","4.65","1.99","70.00","6.41","1.76","78.42","42.48","13.27","76.19","21.9","5.97","78.57","3.98","1.33","75.00","27.43","9.73","73.81","0.88","0.88","50.00","71.9","13.42","84.27","0","0","-","10.77","88.00","0.988","22.57","6.64","1.99","55.09","91.89","29.2","7.3","5.31","84.62"
"69","Brian Dumoulin","ANA, N.J","D","80","2.3333333333333","0.029166666666667","0","25.71","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","74.29","0.00","0","0","-","-","-","-","128.57","51.43","25.71","282.86","83.33","128.57","51.43","25.71","83.33"
"44","Travis Hamonic","OTT","D","59","2.3666666666667","0.040112994350282","152.11","25.35","85.71","101.41","25.35","80.00","76.06","25.35","75.00","0","0","-","3.39","1.81","65.28","25.35","25.35","50.00","0","0","-","0","0","-","33.8","33.8","50.00","0","0","-","256.34","0","100.00","0","0","-","0.00","100.00","1.000","76.06","25.35","0","278.87","100.00","101.41","25.35","0","100.00"
"462","Morgan Geekie","BOS","C","77","140.98333333333","1.8309523809524","99.59","25.11","79.86","74.05","23.41","75.98","50.64","17.87","73.91","6.38","4.26","60.00","8.26","2.46","77.04","52.77","13.62","79.49","25.96","8.09","76.25","5.11","2.13","70.59","35.75","7.38","82.89","1.7","1.13","60.00","96.51","9.22","91.28","0","1.23","0.00","12.61","76.19","0.888","27.24","4.26","1.28","34.05","95.52","42.98","5.53","3.4","92.66"
"81","Justin Dowling","N.J","C","52","2.4","0.046153846153846","50","25","66.67","50","25","66.67","25","25","50.00","0","0","-","6.83","0.12","98.27","50","0","100.00","25","0","100.00","0","0","-","33.33","0","100.00","0","0","-","36.11","0","100.00","0","0","-","0.00","100.00","1.000","50","50","0","100","100.00","75","50","0","100.00"
"737","Brennan Othmann","NYR","L","22","4.8166666666667","0.21893939393939","62.28","24.91","71.43","24.91","24.91","50.00","12.46","12.46","50.00","0","0","-","2.77","1.03","72.93","49.83","12.46","80.00","12.46","0","100.00","0","0","-","49.83","16.61","75.00","0","0","-","17.99","0","100.00","0","0","-","0.00","100.00","1.000","37.37","0","24.91","49.83","60.00","37.37","0","24.91","60.00"
"113","John Klingberg","EDM","D","11","2.4166666666667","0.21969696969697","24.83","24.83","50.00","0","24.83","0.00","0","24.83","0.00","0","0","-","0","1.49","0.00","0","24.83","0.00","0","0","-","0","0","-","0","33.1","0.00","0","0","-","35.86","0","100.00","0","0","-","-","100.00","1.00","0","0","0","148.97","-","0","24.83","0","-"
"572","Scott Perunovich","NYI, STL","D","35","36.583333333333","1.0452380952381","85.28","24.6","77.61","62.32","19.68","76.00","44.28","13.12","77.14","4.92","0","100.00","5.95","0.51","92.05","49.2","3.28","93.75","18.04","1.64","91.67","3.28","0","100.00","41.55","2.19","95.00","2.19","0","100.00","78.18","21.32","78.57","0","0","-","11.11","100.00","1.111","24.6","6.56","1.64","47.56","93.75","39.36","8.2","4.92","88.89"
"481","Henri Jokiharju","BOS, BUF","D","60","19.6","0.32666666666667","70.41","24.49","74.19","55.1","21.43","72.00","30.61","21.43","58.82","3.06","0","100.00","4.84","1.15","80.87","24.49","9.18","72.73","15.31","6.12","71.43","3.06","0","100.00","12.24","4.08","75.00","0","0","-","92.86","17.69","84.00","0","0","-","10.00","100.00","1.100","27.55","15.31","9.18","64.29","75.00","42.86","18.37","12.24","77.78"
"716","Scott Morrow","CAR","D","14","7.3666666666667","0.52619047619048","97.74","24.43","80.00","81.45","16.29","83.33","48.87","0","100.00","0","0","-","8.78","1.87","82.46","32.58","8.14","80.00","8.14","8.14","50.00","0","0","-","32.58","0","100.00","0","0","-","129.41","11.76","91.67","0","0","-","0.00","-","0.00","24.43","0","0","48.87","100.00","57.01","0","0","100.00"
"528","Isac Lundestrom","ANA","C","79","4.9333333333333","0.062447257383966","48.65","24.32","66.67","36.49","12.16","75.00","36.49","0","100.00","12.16","0","100.00","2.79","0.39","87.63","24.32","12.16","66.67","12.16","0","100.00","0","0","-","16.22","16.22","50.00","0","0","-","87.84","52.7","62.50","17.57","0","100.00","33.33","-","0.33","60.81","12.16","24.32","218.92","71.43","60.81","12.16","36.49","62.50"
"49","Cam Atkinson","T.B","R","39","24.833333333333","0.63675213675214","82.15","24.16","77.27","41.07","16.91","70.83","28.99","9.66","75.00","4.83","0","100.00","3.63","2.14","62.90","33.83","4.83","87.50","14.5","4.83","75.00","4.83","0","100.00","25.77","0","100.00","0","0","-","87.25","17.45","83.33","0","0","-","16.67","100.00","1.167","28.99","7.25","0","53.15","100.00","38.66","7.25","2.42","94.12"
"441","Michael Eyssimont","SEA, T.B","C","77","5","0.064935064935065","24","24","50.00","24","12","66.67","24","12","66.67","0","0","-","1.25","0.02","98.09","12","12","50.00","0","12","0.00","0","0","-","16","0","100.00","0","0","-","34.67","0","100.00","0","0","-","0.00","100.00","1.000","24","24","0","132","100.00","36","24","0","100.00"
"124","T.J. Tynan","COL","C","9","7.5166666666667","0.83518518518519","87.8","23.95","78.57","71.84","15.96","81.82","47.89","7.98","85.71","0","0","-","11.14","7.73","59.02","79.82","15.96","83.33","39.91","0","100.00","0","0","-","53.22","21.29","71.43","0","0","-","11.53","0","100.00","0","0","-","0.00","100.00","1.000","15.96","0","0","87.8","100.00","23.95","0","7.98","75.00"
"15","Trevor Lewis","L.A","C","60","2.5166666666667","0.041944444444444","71.52","23.84","75.00","47.68","23.84","66.67","47.68","0","100.00","0","0","-","5.35","0.99","84.45","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","103.31","34.44","75.00","0","0","-","0.00","-","0.00","23.84","23.84","23.84","262.25","50.00","23.84","23.84","23.84","50.00"
"560","Pontus Holmberg","TOR","R","68","7.5666666666667","0.11127450980392","47.58","23.79","66.67","39.65","23.79","62.50","15.86","23.79","40.00","7.93","0","100.00","3.46","2.42","58.85","23.79","7.93","75.00","15.86","7.93","66.67","7.93","0","100.00","10.57","0","100.00","0","0","-","34.36","11.45","75.00","0","0","-","50.00","100.00","1.500","15.86","7.93","15.86","95.15","50.00","15.86","15.86","15.86","50.00"
"644","Drew O'Connor","PIT, VAN","L","84","17.7","0.21071428571429","94.92","23.73","80.00","84.75","23.73","78.13","61.02","13.56","81.82","10.17","0","100.00","12.19","1.12","91.59","64.41","3.39","95.00","47.46","0","100.00","10.17","0","100.00","22.6","4.52","83.33","0","0","-","58.76","34.27","63.16","0","0","-","16.67","100.00","1.167","37.29","6.78","6.78","61.02","84.62","40.68","10.17","6.78","85.71"
"454","Vinni Lettieri","BOS","C","26","28.2","1.0846153846154","91.49","23.4","79.63","76.6","21.28","78.26","53.19","19.15","73.53","2.13","0","100.00","7.81","1.12","87.50","51.06","6.38","88.89","25.53","0","100.00","2.13","0","100.00","34.04","8.51","80.00","0","0","-","86.05","21.51","80.00","0","0","-","4.00","100.00","1.040","17.02","12.77","4.26","42.55","80.00","29.79","14.89","8.51","77.78"
"33","Lars Eller","PIT, WSH","C","80","25.716666666667","0.32145833333333","69.99","23.33","75.00","53.66","21","71.88","35","14","71.43","7","0","100.00","6","1.68","78.10","23.33","9.33","71.43","16.33","4.67","77.78","0","0","-","9.33","6.22","60.00","0","0","-","80.88","23.59","77.42","10.11","0","100.00","20.00","100.00","1.200","16.33","7","2.33","90.99","87.50","23.33","9.33","7","76.92"
"143","Sean Couturier","PHI","C","79","118.35","1.4981012658228","84.16","23.32","78.30","60.84","22.31","73.17","42.08","17.24","70.94","4.56","2.53","64.29","6.18","1.4","81.52","45.12","11.15","80.18","18.76","4.06","82.22","1.52","1.52","50.00","35.15","9.46","78.79","3.38","1.35","71.43","100.32","10.25","90.73","0.73","0","100.00","10.84","85.29","0.961","27.88","4.06","1.52","22.81","94.83","53.23","5.58","3.04","94.59"
"21","Ian Cole","UTA","D","82","2.5833333333333","0.03150406504065","46.45","23.23","66.67","0","23.23","0.00","0","23.23","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","134.19","0","100.00","0","0","-","-","100.00","1.00","162.58","23.23","0","557.42","100.00","185.81","23.23","0","100.00"
"492","Alexandre Texier","STL","C","31","26.016666666667","0.83924731182796","108.39","23.06","82.46","78.41","20.76","79.07","46.12","13.84","76.92","11.53","0","100.00","11.92","0.96","92.52","57.66","11.53","83.33","27.67","6.92","80.00","6.92","0","100.00","39.97","6.15","86.67","3.07","0","100.00","99.94","3.33","96.77","3.33","0","100.00","25.00","100.00","1.250","34.59","2.31","0","41.51","100.00","50.74","4.61","4.61","91.67"
"660","Danil Gushchin","S.J","L","12","15.616666666667","1.3013888888889","73","23.05","76.00","49.95","19.21","72.22","26.89","11.53","70.00","7.68","0","100.00","3.84","0.85","81.93","30.74","7.68","80.00","11.53","3.84","75.00","3.84","0","100.00","25.61","5.12","83.33","5.12","0","100.00","66.6","16.65","80.00","0","0","-","28.57","100.00","1.286","15.37","11.53","0","42.26","100.00","26.89","11.53","7.68","77.78"
"175","Jacob Trouba","ANA, NYR","D","77","10.55","0.13701298701299","56.87","22.75","71.43","51.18","22.75","69.23","34.12","11.37","75.00","5.69","0","100.00","3.49","1.44","70.74","22.75","11.37","66.67","11.37","5.69","66.67","0","0","-","15.17","7.58","66.67","7.58","0","100.00","65.72","8.21","88.89","0","0","-","16.67","100.00","1.167","68.25","17.06","0","187.68","100.00","73.93","22.75","0","100.00"
"177","Radek Faksa","STL","C","70","10.55","0.15071428571429","102.37","22.75","81.82","79.62","22.75","77.78","34.12","22.75","60.00","0","5.69","0.00","8.25","0.71","92.13","56.87","11.37","83.33","28.44","0","100.00","0","0","-","37.91","15.17","71.43","0","7.58","0.00","106.79","8.21","92.86","0","0","-","0.00","75.00","0.750","45.5","5.69","0","147.87","100.00","51.18","11.37","0","100.00"
"302","Gustav Forsling","FLA","D","80","23.733333333333","0.29666666666667","88.48","22.75","79.55","58.15","15.17","79.31","40.45","12.64","76.19","2.53","2.53","50.00","6.08","1.68","78.37","37.92","5.06","88.24","17.7","5.06","77.78","2.53","0","100.00","26.97","0","100.00","0","0","-","116.85","18.26","86.49","0","3.65","0.00","6.25","80.00","0.863","45.51","20.22","5.06","73.31","90.00","70.79","27.81","5.06","93.33"
"70","Mattias Ekholm","EDM","D","65","63.616666666667","0.97871794871795","80.17","22.64","77.98","60.36","17.92","77.11","46.21","15.09","75.38","10.37","0.94","91.67","7.55","0.68","91.70","34.9","11.32","75.51","16.98","4.72","78.26","3.77","0.94","80.00","23.89","8.8","73.08","3.77","0","100.00","94","2.72","97.18","5.45","0","100.00","22.45","93.75","1.162","25.47","8.49","1.89","55.65","93.10","40.56","12.26","4.72","89.58"
"285","Marcus Pettersson","PIT, VAN","D","78","10.716666666667","0.13739316239316","67.19","22.4","75.00","44.79","16.8","72.73","27.99","16.8","62.50","0","0","-","4.89","0.17","96.67","33.59","5.6","85.71","16.8","0","100.00","0","0","-","22.4","7.47","75.00","0","0","-","97.05","16.17","85.71","0","0","-","0.00","100.00","1.000","39.19","22.4","11.2","218.35","77.78","50.39","22.4","16.8","75.00"
"775","Jonathan Lekkerimaki","VAN","R","24","45.666666666667","1.9027777777778","89.34","22.34","80.00","74.89","19.71","79.17","47.3","17.08","73.47","9.2","1.31","87.50","8.06","1.16","87.45","52.55","9.2","85.11","22.34","5.26","80.95","6.57","1.31","83.33","40.29","5.26","88.46","3.5","0","100.00","81.61","15.18","84.31","0","0","-","19.44","92.31","1.118","28.91","7.88","0","19.71","100.00","43.36","9.2","2.63","94.29"
"320","Pavel Zacha","BOS","C","82","209.71666666667","2.5575203252033","100.99","22.32","81.90","78.68","20.31","79.48","54.36","16.59","76.61","4.86","1.72","73.91","8.74","1.78","83.07","56.36","9.44","85.65","23.46","5.44","81.19","2","0.29","87.50","43.87","5.34","89.15","2.29","1.14","66.67","109.51","9.92","91.70","1.65","0.41","80.00","8.95","89.66","0.986","30.9","5.72","1.43","14.59","95.58","59.51","9.73","4.01","93.69"
"77","Erik Haula","N.J","L","69","45.783333333333","0.66352657004831","98.29","22.28","81.52","62.9","18.35","77.42","48.49","13.11","78.72","9.17","1.31","87.50","7.9","1.18","87.04","56.35","11.79","82.69","26.21","6.55","80.00","3.93","0","100.00","40.19","6.99","85.19","3.49","0","100.00","88.97","7.57","92.16","1.89","0","100.00","18.92","90.00","1.089","36.69","10.48","1.31","55.04","96.55","48.49","14.42","2.62","94.87"
"403","Jesse Puljujarvi","FLA, PIT","R","31","29.666666666667","0.95698924731183","99.1","22.25","81.67","70.79","18.2","79.55","58.65","18.2","76.32","4.04","0","100.00","8.5","1.68","83.53","58.65","12.13","82.86","32.36","8.09","80.00","2.02","0","100.00","35.06","5.39","86.67","0","0","-","73.03","11.69","86.21","2.92","0","100.00","6.90","100.00","1.069","10.11","8.09","2.02","68.76","83.33","26.29","12.13","8.09","76.47"
"544","Akil Thomas","L.A","C","25","2.7","0.108","111.11","22.22","83.33","66.67","0","100.00","44.44","0","100.00","0","0","-","4.56","0","100.00","66.67","0","100.00","22.22","0","100.00","0","0","-","59.26","0","100.00","0","0","-","64.2","0","100.00","0","0","-","0.00","-","0.00","22.22","22.22","0","88.89","100.00","22.22","22.22","0","100.00"
"513","Mark Kastelic","BOS","C","61","8.1166666666667","0.13306010928962","29.57","22.18","57.14","7.39","22.18","25.00","0","14.78","0.00","0","0","-","1.86","1.61","53.63","14.78","14.78","50.00","0","0","-","0","0","-","19.71","19.71","50.00","0","0","-","53.39","32.03","62.50","0","0","-","-","100.00","1.00","44.35","7.39","22.18","110.88","66.67","51.75","7.39","22.18","70.00"
"484","Timothy Liljegren","S.J, TOR","D","68","102.86666666667","1.5127450980392","86.33","22.16","79.57","65.91","18.66","77.93","38.5","14.58","72.53","4.08","2.33","63.64","6.82","1","87.21","40.83","8.17","83.33","18.66","2.92","86.49","2.92","0.58","83.33","29.55","7","80.85","0","2.33","0.00","94.36","11.8","88.89","1.69","0","100.00","10.61","84.00","0.946","26.25","8.75","1.75","37.33","93.75","47.25","12.83","2.33","95.29"
"198","Josh Anderson","MTL","R","81","5.4333333333333","0.067078189300412","33.13","22.09","60.00","22.09","22.09","50.00","22.09","22.09","50.00","11.04","0","100.00","2.43","1.8","57.38","11.04","22.09","33.33","11.04","11.04","50.00","11.04","0","100.00","0","14.72","0.00","0","0","-","111.66","0","100.00","0","0","-","50.00","100.00","1.500","66.26","33.13","22.09","176.69","75.00","77.3","33.13","22.09","77.78"
"653","Kaiden Guhle","MTL","D","55","5.4333333333333","0.098787878787879","33.13","22.09","60.00","22.09","22.09","50.00","22.09","22.09","50.00","11.04","0","100.00","2.43","2.11","53.52","11.04","11.04","50.00","11.04","11.04","50.00","11.04","0","100.00","0","0","-","0","0","-","63.8","47.85","57.14","0","0","-","50.00","100.00","1.500","11.04","22.09","22.09","253.99","33.33","33.13","33.13","22.09","60.00"
"145","Jonas Brodin","MIN","D","50","8.2166666666667","0.16433333333333","65.72","21.91","75.00","43.81","21.91","66.67","43.81","21.91","66.67","7.3","0","100.00","9.02","0.39","95.81","21.91","7.3","75.00","7.3","0","100.00","0","0","-","19.47","9.74","66.67","0","0","-","84.38","10.55","88.89","0","0","-","16.67","100.00","1.167","36.51","7.3","7.3","160.65","83.33","51.12","21.91","14.6","77.78"
"789","Matthew Poitras","BOS","C","33","33.183333333333","1.0055555555556","57.86","21.7","72.73","43.4","21.7","66.67","28.93","14.47","66.67","1.81","5.42","25.00","3.26","1.33","70.97","25.31","10.85","70.00","5.42","3.62","60.00","1.81","1.81","50.00","26.52","9.64","73.33","0","2.41","0.00","60.07","15.67","79.31","0","2.61","0.00","6.25","62.50","0.688","12.66","9.04","3.62","63.28","77.78","16.27","12.66","7.23","69.23"
"410","Trent Frederic","BOS, EDM","C","58","49.85","0.85948275862069","84.25","21.66","79.55","54.16","16.85","76.27","38.52","9.63","80.00","6.02","1.2","83.33","6.38","1.48","81.17","45.74","10.83","80.85","26.48","4.81","84.62","6.02","1.2","83.33","25.68","8.02","76.19","0","0","-","79.97","13.91","85.19","0","0","-","15.63","87.50","1.031","30.09","4.81","3.61","51.76","89.29","37.31","6.02","6.02","86.11"
