"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"214","Michael Frolik","CGY","R","82","97.6","1.190243902439","94.06","14.14","86.93","68.85","11.07","86.15","49.18","6.76","87.91","7.99","0","100.00","6.13","0.55","91.80","46.11","4.92","90.36","20.9","1.23","94.44","4.3","0","100.00","33.61","4.92","87.23","4.1","0","100.00","63.93","9.77","86.75","0.89","0","100.00","16.25","100.00","1.163","22.75","6.76","1.23","50.41","94.87","36.89","11.07","4.3","89.55"
"142","Matt Hunwick","TOR","D","72","4.25","0.059027777777778","28.24","14.12","66.67","28.24","0","100.00","28.24","0","100.00","0","0","-","0.87","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","40.78","20.39","66.67","0","0","-","0.00","-","0.00","56.47","28.24","0","141.18","100.00","56.47","42.35","0","100.00"
"425","Cam Fowler","ANA","D","80","246.46666666667","3.0808333333333","118.31","14.12","89.34","88.37","9.98","89.85","61.35","6.09","90.97","8.03","0.97","89.19","8.99","0.95","90.43","62.32","6.82","90.14","30.19","3.16","90.51","5.36","0.24","95.65","42.85","4.87","89.80","1.95","0.32","85.71","75.95","7.03","91.53","1.76","0.35","83.33","13.10","84.00","0.971","29.46","7.06","1.22","10.95","96.03","58.67","13.63","4.38","93.05"
"651","Miles Wood","N.J","L","60","85.016666666667","1.4169444444444","95.98","14.11","87.18","68.46","11.29","85.84","55.05","7.76","87.64","7.06","1.41","83.33","6.28","1.03","85.94","46.58","8.47","84.62","18.35","6.35","74.29","3.53","0.71","83.33","37.64","2.82","93.02","2.82","0.94","75.00","62.18","5.1","92.42","2.04","0","100.00","12.82","81.82","0.946","44.46","6.35","1.41","16.94","96.92","71.28","9.88","3.53","95.28"
"519","Brett Ritchie","DAL","R","78","123.46666666667","1.582905982906","89.9","14.09","86.45","62.2","12.63","83.12","41.31","10.21","80.19","2.43","1.46","62.50","5.4","0.7","88.56","45.68","6.32","87.85","18.47","2.92","86.36","0.49","0.97","33.33","36.29","4.54","88.89","1.3","0.65","66.67","56.86","6.32","90.00","1.4","0","100.00","5.88","85.71","0.916","24.3","8.75","2.43","45.19","90.91","33.53","12.15","4.86","87.34"
"659","Marko Dano","WPG","C","38","51.15","1.3460526315789","84.46","14.08","85.71","65.69","12.9","83.58","49.27","9.38","84.00","7.04","1.17","85.71","5.78","0.93","86.07","37.54","10.56","78.05","18.77","5.87","76.19","4.69","1.17","80.00","25.02","6.26","80.00","1.56","0","100.00","64.39","3.39","95.00","1.69","0","100.00","14.29","87.50","1.018","26.98","4.69","1.17","41.06","95.83","41.06","9.38","4.69","89.74"
"647","Sven Andrighetto","COL, MTL","R","46","51.166666666667","1.1123188405797","77.39","14.07","84.62","53.94","14.07","79.31","41.04","12.9","76.09","5.86","0","100.00","4.94","0.33","93.78","36.35","3.52","91.18","12.9","1.17","91.67","3.52","0","100.00","31.27","3.13","90.91","0","0","-","59.28","1.69","97.22","3.39","0","100.00","14.29","100.00","1.143","28.14","17.59","0","25.8","100.00","38.7","21.11","0","100.00"
"578","Olli Maatta","PIT","D","55","8.5333333333333","0.15515151515152","35.16","14.06","71.43","28.13","7.03","80.00","28.13","7.03","80.00","7.03","0","100.00","2.14","0.2","91.37","7.03","7.03","50.00","7.03","0","100.00","7.03","0","100.00","0","9.38","0.00","0","0","-","20.31","10.16","66.67","0","0","-","25.00","100.00","1.250","56.25","14.06","14.06","84.38","80.00","70.31","14.06","14.06","83.33"
"646","Anthony Duclair","ARI","L","58","72.733333333333","1.2540229885057","72.59","14.02","83.81","54.45","13.2","80.49","42.07","9.9","80.95","3.3","0.82","80.00","4.87","0.64","88.34","34.65","4.95","87.50","17.32","1.65","91.30","2.47","0","100.00","23.1","4.4","84.00","0","1.1","0.00","50.05","8.34","85.71","1.19","0","100.00","7.84","91.67","0.995","27.22","9.9","0.82","38.77","97.06","46.2","16.5","3.3","93.33"
"14","Mike Ribeiro","NSH","C","46","120.1","2.6108695652174","92.92","13.99","86.92","64.45","11.99","84.31","43.46","10.99","79.82","5.5","1","84.62","5.51","0.69","88.81","42.46","5.5","88.54","14.49","2","87.88","3","0.5","85.71","37.3","4.66","88.89","2.66","0.67","80.00","68.55","5.77","92.23","0.72","0","100.00","12.64","90.91","1.036","26.48","7.49","0.5","27.98","98.15","41.47","10.49","1.5","96.51"
"281","Mikkel Boedker","S.J","L","81","124.33333333333","1.5349794238683","87.83","13.99","86.26","66.11","10.13","86.71","52.6","7.72","87.20","3.38","0.97","77.78","5.7","0.87","86.75","38.61","7.72","83.33","18.34","4.34","80.85","2.41","0.48","83.33","27.02","4.5","85.71","0","0.64","0.00","66.22","5.58","92.23","1.39","0","100.00","6.42","87.50","0.939","21.23","6.76","3.38","52.6","86.27","31.37","12.55","5.79","84.42"
"245","Logan Couture","S.J","C","73","219.11666666667","3.001598173516","118.57","13.97","89.46","84.89","10.95","88.57","58.6","9.04","86.64","7.12","0.82","89.66","7.55","1","88.31","59.15","7.67","88.52","24.37","2.19","91.75","3.01","0.82","78.57","46.37","7.3","86.39","3.29","0","100.00","79.9","5.54","93.52","2.37","0","100.00","12.15","90.91","1.031","39.98","5.75","0.27","6.57","99.32","65.99","11.23","1.92","97.18"
"644","Pavel Buchnevich","NYR","L, R","41","77.35","1.8865853658537","92.31","13.96","86.86","69.81","12.41","84.91","45.77","11.64","79.73","6.21","0.78","88.89","7.31","1.18","86.10","51.97","7.76","87.01","23.27","4.65","83.33","4.65","0.78","85.71","38.27","4.14","90.24","1.03","0","100.00","53.78","7.84","87.27","1.12","0","100.00","13.56","93.33","1.069","34.13","3.88","2.33","29.48","93.62","50.42","6.21","6.21","89.04"
"804","Nikita Zaitsev","TOR","D","82","164.21666666667","2.0026422764228","111.44","13.88","88.92","85.13","12.06","87.59","61.75","10.6","85.35","9.5","1.83","83.87","8.17","0.92","89.83","62.48","6.94","90.00","25.58","2.19","92.11","4.02","1.1","78.57","49.2","6.33","88.60","3.41","0.49","87.50","63.86","4.22","93.80","4.22","0","100.00","15.38","82.76","0.981","34.34","6.21","0.73","25.58","97.92","58.09","13.15","2.56","95.78"
"435","Alexander Burmistrov","ARI, WPG","C","49","56.283333333333","1.1486394557823","82.08","13.86","85.56","60.76","12.79","82.61","49.04","10.66","82.14","9.59","0","100.00","6.07","0.88","87.38","40.51","8.53","82.61","15.99","4.26","78.95","6.4","0","100.00","32.69","5.69","85.19","4.26","0","100.00","55.43","4.62","92.31","0","0","-","19.57","100.00","1.196","31.98","5.33","2.13","26.65","93.75","47.97","9.59","5.33","90.00"
"758","Jack Eichel","BUF","C","61","181.95","2.9827868852459","114.76","13.85","89.23","87.72","12.53","87.50","66.28","10.55","86.27","10.22","0.99","91.18","8.35","0.95","89.74","57.38","8.24","87.44","23.74","3.63","86.75","3.96","0.66","85.71","44.85","6.16","87.93","5.28","0.44","92.31","76.21","7.62","90.91","3.33","0","100.00","15.42","90.63","1.060","29.35","5.61","0","3.3","100.00","62.98","8.57","3.3","95.02"
"554","Colin Miller","BOS","D","61","99.866666666667","1.6371584699454","81.11","13.82","85.44","56.48","10.81","83.93","39.05","8.41","82.28","3","0.6","83.33","4.45","0.48","90.25","36.05","5.41","86.96","11.42","0.6","95.00","0","0.6","0.00","32.84","6.41","83.67","3.2","0","100.00","59.01","2.6","95.77","0.87","0","100.00","7.69","92.86","1.005","19.23","8.41","1.8","43.26","91.43","37.25","15.02","3","92.54"
"96","Loui Eriksson","VAN","L","65","160.75","2.4730769230769","76.14","13.81","84.65","55.61","12.32","81.87","38.82","11.2","77.61","4.85","0.75","86.67","4.77","0.93","83.75","39.19","8.96","81.40","15.68","3.73","80.77","3.36","0.37","90.00","31.35","6.97","81.82","1.49","0.5","75.00","50.14","3.23","93.94","0.54","0","100.00","12.50","93.33","1.058","23.51","5.6","1.12","26.13","95.45","42.18","10.45","3.73","91.87"
"354","John Moore","N.J","D","63","73.833333333333","1.1719576719577","75.58","13.81","84.55","55.26","13.81","80.00","39.01","10.56","78.69","4.06","0.81","83.33","4.55","1.26","78.24","30.88","9.75","76.00","17.07","5.69","75.00","1.63","0.81","66.67","18.42","5.42","77.27","2.17","0","100.00","59.86","3.52","94.44","1.17","0","100.00","10.42","92.31","1.027","27.63","5.69","2.44","34.94","91.89","43.07","9.75","5.69","88.33"
"303","Adam Henrique","N.J","C","82","200","2.4390243902439","87","13.8","86.31","67.2","12.3","84.53","48","11.1","81.22","5.4","2.1","72.00","6.39","1.2","84.14","40.2","8.7","82.21","16.5","4.5","78.57","3.9","0.9","81.25","31.6","5.6","84.95","1.2","1.6","42.86","61.53","3.9","94.04","0.87","0","100.00","11.25","81.08","0.923","23.1","6","0.9","31.5","96.25","43.5","10.2","3","93.55"
"662","Adam Erne","T.B","L","26","26.083333333333","1.0032051282051","82.81","13.8","85.71","69.01","11.5","85.71","46.01","9.2","83.33","2.3","0","100.00","7.14","1.9","78.98","52.91","6.9","88.46","23","4.6","83.33","0","0","-","39.87","3.07","92.86","3.07","0","100.00","43.19","0","100.00","0","0","-","5.00","100.00","1.050","29.9","6.9","2.3","46.01","92.86","36.81","9.2","4.6","88.89"
"488","Tobias Rieder","ARI","C, R","80","95.733333333333","1.1966666666667","104.67","13.79","88.36","79.6","11.91","86.99","55.78","8.15","87.25","6.89","0","100.00","7.3","0.55","92.95","56.41","5.01","91.84","25.7","1.25","95.35","1.88","0","100.00","40.95","5.01","89.09","3.34","0","100.00","65.18","7.24","90.00","3.62","0","100.00","12.36","100.00","1.124","25.7","5.64","0.63","33.22","97.62","47.63","11.91","1.25","97.44"
"60","Rick Nash","NYR","L, R","67","135.31666666667","2.0196517412935","89.57","13.75","86.70","65.18","12.42","84.00","45.67","11.53","79.84","6.21","0.44","93.33","6.01","0.93","86.62","46.56","6.21","88.24","20.4","3.1","86.79","3.99","0.44","90.00","34.88","4.14","89.39","1.77","0","100.00","58.92","9.61","85.98","1.28","0","100.00","13.59","96.15","1.097","30.59","5.32","3.1","35.92","90.79","44.78","10.2","5.76","88.60"
"807","Yohann Auvitu","N.J","D","25","52.35","2.094","87.11","13.75","86.36","66.48","12.61","84.06","46.99","12.61","78.85","1.15","1.15","50.00","5.35","1.59","77.10","35.53","10.32","77.50","16.05","8.02","66.67","1.15","1.15","50.00","25.98","3.06","89.47","0","0","-","67.88","3.31","95.35","0","0","-","2.44","90.91","0.933","27.51","3.44","1.15","34.38","96.00","45.85","5.73","3.44","93.02"
"171","Vladimir Sobotka","STL","L","1","4.3666666666667","4.3666666666667","109.92","13.74","88.89","41.22","13.74","75.00","41.22","13.74","75.00","0","0","-","4.97","3.04","62.05","54.96","13.74","80.00","13.74","13.74","50.00","0","0","-","54.96","0","100.00","0","0","-","79.39","0","100.00","0","0","-","0.00","100.00","1.000","54.96","0","0","0","100.00","96.18","0","0","100.00"
"50","Tomas Plekanec","MTL","C","78","74.266666666667","0.95213675213675","92.91","13.73","87.12","74.33","11.31","86.79","51.71","8.89","85.33","7.27","0.81","90.00","6.46","0.68","90.48","39.59","4.04","90.74","21.01","2.42","89.66","3.23","0.81","80.00","24.78","2.15","92.00","0","0","-","71.18","5.83","92.42","5.83","0","100.00","14.06","90.91","1.050","26.66","11.31","2.42","41.2","91.67","36.36","17.77","4.85","88.24"
"330","Marcus Johansson","WSH","L","82","231.85","2.8274390243902","112.06","13.72","89.09","86.95","10.87","88.89","57.45","8.28","87.40","8.8","0.52","94.44","7.09","0.84","89.46","51.5","7.25","87.67","19.41","3.11","86.21","2.85","0.52","84.62","42.79","5.52","88.57","3.45","0","100.00","84.11","6.73","92.59","4.86","0","100.00","15.32","93.75","1.091","32.61","3.36","1.55","10.87","95.45","58.49","6.99","5.69","91.13"
"209","Derick Brassard","OTT","C","81","206.05","2.5438271604938","90.27","13.69","86.83","65.23","11.36","85.17","43.1","10.77","80.00","5.53","0.29","95.00","5.12","1.02","83.46","37.85","8.74","81.25","11.94","4.95","70.69","1.46","0.29","83.33","34.55","5.05","87.25","2.33","0","100.00","71.5","3.36","95.51","3.36","0","100.00","12.84","97.30","1.101","27.66","6.7","2.04","21.26","93.14","49.79","11.65","5.82","89.53"
"121","Andrew Ladd","NYI","L","78","162.78333333333","2.0869658119658","93.99","13.64","87.33","68.93","11.43","85.78","46.44","9.58","82.89","3.32","1.84","64.29","6.35","1.19","84.22","50.13","7.74","86.62","21.01","2.95","87.69","1.47","1.11","57.14","38.82","6.39","85.87","0.98","0.49","66.67","56.43","6.92","89.08","1.6","0","100.00","7.14","80.77","0.879","23.22","5.53","0.74","32.07","96.92","40.54","9.21","4.05","90.91"
"9","Patrick Marleau","S.J","L","82","246.46666666667","3.0056910569106","115.15","13.63","89.41","82.04","11.44","87.76","56.23","9.49","85.56","7.55","0.97","88.57","7.73","0.87","89.93","60.13","9.01","86.97","25.8","3.41","88.33","3.65","0.97","78.95","45.77","7.47","85.98","2.6","0","100.00","72.79","3.87","94.95","2.81","0","100.00","13.42","89.74","1.032","36.76","4.63","0.24","8.52","99.34","64.02","10.71","1.46","97.77"
"48","Jason Pominville","MIN","R","78","88.116666666667","1.1297008547009","102.14","13.62","88.24","74.9","12.94","85.27","51.75","11.58","81.72","7.49","1.36","84.62","6.04","1.07","84.88","39.49","6.81","85.29","16.34","2.72","85.71","4.09","0.68","85.71","30.87","5.45","85.00","2.72","0.91","75.00","80.65","6.88","92.13","1.97","0","100.00","14.47","88.24","1.027","36.77","4.09","0.68","32.68","98.18","57.2","7.49","2.72","95.45"
"124","Alexander Radulov","MTL","R","76","215.96666666667","2.8416666666667","86.4","13.61","86.39","63.9","10.56","85.82","42.23","8.06","83.98","7.5","1.11","87.10","4.7","0.63","88.11","26.39","5.83","81.90","11.11","2.5","81.63","1.94","0.83","70.00","20.37","4.45","82.09","3.7","0.37","90.91","81.06","7.62","91.40","4.01","0","100.00","17.76","86.21","1.040","30","5.28","0.83","11.11","97.30","49.17","9.45","1.67","96.72"
"686","Rasmus Ristolainen","BUF","D","79","251.23333333333","3.1801687763713","113.44","13.61","89.29","88.36","12.18","87.89","65.2","10.75","85.85","10.27","0.72","93.48","8.42","0.85","90.82","58.51","7.16","89.09","26.03","2.63","90.83","4.54","0.48","90.48","43.31","6.05","87.74","5.41","0.32","94.44","74.51","7.93","90.38","2.41","0","100.00","15.75","93.33","1.091","32","5.49","0.48","4.06","98.53","64.72","8.12","3.34","95.09"
"358","Tomas Tatar","DET","L","82","194.5","2.3719512195122","81.44","13.57","85.71","59.85","10.8","84.72","38.25","8.64","81.58","4.01","0.93","81.25","5.33","0.79","87.12","41.03","4.94","89.26","16.04","2.47","86.67","2.16","0.62","77.78","33.32","3.29","91.01","2.47","0.41","85.71","52.58","6.24","89.39","0","0","-","10.48","89.29","0.998","31.77","8.33","2.16","23.14","93.64","47.81","11.41","4.32","91.72"
"535","Sean Couturier","PHI","C","66","119.51666666667","1.8108585858586","75.3","13.55","84.75","58.74","9.54","86.03","43.17","8.03","84.31","2.51","1","71.43","5.44","0.63","89.65","32.63","5.52","85.53","17.07","2.51","87.18","2.01","1","66.67","20.75","4.02","83.78","0.67","0","100.00","55.11","5.08","91.57","0","0","-","5.81","87.50","0.933","18.07","7.53","3.01","55.22","85.71","28.11","10.54","5.52","83.58"
"297","Travis Hamonic","NYI","D","49","26.633333333333","0.54353741496599","99.12","13.52","88.00","76.6","11.26","87.18","60.83","11.26","84.38","6.76","2.25","75.00","5.62","1.13","83.30","40.55","6.76","85.71","18.02","4.51","80.00","2.25","2.25","50.00","30.04","3","90.91","6.01","0","100.00","74.84","9.76","88.46","0","0","-","11.11","80.00","0.911","24.78","11.26","2.25","83.35","91.67","40.55","18.02","9.01","81.82"
"726","Robby Fabbri","STL","C","51","115.38333333333","2.2624183006536","88.92","13.52","86.80","66.04","10.92","85.81","47.32","7.8","85.85","9.36","1.56","85.71","5.38","1.01","84.25","45.76","7.8","85.44","12.48","4.16","75.00","2.08","1.56","57.14","44.37","4.85","90.14","6.93","0","100.00","57.84","7.51","88.51","3","0","100.00","19.78","80.00","0.998","31.2","7.8","3.12","31.72","90.91","46.28","12.48","4.16","91.75"
"745","Gustav Forsling","CHI","D","38","35.55","0.93552631578947","70.89","13.5","84.00","42.19","10.13","80.65","30.38","10.13","75.00","6.75","0","100.00","4.01","0.59","87.23","35.44","6.75","84.00","16.88","0","100.00","3.38","0","100.00","24.75","9","73.33","2.25","0","100.00","39.01","4.88","88.89","2.44","0","100.00","22.22","100.00","1.222","16.88","10.13","1.69","45.57","90.91","33.76","10.13","5.06","86.96"
"497","Nick Cousins","PHI","C","60","71.166666666667","1.1861111111111","74.19","13.49","84.62","55.64","8.43","86.84","40.47","5.9","87.27","1.69","1.69","50.00","3.63","0.73","83.33","25.29","8.43","75.00","9.27","2.53","78.57","0.84","1.69","33.33","21.36","7.87","73.08","0","0","-","62.11","4.87","92.73","1.22","0","100.00","4.17","71.43","0.756","27.82","5.9","1.69","50.59","94.29","32.88","10.96","2.53","92.86"
"444","Teemu Pulkkinen","ARI, MIN","L","13","8.9","0.68461538461538","107.87","13.48","88.89","67.42","13.48","83.33","33.71","6.74","83.33","0","0","-","5.1","0.23","95.64","47.19","0","100.00","6.74","0","100.00","0","0","-","53.93","0","100.00","0","0","-","68.16","9.74","87.50","0","0","-","0.00","100.00","1.000","20.22","20.22","0","20.22","100.00","33.71","26.97","0","100.00"
"595","Esa Lindell","DAL","D","73","75.75","1.0376712328767","91.88","13.47","87.22","68.12","11.09","86.00","45.94","9.5","82.86","3.96","1.58","71.43","5.8","0.71","89.15","48.32","7.13","87.14","23.76","3.17","88.24","1.58","0.79","66.67","32.74","5.28","86.11","1.06","1.06","50.00","56.06","4.58","92.45","2.29","0","100.00","8.62","83.33","0.920","27.72","11.88","3.17","39.6","89.74","49.9","13.47","5.54","90.00"
"249","Kyle Turris","OTT","C","78","227.65","2.9185897435897","100.94","13.44","88.25","78.28","11.86","86.84","55.61","9.75","85.08","7.64","0.53","93.55","6.86","0.95","87.84","45.07","7.64","85.50","16.34","4.22","79.49","2.37","0.26","90.00","38.3","4.57","89.34","2.11","0","100.00","76.9","4.57","94.39","5.33","0.38","93.33","13.74","94.59","1.083","34.53","4.22","0.26","11.33","99.24","66.15","8.43","1.84","97.29"
"32","Justin Williams","WSH","R","80","165.55","2.069375","105.47","13.41","88.72","75.02","9.79","88.46","48.93","6.89","87.66","7.25","0","100.00","6.22","0.6","91.21","44.22","7.25","85.92","15.58","1.81","89.58","2.54","0","100.00","38.18","7.25","84.04","2.9","0","100.00","83.24","6.28","92.98","3.66","0","100.00","14.81","100.00","1.148","28.99","2.54","1.09","31.17","96.39","48.57","5.8","4.71","91.16"
"568","Alex Galchenyuk","MTL","C","61","138.95","2.277868852459","82.48","13.39","86.04","65.64","10.36","86.36","41.45","7.77","84.21","7.77","1.3","85.71","5.61","0.72","88.63","31.95","6.91","82.22","16.41","3.45","82.61","2.16","1.3","62.50","20.73","4.61","81.82","3.45","0","100.00","72.35","7.48","90.63","4.37","0","100.00","18.75","83.33","1.021","34.11","4.32","0.43","15.98","98.75","50.95","9.5","1.3","97.52"
"126","Travis Zajac","N.J","C","80","206.35","2.579375","102.06","13.38","88.41","74.73","11.92","86.24","54.96","9.3","85.52","7.56","1.45","83.87","6.96","1.04","86.99","47.98","7.56","86.39","22.39","5.23","81.05","4.94","0.58","89.47","34.12","3.1","91.67","1.55","0.78","66.67","70.98","5.04","93.37","2.1","0.42","83.33","13.76","84.38","0.981","38.38","6.4","1.45","14.54","96.35","66.3","11.92","2.91","95.80"
