"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"790","Nikolaj Ehlers","WPG","L","72","166.2","2.3083333333333","79.78","10.11","88.76","62.09","9.75","86.43","44.4","6.86","86.62","5.78","0","100.00","5.69","0.69","89.14","37.18","4.69","88.79","18.41","3.25","85.00","4.33","0","100.00","25.03","1.93","92.86","0.96","0","100.00","57.88","3.13","94.87","1.04","0","100.00","13.01","100.00","1.130","25.99","6.14","1.08","29.96","96.00","42.6","10.83","3.61","92.19"
"9","Michal Rozsival","CHI","D","51","23.833333333333","0.46732026143791","73.01","10.07","87.88","52.87","10.07","84.00","45.31","10.07","81.82","7.55","0","100.00","5.43","0.65","89.26","37.76","2.52","93.75","22.66","2.52","90.00","5.03","0","100.00","20.14","0","100.00","0","0","-","50.91","7.27","87.50","3.64","0","100.00","16.67","100.00","1.167","15.1","12.59","2.52","47.83","85.71","27.69","22.66","5.03","84.62"
"796","Jared McCann","VAN","C","69","77.583333333333","1.1243961352657","79.66","10.05","88.79","59.55","6.19","90.59","44.08","5.41","89.06","2.32","0","100.00","4.85","0.72","87.00","32.48","6.19","84.00","17.01","4.64","78.57","1.55","0","100.00","20.62","2.06","90.91","1.03","0","100.00","61.44","5.59","91.67","0","0","-","5.26","100.00","1.053","23.2","9.28","2.32","54.91","90.91","34.03","13.15","4.64","88.00"
"414","Mike Hoffman","OTT","L","78","191.18333333333","2.4510683760684","96.97","10.04","90.62","70.93","8.79","88.98","49.9","5.65","89.83","6.59","0.31","95.45","5.48","0.74","88.07","42.37","4.39","90.60","15.06","1.88","88.89","2.51","0","100.00","36.4","3.35","91.58","2.09","0","100.00","70.72","6.35","91.76","3.63","0","100.00","13.21","94.44","1.077","24.17","8.47","0.63","23.54","97.47","43.94","14.75","1.26","97.22"
"530","Jeff Skinner","CAR","C, L","82","161.51666666667","1.9697154471545","111.44","10.03","91.74","83.21","7.8","91.43","58.69","5.94","90.80","5.2","0.74","87.50","7.54","0.61","92.52","53.49","5.94","90.00","21.17","1.49","93.44","3.34","0.37","90.00","43.09","5.94","87.88","1.49","0.5","75.00","81.56","4.29","95.00","1.07","0","100.00","8.86","87.50","0.964","22.66","5.57","1.49","37.15","93.85","44.21","11.14","1.49","96.75"
"814","Artemi Panarin","CHI","L","80","227.65","2.845625","84.6","10.02","89.42","63.78","9.22","87.36","47.44","6.85","87.38","10.02","0.79","92.68","5.95","0.89","86.99","36.64","4.74","88.54","16.08","1.84","89.71","4.48","0.53","89.47","27.41","3.87","87.64","3.87","0","100.00","64.72","4.95","92.90","3.81","0","100.00","21.11","88.46","1.096","32.15","6.59","0.53","17.66","98.39","52.98","11.6","1.84","96.63"
"539","Mark Pysyk","BUF","D","55","35.95","0.65363636363636","76.77","10.01","88.46","60.08","8.34","87.80","40.06","6.68","85.71","3.34","0","100.00","4.52","0.25","94.70","28.37","0","100.00","13.35","0","100.00","1.67","0","100.00","20.03","0","100.00","0","0","-","69.91","12.05","85.29","2.41","0","100.00","8.33","100.00","1.083","16.69","11.68","1.67","73.44","90.91","30.04","18.36","3.34","90.00"
"90","Valtteri Filppula","T.B","C","76","209.95","2.7625","83.16","10","89.26","61.16","8.29","88.07","40.87","6.29","86.67","4.86","0","100.00","4.86","0.41","92.15","35.15","4.29","89.13","13.43","1.14","92.16","2.57","0","100.00","28.96","4.19","87.36","1.14","0","100.00","68.11","4.54","93.75","2.06","0","100.00","11.89","100.00","1.119","29.72","5.72","0.86","18.86","97.20","51.44","9.43","1.71","96.77"
"457","Brian Dumoulin","PIT","D","79","36","0.45569620253165","76.67","10","88.46","50","6.67","88.24","30","3.33","90.00","1.67","0","100.00","3.83","0.39","90.70","33.33","3.33","90.91","10","1.67","85.71","0","0","-","31.11","2.22","93.33","0","0","-","52.96","7.22","88.00","2.41","0","100.00","5.56","100.00","1.056","38.33","21.67","3.33","58.33","92.00","45","25","5","90.00"
"626","Mika Zibanejad","OTT","C","81","204","2.5185185185185","101.18","10","91.01","74.71","8.24","90.07","51.18","5.88","89.69","5.29","0.88","85.71","6.05","0.7","89.68","46.47","5","90.29","16.76","2.06","89.06","2.06","0.59","77.78","39.61","3.92","90.99","2.35","0","100.00","73.92","4.25","94.57","1.7","0","100.00","10.34","85.00","0.953","31.18","5.29","0.59","17.94","98.15","55.88","9.41","2.06","96.45"
"251","Bryan Little","WPG","C","57","168.1","2.9491228070175","104.58","9.99","91.28","76.03","8.57","89.87","51.75","7.5","87.35","6.42","1.07","85.71","6.38","0.83","88.54","43.9","6.07","87.86","18.92","3.21","85.48","2.14","0.71","75.00","33.31","3.81","89.74","3.33","0.48","87.50","80.43","3.09","96.30","2.06","0","100.00","12.41","85.71","0.981","36.76","7.5","0","12.14","100.00","60.68","12.85","2.5","96.05"
"462","Sami Vatanen","ANA","D","71","204.35","2.8781690140845","118.33","9.98","92.22","88.38","8.22","91.49","60.78","5.58","91.59","8.81","0","100.00","8","0.69","92.03","59.6","3.52","94.42","25.25","1.17","95.56","5.29","0","100.00","45.8","3.13","93.60","1.96","0","100.00","80.16","4.67","94.50","2.97","0","100.00","14.49","100.00","1.145","32.88","7.93","1.47","8.81","95.73","59.6","13.51","2.64","95.75"
"122","Jeff Carter","L.A","C","77","175.45","2.2785714285714","120.03","9.92","92.37","95.07","7.18","92.98","62.24","4.45","93.33","9.23","0.34","96.43","7.37","0.64","91.99","53.01","4.45","92.26","18.81","1.37","93.22","2.74","0","100.00","45.6","4.1","91.74","4.1","0","100.00","88.91","5.43","94.24","4.94","0","100.00","14.84","92.31","1.071","35.91","5.13","0.34","15.05","99.06","62.24","8.21","1.71","97.33"
"134","Corey Perry","ANA","R","82","236.18333333333","2.8802845528455","117.62","9.91","92.23","87.39","7.88","91.73","62.24","6.35","90.74","9.91","0.76","92.86","8.44","0.52","94.15","59.95","4.32","93.28","27.18","1.78","93.86","6.35","0.51","92.59","43.69","3.39","92.81","2.71","0.34","88.89","77.43","4.77","94.20","2.2","0","100.00","15.92","88.00","1.039","34.04","5.84","0.76","11.18","97.81","57.67","9.91","2.29","96.19"
"746","Brett Pesce","CAR","D","69","66.616666666667","0.96545893719807","101.78","9.91","91.13","74.76","8.11","90.22","53.14","7.21","88.06","6.3","0.9","87.50","7.12","0.75","90.50","49.54","7.21","87.30","19.81","2.7","88.00","4.5","0.9","83.33","39.63","6","86.84","0","0","-","71.55","2.6","96.49","2.6","0","100.00","11.86","87.50","0.994","28.82","9.91","0.9","36.03","96.97","45.93","10.81","1.8","96.23"
"93","Trevor Daley","CHI, PIT","D","82","152.1","1.8548780487805","83.63","9.86","89.45","61.54","7.5","89.14","46.55","5.52","89.39","5.92","1.58","78.95","5.82","0.73","88.91","44.18","5.52","88.89","16.17","2.37","87.23","1.97","1.18","62.50","37.34","4.21","89.87","4.73","0.53","90.00","53.56","3.99","93.07","0.57","0","100.00","12.71","71.43","0.841","22.49","9.47","1.97","39.45","91.94","39.05","14.99","3.55","91.67"
"11","Shawn Thornton","FLA","L","50","6.1","0.122","68.85","9.84","87.50","39.34","0","100.00","39.34","0","100.00","0","0","-","3.79","0","100.00","19.67","0","100.00","19.67","0","100.00","0","0","-","0","0","-","0","0","-","71.04","14.21","83.33","0","0","-","0.00","-","0.00","59.02","19.67","9.84","137.7","85.71","88.52","29.51","9.84","90.00"
"310","Patrick Maroon","ANA, EDM","L","72","109.81666666667","1.5252314814815","113.64","9.83","92.04","84.14","7.65","91.67","57.37","4.92","92.11","6.56","1.09","85.71","7.74","0.84","90.22","57.37","4.37","92.92","26.23","1.09","96.00","2.73","0","100.00","41.52","4.37","90.48","4.37","1.46","75.00","76.55","3.95","95.10","0.79","0","100.00","11.43","77.78","0.892","31.69","6.01","1.64","32.78","95.08","53","10.93","4.37","92.38"
"354","Drew Doughty","L.A","D","82","250.2","3.0512195121951","116.07","9.83","92.19","88.01","7.19","92.44","59.71","5.52","91.54","6.47","0.48","93.10","7.59","0.51","93.66","53.24","4.08","92.89","21.58","1.2","94.74","1.68","0","100.00","42.21","3.84","91.67","1.6","0","100.00","83.13","6.58","92.66","5.2","0.35","93.75","10.84","91.30","1.021","28.06","5.76","0.72","12.95","97.50","60.19","9.83","3.12","95.08"
"430","Victor Hedman","T.B","D","78","201.71666666667","2.5861111111111","96.67","9.82","90.78","70.79","8.33","89.47","45.81","5.95","88.51","5.06","0.89","85.00","5.82","0.59","90.78","40.75","4.16","90.73","17.55","1.78","90.77","2.08","0.59","77.78","30.93","3.17","90.70","2.38","0","100.00","77.34","3.87","95.24","1.72","0","100.00","11.04","85.00","0.960","25.28","6.54","1.49","29.45","94.44","42.24","11.9","2.68","94.04"
"271","Jordan Staal","CAR","C","82","146.85","1.7908536585366","106.64","9.81","91.58","80.49","8.17","90.78","58.84","6.95","89.44","8.17","0","100.00","7.52","0.68","91.67","52.71","7.35","87.76","20.43","2.04","90.91","4.49","0","100.00","43.04","7.08","85.87","3.27","0","100.00","74.36","2.36","96.92","1.77","0","100.00","13.89","100.00","1.139","31.05","7.76","1.63","34.32","95.00","45.76","11.44","2.45","94.92"
"536","Ryan Johansen","CBJ, NSH","C","80","226.3","2.82875","94.39","9.81","90.59","73.44","9.28","88.78","60.98","7.42","89.15","8.22","0.53","93.94","7.55","0.66","91.98","51.7","5.04","91.12","22.54","2.65","89.47","4.24","0","100.00","38.89","3.18","92.44","2.47","0.71","77.78","58.21","4.6","92.68","3.06","0","100.00","13.48","92.86","1.063","34.73","6.89","1.33","13.79","96.32","57.53","10.08","2.12","96.44"
"563","Matt Read","PHI","R","79","104.06666666667","1.3172995780591","88.79","9.8","90.06","62.27","8.07","88.52","43.82","6.34","87.36","5.77","0","100.00","4.85","0.55","89.78","37.48","4.04","90.28","14.99","1.15","92.86","2.31","0","100.00","29.98","3.84","88.64","1.54","0","100.00","70.79","6.66","91.40","3.33","0","100.00","13.16","100.00","1.132","21.91","11.53","2.31","55.35","90.48","31.71","15.57","3.46","90.16"
"311","James van Riemsdyk","TOR","L","40","110.35","2.75875","124.51","9.79","92.71","92.43","9.24","90.91","65.79","7.07","90.30","5.44","1.09","83.33","10.49","1.12","90.36","69.05","5.44","92.70","34.25","1.63","95.45","3.26","0","100.00","46.4","5.07","90.14","2.17","0.72","75.00","73.04","5.5","93.00","0","0.79","0.00","8.26","84.62","0.929","38.6","10.33","0","16.86","100.00","56.55","15.22","1.63","97.20"
"546","Bryan Rust","PIT","R","41","12.316666666667","0.30040650406504","73.07","9.74","88.24","53.59","9.74","84.62","38.97","4.87","88.89","4.87","4.87","50.00","3.48","0.96","78.37","38.97","4.87","88.89","4.87","4.87","50.00","0","4.87","0.00","45.47","0","100.00","6.5","0","100.00","49.26","7.04","87.50","0","0","-","12.50","0.00","0.125","34.1","24.36","4.87","73.07","87.50","34.1","29.23","4.87","87.50"
"802","Jiri Sekac","ANA, ARI, CHI","L","39","30.833333333333","0.79059829059829","95.35","9.73","90.74","62.27","9.73","86.49","42.81","7.78","84.62","5.84","0","100.00","5.01","0.68","88.08","42.81","5.84","88.00","13.62","5.84","70.00","0","0","-","38.92","0","100.00","7.78","0","100.00","67.46","0","100.00","0","0","-","13.64","100.00","1.136","23.35","7.78","0","38.92","100.00","40.86","11.68","0","100.00"
"283","Artem Anisimov","CHI","C","77","174.95","2.2720779220779","75.45","9.6","88.71","54.53","7.89","87.36","42.53","5.83","87.94","9.6","0.69","93.33","4.72","0.7","87.07","31.55","5.83","84.40","14.4","2.4","85.71","3.77","0.69","84.62","22.86","4.57","83.33","3.66","0","100.00","56.97","3.96","93.50","4.46","0","100.00","22.58","88.24","1.108","30.52","7.2","1.03","24.01","96.74","44.58","13.03","3.09","93.53"
"140","Shea Weber","NSH","D","78","237.86666666667","3.0495726495726","97.62","9.59","91.06","74.92","8.32","90.00","57.01","7.57","88.28","8.83","0.5","94.59","7.11","0.56","92.71","48.43","5.04","90.57","16.4","1.77","90.28","3.53","0.25","93.33","42.71","4.37","90.71","2.35","0.34","87.50","67.04","3.64","94.85","5.1","0","100.00","15.49","93.33","1.088","34.3","6.05","0.5","13.12","98.55","58.27","10.34","2.27","96.25"
"707","Erik Gustafsson","CHI","D","41","68.816666666667","1.6784552845528","81.09","9.59","89.42","62.78","7.85","88.89","47.95","6.98","87.30","4.36","0","100.00","5.22","0.69","88.37","42.72","7.85","84.48","18.31","4.36","80.77","2.62","0","100.00","32.55","4.65","87.50","1.16","0","100.00","50.38","0","100.00","1.26","0","100.00","9.09","100.00","1.091","20.93","10.46","1.74","40.11","92.31","35.75","12.21","4.36","89.13"
"801","Viktor Arvidsson","NSH","L","56","18.816666666667","0.3360119047619","79.72","9.57","89.29","51.02","6.38","88.89","44.64","6.38","87.50","3.19","0","100.00","4.67","0.33","93.47","38.26","3.19","92.31","9.57","0","100.00","0","0","-","38.26","4.25","90.00","0","0","-","55.27","0","100.00","4.61","0","100.00","7.14","100.00","1.071","31.89","6.38","3.19","60.58","90.91","44.64","9.57","6.38","87.50"
"28","Brian Gionta","BUF","R","79","156.98333333333","1.9871308016878","98.61","9.56","91.17","74.53","7.26","91.12","56.95","4.97","91.98","5.35","0.38","93.33","6.32","0.62","91.01","41.28","3.44","92.31","16.82","1.91","89.80","1.91","0.38","83.33","32.61","2.04","94.12","2.55","0","100.00","76.19","7.18","91.39","2.21","0","100.00","9.40","92.31","1.017","21.79","10.32","0.38","38.99","98.28","43.95","16.43","2.29","95.04"
"118","Milan Michalek","OTT, TOR","L","45","131.76666666667","2.9281481481481","100.63","9.56","91.32","70.12","8.65","89.02","46.45","6.83","87.18","5.92","0.91","86.67","5.41","0.4","93.04","38.7","5.01","88.54","17.3","1.82","90.48","1.82","0.46","80.00","28.54","4.25","87.04","3.64","0","100.00","83.53","1.32","98.45","1.97","0.66","75.00","12.75","86.67","0.994","38.7","5.92","0.46","10.02","98.84","57.83","11.84","2.73","95.49"
"622","Gabriel Landeskog","COL","L","75","207.21666666667","2.7628888888889","91.79","9.56","90.57","66.6","8.4","88.80","47.49","7.53","86.32","6.95","0.58","92.31","6.18","1.19","83.88","39.09","4.92","88.82","17.37","3.19","84.51","3.76","0","100.00","28.96","2.32","92.59","1.54","0","100.00","71.52","2.51","96.61","2.93","0","100.00","14.63","92.31","1.069","29.53","5.21","1.45","15.06","95.33","59.07","8.4","2.61","95.77"
"438","Ryan Ellis","NSH","D","79","163.81666666667","2.0736286919831","78.75","9.52","89.21","60.43","7.69","88.71","47.61","6.59","87.84","4.03","0","100.00","5.67","0.54","91.29","39.19","5.86","86.99","14.65","1.83","88.89","1.83","0","100.00","32.72","5.37","85.90","1.47","0","100.00","54.49","2.65","95.37","1.59","0","100.00","8.46","100.00","1.085","28.57","4.76","1.47","32.6","95.12","43.95","6.96","4.03","91.60"
"219","James Neal","NSH","L, R","82","227.91666666667","2.7794715447154","97.93","9.48","91.18","74.76","8.69","89.59","56.6","7.9","87.76","9.21","0.53","94.59","7.25","0.56","92.80","51.86","4.48","92.06","18.43","1.58","92.11","4.21","0.26","94.12","44.58","3.86","92.03","2.81","0.35","88.89","61.98","3.8","94.22","4.18","0","100.00","16.28","93.33","1.096","31.59","5.53","1.05","17.37","96.77","55.81","8.69","2.37","95.93"
"382","Marco Scandella","MIN","D","73","44.45","0.60890410958904","87.74","9.45","90.28","67.49","6.75","90.91","47.24","6.75","87.50","9.45","1.35","87.50","5.78","0.55","91.26","40.49","5.4","88.24","20.25","1.35","93.75","5.4","0","100.00","27","5.4","83.33","3.6","1.8","66.67","64.34","3.9","94.29","1.95","0","100.00","20.00","80.00","1.000","39.15","5.4","4.05","55.34","90.63","67.49","18.9","8.1","89.29"
"123","Dustin Brown","L.A","R","82","82.75","1.0091463414634","110.94","9.43","92.17","74.68","7.25","91.15","56.56","5.08","91.76","3.63","1.45","71.43","7.05","0.46","93.85","50.76","4.35","92.11","21.75","1.45","93.75","2.18","0.73","75.00","38.67","3.87","90.91","0.97","0","100.00","82.74","5.24","94.05","1.05","1.05","50.00","6.41","71.43","0.778","30.45","5.8","2.9","48.58","91.30","45.68","12.33","5.8","88.73"
"377","Patrick Wiercioch","OTT","D","52","19.083333333333","0.36698717948718","88.03","9.43","90.32","69.17","9.43","88.00","53.45","6.29","89.47","9.43","0","100.00","5.61","0.34","94.21","44.02","3.14","93.33","28.3","0","100.00","9.43","0","100.00","20.96","4.19","83.33","0","0","-","49.96","9.08","84.62","0","0","-","17.65","100.00","1.176","25.15","6.29","0","103.76","100.00","37.73","15.72","3.14","92.31"
"363","Tyler Myers","WPG","D","73","165.95","2.2732876712329","72.67","9.4","88.55","56.04","8.68","86.59","40.86","5.78","87.60","2.89","0","100.00","4.92","0.45","91.69","32.18","3.62","89.90","14.1","1.08","92.86","1.81","0","100.00","24.1","3.37","87.72","0.96","0","100.00","55.88","4.7","92.24","0.52","0","100.00","7.08","100.00","1.071","15.19","9.76","1.45","36.88","91.30","32.54","16.27","4.34","88.24"
"208","Jack Johnson","CBJ","D","60","142.05","2.3675","84.9","9.29","90.13","62.09","8.03","88.55","44.35","5.49","88.98","4.22","0.42","90.91","5.73","0.62","90.16","43.08","4.65","90.27","17.74","1.69","91.30","2.53","0.42","85.71","33.79","3.94","89.55","1.13","0","100.00","56.13","4.27","92.93","1.22","0","100.00","9.52","92.31","1.018","23.65","7.6","2.53","24.08","90.32","43.93","11.83","3.8","92.04"
"189","Kris Versteeg","CAR, L.A","R","77","135.96666666667","1.7658008658009","109","9.27","92.16","81.2","7.94","91.09","55.16","7.5","88.03","5.74","0.44","92.86","7.29","0.61","92.24","50.31","5.3","90.48","22.06","2.21","90.91","2.65","0.44","85.71","37.66","4.12","90.14","1.77","0","100.00","80.31","5.1","94.03","2.55","0","100.00","10.40","94.12","1.045","28.24","6.62","0","32.66","100.00","45.01","8.38","0.44","99.03"
"211","Anze Kopitar","L.A","C","81","207.26666666667","2.5588477366255","123.61","9.26","93.03","92.06","5.79","94.08","61.95","4.34","93.45","7.24","0.58","92.59","8.07","0.42","95.01","57.03","3.47","94.26","22.58","0.87","96.30","2.03","0","100.00","45.93","3.47","92.97","1.54","0","100.00","89.9","6.69","93.07","5.85","0.42","93.33","11.68","86.67","0.983","33.87","5.21","1.45","7.82","95.90","61.66","8.39","3.18","95.09"
"765","Anthony Mantha","DET","R","10","19.5","1.95","107.69","9.23","92.11","80","6.15","92.86","61.54","6.15","90.91","18.46","0","100.00","8.67","0.13","98.52","73.85","3.08","96.00","30.77","0","100.00","6.15","0","100.00","57.44","4.1","93.33","8.21","0","100.00","44.44","4.44","90.91","8.89","0","100.00","30.00","100.00","1.300","40","3.08","0","33.85","100.00","55.38","9.23","0","100.00"
"149","Nate Thompson","ANA","C","49","6.55","0.13367346938776","73.28","9.16","88.89","64.12","9.16","87.50","36.64","9.16","80.00","0","0","-","5.92","0.16","97.41","27.48","0","100.00","9.16","0","100.00","0","0","-","24.43","0","100.00","0","0","-","66.16","13.23","83.33","0","0","-","0.00","100.00","1.000","82.44","18.32","18.32","73.28","81.82","100.76","27.48","27.48","78.57"
"682","Filip Forsberg","NSH","L","82","216.38333333333","2.6388211382114","97.88","9.15","91.45","75.42","8.04","90.37","54.35","7.49","87.89","9.15","0.28","97.06","7.1","0.58","92.45","49.08","5.55","89.85","14.7","1.94","88.33","3.33","0.28","92.31","45.84","4.81","90.51","2.96","0","100.00","66.49","2.8","95.95","5.21","0","100.00","16.84","96.30","1.131","33.27","4.16","0.83","18.58","97.56","54.9","8.04","2.77","95.19"
"24","Mike Fisher","NSH","C","70","157.86666666667","2.2552380952381","85.14","9.12","90.32","63.85","8.36","88.42","46.75","7.6","86.01","5.7","0.38","93.75","5.59","0.49","91.95","41.05","3.04","93.10","12.54","1.14","91.67","2.66","0.38","87.50","38.01","2.53","93.75","1.52","0","100.00","58.19","4.94","92.17","2.74","0","100.00","12.20","95.00","1.072","29.65","4.94","3.42","25.84","89.66","46.75","7.6","5.32","89.78"
