"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"266","Dustin Penner","ANA, WSH","R","67","128.15","1.9126865671642","100.2","8.43","92.24","78.66","6.55","92.31","54.78","3.75","93.60","7.49","0.47","94.12","7.56","0.37","95.30","54.31","3.75","93.55","24.35","0","100.00","3.75","0","100.00","39.95","4.99","88.89","2.5","0.62","80.00","61.54","4.73","92.86","2.71","0","100.00","13.68","87.50","1.012","34.18","8.9","0.47","17.79","98.65","60.87","17.79","2.34","96.30"
"489","Matt Frattin","CBJ, L.A","R","44","50.05","1.1375","88.71","8.39","91.36","57.54","8.39","87.27","40.76","4.8","89.47","2.4","1.2","66.67","4.82","0.43","91.88","37.16","2.4","93.94","11.99","1.2","90.91","2.4","0","100.00","33.57","1.6","95.45","0","0","-","67.53","6.93","90.70","0","0","-","5.88","75.00","0.809","33.57","3.6","2.4","49.15","93.33","44.36","11.99","3.6","92.50"
"120","Paul Gaustad","NSH","C","75","7.1833333333333","0.095777777777778","58.47","8.35","87.50","58.47","8.35","87.50","58.47","8.35","87.50","8.35","0","100.00","4.7","0.1","97.84","8.35","8.35","50.00","8.35","0","100.00","0","0","-","0","11.14","0.00","0","0","-","60.32","0","100.00","0","0","-","14.29","100.00","1.143","91.88","8.35","16.71","192.11","84.62","100.23","8.35","16.71","85.71"
"589","Matt Duchene","COL","C","71","194.1","2.7338028169014","89.64","8.35","91.48","68.93","7.42","90.28","53.79","6.8","88.78","8.04","0","100.00","7.1","0.44","94.19","51.62","3.71","93.30","24.73","1.24","95.24","4.02","0","100.00","35.86","3.3","91.58","4.12","0","100.00","46.44","5.36","89.66","1.34","0","100.00","14.94","100.00","1.149","24.42","7.73","0.31","13.91","98.75","53.48","12.06","1.24","97.74"
"176","Frans Nielsen","NYI","C","80","275.13333333333","3.4391666666667","98.13","8.29","92.21","71.31","6.98","91.09","53.43","5.45","90.74","7.41","0.87","89.47","7.32","0.58","92.67","55.83","5.45","91.10","25.73","3.05","89.39","3.49","0.87","80.00","40.13","3.2","92.62","3.2","0","100.00","53.23","1.57","97.13","2.2","0","100.00","13.88","84.00","0.979","33.8","6.54","0.44","6.76","98.73","56.05","11.78","1.09","98.09"
"723","Justin Fontaine","MIN","R","66","65.1","0.98636363636364","67.28","8.29","89.02","43.32","3.69","92.16","27.65","2.76","90.91","2.76","0.92","75.00","4.03","0.16","96.25","31.34","3.69","89.47","14.75","0.92","94.12","2.76","0","100.00","22.12","3.69","85.71","0","1.23","0.00","45.26","3.99","91.89","0","0","-","10.00","66.67","0.767","17.51","9.22","5.53","57.14","76.00","22.12","15.67","7.37","75.00"
"98","Marian Gaborik","CBJ, L.A","R","41","116.45","2.840243902439","95.84","8.24","92.08","75.74","5.67","93.04","51.52","3.09","94.34","6.18","1.03","85.71","7.58","0.44","94.46","56.16","5.67","90.83","25.76","2.06","92.59","2.06","0.52","80.00","40.53","4.81","89.39","4.81","0.69","87.50","52.84","2.98","94.67","0.74","0","100.00","12.00","66.67","0.787","29.88","7.21","1.55","12.88","95.08","55.13","13.91","3.61","93.86"
"407","Michael Frolik","WPG","R","81","80.45","0.99320987654321","88","8.2","91.47","64.89","8.2","88.78","41.77","7.46","84.85","2.98","1.49","66.67","5.01","0.82","85.91","32.07","5.22","86.00","8.2","4.47","64.71","2.24","1.49","60.00","31.82","0.99","96.97","0.99","0","100.00","72.18","3.23","95.71","0","0","-","7.14","80.00","0.871","31.32","11.19","1.49","49.22","95.45","47.73","16.41","4.47","91.43"
"197","Patrick Dwyer","CAR","R","75","7.3333333333333","0.097777777777778","49.09","8.18","85.71","32.73","8.18","80.00","24.55","8.18","75.00","0","0","-","4.01","0.42","90.54","16.36","8.18","66.67","16.36","0","100.00","0","0","-","0","10.91","0.00","0","0","-","35.45","0","100.00","0","0","-","0.00","100.00","1.000","49.09","16.36","8.18","114.55","85.71","65.45","32.73","8.18","88.89"
"587","John Tavares","NYI","C","59","241.98333333333","4.1014124293785","102.4","8.18","92.60","74.63","6.45","92.05","55.79","5.45","91.09","8.18","0.99","89.19","8","0.58","93.25","60.5","5.95","91.04","28.76","3.22","89.92","3.97","0.99","80.00","42.32","3.64","92.09","2.98","0","100.00","50.86","1.07","97.93","2.87","0","100.00","14.67","81.82","0.965","25.79","5.45","0.25","3.47","99.05","54.8","9.92","1.24","97.79"
"178","Pierre-Marc Bouchard","NYI","C","28","44.2","1.5785714285714","100.45","8.14","92.50","71.95","6.79","91.38","51.58","5.43","90.48","4.07","0","100.00","6.98","0.32","95.62","55.66","4.07","93.18","20.36","2.71","88.24","0","0","-","47.06","1.81","96.30","0","0","-","52.94","0","100.00","5.88","0","100.00","7.89","100.00","1.079","17.65","2.71","5.43","52.94","76.47","33.94","6.79","5.43","86.21"
"663","Martin Marincin","EDM","D","44","22.166666666667","0.50378787878788","83.91","8.12","91.18","70.38","8.12","89.66","51.43","2.71","95.00","8.12","0","100.00","6.84","0.15","97.90","37.89","0","100.00","10.83","0","100.00","2.71","0","100.00","36.09","0","100.00","0","0","-","62.56","3.91","94.12","7.82","0","100.00","15.79","100.00","1.158","35.19","27.07","2.71","46.02","92.86","40.6","24.36","2.71","93.75"
"392","Cal Clutterbuck","NYI","R","73","97.216666666667","1.3317351598174","98.75","8.02","92.49","68.51","7.41","90.24","48.76","7.41","86.81","1.23","0.62","66.67","6.61","0.29","95.81","51.23","3.7","93.26","24.07","1.23","95.12","0","0","-","36.21","3.29","91.67","0.82","0.82","50.00","58.84","0","100.00","0.89","0","100.00","2.53","91.67","0.942","21.6","9.87","1.23","56.78","94.59","33.33","12.96","1.85","94.74"
"715","Matt Read","PHI","R","75","120.13333333333","1.6017777777778","81.41","7.99","91.06","58.93","6.49","90.08","42.95","4.99","89.58","3","0.5","85.71","4.59","0.42","91.64","34.46","3.5","90.79","11.99","2","85.71","2","0.5","80.00","29.97","2","93.75","0.67","0","100.00","62.76","2.16","96.67","0.72","0","100.00","6.98","90.00","0.970","20.48","11.49","3","43.95","87.23","27.47","18.48","5.49","83.33"
"541","David Warsofsky","BOS","D","6","15.05","2.5083333333333","91.69","7.97","92.00","63.79","7.97","88.89","55.81","7.97","87.50","11.96","0","100.00","5.23","0.39","93.02","27.91","3.99","87.50","11.96","0","100.00","3.99","0","100.00","21.26","5.32","80.00","5.32","0","100.00","74.86","5.76","92.86","5.76","0","100.00","21.43","100.00","1.214","19.93","11.96","0","11.96","100.00","35.88","15.95","0","100.00"
"56","Alex Tanguay","COL","L","16","45.25","2.828125","72.93","7.96","90.16","54.36","5.3","91.11","43.76","2.65","94.29","5.3","0","100.00","6.22","0.42","93.66","43.76","3.98","91.67","23.87","0","100.00","3.98","0","100.00","26.52","5.3","83.33","1.77","0","100.00","38.31","5.75","86.96","0","0","-","12.12","100.00","1.121","22.54","9.28","1.33","11.93","94.44","51.71","17.24","1.33","97.50"
"665","Tyler Toffoli","L.A","C","62","98.133333333333","1.5827956989247","99.66","7.95","92.61","70.92","6.73","91.34","44.63","5.5","89.02","5.5","0","100.00","6.45","0.6","91.44","47.08","4.28","91.67","20.18","3.67","84.62","2.45","0","100.00","35.87","0.82","97.78","2.45","0","100.00","66.24","3.53","94.94","1.77","0","100.00","12.33","100.00","1.123","36.07","8.56","1.22","36.07","96.72","51.36","13.45","1.83","96.55"
"772","J.T. Brown","T.B","R","63","30.183333333333","0.47910052910053","87.47","7.95","91.67","69.57","7.95","89.74","47.71","5.96","88.89","7.95","0","100.00","6.57","1.09","85.77","33.79","5.96","85.00","11.93","3.98","75.00","1.99","0","100.00","29.16","2.65","91.67","2.65","0","100.00","77.53","2.87","96.43","5.74","0","100.00","16.67","100.00","1.167","39.76","9.94","1.99","15.9","95.24","55.66","9.94","1.99","96.55"
"148","Dennis Seidenberg","BOS","D","34","15.166666666667","0.44607843137255","75.16","7.91","90.48","59.34","3.96","93.75","43.52","3.96","91.67","3.96","0","100.00","5.34","0.18","96.75","43.52","7.91","84.62","15.82","0","100.00","3.96","0","100.00","36.92","10.55","77.78","0","0","-","28.57","0","100.00","0","0","-","9.09","100.00","1.091","19.78","11.87","3.96","102.86","83.33","27.69","35.6","7.91","77.78"
"483","Alec Martinez","L.A","D","61","121.6","1.9934426229508","110.03","7.89","93.31","81.91","7.4","91.71","54.28","4.44","92.44","4.44","0.49","90.00","8.01","0.4","95.30","59.21","4.44","93.02","26.15","1.48","94.64","1.48","0.49","75.00","44.08","3.95","91.78","3.29","0","100.00","67","3.56","94.95","0.71","0","100.00","8.18","88.89","0.971","26.15","6.41","0","33.06","100.00","41.94","12.34","3.95","91.40"
"114","Dominic Moore","NYR","C","73","7.6166666666667","0.10433789954338","70.9","7.88","90.00","70.9","7.88","90.00","70.9","7.88","90.00","15.75","0","100.00","8.14","0.11","98.63","39.39","0","100.00","23.63","0","100.00","7.88","0","100.00","21.01","0","100.00","0","0","-","45.51","11.38","80.00","11.38","0","100.00","22.22","100.00","1.222","63.02","15.75","7.88","110.28","88.89","70.9","15.75","7.88","90.00"
"383","Kyle Okposo","NYI","R","71","281.9","3.9704225352113","101.1","7.88","92.77","73.22","6.81","91.49","54.06","5.75","90.39","7.02","1.06","86.84","7.66","0.66","92.08","58.11","5.53","91.30","28.52","3.19","89.93","2.98","1.06","73.68","39.45","3.12","92.67","2.84","0","100.00","53.49","0.92","98.31","2.77","0","100.00","12.99","81.48","0.945","29.37","5.32","0.43","5.11","98.57","53.85","10.85","1.49","97.31"
"695","Mark Pysyk","BUF","D","44","53.35","1.2125","89.97","7.87","91.95","69.73","6.75","91.18","50.61","4.5","91.84","2.25","1.12","66.67","6.31","0.38","94.39","33.74","2.25","93.75","16.87","2.25","88.24","2.25","1.12","66.67","22.49","0","100.00","0","0","-","73.1","4.87","93.75","0","0","-","4.44","75.00","0.794","30.37","5.62","4.5","35.99","87.10","40.49","12.37","7.87","83.72"
"138","Mike Cammalleri","CGY","L","63","190.88333333333","3.0298941798942","97.44","7.86","92.54","72.92","7.23","90.98","50.29","5.66","89.89","5.34","0.94","85.00","6.64","0.41","94.18","48.09","3.77","92.73","19.49","1.57","92.54","1.89","0.31","85.71","38.14","2.93","92.86","1.68","0.42","80.00","63.56","4.09","93.96","3.18","0","100.00","10.63","83.33","0.940","25.46","5.66","1.57","13.52","94.19","57.21","8.8","2.51","95.79"
"514","Luca Sbisa","ANA","D","30","7.6333333333333","0.25444444444444","39.3","7.86","83.33","31.44","0","100.00","7.86","0","100.00","0","0","-","3.15","0","100.00","15.72","0","100.00","7.86","0","100.00","0","0","-","10.48","0","100.00","0","0","-","34.06","11.35","75.00","0","0","-","0.00","-","0.00","23.58","15.72","15.72","78.6","60.00","39.3","15.72","15.72","71.43"
"467","Dwight King","L.A","L","77","38.266666666667","0.4969696969697","78.4","7.84","90.91","53.31","7.84","87.18","37.63","6.27","85.71","3.14","1.57","66.67","4.32","0.45","90.53","34.49","3.14","91.67","9.41","3.14","75.00","1.57","1.57","50.00","33.45","0","100.00","0","0","-","61.15","4.53","93.10","2.26","0","100.00","8.33","75.00","0.833","29.79","14.11","1.57","70.56","95.00","42.33","21.95","3.14","93.10"
"809","Seth Jones","NSH","D","77","153.46666666667","1.9930735930736","78.58","7.82","90.95","61.38","6.65","90.23","45.74","4.3","91.41","6.65","0","100.00","5.49","0.59","90.29","32.45","2.35","93.26","14.07","0.78","94.74","3.91","0","100.00","24.5","2.09","92.16","1.56","0","100.00","63.25","4.52","93.33","2.26","0","100.00","14.53","100.00","1.145","28.15","2.74","1.17","34.8","96.00","42.22","5.86","3.52","92.31"
"123","Stephen Weiss","DET","C","26","38.716666666667","1.4891025641026","77.49","7.75","90.91","63.54","4.65","93.18","46.49","4.65","90.91","1.55","0","100.00","4.38","0.17","96.26","26.35","3.1","89.47","9.3","0","100.00","0","0","-","22.73","4.13","84.62","2.07","0","100.00","67.15","6.72","90.91","0","0","-","3.33","100.00","1.033","35.64","9.3","4.65","30.99","88.46","49.59","13.95","4.65","91.43"
"127","Dan Hamhuis","VAN","D","79","147.3","1.8645569620253","103.05","7.74","93.01","80.65","6.11","92.96","59.47","4.48","92.99","2.85","0.41","87.50","6.58","0.36","94.85","50.92","3.26","93.98","23.22","2.04","91.94","0.81","0.41","66.67","36.93","1.63","95.77","0.54","0","100.00","69.43","3.53","95.16","2.35","0","100.00","4.79","90.91","0.957","26.07","6.92","2.04","21.59","92.75","48.47","11.81","4.89","90.84"
"223","Ryan Kesler","VAN","C","77","269.63333333333","3.5017316017316","119.05","7.57","94.02","90.57","6.01","93.78","66.09","4.23","93.99","6.01","0.67","90.00","7.89","0.54","93.63","55.41","4.23","92.91","28.48","2.67","91.43","3.12","0.67","82.35","35.9","2.08","94.53","1.48","0","100.00","83.57","3.21","96.30","2.57","0","100.00","9.09","84.21","0.933","28.71","5.12","0.45","8.01","98.47","55.63","10.9","3.12","94.70"
"498","Jason Garrison","VAN","D","81","222.18333333333","2.7430041152263","111.53","7.56","93.65","85.88","4.86","94.64","63.46","4.05","94.00","6.21","0.27","95.83","7.12","0.37","95.07","48.61","4.05","92.31","22.95","2.16","91.40","3.51","0.27","92.86","34.21","2.52","93.14","1.44","0","100.00","83.47","3.51","95.96","2.34","0","100.00","9.79","93.33","1.031","29.44","5.94","1.08","17.82","96.46","55.36","11.07","2.7","95.35"
"757","Sean Couturier","PHI","C","82","105.03333333333","1.2808943089431","86.83","7.43","92.12","64.55","5.71","91.87","48.56","4.57","91.40","4.57","0.57","88.89","5.11","0.3","94.40","32.56","2.86","91.94","14.28","0.57","96.15","1.71","0","100.00","24.37","3.05","88.89","1.52","0.76","66.67","73.44","2.48","96.74","2.48","0","100.00","9.41","87.50","0.969","22.28","15.42","2.86","48.56","88.64","29.7","19.42","5.14","85.25"
"484","Joakim Andersson","DET","C","65","16.183333333333","0.24897435897436","70.44","7.42","90.48","44.49","7.42","85.71","29.66","7.42","80.00","3.71","0","100.00","3.83","0.31","92.56","37.08","3.71","90.91","7.42","3.71","66.67","3.71","0","100.00","39.55","0","100.00","0","0","-","48.2","5.36","90.00","0","0","-","12.50","100.00","1.125","29.66","11.12","11.12","126.06","72.73","44.49","18.54","11.12","80.00"
"719","Stephane Da Costa","OTT","C","12","8.2","0.68333333333333","117.07","7.32","94.12","102.44","7.32","93.33","65.85","0","100.00","21.95","0","100.00","7.08","0.12","98.33","51.22","0","100.00","29.27","0","100.00","7.32","0","100.00","29.27","0","100.00","9.76","0","100.00","84.55","10.57","88.89","10.57","0","100.00","33.33","-","0.33","36.59","7.32","14.63","43.9","71.43","51.22","14.63","14.63","77.78"
"387","Eric Gryba","OTT","D","57","8.35","0.14649122807018","35.93","7.19","83.33","35.93","7.19","83.33","28.74","7.19","80.00","7.19","0","100.00","2.11","0.75","73.66","7.19","7.19","50.00","7.19","7.19","50.00","7.19","0","100.00","0","0","-","0","0","-","41.52","0","100.00","0","0","-","25.00","100.00","1.250","7.19","57.49","14.37","100.6","33.33","21.56","57.49","14.37","60.00"
"52","David Legwand","DET, NSH","C","83","236.9","2.8542168674699","94.72","7.09","93.03","76.23","6.33","92.33","54.45","5.32","91.10","8.36","0.51","94.29","6.67","0.68","90.73","43.31","4.31","90.96","18.24","2.03","90.00","4.05","0.25","94.12","33.43","3.04","91.67","3.04","0","100.00","68.41","2.56","96.39","2.93","0.37","88.89","15.35","90.48","1.058","32.93","3.8","0.51","13.93","98.48","51.16","8.1","2.28","95.73"
"572","Jordan Schroeder","VAN","C","25","25.433333333333","1.0173333333333","75.49","7.08","91.43","61.34","7.08","89.66","51.9","7.08","88.00","7.08","0","100.00","4.89","0.35","93.27","33.03","2.36","93.33","11.8","2.36","83.33","7.08","0","100.00","28.31","0","100.00","0","0","-","57.93","3.41","94.44","0","0","-","13.64","100.00","1.136","25.95","7.08","4.72","47.18","84.62","40.1","9.44","7.08","85.00"
"804","Chad Ruhwedel","BUF","D","21","17.033333333333","0.81111111111111","109.2","7.05","93.94","63.41","0","100.00","49.32","0","100.00","10.57","0","100.00","6.47","0","100.00","42.27","0","100.00","17.61","0","100.00","3.52","0","100.00","32.88","0","100.00","0","0","-","86.5","5.09","94.44","10.18","0","100.00","21.43","-","0.21","14.09","24.66","7.05","35.23","66.67","35.23","31.7","7.05","83.33"
"456","Riley Nash","CAR","C","73","59.716666666667","0.81803652968037","97.46","7.03","93.27","73.35","7.03","91.25","56.27","6.03","90.32","7.03","0","100.00","6.63","0.32","95.40","44.21","2.01","95.65","21.1","2.01","91.30","4.02","0","100.00","30.81","0","100.00","2.68","0","100.00","72.56","4.35","94.34","1.45","0","100.00","12.50","100.00","1.125","31.15","7.03","2.01","37.18","93.94","53.25","9.04","2.01","96.36"
"245","Lee Stempniak","CGY, PIT","R","73","137.78333333333","1.8874429223744","87.53","6.97","92.63","67.93","4.79","93.41","47.9","3.48","93.22","5.66","0","100.00","6.86","0.31","95.67","44.85","3.05","93.64","16.55","1.31","92.68","1.74","0","100.00","37.74","2.32","94.20","1.74","0","100.00","57.24","5.03","91.92","3.77","0","100.00","11.82","100.00","1.118","30.05","8.71","0.87","33.1","97.18","44.42","13.06","1.74","96.23"
"378","Brad Marchand","BOS","L","82","43.033333333333","0.52479674796748","87.84","6.97","92.65","58.56","5.58","91.30","37.65","5.58","87.10","5.58","1.39","80.00","5.34","0.28","94.95","36.25","4.18","89.66","15.34","1.39","91.67","5.58","1.39","80.00","27.89","3.72","88.24","0","0","-","64.45","0","100.00","0","0","-","14.81","75.00","0.898","27.89","11.15","2.79","47.41","90.91","40.43","20.91","4.18","90.63"
"115","Lubomir Visnovsky","NYI","D","24","94.983333333333","3.9576388888889","105.49","6.95","93.82","70.75","6.95","91.06","53.69","6.95","88.54","6.32","0","100.00","7.73","0.51","93.86","58.75","3.16","94.90","24.64","1.9","92.86","0.63","0","100.00","45.48","1.68","96.43","4.21","0","100.00","56.57","3.65","93.94","3.65","0","100.00","11.76","100.00","1.118","20.85","4.42","1.26","4.42","94.29","51.8","8.84","2.53","95.35"
"228","Loui Eriksson","BOS","L","61","121.3","1.9885245901639","104.37","6.92","93.78","80.63","5.94","93.14","61.83","4.45","93.28","8.41","0","100.00","7.44","0.49","93.86","51.94","4.95","91.30","26.71","2.47","91.53","5.44","0","100.00","33.64","3.3","91.07","2.64","0","100.00","70.73","0.71","99.00","1.43","0","100.00","13.60","100.00","1.136","30.17","7.42","1.48","27.7","95.31","51.44","15.83","2.47","95.41"
"290","Brandon Prust","MTL","L","52","8.8","0.16923076923077","102.27","6.82","93.75","75","0","100.00","54.55","0","100.00","6.82","0","100.00","5.39","0","100.00","54.55","0","100.00","6.82","0","100.00","0","0","-","63.64","0","100.00","9.09","0","100.00","59.09","9.85","85.71","0","0","-","12.50","-","0.13","40.91","13.64","0","68.18","100.00","75","27.27","0","100.00"
"295","Johan Franzen","DET","R","54","158.33333333333","2.9320987654321","100.04","6.82","93.62","78.82","6.06","92.86","57.98","4.55","92.73","9.09","0.76","92.31","7.09","0.35","95.30","39.03","3.03","92.79","18.19","1.52","92.31","3.79","0.38","90.91","27.79","2.02","93.22","3.54","0.51","87.50","79.92","4.38","94.81","3.83","0","100.00","15.69","83.33","0.990","29.18","7.58","1.52","19.71","95.06","46.99","12.13","1.52","96.88"
"670","Evgeny Kuznetsov","WSH","C","17","17.683333333333","1.0401960784314","67.86","6.79","90.91","47.5","6.79","87.50","37.32","3.39","91.67","10.18","0","100.00","4.69","0.56","89.38","27.14","6.79","80.00","20.36","3.39","85.71","3.39","0","100.00","9.05","4.52","66.67","0","0","-","44.11","0","100.00","9.8","0","100.00","27.27","100.00","1.273","37.32","16.97","0","30.54","100.00","57.68","20.36","0","100.00"
"742","Brandon Saad","CHI","L","78","141.8","1.8179487179487","90.97","6.77","93.07","66.85","6.77","90.80","46.97","4.65","90.98","5.08","0.42","92.31","5.71","0.74","88.47","36.39","3.81","90.53","12.27","2.54","82.86","2.12","0.42","83.33","32.16","1.69","95.00","2.26","0","100.00","69.68","3.67","95.00","1.83","0","100.00","10.81","90.91","1.017","23.27","11","0.85","42.74","96.49","34.7","16.5","1.27","96.47"
"473","Drayson Bowman","CAR","L","70","26.783333333333","0.38261904761905","85.13","6.72","92.68","62.73","6.72","90.32","35.84","4.48","88.89","0","0","-","4.47","0.45","90.77","31.36","4.48","87.50","13.44","4.48","75.00","0","0","-","23.9","0","100.00","0","0","-","71.19","3.24","95.65","0","0","-","0.00","100.00","1.000","33.6","11.2","4.48","47.04","88.24","42.56","13.44","8.96","82.61"
"680","Beau Bennett","PIT","R","21","27.05","1.2880952380952","73.2","6.65","91.67","62.11","4.44","93.33","48.8","2.22","95.65","4.44","0","100.00","4.92","0.04","99.16","33.27","0","100.00","15.53","0","100.00","2.22","0","100.00","23.66","0","100.00","0","0","-","57.67","3.2","94.74","3.2","0","100.00","9.09","100.00","1.091","15.53","4.44","6.65","57.67","70.00","19.96","8.87","13.31","60.00"
"277","Andrej Meszaros","BOS, PHI","D","52","54.466666666667","1.0474358974359","93.64","6.61","93.41","67.2","4.41","93.85","58.38","4.41","92.98","7.71","0","100.00","6.17","0.34","94.76","41.86","4.41","90.48","15.42","2.2","87.50","4.41","0","100.00","35.25","2.94","92.31","4.41","0","100.00","70.01","1.59","97.78","0","0","-","13.21","100.00","1.132","26.44","11.02","1.1","47.37","96.00","41.86","17.63","2.2","95.00"
"282","Blake Comeau","CBJ","L","61","9.1333333333333","0.14972677595628","45.99","6.57","87.50","26.28","6.57","80.00","13.14","0","100.00","0","0","-","0.81","0.16","83.21","13.14","0","100.00","0","0","-","0","0","-","17.52","0","100.00","0","0","-","37.96","9.49","80.00","0","0","-","0.00","-","0.00","13.14","39.42","6.57","124.82","66.67","13.14","45.99","6.57","66.67"
"337","Steve Downie","COL, PHI","R","62","110.18333333333","1.7771505376344","78.41","6.53","92.31","60.99","5.99","91.06","44.65","3.81","92.13","7.08","0.54","92.86","5.47","0.52","91.33","38.12","4.36","89.74","16.88","1.09","93.94","2.72","0","100.00","28.32","4.36","86.67","4.36","0.73","85.71","54.27","2.36","95.83","1.57","0","100.00","15.85","85.71","1.016","21.24","11.98","3.27","39.75","86.67","33.76","16.88","4.9","87.32"
"698","Nino Niederreiter","MIN","R","81","111.21666666667","1.3730452674897","73.37","6.47","91.89","53.95","4.86","91.74","38.84","3.78","91.14","5.93","1.08","84.62","5.22","0.2","96.31","38.84","2.7","93.51","16.72","0.54","96.88","3.24","0","100.00","29.49","2.88","91.11","2.88","1.44","66.67","48.31","2.34","95.38","0.78","0","100.00","15.28","71.43","0.867","22.12","5.93","3.78","51.79","85.42","30.21","11.87","5.39","84.85"
"591","Brayden Schenn","PHI","C","82","179.08333333333","2.1839430894309","83.42","6.03","93.26","62.32","5.7","91.63","45.57","4.69","90.67","4.69","0.67","87.50","5.37","0.45","92.25","36.85","3.69","90.91","15.41","1.68","90.20","2.35","0.34","87.50","28.59","2.68","91.43","2.23","0.45","83.33","62.91","1.45","97.74","0.97","0","100.00","10.29","85.71","0.960","20.77","6.7","2.68","38.19","88.57","30.15","14.41","5.36","84.91"
"511","Zach Boychuk","CAR","L","11","10.033333333333","0.91212121212121","101.66","5.98","94.44","59.8","5.98","90.91","47.84","5.98","88.89","0","0","-","3.46","0.4","89.58","35.88","5.98","85.71","0","0","-","0","0","-","47.84","7.97","85.71","0","0","-","95.02","0","100.00","0","0","-","0.00","100.00","1.000","29.9","11.96","5.98","35.88","83.33","47.84","17.94","5.98","88.89"
"426","Mark Letestu","CBJ","C","82","102","1.2439024390244","110","5.88","94.92","82.94","4.71","94.63","59.41","4.71","92.66","8.82","0.59","93.75","7.61","0.25","96.88","53.53","2.94","94.79","22.35","1.18","95.00","4.12","0","100.00","41.57","2.35","94.64","3.92","0.78","83.33","76.47","1.7","97.83","2.55","0","100.00","14.85","87.50","1.024","34.71","11.76","1.18","27.65","96.72","51.76","17.06","1.18","97.78"
"451","Chris Terry","CAR","L","10","20.516666666667","2.0516666666667","70.19","5.85","92.31","49.72","5.85","89.47","29.24","2.92","90.91","5.85","0","100.00","4.53","0.19","95.96","35.09","0","100.00","11.7","0","100.00","0","0","-","31.19","0","100.00","0","0","-","42.24","4.22","90.91","8.45","0","100.00","20.00","100.00","1.200","32.17","2.92","0","26.32","100.00","43.87","8.77","0","100.00"
"524","Eric O'Dell","WPG","C","30","10.9","0.36333333333333","66.06","5.5","92.31","33.03","5.5","85.71","16.51","5.5","75.00","0","0","-","2.62","0.81","76.34","38.53","5.5","87.50","11.01","5.5","66.67","0","0","-","36.7","0","100.00","0","0","-","31.8","0","100.00","0","0","-","0.00","100.00","1.000","49.54","5.5","0","60.55","100.00","55.05","5.5","11.01","83.33"
"137","Fedor Tyutin","CBJ","D","69","110.75","1.6050724637681","113.77","5.42","95.45","87.77","3.79","95.86","61.76","3.79","94.21","8.13","0","100.00","8.62","0.3","96.64","60.14","2.71","95.69","26","1.08","96.00","5.42","0","100.00","45.51","2.17","95.45","1.44","0","100.00","71.21","3.13","95.79","2.35","0","100.00","13.16","100.00","1.132","25.46","9.21","2.17","39.01","92.16","44.42","14.63","3.79","92.13"
"686","Riley Sheahan","DET","C","42","88.866666666667","2.115873015873","95.2","5.4","94.63","76.97","5.4","93.44","53.34","4.73","91.86","4.73","0.68","87.50","6.31","0.27","95.95","41.19","2.03","95.31","18.23","1.35","93.10","2.7","0","100.00","30.61","0.9","97.14","2.7","0","100.00","69.24","3.9","94.67","0","0.98","0.00","8.86","85.71","0.946","39.16","6.75","2.7","29.03","93.55","53.34","12.15","3.38","94.05"
"801","Danny DeKeyser","DET","D","65","103.31666666667","1.5894871794872","83.05","5.23","94.08","67.95","4.65","93.60","47.62","4.65","91.11","5.23","0","100.00","5.43","0.26","95.50","31.36","2.32","93.10","12.78","1.16","91.67","2.9","0","100.00","24.78","1.55","94.12","2.32","0","100.00","66.27","4.19","94.05","0.84","0","100.00","10.98","100.00","1.110","30.78","6.39","2.32","39.49","92.98","51.69","9.29","4.65","91.75"
"77","Taylor Pyatt","NYR, PIT","L","56","23.016666666667","0.4110119047619","83.42","5.21","94.12","57.35","5.21","91.67","23.46","5.21","81.82","5.21","2.61","66.67","3.83","0.19","95.34","46.92","2.61","94.74","10.43","0","100.00","2.61","0","100.00","48.66","3.48","93.33","3.48","3.48","50.00","52.72","0","100.00","0","0","-","22.22","50.00","0.722","41.71","18.25","0","54.74","100.00","49.53","23.46","5.21","90.48"
"202","Josh Gorges","MTL","D","66","24.116666666667","0.36540404040404","74.64","4.98","93.75","52.25","4.98","91.30","42.29","4.98","89.47","2.49","2.49","50.00","4.34","0.58","88.24","32.34","2.49","92.86","17.42","2.49","87.50","2.49","2.49","50.00","19.9","0","100.00","0","0","-","50.31","3.59","93.33","0","0","-","5.88","50.00","0.559","29.85","19.9","9.95","79.61","75.00","49.76","29.85","9.95","83.33"
