"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"609","Grigori Denisenko","VGK","L","6","3.8166666666667","0.63611111111111","31.44","31.44","50.00","31.44","31.44","50.00","31.44","31.44","50.00","0","0","-","2.17","4.72","31.52","15.72","31.44","33.33","15.72","31.44","33.33","0","0","-","0","0","-","0","0","-","45.41","0","100.00","0","0","-","0.00","100.00","1.000","31.44","15.72","0","31.44","100.00","31.44","15.72","15.72","66.67"
"503","Mathieu Olivier","CBJ","R","54","1.9166666666667","0.035493827160494","62.61","31.3","66.67","31.3","31.3","50.00","0","31.3","0.00","0","31.3","0.00","1.63","4.74","25.54","31.3","31.3","50.00","0","31.3","0.00","0","31.3","0.00","41.74","0","100.00","0","0","-","135.65","0","100.00","0","0","-","-","0.00","0.00","62.61","0","0","219.13","100.00","62.61","0","0","100.00"
"512","Nicolas Hague","VGK","D","73","5.7833333333333","0.079223744292237","31.12","31.12","50.00","20.75","20.75","50.00","10.37","20.75","33.33","0","0","-","1.56","3.87","28.74","20.75","20.75","50.00","0","20.75","0.00","0","0","-","27.67","0","100.00","0","0","-","44.96","29.97","60.00","0","0","-","0.00","100.00","1.000","51.87","31.12","20.75","134.87","71.43","51.87","41.5","20.75","71.43"
"710","Aliaksei Protas","WSH","C","78","19.416666666667","0.24893162393162","61.8","30.9","66.67","55.62","27.81","66.67","40.17","21.63","65.00","9.27","0","100.00","6.67","1.94","77.42","30.9","18.54","62.50","27.81","6.18","81.82","0","0","-","4.12","16.48","20.00","0","0","-","71.42","4.46","94.12","13.39","0","100.00","23.08","100.00","1.231","30.9","18.54","0","67.98","100.00","43.26","21.63","0","100.00"
"627","Michael Kesselring","ARI","D","65","3.9","0.06","76.92","30.77","71.43","76.92","15.38","83.33","30.77","15.38","66.67","15.38","0","100.00","8.11","0.02","99.74","46.15","15.38","75.00","15.38","0","100.00","15.38","0","100.00","41.03","20.51","66.67","0","0","-","88.89","0","100.00","0","0","-","50.00","100.00","1.500","92.31","61.54","15.38","200","85.71","92.31","61.54","15.38","85.71"
"605","Ty Emberson","S.J","D","30","5.9166666666667","0.19722222222222","60.85","30.42","66.67","40.56","30.42","57.14","30.42","20.28","60.00","10.14","0","100.00","2.4","1.25","65.81","50.7","10.14","83.33","20.28","0","100.00","0","0","-","40.56","13.52","75.00","13.52","0","100.00","29.3","14.65","66.67","0","0","-","33.33","100.00","1.333","20.28","0","0","131.83","100.00","40.56","0","0","100.00"
"377","Jansen Harkins","PIT","C","45","5.9333333333333","0.13185185185185","60.67","30.34","66.67","50.56","30.34","62.50","40.45","30.34","57.14","0","0","-","4.65","2.27","67.18","40.45","20.22","66.67","20.22","20.22","50.00","0","0","-","26.97","0","100.00","0","0","-","29.21","0","100.00","0","0","-","0.00","100.00","1.000","30.34","40.45","0","70.79","100.00","40.45","40.45","10.11","80.00"
"765","Shakir Mukhamadullin","S.J","D","3","3.9833333333333","1.3277777777778","90.38","30.13","75.00","60.25","30.13","66.67","60.25","30.13","66.67","15.06","0","100.00","6.01","1.86","76.40","45.19","15.06","75.00","15.06","0","100.00","0","0","-","40.17","20.08","66.67","20.08","0","100.00","87.03","21.76","80.00","0","0","-","25.00","100.00","1.250","15.06","0","0","75.31","100.00","60.25","0","15.06","80.00"
"508","Vinni Lettieri","MIN","C","46","18.066666666667","0.39275362318841","92.99","29.89","75.68","69.74","23.25","75.00","39.85","13.28","75.00","3.32","6.64","33.33","4.92","1.1","81.66","39.85","9.96","80.00","13.28","3.32","80.00","0","3.32","0.00","35.42","8.86","80.00","4.43","4.43","50.00","115.13","14.39","88.89","0","0","-","8.33","50.00","0.583","19.93","3.32","0","49.82","100.00","49.82","13.28","0","100.00"
"771","Alexander Barabanov","S.J","L","46","89","1.9347826086957","100.45","29.66","77.20","67.42","27.64","70.92","39.78","21.57","64.84","4.04","2.02","66.67","6.99","2.14","76.59","53.26","14.16","79.00","20.22","8.09","71.43","2.02","0.67","75.00","44.04","8.09","84.48","0.9","0","100.00","98.35","13.63","87.83","1.95","0","100.00","10.17","90.63","1.008","28.31","6.07","0.67","24.27","97.67","43.15","8.76","4.72","90.14"
"701","Simon Holmstrom","NYI","R","75","6.0833333333333","0.081111111111111","88.77","29.59","75.00","78.9","29.59","72.73","59.18","19.73","75.00","9.86","0","100.00","5.66","2.85","66.50","29.59","9.86","75.00","19.73","0","100.00","0","0","-","13.15","13.15","50.00","0","0","-","113.97","14.25","88.89","14.25","0","100.00","16.67","100.00","1.167","59.18","9.86","0","78.9","100.00","69.04","9.86","0","100.00"
"15","Marc Staal","PHI","D","35","2.0333333333333","0.058095238095238","29.51","29.51","50.00","29.51","29.51","50.00","29.51","29.51","50.00","0","0","-","2.14","0.36","85.47","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","85.25","0","100.00","0","0","-","0.00","100.00","1.000","29.51","29.51","0","265.57","100.00","29.51","29.51","0","100.00"
"856","Collin Graf","S.J","R","7","14.55","2.0785714285714","49.48","28.87","63.16","32.99","28.87","53.33","20.62","20.62","50.00","4.12","0","100.00","2.19","2.06","51.42","16.49","12.37","57.14","0","8.25","0.00","0","0","-","21.99","5.5","80.00","0","0","-","65.52","23.83","73.33","5.96","0","100.00","20.00","100.00","1.200","8.25","4.12","0","53.61","100.00","24.74","4.12","4.12","85.71"
"459","Beck Malenstyn","WSH","L","81","2.1","0.025925925925926","114.29","28.57","80.00","114.29","28.57","80.00","85.71","0","100.00","0","0","-","14.41","0.03","99.79","57.14","0","100.00","57.14","0","100.00","0","0","-","0","0","-","0","0","-","123.81","0","100.00","0","0","-","0.00","-","0.00","85.71","114.29","57.14","200","60.00","114.29","114.29","57.14","66.67"
"615","Jack McBain","ARI","C","67","4.2166666666667","0.062935323383085","71.15","28.46","71.43","71.15","14.23","83.33","28.46","14.23","66.67","0","0","-","4.51","0.02","99.57","28.46","0","100.00","0","0","-","0","0","-","37.94","0","100.00","0","0","-","102.77","41.11","71.43","0","0","-","0.00","100.00","1.000","85.38","42.69","14.23","227.67","85.71","99.6","42.69","14.23","87.50"
"238","Liam O'Brien","ARI","C","75","2.1166666666667","0.028222222222222","113.39","28.35","80.00","113.39","0","100.00","56.69","0","100.00","0","0","-","15.56","0","100.00","56.69","0","100.00","0","0","-","0","0","-","75.59","0","100.00","0","0","-","122.83","81.89","60.00","0","0","-","0.00","-","0.00","170.08","85.04","28.35","141.73","85.71","170.08","85.04","28.35","85.71"
"588","Sheldon Rempal","VGK","R","9","4.2333333333333","0.47037037037037","56.69","28.35","66.67","42.52","28.35","60.00","28.35","14.17","66.67","14.17","0","100.00","3.4","1.38","71.09","28.35","14.17","66.67","0","0","-","0","0","-","37.8","18.9","66.67","0","0","-","61.42","20.47","75.00","20.47","0","100.00","50.00","100.00","1.500","14.17","28.35","14.17","56.69","50.00","14.17","42.52","14.17","50.00"
"768","Wyatt Kaiser","CHI","D","32","2.1333333333333","0.066666666666667","28.13","28.13","50.00","0","28.13","0.00","0","0","-","0","0","-","0","1","0.00","28.13","0","100.00","0","0","-","0","0","-","37.5","0","100.00","0","0","-","0","40.63","0.00","0","0","-","-","-","-","28.13","0","0","225","100.00","28.13","0","0","100.00"
"514","Conor Timmins","TOR","D","25","40.833333333333","1.6333333333333","80.82","27.92","74.32","64.65","19.1","77.19","47.02","14.69","76.19","4.41","1.47","75.00","6.63","1.63","80.26","44.08","13.22","76.92","19.1","7.35","72.22","1.47","0","100.00","33.31","7.84","80.95","1.96","1.96","50.00","80.65","19.1","80.85","2.12","0","100.00","9.38","90.00","0.994","22.04","2.94","5.88","54.37","78.95","36.73","7.35","7.35","83.33"
"643","Spencer Stastney","NSH","D","20","2.15","0.1075","111.63","27.91","80.00","83.72","27.91","75.00","83.72","27.91","75.00","0","0","-","5.57","0.02","99.60","83.72","0","100.00","0","0","-","0","0","-","111.63","0","100.00","0","0","-","120.93","0","100.00","0","0","-","0.00","100.00","1.000","27.91","0","0","139.53","100.00","83.72","0","0","100.00"
"803","James Malatesta","CBJ","L","11","4.35","0.39545454545455","68.97","27.59","71.43","55.17","27.59","66.67","41.38","27.59","60.00","0","0","-","9.98","0.62","94.13","55.17","0","100.00","41.38","0","100.00","0","0","-","18.39","0","100.00","0","0","-","39.85","19.92","66.67","0","0","-","0.00","100.00","1.000","41.38","13.79","0","13.79","100.00","41.38","41.38","0","100.00"
"559","Jan Rutta","S.J","D","69","8.7333333333333","0.12657004830918","54.96","27.48","66.67","27.48","27.48","50.00","13.74","20.61","40.00","0","0","-","2.97","0.96","75.64","20.61","6.87","75.00","13.74","0","100.00","0","0","-","9.16","9.16","50.00","0","0","-","59.54","19.85","75.00","0","0","-","0.00","100.00","1.000","20.61","48.09","6.87","144.27","75.00","34.35","48.09","6.87","83.33"
"178","Connor Murphy","CHI","D","46","6.5666666666667","0.14275362318841","54.82","27.41","66.67","36.55","9.14","80.00","9.14","0","100.00","0","0","-","4.24","0.63","87.00","27.41","9.14","75.00","18.27","0","100.00","0","0","-","12.18","12.18","50.00","0","0","-","65.99","39.59","62.50","0","0","-","0.00","-","0.00","45.69","18.27","27.41","228.43","62.50","63.96","18.27","27.41","70.00"
"798","Matthew Knies","TOR","L","80","50.65","0.633125","86.48","27.25","76.04","67.52","17.77","79.17","42.65","15.4","73.47","3.55","2.37","60.00","7.04","1.42","83.19","54.49","11.85","82.14","21.32","5.92","78.26","1.18","1.18","50.00","44.23","7.9","84.85","1.58","1.58","50.00","56.47","23.96","70.21","1.71","0","100.00","8.33","84.62","0.929","17.77","10.66","2.37","62.78","88.24","24.88","15.4","7.11","77.78"
"385","Brandon Carlo","BOS","D","76","4.4166666666667","0.058114035087719","40.75","27.17","60.00","13.58","13.58","50.00","0","13.58","0.00","0","0","-","0.69","1.87","26.81","0","13.58","0.00","0","13.58","0.00","0","0","-","0","0","-","0","0","-","78.49","0","100.00","0","0","-","-","100.00","1.00","67.92","40.75","27.17","258.11","71.43","67.92","40.75","27.17","71.43"
"724","Nikolai Knyzhov","S.J","D","10","6.6333333333333","0.66333333333333","54.27","27.14","66.67","36.18","18.09","66.67","27.14","18.09","60.00","9.05","0","100.00","3.23","1.08","74.96","18.09","9.05","66.67","18.09","9.05","66.67","9.05","0","100.00","0","0","-","0","0","-","52.26","13.07","80.00","0","0","-","33.33","100.00","1.333","9.05","9.05","9.05","54.27","50.00","9.05","9.05","18.09","33.33"
"688","Ryan Johnson","BUF","D","41","2.2166666666667","0.054065040650407","108.27","27.07","80.00","108.27","27.07","80.00","54.14","27.07","66.67","0","27.07","0.00","5.82","3.63","61.57","0","27.07","0.00","0","27.07","0.00","0","27.07","0.00","0","0","-","0","0","-","234.59","0","100.00","0","0","-","0.00","0.00","0.000","54.14","27.07","0","162.41","100.00","81.2","27.07","0","100.00"
"183","Colin Miller","N.J, WPG","D","46","15.6","0.33913043478261","111.54","26.92","80.56","57.69","23.08","71.43","23.08","19.23","54.55","3.85","0","100.00","5.21","0.85","85.96","50","11.54","81.25","15.38","3.85","80.00","3.85","0","100.00","46.15","10.26","81.82","0","0","-","88.89","11.11","88.89","0","0","-","16.67","100.00","1.167","26.92","11.54","0","57.69","100.00","34.62","15.38","7.69","81.82"
"723","Louis Crevier","CHI","D","24","2.2333333333333","0.093055555555556","26.87","26.87","50.00","0","0","-","0","0","-","0","0","-","0","0","-","26.87","0","100.00","0","0","-","0","0","-","35.82","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","26.87","0","268.66","-","0","53.73","0","-"
"263","Michael McCarron","NSH","R","70","4.4833333333333","0.064047619047619","66.91","26.77","71.43","53.53","26.77","66.67","13.38","26.77","33.33","0","0","-","2.6","0.02","99.22","26.77","0","100.00","26.77","0","100.00","0","0","-","0","0","-","0","0","-","135.32","19.33","87.50","0","0","-","0.00","100.00","1.000","147.21","26.77","40.15","200.74","78.57","173.98","26.77","40.15","81.25"
"71","Mike Hoffman","S.J","C","66","103.65","1.5704545454545","94.36","26.63","77.99","69.46","24.31","74.07","43.99","17.37","71.70","6.95","1.74","80.00","6.67","1.48","81.81","44.57","11","80.21","18.52","5.21","78.05","2.32","0.58","80.00","34.73","7.72","81.82","2.32","0.77","75.00","103.68","12.54","89.21","4.18","0","100.00","15.79","90.00","1.058","26.05","4.63","0","34.73","100.00","40.52","8.68","4.63","89.74"
"217","Adam Pelech","NYI","D","58","4.55","0.078448275862069","0","26.37","0.00","0","13.19","0.00","0","13.19","0.00","0","0","-","0","0.92","0.00","0","13.19","0.00","0","0","-","0","0","-","0","17.58","0.00","0","0","-","57.14","19.05","75.00","0","0","-","-","100.00","1.00","65.93","13.19","0","356.04","100.00","65.93","13.19","0","100.00"
"283","Rasmus Ristolainen","PHI","D","31","20.783333333333","0.67043010752688","89.49","25.98","77.50","72.17","25.98","73.53","43.3","23.1","65.22","2.89","2.89","50.00","5.93","2.47","70.58","51.96","17.32","75.00","14.43","11.55","55.56","2.89","0","100.00","50.04","7.7","86.67","0","3.85","0.00","87.57","4.17","95.45","0","0","-","6.67","87.50","0.942","25.98","2.89","2.89","34.64","90.00","51.96","2.89","2.89","94.74"
"586","Kiefer Sherwood","NSH","L","68","23.566666666667","0.34656862745098","86.56","25.46","77.27","68.74","22.91","75.00","43.28","20.37","68.00","0","2.55","0.00","5.52","1.55","78.03","50.92","12.73","80.00","12.73","5.09","71.43","0","2.55","0.00","50.92","10.18","83.33","0","0","-","84.58","18.39","82.14","0","0","-","0.00","87.50","0.875","33.1","0","5.09","73.83","86.67","45.83","5.09","10.18","81.82"
"36","Kevin Shattenkirk","BOS","D","61","87.883333333333","1.4407103825137","105.82","25.26","80.73","84.66","23.9","77.99","64.86","19.8","76.61","10.24","0.68","93.75","9.86","1.77","84.79","66.91","10.92","85.96","36.87","7.51","83.08","6.14","0.68","90.00","40.05","4.55","89.80","3.64","0","100.00","87.77","10.85","89.00","1.97","0","100.00","15.79","96.55","1.123","27.99","8.88","2.05","38.92","93.18","39.6","10.92","6.14","86.57"
"500","Justin Brazeau","BOS","R","19","11.9","0.62631578947368","110.92","25.21","81.48","100.84","25.21","80.00","75.63","20.17","78.95","10.08","0","100.00","14.19","2.07","87.25","85.71","15.13","85.00","55.46","15.13","78.57","10.08","0","100.00","40.34","0","100.00","0","0","-","50.98","0","100.00","0","0","-","13.33","100.00","1.133","25.21","10.08","5.04","55.46","83.33","40.34","10.08","5.04","88.89"
"774","Bobby McMann","TOR","C","56","28.816666666667","0.51458333333333","83.29","24.99","76.92","52.05","18.74","73.53","35.4","14.57","70.83","4.16","0","100.00","4.9","1.33","78.65","45.81","10.41","81.48","8.33","6.25","57.14","0","0","-","49.97","5.55","90.00","5.55","0","100.00","60.15","15.04","80.00","0","0","-","11.76","100.00","1.118","18.74","16.66","0","62.46","100.00","24.99","18.74","4.16","85.71"
"530","Klim Kostin","DET, S.J","C","52","24.083333333333","0.46314102564103","67.27","24.91","72.97","47.34","22.42","67.86","32.39","19.93","61.90","4.98","2.49","66.67","4.63","1.02","81.99","34.88","4.98","87.50","12.46","4.98","71.43","4.98","2.49","66.67","29.9","0","100.00","0","0","-","57.58","25.19","69.57","0","0","-","15.38","87.50","1.029","14.95","4.98","0","72.25","100.00","19.93","12.46","4.98","80.00"
"54","Zach Bogosian","MIN, T.B","D","65","7.25","0.11153846153846","74.48","24.83","75.00","66.21","24.83","72.73","33.1","8.28","80.00","0","0","-","6.29","0.63","90.92","24.83","8.28","75.00","24.83","0","100.00","0","0","-","0","11.03","0.00","0","0","-","119.54","0","100.00","0","0","-","0.00","100.00","1.000","99.31","41.38","0","157.24","100.00","107.59","41.38","0","100.00"
"830","Simon Nemec","N.J","D","60","77.483333333333","1.2913888888889","92.15","24.78","78.81","58.08","20.91","73.53","44.14","17.04","72.15","1.55","3.87","28.57","5.98","2.57","69.99","48.01","15.49","75.61","20.13","9.29","68.42","0.77","3.1","20.00","37.17","8.26","81.82","0","0","-","77.18","11.19","87.34","1.12","1.12","50.00","3.51","77.27","0.808","16.26","6.19","4.65","67.37","77.78","32.52","12.39","6.19","84.00"
"298","Trevor van Riemsdyk","WSH","D","70","7.2666666666667","0.10380952380952","49.54","24.77","66.67","24.77","24.77","50.00","16.51","16.51","50.00","0","0","-","1.81","0.02","98.84","24.77","0","100.00","0","0","-","0","0","-","33.03","0","100.00","0","0","-","47.71","0","100.00","0","0","-","0.00","100.00","1.000","41.28","33.03","16.51","198.17","71.43","49.54","33.03","16.51","75.00"
"650","Simon Benoit","TOR","D","64","2.4333333333333","0.038020833333333","24.66","24.66","50.00","24.66","24.66","50.00","0","0","-","0","0","-","12.71","0.64","95.20","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","106.85","35.62","75.00","0","0","-","-","-","-","73.97","49.32","24.66","98.63","75.00","73.97","49.32","24.66","75.00"
"330","Nicolas Aube-Kubel","WSH","R","60","2.4833333333333","0.041388888888889","48.32","24.16","66.67","48.32","24.16","66.67","24.16","0","100.00","0","0","-","2.62","0.03","99.03","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","104.7","0","100.00","0","0","-","0.00","-","0.00","48.32","96.64","48.32","217.45","50.00","72.48","96.64","48.32","60.00"
"632","Pontus Holmberg","TOR","R","54","7.4666666666667","0.13827160493827","120.54","24.11","83.33","72.32","24.11","75.00","40.18","16.07","71.43","8.04","16.07","33.33","6.61","1.55","81.05","64.29","16.07","80.00","16.07","8.04","66.67","0","8.04","0.00","64.29","10.71","85.71","0","10.71","0.00","162.5","11.61","93.33","11.61","0","100.00","20.00","0.00","0.200","40.18","24.11","0","56.25","100.00","72.32","24.11","0","100.00"
"203","Tomas Hertl","S.J, VGK","C","54","155.96666666667","2.8882716049383","110.41","23.85","82.23","78.09","20.77","78.99","52.7","16.54","76.11","6.92","2.69","72.00","8.09","1.73","82.40","60.4","11.54","83.96","23.47","4.62","83.56","2.69","0.77","77.78","49.24","9.23","84.21","3.59","1.03","77.78","123.92","8.34","93.70","2.22","0","100.00","13.14","83.72","0.969","29.24","4.23","0","2.69","100.00","58.47","6.92","1.54","97.44"
"41","Brendan Smith","N.J","D","63","2.5166666666667","0.03994708994709","47.68","23.84","66.67","0","23.84","0.00","0","0","-","0","0","-","0","0.4","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","68.87","34.44","66.67","0","0","-","-","-","-","23.84","47.68","0","214.57","100.00","23.84","47.68","0","100.00"
