"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"620","Brett Leason","ANA","R","62","664.06666666667","10.710752688172","0.36","0.99","0.36","0.63","1.36","62.50","5.33","6.78","0.55","11.38","8.67","5.06","2.17","0.36","0.99","1.63","0.81","0.81","0","0","0.45","2.53","0.36","5.6","5.69","3.16","2.08","4.43","2.89"
"697","Dylan Holloway","STL","L","77","1149.4","14.927272727273","1.04","1.57","0.94","0.63","2.61","74.63","7.78","13.42","0.74","14.83","10.13","7.52","3.34","0.52","1.25","0.52","0.26","0.26","0","0","0.68","3.34","1.67","8.3","4.8","2.56","2.87","3.86","2.23"
"730","Luke Evangelista","NSH","R","68","854.31666666667","12.563480392157","0.63","1.26","0.63","0.63","1.9","79.41","8.64","7.32","0.83","13.2","10.96","7.16","3.44","0.49","0.91","1.4","0.7","0.7","0","0","1.19","2.46","1.05","1.9","5.48","0.91","0","0.21","0.00"
"783","Colton Dach","CHI","C","25","286.78333333333","11.471333333333","0.42","1.05","0.42","0.63","1.46","58.33","4.6","9.09","0.64","8.79","7.11","4.81","3.14","0.42","0.84","3.56","1.46","1.26","0.21","0","1.67","2.51","2.3","17.78","5.44","2.51","1.46","1.05","12.20"
"141","Nikita Kucherov","T.B","R","78","1352.6666666667","17.34188034188","1.29","2.04","1.42","0.62","3.33","74.26","8.92","14.43","0.86","18.72","12.91","9.27","3.24","0.62","1.69","1.91","0.71","0.62","0.04","0.04","1.24","4.66","1.2","0.89","2.4","1.46","0.04","0.04","2.22"
"307","William Lagesson","DET","D","7","97.35","13.907142857143","0","0.62","0","0.62","0.62","33.33","3.08","0.00","0.1","6.16","4.31","0","0","0.62","0","2.47","1.23","1.23","0","0","0.62","4.31","0","3.7","6.16","4.31","0","0","-"
"404","Matthew Tkachuk","FLA","L","52","771.8","14.842307692308","0.86","1.79","1.17","0.62","2.64","73.91","8.4","10.19","0.99","17.1","12.75","7.31","3.42","0.62","2.8","3.89","1.63","1.55","0","0.08","1.71","3.27","0.7","6.3","1.87","0.93","0.08","0.31","1.55"
"829","Luca Del Bel Belluz","CBJ","C","15","194.13333333333","12.942222222222","0.62","1.55","0.93","0.62","2.16","58.33","5.25","11.76","0.44","8.96","6.8","3.71","2.16","0","1.24","0","0","0","0","0","0","2.47","0.93","1.24","4.95","3.71","19.78","26.27","13.28"
"26","Patrick Kane","DET","R","72","1077.55","14.965972222222","0.5","1.11","0.5","0.61","1.61","74.36","6.96","7.20","0.59","13.03","10.13","5.74","2.23","0.5","1.28","0.67","0.33","0.33","0","0","0.5","3.73","0.67","1.06","0.89","1.28","0.11","0.22","1.86"
"129","Adam Lowry","WPG","C","73","977.91666666667","13.396118721461","0.98","0.98","0.37","0.61","1.96","68.09","5.64","17.39","0.91","11.35","9.45","7.12","4.23","0.25","1.17","1.72","0.49","0.25","0.25","0","0.67","2.58","1.1","8.41","5.22","2.64","32.27","27","3.34"
"330","Kyle Connor","WPG","L","82","1375.5333333333","16.774796747967","1.31","1.61","1","0.61","2.92","77.91","8.42","15.54","0.85","15.96","11.56","9.12","3.45","0.57","1.44","1","0.44","0.39","0.04","0","0.52","3.1","1.26","0.83","1.92","1.7","0.04","0.17","0.87"
"489","Urho Vaakanainen","ANA, NYR","D","51","791.15","15.512745098039","0.15","1.06","0.46","0.61","1.21","48.48","3.19","4.76","0.14","8.11","5.46","1.97","0.46","0.38","0.76","1.21","0.61","0.61","0","0","0.61","2.96","0.76","1.21","5.76","3.49","0","0","-"
"640","Matt Boldy","MIN","L","82","1369.5666666667","16.702032520325","0.92","1.36","0.74","0.61","2.28","74.29","8.85","10.40","1.04","18.36","14.33","8.63","3.86","0.57","1.4","2.06","0.96","0.92","0.04","0","0.66","3.2","1.49","2.15","4.56","2.98","1.71","2.19","1.92"
"735","Will Cuylle","NYR","L","82","1086.15","13.245731707317","0.88","1.27","0.66","0.61","2.15","63.93","7.62","11.59","1.05","14.03","11.21","8.73","5.19","0.72","1.6","2.32","0.99","0.88","0.11","0","0.66","2.43","0.44","16.3","4.09","2.49","0.33","0.88","1.51"
"179","Teuvo Teravainen","CHI","C","82","1099.1166666667","13.403861788618","0.44","1.31","0.71","0.6","1.75","68.09","4.69","9.30","0.4","9.5","6.66","4.15","1.09","0.33","0.98","0.66","0.33","0.33","0","0","0.16","3.38","0.93","1.47","1.75","1.15","1.86","3.11","2.04"
"251","Sean Monahan","CBJ","C","54","805.21666666667","14.911419753086","0.89","2.09","1.49","0.6","2.98","68.97","6.71","13.33","0.97","12.07","9.61","7.15","4.25","0.52","1.71","1.34","0.67","0.67","0","0","0.3","3.5","0.82","2.24","2.16","2.16","34.87","32.34","3.87"
"398","Rodrigo Abols","PHI","C","22","201.2","9.1454545454545","0.6","0.89","0.3","0.6","1.49","71.43","7.46","8.00","0.99","14.31","10.44","8.65","4.47","0.6","1.49","1.19","0.6","0.6","0","0","0.6","4.17","1.19","7.46","5.37","3.58","18.79","13.72","17.24"
"431","Logan Stanley","WPG","D","63","902.03333333333","14.317989417989","0.07","0.86","0.27","0.6","0.93","48.28","3.13","2.13","0.12","8.78","5.39","1.93","0.2","0.2","0.8","4.92","1.46","1.06","0.27","0.13","0.53","3.59","0.67","5.52","7.58","4.32","0","0","-"
"449","Filip Hronek","VAN","D","61","1208.2166666667","19.806830601093","0.25","1.04","0.45","0.6","1.29","39.39","3.53","7.04","0.19","10.23","6.56","2.58","0.4","0.1","0.74","1.79","0.7","0.65","0","0.05","0.2","3.08","0.6","3.77","4.82","3.43","0.05","0","4.97"
"152","J.T. Miller","NYR, VAN","C","72","1019.7833333333","14.163657407407","1","1.59","1","0.59","2.59","73.33","6.12","16.35","0.8","11.65","9.24","6.24","2.94","0.29","0.94","2.88","1.18","1","0.18","0","1.06","3.53","1.47","9.59","2.41","2.35","29.18","20.83","3.43"
"280","Nikolaj Ehlers","WPG","L","69","913.55","13.239855072464","1.18","1.51","0.92","0.59","2.69","75.93","9.06","13.04","0.82","19.51","14.71","8.14","2.56","0.79","1.84","0.99","0.39","0.33","0.07","0","1.44","3.09","0.92","2.36","4.2","2.1","0.33","0.92","1.73"
"286","Alex Tuch","BUF","R","82","1211.9","14.779268292683","1.34","0.99","0.4","0.59","2.33","66.20","7.18","18.62","1.01","15.25","11.78","8.37","4.11","0.74","1.68","2.03","0.79","0.64","0.15","0","0.64","3.32","1.83","3.12","2.28","4.7","2.18","3.32","1.96"
"392","Vladislav Gavrikov","L.A","D","82","1614.1666666667","19.684959349593","0.19","0.89","0.3","0.59","1.08","38.16","3.9","4.76","0.26","10.33","6.02","2.68","0.48","0.26","1.12","1.04","0.52","0.52","0","0","0.22","2.23","0.63","1.56","3.64","4.24","0","0","-"
"517","Nick DeSimone","UTA","D","20","304.1","15.205","0.2","0.99","0.39","0.59","1.18","54.55","4.74","4.17","0.24","9.67","7.1","3.16","0.39","0.39","0.99","0","0","0","0","0","0","4.93","0.99","2.76","6.51","2.56","0","0","-"
"668","Vasily Podkolzin","EDM","R","82","1021.2833333333","12.454674796748","0.47","0.94","0.35","0.59","1.41","55.81","6.64","7.08","0.85","11.69","9.69","7.17","4.11","0.35","1","2.82","0.94","0.76","0.12","0.06","0.88","3.05","1.17","11.98","5.29","2.88","0.76","2.41","1.41"
"673","Aliaksei Protas","WSH","C","76","1120.45","14.742763157895","1.45","1.77","1.18","0.59","3.21","75.00","6.69","21.60","0.99","12.16","10.55","7.87","3.75","0.64","0.7","0.86","0.43","0.43","0","0","0.8","2.73","0.86","1.07","4.07","1.34","0.21","0.48","1.65"
"71","Mattias Ekholm","EDM","D","65","1243.2666666667","19.127179487179","0.29","0.97","0.39","0.58","1.25","37.14","6.23","4.65","0.34","14.67","9.41","4.49","0.87","0.68","1.16","1.35","0.68","0.68","0","0","0.34","3.72","1.45","1.69","3.62","3.52","0","0","-"
"257","Josh Morrissey","WPG","D","80","1663.2166666667","20.790208333333","0.4","1.05","0.47","0.58","1.44","47.62","5.41","7.33","0.24","13.17","8.33","2.81","0.29","0.22","0.79","0.79","0.4","0.4","0","0","0.36","2.63","1.05","1.77","3.35","3.79","0","0","-"
"274","Aaron Ekblad","FLA","D","56","1030.0166666667","18.393154761905","0.17","0.99","0.41","0.58","1.17","39.22","4.31","4.05","0.21","13.11","7.98","3.15","0.7","0.41","1.28","2.74","1.28","1.22","0.06","0","0.82","2.97","1.11","4.25","2.97","3.2","0","0","-"
"302","Warren Foegele","L.A","L","82","1136.0666666667","13.854471544715","1.16","1.11","0.53","0.58","2.27","68.25","9.03","12.87","1.09","17.06","13.57","9.56","5.12","0.9","1.48","1.06","0.53","0.53","0","0","0.63","3.01","1.64","3.86","4.49","1.69","1.16","1.53","2.28"
"409","Ryan Lindgren","COL, NYR","D","72","1237.8166666667","17.191898148148","0.19","0.78","0.19","0.58","0.97","39.22","2.91","6.67","0.19","9.79","5.14","2.81","0.29","0.29","0.58","1.84","0.92","0.92","0","0","0.53","3.3","0.53","3.44","6.16","4.94","0","0","-"
"410","Charlie McAvoy","BOS","D","50","930.83333333333","18.616666666667","0.26","0.9","0.32","0.58","1.16","40.00","4.25","6.06","0.21","9.09","6.06","3.29","0.84","0.39","0.64","2.58","1.22","1.22","0","0","0.84","4","1.22","5.09","7.22","4.58","0","0","-"
"622","Peyton Krebs","BUF","C","81","1042.8666666667","12.874897119342","0.46","1.04","0.46","0.58","1.5","55.32","4.43","10.39","0.53","10.93","7.59","5.47","1.96","0.35","0.81","3.16","1.09","0.86","0.17","0.06","1.55","2.53","0.58","7.54","6.21","1.78","16.22","17.2","2.79"
"776","Owen Power","BUF","D","79","1439.7666666667","18.224894514768","0.25","1.17","0.58","0.58","1.42","47.89","4.71","5.31","0.25","10.54","6.96","3.5","0.88","0.25","0.92","0.58","0.29","0.29","0","0","0.08","2.88","0.96","1","4.75","4.13","0","0","-"
"782","Logan Stankoven","CAR, DAL","C","78","1035.0333333333","13.269658119658","0.7","1.04","0.46","0.58","1.74","60.00","9.97","6.98","1.09","17.27","13.74","9.8","4.46","0.7","1.97","0.23","0.12","0.12","0","0","1.22","2.67","1.16","2.78","4.93","1.91","4.46","5.62","2.57"
"792","Zack Bolduc","STL","C, R","72","827.06666666667","11.487037037037","0.87","0.87","0.29","0.58","1.74","58.54","6.24","13.95","0.63","13.86","10.16","7.33","2.97","0.87","0.58","2.68","0.94","0.8","0.07","0.07","0.87","3.99","1.09","7.54","5.22","2.61","0.36","0.65","2.59"
"36","Alex Pietrangelo","VGK","D","71","1378.9666666667","19.4220657277","0.17","1.09","0.52","0.57","1.26","39.73","4.57","3.81","0.27","11.53","7.83","2.87","0.48","0.57","0.91","0.7","0.35","0.35","0","0","0.26","4.22","0.91","1.57","4.22","4.83","0","0","-"
"55","John Tavares","TOR","C","75","1151.5666666667","15.354222222222","1.35","1.46","0.89","0.57","2.81","73.97","7.29","18.57","1.07","12.56","10.16","8.44","4.69","0.42","1.09","2.19","1.09","1.09","0","0","0.73","3.18","1.2","4.59","3.65","2.29","32.1","23.55","3.01"
"69","Dmitry Orlov","CAR","D","76","1358.6333333333","17.876754385965","0.26","0.93","0.35","0.57","1.19","39.13","4.86","5.45","0.27","13.2","8.21","4.06","0.4","0.35","1.19","1.06","0.53","0.53","0","0","0.53","4.06","0.93","4.2","3.27","2.43","0","0","-"
"181","Filip Forsberg","NSH","L","82","1262.8166666667","15.400203252033","1","1.38","0.81","0.57","2.38","74.63","9.79","10.19","1.04","21.62","15.58","9.27","3.94","0.76","1.47","1.81","0.9","0.9","0","0","1.38","4.56","1.71","6.84","2.71","2.42","0.19","0.62","1.12"
"350","Travis Konecny","PHI","R","82","1360.3166666667","16.589227642276","0.66","1.81","1.24","0.57","2.47","84.85","6.26","10.56","0.65","13.54","9.75","6.44","1.85","0.44","0.93","2.16","1.01","0.97","0.04","0","1.06","3.75","0.97","3.71","3.22","1.32","1.32","2.12","1.70"
"420","Sam Steel","DAL","C","79","948.53333333333","12.006751054852","0.32","1.08","0.51","0.57","1.39","78.57","5","6.33","0.49","10.5","7.21","5.12","2.15","0.38","1.14","1.71","0.76","0.7","0.06","0","1.14","2.4","0.7","3.61","5.82","1.27","11.58","8.79","3.59"
"495","Elias Pettersson","VAN","C","64","953.31666666667","14.895572916667","0.5","1.32","0.76","0.57","1.83","67.44","4.59","10.96","0.64","11.33","8.24","7.05","3.02","0.38","0.57","0.76","0.38","0.38","0","0","1.2","2.14","1.26","4.53","5.1","4.47","23.66","27.25","2.93"
"225","Jake Guentzel","T.B","C","80","1284.9666666667","16.062083333333","1.07","1.31","0.75","0.56","2.38","59.30","7.19","14.94","0.95","12.28","10.09","7.89","4.44","0.23","1.31","0.93","0.47","0.47","0","0","0.79","3.27","1.12","1.26","4.44","2.24","5.56","6.44","2.16"
"351","Dylan Strome","WSH","C","82","1176.25","14.344512195122","1.02","1.43","0.87","0.56","2.45","71.64","5.76","17.70","0.74","10.35","8.26","6.73","3.47","0.15","1.28","1.53","0.77","0.77","0","0","0.56","3.21","0.97","1.12","1.73","2.75","26.93","24.13","2.69"
"388","Niko Mikkola","FLA","D","76","1384.1333333333","18.212280701754","0.26","0.69","0.13","0.56","0.95","34.92","4.77","5.45","0.24","11.1","7.33","2.73","0.39","0.26","1.08","2.95","1.3","1.26","0","0.04","0.65","4.07","0.61","5.16","7.63","3.12","0","0","-"
"442","Jesper Bratt","N.J","L","81","1178.7333333333","14.552263374486","0.76","1.78","1.22","0.56","2.55","74.63","6.82","11.19","0.93","16.03","11.45","8.91","3.31","0.41","1.83","0.71","0.31","0.31","0","0","0.61","2.7","0.36","4.53","3.26","1.88","0","0.15","0.00"
"624","Bowen Byram","BUF","D","82","1619.5","19.75","0.26","1.04","0.48","0.56","1.3","38.89","3.15","8.24","0.28","7.22","4.96","2.19","0.63","0.11","0.56","1.56","0.63","0.59","0","0.04","0.33","2.7","0.48","2.59","5.26","3.89","0","0","-"
"665","Jordan Spence","L.A","D","79","1188.6166666667","15.045780590717","0.2","0.96","0.4","0.56","1.16","39.66","3.89","5.19","0.16","11.76","6.92","2.68","0.2","0.1","1.01","0.71","0.35","0.35","0","0","0.1","3.38","0.61","3.79","6.66","3.63","0","0","-"
"20","Jamie Benn","DAL","L","80","989.81666666667","12.372708333333","0.91","1.45","0.91","0.55","2.36","73.58","6.24","14.56","0.8","11.7","8.91","6.97","4.3","0.48","1.03","3.27","1.15","0.97","0.12","0.06","0.73","3.21","0.73","6.61","4.12","2.49","13.21","10.43","3.39"
"51","Tyler Johnson","BOS","C","9","109.15","12.127777777778","0","0.55","0","0.55","0.55","25.00","3.3","0.00","0.17","8.25","5.5","2.75","1.1","1.1","0.55","5.5","2.75","2.75","0","0","1.65","1.1","0","2.75","4.95","1.1","3.85","2.2","34.98"
"83","Brenden Dillon","N.J","D","82","1300.4166666667","15.858739837398","0.09","0.6","0.05","0.55","0.69","23.81","2.12","4.35","0.11","7.94","4.38","1.94","0.23","0.37","0.83","2.91","1.11","0.88","0.23","0","0.51","3.14","0.28","7.94","6.14","4.01","0","0","-"
"333","Pavel Zacha","BOS","C","82","1208.85","14.742073170732","0.5","1.34","0.79","0.55","1.84","56.06","4.62","10.75","0.63","9.48","7.15","6.65","2.98","0.4","0.6","0.74","0.3","0.25","0.05","0","0.35","2.53","1.09","2.98","1.99","1.09","14.74","13.05","2.63"
"342","Mikko Rantanen","CAR, COL, DAL","R","82","1422.6833333333","17.349796747967","0.89","1.73","1.18","0.55","2.61","67.39","6.71","13.21","1.05","13.41","10.37","8.52","3.84","0.42","1.27","2.28","0.97","0.93","0","0.04","0.84","2.99","1.39","1.86","4.22","1.86","4.77","3.67","2.38"
"366","Thomas Chabot","OTT","D","80","1533.1","19.16375","0.31","1.13","0.59","0.55","1.45","46.84","6.26","5.00","0.29","15.5","9.08","4.58","0.63","0.78","1.13","0.86","0.43","0.43","0","0","0.2","3.68","1.13","2.11","4.46","4.81","0","0","-"
"382","Derek Ryan","EDM","C","36","325.28333333333","9.0356481481481","0.18","0.92","0.37","0.55","1.11","66.67","3.69","5.00","0.4","7.75","5.72","4.98","1.84","0","0.37","2.21","0.92","0.92","0","0","0.37","2.03","1.66","4.61","5.35","3.87","25.27","16.05","11.28"
"429","Dante Fabbro","CBJ, NSH","D","68","1308.2666666667","19.239215686275","0.41","0.78","0.23","0.55","1.19","37.14","3.94","10.47","0.13","9.77","6.19","2.06","0.05","0.32","0.92","1.83","0.87","0.87","0","0","0.5","3.44","1.05","2.8","6.65","5.87","0","0","-"
"505","Martin Necas","CAR, COL","C","79","1210.0333333333","15.316877637131","0.74","1.54","0.99","0.55","2.28","67.65","6.94","10.71","0.75","15.37","11.26","7.98","2.83","0.55","1.24","0.79","0.4","0.4","0","0","1.14","3.52","1.09","3.07","5.11","1.09","2.18","3.67","1.85"
"568","Barrett Hayton","UTA","C","82","1088.5666666667","13.275203252033","0.72","0.99","0.44","0.55","1.71","65.96","6.78","10.57","1.15","14.22","11.24","10.25","5.9","0.5","1.82","2.26","0.83","0.72","0.06","0.06","1.16","2.2","0.66","1.65","4.91","2.31","24.91","22.16","2.92"
"30","Ryan McDonagh","T.B","D","82","1440.85","17.571341463415","0.12","1","0.46","0.54","1.12","31.40","2.96","4.23","0.16","7.66","4.91","1.96","0.46","0.29","0.42","0.83","0.42","0.42","0","0","0.12","4.37","0.92","0.71","3.46","5.04","0","0","-"
"75","David Savard","MTL","D","75","1002.9666666667","13.372888888889","0.06","0.84","0.3","0.54","0.9","42.86","2.63","2.27","0.1","6.46","4.07","2.09","0.06","0.36","0.66","1.91","0.72","0.66","0","0.06","0.3","2.87","0.84","2.99","4.25","7.78","0","0","-"
"206","Connor Brown","EDM","R","82","1002.4833333333","12.225406504065","0.72","0.96","0.42","0.54","1.68","68.29","6.4","11.21","0.74","11.49","9.1","6.52","3.41","0.54","0.96","0.48","0.24","0.24","0","0","0.24","2.99","1.5","1.14","4.25","1.92","0.6","1.08","2.14"
"221","Joshua Brown","EDM","D","10","111.53333333333","11.153333333333","0","0.54","0","0.54","0.54","33.33","4.84","0.00","0.15","9.68","6.46","2.69","0","0","0","5.92","2.15","1.61","0.54","0","1.08","1.61","0","10.22","7.53","6.46","0","0","-"
"303","Brayden Point","T.B","C","77","1230.6666666667","15.982683982684","1.27","1.22","0.68","0.54","2.49","57.95","6.68","18.98","0.83","12.68","9.65","8.82","3.95","0.2","0.68","0.34","0.1","0.05","0.05","0","0.63","1.61","0.83","1.22","2.54","2.05","17.75","19.06","2.35"
"376","John Marino","UTA","D","35","660.83333333333","18.880952380952","0.09","1.18","0.64","0.54","1.27","41.18","2.63","3.45","0.15","6.72","3.72","2","0.36","0.27","0.91","0.18","0.09","0.09","0","0","0.18","2.81","0.82","0.82","5.72","3.72","0","0","-"
"418","Jesse Puljujarvi","FLA, PIT","R","31","335.6","10.825806451613","0.72","0.89","0.36","0.54","1.61","75.00","7.87","9.09","0.81","16.81","12.16","8.94","3.58","1.07","2.32","2.68","1.07","0.89","0.18","0","0.72","2.5","0.36","13.59","6.44","1.61","0","0.18","0.00"
"791","Logan Mailloux","MTL","D","7","111.05","15.864285714286","1.08","1.08","0.54","0.54","2.16","57.14","5.4","20.00","0.48","11.89","7.56","4.86","2.16","0","2.16","3.24","1.62","1.62","0","0","0","2.16","0","4.86","7.02","4.32","0","0","-"
"58","Brayden Schenn","STL","C","82","1251.0333333333","15.256504065041","0.77","1.29","0.77","0.53","2.06","63.24","5.56","13.79","0.72","10.5","8.2","6.33","3.02","0.34","1.01","2.93","1.1","0.86","0.24","0","0.67","2.4","0.58","9.06","2.83","2.35","25.18","23.26","2.49"
"66","Reilly Smith","NYR, VGK","R","79","1014.0333333333","12.835864978903","0.53","1.3","0.77","0.53","1.83","60.78","6.15","8.65","0.7","10.41","8.4","6.21","3.08","0.59","1.12","1.42","0.65","0.65","0","0","0.36","3.55","1.18","2.54","2.9","2.13","0.18","0.36","1.97"
"118","Mark Stone","VGK","R","66","1021.1666666667","15.472222222222","0.82","1.59","1.06","0.53","2.41","67.21","6.35","12.96","0.86","11.1","9.17","7.52","3.58","0.29","1.29","0.82","0.41","0.41","0","0","0.65","4.05","2.06","1.82","2.23","2.29","0.29","0.59","1.96"
"122","Josh Manson","COL","D","48","788.13333333333","16.419444444444","0.08","0.91","0.38","0.53","0.99","40.63","4.87","1.56","0.17","12.49","6.85","3.35","0.46","0.46","0.53","1.98","0.99","0.99","0","0","0.76","5.25","1.45","7.38","5.25","3.5","0","0","-"
"196","Jake McCabe","TOR","D","66","1241.4333333333","18.809595959596","0.1","0.97","0.43","0.53","1.06","30.14","3.38","2.86","0.12","8.02","4.59","2.27","0.24","0.39","0.53","1.64","0.68","0.58","0.1","0","0.68","3.67","0.39","5.32","6.28","5.32","0","0","-"
"205","Vinnie Hinostroza","MIN, NSH","C","38","448.63333333333","11.806140350877","0.27","0.67","0.13","0.53","0.94","43.75","4.55","5.88","0.47","11.1","8.29","4.41","2.81","0.4","0.8","1.34","0.67","0.67","0","0","0.67","4.01","1.07","5.35","5.62","1.6","0.67","1.34","4.46"
"216","MacKenzie Weegar","CGY","D","81","1575.45","19.45","0.15","0.76","0.23","0.53","0.91","32.88","5.29","2.88","0.25","13.71","8.26","3.31","0.46","0.5","1.07","1.1","0.5","0.46","0.04","0","0.5","5.48","1.75","7.5","6.36","6.21","0","0","-"
"408","Adam Fox","NYR","D","74","1354.6833333333","18.306531531532","0.35","1.42","0.89","0.53","1.77","51.28","4.25","8.33","0.37","11.6","6.87","4.25","0.89","0.44","1.2","1.06","0.53","0.53","0","0","0.44","2.97","1.42","1.33","3.94","4.12","0","0","-"
"433","Jordan Kyrou","STL","C, R","82","1244.9","15.181707317073","1.4","1.16","0.63","0.53","2.55","73.61","9.64","14.50","0.93","17.88","12.92","10.12","3.18","0.58","1.25","0.96","0.48","0.48","0","0","1.06","3.52","1.01","2.31","3.95","1.69","0.24","0.43","1.72"
