"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"46","Scott Hartnell","CBJ","L","79","1027.2","13.00253164557","0.76","1.4","0.82","0.58","2.16","72.55","6.95","10.92","0.74","10.81","8.94","6.31","3.56","0.29","1.05","6.02","2.28","1.99","0.18","0.12","1.34","1.69","1.05","7.24","3.56","2.34","0","0.18","0.00"
"215","Benoit Pouliot","EDM","L","55","728.16666666667","13.239393939394","0.66","1.48","0.91","0.58","2.14","78.79","6.1","10.81","0.58","10.3","8.57","6.26","2.31","0.16","0.66","2.47","1.24","1.24","0","0","1.15","1.98","2.22","2.88","2.8","1.98","1.65","2.22","3.51"
"249","Patric Hornqvist","PIT","R","82","1128.9166666667","13.767276422764","0.69","1.22","0.64","0.58","1.91","63.16","11.21","6.16","1.09","17.38","14.19","11.21","6.06","0.37","1.49","1.59","0.8","0.8","0","0","1.49","0.32","1.38","7.97","9.3","2.82","0.27","0.16","3.32"
"267","Leo Komarov","TOR","C","67","934.4","13.946268656716","0.9","0.9","0.32","0.58","1.8","75.68","6.49","13.86","0.78","10.98","9.25","6.93","2.83","0.32","0.06","2.57","1.03","0.96","0","0.06","1.28","0.83","2.31","16.89","3.72","1.35","1.93","1.93","3.21"
"373","Colin Wilson","NSH","C, L","64","831.35","12.98984375","0.36","1.3","0.72","0.58","1.66","67.65","6.71","5.38","0.74","11.69","9.38","7.22","3.39","0.29","0.43","0.87","0.43","0.43","0","0","0.79","1.66","1.73","4.19","5.34","1.73","0.79","1.15","2.94"
"397","Jimmy Hayes","BOS","R","75","938.51666666667","12.513555555556","0.64","0.9","0.32","0.58","1.53","72.73","7.54","8.47","0.83","10.68","9.27","7.16","3.84","0.7","0.7","3.84","1.47","1.28","0.13","0.06","0.96","1.73","1.6","8.12","6.71","0.96","2.11","3.32","2.48"
"528","Evgeny Kuznetsov","WSH","C","82","1244.3","15.174390243902","0.72","2.12","1.54","0.58","2.84","73.75","7.52","9.62","0.67","12.15","9.74","7.23","2.6","0.14","0.34","1.54","0.77","0.77","0","0","1.01","2.31","2.89","3.38","2.41","1.4","23.97","26.28","2.30"
"612","Max McCormick","OTT","R","20","206.58333333333","10.329166666667","0.58","0.58","0","0.58","1.16","80.00","10.46","5.56","0.66","15.39","12.78","9","3.49","0.87","0.87","10.75","3.19","1.74","1.45","0","2.03","1.45","2.32","13.36","5.52","3.19","11.33","10.46","15.10"
"666","Jonathan Huberdeau","FLA","L","76","1132.5833333333","14.902412280702","0.79","1.59","1.01","0.58","2.38","68.18","7.47","10.64","0.86","11.18","9.54","8","4.08","0.48","0.74","2.28","1.01","0.95","0.05","0","1.54","1.96","1.59","2.54","4.77","1.85","0.26","0.58","1.66"
"782","Anthony Duclair","ARI","L","81","935.15","11.545061728395","0.77","1.28","0.71","0.58","2.05","64.00","4.43","17.39","0.53","8.15","6.67","5.77","2.76","0.06","0.51","2.5","1.15","1.09","0.06","0","1.6","1.03","1.41","1.48","5.13","1.73","0","0.06","0.00"
"830","Josh Jooris","CGY","R","59","624.08333333333","10.577683615819","0.38","0.67","0.1","0.58","1.06","61.11","7.31","5.26","0.59","11.92","9.23","6.63","2.88","0.38","1.15","3.36","1.44","1.35","0.1","0","0.77","1.25","1.15","5.77","5.29","2.31","8.94","9.9","4.56"
"293","Shawn Matthias","COL, TOR","L","71","845.03333333333","11.901877934272","0.85","1.07","0.5","0.57","1.92","81.82","6.39","13.33","0.69","10.22","8.52","6.67","3.27","0.36","0.64","1.14","0.57","0.57","0","0","0.57","0.64","1.85","4.62","5.25","2.27","0.5","0.78","2.76"
"401","Adam Henrique","N.J","C","80","1164.5666666667","14.557083333333","1.08","0.72","0.15","0.57","1.8","63.64","5.82","18.58","0.68","9.43","7.68","6.23","3.14","0.36","0.57","1.08","0.46","0.41","0.05","0","0.67","1.03","1.39","2.94","3.5","2.06","23.96","29.83","2.29"
"725","Tomas Hertl","S.J","C","81","1158","14.296296296296","0.93","1.09","0.52","0.57","2.02","66.10","9.33","10.00","0.95","16.22","12.28","10.36","6.32","0.62","1.14","1.35","0.67","0.67","0","0","1.19","1.97","1.76","4.66","5.44","3.11","11.3","9.02","2.88"
"756","Andreas Athanasiou","DET","C","37","314.16666666667","8.490990990991","1.53","0.95","0.38","0.57","2.48","86.67","9.93","15.38","0.91","15.66","13.37","10.12","6.11","0.38","0.95","0.95","0.19","0","0.19","0","3.06","0.95","1.91","3.06","5.16","1.34","10.12","14.32","7.91"
"141","Patrice Bergeron","BOS","C","80","1170.7","14.63375","0.97","1.03","0.46","0.56","2","68.42","10.35","9.41","0.8","16.81","13.89","8.76","3.28","0.72","0.72","2.51","1.18","1.13","0.05","0","0.41","1.28","2.61","3.49","3.95","2.26","42.44","31.47","2.94"
"184","Alex Goligoski","DAL","D","82","1602.3833333333","19.541260162602","0.15","1.01","0.45","0.56","1.16","32.98","4.04","3.70","0.17","9.55","5.92","2.13","0.45","0.15","0.3","1.2","0.6","0.6","0","0","0.37","2.32","0.45","3.3","3.07","4.87","0","0","-"
"674","Ryan Murphy","CAR","D","35","536.31666666667","15.323333333333","0","1.01","0.45","0.56","1.01","45.00","4.03","0.00","0.17","9.29","5.93","1.9","0.34","0.22","0.67","0.89","0.45","0.45","0","0","0.67","1.9","1.23","2.68","4.03","2.35","0","0","-"
"36","Henrik Sedin","VAN","C","74","1082.1833333333","14.624099099099","0.28","1.61","1.05","0.55","1.89","75.56","3.88","7.14","0.37","6.21","4.99","3.83","1.89","0.28","0.17","1.22","0.61","0.61","0","0","0.61","2.38","1.16","0.33","1.83","0.94","26.34","32.38","2.49"
"289","Michael Frolik","CGY","R","64","874.76666666667","13.668229166667","0.89","0.96","0.41","0.55","1.85","71.05","9.81","9.09","0.76","17.35","12.14","9.26","3.29","0.69","0.55","1.37","0.69","0.69","0","0","0.69","1.44","1.44","3.36","4.87","2.26","0.34","0.27","3.81"
"394","Derek Stepan","NYR","C","72","983.2","13.655555555556","0.85","1.34","0.79","0.55","2.2","70.59","8.6","9.93","0.82","13.97","11.59","7.2","3.72","0.79","0.85","1.1","0.49","0.49","0","0","0.67","1.04","2.87","1.95","4.7","1.83","25.57","29.23","2.85"
"478","Mattias Ekholm","NSH","D","82","1425.2166666667","17.380691056911","0.25","0.93","0.38","0.55","1.18","42.42","4.17","6.06","0.24","9.09","6.27","3.33","0.84","0.17","0.51","1.6","0.8","0.8","0","0","0.42","1.85","0.93","2.61","5.14","3.7","0","0","-"
"589","Mark Stone","OTT","R","75","1192.1333333333","15.895111111111","0.86","1.31","0.75","0.55","2.16","74.14","5.84","14.66","0.72","11.12","8.51","6.34","2.72","0.45","0.75","1.61","0.81","0.81","0","0","0.45","2.16","5.89","2.42","4.18","2.32","0.35","0.25","2.94"
"169","Andrew Ladd","CHI, WPG","L","78","1117.95","14.332692307692","0.75","0.91","0.38","0.54","1.66","68.89","7.41","10.14","0.69","14.49","10.2","7.62","2.74","0.59","0.75","2.31","0.91","0.75","0.16","0","0.97","1.5","1.18","7.67","4.08","1.77","0.38","0.11","4.17"
"200","Mike Santorelli","ANA","C","70","668.03333333333","9.5433333333333","0.72","0.63","0.09","0.54","1.35","83.33","6.83","10.53","0.62","11.14","8.71","6.47","2.69","0.45","0.54","0.72","0.36","0.36","0","0","0.63","1.26","0.45","2.51","5.84","1.8","6.38","7.19","4.22"
"298","Jonathan Toews","CHI","C","80","1230.8333333333","15.385416666667","0.88","1.17","0.63","0.54","2.05","77.78","7.12","12.33","0.71","10.72","9.07","6.87","3.22","0.34","0.49","2.1","0.93","0.88","0.05","0","1.51","1.17","2.14","3.51","6","1.46","35.98","25.59","2.85"
"323","Patrick Maroon","ANA, EDM","L","72","778","10.805555555556","0.54","0.93","0.39","0.54","1.47","65.52","6.63","8.14","0.62","10.41","8.41","5.63","2.78","0.46","0.69","6.79","2.16","1.47","0.62","0.08","2.08","2.01","0.77","11.34","6.79","0.77","1.16","2.7","2.31"
"356","Carl Hagelin","ANA, PIT","L","80","1106.85","13.835625","0.76","1.25","0.7","0.54","2.01","69.81","8.78","8.64","0.82","14.96","11.76","9","3.74","0.49","0.98","1.52","0.76","0.76","0","0","0.6","1.84","1.19","4.39","5.58","1.52","0.16","0.43","1.48"
"623","Andrew Shaw","CHI","C","78","991.7","12.714102564103","0.54","0.97","0.42","0.54","1.51","64.10","8.23","6.62","0.88","15.13","11.5","7.99","4.36","0.42","0.48","3.33","1.39","1.21","0.18","0","1.45","1.27","1.21","8.71","10.77","1.27","8.35","9.68","2.80"
"665","Gabriel Landeskog","COL","L","75","1104.0666666667","14.720888888889","0.82","1.14","0.6","0.54","1.96","73.47","7.28","11.19","0.53","10.71","8.97","4.51","2.5","0.27","0.71","3.32","1.36","1.25","0.05","0.05","1.2","1.25","1.74","6.79","4.24","3.32","1.03","0.98","2.79"
"783","Sven Andrighetto","MTL","R","44","560.41666666667","12.736742424242","0.64","0.96","0.43","0.54","1.61","60.00","7.07","9.09","0.57","12.63","9.64","6.85","2.46","0.64","0.64","0.43","0.21","0.21","0","0","0.96","1.28","0.75","7.49","5.67","1.61","0.21","0.43","3.57"
"202","Troy Brouwer","STL","R","82","1122.6333333333","13.690650406504","0.59","0.96","0.43","0.53","1.55","64.44","6.09","9.65","0.65","10.74","8.23","6.57","2.3","0.64","0.75","3.1","1.02","0.75","0.21","0.05","1.12","1.12","1.87","9.89","3.53","2.14","2.03","1.55","3.03"
"230","Kris Letang","PIT","D","71","1464.35","20.624647887324","0.45","1.07","0.53","0.53","1.52","56.92","6.6","6.83","0.35","12.87","7.95","3.28","0.57","0.29","0.61","2.54","1.27","1.27","0","0","0.74","2.25","1.52","5.04","5.33","4.51","0","0","-"
"418","Ben Smith","S.J, TOR","R","22","227.58333333333","10.344696969697","0.53","1.05","0.53","0.53","1.58","60.00","4.48","11.76","0.51","8.96","6.85","5.27","1.85","0.79","0.26","0","0","0","0","0","0","0.53","1.85","4.48","9.75","3.16","17.66","16.08","13.80"
"541","Beau Bennett","PIT","R","33","342.28333333333","10.372222222222","0.88","0.7","0.18","0.53","1.58","60.00","7.71","11.36","0.67","13.85","9.99","7.36","2.1","0.7","1.05","1.75","0.88","0.88","0","0","0.18","1.23","0.88","10.87","8.24","1.05","0.35","0.53","7.01"
"644","Rocco Grimaldi","FLA","C","20","226.16666666667","11.308333333333","0.8","0.53","0","0.53","1.33","71.43","7.43","10.71","0.54","12.2","9.55","6.1","1.86","0","0.27","0.53","0.27","0.27","0","0","1.06","1.33","2.65","4.51","6.1","0.53","12.47","15.65","11.76"
"755","Jaccob Slavin","CAR","D","63","1133.95","17.999206349206","0.11","0.69","0.16","0.53","0.79","35.71","3.92","2.70","0.2","8.68","5.77","2.28","0.42","0.21","0.63","0.32","0.16","0.16","0","0","0.53","1.22","2.49","1.85","5.5","5.03","0","0","-"
"86","PA Parenteau","TOR","R","77","1035.8833333333","13.45303030303","0.75","0.98","0.46","0.52","1.74","62.50","7.41","10.16","0.71","12.97","10.08","7.41","3.19","0.52","0.93","3.01","1.51","1.51","0","0","1.1","1.16","1.56","2.72","4.69","1.45","0.23","0.75","1.36"
"221","T.J. Oshie","WSH","R","80","1160.3666666667","14.504583333333","0.78","0.98","0.47","0.52","1.76","59.65","7.03","11.03","0.77","12.2","9.67","7.55","3.57","0.31","0.47","1.03","0.52","0.52","0","0","0.98","1.81","2.43","6.57","5.38","2.69","1.29","1.03","2.87"
"489","Michael Latta","WSH","C","43","345.73333333333","8.0403100775194","0.52","0.69","0.17","0.52","1.21","70.00","5.03","10.34","0.51","8.68","6.07","4.86","1.91","0.52","0.52","8.68","2.26","0.87","1.39","0","2.43","0.69","1.39","10.07","9.2","1.74","17.7","16.31","9.03"
"106","Jiri Hudler","CGY, FLA","R","72","947.88333333333","13.165046296296","0.82","1.46","0.95","0.51","2.28","70.59","5.06","16.25","0.5","8.8","6.84","5.25","2.85","0.13","0.44","1.33","0.57","0.51","0.06","0","0.95","1.46","1.33","1.65","1.65","0.44","0.32","0.89","1.67"
"148","Kyle Quincey","DET","D","47","819.06666666667","17.42695035461","0.29","0.51","0","0.51","0.81","34.38","4.47","6.56","0.29","8.2","5.64","2.2","0.37","0.07","0.59","2.49","1.25","1.25","0","0","0.59","1.61","0.15","3.08","5.05","3.37","0","0","-"
"347","Patrick Kane","CHI","R","82","1412.1166666667","17.22093495935","1.23","1.7","1.19","0.51","2.93","82.14","9.18","13.43","0.77","14.79","11.73","7.48","2.51","0.51","0.59","1.19","0.59","0.59","0","0","0.89","1.27","1.44","1.44","4.84","0.81","0.3","1.02","0.96"
"351","Max Pacioretty","MTL","L","82","1179.7666666667","14.387398373984","1.07","1.27","0.76","0.51","2.34","75.41","12.36","8.64","1.18","21.61","17.09","10.27","4.02","0.61","1.83","1.63","0.81","0.81","0","0","0.71","1.42","1.47","4.78","6.61","1.73","0.25","0.31","2.31"
"398","Jori Lehtera","STL","C","79","1056.9333333333","13.378902953586","0.45","0.97","0.45","0.51","1.42","48.08","4.09","11.11","0.42","6.87","5.05","4.77","2.27","0.28","0.34","2.04","1.02","1.02","0","0","0.45","0.68","1.36","2.16","5.51","1.31","23.5","24.75","2.76"
"429","Mike Hoffman","OTT","L","78","1173.9166666667","15.050213675214","1.02","1.33","0.82","0.51","2.35","79.31","9.25","11.05","0.7","17.94","12.62","7.51","2.61","0.36","0.87","0.82","0.41","0.41","0","0","0.72","1.89","2.04","1.07","2.76","1.38","0.36","0.51","2.10"
"450","Brayden Schenn","PHI","C","80","1068.2333333333","13.352916666667","0.84","1.24","0.73","0.51","2.08","77.08","7.08","11.90","0.74","13.09","9.66","7.53","3.43","0.28","0.56","1.74","0.62","0.45","0.17","0","1.07","1.63","1.63","10.22","5.34","1.69","2.64","3.09","2.59"
"497","Erik Haula","MIN","C, L","76","826.31666666667","10.872587719298","0.87","1.23","0.73","0.51","2.11","72.50","6.68","13.04","0.49","11.04","8.57","5.23","2.54","0.73","0.8","1.6","0.8","0.8","0","0","0.58","0.87","2.03","3.99","4.57","3.12","27.66","23.67","3.91"
"547","Jaden Schwartz","STL","L","33","466.78333333333","14.144949494949","0.9","1.29","0.77","0.51","2.19","70.83","6.17","14.58","0.67","10.41","7.97","7.2","3.21","0.51","0.64","1.03","0.51","0.51","0","0","0.51","2.06","1.8","3.21","4.11","2.19","1.8","1.8","6.43"
"247","Colin Greening","OTT, TOR","C","31","361.6","11.664516129032","1","1.16","0.66","0.5","2.16","76.47","7.8","12.77","0.69","13.61","10.95","6.64","3.32","1","0.5","2.16","0.83","0.66","0.17","0","0.83","1.49","1.66","14.6","8.46","1.66","0.66","1","6.64"
"265","Kyle Okposo","NYI","R","79","1198.4833333333","15.170675105485","0.75","1.3","0.8","0.5","2.05","77.36","8.01","9.38","0.81","14.72","10.91","8.86","3.15","0.6","0.55","2.3","1.1","1.1","0","0","0.9","2.5","1.9","4.21","6.26","1.95","1.05","1.85","1.81"
"377","Tyler Myers","WPG","D","73","1327.6833333333","18.187442922374","0.41","0.68","0.18","0.5","1.08","47.06","4.65","8.74","0.27","10.44","6.69","3.57","0.9","0.23","0.5","2.71","0.99","0.86","0.09","0.05","0.36","1.58","1.49","2.12","3.48","3.52","0","0.05","0.00"
"524","Stephen Johns","DAL","D","14","240.65","17.189285714286","0.25","0.5","0","0.5","0.75","50.00","3.24","7.69","0.13","6.98","5.24","1.25","0.25","0","0","1.5","0.75","0.75","0","0","0.75","2.49","1.5","13.46","6.48","5.24","0","0","-"
"538","Devante Smith-Pelly","MTL, N.J","R","64","718.01666666667","11.219010416667","1.17","0.84","0.33","0.5","2.01","80.00","7.35","15.91","0.67","11.36","9.78","6.27","3.76","0.58","0.58","2.01","1","1","0","0","1.42","1.34","0.58","8.44","8.02","1.59","0.08","0.25","2.09"
"543","Kevin Hayes","NYR","C","79","956.31666666667","12.105274261603","0.69","1.19","0.69","0.5","1.88","73.17","6.9","10.00","0.65","13.11","10.04","6.53","3.51","0.19","1.07","1.13","0.56","0.56","0","0","0.44","2.2","1.51","3.58","3.95","1.32","8.03","14.74","2.21"
"661","Lucas Lessio","MTL","L","12","120.2","10.016666666667","0.5","0.5","0","0.5","1","50.00","6.99","7.14","0.62","11.98","8.99","8.99","3.99","1","0.5","1","0.5","0.5","0","0","0.5","1","1","11.98","7.49","2.5","0","1","0.00"
"710","Morgan Rielly","TOR","D","82","1560.4833333333","19.030284552846","0.23","0.81","0.31","0.5","1.04","39.71","4.96","4.65","0.24","13.15","8.8","3.61","0.69","0.35","0.46","0.77","0.38","0.38","0","0","0.38","2.19","1","1.96","4.54","3.96","0","0","-"
"731","Mikhail Grigorenko","COL","C","74","838.81666666667","11.33536036036","0.36","1.29","0.79","0.5","1.65","57.50","5.36","6.67","0.45","9.08","7.37","5.51","2.22","0.14","0.72","0.43","0.21","0.21","0","0","0.21","1.14","1.29","1.65","4.94","2.29","9.8","12.66","3.12"
"815","Bo Horvat","VAN","C","82","1071.95","13.07256097561","0.67","0.9","0.39","0.5","1.57","66.67","6.66","10.08","0.62","10.91","8.56","7.67","3.86","0.39","0.28","0.67","0.34","0.34","0","0","0.78","0.67","1.23","3.25","3.47","2.13","32.69","29.33","2.95"
"28","Francois Beauchemin","COL","D","82","1594.8666666667","19.449593495935","0.23","0.56","0.08","0.49","0.79","36.84","3.61","6.25","0.13","7.56","5","1.47","0.08","0.11","0.26","1.2","0.6","0.6","0","0","0.26","1.24","0.98","2.48","2.22","7.19","0","0","-"
"67","Ales Hemsky","DAL","R","75","861.33333333333","11.484444444444","0.84","1.53","1.04","0.49","2.37","73.91","9.4","8.89","0.8","16.16","11.84","9.75","3.83","1.04","0.77","1.39","0.7","0.7","0","0","0.7","1.81","1.53","1.74","6.13","1.81","0.07","0.14","2.32"
"183","Brandon Dubinsky","CBJ","C","75","1093.6666666667","14.582222222222","0.66","1.43","0.93","0.49","2.08","74.51","6.8","9.68","0.8","12.56","8.89","8.06","4.39","0.77","0.99","3.24","1.37","1.21","0.16","0","1.26","1.15","1.98","12.34","3.46","2.08","32.64","30.72","2.83"
"372","Luke Schenn","L.A, PHI","D","72","1093.2833333333","15.184490740741","0.16","0.66","0.16","0.49","0.82","32.61","3.95","4.17","0.11","10.59","5.65","1.87","0.11","0.05","0.71","3.57","1.1","0.77","0.27","0.05","0.6","2.52","0.6","11.47","6.86","3.95","0.05","0.05","2.74"
"545","Vladimir Tarasenko","STL","R","80","1229.8166666667","15.372708333333","1.37","1.07","0.59","0.49","2.44","76.92","11.76","11.62","1.06","21.47","15.37","13.42","4.44","0.63","0.83","1.46","0.68","0.68","0","0","1.17","1.46","1.61","1.41","3.85","1.27","0","0.05","0.00"
"688","Vladislav Namestnikov","T.B","C","80","984.73333333333","12.309166666667","0.79","1.1","0.61","0.49","1.89","67.39","5.85","13.54","0.53","9.81","7.62","6.58","2.99","0.67","0.85","2.62","1.04","0.85","0.18","0","1.28","0.79","0.79","2.74","6.21","2.01","9.63","11.82","2.73"
"732","Radek Faksa","DAL","C","45","492.93333333333","10.954074074074","0.61","0.73","0.24","0.49","1.34","44.00","7.91","7.69","1.04","13.75","11.81","9.25","5.72","0.24","0.97","1.95","0.97","0.97","0","0","1.22","1.1","2.07","5.23","5.96","2.92","21.42","21.54","6.07"
"772","Tim Schaller","BUF","C","17","121.25","7.1323529411765","0","0.99","0.49","0.49","0.99","50.00","7.42","0.00","0.52","11.38","9.4","7.42","3.46","0","0","0.99","0.49","0.49","0","0","1.98","1.98","0.99","6.43","6.43","3.96","17.81","31.67","17.81"
"180","Blake Comeau","COL","L","81","1124.5333333333","13.883127572016","0.43","0.96","0.48","0.48","1.39","68.42","6.4","6.67","0.51","11.47","8.27","4.27","1.71","0.21","0.75","2.77","1.17","1.12","0","0.05","0.75","1.12","1.44","8.38","4.38","1.6","9.44","9.87","2.61"
"207","Rene Bourque","CBJ","R","49","499.51666666667","10.194217687075","0.36","0.6","0.12","0.48","0.96","53.33","9.01","4.00","0.74","15.37","12.25","7.45","3.48","0.48","0.6","4.56","1.8","1.68","0","0.12","1.32","0.84","1.92","9.73","5.53","2.28","0.24","0.48","4.00"
"238","Chris VandeVelde","PHI","C","79","881.36666666667","11.156540084388","0.07","0.82","0.34","0.48","0.88","56.52","5.04","1.35","0.58","8.31","7.01","5.38","3.4","0.2","0.82","1.7","0.75","0.68","0.07","0","0.68","0.88","0.95","9.26","10.48","2.79","0.2","0.54","1.86"
"371","Zach Bogosian","BUF","D","64","1245.1","19.4546875","0.19","0.63","0.14","0.48","0.82","34.00","4.72","4.08","0.16","8.72","6.31","1.83","0.53","0.39","0.48","2.41","0.87","0.72","0.1","0.05","0.63","0.92","0.63","3.86","1.73","4.24","0","0","-"
"376","Josh Bailey","NYI","R","81","1125.05","13.88950617284","0.43","1.01","0.53","0.48","1.44","58.70","4.85","8.79","0.58","8.96","6.88","6.08","2.51","0.27","0.53","1.17","0.59","0.59","0","0","0.48","2.29","2.03","2.35","2.99","1.23","0.59","0.85","2.17"
"567","Nino Niederreiter","MIN","R","82","1114.4666666667","13.591056910569","0.97","1.08","0.59","0.48","2.05","73.08","7.38","13.14","0.86","12.49","10.07","8.45","4.2","0.48","0.54","1.72","0.81","0.81","0","0","0.81","0.97","1.78","6.68","7.21","1.02","0.16","0.32","1.79"
"652","Brandon Saad","CBJ","L","78","1129.9833333333","14.486965811966","1.33","1.01","0.53","0.48","2.34","77.19","10.19","13.02","1.12","17.63","13.65","10.73","5.63","0.85","1.22","0.64","0.32","0.32","0","0","1.01","1.12","1.49","2.12","2.5","1.22","0.8","0.74","2.75"
"712","Nail Yakupov","EDM","R","60","744.96666666667","12.416111111111","0.56","0.81","0.32","0.48","1.37","68.00","9.18","6.14","0.74","15.14","11.2","8.54","3.38","0.32","1.21","1.77","0.89","0.89","0","0","1.05","2.58","1.85","4.19","2.42","1.69","0","0.08","0.00"
