"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"158","Duncan Keith","CHI","D","80","1592.1333333333","19.901666666667","0.26","0.79","0.38","0.41","1.06","36.36","4.45","5.93","0.24","10.74","6.41","2.49","0.45","0.19","0.45","0.75","0.38","0.38","0","0","0.08","2","1.43","0.57","4.48","3.39","0","0","-"
"249","Alexei Emelin","MTL","D","68","1182.35","17.3875","0.15","0.56","0.15","0.41","0.71","33.33","2.03","7.50","0.07","5.84","3.35","1.12","0","0.05","0.36","1.93","0.96","0.96","0","0","0.56","2.39","0.71","9.59","6.9","4.97","0","0","-"
"280","Jack Johnson","CBJ","D","79","1446.05","18.304430379747","0.21","0.58","0.17","0.41","0.79","28.36","4.4","4.72","0.18","8.71","6.14","2.53","0.25","0","0.29","1.74","0.87","0.87","0","0","0.58","1","0.54","5.02","4.81","4.11","0","0","-"
"353","Viktor Stalberg","NSH","L","25","295.5","11.82","0.41","1.62","1.22","0.41","2.03","71.43","5.48","7.41","0.39","10.36","7.92","4.67","2.23","0","0.2","3.65","1.83","1.83","0","0","1.42","1.02","1.42","10.96","5.69","2.03","0.2","0","20.30"
"360","Michael Frolik","WPG","R","82","1170.4","14.273170731707","0.67","0.97","0.56","0.41","1.64","66.67","8.97","7.43","0.76","16.56","12.15","8.25","3.02","0.41","0.92","0.62","0.31","0.31","0","0","0.67","1.38","2.46","2.97","6.41","1.74","0.62","0.87","2.12"
"636","Justin Faulk","CAR","D","82","1611.95","19.657926829268","0.22","0.78","0.37","0.41","1","45.00","6.33","3.53","0.26","12.51","8.52","2.61","0.37","0.37","0.82","0.82","0.41","0.41","0","0","0.3","1.49","2.16","5.1","4.02","3.72","0","0","-"
"86","Lubomir Visnovsky","NYI","D","53","890.71666666667","16.805974842767","0.2","0.81","0.4","0.4","1.01","35.71","4.65","4.35","0.23","9.57","6.4","2.76","0.54","0","0.61","0.54","0.27","0.27","0","0","0.47","2.63","2.63","2.43","1.89","4.04","0","0","-"
"208","Nate Thompson","ANA","C","80","909.6","11.37","0.26","0.86","0.46","0.4","1.12","60.71","5.08","5.19","0.56","8.97","7.19","5.34","2.7","0.33","0.2","2.57","0.92","0.79","0.07","0.07","0.99","1.19","1.58","13.13","6.07","2.11","31.66","26.25","3.61"
"220","David Jones","CGY","R","67","895.65","13.367910447761","0.8","1.07","0.67","0.4","1.88","77.78","7.17","11.21","0.76","12.93","10.12","7.23","3.68","0.47","0.6","1.21","0.54","0.54","0","0","0.87","1.74","1.61","8.24","4.62","3.01","0.87","0.87","3.35"
"248","Andrej Sekera","CAR, L.A","D","73","1342.6666666667","18.392694063927","0.09","0.63","0.22","0.4","0.71","33.33","3.62","2.47","0.18","9.7","5.5","2.14","0.18","0.09","0.49","0.45","0.22","0.22","0","0","0.36","1.92","1.56","2.28","7.11","4.51","0","0","-"
"268","Daniel Winnik","PIT, TOR","L","79","1051.75","13.313291139241","0.51","1.37","0.97","0.4","1.88","70.21","5.19","9.89","0.48","9.07","7.42","4.91","2.17","0.29","0.4","1.43","0.63","0.57","0.06","0","0.91","1.31","1.88","6.96","7.82","2.74","3.19","3.42","2.75"
"285","Marc Staal","NYR","D","80","1505.4","18.8175","0.2","0.52","0.12","0.4","0.72","28.57","3.75","5.32","0.2","7.73","5.18","2.27","0.48","0.04","0.44","1.67","0.84","0.84","0","0","0.32","1.51","1.43","3.67","4.9","4.07","0","0","-"
"350","Jordan Staal","CAR","C","46","750.26666666667","16.310144927536","0.4","0.96","0.56","0.4","1.36","68.00","5.92","6.76","0.8","11.6","8.64","8.08","3.84","0.24","0.64","0.96","0.48","0.48","0","0","0.48","1.6","3.12","6.72","6.32","1.2","35.83","27.51","4.52"
"381","Ben Lovejoy","ANA, PIT","D","60","1037.6166666667","17.293611111111","0.12","0.58","0.17","0.4","0.69","38.71","4.63","2.50","0.17","9.6","6.77","2.08","0.29","0.23","0.35","1.45","0.64","0.58","0.06","0","0.17","1.16","0.58","9.37","7.63","4.97","0","0","-"
"408","Thomas Hickey","NYI","D","81","1360.9666666667","16.802057613169","0.09","0.79","0.4","0.4","0.88","37.74","3.31","2.67","0.18","7.58","4.72","2.65","0.66","0.18","0.22","1.15","0.57","0.57","0","0","0.48","2.2","1.45","4.41","8.16","4.85","0.04","0","4.41"
"455","Luke Schenn","PHI","D","58","910.05","15.690517241379","0.2","0.73","0.33","0.4","0.92","40.00","4.29","4.62","0.17","9.89","5.6","2.24","0.2","0.2","0.59","0.86","0.33","0.26","0.07","0","0.33","2.31","0.4","11.41","8.04","4.75","0","0","-"
"507","Zach Redmond","COL","D","59","903.33333333333","15.310734463277","0.27","0.66","0.27","0.4","0.93","36.84","5.25","5.06","0.24","9.9","6.71","3.25","0.66","0.33","0.4","1.46","0.73","0.73","0","0","0.33","1","1.2","3.59","3.99","4.78","0","0","-"
"553","David Rundblad","CHI","D","49","599.98333333333","12.244557823129","0.3","1","0.6","0.4","1.3","38.24","5.6","5.36","0.19","13.4","8.2","2.8","0","0.2","0.5","1.2","0.5","0.5","0","0","0.4","2.9","1","2.3","9.2","3.8","0","0","-"
"594","Brandon Kozun","TOR","R","20","148.43333333333","7.4216666666667","0.81","0.81","0.4","0.4","1.62","80.00","2.83","28.57","0.2","6.06","2.83","3.64","0.81","0.4","0.4","2.43","1.21","1.21","0","0","0","1.62","1.62","7.68","12.13","1.62","0.4","0.4","20.21"
"644","Cam Fowler","ANA","D","80","1355.7833333333","16.947291666667","0.22","0.8","0.4","0.4","1.02","38.33","2.57","8.62","0.14","5.49","3.63","1.64","0.4","0.13","0.18","0.53","0.27","0.27","0","0","0.13","1.68","0.75","1.81","5.22","3.85","0","0","-"
"666","Michael Chaput","CBJ","C","33","302.66666666667","9.1717171717172","0.2","0.79","0.4","0.4","0.99","100.00","4.36","4.55","0.45","7.73","6.74","3.96","2.18","0.2","0.2","4.16","1.78","1.59","0.2","0","0.99","0.59","0.79","11.5","5.35","2.58","26.37","27.95","9.62"
"749","Nikita Kucherov","T.B","R","82","1044.2","12.734146341463","1.55","1.32","0.92","0.4","2.87","62.50","9.08","17.09","0.84","15","12.18","10.23","4.31","0.4","0.8","1.78","0.57","0.46","0.06","0.06","0.8","1.9","1.26","3.68","4.31","1.61","0","0.11","0.00"
"64","Martin Erat","ARI","R","79","1081.8166666667","13.69388185654","0.33","1.11","0.72","0.39","1.44","65.00","4.33","7.69","0.39","8.26","5.88","4.94","2","0.11","0.5","2","1","1","0","0","0.5","1.28","1.28","4.88","6.77","1.22","0","0.17","0.00"
"66","Radim Vrbata","VAN","R","79","1076.05","13.620886075949","1.06","1.17","0.78","0.39","2.23","76.92","10.54","10.05","0.71","17.9","14","7.58","2.73","0.84","0.67","0.89","0.45","0.45","0","0","0.33","1.12","1.73","2.4","2.17","1.34","0.22","0.17","3.19"
"77","Steve Ott","STL","C","78","778.15","9.9762820512821","0.23","0.69","0.31","0.39","0.93","75.00","3.55","6.52","0.31","7.79","5.32","3.55","1.31","0.39","0.31","6.17","2.39","1.93","0.46","0","1.85","0.46","1.39","13.8","5.78","0.77","10.49","7.17","4.58"
"109","Jay McClement","CAR","C","82","918.56666666667","11.202032520325","0.46","0.91","0.52","0.39","1.37","60.00","4.44","10.29","0.5","7.9","6.27","5.16","3.07","0.2","0.72","0.98","0.39","0.33","0.07","0","0.26","0.85","1.96","4.96","5.29","2.55","26.98","20.64","3.70"
"110","Tomas Plekanec","MTL","C","82","1233.6333333333","15.044308943089","0.78","1.17","0.78","0.39","1.95","76.92","9.44","8.25","0.71","14.64","12.01","7.25","2.19","0.58","0.78","1.95","0.78","0.73","0","0.05","0.73","1.7","1.17","2.09","3.11","2.29","30.84","29.72","2.48"
"141","Frans Nielsen","NYI","C","78","932.91666666667","11.96047008547","0.58","0.84","0.45","0.39","1.41","53.66","7.2","8.04","0.69","15.31","10.74","8.36","3.28","0.77","0.58","0.77","0.39","0.39","0","0","0.84","1.74","2.64","3.09","7.33","4.57","26.95","27.66","3.17"
"145","Matt Stajan","CGY","C","59","622.53333333333","10.551412429379","0.67","0.87","0.48","0.39","1.54","72.73","4.34","15.56","0.54","8.48","5.88","4.72","2.12","0.67","0.77","2.12","1.06","1.06","0","0","0.77","2.8","2.51","6.94","4.82","1.73","24.87","23.71","4.93"
"150","Johnny Boychuk","NYI","D","72","1221.2333333333","16.961574074074","0.2","0.74","0.34","0.39","0.93","31.15","6.68","2.94","0.24","13.61","9.33","2.95","0.44","0.44","0.88","0.39","0.2","0.2","0","0","0.34","1.82","0.98","7.27","8.3","5.94","0.05","0","4.91"
"212","Kyle Brodziak","MIN","C","73","774.71666666667","10.612557077626","0.62","0.85","0.46","0.39","1.47","61.29","6.35","9.76","0.43","10.15","8.29","4.72","1.7","0.23","0.62","3.25","1.16","0.85","0.31","0","0.46","0.7","1.55","4.26","3.72","3.64","20.91","21.38","3.83"
"277","Paul Stastny","STL","C","74","1063.7833333333","14.37545045045","0.51","1.24","0.85","0.39","1.75","64.58","6.26","8.11","0.76","10.27","8.8","7.22","3.84","0.34","0.73","2.14","1.07","1.07","0","0","0.51","0.39","1.35","1.13","2.14","1.35","31.64","23.24","3.25"
"316","Anton Stralman","T.B","D","82","1384.6","16.885365853659","0.3","0.78","0.39","0.39","1.08","30.12","5.29","5.74","0.29","10.27","7.02","2.86","0.78","0.26","0.82","1.04","0.52","0.52","0","0","0.43","1.08","0.82","3.94","4.29","2.51","0","0","-"
"500","Cam Atkinson","CBJ","R","78","1067.0666666667","13.680341880342","0.79","0.84","0.45","0.39","1.63","70.73","9.33","8.43","1","14.96","12.2","10.06","4.61","0.79","0.67","1.01","0.51","0.51","0","0","0.45","0.96","1.74","3.04","2.87","1.8","0.06","0.22","1.12"
"519","Tyler Bozak","TOR","C","82","1224.2666666667","14.930081300813","0.44","0.98","0.59","0.39","1.42","61.70","4.31","10.23","0.49","7.5","5.93","5.24","2.3","0.1","0.25","2.06","0.64","0.54","0","0.1","0.78","0.93","3.09","3.82","4.46","2.16","33.87","29.55","2.62"
"547","Ryan Ellis","NSH","D","58","934.98333333333","16.120402298851","0.45","0.9","0.51","0.39","1.35","45.65","5.2","8.64","0.25","9.63","7.12","1.99","0.64","0.26","0.39","1.73","0.51","0.39","0.06","0.06","0.83","1.48","1.16","2.57","5.2","4.11","0","0","-"
"661","Jarred Tinordi","MTL","D","13","151.91666666667","11.685897435897","0","0.79","0.39","0.39","0.79","100.00","1.97","0.00","0.11","6.32","3.95","1.18","0.39","0","0.39","7.5","1.97","0.79","1.18","0","1.58","1.58","0.39","7.9","10.27","6.71","0","0","-"
"673","Jesper Fast","NYR","R","58","618.58333333333","10.665229885057","0.58","0.68","0.29","0.39","1.26","61.90","4.85","12.00","0.83","8.44","6.69","6.3","4.36","0.29","0.48","0.78","0.39","0.39","0","0","0.68","0.39","1.07","9.6","7.37","2.33","0.19","0.68","2.16"
"725","Andy Andreoff","L.A","L","18","152.76666666667","8.487037037037","0.79","0.39","0","0.39","1.18","100.00","5.5","14.29","0.96","11","9.43","5.89","2.36","0","0","7.07","2.36","1.57","0.79","0","0.79","1.57","2.75","12.96","7.07","0","12.57","11.39","20.60"
"738","Victor Rask","CAR","C","80","1070.2166666667","13.377708333333","0.5","0.73","0.34","0.39","1.23","59.46","7.57","6.67","0.62","12.73","9.98","6","2.69","0.28","1.18","0.9","0.45","0.45","0","0","0.67","1.46","2.19","2.24","6.73","1.57","25.28","23.77","2.89"
"750","Ryan Nugent-Hopkins","EDM","C","76","1238.4166666667","16.294956140351","1.07","0.92","0.53","0.39","1.99","71.93","7.22","14.77","0.65","12.89","9.25","7.65","2.52","0.48","0.73","0.78","0.39","0.39","0","0","1.26","1.55","2.37","4.02","3.97","1.65","24.32","30.52","2.15"
"774","Vladislav Namestnikov","T.B","C","43","462.93333333333","10.765891472868","1.04","0.78","0.39","0.39","1.81","73.68","5.44","19.05","0.58","8.42","7","6.74","3.63","0.13","0.91","1.68","0.65","0.52","0.13","0","1.17","1.04","1.94","5.05","6.87","1.43","7.91","9.07","6.04"
"854","Bo Horvat","VAN","C","68","766.95","11.278676470588","0.94","0.94","0.55","0.39","1.88","82.76","6.49","14.46","0.73","10.25","8.61","8.14","4.85","0.23","0.55","1.25","0.63","0.63","0","0","0.55","0.78","1.02","5.4","3.6","3.44","30.82","28.09","4.09"
"35","David Legwand","OTT","C","80","790.3","9.87875","0.23","0.76","0.38","0.38","0.99","50.00","4.48","5.08","0.37","8.43","5.92","4.33","2.13","0.38","0.61","2.13","1.06","1.06","0","0","0.46","0.91","1.52","3.04","4.63","1.29","25.51","27.41","3.66"
"37","Bryan Allen","ANA, MTL","D","11","157.15","14.286363636364","0","0.76","0.38","0.38","0.76","40.00","2.29","0.00","0.11","11.45","5.73","4.2","0","0.38","0.76","2.29","1.15","1.15","0","0","0","3.05","0","7.25","9.93","4.58","0","0","-"
"133","Keith Ballard","MIN","D","14","158.08333333333","11.291666666667","0","0.38","0","0.38","0.38","12.50","1.52","0.00","0.04","3.42","2.28","1.52","0","0","0","7.97","3.42","3.04","0.38","0","2.28","1.9","0.76","4.55","7.59","6.83","0","0","-"
"156","Alexander Steen","STL","L","74","1105.1666666667","14.934684684685","0.87","1.3","0.92","0.38","2.17","67.80","8.31","10.46","0.76","14.82","11.56","8.52","3.26","0.27","0.76","1.68","0.76","0.71","0.05","0","1.36","1.19","1.63","1.63","5.54","0.98","8.31","9.07","2.60"
"213","Toby Enstrom","WPG","D","60","1118.2333333333","18.637222222222","0.16","0.7","0.32","0.38","0.86","27.59","2.31","6.98","0.09","4.83","3.38","1.29","0.11","0.05","0.21","1.72","0.86","0.86","0","0","0.59","1.77","0.59","1.29","6.01","4.24","0","0","-"
"256","Ryan Callahan","T.B","R","77","1119.1166666667","14.533982683983","0.75","1.29","0.91","0.38","2.04","69.09","8.26","9.09","0.66","13.14","10.13","7.83","3.91","0.38","0.8","1.98","0.91","0.86","0.05","0","1.07","1.13","2.14","9.76","5.04","2.36","0.54","0.48","2.82"
"299","Kris Russell","CGY","D","79","1596.3","20.206329113924","0.11","0.64","0.26","0.38","0.75","24.10","3.65","3.09","0.13","7.78","5","1.58","0.19","0.08","0.38","0.64","0.26","0.23","0.04","0","0.41","2.07","1.65","2.07","3.87","9.32","0","0","-"
"308","Niklas Hjalmarsson","CHI","D","82","1585.55","19.335975609756","0.11","0.61","0.23","0.38","0.72","31.15","3.63","3.13","0.15","8.85","5.37","1.59","0.26","0.04","0.15","1.51","0.76","0.76","0","0","0.23","2.04","1.29","1.32","6.43","3.94","0","0","-"
"373","Victor Bartley","NSH","D","37","474.71666666667","12.83018018018","0","1.26","0.88","0.38","1.26","50.00","3.41","0.00","0.13","7.96","5.56","0.63","0.25","0.25","0.38","3.29","1.26","1.01","0.25","0","0.25","1.14","0.25","9.23","4.68","6.19","0","0","-"
"394","Ian Cole","PIT, STL","D","74","1119.85","15.133108108108","0.27","0.59","0.21","0.38","0.86","36.36","4.07","6.58","0.19","9.11","6.22","1.34","0.21","0.11","0.38","2.73","1.13","0.96","0.16","0","0.96","1.18","0.59","3.86","6.97","5.14","0","0","-"
"476","Colby Robak","ANA, FLA","D","12","157.6","13.133333333333","0","0.38","0","0.38","0.38","14.29","3.05","0.00","0.2","6.09","4.57","1.9","0.76","0","0.38","0.76","0.38","0.38","0","0","0.38","2.66","0.76","5.71","8.76","3.81","0","0","-"
"603","Brandon Manning","PHI","D","11","157.85","14.35","0","1.14","0.76","0.38","1.14","50.00","3.42","0.00","0.14","8.36","5.32","1.9","0","0","0.38","2.66","0.76","0.38","0.38","0","0.38","1.9","0","5.7","7.6","3.8","0","0","-"
"695","Kevan Miller","BOS","D","41","624.13333333333","15.222764227642","0.19","0.48","0.1","0.38","0.67","25.00","3.36","5.71","0.13","8.17","5.19","1.63","0.19","0.19","0.48","1.06","0.38","0.29","0.1","0","0.29","1.44","0.48","8.08","11.54","4.61","0","0","-"
"751","Gabriel Landeskog","COL","L","82","1273.05","15.525","0.71","1.27","0.9","0.38","1.98","71.19","7.92","8.93","0.65","13.34","10.42","6.32","2.78","0.42","1.13","2.97","1.27","1.13","0.14","0","1.13","1.32","2.36","7.35","5.66","3.3","0.66","0.9","2.00"
"205","John Mitchell","COL","C","68","971.41666666667","14.285539215686","0.43","0.86","0.49","0.37","1.3","60.00","5.56","7.78","0.42","11.36","7.84","5.87","1.91","0.25","0.62","1.85","0.93","0.93","0","0","0.99","1.11","2.35","8.77","4.08","3.34","21.25","20.51","3.14"
"345","Matt Beleskey","ANA","L","65","821.55","12.639230769231","1.31","0.73","0.37","0.37","2.04","63.64","9.42","13.95","0.82","20.6","14.83","9.93","3.58","1.1","0.58","1.97","0.88","0.8","0.07","0","1.02","2.12","0.58","10.88","5.4","1.75","0.37","0.44","3.32"
"432","Jake Muzzin","L.A","D","76","1461.0666666667","19.224561403509","0.25","0.82","0.45","0.37","1.07","49.06","5.09","4.84","0.21","11.91","7.64","2.96","0.41","0.25","0.74","0.82","0.41","0.41","0","0","0.49","2.46","0.62","7.39","7.43","3.9","0","0","-"
"514","Jordie Benn","DAL","D","73","1136.85","15.573287671233","0.11","0.63","0.26","0.37","0.74","30.43","3.48","3.03","0.16","9.24","6.12","1.64","0.37","0.21","0.53","1.69","0.84","0.84","0","0","0.21","2.01","0.74","4.33","7.49","5.49","0","0.05","0.00"
"560","Tomas Tatar","DET","L","82","1127.6","13.751219512195","1.06","0.9","0.53","0.37","1.97","75.51","8.41","12.66","0.87","17.08","12.66","9.63","3.94","0.43","0.53","1.28","0.64","0.64","0","0","1.06","1.6","1.22","4.68","4.31","0.96","0.32","0.27","2.90"
"667","Bryan Rust","PIT","R","14","162.13333333333","11.580952380952","0.37","0.37","0","0.37","0.74","40.00","11.84","3.13","0.85","17.02","13.69","9.62","4.44","0.37","1.11","1.48","0.74","0.74","0","0","1.48","1.85","0.74","7.77","7.77","1.11","0","0","-"
"716","Andrew Shaw","CHI","C","79","960.56666666667","12.159071729958","0.62","0.62","0.25","0.37","1.25","60.61","7.87","7.94","0.91","12.56","9.87","9.06","5.31","0.31","0.94","3.56","1.19","0.94","0.19","0.06","1.62","0.87","0.87","7.68","9.93","2.06","21.49","21.3","3.14"
"747","Lucas Lessio","ARI","L","26","324.46666666667","12.479487179487","0.37","0.55","0.18","0.37","0.92","71.43","7.95","4.65","0.78","11.46","9.8","7.95","5.18","0.74","0.92","1.48","0.74","0.74","0","0","1.11","1.29","1.29","10.91","7.77","1.11","0","0.37","0.00"
"784","Torey Krug","BOS","D","78","1309.35","16.786538461538","0.46","0.69","0.32","0.37","1.15","41.67","6.55","6.99","0.31","13.84","9.58","3.39","0.78","0.23","0.55","0.92","0.32","0.23","0.09","0","0.5","1.24","0.64","3.3","5.54","2.89","0","0","-"
"787","J.T. Brown","T.B","R","52","492.6","9.4730769230769","0.37","0.73","0.37","0.37","1.1","56.25","8.77","4.17","0.66","14.74","11.81","8.28","3.78","0.97","0.61","3.65","1.46","1.22","0.24","0","1.1","2.19","0.85","4.99","8.4","1.95","0.61","0.73","5.54"
"851","Sean Monahan","CGY","C","81","1290.9","15.937037037037","0.93","0.98","0.6","0.37","1.91","70.69","6.69","13.89","0.65","12.32","9.16","7.67","3.02","0.74","0.79","0.56","0.28","0.28","0","0","0.56","2.09","3.21","1.63","2.09","1.77","33.42","34.77","2.28"
"1","Jaromir Jagr","FLA, N.J","R","77","1170.25","15.198051948052","0.67","1.18","0.82","0.36","1.85","75.00","7.23","9.22","0.72","12.87","9.84","8.82","3.23","0.36","0.87","2.26","1.13","1.13","0","0","0.82","1.95","1.85","1.54","4.72","0.72","0.05","0","5.13"
"16","Craig Adams","PIT","R","70","500.58333333333","7.1511904761905","0.12","0.6","0.24","0.36","0.72","60.00","5.39","2.22","0.46","8.27","6.95","5.03","2.16","0.48","0.6","5.03","1.2","0.72","0.24","0.24","0.84","0.6","0.48","20.26","8.39","1.44","0.84","1.44","4.42"
"42","Scott Gomez","N.J","C","58","842.08333333333","14.51867816092","0.5","0.93","0.57","0.36","1.43","66.67","4.63","10.77","0.38","6.98","6.06","4.35","1.78","0.5","0.21","1.64","0.43","0.29","0.07","0.07","0.86","2.28","1.57","1.64","3.14","1","22.52","26.08","3.30"
"68","Mark Streit","PHI","D","81","1492.6","18.427160493827","0.2","0.68","0.32","0.36","0.88","37.29","3.74","5.38","0.19","7.8","5.06","1.97","0.6","0.12","0.28","1.45","0.72","0.72","0","0","0.4","1.37","0.56","2.29","4.06","3.86","0","0","-"
"83","Antoine Vermette","ARI, CHI","C","82","1158.4666666667","14.127642276423","0.36","0.88","0.52","0.36","1.24","61.54","4.35","8.33","0.47","7.82","6.11","4.87","2.12","0.31","0.36","1.97","0.93","0.93","0","0","0.31","1.35","1.29","3.94","5.02","2.23","33.04","27.24","2.84"
"101","Marcel Goc","PIT, STL","C","74","674.33333333333","9.1126126126126","0.27","0.44","0.09","0.36","0.71","61.54","5.96","4.48","0.43","10.23","8.27","5.43","1.96","0.09","0.36","0.71","0.36","0.36","0","0","0.27","0.98","1.42","7.03","4.54","1.6","24.82","20.82","4.84"
"119","Ryane Clowe","N.J","L","13","167.63333333333","12.894871794872","0.36","1.07","0.72","0.36","1.43","66.67","4.65","7.69","0.35","7.87","5.37","3.58","1.79","0.36","0.72","1.43","0.72","0.72","0","0","0.36","0.72","1.07","7.52","4.65","0.36","0","0.36","0.00"
"185","Corey Perry","ANA","R","67","1007.7166666667","15.040547263682","1.73","1.13","0.77","0.36","2.86","73.85","9.11","18.95","1.03","16.85","12.74","10.06","4.53","0.83","0.95","2.92","1.37","1.31","0.06","0","1.61","2.14","1.25","3.57","4.76","1.55","0.18","0.36","1.98"
