"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"334","Nino Niederreiter","CAR, MIN","R","82","1144.6333333333","13.958943089431","0.89","1.1","0.47","0.63","1.99","66.67","8.33","10.69","0.91","14.78","11.53","9.23","4.77","0.26","1.05","1.47","0.73","0.73","0","0","0.63","1.68","2.62","4.82","7.08","1.05","1.62","1.31","2.90"
"369","Travis Boyd","WSH","C","53","476.6","8.9924528301887","0.63","1.64","1.01","0.63","2.27","69.23","4.15","15.15","0.5","8.94","6.92","6.92","2.77","0.25","0.38","0.76","0.38","0.38","0","0","0.76","1.38","1.38","1.64","8.06","2.39","8.31","14.86","4.52"
"592","Frederik Gauthier","TOR","C","70","570.41666666667","8.1488095238095","0.32","1.16","0.53","0.63","1.47","58.33","4.73","6.67","0.44","8.94","6.52","5.79","2.73","0.95","0.53","1.26","0.63","0.63","0","0","0.21","1.26","1.26","10.1","8.52","2.84","23.67","20.62","5.62"
"602","Ryan Carpenter","VGK","C","68","758.46666666667","11.153921568627","0.32","0.95","0.32","0.63","1.27","55.17","7.67","4.12","0.81","13.45","10.76","8.39","4.03","0.47","0.47","0.63","0.32","0.32","0","0","0.55","1.19","2.14","9.57","8.94","1.19","11.39","9.89","4.23"
"796","Tyson Jost","COL","C","70","763.68333333333","10.909761904762","0.55","1.1","0.47","0.63","1.65","67.74","6.84","8.05","0.64","12.33","9.11","7.86","3.38","0.39","0.63","1.1","0.55","0.55","0","0","1.18","0.63","2.2","3.69","9.98","2.67","4.01","6.99","2.86"
"251","Chris Kreider","NYR","L","79","1163.8166666667","14.731856540084","1.08","0.98","0.36","0.62","2.06","58.82","8.3","13.04","0.87","13.61","11.39","8.35","4.79","0.82","0.67","2.11","0.98","0.93","0.05","0","0.31","2.22","1.5","7.89","3.71","2.53","1.34","2.01","2.06"
"693","Jack Eichel","BUF","C","77","1260.7","16.372727272727","0.95","1.71","1.09","0.62","2.67","73.68","10.95","8.70","0.95","16.94","13.8","8.66","4.14","0.71","1","0.86","0.43","0.43","0","0","1.14","3.05","1.52","3.14","4.81","2.38","22.8","27.37","2.16"
"763","Matt Roy","L.A","D","25","386.66666666667","15.466666666667","0.31","0.62","0","0.62","0.93","28.57","5.12","6.06","0.21","11.33","8.22","2.79","0.47","0","0.62","0.93","0.47","0.47","0","0","0.31","2.33","0.62","5.59","5.59","5.74","0","0","-"
"835","Nolan Patrick","PHI","C","72","963.43333333333","13.381018518519","0.75","1.06","0.44","0.62","1.81","72.50","5.92","12.63","0.78","10.9","8.66","6.91","3.36","0.25","0.87","1.31","0.56","0.5","0.06","0","1.37","1.25","2.43","4.36","5.6","1.62","23.29","22.42","3.17"
"106","Alex Biega","VAN","D","41","692.95","16.901219512195","0.17","1.13","0.52","0.61","1.3","46.88","7.62","2.27","0.26","15.59","10.91","3.98","0.78","0.43","0.78","1.9","0.87","0.87","0","0","0.43","1.47","0.35","8.49","7.27","3.38","0","0","-"
"125","Korbinian Holzer","ANA","D","22","296.08333333333","13.458333333333","0.2","0.61","0","0.61","0.81","25.00","2.84","7.14","0.16","6.48","4.26","2.03","0.61","0.2","0","1.62","0.81","0.81","0","0","0.61","2.23","1.22","9.93","8.31","5.27","0","0","-"
"132","Mathieu Perreault","WPG","C, L","82","887.65","10.825","0.74","0.81","0.2","0.61","1.55","65.71","5.61","13.25","0.54","10","7.91","5.75","2.3","0.34","0.34","2.97","1.49","1.49","0","0","1.01","0.95","2.03","8.52","3.79","1.69","1.62","1.62","3.38"
"240","Matt Duchene","CBJ, OTT","C","73","1175.0666666667","16.096803652968","1.28","1.58","0.97","0.61","2.86","72.73","7.56","16.89","0.81","11.8","9.65","8.12","3.78","0.41","0.66","0.41","0.2","0.2","0","0","0.71","2.86","2.5","1.43","5.11","1.99","29.16","23.28","2.84"
"405","Scott Harrington","CBJ","D","73","883.33333333333","12.100456621005","0.14","1.02","0.41","0.61","1.15","45.95","3.67","3.70","0.21","7.54","5.77","1.97","0.61","0.34","0.41","1.56","0.68","0.61","0.07","0","0.48","1.02","0.61","4.48","6.79","5.03","0","0","-"
"412","Mika Zibanejad","NYR","C","82","1289.0166666667","15.719715447154","0.79","1.49","0.88","0.61","2.28","77.78","7.49","10.56","0.65","12.47","10.33","6.33","2.75","0.56","0.51","1.95","0.74","0.7","0","0.05","0.61","1.91","2.51","5.49","5.49","2.56","28.91","29.51","2.30"
"777","Auston Matthews","TOR","C","68","1085.2333333333","15.95931372549","1.38","1.55","0.94","0.61","2.93","81.54","10.67","12.95","1.12","19.41","15.54","13.55","5.2","0.72","1.16","0.66","0.33","0.33","0","0","0.77","3.21","2.82","1.38","5.36","3.15","26.1","23.88","2.89"
"171","Jakub Voracek","PHI","R","78","1198.45","15.364743589744","0.8","1.6","1","0.6","2.4","72.73","7.61","10.53","0.65","13.77","10.16","7.01","2.7","0.3","1.2","1.15","0.5","0.45","0.05","0","0.95","2.4","1.3","0.75","3.45","1.45","0.6","0.9","2.00"
"234","Ryan O'Reilly","STL","C","82","1303.6166666667","15.897764227642","0.97","1.43","0.83","0.6","2.39","70.27","8.33","11.60","0.83","13.16","11.05","8.47","3.91","0.37","0.78","0.37","0.18","0.18","0","0","0.97","1.24","3.36","1.33","2.07","1.43","37.42","28.26","2.62"
"273","Corban Knight","PHI","C","23","200.96666666667","8.7376811594203","0.3","0.9","0.3","0.6","1.19","100.00","4.18","7.14","0.35","6.87","5.37","4.78","2.69","0","0.3","0","0","0","0","0","0","0.3","1.19","2.69","4.18","3.58","17.91","15.23","16.14"
"328","Brett Connolly","WSH","R","81","1002","12.37037037037","1.26","1.38","0.78","0.6","2.63","77.19","7.66","16.41","0.83","13.47","10.3","8.8","4.01","0.3","0.66","1.44","0.72","0.72","0","0","0.6","1.44","1.98","3.05","3.59","1.5","0.54","1.08","2.00"
"464","Jacob Trouba","WPG","D","82","1503.4666666667","18.334959349593","0.16","1","0.4","0.6","1.16","35.80","5.15","3.10","0.25","12.37","8.34","2.31","0.48","0.16","0.64","1.84","0.92","0.92","0","0","0.36","2.95","1.6","3.83","2.67","6.03","0","0","-"
"583","Max Domi","MTL","C, L","82","1208.7333333333","14.740650406504","1.19","1.84","1.24","0.6","3.03","78.21","8.39","14.20","0.87","14.64","11.42","8.69","3.23","0.45","1.24","3.67","1.49","1.34","0.1","0.05","1.44","3.18","2.13","2.58","3.82","1.94","18.32","23.43","2.18"
"600","Conor Sheary","BUF","L","78","1005.1833333333","12.886965811966","0.6","1.07","0.48","0.6","1.67","73.68","7.82","7.63","0.72","13.01","10.51","7.52","3.52","0.6","0.66","0.72","0.36","0.36","0","0","0.6","1.61","2.03","1.67","4.06","1.61","0.84","0.84","2.98"
"633","Kasperi Kapanen","TOR","R","78","1108.4","14.210256410256","0.92","1.19","0.6","0.6","2.11","60.94","8.72","10.56","0.83","16.08","12.5","9.64","4.06","0.92","0.49","1.35","0.54","0.49","0.05","0","0.49","1.95","1.89","4.71","4.55","0.76","0.16","0.16","2.71"
"39","Brent Burns","S.J","D","82","1621.8166666667","19.77825203252","0.3","1.55","0.96","0.59","1.85","51.02","8.51","3.48","0.31","19.72","12.25","3.88","0.74","0.26","1.18","1.11","0.41","0.37","0","0.04","0.26","3.51","2.55","2.81","2.22","3.4","0","0","-"
"119","Claude Giroux","PHI","C","82","1328.4833333333","16.201016260163","0.86","1.9","1.31","0.59","2.76","70.11","7.41","11.59","0.52","13.78","10.16","6.5","2.17","0.18","0.54","0.9","0.45","0.45","0","0","0.54","1.9","1.76","1.13","2.03","0.68","20.01","15.49","2.55"
"219","Cam Atkinson","CBJ","R","80","1228.5666666667","15.357083333333","1.37","1.07","0.49","0.59","2.44","64.94","10.16","13.46","1.05","17.63","14.9","9.96","4.4","0.59","1.07","0.59","0.29","0.29","0","0","0.39","2","1.76","1.12","1.27","1.07","1.12","2.39","1.56"
"242","Brayden Schenn","STL","C","72","1119.9166666667","15.554398148148","0.7","1.55","0.96","0.59","2.25","68.85","7.02","9.92","0.96","11.68","10.07","9.05","4.77","0.54","0.59","1.93","0.8","0.7","0.11","0","0.75","1.82","2.63","5.63","4.29","1.66","15.59","17.52","2.52"
"338","Joonas Donskoi","S.J","R","80","1022.4333333333","12.780416666667","0.76","1.23","0.65","0.59","2","62.96","6.34","12.04","0.7","10.27","8.45","6.57","3.76","0.23","0.53","0.59","0.29","0.29","0","0","1.11","2.11","1.35","2.11","7.39","2.11","0.06","0.53","0.59"
"499","Erik Gustafsson","CHI","D","79","1533.6666666667","19.413502109705","0.51","1.13","0.55","0.59","1.64","50.60","4.97","10.24","0.22","10.02","6.92","2.62","0.39","0.12","0.47","1.33","0.67","0.67","0","0","0.31","2.7","1.13","3.79","5.99","4.34","0","0","-"
"539","Anthony Duclair","CBJ, OTT","L","74","817.41666666667","11.046171171171","0.88","0.95","0.37","0.59","1.84","65.79","7.49","11.76","0.75","12.7","10.2","7.41","4.11","0.95","1.17","1.03","0.51","0.51","0","0","1.25","1.76","2.2","2.28","5.73","2.28","0.15","0.73","1.22"
"577","Sean Monahan","CGY","C","78","1225","15.705128205128","1.08","1.81","1.22","0.59","2.89","75.64","7.79","13.84","0.89","13.27","9.99","8.91","4.31","0.49","0.83","0.39","0.2","0.2","0","0","1.03","2.5","3.58","1.71","2.64","1.18","18.37","17.93","2.48"
"635","David Pastrnak","BOS","R","66","1012.8666666667","15.346464646465","1.24","1.6","1.01","0.59","2.84","75.00","9.36","13.29","0.81","16.94","13.45","8.23","3.38","0.95","0.71","1.54","0.71","0.71","0","0","1.72","4.21","2.01","3.26","6.1","1.42","0.06","0.12","1.97"
"705","Sebastian Aho","CAR","C, R","82","1313.9833333333","16.02418699187","1.05","1.42","0.82","0.59","2.47","66.67","8.4","12.50","1.05","15.94","12.83","9.36","4.2","0.68","1","0.91","0.46","0.46","0","0","1.1","2.6","3.06","2.74","4.52","1.42","20.96","23.52","2.15"
"30","Ryan Suter","MIN","D","82","1748.6166666667","21.324593495935","0.1","0.93","0.34","0.58","1.03","37.97","3.47","2.97","0.18","8.24","5.63","1.72","0.41","0.14","0.65","1.34","0.62","0.58","0.03","0","0.21","0.93","0.72","2.44","1.48","3.4","0.03","0","3.43"
"201","Justin Schultz","PIT","D","29","520.98333333333","17.964942528736","0.12","0.92","0.35","0.58","1.04","40.91","4.26","2.70","0.18","9.33","6.79","2.19","0.12","0.12","0.35","0.46","0.23","0.23","0","0","0.23","2.88","0.58","2.88","5.07","4.61","0","0","-"
"255","Tomas Tatar","MTL","L","80","1128.2333333333","14.102916666667","1.12","1.54","0.96","0.58","2.66","79.37","8.19","13.64","0.79","14.57","11.22","8.72","3.88","0.8","1.01","1.49","0.74","0.74","0","0","0.64","1.91","2.5","3.94","4.04","1.6","0.53","1.49","1.40"
"747","Derek Ryan","CGY","C","81","824.58333333333","10.180041152263","0.8","1.16","0.58","0.58","1.96","67.50","6.04","13.25","0.61","10.19","8.22","6.11","3.2","0.51","0.29","1.75","0.87","0.87","0","0","0.65","3.42","3.27","1.31","6.04","0.87","25.98","18.26","4.27"
"822","Michal Kempny","WSH","D","71","1242.5166666667","17.500234741784","0.29","0.92","0.34","0.58","1.21","32.47","5.22","5.56","0.18","10.91","7.48","2.03","0.29","0.1","0.29","2.8","1.4","1.4","0","0","0.63","2.12","0.97","3.62","5.12","5.5","0","0","-"
"44","Loui Eriksson","VAN","L","81","939.41666666667","11.597736625514","0.64","1.02","0.45","0.57","1.66","78.79","5.49","11.63","0.65","9.01","7.73","5.43","3.13","0.32","0.51","1.41","0.7","0.7","0","0","0.38","0.45","1.41","0.19","3.32","1.28","0.06","0.13","2.13"
"46","Shea Weber","MTL","D","58","1049.0166666667","18.086494252874","0.51","1.03","0.46","0.57","1.54","50.00","7.04","7.32","0.26","15.04","10.64","1.83","0.34","0.34","1.37","1.37","0.69","0.69","0","0","0.11","2.92","0.4","6.69","2.35","4.52","0","0","-"
"108","Nick Foligno","CBJ","L","73","1048.9166666667","14.368721461187","0.86","0.92","0.34","0.57","1.77","54.39","6.58","13.04","0.66","10.35","8.52","6.29","2.8","0.4","0.74","2.06","0.69","0.46","0.23","0","0.86","1.37","1.94","9.61","2.8","2.86","4.52","2.69","3.59"
"262","Mattias Ekholm","NSH","D","80","1579.9666666667","19.749583333333","0.23","1.1","0.53","0.57","1.33","44.30","4.78","4.76","0.21","10.22","6.91","2.73","0.53","0.15","0.57","1.48","0.68","0.65","0.04","0","0.49","2.13","1.18","2.28","3.15","3.3","0","0","-"
"325","Zach Hyman","TOR","C, L","71","1047.1166666667","14.748122065728","1.15","1.15","0.57","0.57","2.29","57.14","7.79","14.71","1.2","12.95","10.49","10.14","6.07","0.86","0.92","2.75","1.2","1.09","0.11","0","1.26","1.38","1.32","5.5","7.85","1.38","2.35","2.69","2.67"
"371","Johnny Gaudreau","CGY","L","82","1369.1166666667","16.696544715447","1.27","1.84","1.27","0.57","3.11","80.68","8.98","14.15","0.89","15.51","12.27","8.55","3.68","0.48","0.83","0.96","0.48","0.48","0","0","1.8","4.29","2.5","0.48","2.54","0.53","0","0.09","0.00"
"474","Shayne Gostisbehere","PHI","D","78","1254.5833333333","16.084401709402","0.24","0.86","0.29","0.57","1.1","41.07","5.45","4.39","0.24","10.76","7.6","2.82","0.43","0.24","0.77","0.86","0.43","0.43","0","0","0.62","2.25","0.77","1.91","2.63","4.69","0","0","-"
"545","Andrew Copp","WPG","C","69","742.43333333333","10.759903381643","0.81","1.13","0.57","0.57","1.94","63.16","6.22","12.99","0.81","10.59","8.4","6.87","4.36","0.24","0.97","0.48","0.24","0.24","0","0","0.48","2.1","1.45","5.58","5.74","2.02","14.71","11.07","4.61"
"575","Seth Jones","CBJ","D","75","1589.4333333333","21.192444444444","0.34","0.91","0.34","0.57","1.25","38.37","5.85","5.81","0.32","11.97","8.87","2.79","0.45","0.26","0.49","0.75","0.38","0.38","0","0","0.3","2.19","1.93","3.51","3.96","4.27","0","0","-"
"687","Rasmus Andersson","CGY","D","79","1158.4","14.663291139241","0.1","0.78","0.21","0.57","0.88","30.91","5.08","2.04","0.15","10","6.63","1.35","0.26","0.26","0.31","1.19","0.31","0.21","0.05","0.05","0.57","2.23","1.04","2.64","4.97","3.94","0","0","-"
"692","Connor McDavid","EDM","C","78","1464.8","18.779487179487","1.27","2.05","1.47","0.57","3.32","83.51","7.17","17.71","0.92","12.78","9.87","9.05","3.97","0.29","0.57","0.74","0.37","0.37","0","0","1.39","2.99","3.81","1.43","3.89","1.19","16.59","18.84","1.92"
"774","Matthew Tkachuk","CGY","L","80","1149.45","14.368125","1.2","1.57","0.99","0.57","2.77","76.81","7.83","15.33","0.92","13.68","10.65","7.73","4.44","0.42","0.89","3.13","1.2","1.04","0.1","0.05","1.67","2.66","2.04","5.38","4.7","0.68","0.26","0.31","2.37"
"257","Dmitry Orlov","WSH","D","82","1594.6166666667","19.446544715447","0.11","0.94","0.38","0.56","1.05","37.33","3.5","3.23","0.19","8.16","5.27","2.41","0.34","0.11","0.41","1.24","0.56","0.53","0.04","0","0.41","2.71","1.88","5.04","2.93","3.54","0","0","-"
"413","Mark Scheifele","WPG","C","82","1402.4","17.10243902439","1.11","1.37","0.81","0.56","2.48","72.50","5.48","20.31","0.64","9.2","7.36","6.37","2.99","0.26","0.6","0.94","0.47","0.47","0","0","1.41","1.63","2.52","2.14","5.09","1.97","25.54","30.59","1.95"
"488","Brock McGinn","CAR","L","82","968.7","11.813414634146","0.56","0.99","0.43","0.56","1.55","56.82","6.81","8.18","0.93","14.31","10.59","8.49","4.15","0.74","0.68","1.11","0.56","0.56","0","0","1.3","1.67","2.66","7.99","5.33","1.8","1.3","1.92","2.50"
"581","Valeri Nichushkin","DAL","R","57","643.05","11.281578947368","0","0.93","0.37","0.56","0.93","50.00","5.88","0.00","0.49","9.89","7.56","5.78","2.52","0.19","0.75","0","0","0","0","0","1.03","2.8","2.24","6.62","4.95","2.71","0.28","0.28","4.67"
"593","Jean-Sebastien Dea","N.J, PIT","C","23","213.18333333333","9.2688405797101","1.13","0.56","0","0.56","1.69","85.71","7.6","14.81","0.72","13.23","10.13","8.16","3.1","1.41","0.56","2.25","1.13","1.13","0","0","1.13","1.69","3.66","5.91","7.04","3.1","13.23","12.67","14.38"
"112","Leo Komarov","NYI","C, R","82","988.51666666667","12.055081300813","0.36","1.21","0.67","0.55","1.58","56.52","4.25","8.57","0.49","7.59","6.37","4.37","2.37","0.42","0.18","2.06","1.03","1.03","0","0","0.79","1.46","1.58","11.41","4.07","1.82","4.86","5.1","2.96"
"194","Jake Gardiner","TOR","D","62","1192.45","19.233064516129","0.15","1.11","0.55","0.55","1.26","36.76","3.32","4.55","0.15","10.31","5.84","2.21","0.3","0.2","0.45","1.31","0.6","0.6","0","0","0.1","2.62","1.21","3.02","4.73","3.12","0","0.05","0.00"
"260","Brian Dumoulin","PIT","D","76","1405.65","18.495394736842","0.13","0.68","0.13","0.55","0.81","22.89","4.01","3.19","0.18","9.22","6.45","1.79","0.3","0.21","0.55","0.85","0.43","0.43","0","0","0.43","1.88","1.41","5.38","7.43","4.31","0","0","-"
"296","Martin Marincin","TOR","D","24","329.73333333333","13.738888888889","0.18","0.73","0.18","0.55","0.91","35.71","6","3.03","0.21","14.19","8.73","3.64","0.18","0","0.73","2.18","1.09","1.09","0","0","0.18","4.19","1.64","3.64","4.37","3.09","0","0","-"
"315","Nick Bjugstad","FLA, PIT","C","64","870.11666666667","13.595572916667","0.83","0.55","0","0.55","1.38","62.50","9.45","8.76","0.89","14.27","11.79","8.69","4.07","0.34","1.38","1.79","0.9","0.9","0","0","0.9","2.21","2.34","8.07","5.1","1.79","15.79","16.62","3.36"
"607","Garnet Hathaway","CGY","R","76","656.11666666667","8.6331140350877","0.82","0.73","0.18","0.55","1.55","62.96","6.22","13.24","0.66","11.25","8.78","7.32","3.38","0.55","0.46","4.76","1.74","1.46","0.18","0.09","2.19","2.19","1.74","17.47","8.78","2.56","0.46","0.27","5.72"
"650","Ryan Donato","BOS, MIN","C","56","650.51666666667","11.616369047619","0.65","0.92","0.37","0.55","1.57","77.27","11.16","5.79","0.81","19.92","15.31","8.95","3.41","0.83","1.11","0.55","0.18","0.18","0","0","1.29","1.48","2.67","2.03","7.38","1.94","0.92","1.38","3.69"
"806","Henrik Borgstrom","FLA","C","50","542.45","10.849","0.55","0.66","0.11","0.55","1.22","55.00","5.2","10.64","0.38","7.85","6.3","4.42","1.99","0.11","0.11","0.44","0.22","0.22","0","0","0.22","2.65","2.32","1.22","4.2","1.33","17.26","25.33","4.48"
"807","Jesper Bratt","N.J","L","51","654.55","12.83431372549","0.64","1.65","1.1","0.55","2.29","83.33","7.52","8.54","0.56","11.18","9.53","5.96","2.2","0.46","1.1","0.55","0.27","0.27","0","0","1.01","1.56","1.47","3.3","4.49","2.02","0.27","0.27","4.58"
"873","Kiefer Sherwood","ANA","R","50","548.55","10.971","0.66","0.66","0.11","0.55","1.31","57.14","6.34","10.34","0.62","11.81","9.41","6.56","2.84","0.77","0.77","0.88","0.44","0.44","0","0","0.55","2.3","1.86","8.64","6.78","1.97","0.55","0.98","3.91"
"238","John Tavares","TOR","C","82","1336.1166666667","16.294105691057","1.66","1.44","0.9","0.54","3.1","69.70","9.61","17.29","1.09","16.84","13.43","12.12","6.11","0.54","1.21","1.53","0.72","0.72","0","0","1.08","2.69","2.34","2.42","4.8","2.34","29.86","26.18","2.39"
"239","Victor Hedman","T.B","D","70","1213.2166666667","17.331666666667","0.49","0.89","0.35","0.54","1.38","37.84","7.32","6.76","0.4","13.55","10.53","4.06","1.29","0.69","0.69","1.98","0.99","0.99","0","0","0.4","1.63","1.24","2.77","3.21","3.66","0","0","-"
"282","Jordan Nolan","STL","C","14","110.81666666667","7.9154761904762","0","1.08","0.54","0.54","1.08","28.57","9.2","0.00","0.46","15.16","12.99","6.5","0","1.08","1.08","7.58","1.62","1.08","0","0.54","0","0","0.54","11.91","1.08","2.17","0","0.54","0.00"
"294","Calle Jarnkrok","NSH","C","79","1006.2666666667","12.737552742616","0.48","0.89","0.36","0.54","1.37","47.92","5.55","8.60","0.53","10.55","7.69","5.72","2.62","0.54","0.48","0.6","0.3","0.3","0","0","0.72","0.95","1.37","3.28","4.53","1.13","9.06","8.88","3.01"
"350","John Klingberg","DAL","D","64","1330.7833333333","20.793489583333","0.23","0.9","0.36","0.54","1.13","43.86","5","4.50","0.2","11.9","7.35","2.84","0.45","0.14","0.72","0.36","0.18","0.18","0","0","0.27","3.02","0.95","1.85","4.42","3.11","0","0","-"
"414","Sean Couturier","PHI","C","80","1336.2","16.7025","1.08","1.53","0.99","0.54","2.6","66.67","7.36","14.63","0.74","12.57","10.33","7.32","3.46","0.13","0.85","0.81","0.4","0.4","0","0","0.99","1.84","1.48","1.75","4.04","1.89","26","20.66","2.50"
"435","Barclay Goodrow","S.J","R","82","779.95","9.5115853658537","0.46","0.77","0.23","0.54","1.23","50.00","5.69","8.11","0.52","9.92","8.31","5.77","2.31","0.38","0.54","5.08","1.54","1","0.46","0.08","1.08","1.15","2.15","9.54","8","4.46","19.08","15.77","4.21"
"504","Vinnie Hinostroza","ARI","C","72","991.73333333333","13.774074074074","0.79","1.27","0.73","0.54","2.06","85.00","7.87","10.00","0.93","13.85","10.22","7.44","4.54","0.54","1.57","0.85","0.42","0.42","0","0","0.91","1.69","1.69","3.87","4.96","2.48","2.12","3.81","2.16"
"524","Andreas Johnsson","TOR","L","73","882.31666666667","12.086529680365","1.16","1.36","0.82","0.54","2.52","68.52","7.14","16.19","0.73","11.97","10","7.48","3.26","0.07","0.75","2.04","0.95","0.95","0","0","0.82","1.29","1.56","3.88","5.78","2.45","0.48","0.68","2.80"
"637","Nikolay Goldobin","VAN","R","63","777.55","12.342063492063","0.46","0.85","0.31","0.54","1.31","54.84","6.71","6.90","0.58","11.27","9.88","7.18","2.62","0.62","0.23","1.39","0.69","0.69","0","0","0.93","1.93","1.54","1.08","2.55","1.62","0","0","-"
