"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"290","William Lagesson","DET","D","7","3.7333333333333","0.53333333333333","32.14","48.21","40.00","32.14","16.07","66.67","32.14","16.07","66.67","0","0","-","1.85","0.87","67.88","16.07","48.21","25.00","16.07","0","100.00","0","0","-","0","64.29","0.00","0","0","-","0","69.64","0.00","0","0","-","0.00","100.00","1.000","0","0","48.21","32.14","0.00","0","0","64.29","0.00"
"71","Craig Smith","CHI, DET","C","59","2.5","0.042372881355932","0","48","0.00","0","48","0.00","0","48","0.00","0","0","-","0","4.11","0.00","0","24","0.00","0","24","0.00","0","0","-","0","0","-","0","0","-","0","34.67","0.00","0","0","-","-","100.00","1.00","0","0","0","144","-","0","0","0","-"
"286","Brayden Point","T.B","C","77","2.5","0.032467532467532","0","48","0.00","0","48","0.00","0","24","0.00","0","0","-","0","3.03","0.00","0","48","0.00","0","0","-","0","0","-","0","64","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","24","48","48","384","33.33","24","48","48","33.33"
"261","Leon Draisaitl","EDM","C","71","3.85","0.054225352112676","31.17","46.75","40.00","15.58","31.17","33.33","15.58","31.17","33.33","0","0","-","0.43","1.31","24.96","0","15.58","0.00","0","0","-","0","0","-","0","20.78","0.00","0","0","-","45.02","112.55","28.57","0","0","-","0.00","100.00","1.000","31.17","15.58","77.92","451.95","28.57","31.17","15.58","109.09","22.22"
"678","Ethan Cardwell","S.J","R","6","6.5333333333333","1.0888888888889","0","45.92","0.00","0","45.92","0.00","0","18.37","0.00","0","9.18","0.00","0","4.02","0.00","0","27.55","0.00","0","18.37","0.00","0","0","-","0","12.24","0.00","0","0","-","0","39.8","0.00","0","13.27","0.00","-","50.00","0.50","0","0","9.18","91.84","0.00","9.18","0","18.37","33.33"
"417","Tage Thompson","BUF","C","76","6.6333333333333","0.087280701754386","9.05","45.23","16.67","9.05","36.18","20.00","9.05","27.14","25.00","0","0","-","0.8","2.74","22.67","9.05","18.09","33.33","9.05","9.05","50.00","0","0","-","0","12.06","0.00","0","0","-","0","52.26","0.00","0","0","-","0.00","100.00","1.000","9.05","9.05","45.23","280.4","16.67","9.05","9.05","54.27","14.29"
"127","Mike Reilly","NYI","D","18","1.35","0.075","0","44.44","0.00","0","44.44","0.00","0","0","-","0","0","-","0","1.95","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","64.2","0.00","0","0","-","-","-","-","44.44","0","0","88.89","100.00","44.44","0","0","100.00"
"27","Evgenii Dadonov","DAL","R","80","1.3833333333333","0.017291666666667","0","43.37","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","62.65","0.00","0","0","-","-","-","-","0","43.37","0","173.49","-","0","43.37","0","-"
"599","Nicholas Robertson","TOR","L","69","4.2166666666667","0.061111111111111","0","42.69","0.00","0","42.69","0.00","0","42.69","0.00","0","0","-","0","2.99","0.00","0","28.46","0.00","0","14.23","0.00","0","0","-","0","18.97","0.00","0","0","-","0","20.55","0.00","0","0","-","-","100.00","1.00","0","14.23","0","113.83","-","0","14.23","0","-"
"204","Kyle Burroughs","L.A","D","33","11.45","0.3469696969697","15.72","41.92","27.27","10.48","31.44","25.00","5.24","20.96","20.00","0","5.24","0.00","0.59","2.9","16.79","10.48","26.2","28.57","0","10.48","0.00","0","5.24","0.00","13.97","20.96","40.00","0","0","-","7.57","30.28","20.00","0","0","-","0.00","75.00","0.750","0","5.24","15.72","94.32","0.00","0","10.48","15.72","0.00"
"87","Tyler Toffoli","S.J","C","78","2.8833333333333","0.036965811965812","62.43","41.62","60.00","20.81","20.81","50.00","20.81","0","100.00","0","0","-","0.32","5.61","5.40","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","90.17","0","100.00","0","0","-","0.00","-","0.00","20.81","0","0","166.47","100.00","62.43","0","0","100.00"
"83","Mats Zuccarello","MIN","R","69","1.4666666666667","0.021256038647343","0","40.91","0.00","0","40.91","0.00","0","40.91","0.00","0","40.91","0.00","0","24.93","0.00","0","40.91","0.00","0","0","-","0","0","-","0","54.55","0.00","0","54.55","0.00","59.09","0","100.00","0","0","-","-","0.00","0.00","40.91","81.82","0","163.64","100.00","40.91","81.82","0","100.00"
"405","Jordan Kyrou","STL","C, R","82","1.4833333333333","0.018089430894309","40.45","40.45","50.00","40.45","40.45","50.00","40.45","40.45","50.00","0","40.45","0.00","0.21","31.31","0.67","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","0.00","0.000","0","0","0","242.7","-","0","80.9","0","-"
"619","Juuso Parssinen","COL, NSH, NYR","C","48","1.5","0.03125","0","40","0.00","0","40","0.00","0","40","0.00","0","0","-","0","5.81","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","57.78","0.00","0","0","-","-","100.00","1.00","0","0","0","160","-","0","0","0","-"
"620","Zac Jones","NYR","D","46","3","0.065217391304348","80","40","66.67","80","40","66.67","60","40","60.00","20","20","50.00","6.64","3.98","62.50","40","40","50.00","40","20","66.67","20","20","50.00","0","26.67","0.00","0","0","-","115.56","0","100.00","0","0","-","33.33","50.00","0.833","20","0","20","260","50.00","40","20","20","66.67"
"351","Jake DeBrusk","VAN","L","82","7.6166666666667","0.092886178861789","7.88","39.39","16.67","7.88","39.39","16.67","7.88","23.63","25.00","0","0","-","0.65","5.33","10.87","0","23.63","0.00","0","7.88","0.00","0","0","-","0","21.01","0.00","0","0","-","11.38","22.76","33.33","0","0","-","0.00","100.00","1.000","0","15.75","0","189.06","-","0","15.75","0","-"
"375","Mason Marchment","DAL","L","62","1.5333333333333","0.024731182795699","78.26","39.13","66.67","78.26","39.13","66.67","39.13","0","100.00","0","0","-","3.09","2.27","57.67","39.13","0","100.00","0","0","-","0","0","-","52.17","0","100.00","0","0","-","0","56.52","0.00","0","0","-","0.00","-","0.00","0","0","0","117.39","-","0","0","0","-"
"266","Kevin Fiala","L.A","L","81","1.55","0.019135802469136","38.71","38.71","50.00","0","38.71","0.00","0","38.71","0.00","0","0","-","0","2.91","0.00","0","38.71","0.00","0","0","-","0","0","-","0","51.61","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","77.42","0","193.55","-","38.71","77.42","38.71","50.00"
"314","Connor McDavid","EDM","C","67","4.6666666666667","0.069651741293532","51.43","38.57","57.14","25.71","25.71","50.00","12.86","25.71","33.33","0","0","-","1.81","1.08","62.63","12.86","12.86","50.00","0","0","-","0","0","-","17.14","17.14","50.00","0","0","-","55.71","92.86","37.50","0","0","-","0.00","100.00","1.000","0","12.86","51.43","424.29","0.00","25.71","12.86","77.14","25.00"
"797","Karsen Dorwart","PHI","L","5","1.6166666666667","0.32333333333333","0","37.11","0.00","0","37.11","0.00","0","37.11","0.00","0","0","-","0","1.47","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","53.61","0.00","0","0","-","-","100.00","1.00","0","0","0","111.34","-","0","0","0","-"
"543","Declan Chisholm","MIN","D","66","12.966666666667","0.19646464646465","9.25","37.02","20.00","9.25","27.76","25.00","9.25","18.51","33.33","4.63","4.63","50.00","1.46","1.46","49.99","4.63","9.25","33.33","4.63","4.63","50.00","4.63","0","100.00","0","6.17","0.00","0","0","-","13.37","60.15","18.18","0","6.68","0.00","50.00","75.00","1.250","4.63","9.25","13.88","106.43","25.00","9.25","13.88","18.51","33.33"
"456","Jonas Rondbjerg","VGK","R","13","4.9166666666667","0.37820512820513","12.2","36.61","25.00","12.2","36.61","25.00","12.2","12.2","50.00","0","0","-","1.48","3.37","30.49","12.2","36.61","25.00","0","0","-","0","0","-","16.27","48.81","25.00","0","0","-","0","17.63","0.00","0","0","-","0.00","100.00","1.000","0","12.2","36.61","73.22","0.00","0","12.2","36.61","0.00"
"551","Paul Cotter","N.J","C","79","4.9666666666667","0.062869198312236","24.16","36.24","40.00","24.16","24.16","50.00","12.08","12.08","50.00","0","12.08","0.00","0.58","0.74","44.11","12.08","24.16","33.33","0","0","-","0","0","-","16.11","32.21","33.33","0","16.11","0.00","0","34.9","0.00","0","0","-","0.00","0.00","0.000","0","0","12.08","144.97","0.00","0","0","12.08","0.00"
"667","Alex Laferriere","L.A","R","77","6.7833333333333","0.088095238095238","0","35.38","0.00","0","35.38","0.00","0","35.38","0.00","0","8.85","0.00","0","2.05","0.00","0","8.85","0.00","0","0","-","0","0","-","0","11.79","0.00","0","0","-","12.78","63.88","16.67","0","12.78","0.00","-","75.00","0.75","17.69","17.69","35.38","159.21","33.33","26.54","26.54","53.07","33.33"
"791","Macklin Celebrini","S.J","C","70","11.966666666667","0.17095238095238","25.07","35.1","41.67","10.03","30.08","25.00","5.01","15.04","25.00","0","10.03","0.00","0.21","3.66","5.43","0","15.04","0.00","0","10.03","0.00","0","5.01","0.00","0","6.69","0.00","0","6.69","0.00","36.21","21.73","62.50","0","0","-","0.00","33.33","0.333","0","10.03","20.06","185.52","0.00","15.04","10.03","30.08","33.33"
"317","Travis Dermott","EDM, MIN","D","19","7.2166666666667","0.37982456140351","8.31","33.26","20.00","8.31","24.94","25.00","8.31","24.94","25.00","0","0","-","0.01","0.82","0.80","0","8.31","0.00","0","0","-","0","0","-","0","11.09","0.00","0","0","-","0","60.05","0.00","0","0","-","0.00","100.00","1.000","0","0","8.31","83.14","0.00","0","0","24.94","0.00"
"448","Morgan Geekie","BOS","C","77","1.85","0.024025974025974","0","32.43","0.00","0","32.43","0.00","0","0","-","0","0","-","0","2.56","0.00","0","32.43","0.00","0","0","-","0","0","-","0","43.24","0.00","0","0","-","0","46.85","0.00","0","0","-","-","-","-","0","64.86","97.3","421.62","0.00","0","64.86","97.3","0.00"
"338","Jack Roslovic","CAR","C","81","2.1","0.025925925925926","0","28.57","0.00","0","28.57","0.00","0","28.57","0.00","0","0","-","0","2.52","0.00","0","28.57","0.00","0","0","-","0","0","-","0","38.1","0.00","0","0","-","0","41.27","0.00","0","0","-","-","100.00","1.00","0","28.57","57.14","142.86","0.00","0","0","57.14","0.00"
"336","Caleb Jones","L.A","D","6","2.1166666666667","0.35277777777778","0","28.35","0.00","0","28.35","0.00","0","28.35","0.00","0","0","-","0","0.89","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","40.94","0.00","0","0","-","-","100.00","1.00","0","28.35","0","56.69","-","0","28.35","0","-"
"535","Nils Lundkvist","DAL","D","39","2.2333333333333","0.057264957264957","0","26.87","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","77.61","0.00","0","0","-","-","-","-","26.87","26.87","53.73","268.66","33.33","26.87","26.87","53.73","33.33"
"97","Vladimir Tarasenko","DET","R","80","4.55","0.056875","0","26.37","0.00","0","26.37","0.00","0","13.19","0.00","0","0","-","0","3.5","0.00","0","26.37","0.00","0","0","-","0","0","-","0","35.16","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","13.19","0","131.87","-","0","13.19","0","-"
"40","Jordan Eberle","SEA","R","42","2.2833333333333","0.054365079365079","0","26.28","0.00","0","26.28","0.00","0","26.28","0.00","0","0","-","0","1.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","113.87","0.00","0","0","-","-","100.00","1.00","0","52.55","26.28","52.55","0.00","0","52.55","52.55","0.00"
"58","Nazem Kadri","CGY","C","82","6.9333333333333","0.084552845528455","69.23","25.96","72.73","25.96","25.96","50.00","25.96","25.96","50.00","0","17.31","0.00","0.77","1.97","28.13","34.62","8.65","80.00","17.31","8.65","66.67","0","8.65","0.00","23.08","0","100.00","0","0","-","50","100","33.33","0","12.5","0.00","0.00","33.33","0.333","17.31","0","77.88","372.12","18.18","34.62","17.31","77.88","30.77"
"330","Dylan Strome","WSH","C","82","2.55","0.03109756097561","0","23.53","0.00","0","23.53","0.00","0","23.53","0.00","0","0","-","0","0.48","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","33.99","0","100.00","0","0","-","-","100.00","1.00","23.53","0","23.53","235.29","50.00","23.53","0","23.53","50.00"
"357","Evan Rodrigues","FLA","C","82","2.6666666666667","0.032520325203252","67.5","22.5","75.00","45","22.5","66.67","22.5","22.5","50.00","0","0","-","1.61","1.56","50.70","22.5","22.5","50.00","0","0","-","0","0","-","30","30","50.00","0","0","-","65","0","100.00","0","0","-","0.00","100.00","1.000","0","45","22.5","247.5","0.00","0","45","22.5","0.00"
"174","Filip Forsberg","NSH","L","82","2.9166666666667","0.035569105691057","0","20.57","0.00","0","20.57","0.00","0","20.57","0.00","0","20.57","0.00","0","2.5","0.00","0","20.57","0.00","0","20.57","0.00","0","20.57","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","20.57","0","288","-","0","41.14","0","-"
"390","Alex DeBrincat","DET","R","82","3.6166666666667","0.044105691056911","0","16.59","0.00","0","16.59","0.00","0","0","-","0","0","-","0","1.2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","47.93","0.00","0","0","-","-","-","-","0","0","33.18","199.08","0.00","0","0","33.18","0.00"
"536","Jacob Bernard-Docker","BUF, OTT","D","40","3.6333333333333","0.090833333333333","33.03","16.51","66.67","33.03","16.51","66.67","33.03","16.51","66.67","0","16.51","0.00","1.01","2.37","29.98","0","16.51","0.00","0","16.51","0.00","0","16.51","0.00","0","0","-","0","0","-","23.85","0","100.00","0","0","-","0.00","0.00","0.000","0","16.51","0","181.65","-","0","16.51","0","-"
"321","Mikko Rantanen","CAR, COL, DAL","R","82","3.8166666666667","0.046544715447154","0","15.72","0.00","0","15.72","0.00","0","15.72","0.00","0","15.72","0.00","0","12.45","0.00","0","15.72","0.00","0","15.72","0.00","0","15.72","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","15.72","15.72","31.44","172.93","33.33","15.72","15.72","31.44","33.33"
"520","Jesperi Kotkaniemi","CAR","C","78","6","0.076923076923077","0","10","0.00","0","10","0.00","0","10","0.00","0","0","-","0","1.11","0.00","0","10","0.00","0","10","0.00","0","0","-","0","0","-","0","0","-","0","28.89","0.00","0","0","-","-","100.00","1.00","20","40","20","340","50.00","20","40","20","50.00"
"3","Corey Perry","EDM","R","81","0.71666666666667","0.0088477366255144","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"5","Evgeni Malkin","PIT","C","68","0.45","0.0066176470588235","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","800","-","0","0","0","-"
"21","Patrick Maroon","CHI","L","68","0.35","0.0051470588235294","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","171.43","0","0.00","0","0","171.43","0.00"
"22","James van Riemsdyk","CBJ","L","71","0.58333333333333","0.0082159624413146","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","102.86","-","0","0","0","-"
"24","David Perron","OTT","L","43","0.58333333333333","0.013565891472868","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"25","Patrick Kane","DET","R","72","1.8666666666667","0.025925925925926","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","46.43","0.00","0","0","-","-","-","-","32.14","32.14","32.14","160.71","50.00","32.14","32.14","32.14","50.00"
"30","Max Pacioretty","TOR","L","37","0.016666666666667","0.00045045045045045","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"47","Cam Atkinson","T.B","R","39","0.48333333333333","0.012393162393162","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","124.14","-","0","0","0","-"
"49","Tyler Johnson","BOS","C","9","0.16666666666667","0.018518518518519","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"66","Tyson Barrie","CGY","D","13","0.4","0.030769230769231","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","216.67","0.00","0","0","-","-","-","-","0","0","0","600","-","0","0","150","0.00"
"76","Anders Lee","NYI","L","82","0.11666666666667","0.0014227642276423","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"98","Austin Watson","DET","L","13","0.96666666666667","0.074358974358974","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","62.07","-","0","0","0","-"
"99","Jaden Schwartz","SEA","C","81","3.05","0.037654320987654","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","28.42","0","100.00","0","0","-","-","-","-","19.67","39.34","0","177.05","100.00","19.67","39.34","0","100.00"
"101","Jeff Skinner","EDM","C, L","72","0.05","0.00069444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"102","Zach Hyman","EDM","L","73","0.7","0.0095890410958904","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","171.43","-","0","0","0","-"
"108","Nino Niederreiter","WPG","R","82","1.0166666666667","0.01239837398374","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","118.03","-","0","0","0","-"
"124","Nick Cousins","OTT","C","50","0.61666666666667","0.012333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","194.59","-","0","0","0","-"
"197","Vinnie Hinostroza","MIN, NSH","C","38","0.016666666666667","0.00043859649122807","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"201","Kurtis MacDermid","N.J","L","23","0.066666666666667","0.0028985507246377","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
