"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"39","Robyn Regehr","L.A","D","67","173.63333333333","2.5915422885572","14.17","102.28","12.17","11.75","75.68","13.44","9.68","52.52","15.56","1.38","5.18","21.05","0.93","6.85","11.99","7.6","45.96","14.19","3.8","21.42","15.07","0.35","3.46","9.09","5.07","32.71","13.41","1.38","1.84","42.86","6.49","75.87","7.88","0","0.5","0.00","14.29","90.13","1.044","0.35","5.53","37.32","31.1","0.92","3.11","14.17","57.36","5.14"
"513","Philip Samuelsson","ARI","D","4","11.15","2.7875","5.38","102.24","5.00","5.38","69.96","7.14","5.38","53.81","9.09","0","5.38","0.00","1.22","6.29","16.25","5.38","53.81","9.09","5.38","16.14","25.00","0","0","-","0","50.22","0.00","0","7.17","0.00","0","62.18","0.00","0","0","-","0.00","90.00","0.900","5.38","0","37.67","32.29","12.50","5.38","0","59.19","8.33"
"708","Jacob Trouba","WPG","D","65","219.1","3.3707692307692","15.61","102.15","13.26","12.87","74.76","14.69","10.41","52.85","16.45","1.64","6.57","20.00","0.99","7.4","11.78","9.04","52.3","14.73","3.83","21.63","15.05","1.1","4.38","20.00","6.94","40.89","14.50","0.37","1.1","25.00","6.72","64.48","9.44","0","1.98","0.00","15.79","87.56","1.034","1.64","9.31","42.99","20.81","3.68","4.38","16.7","67.91","6.06"
"312","Trevor Lewis","L.A","C","73","103.45","1.4171232876712","10.44","102.08","9.28","8.7","75.4","10.34","6.96","45.24","13.33","0.58","6.96","7.69","0.47","6.05","7.23","3.48","42.92","7.50","2.32","16.24","12.50","0.58","4.64","11.11","1.55","35.57","4.17","0","2.32","0.00","5.03","77.91","6.06","0","0.84","0.00","8.33","84.62","0.929","1.16","9.28","40.02","42.92","2.82","3.48","12.76","51.04","6.38"
"37","Manny Malhotra","MTL","C","58","138.75","2.3922413793103","5.62","102.05","5.22","4.76","70.05","6.36","3.03","49.3","5.79","0","6.05","0.00","0.38","6.89","5.29","2.59","46.27","5.31","2.16","22.05","8.93","0","3.89","0.00","0.58","32.29","1.75","0","0","-","1.87","72.46","2.52","0","3.12","0.00","0.00","87.72","0.877","1.73","6.92","66.59","22.92","2.53","2.16","8.65","80.43","2.62"
"527","Casey Cizikas","NYI","C","70","100.68333333333","1.4383333333333","19.67","101.9","16.18","17.28","71.51","19.46","15.49","50.65","23.42","1.79","7.15","20.00","1.87","7.36","20.28","10.73","59.59","15.25","6.56","21.45","23.40","1.19","2.98","28.57","5.56","50.85","9.86","0","4.77","0.00","4.3","55.09","7.25","0","0.86","0.00","11.54","85.88","0.974","1.79","4.17","44.69","63.17","3.85","4.77","7.15","56.61","7.77"
"16","Willie Mitchell","FLA","D","66","213.8","3.2393939393939","7.86","101.87","7.16","6.74","76.61","8.08","6.45","56.69","10.22","0.28","6.74","4.00","0.46","6.94","6.25","3.09","42.38","6.79","1.4","21.05","6.25","0","3.65","0.00","2.25","28.44","7.32","0","2.25","0.00","2.43","80.26","2.94","0","2.03","0.00","4.35","88.12","0.925","0.56","7.02","36.48","19.36","1.52","2.25","13.75","67.35","3.23"
"471","Antoine Roussel","DAL","L","80","142.03333333333","1.7754166666667","12.67","101.81","11.07","10.56","73.08","12.63","7.6","50.69","13.04","0","6.34","0.00","0.66","6.94","8.71","6.34","51.54","10.95","2.96","22.39","11.67","0","3.8","0.00","4.51","38.86","10.39","0","1.13","0.00","4.88","65.29","6.96","0","1.83","0.00","0.00","87.50","0.875","1.69","9.29","52.38","39.71","3.13","2.96","13.94","68.01","4.17"
"147","Daniel Paille","BOS","L","71","96.066666666667","1.3530516431925","13.74","101.8","11.89","13.12","74.32","15.00","8.74","51.21","14.58","1.25","6.25","16.67","0.7","6.4","9.85","4.37","52.46","7.69","3.75","18.11","17.14","1.25","3.12","28.57","0.83","45.8","1.79","0","2.5","0.00","8.12","67.66","10.71","0","1.8","0.00","14.29","87.80","1.021","5","10.62","21.24","64.95","19.05","7.49","14.99","26.86","21.82"
"118","Johnny Oduya","CHI","D","76","133.31666666667","1.7541666666667","15.3","101.71","13.08","12.6","75.16","14.36","9.45","58.06","14.00","0.9","5.4","14.29","1.23","6.87","15.19","9.9","45.01","18.03","5.4","25.65","17.39","0.45","3.15","12.50","6","25.8","18.87","0","0.6","0.00","4.55","75.41","5.69","0.65","2.6","20.00","9.52","90.70","1.002","3.15","6.75","19.35","65.71","14.00","4.5","15.3","30.6","12.82"
"183","Shea Weber","NSH","D","78","191.76666666667","2.458547008547","9.7","101.69","8.71","8.13","73.53","9.96","6.26","50.69","10.99","0.94","7.51","11.11","0.36","6.83","5.01","3.75","49.44","7.06","1.25","20.65","5.71","0.63","3.44","15.38","3.34","38.38","8.00","0","1.67","0.00","4.52","69.6","6.10","0","4.07","0.00","15.00","85.19","1.002","0.94","8.76","46.62","20.96","1.97","2.5","13.77","64.77","3.72"
"332","Korbinian Holzer","TOR","D","34","80.266666666667","2.3607843137255","10.47","101.66","9.33","10.47","76.99","11.97","8.22","56.06","12.79","1.5","7.48","16.67","1.08","6.54","14.14","6.73","47.84","12.33","3.74","17.19","17.86","1.5","2.24","40.00","3.99","40.86","8.89","0","3.99","0.00","5.4","74.5","6.76","0","3.24","0.00","18.18","86.67","1.048","0","5.98","38.87","35.13","0.00","1.5","11.21","57.56","2.53"
"233","Alex Goligoski","DAL","D","81","238.58333333333","2.9454732510288","15.84","101.6","13.49","13.33","74.69","15.14","10.31","53.31","16.21","1.01","6.79","12.90","1.01","7.15","12.39","8.8","52.06","14.46","3.27","22.89","12.50","0.25","3.02","7.69","7.38","38.9","15.94","0.34","1.68","16.67","6.18","66.84","8.46","0","3.27","0.00","9.76","87.26","0.970","1.26","8.05","36.97","29.42","3.29","3.52","14.33","64.13","5.20"
"418","Luke Schenn","PHI","D","58","133.5","2.301724137931","10.34","101.57","9.24","8.09","75.96","9.63","6.29","53.03","10.61","0.45","8.09","5.26","0.51","7.01","6.77","4.94","47.64","9.40","1.8","20.22","8.16","0.45","4.04","10.00","4.19","36.55","10.29","0","1.8","0.00","6.49","74.01","8.06","0","3.9","0.00","7.14","84.75","0.919","0.45","6.74","40","43.6","1.11","2.7","10.79","50.34","5.08"
"379","Brad Malone","CAR","C","65","26","0.4","9.23","101.54","8.33","6.92","76.15","8.33","6.92","50.77","12.00","0","11.54","0.00","0.73","7.17","9.21","4.62","55.38","7.69","4.62","20.77","18.18","0","4.62","0.00","0","46.15","0.00","0","6.15","0.00","6.67","60","10.00","0","3.33","0.00","0.00","77.27","0.773","0","13.85","36.92","48.46","0.00","2.31","18.46","39.23","5.56"
"297","Andrew Desjardins","CHI, S.J","L","69","75.133333333333","1.0888888888889","14.37","101.42","12.41","11.98","71.87","14.29","8.78","54.3","13.92","0.8","8.78","8.33","0.86","7.28","10.53","8.78","53.5","14.10","3.19","26.35","10.81","0","4.79","0.00","7.45","36.2","17.07","1.06","3.19","25.00","8.07","63.44","11.29","0","2.31","0.00","9.09","83.82","0.929","5.59","3.99","32.74","59.09","14.58","6.39","9.58","47.91","11.76"
"550","Brenden Dillon","DAL, S.J","D","80","108.26666666667","1.3533333333333","17.73","101.42","14.88","16.07","72.6","18.13","12.75","53.76","19.17","2.22","9.42","19.05","1.05","6.32","14.29","9.42","44.89","17.35","3.88","18.84","17.07","1.11","2.77","28.57","7.39","34.73","17.54","0.74","5.17","12.50","5.6","71.24","7.29","0.8","4","16.67","17.39","82.47","0.999","3.33","3.33","29.37","55.97","10.17","8.31","9.98","37.13","18.29"
"167","Brent Seabrook","CHI","D","82","149.1","1.8182926829268","15.69","101.41","13.40","12.88","73.64","14.88","10.06","56.34","15.15","0.4","6.44","5.88","1.08","6.72","13.85","10.06","42.25","19.23","6.04","22.94","20.83","0","4.43","0.00","5.37","25.75","17.24","0","0.54","0.00","4.07","77.89","4.96","0.58","2.33","20.00","4.00","88.57","0.926","2.82","5.63","23.34","63.58","10.77","4.02","13.68","30.99","11.49"
"283","Cody Franson","NSH, TOR","D","78","126.66666666667","1.6239316239316","15.63","101.37","13.36","13.74","73.42","15.76","11.37","51.63","18.05","0.47","4.74","9.09","0.95","6.71","12.39","7.58","45.95","14.16","3.79","18.47","17.02","0.47","2.37","16.67","5.05","36.63","12.12","0","1.89","0.00","7.53","74.58","9.17","0","1.37","0.00","4.17","90.83","0.950","1.89","3.79","30.79","47.84","5.80","4.26","8.53","42.16","9.18"
"25","Scott Hannan","S.J","D","58","100.08333333333","1.7255747126437","13.79","101.32","11.98","11.39","73.14","13.48","10.79","49.16","18.00","0.6","7.19","7.69","0.87","6.69","11.52","7.79","48.56","13.83","4.2","23.38","15.22","0.6","5.4","10.00","4.8","33.57","12.50","0","2.4","0.00","6.06","72.74","7.69","0","0","-","5.56","85.37","0.909","2.4","2.4","32.97","47.36","6.78","5.4","3","44.36","10.84"
"362","Nick Bonino","VAN","C","75","147.5","1.9666666666667","8.54","101.29","7.78","6.92","69.15","9.09","5.69","50.03","10.22","0.41","5.29","7.14","0.51","6.52","7.26","2.85","53.29","5.07","1.22","19.93","5.77","0","2.03","0.00","2.17","44.47","4.65","0","3.25","0.00","4.11","66.4","5.83","0","1.18","0.00","7.14","89.43","0.966","0","9.36","54.92","30.1","0.00","0.81","14.24","67.53","1.19"
"548","Craig Cunningham","ARI, BOS","L","51","48.583333333333","0.95261437908497","9.88","101.27","8.89","8.64","83.98","9.33","7.41","61.75","10.71","1.23","8.64","12.50","0.46","7.4","5.91","4.94","49.4","9.09","1.23","29.64","4.00","0","4.94","0.00","4.94","26.35","15.79","0","0","-","5.35","73.14","6.82","1.78","5.35","25.00","16.67","86.00","1.027","2.47","6.17","61.75","43.22","3.85","4.94","8.64","67.92","6.78"
"313","Leo Komarov","TOR","C","62","160.23333333333","2.5844086021505","17.22","101.1","14.56","14.23","80.13","15.08","12.36","55.79","18.13","0.75","7.86","8.70","0.91","7.47","10.85","7.11","49.05","12.67","3.74","21.72","14.71","0","4.12","0.00","4.49","36.45","10.98","0.5","2.5","16.67","9.74","71.94","11.92","0.54","2.7","16.67","6.06","85.91","0.920","1.87","7.11","45.68","31.83","3.94","3.74","12.73","60.29","5.85"
"131","Trevor Daley","DAL","D","68","197.75","2.9080882352941","14.56","101.04","12.60","11.83","74.94","13.64","9.1","52.49","14.78","1.21","6.98","14.81","1","7.28","12.04","8.19","50.37","13.99","4.55","22.45","16.85","0.61","4.55","11.76","4.85","37.22","11.54","0","1.62","0.00","6.14","68.37","8.24","0","1.31","0.00","13.33","86.71","1.000","0.91","7.28","42.48","27","2.10","3.94","13.35","66.75","5.58"
"106","Stephane Veilleux","MIN","L","12","15.45","1.2875","11.65","100.97","10.34","11.65","54.37","17.65","7.77","38.83","16.67","3.88","7.77","33.33","0.71","4.26","14.33","3.88","58.25","6.25","3.88","19.42","16.67","0","3.88","0.00","0","51.78","0.00","0","0","-","11.22","50.49","18.18","5.61","5.61","50.00","50.00","80.00","1.300","0","0","19.42","93.2","0.00","0","7.77","23.3","0.00"
"263","Jack Johnson","CBJ","D","79","249.11666666667","3.1533755274262","10.6","100.92","9.50","8.67","79.96","9.78","6.5","60.21","9.75","0","7.23","0.00","0.55","7.43","6.94","5.78","52.99","9.84","1.45","21.19","6.38","0","3.37","0.00","5.78","42.39","12.00","0","3.21","0.00","4.52","64.71","6.53","0","1.74","0.00","0.00","88.00","0.880","1.45","5.54","33.24","29.87","4.17","2.89","10.36","55.4","4.96"
"34","David Legwand","OTT","C","80","135.58333333333","1.6947916666667","15.49","100.9","13.31","11.51","79.66","12.62","9.29","57.53","13.91","0.44","6.64","6.25","0.94","7.19","11.54","6.2","45.58","11.97","3.98","22.13","15.25","0.44","3.1","12.50","2.95","31.27","8.62","0","2.95","0.00","8.95","72.23","11.02","0","1.92","0.00","4.76","88.46","0.932","3.54","6.64","42.93","32.75","7.62","5.31","10.18","64.61","7.59"
"133","Matt Greene","L.A","D","82","163.53333333333","1.9943089430894","13.94","100.9","12.14","12.47","67.88","15.53","9.54","44.03","17.81","1.1","9.91","10.00","0.96","6.54","12.82","8.44","46.96","15.23","2.94","20.18","12.70","0.37","6.6","5.26","7.34","35.71","17.05","0.98","1.96","33.33","7.42","67.84","9.86","0","2.65","0.00","11.54","77.50","0.890","1.1","3.3","36.32","48.8","2.94","3.3","8.07","45.5","6.77"
"492","Victor Hedman","T.B","D","59","139.36666666667","2.3621468926554","13.35","100.74","11.70","9.47","74.48","11.28","6.03","54.68","9.93","0.43","5.17","7.69","1.14","5.95","16.06","6.89","43.05","13.79","3.44","14.64","19.05","0","0.43","0.00","4.59","37.89","10.81","0","2.87","0.00","6.22","78.98","7.30","0","3.73","0.00","7.14","90.55","0.977","0.86","6.46","41.33","29.71","2.04","4.31","11.62","62.86","6.41"
"212","Curtis Glencross","CGY, WSH","L","71","9.5333333333333","0.13427230046948","6.29","100.7","5.88","6.29","69.23","8.33","6.29","56.64","10.00","0","18.88","0.00","0.02","4.24","0.39","0","25.17","0.00","0","12.59","0.00","0","6.29","0.00","0","16.78","0.00","0","8.39","0.00","0","100","0.00","0","9.09","0.00","0.00","66.67","0.667","12.59","6.29","18.88","125.87","40.00","12.59","6.29","25.17","33.33"
"150","Duncan Keith","CHI","D","80","186.9","2.33625","11.24","100.48","10.06","9.63","80.26","10.71","8.03","57.14","12.32","0.32","5.46","5.56","0.59","6.54","8.33","5.46","40.77","11.81","2.89","20.22","12.50","0","2.89","0.00","3.42","27.39","11.11","0.43","0.86","33.33","4.64","81.61","5.38","0","2.78","0.00","4.00","90.45","0.944","1.61","4.49","40.45","32.42","3.82","2.89","8.03","64.53","4.29"
"237","Alexei Emelin","MTL","D","68","159.46666666667","2.3450980392157","10.16","100.46","9.18","7.15","69.98","9.27","5.64","50.42","10.07","0.75","6.4","10.53","0.9","7.31","10.96","5.27","50.42","9.46","2.63","23.33","10.14","0.75","4.14","15.38","3.51","36.12","8.86","0","0.5","0.00","6.52","65.22","9.09","0","2.72","0.00","13.33","87.31","1.006","1.88","5.64","36.5","30.1","4.90","2.63","10.91","58.32","4.32"
"87","Paul Gaustad","NSH","C","73","164.36666666667","2.251598173516","6.94","100.39","6.46","4.38","71.91","5.74","4.02","52.2","7.14","0.73","6.21","10.53","0.3","6.8","4.28","2.56","47.82","5.07","0.73","20.44","3.45","0.37","3.65","9.09","2.43","36.5","6.25","0","1.46","0.00","2.11","69.6","2.94","0","2.11","0.00","18.18","88.11","1.063","1.46","6.94","59.87","24.46","2.38","1.46","9.49","79.21","1.81"
"112","Dennis Seidenberg","BOS","D","82","208.35","2.5408536585366","14.69","100.22","12.78","13.25","72.57","15.44","10.94","50.97","17.67","1.15","5.18","18.18","1.1","6.84","13.89","7.49","50.11","13.00","3.17","17.85","15.07","0.58","2.02","22.22","5.76","43","11.81","0.38","1.15","25.00","6.66","65.72","9.20","0","3.33","0.00","10.53","89.83","1.004","0.86","5.76","27.36","26.78","3.06","4.03","10.66","51.55","7.25"
"310","Erik Johnson","COL","D","47","117.35","2.4968085106383","7.67","100.21","7.11","6.65","70.05","8.67","6.14","55.73","9.92","1.02","7.67","11.76","0.36","6.66","5.15","2.05","50.11","3.92","1.53","23.01","6.25","1.02","4.6","18.18","0.68","36.13","1.85","0","2.05","0.00","4.43","59.82","6.90","0","2.22","0.00","16.67","86.24","1.029","0.51","9.71","36.81","43.46","1.37","3.07","13.29","56.24","5.17"
"13","Zdeno Chara","BOS","D","63","191.68333333333","3.0425925925926","12.52","100.17","11.11","11.89","74.5","13.77","9.08","55.4","14.08","1.25","6.89","15.38","0.87","6.4","11.98","3.76","51.65","6.78","1.88","19.09","8.96","0.94","3.13","23.08","2.5","43.4","5.45","0","2.09","0.00","7.69","62.85","10.90","0.45","3.16","12.50","13.79","87.57","1.014","0.63","6.89","35.37","12.52","1.74","3.44","13.77","62.29","5.24"
"232","Brandon Dubinsky","CBJ","C","47","113.21666666667","2.408865248227","12.19","100.16","10.85","8.48","86.91","8.89","6.89","70.48","8.90","0.53","9.01","5.56","0.71","8.77","7.52","8.48","57.77","12.80","4.24","25.97","14.04","0.53","4.24","11.11","5.65","42.4","11.76","0","2.83","0.00","1.53","59.71","2.50","0","3.83","0.00","7.69","87.22","0.949","1.06","4.24","56.18","32.86","1.85","2.65","6.36","73.66","3.47"
"695","Hampus Lindholm","ANA","D","78","153.98333333333","1.9741452991453","20.65","100.14","17.10","19.48","75.59","20.49","11.69","52.21","18.29","0","9.35","0.00","1.57","7.33","17.63","12.86","49.49","20.63","5.46","20.26","21.21","0","4.68","0.00","9.87","38.97","20.21","0","4.68","0.00","6.19","65.29","8.66","0","1.69","0.00","0.00","82.09","0.821","1.17","7.4","33.12","43.64","3.41","5.84","14.03","47.93","10.87"
"303","Ryan Hamilton","EDM","L","16","3","0.1875","20","100","16.67","20","60","25.00","20","60","25.00","0","0","-","0.49","6.75","6.72","0","40","0.00","0","0","-","0","0","-","0","53.33","0.00","0","0","-","28.89","57.78","33.33","0","0","-","0.00","100.00","1.000","0","0","20","120","0.00","0","0","20","0.00"
"369","Sam Gagner","ARI","C","81","1.8","0.022222222222222","33.33","100","25.00","33.33","66.67","33.33","33.33","33.33","50.00","0","0","-","2.01","3.1","39.34","33.33","33.33","50.00","0","0","-","0","0","-","44.44","44.44","50.00","0","0","-","0","96.3","0.00","0","0","-","0.00","100.00","1.000","33.33","0","0","466.67","100.00","33.33","0","0","100.00"
"739","Sean Monahan","CGY","C","81","68.416666666667","0.84465020576132","14.91","99.98","12.98","13.15","70.16","15.79","12.28","45.6","21.21","1.75","5.26","25.00","0.92","6.13","13.07","7.02","42.1","14.29","4.38","20.17","17.86","0.88","2.63","25.00","3.51","29.23","10.71","0","1.17","0.00","7.6","78.54","8.82","0","2.53","0.00","14.29","88.46","1.027","8.77","12.28","48.23","58.76","15.38","10.52","16.66","63.14","14.29"
"80","Paul Martin","PIT","D","74","190.88333333333","2.5795045045045","12.26","99.96","10.92","11.63","76.7","13.17","10.69","56.58","15.89","1.26","6.29","16.67","0.69","7.08","8.93","6.6","46.83","12.35","2.83","22.95","10.98","0.94","2.51","27.27","5.03","31.85","13.64","0.42","3.35","11.11","4.54","73.1","5.85","0","1.82","0.00","11.76","88.89","1.007","1.26","5.03","29.55","30.49","4.08","2.83","10.69","47.15","5.66"
"171","Ryan Getzlaf","ANA","C","77","133.25","1.7305194805195","18.01","99.96","15.27","16.66","70.24","19.17","11.71","47.73","19.70","1.35","7.65","15.00","1.22","6.93","15.01","8.56","45.93","15.70","3.6","19.36","15.69","0.45","3.15","12.50","6.6","35.42","15.71","0","1.8","0.00","4.55","68.94","6.19","0.65","4.55","12.50","11.54","83.96","0.955","0.9","5.85","51.33","37.37","1.72","2.7","9.46","68.89","3.77"
"741","Rasmus Ristolainen","BUF","D","78","102.15","1.3096153846154","9.99","99.85","9.09","8.22","79.3","9.40","5.87","56.39","9.43","0.59","11.16","5.00","0.48","7.36","6.08","3.52","52.28","6.32","1.76","22.91","7.14","0.59","4.7","11.11","2.35","39.16","5.66","0","4.7","0.00","9.33","61.94","13.10","0","4.24","0.00","10.00","80.21","0.902","1.76","5.29","28.19","56.98","5.88","5.87","11.75","33.48","14.93"
"76","Nick Schultz","PHI","D","80","216","2.7","13.33","99.72","11.79","11.67","69.72","14.33","9.44","46.94","16.75","0.28","7.5","3.57","0.66","6.65","9.02","4.72","47.22","9.09","2.22","20.83","9.64","0.28","3.61","7.14","3.33","35.19","8.65","0","1.85","0.00","7.22","72.22","9.09","0","3.61","0.00","2.94","84.02","0.870","0","10.56","45.83","28.89","0.00","2.22","13.61","60.28","3.56"
"755","Dennis Everberg","COL","R","55","31.3","0.56909090909091","11.5","99.68","10.34","11.5","78.59","12.77","9.58","59.42","13.89","1.92","0","100.00","0.44","6.11","6.66","5.75","38.34","13.04","1.92","19.17","9.09","1.92","0","100.00","5.11","25.56","16.67","0","0","-","2.77","88.6","3.03","0","0","-","20.00","100.00","1.200","0","11.5","36.42","59.42","0.00","1.92","11.5","40.26","4.55"
"152","Patrick Dwyer","CAR","R","71","147.75","2.080985915493","8.93","99.49","8.24","6.9","78.38","8.10","4.47","50.36","8.15","0.81","5.69","12.50","0.42","6.87","5.70","2.84","44.67","5.98","1.62","24.77","6.15","0.81","4.47","15.38","1.62","26.53","5.77","0","0","-","5.87","73.91","7.35","0","1.76","0.00","18.18","88.71","1.069","2.03","8.53","46.7","35.74","4.17","3.25","13.81","56.45","5.44"
"334","Michael Frolik","WPG","R","82","130.48333333333","1.5912601626016","14.25","99.32","12.55","11.5","65.3","14.97","10.12","48.74","17.19","1.38","3.68","27.27","0.86","6.51","11.62","7.36","47.82","13.33","3.22","21.15","13.21","1.38","2.76","33.33","5.52","35.56","13.43","0","0.61","0.00","7.31","63.76","10.28","0","0.66","0.00","13.64","92.45","1.061","1.84","10.12","44.6","52.88","3.96","2.3","12.88","63.92","3.47"
