"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"171","Micheal Haley","FLA, S.J","C","43","0.51666666666667","0.012015503875969","0","116.13","0.00","0","116.13","0.00","0","116.13","0.00","0","0","-","0","5.51","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","167.74","0.00","0","0","-","-","100.00","1.00","0","0","0","348.39","-","0","0","0","-"
"360","Nick Cousins","ARI","C","81","1.0333333333333","0.012757201646091","0","116.13","0.00","0","58.06","0.00","0","58.06","0.00","0","58.06","0.00","0","1.83","0.00","0","58.06","0.00","0","0","-","0","0","-","0","77.42","0.00","0","0","-","0","83.87","0.00","0","83.87","0.00","-","0.00","0.00","0","0","58.06","290.32","0.00","0","0","58.06","0.00"
"411","Brad Hunt","MIN, VGK","D","42","0.51666666666667","0.012301587301587","0","116.13","0.00","0","116.13","0.00","0","116.13","0.00","0","0","-","0","8.59","0.00","0","116.13","0.00","0","0","-","0","0","-","0","154.84","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","464.52","-","0","0","0","-"
"644","Jakob Forsbacka Karlsson","BOS","C","28","7.75","0.27678571428571","7.74","116.13","6.25","7.74","100.65","7.14","7.74","69.68","10.00","0","15.48","0.00","0.32","9.14","3.42","0","85.16","0.00","0","38.71","0.00","0","15.48","0.00","0","61.94","0.00","0","0","-","11.18","33.55","25.00","0","0","-","0.00","77.78","0.778","7.74","0","7.74","92.9","50.00","7.74","0","7.74","50.00"
"746","Alexandre Fortin","CHI","L","24","9.3","0.3875","25.81","116.13","18.18","25.81","96.77","21.05","25.81","70.97","26.67","6.45","19.35","25.00","3.08","10.92","22.01","25.81","90.32","22.22","12.9","45.16","22.22","6.45","6.45","50.00","17.2","60.22","22.22","0","17.2","0.00","0","37.28","0.00","0","0","-","25.00","72.73","0.977","6.45","6.45","0","129.03","100.00","6.45","12.9","6.45","50.00"
"710","Maxime Lajoie","OTT","D","56","103.6","1.85","19.69","115.83","14.53","18.53","88.03","17.39","17.37","66.6","20.69","0","8.11","0.00","1.32","7.46","15.03","12.16","58.49","17.21","7.53","22.59","25.00","0","2.32","0.00","6.18","47.88","11.43","0","2.32","0.00","0.84","74.45","1.11","0","5.86","0.00","0.00","87.83","0.878","0.58","4.63","42.86","31.85","1.33","0.58","8.11","64.29","0.89"
"787","Isac Lundestrom","ANA","C","15","11.916666666667","0.79444444444444","10.07","115.8","8.00","10.07","85.59","10.53","10.07","60.42","14.29","0","10.07","0.00","0.11","7.74","1.35","0","60.42","0.00","0","20.14","0.00","0","10.07","0.00","0","53.71","0.00","0","0","-","0","72.73","0.00","0","0","-","0.00","83.33","0.833","0","0","0","115.8","-","5.03","0","10.07","33.33"
"620","Rourke Chartier","S.J","C","13","5.1833333333333","0.39871794871795","0","115.76","0.00","0","104.18","0.00","0","57.88","0.00","0","0","-","0","12.4","0.00","0","92.6","0.00","0","34.73","0.00","0","0","-","0","77.17","0.00","0","0","-","0","33.44","0.00","0","0","-","-","100.00","1.00","0","11.58","34.73","57.88","0.00","0","23.15","57.88","0.00"
"368","Scott Mayfield","NYI","D","79","183.45","2.3221518987342","9.81","115.45","7.83","8.18","83.4","8.93","6.21","64.1","8.84","1.31","5.89","18.18","0.69","8.78","7.26","4.91","64.43","7.08","3.92","26.49","12.90","0.65","1.96","25.00","1.31","50.59","2.52","0.44","3.49","11.11","2.36","68.5","3.33","0","1.89","0.00","21.05","90.82","1.119","0.65","4.25","45.46","23.22","1.42","1.31","10.14","64.43","1.99"
"524","Remi Elie","BUF","L","16","17.2","1.075","17.44","115.12","13.16","13.95","83.72","14.29","6.98","59.3","10.53","0","10.47","0.00","0.47","7.99","5.56","6.98","48.84","12.50","0","24.42","0.00","0","3.49","0.00","9.3","32.56","22.22","0","9.3","0.00","5.04","90.7","5.26","0","0","-","0.00","82.35","0.824","0","10.47","6.98","76.74","0.00","3.49","10.47","10.47","25.00"
"680","Andreas Martinsen","CHI","L","24","5.7333333333333","0.23888888888889","20.93","115.12","15.38","20.93","104.65","16.67","20.93","73.26","22.22","10.47","31.4","25.00","3.74","7.61","32.98","20.93","41.86","33.33","20.93","20.93","50.00","10.47","0","100.00","0","27.91","0.00","0","13.95","0.00","0","105.81","0.00","0","30.23","0.00","50.00","57.14","1.071","0","10.47","10.47","115.12","0.00","0","20.93","10.47","0.00"
"727","Josh Mahura","ANA","D","17","1.5666666666667","0.092156862745098","0","114.89","0.00","0","76.6","0.00","0","76.6","0.00","0","0","-","0","4.12","0.00","0","114.89","0.00","0","38.3","0.00","0","0","-","0","102.13","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","38.3","0","76.6","-","0","38.3","0","-"
"755","Kailer Yamamoto","EDM","R","17","6.8","0.4","17.65","114.71","13.33","17.65","97.06","15.38","8.82","52.94","14.29","0","8.82","0.00","1.81","12.2","12.94","17.65","79.41","18.18","8.82","44.12","16.67","0","8.82","0.00","11.76","47.06","20.00","0","0","-","0","50.98","0.00","0","0","-","0.00","83.33","0.833","8.82","17.65","8.82","79.41","50.00","8.82","17.65","8.82","50.00"
"265","Phil Varone","PHI","C","47","2.1","0.04468085106383","0","114.29","0.00","0","57.14","0.00","0","28.57","0.00","0","0","-","0","1.93","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","165.08","0.00","0","0","-","-","100.00","1.00","0","28.57","0","85.71","-","0","28.57","28.57","0.00"
"105","Erik Johnson","COL","D","80","246.95","3.086875","16.28","114.19","12.48","15.06","82.12","15.50","14.09","61.47","18.65","1.21","7.05","14.71","0.76","7.49","9.26","6.07","52.48","10.37","3.64","22.35","14.02","0.49","3.64","11.76","3.24","40.17","7.46","0.32","1.62","16.67","6.32","82.82","7.09","0.7","3.16","18.18","8.62","88.54","0.972","0.97","8.02","41.06","14.33","2.31","3.64","13.36","65.6","5.26"
"761","Robert Thomas","STL","C","70","9.9833333333333","0.14261904761905","12.02","114.19","9.52","12.02","96.16","11.11","6.01","66.11","8.33","0","18.03","0.00","0.04","8.93","0.40","0","72.12","0.00","0","24.04","0.00","0","6.01","0.00","0","64.11","0.00","0","8.01","0.00","0","52.09","0.00","0","8.68","0.00","0.00","72.73","0.727","6.01","0","6.01","132.22","50.00","6.01","6.01","12.02","33.33"
"751","Vinni Lettieri","NYR","C","27","4.7333333333333","0.17530864197531","38.03","114.08","25.00","38.03","76.06","33.33","25.35","38.03","40.00","0","12.68","0.00","4.09","4.78","46.13","38.03","25.35","60.00","25.35","12.68","66.67","0","0","-","16.9","16.9","50.00","0","0","-","0","128.17","0.00","0","18.31","0.00","0.00","66.67","0.667","0","0","38.03","101.41","0.00","0","12.68","38.03","0.00"
"773","David Kampf","CHI","C","63","117.28333333333","1.8616402116402","9.21","114.08","7.47","6.14","95.67","6.03","6.14","70.6","8.00","0","8.19","0.00","0.47","9.6","4.64","6.14","62.41","8.96","3.58","28.14","11.29","0","2.56","0.00","3.41","45.7","6.94","0","2.73","0.00","1.48","68.72","2.11","0","5.17","0.00","0.00","88.41","0.884","0.51","8.19","54.74","41.44","0.93","2.56","10.23","68.04","3.62"
"559","Conor Sheary","BUF","L","78","2.6333333333333","0.033760683760684","0","113.92","0.00","0","68.35","0.00","0","68.35","0.00","0","22.78","0.00","0","10.03","0.00","0","45.57","0.00","0","22.78","0.00","0","22.78","0.00","0","30.38","0.00","0","0","-","0","65.82","0.00","0","0","-","-","66.67","0.67","0","0","22.78","136.71","0.00","0","0","22.78","0.00"
"253","Casey Cizikas","NYI","C","73","141.86666666667","1.9433789954338","11.84","113.77","9.43","9.73","75.7","11.39","8.04","56.25","12.50","1.27","9.73","11.54","0.66","7.61","8.00","4.65","60.06","7.19","2.96","22.84","11.48","0.85","5.92","12.50","2.26","49.62","4.35","0","1.69","0.00","3.05","69.64","4.20","0","3.67","0.00","15.79","82.71","0.985","1.27","5.5","46.52","41.45","2.65","1.27","9.73","60.9","2.04"
"466","Brett Kulak","MTL","D","57","25.866666666667","0.45380116959064","11.6","113.66","9.26","11.6","92.78","11.11","6.96","74.23","8.57","2.32","11.6","16.67","0.73","8.29","8.05","2.32","64.95","3.45","2.32","25.52","8.33","0","2.32","0.00","0","52.58","0.00","0","9.28","0.00","13.4","70.36","16.00","3.35","3.35","50.00","33.33","84.38","1.177","4.64","6.96","6.96","78.87","40.00","4.64","6.96","9.28","33.33"
"336","Ben Street","ANA","C","21","41.75","1.9880952380952","14.37","113.53","11.24","11.5","97.72","10.53","7.19","71.86","9.09","0","8.62","0.00","0.36","9.07","3.85","4.31","63.23","6.38","0","30.18","0.00","0","4.31","0.00","5.75","44.07","11.54","0","1.92","0.00","4.15","70.58","5.56","0","4.15","0.00","0.00","88.00","0.880","1.44","5.75","45.99","47.43","3.03","5.75","10.06","63.23","8.33"
"33","Brent Seabrook","CHI","D","78","166.03333333333","2.1286324786325","16.26","113.47","12.53","13.73","93.23","12.84","11.56","68.3","14.48","1.45","10.48","12.12","1.39","9.27","13.03","9.76","66.13","12.86","4.7","31.44","13.00","0.72","5.06","12.50","6.75","46.26","12.73","0.48","4.34","10.00","6.79","66.81","9.22","0","3.13","0.00","12.50","84.66","0.972","0.72","6.5","41.2","33.25","1.72","2.17","11.2","54.21","3.85"
"750","Gavin Bayreuther","DAL","D","19","10.05","0.52894736842105","11.94","113.43","9.52","11.94","83.58","12.50","5.97","65.67","8.33","0","0","-","0.97","8.35","10.44","11.94","47.76","20.00","0","23.88","0.00","0","0","-","15.92","31.84","33.33","0","0","-","0","86.24","0.00","0","0","-","0.00","100.00","1.000","0","0","35.82","83.58","0.00","5.97","0","35.82","14.29"
"503","John Hayden","CHI","R","54","12.183333333333","0.22561728395062","24.62","113.27","17.86","24.62","98.5","20.00","24.62","73.87","25.00","0","19.7","0.00","3.07","9.54","24.38","19.7","54.17","26.67","4.92","19.7","20.00","0","4.92","0.00","19.7","45.96","30.00","0","6.57","0.00","0","85.36","0.00","0","14.23","0.00","0.00","73.33","0.733","0","9.85","9.85","108.34","0.00","4.92","9.85","14.77","25.00"
"232","Magnus Paajarvi","OTT","L","80","157.86666666667","1.9733333333333","14.06","113.26","11.04","12.16","90.46","11.85","10.26","66.89","13.30","0.76","7.6","9.09","0.87","7.14","10.90","5.7","51.69","9.93","3.04","20.14","13.11","0.76","2.28","25.00","3.55","42.06","7.78","0","3.04","0.00","4.39","83.45","5.00","0","4.39","0.00","7.41","88.64","0.960","1.52","6.46","41.81","44.85","3.51","2.66","9.5","52.07","4.86"
"62","Carl Soderberg","COL","C","82","202.7","2.4719512195122","15.39","113.07","11.98","13.91","79.03","14.97","12.73","59.2","17.70","0.89","6.51","12.00","0.96","7.12","11.84","5.92","53.58","9.95","2.96","18.65","13.70","0.59","3.55","14.29","3.95","46.57","7.81","0","2.76","0.00","5.56","79.53","6.53","0.43","1.28","25.00","6.98","89.00","0.960","1.18","7.99","43.81","30.49","2.63","2.37","11.84","58.02","3.92"
"147","Thomas Hickey","NYI","D","40","90.233333333333","2.2558333333333","13.3","113.04","10.53","10.64","78.46","11.94","8.64","61.84","12.26","2.66","9.31","22.22","1.05","8.56","10.93","5.32","61.84","7.92","2.66","27.26","8.89","0.66","3.32","16.67","3.55","46.1","7.14","0.89","6.21","12.50","5.76","67.23","7.89","0","1.92","0.00","30.77","84.95","1.157","1.33","3.99","47.88","30.59","2.70","1.99","11.3","65.83","2.94"
"708","Luke Kunin","MIN","C","49","71.916666666667","1.4676870748299","11.68","112.63","9.40","10.01","84.26","10.62","8.34","60.9","12.05","0","6.67","0.00","0.17","6.96","2.38","1.67","54.23","2.99","0.83","21.69","3.70","0","3.34","0.00","1.11","43.38","2.50","0","2.22","0.00","4.82","77.13","5.88","0","2.41","0.00","0.00","89.04","0.890","3.34","4.17","19.19","59.24","14.81","5.01","5.84","25.86","16.22"
"27","Thomas Vanek","DET","L","64","1.6","0.025","37.5","112.5","25.00","37.5","75","33.33","0","75","0.00","0","37.5","0.00","0.48","36.09","1.33","37.5","75","33.33","0","75","0.00","0","37.5","0.00","50","0","100.00","0","0","-","0","54.17","0.00","0","0","-","-","50.00","0.50","0","0","0","75","-","0","0","0","-"
"423","Pontus Aberg","ANA, MIN","L","59","0.53333333333333","0.0090395480225989","0","112.5","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","112.5","0.00","0","0","-","0","0","-","0","150","0.00","0","0","-","0","0","-","0","0","-","-","-","-","112.5","112.5","0","112.5","-","0","112.5","0","-"
"416","Luke Glendening","DET","C","78","197.45","2.5314102564103","15.19","112.43","11.90","13.98","89.34","13.53","13.07","61.08","17.62","1.82","8.2","18.18","0.99","8.73","10.17","7.29","58.34","11.11","3.65","29.78","10.91","1.22","5.17","19.05","4.86","38.09","11.32","0.41","1.62","20.00","3.95","71.55","5.23","0","2.63","0.00","13.95","86.57","1.005","1.52","5.17","54.09","30.69","2.73","2.13","10.33","73.54","2.81"
"639","Travis Dermott","TOR","D","64","67.283333333333","1.0513020833333","10.7","112.36","8.70","10.7","84.72","11.21","10.7","48.15","18.18","0","2.68","0.00","0.66","7.37","8.26","6.24","60.64","9.33","0.89","24.97","3.45","0","2.68","0.00","7.13","47.56","13.04","0","0","-","2.58","64.4","3.85","0","0","-","0.00","94.44","0.944","2.68","0.89","25.86","69.56","9.38","3.57","3.57","32.99","9.76"
"125","Jonathan Toews","CHI","C","82","143.71666666667","1.7526422764228","16.28","112.3","12.66","15.86","90.59","14.90","12.94","66.8","16.23","1.67","12.11","12.12","1.75","9.12","16.09","9.6","58.87","14.02","5.43","27.55","16.46","0.83","5.84","12.50","5.57","41.75","11.76","0.56","3.9","12.50","6.03","72.97","7.63","0","4.82","0.00","12.90","81.88","0.948","2.09","8.77","68.89","31.73","2.94","4.17","10.85","88.51","4.50"
"136","Ian Cole","COL","D","71","233.26666666667","3.2854460093897","15.95","112.15","12.45","14.4","81.54","15.01","12.86","62.25","17.12","1.03","8.23","11.11","0.75","7.46","9.13","6.17","55.04","10.08","2.57","22.12","10.42","0.26","3.6","6.67","4.8","43.9","9.86","0.34","2.06","14.29","8.55","78.39","9.83","0.74","4.46","14.29","8.00","86.78","0.948","0.26","6.43","34.21","15.43","0.75","3.86","12.09","56.33","6.41"
"485","Tim Schaller","VAN","C","47","62.066666666667","1.3205673758865","13.53","112.14","10.77","11.6","73.47","13.64","9.67","56.07","14.71","0","8.7","0.00","0.36","7.1","4.84","1.93","63.8","2.94","0.97","29","3.23","0","2.9","0.00","1.29","46.4","2.70","0","5.16","0.00","8.38","62.84","11.76","0","2.79","0.00","0.00","84.48","0.845","0","4.83","24.17","63.8","0.00","0","6.77","25.13","0.00"
"298","Derek Forbort","L.A","D","81","185.15","2.2858024691358","16.85","112.13","13.07","15.55","89.12","14.86","13.29","60.6","17.98","0.97","10.37","8.57","1.13","8.69","11.47","8.75","60.92","12.56","3.89","26.25","12.90","0.32","5.83","5.26","6.48","46.23","12.30","0.43","2.59","14.29","6.09","70.21","7.98","0","3.74","0.00","7.32","82.89","0.902","0","6.16","46.34","22.68","0.00","0.97","9.4","65.14","1.47"
"23","Duncan Keith","CHI","D","82","166.36666666667","2.0288617886179","12.26","111.8","9.88","9.74","90.88","9.68","8.29","70.33","10.55","0.72","11.18","6.06","1.2","8.99","11.78","6.85","59.51","10.33","2.89","28.85","9.09","0","4.33","0.00","5.29","40.87","11.46","0.48","4.81","9.09","5.21","72.41","6.71","0","4.69","0.00","8.70","84.10","0.928","1.08","6.49","39.31","33.54","2.68","3.97","11.18","55.54","6.67"
"13","Mikko Koivu","MIN","C","48","77.266666666667","1.6097222222222","10.87","111.04","8.92","7.77","90.08","7.94","6.21","67.56","8.42","0.78","7.77","9.09","1.01","8.62","10.48","4.66","52.03","8.22","0.78","20.97","3.57","0","3.88","0.00","5.18","41.42","11.11","1.04","2.07","33.33","6.73","76.27","8.11","0","3.36","0.00","12.50","88.51","1.010","3.88","5.44","52.03","37.27","6.94","4.66","7.77","76.88","5.71"
"792","Karson Kuhlman","BOS","C","11","8.1166666666667","0.73787878787879","7.39","110.88","6.25","7.39","66.53","10.00","7.39","59.14","11.11","0","14.78","0.00","0.02","7.6","0.23","0","81.31","0.00","0","22.18","0.00","0","0","-","0","78.85","0.00","0","19.71","0.00","0","42.71","0.00","0","0","-","0.00","75.00","0.750","7.39","7.39","14.78","73.92","33.33","7.39","7.39","22.18","25.00"
"112","Cal Clutterbuck","NYI","R","73","133.8","1.8328767123288","9.87","110.76","8.18","8.07","78.03","9.38","5.83","58.3","9.09","0.45","10.76","4.00","0.74","8.07","8.44","4.04","61.88","6.12","3.14","26.91","10.45","0.45","7.17","5.88","1.2","46.64","2.50","0","1.79","0.00","3.89","66.72","5.50","0","3.24","0.00","7.69","81.54","0.892","0.9","4.48","49.33","44.84","1.79","0.9","9.42","57.85","1.53"
"9","Matt Hendricks","MIN, WPG","C","26","19.583333333333","0.75320512820513","3.06","110.3","2.70","3.06","91.91","3.23","0","70.47","0.00","0","6.13","0.00","0.15","7.88","1.83","0","45.96","0.00","0","15.32","0.00","0","3.06","0.00","0","40.85","0.00","0","0","-","4.43","92.94","4.55","0","4.43","0.00","-","91.30","0.91","3.06","9.19","18.38","64.34","14.29","6.13","12.26","24.51","20.00"
"69","Roman Polak","DAL","D","77","203.1","2.6376623376623","10.34","110.19","8.58","9.45","78.29","10.77","8.57","54.95","13.49","0.59","6.79","8.00","0.58","7.13","7.56","3.84","57.02","6.31","2.07","17.43","10.61","0","2.36","0.00","2.36","52.78","4.29","0.39","2.76","12.50","4.27","70.84","5.68","0","3.41","0.00","6.90","87.63","0.945","0.59","3.55","38.11","17.73","1.53","2.36","7.98","62.92","3.62"
"749","Zach Aston-Reese","PIT","C","43","80.633333333333","1.8751937984496","14.14","110.13","11.38","13.39","78.88","14.52","12.65","57.3","18.09","1.49","6.7","18.18","0.72","7.22","9.01","4.46","55.81","7.41","3.72","19.35","16.13","1.49","2.98","33.33","0.99","48.62","2.00","0","3.97","0.00","5.37","72.01","6.94","0","1.07","0.00","11.76","88.31","1.001","0.74","11.16","41.67","49.11","1.75","2.23","12.65","53.58","4.00"
"433","Cody Ceci","OTT","D","74","185.95","2.5128378378378","20.01","110.03","15.38","17.75","86.47","17.03","15.81","64.86","19.60","0","8.07","0.00","1.23","7.24","14.55","8.39","47.43","15.03","4.84","20.65","18.99","0","2.58","0.00","4.73","35.71","11.70","0","3.44","0.00","5.13","83.89","5.76","0","4.19","0.00","0.00","87.56","0.876","0.97","5.49","43.56","19.68","2.17","2.58","9.68","72.6","3.43"
"204","Matt Calvert","COL","L","82","184.58333333333","2.2510162601626","14.63","109.87","11.75","13.98","75.41","15.64","12.68","57.53","18.06","0.65","8.13","7.41","1.17","7.06","14.25","6.5","52.33","11.05","3.9","21.78","15.19","0.65","3.9","14.29","3.47","40.74","7.84","0","1.73","0.00","4.23","78.88","5.08","0","4.23","0.00","5.13","85.88","0.910","1.3","7.48","27.3","51.68","4.55","2.28","10.73","35.76","5.98"
"101","Bryan Little","WPG","C","82","99.116666666667","1.2087398373984","9.69","109.57","8.12","7.87","81.72","8.78","7.87","62.35","11.21","1.21","8.47","12.50","0.42","7.77","5.09","6.05","54.48","10.00","1.82","21.79","7.69","0.61","4.24","12.50","5.65","43.59","11.48","0.81","4.84","14.29","0.87","69.08","1.25","0","0","-","15.38","86.41","1.018","4.24","10.29","37.53","56.9","10.14","4.84","13.32","40.56","10.67"
"795","Par Lindholm","TOR, WPG","C","65","103.16666666667","1.5871794871795","16.87","109.34","13.36","14.54","78.51","15.63","12.79","53.51","19.30","0","7.56","0.00","0.48","7.24","6.18","5.23","55.25","8.65","1.74","20.94","7.69","0","2.91","0.00","4.65","45.75","9.23","0","3.88","0.00","7.56","70.57","9.68","0","2.52","0.00","0.00","85.87","0.859","1.74","6.4","67.46","50.6","2.52","2.33","9.89","83.75","2.70"
