"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"7","Shawn Thornton","FLA","L","50","0.11666666666667","0.0023333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","514.29","-","0","0","0","-"
"8","Joe Thornton","S.J","C","79","1.6666666666667","0.021097046413502","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","72","108","324","0.00","0","108","108","0.00"
"14","Mike Ribeiro","NSH","C","46","0.85","0.018478260869565","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","70.59","70.59","0","352.94","100.00","70.59","70.59","0","100.00"
"17","Chris Neil","OTT","R","53","1.1833333333333","0.022327044025157","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","50.7","50.7","0.00","0","0","50.7","0.00"
"71","Jiri Hudler","DAL","R","32","0.083333333333333","0.0026041666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"79","Thomas Vanek","DET, FLA","L","68","0.31666666666667","0.004656862745098","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","189.47","-","0","0","0","-"
"113","Matt Moulson","BUF","L","81","1.4","0.017283950617284","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","128.57","-","0","0","0","-"
"122","Alexander Radulov","MTL","R","76","1.0666666666667","0.014035087719298","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","56.25","0","0","168.75","100.00","56.25","0","0","100.00"
"126","Bryan Bickell","CAR","L","11","1.6166666666667","0.1469696969697","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","74.23","-","0","0","0","-"
"140","Adam Pardy","NSH","D","4","0.33333333333333","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","180","0","180","-","0","180","0","-"
"148","Cody McLeod","COL, NSH","L","59","1.0166666666667","0.017231638418079","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","59.02","0","59.02","-","0","59.02","0","-"
"154","Jack Skille","VAN","R","55","0.033333333333333","0.00060606060606061","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"155","Devin Setoguchi","L.A","R","45","0.18333333333333","0.0040740740740741","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","327.27","0","0","-","0","327.27","0","-"
"179","Ryan Reaves","STL","R","80","0.13333333333333","0.0016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","450","0","-"
"181","Patric Hornqvist","PIT","R","70","1.7666666666667","0.025238095238095","67.92","0","100.00","67.92","0","100.00","33.96","0","100.00","0","0","-","3.2","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","98.11","0","100.00","0","0","-","0.00","-","0.00","0","33.96","0","271.7","-","0","33.96","0","-"
"196","Jamie McGinn","ARI","L","72","1.0333333333333","0.014351851851852","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","58.06","58.06","0","58.06","100.00","58.06","58.06","0","100.00"
"231","Paul Carey","WSH","C","6","3.35","0.55833333333333","53.73","0","100.00","53.73","0","100.00","53.73","0","100.00","0","0","-","0.38","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","53.73","71.64","0.00","0","17.91","53.73","0.00"
"325","Jordan Schroeder","MIN","C","37","0.05","0.0013513513513514","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"348","Chris Kreider","NYR","C, L","75","0.58333333333333","0.0077777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","102.86","0","411.43","-","0","102.86","0","-"
"379","Anders Lee","NYI","L","81","0.65","0.0080246913580247","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","92.31","0","276.92","-","0","92.31","0","-"
"388","Shane Harper","FLA","R","14","0.2","0.014285714285714","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","300","-","0","0","0","-"
"402","Jordan Weal","PHI","C","23","0.45","0.019565217391304","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","133.33","-","0","0","0","-"
"435","Nino Niederreiter","MIN","R","82","0.15","0.0018292682926829","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"440","Joonas Donskoi","S.J","R","61","0.23333333333333","0.0038251366120219","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","257.14","0","0","-","0","257.14","0","-"
"455","Harry Zolnierczyk","NSH","L","24","1.0833333333333","0.045138888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","55.38","0","55.38","-","0","110.77","0","-"
"462","Matthew Peca","T.B","C","10","0.1","0.01","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"475","Tyler Graovac","MIN","C","52","0.13333333333333","0.0025641025641026","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","450","0","-"
"480","Sean Kuraly","BOS","C","8","0.98333333333333","0.12291666666667","183.05","0","100.00","122.03","0","100.00","122.03","0","100.00","0","0","-","3.12","0","100.00","61.02","0","100.00","0","0","-","0","0","-","81.36","0","100.00","0","0","-","176.27","0","100.00","0","0","-","0.00","-","0.00","0","0","0","122.03","-","61.02","0","0","100.00"
"482","Shane Prince","NYI","L","50","0.7","0.014","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","171.43","0","171.43","-","0","171.43","0","-"
"493","Josh Leivo","TOR","L","13","0.43333333333333","0.033333333333333","138.46","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","138.46","-","0","0","0","-"
"496","Mike Reilly","MIN","D","17","0.38333333333333","0.022549019607843","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","313.04","-","0","0","0","-"
"498","Ty Rattie","CAR, STL","R","9","0.066666666666667","0.0074074074074074","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"514","Ryan Sproul","DET","D","27","1.7666666666667","0.065432098765432","101.89","0","100.00","67.92","0","100.00","33.96","0","100.00","0","0","-","4.36","0","100.00","67.92","0","100.00","0","0","-","0","0","-","90.57","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","135.85","-","0","0","0","-"
"515","Nikita Kucherov","T.B","R","74","1.1666666666667","0.015765765765766","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","308.57","-","0","0","0","-"
"527","Ryan Murphy","CAR","D","27","0.066666666666667","0.0024691358024691","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"537","Matt Puempel","NYR, OTT","L","40","0.75","0.01875","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","80","-","0","0","0","-"
"541","Seth Griffith","FLA, TOR","C","24","1.05","0.04375","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","57.14","57.14","0.00","0","0","57.14","0.00"
"542","Samuel Henley","COL","C","1","0.2","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","300","-","0","0","0","-"
"566","Jordan Schmaltz","STL","D","9","1","0.11111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","60","120","0.00","0","0","60","0.00"
"605","Vinnie Hinostroza","CHI","C, L","49","0.8","0.016326530612245","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","75","-","0","0","0","-"
"623","Jonny Brodzinski","L.A","C","6","0.05","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"625","Pavel Buchnevich","NYR","L, R","41","0.61666666666667","0.015040650406504","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","97.3","-","0","0","0","-"
"626","Jake Guentzel","PIT","C","40","0.3","0.0075","200","0","100.00","200","0","100.00","200","0","100.00","0","0","-","18.45","0","100.00","200","0","100.00","0","0","-","0","0","-","266.67","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","200","400","0.00","0","0","200","0.00"
"630","Oliver Bjorkstrand","CBJ","R","26","0.066666666666667","0.0025641025641026","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"634","Andre Burakovsky","WSH","L","64","1.8333333333333","0.028645833333333","32.73","0","100.00","32.73","0","100.00","32.73","0","100.00","32.73","0","100.00","4.21","0","100.00","32.73","0","100.00","32.73","0","100.00","32.73","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","100.00","-","1.00","0","0","0","130.91","-","0","0","0","-"
"635","Michael McCarron","MTL","R","31","0.3","0.0096774193548387","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","200","0","200","-","0","200","0","-"
"638","Jason Dickinson","DAL","C","10","1.0833333333333","0.10833333333333","55.38","0","100.00","55.38","0","100.00","0","0","-","0","0","-","3.4","0","100.00","55.38","0","100.00","0","0","-","0","0","-","73.85","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","110.77","110.77","0","0","100.00","110.77","110.77","0","100.00"
"647","Nick Sorensen","ANA","R","5","0.38333333333333","0.076666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","156.52","0","0","0","100.00","156.52","0","0","100.00"
"648","Gustav Olofsson","MIN","D","13","0.78333333333333","0.06025641025641","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","153.19","-","0","0","0","-"
"649","Justin Bailey","BUF","R","32","0.05","0.0015625","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"654","Nicholas Baptiste","BUF","R","14","0.23333333333333","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"657","Jonathan Drouin","T.B","L","73","0.68333333333333","0.0093607305936073","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","87.8","0","263.41","-","0","87.8","175.61","0.00"
"670","Mirco Mueller","S.J","D","4","0.93333333333333","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","64.29","0","0","128.57","100.00","64.29","64.29","0","100.00"
"671","Anthony Mantha","DET","R","60","0.88333333333333","0.014722222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","135.85","-","0","0","0","-"
"680","Patrick Brown","CAR","C","14","1.3","0.092857142857143","46.15","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","4.59","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","92.31","-","0","0","0","-"
"681","Daniel Carr","MTL","L","33","0.21666666666667","0.0065656565656566","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","553.85","-","0","0","0","-"
"692","William Nylander","TOR","C","81","1","0.012345679012346","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"697","Julius Honka","DAL","D","16","0.85","0.053125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","141.18","-","0","0","0","-"
"703","Jared McCann","FLA","C","29","0.56666666666667","0.019540229885057","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","105.88","0","0","0","100.00","105.88","0","0","100.00"
"706","John Quenneville","N.J","C","12","0.36666666666667","0.030555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","163.64","0","0","-","0","163.64","0","-"
"707","Ivan Barbashev","STL","C","30","0.53333333333333","0.017777777777778","112.5","0","100.00","112.5","0","100.00","112.5","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","225","225","0.00","112.5","0","225","33.33"
"719","Ondrej Kase","ANA","R","53","0.43333333333333","0.0081761006289308","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","276.92","-","0","0","0","-"
"723","Rasmus Andersson","CGY","D","1","0.016666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"733","Dylan Strome","ARI","C","7","0.16666666666667","0.023809523809524","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","360","-","0","0","0","-"
"743","Gabriel Carlsson","CBJ","D","2","0.73333333333333","0.36666666666667","81.82","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","81.82","0","100.00","0","0","-","0","0","-","109.09","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","81.82","-","0","0","0","-"
"754","Denis Malgin","FLA","C","47","0.26666666666667","0.0056737588652482","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","225","0","-"
"755","Alexandre Carrier","NSH","D","2","0.016666666666667","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
