"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"61","Brad Richards","NYR","C","82","3.1333333333333","0.038211382113821","38.3","38.3","50.00","38.3","38.3","50.00","0","19.15","0.00","0","0","-","0.23","1.93","10.61","0","19.15","0.00","0","19.15","0.00","0","0","-","0","0","-","0","0","-","55.32","27.66","66.67","0","0","-","-","100.00","1.00","38.3","38.3","38.3","172.34","50.00","76.6","38.3","38.3","66.67"
"725","Ryan Strome","NYI","R","37","1.6833333333333","0.045495495495495","0","35.64","0.00","0","35.64","0.00","0","0","-","0","0","-","0","4.55","0.00","0","35.64","0.00","0","35.64","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","71.29","0","285.15","-","0","71.29","0","-"
"390","Viktor Stalberg","NSH","L","70","3.4","0.048571428571429","0","35.29","0.00","0","35.29","0.00","0","35.29","0.00","0","0","-","0","2.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","50.98","0.00","0","0","-","-","100.00","1.00","17.65","17.65","0","158.82","100.00","17.65","17.65","0","100.00"
"504","Tyler Ennis","BUF","C, L","80","3.4666666666667","0.043333333333333","17.31","34.62","33.33","17.31","17.31","50.00","17.31","17.31","50.00","0","0","-","1.62","1.15","58.57","17.31","0","100.00","17.31","0","100.00","0","0","-","0","0","-","0","0","-","0","50","0.00","0","0","-","0.00","100.00","1.000","0","103.85","17.31","69.23","0.00","0","121.15","34.62","0.00"
"263","Dustin Penner","ANA, WSH","R","67","1.8166666666667","0.027114427860697","33.03","33.03","50.00","33.03","0","100.00","33.03","0","100.00","33.03","0","100.00","5.43","0","100.00","33.03","0","100.00","33.03","0","100.00","33.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","100.00","-","1.00","0","33.03","33.03","33.03","0.00","0","33.03","33.03","0.00"
"588","Chris Kreider","NYR","L","66","1.8333333333333","0.027777777777778","0","32.73","0.00","0","32.73","0.00","0","32.73","0.00","0","0","-","0","1.64","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","47.27","0.00","0","0","-","-","100.00","1.00","0","32.73","32.73","130.91","0.00","0","32.73","32.73","0.00"
"585","Nick Leddy","CHI","D","82","3.9666666666667","0.048373983739837","15.13","30.25","33.33","15.13","30.25","33.33","15.13","30.25","33.33","0","0","-","0.61","2.43","20.09","0","30.25","0.00","0","15.13","0.00","0","0","-","0","20.17","0.00","0","0","-","21.85","0","100.00","0","0","-","0.00","100.00","1.000","60.5","15.13","30.25","45.38","66.67","75.63","15.13","45.38","62.50"
"264","Alex Ovechkin","WSH","L","78","4.0833333333333","0.052350427350427","44.08","29.39","60.00","44.08","14.69","75.00","44.08","14.69","75.00","14.69","0","100.00","1.3","0.47","73.58","29.39","0","100.00","14.69","0","100.00","14.69","0","100.00","19.59","0","100.00","0","0","-","21.22","42.45","33.33","0","0","-","33.33","100.00","1.333","14.69","44.08","0","132.24","100.00","14.69","44.08","0","100.00"
"98","Scott Hartnell","PHI","L","78","6.25","0.080128205128205","19.2","28.8","40.00","9.6","9.6","50.00","9.6","0","100.00","0","0","-","0.01","1.11","0.57","0","19.2","0.00","0","0","-","0","0","-","0","25.6","0.00","0","0","-","13.87","0","100.00","0","0","-","0.00","-","0.00","38.4","19.2","19.2","230.4","66.67","38.4","48","19.2","66.67"
"420","Teddy Purcell","T.B","L","81","2.2","0.02716049382716","0","27.27","0.00","0","27.27","0.00","0","27.27","0.00","0","0","-","0","5.93","0.00","0","27.27","0.00","0","27.27","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","81.82","109.09","27.27","163.64","75.00","81.82","109.09","27.27","75.00"
"679","Michael Chaput","CBJ","C","17","2.3166666666667","0.13627450980392","0","25.9","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","37.41","0.00","0","0","-","-","-","-","0","0","0","155.4","-","0","0","0","-"
"781","Valeri Nichushkin","DAL","R","79","2.3333333333333","0.029535864978903","0","25.71","0.00","0","25.71","0.00","0","0","-","0","0","-","0","1.6","0.00","0","25.71","0.00","0","0","-","0","0","-","0","34.29","0.00","0","0","-","0","0","-","0","0","-","-","-","-","25.71","0","0","102.86","100.00","25.71","0","0","100.00"
"205","Nathan Horton","CBJ","R","35","2.4833333333333","0.070952380952381","0","24.16","0.00","0","24.16","0.00","0","24.16","0.00","0","0","-","0","2.19","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","34.9","0.00","0","0","-","-","100.00","1.00","0","72.48","24.16","241.61","0.00","24.16","72.48","24.16","50.00"
"72","Michael Ryder","N.J","R","82","2.75","0.033536585365854","65.45","21.82","75.00","65.45","21.82","75.00","65.45","0","100.00","21.82","0","100.00","1.29","2.1","38.07","43.64","21.82","66.67","43.64","0","100.00","21.82","0","100.00","0","29.09","0.00","0","0","-","31.52","0","100.00","0","0","-","33.33","-","0.33","0","0","21.82","87.27","0.00","21.82","43.64","43.64","33.33"
"598","Eric Gelinas","N.J","D","60","5.85","0.0975","30.77","20.51","60.00","30.77","20.51","60.00","10.26","10.26","50.00","0","10.26","0.00","1.94","2.37","45.02","20.51","10.26","66.67","20.51","0","100.00","0","0","-","0","13.68","0.00","0","13.68","0.00","0","14.81","0.00","0","0","-","0.00","0.00","0.000","0","30.77","30.77","215.38","0.00","0","41.03","30.77","0.00"
"407","Mathieu Perreault","ANA","C","69","2.9333333333333","0.042512077294686","40.91","20.45","66.67","20.45","20.45","50.00","20.45","20.45","50.00","0","0","-","0.57","2.72","17.37","20.45","0","100.00","0","0","-","0","0","-","27.27","0","100.00","0","0","-","29.55","29.55","50.00","0","0","-","0.00","100.00","1.000","81.82","61.36","40.91","184.09","66.67","81.82","102.27","40.91","66.67"
"680","Justin Florek","BOS","L","4","3.1333333333333","0.78333333333333","19.15","19.15","50.00","19.15","19.15","50.00","19.15","0","100.00","0","0","-","2.56","2.51","50.53","19.15","19.15","50.00","0","19.15","0.00","0","0","-","25.53","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","19.15","0","0","95.74","100.00","19.15","0","0","100.00"
"186","Jiri Hudler","CGY","R","75","6.4","0.085333333333333","46.88","18.75","71.43","28.13","9.38","75.00","28.13","9.38","75.00","0","9.38","0.00","1.04","0.73","58.66","18.75","9.38","66.67","9.38","9.38","50.00","0","9.38","0.00","12.5","0","100.00","0","0","-","27.08","0","100.00","0","0","-","0.00","0.00","0.000","0","28.13","18.75","103.13","0.00","9.38","28.13","18.75","33.33"
"66","Krys Barch","FLA","R","55","0.7","0.012727272727273","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","85.71","-","0","0","0","-"
"68","Mikael Samuelsson","DET","R","26","0.1","0.0038461538461538","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"129","Carlo Colaiacovo","STL","D","25","1.3166666666667","0.052666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","91.14","0","136.71","-","0","91.14","0","-"
"148","Ryane Clowe","N.J","L","43","0.41666666666667","0.0096899224806202","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","288","-","0","0","0","-"
"191","Denis Grebeshkov","EDM","D","7","0.33333333333333","0.047619047619048","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","180","-","180","0","0","100.00"
"214","Steve Bernier","N.J","R","78","0.96666666666667","0.012393162393162","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","124.14","124.14","0","310.34","100.00","124.14","124.14","0","100.00"
"250","Jay Rosehill","PHI","L","34","0.23333333333333","0.0068627450980392","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","257.14","0.00"
"279","Carl Soderberg","BOS","C","73","0.7","0.0095890410958904","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","85.71","0","0","257.14","100.00","85.71","85.71","0","100.00"
"306","Matt Hunwick","COL","D","1","1.0166666666667","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","118.03","-","0","0","0","-"
"321","Benoit Pouliot","NYR","L","80","0.53333333333333","0.0066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","112.5","0","-"
"331","James Neal","PIT","L, R","59","1.4666666666667","0.024858757062147","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","204.55","-","0","0","40.91","0.00"
"351","Ryan Reaves","STL","R","63","0.91666666666667","0.014550264550265","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","65.45","-","0","0","0","-"
"358","Patric Hornqvist","NSH","R","76","0.83333333333333","0.010964912280702","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","72","0","288","-","0","72","0","-"
"363","Chris Conner","PIT","R","19","0.1","0.0052631578947368","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"416","Darroll Powe","NYR","C","1","1.0166666666667","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","118.03","-","0","0","0","-"
"428","Alex Grant","ANA","D","2","0.016666666666667","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","3600","0","0.00","0","0","3600","0.00"
"435","Patrick Maroon","ANA","L","62","2.2833333333333","0.036827956989247","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","26.28","26.28","0","78.83","100.00","26.28","52.55","0","100.00"
"476","Pierre-Cedric Labrie","T.B","L","13","0.33333333333333","0.025641025641026","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"507","Cody Goloubef","CBJ","D","5","0.13333333333333","0.026666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"508","Nicolas Deschamps","WSH","C","3","0.8","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","75","-","0","0","0","-"
"511","Eric O'Dell","WPG","C","30","0.083333333333333","0.0027777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"520","Jimmy Hayes","CHI, FLA","R","55","0.36666666666667","0.0066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"522","Andrew Campbell","L.A","D","3","1.4166666666667","0.47222222222222","84.71","0","100.00","84.71","0","100.00","0","0","-","0","0","-","8.68","0","100.00","42.35","0","100.00","42.35","0","100.00","0","0","-","0","0","-","0","0","-","61.18","0","100.00","0","0","-","-","-","-","0","0","0","127.06","-","0","0","0","-"
"544","Zach Redmond","WPG","D","10","0.56666666666667","0.056666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","105.88","0","0","-","0","105.88","0","-"
"551","Mike Hoffman","OTT","L","25","0.11666666666667","0.0046666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","514.29","0","514.29","0","50.00","514.29","0","514.29","50.00"
"552","Mark Van Guilder","NSH","C","1","0.75","0.75","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","80","0","80","-","0","80","0","-"
"561","Kyle Palmieri","ANA","R","71","1.0833333333333","0.015258215962441","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","55.38","0.00"
"587","Louis Leblanc","MTL","C","8","0.2","0.025","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"592","Reilly Smith","BOS","R","82","0.65","0.0079268292682927","92.31","0","100.00","92.31","0","100.00","92.31","0","100.00","0","0","-","0.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","92.31","0","0","-","0","92.31","0","-"
"593","Taylor Beck","NSH","L","7","0.46666666666667","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","128.57","-","0","0","0","-"
"594","Tomas Tatar","DET","L","73","1.0833333333333","0.014840182648402","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","110.77","-","0","0","0","-"
"600","Stefan Elliott","COL","D","1","0.13333333333333","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","450","-","0","0","0","-"
"609","Craig Smith","NSH","R","79","1.7","0.021518987341772","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","35.29","282.35","0.00","0","0","35.29","0.00"
"622","Anders Lee","NYI","L","22","1.0666666666667","0.048484848484848","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","56.25","56.25","56.25","0.00","0","112.5","56.25","0.00"
"627","Darren Archibald","VAN","R","16","0.26666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","225","-","0","0","0","-"
"632","Casey Wellman","WSH","C","13","1.9833333333333","0.1525641025641","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","90.76","-","0","0","0","-"
"634","Aaron Volpatti","WSH","L","41","0.86666666666667","0.021138211382114","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","69.23","0","138.46","-","0","69.23","0","-"
"649","Evgeny Kuznetsov","WSH","C","17","0.35","0.020588235294118","514.29","0","100.00","514.29","0","100.00","514.29","0","100.00","171.43","0","100.00","15.15","0","100.00","342.86","0","100.00","171.43","0","100.00","171.43","0","100.00","228.57","0","100.00","0","0","-","247.62","0","100.00","0","0","-","33.33","-","0.33","0","0","171.43","0","0.00","0","0","171.43","0.00"
"660","Beau Bennett","PIT","R","21","0.033333333333333","0.0015873015873016","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"666","Riley Sheahan","DET","C","42","1.15","0.027380952380952","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","52.17","52.17","0","156.52","100.00","52.17","52.17","0","100.00"
"667","Petter Granberg","TOR","D","1","0.4","0.4","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","150","0.00"
"668","Tye McGinn","PHI","L","18","0.15","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","400","-","0","0","0","-"
"677","Nino Niederreiter","MIN","R","81","0.73333333333333","0.0090534979423868","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"697","Andy Miele","PHX","C","7","0.15","0.021428571428571","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
