"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"488","Tyler Toffoli","L.A","C","82","104.5","1.2743902439024","13.78","86.7","13.71","12.06","66.6","15.33","9.76","40.77","19.32","1.15","8.04","12.50","0.86","5.81","12.94","8.61","45.93","15.79","4.02","16.08","20.00","1.15","2.87","28.57","6.12","39.81","13.33","0","4.59","0.00","4.15","51.42","7.46","0","2.49","0.00","11.76","80.28","0.920","0.57","8.04","22.97","78.66","2.44","2.87","13.21","28.71","9.09"
"189","Adam Pardy","EDM, WPG","D","23","55.383333333333","2.4079710144928","8.67","86.67","9.09","8.67","58.5","12.90","4.33","40.08","9.76","1.08","5.42","16.67","0.68","4.65","12.79","5.42","40.08","11.90","4.33","19.5","18.18","1.08","4.33","20.00","1.44","27.45","5.00","0","1.44","0.00","4.69","59.46","7.32","0","0","-","25.00","86.49","1.115","1.08","5.42","30.33","41.17","3.45","1.08","10.83","48.75","2.17"
"437","Jacob Josefson","N.J","C","58","90.733333333333","1.564367816092","17.19","86.63","16.56","14.55","68.11","17.60","11.9","52.24","18.56","0.66","7.94","7.69","1.24","6.24","16.62","10.58","39.68","21.05","6.61","19.18","25.64","0.66","3.97","14.29","5.29","27.33","16.22","0","3.53","0.00","8.6","63.04","12.00","0","1.91","0.00","5.56","84.81","0.904","1.98","9.92","25.79","78.69","7.14","5.29","14.55","35.05","13.11"
"217","Justin Abdelkader","DET","L","82","131.73333333333","1.6065040650407","5.92","86.54","6.40","5.01","59.21","7.80","3.19","42.81","6.93","0","4.1","0.00","0.37","5.35","6.50","4.1","40.54","9.18","1.82","15.94","10.26","0","2.28","0.00","3.04","32.79","8.47","0","0.61","0.00","0.66","57.89","1.12","0","1.97","0.00","0.00","90.43","0.904","5.47","10.02","37.8","46.91","12.63","5.47","16.4","46.46","10.53"
"486","Martin Marincin","TOR","D","65","153.26666666667","2.3579487179487","13.31","86.52","13.33","11.35","63.03","15.26","10.18","46.98","17.81","0.39","7.44","5.00","0.71","6.62","9.69","5.87","48.15","10.87","2.35","18.79","11.11","0","1.96","0.00","4.7","39.15","10.71","0","3.65","0.00","6.79","53.72","11.21","0.57","3.96","12.50","3.85","84.17","0.880","0.39","6.66","30.14","16.44","1.28","4.7","15.27","51.67","8.33"
"438","John Moore","N.J","D","73","147.06666666667","2.0146118721461","14.28","86.49","14.17","12.65","62.83","16.76","9.38","45.69","17.04","0.41","4.49","8.33","1.01","5.69","15.12","8.98","42.43","17.46","4.49","15.5","22.45","0.41","2.04","16.67","5.98","35.9","14.29","0","1.09","0.00","6.48","58.93","9.91","0","2.36","0.00","4.35","90.18","0.945","1.22","6.94","21.21","57.52","5.45","4.49","8.57","30.19","12.94"
"392","Cam Atkinson","CBJ","R","81","150.56666666667","1.8588477366255","10.36","86.47","10.70","9.56","63.36","13.11","6.38","43.44","12.80","0.8","6.77","10.53","0.99","5.55","15.15","5.98","40.25","12.93","3.98","15.94","20.00","0.8","2.79","22.22","2.66","32.41","7.58","0","3.19","0.00","3.45","59.86","5.45","0","1.73","0.00","12.50","84.40","0.969","0.8","8.77","53","34.67","1.48","1.59","12.35","67.35","2.31"
"649","Griffin Reinhart","EDM","D","29","49.983333333333","1.7235632183908","8.4","86.43","8.86","8.4","58.82","12.50","7.2","38.41","15.79","0","2.4","0.00","0.5","5.01","9.15","6","43.21","12.20","1.2","15.61","7.14","0","1.2","0.00","6.4","36.81","14.81","0","1.6","0.00","1.73","55.49","3.03","0","0","-","0.00","93.75","0.938","0","3.6","37.21","38.41","0.00","1.2","7.2","57.62","2.04"
"126","Ryan Getzlaf","ANA","C","77","113.25","1.4707792207792","18.54","86.36","17.68","15.89","67.81","18.99","10.6","47.15","18.35","1.59","3.71","30.00","1.45","6.19","18.96","9.54","43.97","17.82","4.24","19.6","17.78","0.53","2.65","16.67","7.06","32.49","17.86","0.71","0.71","50.00","9.18","57.4","13.79","0","0.77","0.00","15.00","92.13","1.071","2.12","1.06","35.5","68.34","5.63","3.71","5.83","41.85","8.14"
"14","Jason Chimera","WSH","L","82","80.7","0.98414634146341","13.38","86.25","13.43","9.67","60.97","13.68","6.69","44.61","13.04","1.49","5.2","22.22","0.72","4.34","14.23","3.72","33.46","10.00","2.23","11.15","16.67","0.74","1.49","33.33","1.98","29.74","6.25","0.99","1.98","33.33","11.81","73.03","13.92","0","3.22","0.00","22.22","88.33","1.106","2.97","5.95","12.64","97.4","19.05","5.2","14.87","18.59","21.88"
"6","Dainius Zubrus","S.J","C","50","50.133333333333","1.0026666666667","1.2","86.17","1.37","1.2","68.22","1.72","1.2","45.48","2.56","1.2","0","100.00","0.21","6.13","3.35","1.2","46.68","2.50","1.2","16.76","6.67","1.2","0","100.00","0","39.89","0.00","0","0","-","0","55.32","0.00","0","0","-","100.00","100.00","2.000","3.59","4.79","29.92","78.99","10.71","4.79","11.97","34.71","12.12"
"603","Joel Edmundson","STL","D","67","73.9","1.1029850746269","12.18","86.06","12.40","8.93","64.95","12.09","8.12","43.03","15.87","0.81","2.44","25.00","0.5","6.57","7.01","4.87","45.47","9.68","1.62","17.05","8.70","0.81","0.81","50.00","4.33","37.89","10.26","0","1.08","0.00","5.86","53.95","9.80","0","1.17","0.00","10.00","94.34","1.043","3.25","8.93","24.36","63.33","11.76","4.06","15.43","38.97","9.43"
"655","Brendan Gaunce","VAN","C","20","21.616666666667","1.0808333333333","13.88","86.04","13.89","13.88","69.39","16.67","13.88","55.51","20.00","0","13.88","0.00","2.22","6.29","26.04","13.88","49.96","21.74","8.33","27.76","23.08","0","8.33","0.00","7.4","29.61","20.00","0","7.4","0.00","0","52.12","0.00","0","0","-","0.00","75.00","0.750","0","2.78","36.08","58.29","0.00","0","11.1","38.86","0.00"
"323","Dwight King","L.A","L","47","60.066666666667","1.2780141843972","5.99","85.9","6.52","4.99","68.92","6.76","4","44.95","8.16","1","4","20.00","0.36","6.15","5.54","4","40.95","8.89","2","19.98","9.09","0","3","0.00","2.66","27.97","8.70","1.33","0","100.00","1.44","60.6","2.33","0","1.44","0.00","25.00","91.11","1.161","3","4.99","10.99","82.91","21.43","5.99","8.99","13.98","30.00"
"440","Reilly Smith","FLA","R","82","189.36666666667","2.3093495934959","9.82","85.55","10.30","8.55","65.9","11.49","5.39","53.23","9.19","0.63","6.97","8.33","0.69","5.9","10.44","4.12","39.61","9.42","1.58","17.11","8.47","0","2.85","0.00","3.38","29.99","10.13","0.42","2.96","12.50","5.03","60.41","7.69","0.46","2.75","14.29","11.76","86.90","0.987","0.63","7.92","43.41","37.39","1.44","2.53","12.04","62.1","3.92"
"498","Jon Merrill","N.J","D","47","59.85","1.2734042553191","14.04","85.21","14.14","11.03","59.15","15.71","9.02","42.11","17.65","0","8.02","0.00","1.24","6.59","15.85","8.02","42.11","16.00","7.02","22.06","24.14","0","4.01","0.00","1.34","26.73","4.76","0","2.67","0.00","7.24","57.92","11.11","0","2.9","0.00","0.00","80.95","0.810","1","5.01","14.04","75.19","6.67","3.01","6.02","18.05","14.29"
"505","Beau Bennett","PIT","R","33","2.8166666666667","0.085353535353535","0","85.21","0.00","0","85.21","0.00","0","63.91","0.00","0","0","-","0","8.19","0.00","0","42.6","0.00","0","0","-","0","0","-","0","56.8","0.00","0","0","-","0","61.54","0.00","0","0","-","-","100.00","1.00","0","21.3","42.6","63.91","0.00","0","21.3","42.6","0.00"
"772","Nikita Tryamkin","VAN","D","13","16.2","1.2461538461538","14.81","85.19","14.81","14.81","74.07","16.67","11.11","62.96","15.00","0","7.41","0.00","1.97","6.75","22.62","7.41","44.44","14.29","7.41","11.11","40.00","0","3.7","0.00","0","44.44","0.00","0","4.94","0.00","10.7","58.85","15.38","0","0","-","0.00","88.24","0.882","0","0","40.74","44.44","0.00","0","0","59.26","0.00"
"499","Justin Faulk","CAR","D","64","122.1","1.9078125","7.37","85.01","7.98","5.9","75.68","7.23","5.41","52.09","9.40","0.49","6.39","7.14","0.39","6.95","5.35","4.91","40.79","10.75","0.98","21.13","4.44","0","2.46","0.00","5.24","26.21","16.67","0","1.97","0.00","2.84","59.62","4.55","0.71","3.55","16.67","9.09","87.74","0.968","2.95","6.88","31.94","28.5","8.45","6.88","9.83","54.05","11.29"
"509","Vladimir Tarasenko","STL","R","80","34.616666666667","0.43270833333333","19.07","84.93","18.33","17.33","65.86","20.83","13.87","55.46","20.00","0","3.47","0.00","0.75","4.85","13.43","6.93","39.87","14.81","0","13.87","0.00","0","0","-","9.24","34.67","21.05","0","2.31","0.00","7.51","55.08","12.00","0","2.5","0.00","0.00","93.75","0.938","3.47","13.87","0","121.33","100.00","5.2","13.87","0","100.00"
"511","Jaden Schwartz","STL","L","33","28.283333333333","0.85707070707071","16.97","84.86","16.67","12.73","61.52","17.14","10.61","40.31","20.83","0","4.24","0.00","0.34","6.06","5.33","2.12","40.31","5.00","0","16.97","0.00","0","2.12","0.00","2.83","31.11","8.33","0","0","-","12.26","64.35","16.00","0","3.06","0.00","0.00","89.47","0.895","4.24","4.24","14.85","116.68","22.22","4.24","10.61","19.09","18.18"
"726","Nathan MacKinnon","COL","C","72","41.1","0.57083333333333","23.36","84.67","21.62","20.44","59.85","25.45","17.52","48.18","26.67","1.46","7.3","16.67","1.67","4.28","28.09","14.6","36.5","28.57","7.3","13.14","35.71","1.46","2.92","33.33","9.73","31.14","23.81","0","1.95","0.00","8.43","65.37","11.43","0","4.22","0.00","8.33","84.85","0.932","5.84","7.3","40.88","90.51","12.50","8.76","10.22","51.09","14.63"
"154","Chris Porter","MIN","L","61","73","1.1967213114754","5.75","84.66","6.36","5.75","64.93","8.14","4.93","47.67","9.38","0","5.75","0.00","0.26","6.21","3.95","2.47","48.49","4.84","0","16.44","0.00","0","4.93","0.00","3.29","42.74","7.14","0","1.1","0.00","3.56","48.68","6.82","0","0","-","0.00","87.93","0.879","1.64","5.75","20.55","74.79","7.41","2.47","10.68","30.41","7.50"
"49","Justin Williams","WSH","R","82","78.8","0.9609756097561","9.9","84.52","10.48","8.38","56.35","12.94","5.33","42.64","11.11","0.76","6.85","10.00","0.32","4.07","7.35","2.28","33.5","6.38","0","11.42","0.00","0","3.81","0.00","3.05","29.44","9.38","1.02","1.02","50.00","8.8","69.29","11.27","0","3.3","0.00","14.29","83.93","0.982","0.76","9.14","19.04","86.8","3.85","3.81","18.27","22.84","14.29"
"391","Matt Martin","NYI","L","80","3.55","0.044375","33.8","84.51","28.57","16.9","67.61","20.00","16.9","67.61","20.00","0","0","-","0.96","5.73","14.40","33.8","84.51","28.57","0","33.8","0.00","0","0","-","45.07","67.61","40.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","185.92","-","0","0","16.9","0.00"
"548","Micheal Ferland","CGY","L","71","11.366666666667","0.16009389671362","15.84","84.46","15.79","5.28","63.34","7.69","5.28","42.23","11.11","0","10.56","0.00","0.11","10.93","1.04","0","58.06","0.00","0","21.11","0.00","0","10.56","0.00","0","49.27","0.00","0","0","-","22.87","38.12","37.50","0","0","-","0.00","75.00","0.750","21.11","0","10.56","68.62","66.67","31.67","10.56","15.84","66.67"
"281","Erik Condra","T.B","R","54","63.3","1.1722222222222","10.43","84.36","11.00","8.53","65.4","11.54","7.58","47.39","13.79","0","10.43","0.00","0.48","4.7","9.29","3.79","37.91","9.09","0.95","11.37","7.69","0","2.84","0.00","3.79","35.39","9.68","0","6.32","0.00","6.85","61.61","10.00","0","4.11","0.00","0.00","78.00","0.780","0.95","9.48","35.07","52.13","2.63","0.95","11.37","41.71","2.22"
"538","Tom Kuhnhackl","PIT","R","42","41.266666666667","0.98253968253968","17.45","84.33","17.14","15.99","68.34","18.97","13.09","55.25","19.15","4.36","7.27","37.50","1.09","7","13.43","8.72","40.71","17.65","4.36","24.72","15.00","1.45","5.82","20.00","5.82","21.32","21.43","3.88","0","100.00","8.4","56.7","12.90","0","2.1","0.00","33.33","86.84","1.202","1.45","8.72","31.99","78.51","4.35","5.82","11.63","39.26","12.90"
"15","Brian Campbell","FLA","D","82","133.08333333333","1.6229674796748","11.27","84.31","11.79","9.02","66.73","11.90","6.76","49.14","12.10","0.9","5.41","14.29","0.8","6.15","11.56","6.31","34.26","15.56","2.25","16.23","12.20","0","2.25","0.00","5.41","24.05","18.37","0.6","3.01","16.67","4.56","68.38","6.25","0","1.3","0.00","13.33","88.99","1.023","1.35","7.21","32.91","42.83","3.95","4.51","12.17","43.73","9.35"
"729","Seth Jones","CBJ, NSH","D","81","164.5","2.0308641975309","10.94","83.89","11.54","9.12","60.91","13.02","8.02","41.58","16.18","0.73","6.57","10.00","0.97","5.38","15.23","6.57","37.93","14.75","2.19","15.68","12.24","0.73","2.92","20.00","5.84","29.67","16.44","0","1.95","0.00","3.16","60.59","4.96","0","2.63","0.00","9.09","84.21","0.933","1.82","6.2","32.1","41.22","5.38","4.38","12.04","39.76","9.92"
"111","Alexandre Burrows","VAN","L","79","136.65","1.729746835443","10.98","83.86","11.57","8.78","68.5","11.36","5.71","51.37","10.00","0.44","6.59","6.25","0.65","6.27","9.33","5.27","47.86","9.92","1.32","21.51","5.77","0","3.95","0.00","5.27","35.13","13.04","0.59","1.76","25.00","6.34","48.2","11.63","0","1.9","0.00","7.69","87.18","0.949","1.76","10.1","39.96","39.96","4.21","1.76","14.93","49.62","3.42"
"182","Kevin Porter","PIT","C","41","76.916666666667","1.8760162601626","16.38","83.47","16.41","14.82","62.41","19.19","10.92","42.9","20.29","0.78","3.9","16.67","0.94","4.8","16.32","8.58","37.44","18.64","4.68","17.16","21.43","0.78","1.56","33.33","5.2","27.04","16.13","0","2.08","0.00","9.01","58.59","13.33","0","1.13","0.00","7.14","90.91","0.981","3.12","8.58","33.54","60.07","8.51","4.68","10.14","37.44","11.11"
"550","Marek Hrivik","NYR","L","5","4.3166666666667","0.86333333333333","0","83.4","0.00","0","83.4","0.00","0","83.4","0.00","0","13.9","0.00","0","6.94","0.00","0","55.6","0.00","0","13.9","0.00","0","13.9","0.00","0","55.6","0.00","0","0","-","0","40.15","0.00","0","0","-","-","83.33","0.83","0","0","0","97.3","-","0","0","0","-"
"529","Mikael Granlund","MIN","C","82","48.233333333333","0.58821138211382","13.68","83.34","14.10","13.68","51","21.15","11.2","43.54","20.45","1.24","3.73","25.00","1.55","3.91","28.46","8.71","38.56","18.42","4.98","9.95","33.33","0","1.24","0.00","4.98","38.15","11.54","0","3.32","0.00","5.39","55.7","8.82","0","0","-","11.11","91.43","1.025","0","7.46","24.88","95.78","0.00","0","12.44","34.83","0.00"
"711","Nick Paul","OTT","L","24","2.1666666666667","0.090277777777778","27.69","83.08","25.00","27.69","83.08","25.00","0","83.08","0.00","0","0","-","1.31","13.22","9.02","0","83.08","0.00","0","83.08","0.00","0","0","-","0","0","-","0","0","-","40","0","100.00","0","0","-","-","100.00","1.00","0","0","0","166.15","-","0","0","0","-"
"292","Rob Klinkhammer","EDM","L","14","5.7833333333333","0.41309523809524","20.75","83","20.00","20.75","83","20.00","10.37","62.25","14.29","0","10.37","0.00","1.1","7.05","13.53","20.75","31.12","40.00","0","10.37","0.00","0","10.37","0.00","27.67","27.67","50.00","0","0","-","0","44.96","0.00","0","0","-","0.00","83.33","0.833","20.75","0","41.5","51.87","33.33","31.12","10.37","41.5","42.86"
"580","Vincent Trocheck","FLA","C","76","60.733333333333","0.79912280701754","13.83","82.99","14.29","8.89","60.26","12.86","3.95","43.47","8.33","0.99","3.95","20.00","1.21","5.23","18.81","5.93","33.59","15.00","1.98","14.82","11.76","0","1.98","0.00","5.27","25.03","17.39","0","1.32","0.00","7.14","65.64","9.80","1.43","1.43","50.00","25.00","90.91","1.159","1.98","4.94","23.71","62.24","7.69","6.92","11.86","41.49","14.29"
"72","Jay McClement","CAR","C","77","147.96666666667","1.921645021645","7.7","82.72","8.52","5.27","61.23","7.93","4.46","42.98","9.40","0.41","7.7","5.00","0.35","5.37","6.07","2.84","38.93","6.80","1.22","17.03","6.67","0.41","4.05","9.09","2.16","29.2","6.90","0","2.7","0.00","4.69","59.74","7.27","0","2.34","0.00","9.09","82.08","0.912","2.43","6.89","40.55","45.01","5.66","5.27","10.14","51.5","9.29"
"760","Aaron Ekblad","FLA","D","78","58.1","0.74487179487179","14.46","82.62","14.89","11.36","66.09","14.67","7.23","53.7","11.86","1.03","8.26","11.11","1.09","6.45","14.41","6.2","39.24","13.64","3.1","14.46","17.65","0","3.1","0.00","4.13","33.05","11.11","0","4.13","0.00","7.46","56.68","11.63","0","2.98","0.00","14.29","84.62","0.989","4.13","11.36","30.98","66.09","11.76","10.33","13.43","37.18","21.74"
"659","Scott Laughton","PHI","C","71","50.15","0.70633802816901","14.36","82.55","14.81","11.96","63.41","15.87","10.77","47.86","18.37","0","5.98","0.00","1.04","7.75","11.81","7.18","47.86","13.04","3.59","23.93","13.04","0","3.59","0.00","4.79","31.9","13.04","0","1.6","0.00","6.91","43.2","13.79","0","1.73","0.00","0.00","87.50","0.875","2.39","4.79","26.32","78.96","8.33","3.59","5.98","32.3","10.00"
"45","Ron Hainsey","CAR","D","81","223.81666666667","2.7631687242798","8.85","82.3","9.71","5.9","64.07","8.43","4.56","45.04","9.19","0.27","6.97","3.70","0.33","6.01","5.15","2.95","38.6","7.10","1.61","20.37","7.32","0.27","3.75","6.67","1.79","24.31","6.85","0","1.79","0.00","6.2","60.41","9.30","0","2.71","0.00","5.88","84.52","0.904","1.61","5.63","33.78","16.35","4.55","6.17","12.06","56.56","9.83"
"623","Jamie Oleksiak","DAL","D","19","11.666666666667","0.6140350877193","25.71","82.29","23.81","25.71","51.43","33.33","15.43","36","30.00","0","5.14","0.00","1.75","4.52","27.89","15.43","30.86","33.33","5.14","15.43","25.00","0","0","-","13.71","20.57","40.00","0","6.86","0.00","7.43","52","12.50","0","0","-","0.00","85.71","0.857","0","5.14","15.43","66.86","0.00","0","20.57","15.43","0.00"
"21","Brad Stuart","COL","D","6","5.1166666666667","0.85277777777778","11.73","82.08","12.50","11.73","58.63","16.67","11.73","46.91","20.00","0","0","-","0.02","2.76","0.78","0","23.45","0.00","0","0","-","0","0","-","0","31.27","0.00","0","0","-","0","84.69","0.00","0","0","-","0.00","100.00","1.000","0","11.73","11.73","58.63","0.00","0","11.73","11.73","0.00"
"293","Alex Killorn","T.B","L","81","38.033333333333","0.46954732510288","15.78","82.03","16.13","12.62","56.79","18.18","11.04","34.71","24.14","1.58","0","100.00","1.15","3.8","23.29","11.04","34.71","24.14","0","6.31","0.00","0","0","-","14.72","37.86","28.00","2.1","0","100.00","6.84","66.08","9.38","0","0","-","14.29","100.00","1.143","0","9.47","33.13","67.84","0.00","4.73","14.2","39.44","10.71"
"156","Clayton Stoner","ANA","D","50","90.733333333333","1.8146666666667","9.26","82","10.14","9.26","57.53","13.86","8.6","39.02","18.06","0.66","6.61","9.09","0.46","4.92","8.51","3.31","39.68","7.69","1.32","15.21","8.00","0.66","1.32","33.33","2.65","32.62","7.50","0","5.29","0.00","4.78","55.4","7.94","0","1.91","0.00","7.69","83.05","0.907","1.32","5.95","47.61","30.42","2.70","2.65","9.92","65.47","3.88"
"359","Luca Sbisa","VAN","D","41","72.983333333333","1.780081300813","16.44","81.39","16.81","12.33","64.12","16.13","6.58","49.33","11.76","1.64","5.75","22.22","0.8","5.52","12.60","6.58","41.93","13.56","3.29","18.09","15.38","0.82","1.64","33.33","4.38","31.79","12.12","1.1","3.29","25.00","11.87","54.62","17.86","0","2.37","0.00","25.00","88.33","1.133","1.64","4.93","23.84","51.79","6.45","3.29","10.69","36.99","8.16"
"88","Rick Nash","NYR","R","60","81.9","1.365","18.32","81.32","18.38","16.85","57.14","22.77","13.19","45.42","22.50","1.47","6.59","18.18","1.76","5.89","23.02","10.99","49.82","18.07","5.13","19.78","20.59","0.73","4.4","14.29","7.81","40.05","16.33","0","2.93","0.00","6.35","42.33","13.04","0","0","-","11.11","85.48","0.966","5.13","8.79","30.04","67.4","14.58","6.59","11.72","35.9","15.52"
"736","Max Domi","ARI","L","81","19.2","0.23703703703704","31.25","81.25","27.78","21.88","59.38","26.92","18.75","43.75","30.00","3.13","12.5","20.00","2.36","7.82","23.17","18.75","50","27.27","12.5","21.88","36.36","3.13","3.13","50.00","8.33","37.5","18.18","0","0","-","9.03","45.14","16.67","0","13.54","0.00","16.67","71.43","0.881","3.13","9.38","18.75","106.25","14.29","3.13","18.75","18.75","14.29"
