"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"604","Brenden Dillon","DAL, S.J","D","80","1447.6833333333","18.096041666667","59.89","56.95","51.26","43.73","40.04","52.20","29.8","28.02","51.54","1.99","2.69","42.48","2.44","2.39","50.52","26.07","26.44","49.64","11.07","11.02","50.09","0.99","1.74","36.36","20","20.56","49.32","0.5","0.94","34.62","39.63","35.14","53.00","0.78","0.3","72.22","6.68","90.38","0.971","8.08","14.13","9.82","44.31","45.14","19.02","21.68","21.39","47.08"
"122","Brooks Laich","WSH","C","66","801.93333333333","12.150505050505","55.29","56.94","49.27","38.53","40.25","48.91","27.31","28.28","49.13","2.17","2.39","47.54","2.44","2.16","53.01","26.11","25.51","50.58","10.77","9.13","54.14","1.35","1.27","51.43","20.45","21.85","48.35","0.4","0.9","30.77","35.02","39.12","47.23","0.65","0.65","50.00","7.95","91.53","0.995","9.95","15.34","10.47","42.87","48.72","16.61","22.15","19.75","45.68"
"389","Jamie Benn","DAL","L","82","1222.0166666667","14.902642276423","67.51","56.91","54.26","49.15","43.26","53.19","33.39","30.98","51.87","3.63","3.63","50.00","3.14","2.89","52.08","34.07","27.3","55.52","13.21","11","54.56","1.77","2.01","46.75","27.82","21.73","56.14","1.9","1.24","60.42","39.01","35.46","52.38","0.5","0.71","41.18","10.88","88.27","0.992","12.72","17.63","9.28","45.12","57.81","24.01","26.86","20.03","54.52"
"461","Zach Boychuk","CAR","L","31","320.55","10.340322580645","54.66","56.9","48.99","41.18","41.18","50.00","29.01","28.26","50.65","2.06","2.06","50.00","2.17","2.34","48.12","21.34","26.95","44.19","8.61","12.73","40.35","1.5","1.5","50.00","16.97","18.97","47.22","0","0.5","0.00","41.37","36.77","52.94","0.81","0.27","75.00","7.10","92.72","0.998","10.67","15.16","8.05","51.66","57.00","17.59","21.15","17.22","50.54"
"271","Jannik Hansen","VAN","R","81","988.23333333333","12.200411522634","53.49","56.89","48.46","39.89","40.07","49.89","28.23","29.81","48.64","2.49","2.98","45.56","2.39","2.39","50.03","25.8","26.29","49.53","11.05","10.99","50.14","1.46","1.58","48.00","19.67","20.4","49.09","0.57","1.05","35.00","33.94","37.53","47.48","0.7","0.7","50.00","8.82","90.02","0.988","11.9","13.24","9.35","47.78","56.00","17.49","19.73","19.55","47.21"
"144","Boyd Gordon","EDM","C","68","708.9","10.425","44.77","56.88","44.05","33.09","38.34","46.33","23.11","25.48","47.56","1.44","2.03","41.46","1.78","2.16","45.17","16.59","23.61","41.26","7.7","9.31","45.27","0.76","1.1","40.91","11.85","19.07","38.32","0.56","0.56","50.00","31.54","38.39","45.10","0.24","0.73","25.00","6.23","92.03","0.983","8.55","14.73","29.45","45.2","22.49","12.61","19.72","45.54","21.69"
"177","Zach Parise","MIN","L","74","1147.4333333333","15.505855855856","63.79","56.84","52.88","47.01","40.32","53.83","34.35","27.24","55.77","3.14","1.99","61.22","2.72","2.2","55.29","27.4","23.58","53.74","11.61","8","59.20","1.78","1.05","62.96","21.06","20.78","50.33","0.98","0.63","60.87","44.26","38.9","53.22","0.83","0.53","61.11","9.13","92.71","1.018","11.24","15.27","4.97","41.05","69.35","24.42","21.7","14.9","62.10"
"872","Pierre-Edouard Bellemare","PHI","L","81","864.85","10.677160493827","48.91","56.82","46.26","36.42","39.75","47.81","26.29","27.61","48.78","1.8","2.01","47.27","1.94","2.09","48.15","19.56","21.85","47.24","7.84","9.09","46.31","0.97","1.11","46.67","15.63","17.02","47.88","0.83","0.56","60.00","35.17","42.09","45.53","0.2","0.7","22.22","6.86","92.71","0.996","11.59","14.08","9.71","48.08","54.40","17","19.15","18.04","48.51"
"844","Jacob De La Rose","MTL","L","33","411","12.454545454545","44.09","56.79","43.70","33.28","39.27","45.88","25.99","27.59","48.50","1.31","2.19","37.50","1.92","2.1","47.77","17.52","23.07","43.17","8.47","8.76","49.15","0.58","1.17","33.33","12.07","19.08","38.75","0.39","0.78","33.33","31.42","41.75","42.94","0.63","0.63","50.00","5.06","92.06","0.971","7.59","14.6","11.97","49.2","38.81","11.24","17.81","20.58","35.32"
"554","Chris Kreider","NYR","L","80","1106.35","13.829375","58.41","56.78","50.71","43.71","43.17","50.31","31.67","30.48","50.96","3.04","1.52","66.67","2.79","2.69","50.93","29.61","25.49","53.74","13.72","12.26","52.82","2.17","0.98","68.97","21.19","17.64","54.56","0.72","0.29","71.43","35.72","38.85","47.90","0.39","0.47","45.45","9.59","95.02","1.046","13.02","15.08","8.24","45.34","61.22","21.26","20.83","17.41","54.98"
"588","Tomas Vincour","COL","C","7","49.666666666667","7.0952380952381","49.53","56.78","46.59","38.66","39.87","49.23","28.99","28.99","50.00","1.21","2.42","33.33","1.31","1.86","41.40","15.7","18.12","46.43","6.04","8.46","41.67","0","2.42","0.00","12.89","12.89","50.00","1.61","0","100.00","36.64","43.62","45.65","0","0","-","4.17","91.67","0.958","19.33","24.16","8.46","45.91","69.57","31.41","27.79","18.12","63.41"
"455","Luke Schenn","PHI","D","58","910.05","15.690517241379","57.43","56.77","50.29","40.55","41.4","49.48","29.27","29.73","49.61","2.31","2.51","47.95","2.16","2.33","48.16","23.21","24.33","48.82","9.49","10.68","47.06","1.32","1.71","43.48","18.28","18.2","50.12","0.79","0.7","52.94","39.33","40","49.58","0.48","0.38","55.56","7.88","91.57","0.995","9.16","12.2","8.97","53.01","50.55","19.19","18.06","17.01","53.01"
"131","Rick Nash","NYR","R","79","1061.3166666667","13.434388185654","58.74","56.76","50.86","44.89","42.34","51.46","34.32","29.28","53.96","3.62","2.2","62.14","2.98","2.74","52.05","29.4","25.21","53.83","13","11.25","53.61","2.26","1.36","62.50","21.86","18.62","54.00","1.06","0.68","60.87","35.93","38.22","48.46","0.65","0.49","57.14","10.54","92.47","1.030","16.11","17.47","10.35","43.47","60.90","24.03","23.57","19.73","54.91"
"393","Nick Bonino","VAN","C","75","981.01666666667","13.080222222222","58.35","56.76","50.69","43.42","40.79","51.56","31.8","28.87","52.42","2.75","2.39","53.57","2.54","2.64","49.00","27.83","28.62","49.30","11.62","11.5","50.26","1.28","0.98","56.76","21.61","22.83","48.62","1.14","1.22","48.28","37.99","35.43","51.74","0.71","0.62","53.33","8.65","91.74","1.004","12.23","12.72","10.83","46.73","53.05","19.63","19.33","22.69","46.39"
"373","Victor Bartley","NSH","D","37","474.71666666667","12.83018018018","54.98","56.75","49.21","42.34","41.71","50.38","28.56","28.69","49.89","2.53","2.4","51.28","2.26","2.38","48.76","21.87","25.4","46.26","9.1","9.98","47.68","2.02","1.01","66.67","17.02","20.56","45.29","0.34","1.01","25.00","42.17","36.51","53.60","0.37","0.73","33.33","8.85","91.63","1.005","10.74","10.62","6.83","47.02","61.15","20.1","16.05","14.28","58.46"
"454","Zach Bogosian","BUF, WPG","D","62","1213.2166666667","19.568010752688","50.74","56.73","47.22","37.83","42.83","46.90","28.59","31.6","47.49","2.18","2.52","46.32","1.99","2.38","45.51","22.35","26.41","45.84","8.61","9.59","47.28","1.38","1.29","51.85","18.33","22.42","44.98","0.59","0.99","37.50","35.07","37.65","48.23","0.5","0.64","43.75","7.61","92.02","0.996","7.76","14.59","9.64","38.18","44.60","18.99","21.36","20.82","47.70"
"662","Mikael Granlund","MIN","C, R","68","1041.95","15.322794117647","61.1","56.72","51.86","44.92","40.37","52.67","33.23","27.87","54.38","3.22","2.25","58.95","2.52","2.12","54.39","26.95","23.49","53.42","10.83","8.46","56.12","1.73","1.15","60.00","21.5","20.04","51.76","1.23","0.77","61.54","41.92","39.26","51.64","0.83","0.67","55.56","9.71","91.94","1.016","10.37","11.98","5.47","43.02","65.45","22.57","17.97","15.32","59.57"
"186","Patrick Eaves","DAL","R","47","542.83333333333","11.549645390071","67.09","56.7","54.20","51.29","40.12","56.11","34.15","25.53","57.22","3.76","2.21","62.96","3.1","2.24","58.07","31.39","25.53","55.15","12.82","9.95","56.31","1.11","1.11","50.00","24.76","20.78","54.37","1.92","0.88","68.42","42.31","36.4","53.75","1.44","0.64","69.23","11.00","91.34","1.023","12.05","15.81","10.17","51.62","54.23","24.21","22.44","18.57","56.59"
"693","Matt Read","PHI","R","80","1115.7166666667","13.946458333333","49.85","56.68","46.79","36.08","42.16","46.12","24.52","31.3","43.93","2.04","2.2","48.10","2.04","2.41","45.82","19.79","23.34","45.89","7.96","10.7","42.65","1.18","1.4","45.83","15.77","16.85","48.35","0.65","0.72","47.37","35.5","40.31","46.82","0.47","0.31","60.00","8.33","92.96","1.013","9.03","16.13","11.51","39.85","43.98","14.79","21.3","20.92","41.42"
"198","Clarke MacArthur","OTT","L","62","848.08333333333","13.67876344086","57.52","56.67","50.37","41.74","45.7","47.73","29.57","34.1","46.44","2.69","2.69","50.00","2.5","2.57","49.31","27.03","25.47","51.48","11.18","10.33","51.97","1.49","1.41","51.22","21.13","20.19","51.14","1.04","1.04","50.00","37.2","39.75","48.34","0.51","0.72","41.67","9.09","92.12","1.012","11.11","16.34","10.4","39.55","51.64","19.53","21.44","20.3","49.02"
"305","Chris VandeVelde","PHI","C","72","715.78333333333","9.9414351851852","48.95","56.67","46.35","35.71","40.07","47.12","26.32","28.75","47.79","1.93","2.51","43.40","1.95","2.23","46.61","18.69","23.14","44.69","8.55","9.89","46.36","1.01","1.26","44.44","13.52","17.66","43.37","0.89","1.01","47.06","34.27","39.11","46.70","0.24","0.73","25.00","7.32","91.25","0.986","10.31","14","8.89","49.62","53.71","16.85","19.2","16.35","50.76"
"489","Brandon McMillan","ARI, VAN","L","58","525.18333333333","9.0548850574713","49.24","56.67","46.49","35.07","41.7","45.68","23.08","30.39","43.16","0.91","3.08","22.86","2.06","2.27","47.50","21.94","24.79","46.94","9.14","10.05","47.62","0.34","1.94","15.00","17.06","19.65","46.47","0.46","0.61","42.86","32.01","39.94","44.50","0.33","0.99","25.00","3.96","89.85","0.938","8.45","16.57","14.74","53.01","36.45","13.71","23.19","25.02","35.40"
"597","Anders Lee","NYI","L","76","923.38333333333","12.149780701754","68.23","56.66","54.63","51.07","39.96","56.10","38.08","28.53","57.17","3.44","2.79","55.21","3.37","2.73","55.24","35.67","29.05","55.12","17.22","11.31","60.36","2.08","1.62","56.14","24.61","23.65","50.99","1.13","1.04","52.00","39.8","32.19","55.28","0.66","0.38","63.64","9.04","90.21","0.992","12.22","12.93","6.37","46.85","65.73","22.09","19.23","15.53","58.72"
"804","Cody Ceci","OTT","D","81","1289.5","15.91975308642","55.09","56.63","49.31","40.62","42.44","48.91","29.41","32.38","47.59","2.19","2.51","46.53","2.4","2.36","50.45","25.27","25.41","49.86","10.93","10.38","51.31","1.4","1.44","49.18","19.11","20.04","48.81","0.68","0.87","44.00","35.89","38.91","47.98","0.34","0.47","41.67","7.44","92.24","0.997","7.31","11.31","7.77","42.3","48.46","16.75","18.38","16.84","49.86"
"860","Kerby Rychel","CBJ","L","5","52.983333333333","10.596666666667","41.9","56.62","42.53","33.97","37.37","47.62","24.91","32.84","43.14","3.4","0","100.00","1.87","1.38","57.59","15.85","21.52","42.42","6.79","6.79","50.00","2.26","0","100.00","12.08","19.63","38.10","1.51","0","100.00","34.35","39.26","46.67","0","0","-","13.64","100.00","1.136","11.32","15.85","6.79","55.49","62.50","19.25","18.12","16.99","53.13"
"91","Paul Gaustad","NSH","C","73","736.7","10.091780821918","39.66","56.6","41.20","29.32","40.15","42.20","21.18","28.02","43.05","1.79","1.38","56.41","1.69","1.99","45.92","16.53","21.66","43.28","6.84","7.17","48.84","1.06","0.73","59.09","12.92","19.33","40.07","0.54","0.54","50.00","28.35","41.88","40.37","0.35","0.35","50.00","8.46","95.06","1.035","3.91","16.45","26.39","42.03","12.90","5.78","20.77","43.49","11.74"
"755","Mika Zibanejad","OTT","C","80","1075.9333333333","13.449166666667","57.66","56.55","50.49","42.21","43.11","49.48","30.17","32.07","48.48","2.68","2.45","52.17","2.42","2.39","50.31","27.1","24.48","52.54","10.65","10.26","50.93","1.56","1.28","54.90","21.93","18.96","53.64","0.97","0.59","61.90","36.09","39.55","47.71","0.48","0.97","33.33","8.87","92.35","1.012","12.49","15.56","7.92","43.27","61.20","21.75","22.64","17.51","55.40"
"593","Rasmus Rissanen","CAR","D","6","84.916666666667","14.152777777778","52.29","56.53","48.05","35.33","43.81","44.64","26.14","31.09","45.68","0","3.53","0.00","2.75","2.3","54.40","25.44","24.73","50.70","9.89","10.6","48.28","0","2.83","0.00","20.73","18.84","52.38","0","0.94","0.00","32.66","36.74","47.06","0","0","-","0.00","88.64","0.886","12.01","20.49","3.53","50.87","77.27","24.73","26.85","8.48","74.47"
"702","Raphael Diaz","CGY","D","56","618.2","11.039285714286","47.75","56.49","45.81","33.87","36.3","48.27","23.88","26.21","47.67","1.94","2.23","46.51","1.96","1.93","50.42","21.64","24.36","47.05","8.93","8.93","50.00","1.36","0.87","60.87","16.95","20.58","45.17","0.65","1.29","33.33","32.38","37.43","46.39","0.14","0.56","20.00","8.13","91.48","0.996","10.09","14.36","8.25","53.09","55.03","17.47","21.06","18.63","48.39"
"85","Dominic Moore","NYR","C","82","956.08333333333","11.659552845528","49.45","56.48","46.68","37.28","42.3","46.85","28.3","29.81","48.70","2.32","2.13","52.11","2.47","2.43","50.34","21.27","24.85","46.12","10.17","11.23","47.51","1.26","1.26","50.00","14.81","18.16","44.92","0.67","0.59","53.33","33","39.34","45.61","0.54","0.45","54.55","8.20","92.84","1.010","6.65","14.25","16.44","46.06","28.80","9.92","19.27","26.92","26.92"
"182","Ryan Kesler","ANA","C","81","1197.2333333333","14.780658436214","57.98","56.48","50.66","42.4","42.6","49.88","28.62","29.72","49.05","2.51","2.81","47.17","2.57","2.49","50.84","26.36","26.16","50.19","10.07","10.42","49.14","1.3","1.55","45.61","21.72","20.98","50.86","1","0.8","55.56","39.38","37.57","51.18","0.43","0.65","40.00","8.76","90.56","0.993","10.07","13.83","11.88","35.68","45.89","20.1","21.5","22.9","46.74"
"672","Brendan Gallagher","MTL","R","82","1157.0666666667","14.110569105691","66.27","56.47","53.99","47.4","41.28","53.45","34.28","30.02","53.31","2.96","1.97","60.00","3.11","2.51","55.37","29.56","25.41","53.77","11.98","10.89","52.38","1.3","1.04","55.56","23.44","19.36","54.77","1.24","0.9","58.06","45.24","36.03","55.67","0.82","0.22","78.57","8.62","93.44","1.021","14.36","19.03","8.71","44.7","62.25","22.51","26.19","18.25","55.22"
"197","Daniel Carcillo","CHI","L","39","317.76666666667","8.1478632478632","55.13","56.46","49.41","40.22","40.03","50.12","30.4","30.4","50.00","2.08","1.51","57.89","2.07","2.34","46.92","24.92","24.92","50.00","9.44","11.71","44.64","0.94","0.76","55.56","20.64","17.62","53.95","1.26","0.5","71.43","34.64","36.82","48.47","0.27","0.55","33.33","6.83","95.03","1.019","9.82","13.59","13.22","54.95","42.62","16.8","19.45","23.41","41.78"
"168","Thomas Vanek","MIN","L","80","1055.5","13.19375","52.87","56.45","48.36","38.94","41.1","48.65","28.82","29.96","49.03","2.5","2.79","47.31","2.32","2.36","49.53","26.21","24.27","51.91","10.86","8.3","56.68","1.65","1.42","53.70","20.46","21.3","49.00","0.83","1.44","36.67","32.6","39.25","45.37","0.33","0.33","50.00","8.68","90.70","0.994","13.36","11.26","5.86","45.19","69.53","24.05","18.08","15.18","61.30"
"80","Nick Schultz","PHI","D","80","1291.5833333333","16.144791666667","50.22","56.4","47.10","36.98","40.04","48.01","26.15","29.27","47.19","1.95","1.9","50.60","2.13","2.18","49.40","21.37","22.3","48.94","7.8","9.43","45.28","0.79","1.3","37.78","18.09","17.16","51.32","0.87","0.62","58.33","33.89","40.73","45.41","0.54","0.2","72.73","7.46","93.49","1.010","9.01","16.77","11.66","49.75","43.60","18.07","23.97","22.76","44.25"
"188","Kevin Klein","NYR","D","65","1078.1","16.586153846154","54.04","56.38","48.94","39.12","42.46","47.95","29.72","30.16","49.63","3.28","2.11","60.82","2.49","2.62","48.74","24.54","24.99","49.55","11.19","11.69","48.91","1.95","1.45","57.38","17.81","17.73","50.10","1.11","0.52","68.18","34.73","40.03","46.45","0.64","0.4","61.54","11.05","92.99","1.040","9.24","13.64","11.52","48.14","44.50","16.03","20.81","20.7","43.64"
"764","J.T. Miller","NYR","L","58","683.46666666667","11.783908045977","58.91","56.36","51.10","44.77","41.79","51.72","31.69","28.88","52.32","2.98","2.37","55.74","2.49","2.53","49.63","25.72","25.11","50.60","12.11","12.03","50.18","1.58","1.49","51.43","18.14","17.44","50.99","1.05","0.59","64.29","39.82","39.06","50.48","0.76","0.51","60.00","9.42","91.79","1.012","10.89","16.59","8.43","47.41","56.36","17.82","20.81","16.24","52.32"
"658","Tyler Seguin","DAL","C","71","1109.8333333333","15.631455399061","66.77","56.33","54.24","49.3","42.93","53.46","33.09","31.09","51.56","3.46","3.3","51.20","3.23","2.87","52.89","34.01","27.25","55.52","13.35","10.92","55.01","1.89","1.73","52.24","27.54","21.77","55.85","1.73","1.3","57.14","38.73","35.45","52.21","0.39","0.7","35.71","10.46","89.39","0.998","11.24","16.43","7.89","44.98","58.76","22.6","24.71","18.6","54.86"
"141","Frans Nielsen","NYI","C","78","932.91666666667","11.96047008547","62.58","56.28","52.65","44.83","37.88","54.20","31.32","27.08","53.63","2.64","2.19","54.67","2.82","2.38","54.25","31.26","28.04","52.71","12.67","9.84","56.29","1.29","1.09","54.05","24.78","24.27","50.52","1.29","1.11","53.57","36.69","32.7","52.88","0.37","0.19","66.67","8.42","91.92","1.003","12.54","15.69","12.35","44.18","50.39","19.81","23.28","22.12","47.24"
"609","Nate Prosser","MIN","D","63","682.3","10.830158730159","49.95","56.28","47.02","37.73","35.97","51.19","26.21","25.41","50.77","2.73","2.81","49.21","2.06","2.02","50.47","23.3","25.06","48.18","8.27","8.09","50.54","1.41","1.41","50.00","20.05","22.63","46.98","1.06","0.94","52.94","33.03","35.82","47.97","0.64","0.89","41.67","10.40","88.93","0.993","6.07","11.43","9.59","59.27","38.76","11.7","18.82","19.08","38.00"
"103","Derek Roy","EDM, NSH","C","72","986.51666666667","13.70162037037","55.22","56.26","49.54","40.32","42.27","48.82","28.46","30.41","48.35","2.37","3.04","43.82","2.43","2.56","48.68","24.27","28.22","46.23","10.34","10.28","50.15","1.4","1.76","44.23","18.57","23.92","43.70","0.97","0.65","60.00","37.78","34.44","52.31","0.35","1.05","25.00","8.33","90.00","0.983","11.92","12.83","6.14","45.68","65.99","20.25","20.19","13.99","59.15"
"396","Justin Braun","S.J","D","70","1283.65","18.337857142857","56.6","56.18","50.19","40.53","40.71","49.88","29.26","28.14","50.98","2.57","2.24","53.40","2.44","2.25","51.97","24.54","24.87","49.67","10.14","9.68","51.18","1.45","1.45","50.00","19.2","20.25","48.66","0.69","0.62","52.38","37.94","37.2","50.49","0.61","0.47","56.25","8.79","92.03","1.008","8.41","15.38","9.68","40.99","46.51","18.09","23.18","23.51","43.48"
"423","Yannick Weber","VAN","D","65","980.35","15.082307692308","54.96","56.18","49.45","42.29","42.41","49.93","31.03","30.3","50.60","2.69","2.51","51.76","2.36","2.54","48.17","24.79","26.44","48.39","10.96","11.81","48.12","1.53","1.47","51.02","18.44","19.5","48.60","0.73","1.06","40.91","37.66","37.31","50.24","0.71","0.35","66.67","8.68","91.72","1.004","10.77","13.71","8.81","50.37","55.00","21.24","21.67","17.38","54.99"
