"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"536","Mario Ferraro","S.J","D","78","1511.7666666667","19.381623931624","3.78","3.64","0.43","3.22","1.69","1.25","2.59","0.56","2.08","0.77","0.39","6.43","0.13","-0.36","4.10","2.57","1.82","1.31","0.68","-0.26","2.19","0.54","0.22","9.37","2.52","2.77","0.74","0","0.13","-1.92","1.53","2.06","-0.07","0.21","0.24","7.36","8.85","88.49","0.973","4.76","11.87","9.68","40.28","32.97","16.59","18.02","21.75","43.27"
"810","Landon Slaggert","CHI","L","16","170.1","10.63125","-5.41","3.64","-4.26","-6.29","6.91","-8.10","-4.92","3.06","-7.58","1.03","-0.48","15.60","-0.49","0.33","-8.64","-0.99","2.3","-2.91","-2.14","2.82","-11.40","-0.1","-1.17","31.67","1.54","-0.7","2.95","1.17","1.05","3.85","-14.94","10.71","-15.11","0.38","-0.01","22.22","15.09","93.14","1.082","3.53","11.29","7.76","55.73","31.25","6","16.58","18.69","24.29"
"35","Ian Cole","VAN","D","78","1241.7833333333","15.920299145299","-7.78","3.62","-5.06","-3.04","-1.31","-1.06","-1.78","-0.69","-1.03","-0.48","0.1","-5.00","-0.06","-0.35","2.91","-3.09","-0.88","-1.96","-0.59","-1.37","1.95","-0.22","0.21","-7.22","-3.33","0.66","-5.01","-0.08","-0.09","1.08","-12.92","8.24","-11.12","-0.19","0.04","-10.09","10.58","91.31","1.019","3.96","11.21","10","54.07","28.37","11.64","18.02","20.29","36.46"
"23","Erik Johnson","BUF, PHI","D","67","806.06666666667","12.030845771144","-6.81","3.59","-4.45","-6.3","3.43","-5.82","-2.78","2.83","-4.95","-0.55","0.69","-10.83","-0.18","0.07","-2.30","-1.83","2.15","-3.66","-0.35","2.69","-6.52","-0.15","0.47","-10.09","-1.97","-0.73","-1.45","-0.66","0.25","-18.06","-12.01","1.13","-6.77","0.23","0.07","3.59","7.96","87.79","0.957","7.82","10.5","8.41","57.54","48.17","15.04","15.78","16.52","47.64"
"358","Max Willman","N.J","C","18","149.83333333333","8.3240740740741","-21.05","3.58","-11.33","-15.2","5.05","-12.44","-7.54","8.49","-12.74","-1.62","-2.25","7.13","-2.24","-0.29","-22.81","-16.83","1.58","-19.94","-7.46","1.28","-22.55","-0.61","-1.72","29.00","-12.49","0.4","-17.95","-0.51","-0.19","-5.56","-9.49","-0.28","-4.92","-0.68","-0.33","-42.86","8.62","95.96","1.046","9.61","13.62","8.81","58.06","52.17","13.21","16.82","16.82","44.00"
"45","Robert Bortuzzo","NYI, STL","D","27","332.33333333333","12.308641975309","-10.21","3.57","-5.85","-8.02","-0.15","-4.78","-5.76","1.21","-5.91","-0.78","0.15","-8.57","-0.9","-0.04","-8.02","-3.97","-2.39","-1.86","-0.8","0.21","-2.11","-0.04","-0.05","0.36","-4.23","-3.47","-1.67","-0.32","0.23","-11.52","-0.49","4.92","-2.22","-0.54","0.29","-28.42","9.15","92.15","1.013","11.01","14.44","7.22","66.26","60.40","20.04","19.86","17.69","53.11"
"42","Brendan Smith","N.J","D","63","835.01666666667","13.254232804233","-9.73","3.55","-5.60","-6.78","0.56","-4.38","-4.82","0.44","-4.57","0.32","0.63","-2.20","-0.64","-0.43","-1.95","-7.29","1.95","-8.61","-2.77","-0.45","-5.44","-0.2","0.42","-9.79","-6.02","3.2","-10.82","0.31","0.5","-2.37","-8.19","4.18","-6.17","0.38","0.03","12.13","12.26","88.07","1.003","5.6","10.71","9.34","54.03","37.50","13.65","16.17","19.98","40.60"
"407","Noah Juulsen","VAN","D","54","698.45","12.934259259259","-9.02","3.52","-5.63","-6.11","-0.25","-3.67","-3.4","-0.05","-3.17","-1.36","-0.21","-9.98","-0.86","-0.31","-5.45","-5.69","1.08","-6.43","-3.65","-1.33","-4.78","-0.59","-0.2","-5.07","-2.72","3.22","-7.51","-0.7","-0.11","-16.52","-7.83","3.13","-5.78","-0.11","0.11","-10.87","8.68","91.82","1.005","6.19","13.14","9.88","60.99","38.50","16.67","18.3","20.02","45.43"
"81","Brayden Schenn","STL","C","82","1178.3833333333","14.370528455285","2.63","3.46","-0.14","1.44","1.13","0.30","0.15","-0.46","0.50","0.49","1.36","-6.49","0.22","0.76","-3.75","1.39","2.44","-0.65","0.96","0.33","1.69","0.27","0.86","-8.40","0.58","2.82","-2.36","0.11","-0.14","5.65","5.6","5.05","0.72","0.16","0.38","-4.76","10.44","88.06","0.985","9.83","11","10.54","41.09","48.25","18.74","16.4","21.28","46.82"
"563","Max Comtois","CAR","L","1","13.066666666667","13.066666666667","9.6","3.44","1.95","-4.64","3.61","-4.86","2.51","7.74","-4.84","2.85","-4.12","33.33","1.59","0.26","8.68","11.69","4.89","3.33","11.86","-0.17","13.73","2.85","-5.23","75.00","-0.23","6.75","-11.54","0","3.8","0.00","11.85","-4.61","8.40","0","-2.52","0.00","14.29","85.71","1.000","9.18","22.96","4.59","45.92","66.67","27.55","32.14","9.18","75.00"
"555","Gabriel Vilardi","WPG","C","47","644.81666666667","13.719503546099","-1.49","3.43","-2.01","-0.4","3.89","-2.42","1.47","2.98","-1.25","0.95","0.93","-3.66","0.18","0.62","-3.92","-1.08","4.04","-4.60","-0.45","2.98","-6.81","0.57","0.89","-9.52","-0.84","1.41","-2.73","0.48","-0.03","7.83","8.5","-3.26","5.60","0.13","0.05","3.81","12.28","91.76","1.040","13.59","11.82","6.14","39.55","68.87","24.01","16.38","14.7","62.02"
"576","Alexandre Texier","CBJ","C","78","1014.9333333333","13.011965811966","5.21","3.43","0.81","3.48","4.39","-0.28","1.7","2.28","-0.25","-0.14","-0.42","1.95","0.1","0.55","-3.22","1.49","3.74","-1.58","0.18","2.08","-3.35","-0.18","0.35","-8.44","1.75","2.21","-0.38","-0.17","-0.41","4.29","5.05","0.03","2.40","0.3","-0.5","26.11","8.74","91.19","0.999","9.4","13.42","9.34","42.62","50.16","17.2","17.74","18.44","48.26"
"105","Nic Dowd","WSH","C","64","823.28333333333","12.863802083333","-11.54","3.4","-6.88","-8.68","-0.41","-5.86","-5.77","-1.35","-4.94","0.11","-0.25","3.46","-0.33","-0.46","0.91","-6.03","-0.5","-5.80","-2.85","-0.3","-6.56","-0.22","-0.46","3.67","-4.24","-0.27","-5.28","-0.02","-0.02","-0.20","-17.57","26.26","-20.75","0.43","0.43","0.00","11.62","91.18","1.028","2.77","13.34","25.22","41.69","9.90","4.81","17.35","40.45","10.63"
"319","Sam Bennett","FLA","C","69","975.83333333333","14.142512077295","13.63","3.4","3.17","9.51","4.19","2.25","6.18","5.66","-0.43","0.8","0.23","3.61","0.77","0.35","2.38","10.59","2.43","5.56","4.91","2.02","4.70","-0.22","-0.04","-4.55","7.58","0.55","6.39","1.23","0.35","7.25","6.59","1.63","1.79","0.13","-0.25","19.70","9.36","93.06","1.024","12.42","13.83","6.33","45.19","66.23","22.13","18.75","14.7","60.10"
"255","Carson Soucy","VAN","D","40","610.83333333333","15.270833333333","-11.62","3.39","-6.69","-7.02","0.06","-4.39","-4.41","-2.64","-1.64","-0.77","-0.32","-2.37","-0.35","-0.42","1.34","-6.32","-1.47","-4.55","-2.91","-2.32","-0.37","-0.44","-0.86","21.55","-4.55","1.14","-7.56","-0.21","0.31","-12.86","-12.15","10.32","-11.59","-0.56","0.52","-34.27","10.71","92.69","1.034","5.6","13.36","10.12","54.02","35.63","12.87","20.14","20.04","39.10"
"631","Andrei Svechnikov","CAR","R","59","850.96666666667","14.423163841808","7.02","3.39","0.67","6.26","5.08","-0.37","3.58","3.98","-1.09","0.45","-0.01","3.66","0.58","0.69","-2.71","3.21","2.78","-0.57","0.65","1.27","-1.94","0.29","-0.04","5.21","3.41","2.01","0.29","-0.06","-0.15","2.17","7.08","1.7","1.64","0.17","0.05","2.67","9.36","92.33","1.017","12.13","10.36","8.25","44.63","59.52","23.55","15.65","17.34","57.59"
"654","Jan Jenik","ARI","R","5","41.883333333333","8.3766666666667","-13.2","3.39","-6.95","-14.89","-13.18","-1.16","-8.91","-12.28","3.09","-2.72","-1.29","-16.67","-1.56","-0.69","-9.36","-20.83","-3.23","-19.10","-9.22","-7.28","-3.47","-1.66","-1.66","-","-15.48","5.4","-25.11","-2.21","1.97","-54.55","9.89","-1.96","5.62","0.87","-1.6","57.14","6.25","86.67","0.929","2.87","18.62","8.6","53","25.00","17.19","25.79","15.76","52.17"
"119","Justin Faulk","STL","D","60","1116.2166666667","18.603611111111","5.43","3.37","1.12","4.04","4.75","-0.10","3.81","4.41","-0.13","0.19","0.03","1.53","0.49","-0.02","4.55","2.78","0.63","2.10","1.72","0.51","3.00","0.52","0.02","8.51","1.42","0.15","1.53","-0.1","-0.07","-0.87","5.04","4.54","0.58","-0.39","0.06","-23.59","8.56","91.72","1.003","6.4","9.73","8.12","47.68","44.07","19.19","15.59","19.89","49.11"
"399","Brandon Carlo","BOS","D","76","1273.0166666667","16.750219298246","-9.76","3.36","-5.95","-6.19","4.78","-6.65","-3.32","3.49","-5.94","0.03","-0.47","5.08","-0.21","0.06","-2.57","-6.2","1.1","-7.05","-1.79","-0.12","-3.73","-0.03","-0.29","5.38","-5.88","1.63","-9.51","-0.15","-0.15","0.00","-14.51","12.2","-14.15","0.11","0.04","2.63","11.71","93.23","1.049","2.78","14.05","13.72","51.99","16.86","7.16","19.42","26.3","21.41"
"784","Dawson Mercer","N.J","C","82","1149.1333333333","14.013821138211","-4.9","3.29","-3.42","-4.22","0.99","-3.05","-3.87","0.45","-3.68","-1.09","-0.02","-9.77","-0.32","0.07","-3.31","-2.9","1.73","-4.18","-0.62","0.93","-3.33","-0.3","-0.35","0.52","-3.05","1.08","-4.78","-0.5","-0.05","-10.51","-4.21","0.44","-2.24","-0.45","0.35","-30.64","8.02","89.22","0.972","9.66","14.67","8.46","46.16","53.31","16.39","19.63","16.19","50.32"
"693","Brett Leason","ANA","R","68","720.51666666667","10.595833333333","-5.85","3.27","-4.13","-5.78","-1.96","-2.79","-5.17","0.22","-5.27","-0.57","-0.24","-4.52","-0.47","-0.14","-3.89","-5.07","1.51","-6.91","-1.97","-0.1","-5.01","-0.39","-0.12","-6.41","-4.14","2.14","-8.28","-0.06","-0.32","4.70","-4.97","0.52","-3.02","-0.29","0.28","-26.26","8.09","91.23","0.993","8.58","12.74","7.49","49.38","53.37","15.07","17.57","17.57","46.17"
"4","Brent Burns","CAR","D","82","1357.45","16.554268292683","8.27","3.26","1.14","3.31","2.44","-0.05","2.06","0.52","1.04","0.77","0.26","3.80","0.36","0.4","-1.22","4.25","0.05","3.23","2.17","-0.46","5.43","0.72","-0.23","15.86","2.77","0.67","1.70","0.14","0.18","-0.24","3.97","4.91","-1.34","-0.14","0.1","-10.62","10.03","89.90","0.999","8.04","11.85","7.2","45","52.75","21.48","20.02","18.56","53.64"
"392","Sebastian Aho","CAR","C","78","1165.1166666667","14.937393162393","-0.2","3.2","-1.63","1.6","3.57","-1.59","1.1","2.61","-1.65","1.78","0.1","12.76","0.42","0.75","-4.20","0.24","2.73","-2.71","-0.19","0.6","-1.92","0.62","0.11","7.12","0.58","2.83","-3.33","1.25","-0.2","28.23","4.67","-0.08","1.75","0.13","-0.21","17.46","12.35","91.13","1.035","12.87","9.37","5.72","45.63","69.25","24.31","14.63","15.19","61.54"
"798","Mavrik Bourque","DAL","C","1","10.933333333333","10.933333333333","21.7","3.19","2.65","9.7","6.89","-2.78","-12.95","4.34","-10.83","-2.94","-2.94","-","-0.65","0.14","-4.92","-9.63","-8.49","3.62","-2.62","1.09","-6.25","-2.94","0","-","-9.36","-12.76","6.67","0","-3.91","0.00","38.9","32.72","-12.93","0","0","-","0.00","100.00","1.000","10.98","21.95","16.46","43.9","40.00","21.95","21.95","16.46","57.14"
"470","Jakob Chychrun","OTT","D","82","1596.5","19.469512195122","4.47","3.08","0.52","3.07","2.95","-0.04","2.29","2.25","-0.05","-0.15","1","-9.18","-0.01","0.4","-3.72","2.83","0.74","1.89","-0.26","0.22","-1.07","-0.15","0.47","-9.91","4.12","0.69","3.90","0.2","0.38","-2.18","2.99","2.48","0.18","-0.15","0.09","-8.78","8.49","87.87","0.964","6.24","8.94","6.05","47.62","50.76","19.43","15.9","16.42","54.19"
"271","Michael McCarron","NSH","R","70","795.25","11.360714285714","-10.28","3.06","-5.55","-5.84","1.99","-4.50","-5.25","2.51","-6.35","-0.39","-0.17","-1.59","-0.41","0","-3.45","-4.64","1.06","-5.03","0.38","0.86","-1.25","-0.24","-0.19","0.43","-6.69","0.26","-8.11","0.18","0.33","-2.46","-16.64","1.28","-9.19","-0.51","-0.11","-23.94","10.05","92.04","1.021","5.43","15.47","8.98","51.23","37.70","10.71","21.05","19.47","35.50"
"263","Anthony Duclair","S.J, T.B","L","73","1018.0333333333","13.945662100457","2.42","3.05","0.00","1.65","2.75","-0.32","1.24","2.86","-0.91","0.63","-0.16","7.26","0.3","0.17","1.53","3.72","2.04","2.13","1.77","1.05","2.18","0.71","-0.36","19.36","2.6","1.32","2.06","-0.12","-0.1","-1.29","-0.33","1.66","-0.89","0.11","0.43","-8.06","10.75","90.97","1.017","9.37","14.85","8.9","44.67","51.29","19.92","19.39","20.45","49.34"
"454","Matthew Tkachuk","FLA","L","80","1141.5333333333","14.269166666667","17.49","3.02","4.67","11.73","5.4","2.63","7.49","6.2","0.01","1.57","0.97","1.43","1.34","0.67","3.55","13.68","2.56","7.77","6.49","1.8","7.73","0.47","0.18","5.25","9.58","1.02","7.89","1.09","0.96","-6.71","9.8","0.07","3.88","0.18","-0.27","19.35","10.56","91.29","1.018","12.82","13.77","6.83","44.89","65.24","24.23","18.87","14.3","62.89"
"296","Max Domi","TOR","C","80","999.18333333333","12.489791666667","1.08","3.01","-0.81","1.04","4.05","-1.76","2.88","1.12","1.25","0.9","0.74","-0.07","-0.12","0.25","-3.23","0.56","3.05","-2.20","-0.63","0.92","-3.18","0.64","0.74","-4.01","1.58","2.85","-1.43","0.3","-0.09","7.36","2.51","-0.76","1.57","0.28","0.15","6.46","11.99","88.80","1.008","10.39","11.11","4.44","52","70.04","20.24","16.99","12.97","60.94"
"767","Braden Schneider","NYR","D","82","1211.8666666667","14.778861788618","-2.19","2.99","-2.14","-0.65","3.21","-2.22","0.47","2.16","-1.43","-0.08","0.69","-6.92","-0.15","-0.11","-0.33","-2.38","0.5","-2.60","-0.91","0.39","-2.92","0.14","0.72","-8.72","-1.96","0.15","-2.38","-0.13","-0.11","0.10","-4.33","1.36","-2.84","-0.03","0.15","-6.91","9.49","89.87","0.994","4.46","10.4","6.09","51.49","42.25","13.57","16.19","14.85","47.74"
"291","Sean Monahan","MTL, WPG","C","83","1122.3","13.521686746988","6.11","2.94","1.51","3.29","1.84","0.97","2.2","0.33","1.67","1.04","0.89","1.22","0.35","0.72","-2.66","1.83","1.66","0.38","1.18","1.54","-0.44","0.79","0.41","5.61","0.86","0.16","0.92","0.34","0.1","5.22","6.86","3.61","1.81","-0.09","0.12","-11.46","11.41","89.66","1.011","10","11.44","12.3","42.77","44.84","18.6","16.84","23.79","43.88"
"497","Michael McLeod","N.J","C","45","620.93333333333","13.798518518519","-1.87","2.92","-2.06","-0.86","-0.99","0.12","0.56","-0.57","0.95","0.65","-0.38","8.13","-0.18","-0.14","-0.24","-3.8","1.79","-5.00","0.73","0.69","0.04","0.25","-0.11","5.10","-6.05","1.46","-8.55","0.39","-0.33","15.60","-2.08","1.98","-2.10","-0.07","-0.01","-2.17","11.56","89.76","1.013","8.79","16.43","14.78","45.03","37.30","15.27","21.07","24.35","38.54"
"658","Connor Dewar","MIN, TOR","C","74","694.13333333333","9.3801801801802","-8.18","2.87","-4.78","-7.11","0.8","-4.91","-4.58","0.41","-4.55","-1.27","-0.24","-9.76","-0.6","-0.25","-3.71","-5.15","-0.14","-4.85","-3.74","-0.86","-7.17","-0.77","-0.64","1.17","-1.89","0.95","-3.32","-0.26","0.25","-10.48","-6.84","5.76","-6.23","-0.21","0.3","-16.67","8.28","90.69","0.990","5.62","12.97","10.8","50.05","34.21","11.5","16.94","21.18","35.19"
"357","Michael Bunting","CAR, PIT","L","81","1038.9333333333","12.82633744856","3.63","2.84","-0.02","2.91","3.89","-0.96","2.59","2.99","-0.71","-0.39","0.93","-11.31","-0.16","0.73","-8.00","0.43","3.56","-3.16","-0.45","1.82","-5.31","-0.04","0.6","-11.20","1.17","2.32","-1.73","-0.27","0.55","-16.82","5.28","-5.23","5.01","-0.12","-0.29","8.71","7.96","88.18","0.961","12.07","11.26","4.39","48.4","73.33","23.22","17.27","11.84","66.23"
"421","Jake DeBrusk","BOS","L","80","1080.9666666667","13.512083333333","4.72","2.83","0.96","2.7","2.63","0.19","2.08","0.98","1.00","-0.29","-0.07","-1.91","0.4","0.16","2.12","3.2","0.91","2.08","1.06","0.51","1.10","0.04","-0.52","11.74","2.86","0.53","2.81","-0.33","0.3","-16.33","3.43","3.25","0.41","-0.19","0.23","-17.50","8.85","92.07","1.009","11.27","14.49","10.66","45.57","51.39","18.43","17.6","20.43","47.43"
"617","Martin Fehervary","WSH","D","66","1181.0166666667","17.894191919192","0.12","2.82","-1.08","-0.09","1.53","-0.94","-0.29","0.51","-0.72","-0.1","-0.63","4.44","0.14","-0.27","3.81","0.18","0.82","-0.59","0.21","0.47","-0.56","-0.15","0.07","-4.02","-0.05","0.47","-0.61","0","-0.51","12.43","-0.19","9.92","-4.69","0.04","-0.34","15.97","8.27","91.54","0.998","4.88","11.74","9.55","46.69","33.80","16.77","18.64","24.28","40.84"
"731","Philip Broberg","EDM","D","12","121.61666666667","10.134722222222","-16.85","2.81","-8.20","-10.12","5.21","-8.80","-2.84","4.6","-6.18","0.26","0.06","2.29","-0.63","-0.24","-2.44","-4.32","1.25","-4.70","-0.11","1.23","-2.98","0.57","0.26","8.33","-5.61","0.02","-6.66","0.45","-0.41","16.67","-10.58","8.75","-9.41","-0.75","0.34","-66.67","8.20","87.50","0.957","6.91","16.28","10.85","46.38","38.89","21.21","24.17","24.17","46.74"
"299","Ryan Pulock","NYI","D","58","1113.9333333333","19.205747126437","-3.07","2.78","-2.36","-2.45","-0.33","-1.29","-3.16","-0.92","-1.99","-0.14","0.05","-1.74","-0.1","-0.33","1.93","-0.58","0.99","-1.35","-0.49","-0.98","1.11","0","-0.31","6.77","-0.11","2.62","-2.72","-0.16","0.25","-9.08","-7.42","9.88","-8.05","-0.1","0.47","-19.05","9.66","91.40","1.011","5.71","13.41","11.2","47.62","33.76","14.97","20.04","24.18","38.24"
"540","Morgan Geekie","BOS","C","76","1025.45","13.492763157895","0.65","2.75","-0.81","0.82","0.19","0.41","1","0.8","0.22","-0.2","-0.07","-1.09","-0.03","0.1","-1.14","0.49","1.28","-0.67","1.2","-1.02","4.71","0.2","-0.26","8.43","-0.93","3.06","-4.52","-0.21","-0.16","-1.68","-0.16","4.74","-2.26","-0.31","0.35","-26.67","9.43","92.02","1.014","9.95","12.4","10.3","43.88","49.13","16.09","16.09","21.12","43.24"
"705","Nikita Okhotiuk","CGY, S.J","D","52","778.51666666667","14.971474358974","-3.72","2.74","-2.66","-2.82","1.75","-2.68","-1.05","1.74","-2.26","-0.68","0.29","-9.45","-0.33","0.06","-3.70","-2.24","0.52","-2.62","-1.11","1.1","-4.75","-0.75","0.34","-23.06","-1.5","-0.78","-1.26","0.16","0.24","1.19","-3.9","1.23","-2.57","0.07","-0.23","9.01","6.85","89.26","0.961","3.85","9.48","8.79","51.79","30.49","15.26","15.57","19.42","44.00"
"69","Cameron Atkinson","PHI","R","70","875.68333333333","12.509761904762","0.94","2.72","-0.74","0.97","3.19","-1.41","0.02","0.98","-0.87","-0.43","0.91","-11.42","-0.04","0.61","-5.83","-0.11","-0.2","0.09","0.26","0.09","0.33","0.35","0.74","-5.61","-0.49","-0.39","-0.14","-0.9","-0.14","-25.31","2.96","2.8","-0.01","-0.06","0.4","-13.49","7.05","86.98","0.940","11.92","13.02","7.61","47.14","61.05","21.79","18.43","16.65","56.68"
"130","Jeff Skinner","BUF","L","74","988.41666666667","13.356981981982","5.84","2.69","1.22","5.77","3.38","1.25","3.35","2.49","0.53","0.21","0.12","0.66","0.13","0.62","-4.01","4.16","3.94","0.22","-0.03","2.21","-4.43","-0.1","0.47","-9.95","5.58","2.3","3.24","0.7","-0.36","17.96","4.31","-5.11","4.74","-0.22","-0.19","-1.06","9.23","90.93","1.002","14.14","14.27","6.43","40.91","68.73","23.19","17.85","13.84","62.62"
"832","Walker Duehr","CGY","R","40","317.8","7.945","-12.84","2.68","-6.59","-9.22","-0.13","-5.41","-6.63","-0.08","-5.75","-0.45","-0.57","0.36","-0.78","-0.12","-6.03","-5.22","0.97","-5.89","1","2.73","-3.59","0.39","-0.52","18.55","-8.29","-2.35","-8.40","-0.63","-0.24","-14.34","-17.26","-3.3","-7.12","-0.22","0.44","-16.88","9.70","90.32","1.000","4.72","12.46","5.66","67.4","45.45","9.82","16.05","14.92","39.69"
"346","Brayden Point","T.B","C","81","1319.2333333333","16.28683127572","11.7","2.66","3.66","10.28","4","3.60","7.7","3.47","3.70","1.25","1.66","-2.37","0.83","1.1","-2.05","8.76","3.71","4.07","3.92","1.79","4.23","0.85","0.6","3.22","6.45","2.55","3.96","0.57","0.5","3.17","10.91","-4.71","7.92","0.08","0.47","-11.01","11.69","86.21","0.979","11.92","10.42","5.78","43.12","67.35","22.69","15.42","12.83","63.89"
"898","Nick Blankenburg","CBJ","D","12","189.85","15.820833333333","3.45","2.65","0.53","0.86","3.48","-1.19","2.11","2.7","-0.08","-0.45","-1.17","4.84","1.16","0.48","6.82","3.96","1.84","2.18","4.12","3.49","3.13","-0.36","0.41","-12.17","-0.22","-2.2","2.09","0.36","-0.48","10.00","-0.15","-1.44","0.54","-0.52","-1.37","58.33","11.34","91.60","1.029","7.58","12.64","9.17","45.83","45.28","19.59","19.91","19.59","50.00"
"207","Tomas Hertl","S.J, VGK","C","54","856.01666666667","15.852160493827","11.53","2.62","4.13","6.19","0.27","3.81","3.6","-0.48","3.75","0.57","0.78","1.37","0.63","0.5","2.43","6.13","-0.31","6.30","2.2","-1.14","7.47","0.32","0.25","3.63","5.24","1.11","5.54","0.42","-0.27","15.24","10.78","3.36","3.98","-0.15","0.84","-23.33","8.23","88.12","0.964","7.57","11.71","11.07","38.97","40.60","19.63","16.82","22.71","46.36"
"66","TJ Brodie","TOR","D","78","1474.85","18.908333333333","-4.97","2.57","-3.08","-2.67","2.11","-2.73","-1.67","1.35","-2.53","0.03","-0.08","0.93","-0.05","0.07","-1.10","-3.69","2.8","-5.60","-1.74","1.71","-7.02","0.21","0","3.00","-2.61","1.44","-4.56","-0.18","-0.08","-1.41","-2.3","2.01","-2.14","-0.2","0.05","-10.15","10.71","90.54","1.012","8.71","14.04","9.48","48.53","47.87","18.18","19.85","19.2","48.64"
"694","Nolan Foote","N.J","L","4","38.583333333333","9.6458333333333","-0.56","2.56","-1.38","-1.34","-2.11","0.15","-1.48","1.14","-2.86","0.14","-0.78","6.67","-0.44","-0.53","-2.83","-5.09","1.98","-8.77","-1.2","-2.19","0.16","0.5","1.7","-9.52","-5.18","5.56","-15.18","-0.47","-2.36","-16.67","10.22","-2.03","6.11","0","-0.51","0.00","8.33","88.89","0.972","9.33","12.44","6.22","63.76","60.00","17.11","15.55","10.89","61.11"
"232","Jaccob Slavin","CAR","D","81","1455.3666666667","17.967489711934","6.74","2.47","1.03","4.56","1.88","0.91","1.95","0.62","0.87","0.32","-0.04","3.07","0.56","-0.06","4.99","4.92","0.17","3.62","2.24","0.11","4.16","0.37","-0.17","9.58","3.57","0.08","3.27","0.09","0.25","-2.96","-0.63","2.83","-1.87","-0.23","0","-6.94","9.14","90.91","1.000","7.46","11.75","6.6","44.28","53.08","20.28","19.21","17.69","53.42"
"313","Frederick Gaudreau","MIN","C","67","733.33333333333","10.945273631841","-7.93","2.45","-4.65","-5.53","0.32","-3.74","-5.52","1.15","-6.25","-1.57","0.51","-22.01","-0.45","0.09","-5.98","-6.49","0.7","-7.49","-2.09","1.18","-8.46","-0.26","1.12","-23.53","-5.87","-0.64","-6.88","-1.37","-0.26","-38.43","-1.9","5.92","-3.69","-0.29","-0.5","1.90","6.23","89.52","0.957","7.94","10.96","12.11","40.66","39.59","16.12","17.43","22.42","41.83"
