"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"388","Andre Burakovsky","COL","L","80","1138.5","14.23125","11","1.91","3.40","8.06","2.66","2.72","4.73","2.06","1.74","0.87","1.07","-3.62","0.11","0.35","-2.32","3.79","2.43","0.74","-0.08","1.99","-4.32","0","0.86","-13.84","5.16","0.58","4.03","0.93","0.14","10.22","10.84","-2.36","7.93","0.42","0.02","10.33","10.75","89.98","1.007","10.54","12.07","7.91","45.8","57.14","21.19","18.76","15.92","57.10"
"189","Brock Nelson","NYI","C","72","1057.55","14.688194444444","5.12","1.9","1.65","3.02","1.7","0.96","2.39","0.91","1.35","0.97","0.99","0.38","0.35","0.59","-1.63","5.91","0.8","4.62","1.64","1.18","1.23","0.49","0.82","-4.79","5.69","-0.5","6.85","0.33","-0.37","17.39","-0.59","0.77","-0.97","0.04","0","1.26","10.78","89.73","1.005","10.78","12.94","7.77","46.64","58.10","20.71","17.19","15.26","57.57"
"191","Derek Forbort","BOS","D","76","1134.6","14.928947368421","-10.82","1.9","-5.65","-9.18","1.2","-5.83","-6.4","0.1","-4.62","-0.25","0.27","-5.10","-0.42","-0.13","-2.35","-7.07","-0.09","-6.42","-3.18","0.32","-8.53","-0.24","0.23","-8.39","-5.19","-0.55","-5.13","-0.32","0.07","-10.90","-7.22","3.21","-6.79","0.26","0.17","2.06","8.01","90.58","0.986","5.13","11","9.89","55.58","34.15","14.01","18.03","21.58","39.38"
"623","Julien Gauthier","NYR","R","49","483.95","9.8765306122449","0.18","1.9","-0.73","0.95","0.56","0.28","3.15","-0.53","3.09","-1.01","0.42","-15.23","0.08","0.23","-1.44","-0.24","4.06","-3.57","1.97","2.81","-1.51","-0.26","0.53","-13.06","-2.95","1.66","-5.86","-0.56","0.18","-27.27","-0.27","-4.8","3.20","-0.31","-0.31","0.00","5.56","90.57","0.961","8.43","10.17","4.46","55.91","65.38","17.85","15","12.77","58.30"
"22","Blake Wheeler","WPG","R","65","1042.8333333333","16.04358974359","4.72","1.89","1.27","3.24","1.68","0.91","2.44","0.8","1.31","0.61","1.36","-6.65","0.28","0.7","-3.36","2.46","1.33","0.98","0.78","1.59","-1.37","-0.14","0.48","-9.71","2.24","-0.35","2.75","0.53","0.36","1.59","5.35","1.02","2.94","0.41","0.42","4.09","9.36","89.09","0.985","11.45","14.1","7.48","40.22","60.49","23.13","19.33","16.05","59.03"
"510","Noah Hanifin","CGY","D","81","1421.8666666667","17.553909465021","1.88","1.89","-0.19","2.53","1.64","0.25","2.92","0.9","1.27","0.61","0.61","-1.71","0.5","0.19","2.02","0.23","0.4","-0.22","1.48","0.11","2.72","-0.01","0.23","-4.69","-1.67","0.4","-2.09","0.22","0.33","-3.31","4.26","1.13","1.67","0.61","-0.05","17.22","10.11","90.51","1.006","9.07","15.44","8.86","51.31","50.59","21.52","21.01","18.78","53.40"
"310","Slater Koekkoek","EDM","D","19","205.98333333333","10.841228070175","-10.31","1.88","-5.47","-6.59","0.98","-4.54","-3.86","-0.05","-3.16","0.7","0.03","5.34","-0.89","0.32","-12.04","-7.29","-0.49","-6.42","-2.26","2.59","-10.46","-0.37","0.02","-5.03","-6.7","-4.11","-3.04","0.66","0.26","14.29","-2.7","3.19","-4.19","0.83","0.17","21.43","12.37","89.81","1.022","9.32","8.74","6.12","55.64","60.38","18.64","13.69","16.02","53.78"
"529","Oliver Kylington","CGY","D","73","1238.1166666667","16.960502283105","-2.56","1.83","-1.90","-2.93","0.05","-1.56","-1.52","-0.83","-0.37","0.76","-0.22","7.56","-0.08","-0.17","1.14","0.81","-0.71","1.35","0.41","-0.1","1.11","0.64","0.18","6.69","0.54","-0.81","1.51","0.4","-0.34","13.49","-4.22","4.62","-5.89","-0.36","-0.21","7.78","11.56","92.27","1.038","9.5","11.19","10.47","55.97","47.57","20.6","18.08","20.69","49.88"
"968","Anton Lundell","FLA","C","65","823.78333333333","12.67358974359","-1.01","1.81","-1.25","-4.28","-1.6","-1.12","-3.92","-0.67","-2.06","1.1","-0.1","6.98","-0.1","-0.21","1.37","-1.05","-0.34","-0.41","-1.71","-0.73","-1.39","-0.36","-0.27","0.95","0.88","0.51","0.13","1.37","0.08","17.83","-0.34","3.72","-3.10","0.23","0.16","-0.15","13.75","91.27","1.050","7.36","11.73","9.61","48.22","43.35","18.28","18.06","20.61","47.00"
"107","Roman Josi","NSH","D","80","1712.5666666667","21.407083333333","10.02","1.8","3.75","5.93","1.28","2.75","5.6","1.18","3.76","1.1","0.46","5.15","0.42","0.49","-0.74","5.42","1.15","3.91","1.67","0.23","3.49","0.45","0.28","1.74","5","1.23","4.18","0.81","-0.11","21.09","6.19","-0.1","4.31","0.19","0.02","8.71","10.74","90.74","1.015","8.93","12.26","5.75","40.64","60.86","25.09","20.74","15.73","61.46"
"658","Jordan Kyrou","STL","C","74","1076.3166666667","14.54481981982","0.89","1.8","-0.36","0.69","2.78","-1.11","1.16","2.89","-1.28","0.53","0.37","0.58","-0.09","0.6","-5.83","3.79","2.63","1.12","1.15","0.92","0.74","0.46","0.65","-5.45","3.51","2.28","1.33","0.23","-0.34","10.02","-3.26","-0.35","-2.51","-0.1","-0.02","-2.94","12.41","90.82","1.032","9.09","11.54","6.69","46.05","57.60","19.79","16.44","15.89","55.47"
"152","Tyson Barrie","EDM","D","73","1145.5333333333","15.692237442922","-3.55","1.76","-2.31","-3.71","4.27","-4.62","-2.77","2.74","-4.32","-0.08","-0.26","1.61","-0.5","0.1","-5.30","-1.44","-1.11","-0.27","-0.5","-0.51","0.12","-0.27","-0.62","8.00","-1.25","-0.8","-0.55","0.38","-0.15","12.50","-2.46","5.02","-5.15","-0.04","0.53","-16.57","9.74","91.96","1.017","9.17","11","7.54","42.43","54.86","20.32","16.71","18.33","52.57"
"96","Steven Stamkos","T.B","C","81","1158.2833333333","14.299794238683","5.31","1.75","1.55","4.67","2.17","1.35","2.54","2.09","0.31","1.96","0.75","6.92","0.31","0.78","-4.40","3.45","0","2.80","0.6","0.62","-0.26","0.79","0.4","3.77","3.81","-0.83","4.83","1.17","-0.16","23.44","5.79","3.56","1.33","0.5","0.26","5.76","14.33","90.02","1.043","14.04","10.77","11.14","40.77","55.76","24.19","15.38","20","54.75"
"687","Brandon Duhaime","MIN","R","80","764.71666666667","9.5589583333333","-4.58","1.75","-2.83","-5.5","1.62","-4.25","-4.8","-1.05","-2.99","-1.71","-0.21","-11.91","-0.72","-0.21","-5.21","-5.47","0.53","-5.63","-0.99","0.76","-4.25","-0.95","0.09","-17.84","-5.97","-0.31","-6.57","-0.77","-0.51","1.79","-1.81","2.54","-2.88","-0.25","-0.04","-6.45","7.95","91.35","0.993","7.53","15.3","12.08","48.1","38.40","15.46","21.5","23.7","39.48"
"676","Jacob MacDonald","COL","D","8","74.316666666667","9.2895833333333","24.59","1.74","7.92","23.06","2.64","9.64","16.82","3.16","7.80","-3.76","-1.22","-19.57","1.28","0.03","10.48","13.92","2.73","7.06","5.17","-3.18","19.54","-2.11","-0.11","-55.00","11.67","7.87","0.76","-0.97","-0.2","-11.54","15.89","-0.32","9.16","-0.77","-1.11","36.36","3.28","92.68","0.960","1.61","8.88","8.07","62.17","16.67","8.88","15.34","16.15","35.48"
"821","Oliver Wahlstrom","NYI","R","73","770.8","10.558904109589","7.88","1.73","3.00","7.72","1.09","4.18","6.31","2.12","3.72","0.01","0.04","-0.30","0.31","0.14","1.68","2.81","-1.19","3.54","1.37","-0.48","4.10","0.37","-0.2","10.52","1.91","-0.95","3.14","-0.34","0.08","-12.50","6.85","2.93","3.23","0.04","-0.24","14.29","7.58","92.06","0.996","10.59","11.05","7.39","53.79","58.87","18.45","14.87","13.39","57.95"
"876","Paul Cotter","VGK","C","7","60.666666666667","8.6666666666667","-5.01","1.73","-3.09","-6.68","-3.02","-2.15","-8.19","3.63","-9.93","0.12","-0.86","10.00","-0.99","-0.44","-5.25","0.23","0.06","0.15","-2.93","-2.06","-0.74","-1.04","-0.64","-5.56","4.21","2.82","1.77","2.1","0.24","33.33","-6.21","3.75","-8.35","-0.59","-0.59","-50.00","11.54","93.75","1.053","3.96","6.92","8.9","69.23","30.77","12.86","13.85","16.81","43.33"
"418","Max Domi","CAR, CBJ","C","72","850.18333333333","11.808101851852","4.75","1.72","1.32","3.04","0.56","1.41","1.97","2.87","-0.53","0.32","-0.5","6.36","0.13","0.23","-0.81","2.24","3.16","-0.59","1.1","1","0.51","0.59","-0.33","12.70","1.53","2.88","-1.35","-0.01","0.02","-0.57","1.47","-1.99","2.31","0.01","-0.34","13.24","11.26","92.00","1.033","11.72","12.7","7.27","49.9","61.71","20.25","17.29","16.23","55.51"
"217","Mark Stone","VGK","R","37","553.8","14.967567567568","0.91","1.71","-0.38","0.74","-0.3","0.60","1.14","0.18","0.69","0.46","-0.02","3.56","0.06","-0.04","0.87","1.57","-0.38","1.63","-1.18","-0.42","-1.56","0.26","-0.13","6.11","3.67","0.05","3.63","0.12","-0.2","7.69","-2.83","0.45","-2.17","0.06","0.22","-6.32","10.54","90.64","1.012","12.68","13.87","7.37","39.44","63.24","22.86","21.78","18.09","55.82"
"601","Lane Pederson","S.J","C","29","284.25","9.801724137931","-12.46","1.7","-6.93","-8.64","0.24","-5.94","-6.46","0.55","-6.57","-2.58","0.6","-38.41","-0.92","-0.18","-8.88","-7.3","1.17","-8.41","-5.55","1.15","-16.92","-1.41","0.8","-43.23","-2.34","0.01","-2.95","-0.85","0.51","-41.94","-10.38","-5.36","-3.89","-0.55","-0.48","-2.17","1.85","88.31","0.902","5.91","12.45","4.01","58.89","59.57","12.45","14.99","11.82","51.30"
"699","Casey Fitzgerald","BUF","D","36","560.55","15.570833333333","-3.92","1.7","-2.72","-2.1","0.6","-1.67","-1.62","1.16","-2.28","-0.6","0.73","-10.46","-0.3","-0.2","-1.33","-1.68","-0.31","-1.32","-0.86","-0.96","-0.10","-0.28","0.08","-6.36","-1.09","0.88","-2.37","-0.14","0.88","-17.06","-2.54","2.03","-3.50","-0.34","0.03","-14.67","7.35","86.91","0.943","8.67","11.88","5.89","56.09","59.56","16.8","16.59","13.49","55.48"
"410","Jonathan Drouin","MTL","L","34","485.95","14.292647058824","-2.43","1.69","-1.86","-2.56","5.32","-4.42","-2.27","4.19","-4.93","0.26","0.2","1.17","-0.28","0.62","-7.73","1.35","4","-1.65","-0.1","1.15","-2.32","0.43","-0.18","10.04","1.93","3.8","-1.20","-0.15","0.19","-8.62","-5.13","-2.79","-2.12","0.14","-0.01","12.50","9.22","91.42","1.006","10","14.32","9.63","45.31","50.94","18.89","20.99","18.77","50.16"
"788","Eetu Luostarinen","FLA","C","78","892.35","11.440384615385","-4.68","1.69","-2.59","-4.98","0.25","-2.70","-5.28","0.83","-4.32","-1.74","-0.15","-12.29","-0.57","-0.22","-2.24","-5.97","-2.03","-2.48","-1.79","-1.88","0.96","-0.63","0.11","-10.21","-5.58","-0.2","-5.02","-1.17","-0.24","-25.07","0.44","5.17","-3.84","-0.14","0.06","-6.86","7.03","91.42","0.985","6.66","15.2","9.14","51.77","42.13","15.4","21.85","20.44","42.96"
"874","Alexander Romanov","MTL","D","79","1394.5333333333","17.652320675105","-0.02","1.69","-0.71","-0.37","1.6","-1.12","-1.49","0.69","-1.79","0.22","-0.38","4.83","-0.05","-0.42","3.07","0.3","1.32","-0.75","0.24","0.26","0.04","-0.09","-0.03","-1.53","0.08","1.41","-1.30","0.2","0","4.06","-1.12","1.83","-2.15","0.04","-0.21","10.39","9.55","90.59","1.001","5.59","12.43","7.53","40.19","42.62","14.33","19.79","19.28","42.64"
"604","Adam Brooks","MTL, VGK, WPG","C","25","214.91666666667","8.5966666666667","-8.88","1.67","-5.08","-8.21","-0.11","-5.31","-6.1","-3.42","-2.52","-2.14","-2.47","10.86","-0.87","-0.25","-6.82","-7.77","-2.52","-5.38","-4.35","-1.45","-7.51","-1.4","-1.12","-10.00","-4.56","-1.43","-3.96","-0.53","-1.12","46.88","-2.47","5.11","-5.53","-0.24","-0.65","50.00","5.49","97.03","1.025","6.98","14.52","5.3","54.72","56.82","12.84","18.7","13.96","47.92"
"650","Dante Fabbro","NSH","D","66","1179","17.863636363636","5.36","1.66","1.66","3.42","0.19","1.89","2.7","-0.08","2.32","0.69","-0.17","7.53","0.23","-0.38","6.09","2.97","1.2","1.63","1.05","0.22","2.02","0.65","-0.06","11.91","2.56","1.31","1.43","-0.01","0.31","-7.16","4.32","1.56","1.81","0.13","-0.18","12.92","10.41","91.22","1.016","9.92","14.4","6.36","43.1","60.94","24.02","22.04","15.93","60.13"
"912","Moritz Seider","DET","D","82","1488.3166666667","18.150203252033","6.11","1.66","2.26","4.19","0.87","2.21","4.72","-0.84","4.60","0.76","0.05","6.50","0.28","0.59","-1.99","2.86","0.96","1.98","0.98","0.01","2.27","0.51","-0.08","10.31","2.51","1.26","1.72","0.12","-0.55","15.29","3.09","1.16","1.59","0.31","0.35","0.72","9.82","89.43","0.993","6.01","12.01","9.35","41.72","39.11","17.29","18.18","20.4","45.88"
"293","Hampus Lindholm","ANA, BOS","D","71","1381.9666666667","19.464319248826","1.31","1.64","-0.14","2.09","2.39","-0.18","1.32","2.17","-0.69","0.24","-0.45","6.23","0.11","0.06","0.48","0.92","1.86","-0.87","-0.66","1.86","-5.70","-0.05","-0.14","1.73","2.12","-0.01","2.48","0.45","-0.13","14.90","1.38","0.18","0.86","0.05","-0.2","9.77","8.89","91.99","1.009","7.68","9.86","7.03","43.98","52.21","19.54","16.45","17.93","52.14"
"41","Ryan Reaves","NYR","R","69","728.41666666667","10.556763285024","-18.4","1.62","-10.87","-14.35","1.27","-11.21","-10.1","1.98","-11.59","-1.28","0.19","-17.17","-1.16","-0.06","-12.97","-9.48","-1.94","-8.66","-4.63","-1","-9.53","-0.82","0.44","-23.86","-6.46","-1.26","-7.94","-0.24","-0.54","11.11","-12.3","4.49","-13.62","-0.22","0.26","-22.55","7.38","91.97","0.993","7.08","12.44","5.93","52.63","54.43","13.59","19.19","15.9","46.09"
"655","Givani Smith","DET","R","46","387.91666666667","8.4329710144928","-0.77","1.61","-1.07","-2.78","-0.22","-1.72","-2.33","-0.47","-1.68","-0.98","-0.26","-8.21","-0.62","-0.6","-0.92","-5.37","-3.02","-3.12","-2.2","-1.25","-3.18","-0.33","-0.55","3.47","-4.23","-2.36","-3.07","-0.47","0.52","-24.00","3.69","7.44","-2.01","-0.29","0.2","-18.18","6.78","91.35","0.981","10.83","15.62","7.89","50.73","57.85","17.79","19.49","15.31","53.74"
"309","Jacob Trouba","NYR","D","81","1549.1166666667","19.124897119342","5.84","1.6","2.14","4.76","0.88","2.54","3.12","1.6","1.42","0.53","-0.15","6.47","0.47","0.15","3.17","2.12","1.84","0.49","1.19","1.92","-1.37","0.21","-0.15","6.13","1.24","-0.1","1.72","0.14","0.09","1.43","4","0.16","2.93","0.27","-0.12","18.42","9.94","92.96","1.029","4.76","11","7.55","49.19","38.68","14.25","17.82","17.43","44.99"
"548","Nicolas Roy","VGK","C","78","1026.4166666667","13.159188034188","8.15","1.59","2.45","5.05","2.77","0.93","3.73","2.37","0.66","0.54","-0.02","4.51","0.46","0.41","0.10","4.79","2.39","1.74","2.66","1.23","2.36","0.31","0.1","2.94","2.85","1.55","1.25","0.19","0.06","2.89","1.98","-0.62","1.69","0.1","-0.21","11.52","9.13","91.51","1.006","11.46","13.09","8.83","47","56.48","21.45","18.94","19.87","51.91"
"206","Mark Pysyk","BUF","D","68","1068.6333333333","15.715196078431","-3.52","1.56","-2.46","-2.07","0.35","-1.54","-3.02","1.3","-3.62","-0.19","-1.09","6.97","-0.08","-0.2","0.86","-0.59","0.61","-1.16","-0.98","-0.58","-1.40","-0.04","-0.54","7.73","0.52","1.58","-1.18","-0.26","-0.74","8.38","-3.52","1.93","-3.92","-0.04","-0.07","0.70","8.40","92.74","1.011","5.56","11.45","9.04","54.97","38.08","12.63","16.68","18.47","40.61"
"462","Adrian Kempe","L.A","C, L","78","1102.0666666667","14.12905982906","3.26","1.56","0.59","1.17","1.44","-0.30","2.14","2.02","-0.23","0.27","0.74","-4.90","0.3","0.42","-1.39","1.7","1.93","-0.32","0.1","0.76","-1.42","0.19","0.53","-6.18","2.14","1.56","0.40","-0.04","0.18","-6.32","3.88","0.78","1.50","-0.05","-0.11","4.81","8.05","90.04","0.981","10.67","12.3","11","46.71","49.25","18.78","17.42","20.2","48.18"
"227","Travis Boyd","ARI","C","74","1050.8666666667","14.200900900901","-0.83","1.54","-1.04","0.12","-1.26","0.75","-1.73","-0.52","-1.31","1.15","0.64","5.61","0.12","0.11","0.37","-0.35","0.9","-1.08","-1.05","0.2","-3.05","0.61","0.61","1.52","0.93","0.92","0.33","0.63","-0.12","15.91","0.69","0.5","0.23","-0.01","0.1","-3.53","14.12","88.67","1.028","10.28","14.27","10.73","49.16","48.91","16.67","17.99","19.7","45.84"
"708","Tanner Jeannot","NSH","L","81","1045.6333333333","12.909053497942","-3.93","1.53","-2.51","-2.22","0.58","-1.68","-1.38","0.65","-1.71","-0.14","-0.17","0.38","-0.09","0.22","-2.96","-2.38","0.52","-2.75","0.01","0.94","-2.36","0.13","-0.34","8.59","-3.19","-0.57","-3.11","-0.02","-0.38","9.52","-1.61","1.7","-2.24","-0.36","0.36","-31.07","9.92","91.74","1.017","6.03","16.58","9.64","41.66","38.46","13.77","22.72","21.17","39.41"
"33","T.J. Oshie","WSH","R","44","599.4","13.622727272727","-2.61","1.51","-1.87","-3.57","1.79","-3.24","-2.34","2.47","-4.10","-1.18","0.81","-16.61","-0.56","0.27","-7.72","-4.01","-1.28","-2.53","-0.8","-1.9","2.71","0.03","0.26","-3.15","-4.28","0.82","-6.03","-1.09","-0.03","-22.47","1.6","2.46","-0.66","-0.25","0.83","-34.09","8.30","88.59","0.969","10.81","14.51","7.91","42.24","57.75","20.12","19.92","17.12","54.03"
"901","Peyton Krebs","BUF, VGK","C","57","704.58333333333","12.361111111111","-4.07","1.51","-2.65","-4.06","2.95","-4.24","-3.25","2.75","-4.85","-0.93","0.85","-15.37","-0.72","0.22","-9.64","-3.11","2.7","-5.38","-2.02","2.03","-8.85","-0.25","1.12","-17.68","-1.45","0.9","-2.83","-0.46","-0.49","-0.90","-1.02","-1.92","0.62","-0.49","0.33","-32.78","6.73","88.50","0.952","10.56","12.09","6.13","51.78","63.27","16.52","17.46","14.48","53.30"
"454","Travis Sanheim","PHI","D","80","1610.4","20.13","3.24","1.5","0.87","2.96","2.08","0.67","2.86","1.07","1.53","1.12","-0.68","15.81","0.4","-0.07","4.52","3.56","-0.41","3.83","0.83","-0.61","3.26","0.51","-0.17","11.19","3.64","0.27","4.27","0.62","-0.46","26.17","-0.3","2.71","-1.91","0.19","-0.35","19.31","9.99","91.64","1.016","5.25","11.96","8.68","47.76","37.70","14.61","17.81","19.97","42.24"
"589","Christian Jaros","N.J","D","11","117.2","10.654545454545","-8.01","1.5","-4.36","-7.77","-5.4","-1.35","-5.47","-5.96","0.67","-1.61","-0.61","-16.67","-0.57","-1.1","5.83","-1.25","1.02","-1.90","-0.38","0.41","-1.81","-1.46","0.22","-35.00","-1.16","0.81","-2.00","-0.02","-1.25","23.33","-12.03","-0.6","-8.27","0","0.34","0.00","3.92","87.50","0.914","8.7","12.29","7.17","59.39","54.84","16.38","14.33","16.38","50.00"
"482","Sam Lafferty","CHI, PIT","C, R","56","648.73333333333","11.584523809524","-6.75","1.48","-3.93","-4.98","0.2","-3.38","-3.76","0.3","-3.51","-0.92","-0.08","-8.79","-0.08","-0.45","3.35","-2.16","-1.74","-0.62","0.39","-2.83","8.10","-0.02","0.13","-2.06","-3.4","1.46","-5.56","-0.89","-0.75","-10.98","-8.12","5.67","-9.46","-0.19","0.82","-36.36","7.29","89.61","0.969","4.53","15.17","14.71","47.63","23.56","7.58","21.09","26.08","22.53"
"710","Trevor Moore","L.A","C","81","1084.3166666667","13.386625514403","5.15","1.47","1.36","4.28","0.7","1.77","2.95","0.7","1.48","0.54","-0.24","7.29","0.55","0.08","3.73","2.91","1.03","1.43","1.73","0.92","1.49","0.65","-0.02","9.68","1.58","0.15","1.44","-0.05","-0.26","5.83","1.7","0.99","0.21","-0.23","0.11","-17.40","8.45","91.91","1.004","10.29","13.61","7.91","46.98","56.53","18.32","17.76","16.16","53.13"
"362","Dominik Kubalik","CHI","L","78","999.28333333333","12.811324786325","-0.94","1.45","-1.07","-1.13","0.65","-1.14","-1.25","1.33","-2.16","-0.35","-0.57","0.66","-0.06","0.11","-1.69","-1.64","0.87","-2.45","0.06","-0.08","0.38","-0.14","-0.19","-0.21","-2.27","1.26","-4.08","-0.73","-0.54","-11.22","0.73","-0.07","0.58","0.55","-0.23","34.31","7.67","91.49","0.992","8.83","11.47","7.63","49","53.65","16.57","17.05","18.07","47.83"
"640","Kieffer Bellows","NYI","L","45","510.55","11.345555555556","0.39","1.44","-0.43","-1.12","1.74","-1.71","-1.61","1.98","-2.92","-0.11","-0.24","1.19","-0.41","-0.05","-3.77","0.49","0.79","-0.21","-1.37","0.85","-5.16","-0.04","0.03","-1.38","2.48","-0.09","2.69","-0.11","-0.07","-1.06","0.2","0.8","-0.38","0.09","0.01","2.22","9.32","92.28","1.016","8.93","10.69","5.52","51.83","61.79","16.1","14.81","13.28","54.80"
"648","Andrew Peeke","CBJ","D","82","1486.5","18.128048780488","-6.75","1.43","-3.73","-4.8","-0.83","-2.52","-4.31","-1.48","-2.67","-0.84","-0.38","-4.49","-0.37","-0.49","0.45","-3.87","-0.9","-3.02","-0.38","-1.43","1.86","0.03","0.07","-0.47","-4.65","0.71","-6.17","-0.73","-0.3","-11.11","-4.84","2.55","-5.05","-0.46","-0.24","-11.55","9.28","90.69","1.000","6.14","12.96","9.89","42.5","38.29","13.88","18.49","21.96","38.74"
"202","Taylor Hall","BOS","L","81","1091.6","13.476543209877","5.26","1.42","1.45","5.1","1.08","1.90","3.63","1.09","1.42","0.95","0.55","2.13","0.18","0.28","-1.52","3.36","1.64","1.12","0.63","0.84","-0.94","0.49","0.26","2.34","3.64","1.07","2.40","0.5","0.02","9.56","3.03","-0.53","2.18","0.15","0.33","-7.89","9.13","90.25","0.994","13.58","9.12","5.11","48.37","72.65","25.78","14.4","13.19","66.15"
"829","Isac Lundestrom","ANA","C","80","1048","13.1","-10.13","1.42","-5.62","-7.34","0.42","-5.00","-5.19","-0.43","-4.37","-0.43","-0.73","1.81","-0.58","-0.1","-5.23","-6.42","-0.25","-6.31","-1.06","-0.27","-1.96","-0.15","-0.5","6.18","-7.14","0.03","-9.53","-0.14","-0.3","2.89","-5.68","1.77","-5.57","-0.45","0.13","-24.64","8.51","92.15","1.007","7.73","16.03","14.31","44.83","35.06","12.08","19.81","23.87","33.60"
"158","Craig Smith","BOS","C","74","942.53333333333","12.736936936937","4.1","1.41","0.98","2.56","1.11","0.60","2.06","0.92","0.55","0.05","0.38","-3.47","-0.1","0.15","-2.52","2.36","0.43","1.52","-0.02","0.37","-1.06","-0.27","0.53","-13.61","3.17","0.08","3.09","0.18","0.27","-3.82","2.55","1.03","0.81","0.26","-0.47","40.00","7.55","90.72","0.983","9.49","15.6","8.91","44.56","51.56","20.69","21.96","19.16","51.92"
"584","Alexandre Carrier","NSH","D","77","1314.3","17.068831168831","-4.62","1.41","-2.76","-2.79","1.38","-2.49","-0.56","1.24","-1.46","-0.09","-1.66","16.01","-0.06","-0.19","1.36","-2.44","0.41","-2.68","-0.63","-0.76","0.47","-0.18","-0.79","13.10","-2.42","1.56","-4.46","0.08","-0.53","15.56","-3.52","1.28","-3.31","-0.09","-0.39","12.82","9.80","94.71","1.045","6.85","12.46","10.23","47.3","40.11","17.67","19.86","22.32","44.18"
"349","Jaycob Megna","S.J","D","44","750.13333333333","17.048484848485","1.66","1.4","0.21","0.01","-1.83","1.03","0.73","-3.41","3.38","-0.3","-0.82","4.24","-0.04","-0.75","6.13","1.11","1.53","-0.26","0.32","-2.39","6.09","-0.35","-0.35","0.00","1.06","5.23","-3.93","-0.42","-0.26","-10.45","-2.19","-1.48","-0.65","0.18","-0.17","16.67","7.36","92.05","0.994","5.84","12.88","10.56","51.43","35.61","13.28","19.52","20.16","39.71"
