"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"526","Jack Hillen","WSH","D","13","215.75","16.596153846154","-4.79","8.26","-5.90","-0.72","9.31","-5.67","-2.53","5.91","-6.90","-1","-1.59","-4.15","-0.27","0.36","-6.89","-4.25","4.71","-9.36","-0.59","3.4","-10.86","-0.77","0.08","-27.78","-4.88","1.75","-8.82","-0.15","-1.53","14.58","1.61","2.96","-0.78","0.02","-0.57","60.00","3.53","94.57","0.981","8.34","11.12","7.51","45.89","52.63","18.63","18.35","18.63","50.00"
"220","Thomas Vanek","BUF, MTL, NYI","L","78","1196.1333333333","15.335042735043","6.48","8.02","-0.37","3.93","8.86","-2.43","1.75","6.65","-3.57","1.71","-0.03","16.83","0.44","0.85","-2.99","5.68","6.88","-0.48","2.89","4","-1.65","0.93","0.13","14.53","3.73","3.84","0.36","0.49","-0.11","18.37","1.95","2.22","-0.03","0.63","-0.1","25.00","11.61","92.24","1.039","13.89","14.4","5.62","38.37","71.21","22.82","20.62","14.75","60.75"
"300","David Krejci","BOS","C","80","1272.9666666667","15.912083333333","4.46","7.93","-1.93","2.01","5.85","-2.56","1.2","2.35","-1.11","0.95","-0.19","9.58","0.25","0.5","-3.50","1.91","5.44","-4.05","-0.84","1.35","-6.08","0.1","0.01","1.03","3.66","5.45","-3.00","0.54","-0.12","16.80","4.32","2.39","0.91","0.34","-0.23","22.22","11.00","94.64","1.056","9.29","10.98","7.54","37.42","55.18","20.88","18.19","17.53","54.36"
"606","Zach Sill","PIT","C","20","175.91666666667","8.7958333333333","-21.05","7.92","-15.28","-18.67","2.99","-16.12","-15.32","1.7","-17.99","-2.92","-1.41","-34.47","-1.65","0.13","-29.09","-16.11","3.18","-26.86","-7.52","0.62","-33.63","-1.81","-0.35","-56.82","-11.45","3.42","-23.44","-0.77","-1.28","-30.77","-6.86","2.71","-6.70","-0.66","-0.14","-14.71","2.17","94.25","0.964","5.8","10.23","8.87","46.04","39.53","7.84","14.32","16.37","32.39"
"242","Matt Carle","T.B","D","82","1508.95","18.401829268293","-2.42","7.84","-4.71","-1.73","4.18","-3.61","-0.4","2.7","-2.72","0.3","0.23","0.36","0.09","0.21","-1.35","-0.28","2.64","-2.94","-0.27","0.31","-1.54","0.14","-0.02","3.13","-0.02","3.11","-3.77","0.18","0.23","-1.86","-3.93","6.59","-7.19","0.04","0.09","-3.70","9.07","92.25","1.013","8.07","14.08","8.11","41.43","49.88","17.77","21.19","17.97","49.72"
"689","Craig Cunningham","BOS","L","2","17.883333333333","8.9416666666667","22.6","7.81","8.05","9.88","14.58","-3.14","13.3","10.6","3.13","0","-1.35","-","1.09","0.71","1.39","5.28","5.93","0.32","5.34","-1.39","23.16","0","-1.35","-","-0.08","9.76","-14.22","0","0","-","22.13","-0.18","15.13","0","0","-","0.00","100.00","1.000","3.36","20.13","0","67.1","100.00","16.78","26.84","3.36","83.33"
"410","Chris Stewart","BUF, STL","R","63","741.35","11.76746031746","-2.36","7.79","-4.74","-1.87","6.18","-5.14","-2.45","4.71","-6.38","-0.37","0.64","-10.31","0.08","0.47","-4.45","-0.6","4.28","-5.00","-0.38","3.07","-9.29","0.16","0.51","-8.57","-0.3","1.61","-2.36","-0.41","-0.02","-7.81","-3.23","5.79","-6.37","-0.18","0.12","-10.83","9.58","91.47","1.010","12.06","13.03","6.64","47.91","64.50","19.91","20.07","13.76","59.13"
"804","Lucas Lessio","PHX","L","3","34.583333333333","11.527777777778","-4.24","7.78","-5.27","-1.24","8.38","-5.46","-1.6","19.91","-15.70","-2.68","1.33","-55.56","-0.53","-0.15","-4.99","-5.98","1.75","-7.62","-4.98","8.9","-28.57","-2.14","1.86","-57.14","-1.34","-9.54","9.98","0","-0.71","0.00","-0.53","8.94","-7.15","-0.77","0","-100.00","0.00","92.31","0.923","12.14","13.88","10.41","45.11","53.85","17.35","24.29","15.61","52.63"
"552","Nicolas Deschamps","WSH","C","3","19.65","6.55","-0.94","7.76","-3.30","-1.97","8.23","-5.31","-9.11","11.77","-16.96","-4.57","0.51","-64.29","-0.45","1.5","-20.37","3.61","18.88","-10.87","2.56","14.26","-30.37","-3.05","2.04","-75.00","1.39","6.16","-3.33","-0.68","-0.68","-50.00","-2.17","-16.81","7.02","-1.47","-0.73","-66.67","0.00","92.86","0.929","12.21","12.21","0","51.91","100.00","12.21","21.37","3.05","80.00"
"304","Alexei Emelin","MTL","D","59","997.33333333333","16.90395480226","-0.38","7.7","-3.28","-0.29","5.03","-3.06","-0.37","2.38","-2.25","-0.27","-0.17","-0.95","0","0.23","-2.28","-0.44","5.3","-5.07","-0.6","2.14","-6.31","0.06","0.09","-0.74","0.21","4.21","-4.17","-0.36","-0.33","-3.72","1.25","2.97","-0.98","-0.07","0.12","-12.22","8.22","93.26","1.015","6.32","16.36","10.05","43.01","38.60","14.62","25.21","22.08","39.84"
"774","Andy Miele","PHX","C","7","62.916666666667","8.9880952380952","8.14","7.7","0.81","0.69","6.54","-2.87","2.91","6.05","-1.63","2.91","-1.11","35.96","0.01","0.56","-4.38","5.36","7.44","0.71","-1.5","8.76","-18.10","0.67","-0.08","12.12","9.14","-1.76","14.39","-0.55","-0.55","-50.00","5.36","-1.46","4.13","3.83","-0.6","66.67","17.24","97.44","1.147","14.3","13.35","6.68","50.54","68.18","24.79","16.21","12.4","66.67"
"708","Jason Zucker","MIN","L","21","252.85","12.040476190476","-0.08","7.65","-3.33","0.97","7.7","-3.68","0","1.62","-1.37","-0.15","-0.48","5.29","0.06","-0.06","1.54","2.02","4.39","-2.46","-0.19","-0.76","1.86","0.24","-0.7","26.60","2.95","6.87","-4.34","-0.37","0.15","-25.00","-3.32","4.53","-5.10","-0.16","0.37","-22.73","7.55","95.28","1.028","8.31","11.63","5.46","55.05","60.34","16.85","14.95","12.58","57.26"
"389","Dan Girardi","NYR","D","81","1520.8","18.775308641975","-3.03","7.63","-4.75","-2.79","3.86","-3.94","-2.49","2.37","-3.94","0.27","0.32","-0.72","0.08","0.2","-1.27","-0.82","1.98","-2.69","0.3","-0.15","0.93","-0.02","0.06","-1.38","-1.49","2.84","-5.54","0.07","0.22","-5.39","-2.62","6.66","-6.31","0.26","0.08","7.89","7.91","92.42","1.003","10.22","16.53","11.24","38.82","47.61","20.04","23","23.2","46.35"
"251","Alexander Sulzer","BUF","D","25","391.18333333333","15.647333333333","-2.35","7.6","-4.11","-0.63","3.67","-2.31","-2.16","0.77","-2.59","-0.86","-0.53","-6.46","0.01","-0.02","0.27","-0.17","-0.53","0.26","0.52","-0.07","1.47","-0.15","-0.61","11.11","-0.93","-0.61","-0.76","-0.66","0.36","-35.71","-2.66","9.63","-7.31","-0.3","-0.17","-13.46","5.52","93.78","0.993","6.6","14.72","9.36","41.11","41.35","17.79","21.01","20.71","46.22"
"571","Lance Bouma","CGY","C","78","805.53333333333","10.32735042735","-3.23","7.56","-4.75","0.19","5.51","-3.18","-0.31","1.7","-1.78","-0.29","-0.3","-0.56","-0.19","0.19","-4.25","-1.44","2","-3.59","-0.47","1.17","-4.17","-0.46","-0.17","-8.73","-1.29","1.11","-3.19","0.64","0.14","11.46","-1.52","6.38","-4.94","-0.41","-0.28","-13.61","7.47","91.92","0.994","9.46","16.09","12.29","53.85","43.49","14.38","21.68","23.16","38.29"
"443","Andrew Ebbett","PIT","C","9","90.666666666667","10.074074074074","-23.44","7.54","-14.97","-16.98","4.67","-14.67","-11.75","5.67","-16.87","-1.59","1.38","-37.18","-1.11","0.3","-17.77","-7.54","6.61","-14.20","-4.17","-0.22","-11.54","-0.14","0.36","-12.12","-4.49","9.1","-15.80","-1.5","1.79","-63.64","-19.14","-0.97","-13.89","-0.47","-0.47","-50.00","3.57","89.58","0.932","11.91","14.56","9.26","45","56.25","17.87","19.19","18.53","49.09"
"698","Matt Irwin","S.J","D","62","1029.6","16.606451612903","-0.56","7.42","-3.54","-1.07","5.31","-3.88","0.75","4.03","-2.92","-0.35","-0.11","-2.02","-0.22","0.29","-5.40","-1.53","3.84","-5.65","-0.09","2.33","-6.64","-0.51","-0.1","-5.58","-1.92","2.02","-4.96","0.03","0.07","-1.15","0.94","3.7","-1.79","0.19","-0.02","7.97","7.42","93.17","1.006","9.03","11.19","7.28","44.87","55.36","20.69","20.51","19.46","51.52"
"17","Jarome Iginla","BOS","R","78","1195.3","15.324358974359","7.63","7.39","-0.36","5.37","6.26","-0.94","3.48","3.16","-0.02","0.93","-0.01","7.12","0.43","0.49","-1.49","3.65","4.63","-1.58","0.08","1.71","-4.67","0.23","0.35","-5.08","4.76","3.9","0.13","0.2","-0.25","14.04","6.51","2.43","2.15","0.46","-0.22","24.51","10.47","94.42","1.049","9.64","11.6","6.68","38.3","59.08","21.53","18.32","15.41","58.29"
"672","Alexander Urbom","WSH","D","20","252.45","12.6225","-9.47","7.35","-7.52","-4.99","5.47","-6.17","-4.37","5.1","-7.56","-0.39","-0.31","-0.91","-0.33","0.26","-6.53","-1.56","5.35","-6.16","-0.22","3.03","-7.56","-0.19","-0.43","7.14","-1.79","3.09","-5.27","-0.14","-0.57","12.38","-9.53","0.2","-6.84","-0.13","0.79","-41.67","7.34","94.81","1.021","9.74","11.88","9.27","43.97","51.25","21.39","17.59","20.68","50.85"
"785","John Persson","NYI","L","10","120.15","12.015","-1.29","7.33","-3.85","0.18","2.61","-1.50","1.41","1.55","-0.19","-0.49","1.66","-27.63","-0.58","-0.01","-6.04","-1.65","5.12","-6.43","-1.53","-0.14","-2.88","-0.39","1.6","-33.33","-0.16","7.02","-8.30","-0.4","-0.6","-40.00","3.86","2.21","1.25","0.29","0.72","-50.00","3.28","89.66","0.929","11.49","9.99","8.99","55.93","56.10","19.98","18.98","16.98","54.05"
"857","Connor Carrick","WSH","D","34","488.81666666667","14.376960784314","-3.91","7.29","-4.97","-2.42","7.64","-5.88","-3.2","6.76","-8.31","-0.56","0.75","-13.71","-0.18","0.16","-3.78","0.65","2.48","-1.62","0.29","1.13","-2.18","0.37","0.55","-3.16","0.48","1.8","-1.31","-0.31","0.47","-19.44","-5.49","5.89","-7.64","-0.94","-0.08","-68.42","7.73","91.70","0.994","6.63","11.66","7.73","45.78","46.15","14.36","18.41","16.33","46.80"
"521","Brett Gallant","NYI","L","4","27.533333333333","6.8833333333333","1.44","7.27","-2.81","9.97","13.5","-2.17","12.54","13.83","-1.14","-1.28","-2.57","-","-0.1","0.57","-6.10","-7.65","-3.86","-4.15","-1.87","2.24","-10.56","-0.32","-1.28","-","-7.71","-8.13","0.48","0","-1.28","0.00","3.86","16.18","-7.99","-1.39","-0.46","-75.00","0.00","100.00","1.000","26.15","10.9","2.18","54.48","92.31","41.4","15.25","13.08","76.00"
"768","Taylor Fedun","EDM","D","4","43.866666666667","10.966666666667","7.59","7.19","1.02","10.23","5.49","3.65","7.39","6.14","1.43","2.98","3.1","14.42","0.17","1.15","-8.32","-0.31","3.42","-3.66","1.59","-4.25","17.65","1.99","0.49","25.00","-2.54","10.23","-14.00","-0.5","-1.5","-25.00","10.36","7.44","4.71","1.98","5.39","25.00","12.50","80.00","0.925","8.21","8.21","10.94","51.98","42.86","17.78","13.68","16.41","52.00"
"692","Radko Gudas","T.B","D","73","1212.7","16.612328767123","-0.55","7.16","-3.54","-1.73","5.31","-4.26","-1.02","4.07","-4.36","-0.08","0.31","-4.27","-0.13","0.33","-4.93","-0.88","3.82","-4.63","-0.77","2.04","-7.31","0.08","0.16","-1.76","-0.15","2.38","-3.02","-0.22","0.3","-12.80","-0.88","4.91","-4.00","0.11","-0.03","6.59","8.47","92.33","1.008","7.52","14","8.36","43.24","47.35","18.31","21.03","17.12","51.68"
"477","Keith Aulie","T.B","D","15","141.06666666667","9.4044444444444","-12","7.07","-9.14","-10.13","4.11","-9.01","-6.46","2.65","-8.16","-1.38","0.19","-19.61","-0.67","0.16","-10.29","-7.19","4.07","-11.67","-2.16","1.64","-10.26","-1.02","0.65","-27.31","-6.71","3.25","-12.57","0.17","-0.22","16.67","-6.69","1.8","-6.30","-0.71","-0.43","-62.50","5.17","91.30","0.965","8.93","14.04","11.06","46.79","44.68","13.61","17.01","19.99","40.51"
"137","Tim Gleason","CAR, TOR","D","56","824.91666666667","14.730654761905","-5.73","7.04","-5.29","-3.79","5.15","-4.89","-2.34","4.28","-5.07","-1.29","0.02","-15.69","-0.42","-0.26","-2.49","-2.6","3.55","-5.69","-1.3","-0.67","-2.31","-0.87","-0.13","-24.33","-1.73","5.63","-7.66","-0.19","0.13","-6.77","-4.54","4.96","-5.69","-0.23","0.16","-14.69","5.12","91.80","0.969","8.95","13.82","12.87","46.84","41.00","15.13","20.07","23.28","39.39"
"557","Aaron Ness","NYI","D","20","275.25","13.7625","4.21","7.01","-1.01","2.96","6.64","-1.91","0.04","5.27","-4.22","-1.49","0.51","-28.12","0.28","0.3","-0.05","3.81","1.01","2.64","-0.05","-0.73","1.59","-0.92","0.21","-25.41","5.15","2.32","3.44","-0.35","0.16","-26.67","3.21","7.54","-2.23","-0.34","0.26","-33.33","2.38","90.91","0.933","8.94","8.72","6.1","59.51","59.42","18.75","15.69","17","52.44"
"100","Dany Heatley","MIN","L","76","931.53333333333","12.25701754386","-4.38","6.94","-5.49","-3.69","5.44","-6.00","-2.82","3.08","-5.54","-0.49","0.95","-16.83","-0.31","0.49","-9.99","-2.39","7.25","-11.05","-1.47","3","-13.53","-0.23","0.62","-18.53","-1.23","5.67","-9.51","-0.03","0.68","-21.41","-1.91","0.7","-1.87","-0.31","-0.29","2.38","7.32","90.81","0.981","8.44","13.14","7.34","49.6","53.47","15.84","17.46","13.4","54.19"
"109","Steve Ott","BUF, STL","C","82","1168.7","14.25243902439","-0.51","6.89","-3.18","-1.33","6.6","-4.55","0.05","4.43","-3.37","-0.63","0.76","-15.67","-0.28","0.78","-10.84","-2.09","5.07","-7.17","-2.07","1.23","-8.94","-0.32","0.37","-14.05","-0.03","5.13","-5.74","-0.3","0.32","-20.71","1.72","2.52","-0.40","-0.12","0.16","-14.39","4.56","90.91","0.955","10.58","15.3","9.65","39.07","52.28","20.07","21.31","21.15","48.69"
"59","Robyn Regehr","L.A","D","79","1267.7666666667","16.047679324895","-6.27","6.85","-6.07","-3.85","7.2","-6.90","-0.66","4.9","-5.20","-0.36","0.27","-7.91","-0.17","0.25","-4.64","-4.51","3.14","-8.20","-1.91","2.04","-10.41","-0.19","0.16","-8.03","-3.46","1.46","-6.60","-0.55","0.32","-36.13","-2.91","5.33","-5.66","0.28","-0.06","14.71","6.45","93.52","1.000","8.47","13.72","10.22","50.36","45.32","18.69","20.26","18.08","50.84"
"363","Kris Russell","CGY","D","68","1308.6166666667","19.244362745098","-0.36","6.79","-2.98","-1.02","2.51","-2.22","-0.14","2.4","-2.21","-0.06","0.17","-2.21","-0.23","0.28","-5.59","-1.44","0.93","-2.55","-1.09","-0.11","-2.96","0.04","-0.21","4.43","-0.47","1.39","-2.29","-0.03","0.1","-3.61","1.5","6.58","-2.90","-0.08","0.45","-19.49","8.74","90.66","0.994","10.27","13.2","8.57","46.9","54.50","19.67","20.13","17.51","52.90"
"66","Francois Beauchemin","ANA","D","70","1270.2","18.145714285714","3.33","6.78","-1.57","3.44","4.62","-0.79","3.28","1.71","1.11","0.97","0.89","-2.22","0.29","0.44","-1.71","1.42","3.52","-2.05","-0.08","2.45","-5.85","0.69","0.72","-2.50","2","1.43","0.67","0.28","0.2","-1.21","1.44","3.35","-1.27","0.11","0.06","-0.82","11.35","90.58","1.019","7.27","12.23","7.23","44.17","50.16","18.33","20.97","18.66","49.55"
"79","Taylor Pyatt","NYR, PIT","L","56","588.7","10.5125","-9.85","6.72","-8.02","-7.14","4.91","-7.80","-4.07","4.09","-7.19","-1.78","0.86","-32.53","-0.92","0.4","-15.67","-7.56","3.83","-12.89","-4.38","3.06","-20.15","-0.86","0.64","-33.47","-4.23","1.02","-7.67","-1.03","0.64","-47.62","-1.88","1.35","-2.22","-0.17","-0.34","2.50","3.32","90.19","0.935","8.05","15.7","9.07","46.58","47.02","13.66","23.24","18.96","41.88"
"155","Ryane Clowe","N.J","L","43","597.53333333333","13.896124031008","4.18","6.65","-1.66","3.21","4.36","-1.08","1.77","3.69","-1.94","0.6","1.3","-4.70","0.32","0.31","-0.51","3.58","2.8","0.20","0.5","0.26","0.35","0.28","0.82","-9.68","4.11","3.39","0.42","0.57","0.18","9.77","1.98","4.44","-2.36","-0.04","0.26","-10.29","8.57","87.73","0.963","7.43","12.25","6.93","46.69","51.75","14.06","20.38","13.96","50.18"
"749","Joakim Nordstrom","CHI","L","16","168.65","10.540625","-5.88","6.64","-6.09","-1.89","9.99","-7.99","-0.23","6.11","-5.74","-0.99","0.44","-15.74","-0.11","0.22","-3.96","-0.83","3.29","-4.69","3.6","1.56","3.29","-0.19","0.26","-9.52","-5.91","2.3","-11.57","-0.6","-0.6","0.00","-9.17","7.05","-12.14","-0.52","1.03","-50.00","5.88","91.86","0.977","3.91","16.37","11.74","59.41","25.00","10.32","22.77","24.9","29.29"
"623","John Tavares","NYI","C","59","1000.0833333333","16.950564971751","10.31","6.63","1.67","6.33","6.99","-0.16","3.58","4.8","-0.86","1.47","0.65","9.03","0.53","0.73","-1.45","7.65","4.67","2.71","2.59","2.85","-0.13","0.4","0","6.93","6.74","2.43","4.80","0.83","-0.01","23.57","2.44","1.9","0.44","0.56","0.78","-8.39","10.49","89.89","1.004","11.88","12.6","4.44","38.16","72.79","23.04","19.62","13.8","62.54"
"166","Dennis Wideman","CGY","D","46","837.63333333333","18.209420289855","2.4","6.62","-1.68","1.58","3.65","-1.25","3.35","2.78","0.57","0.65","0.87","-0.26","0.02","0.43","-4.30","-1.63","4.4","-5.98","-0.09","0.68","-1.98","0.24","0.01","5.00","-2.06","4.96","-8.44","0.03","0.35","-9.38","4.86","1.28","2.49","0.55","0.56","15.81","8.74","88.73","0.975","12.82","12.54","6.88","46.13","65.09","24.57","18.12","14.68","62.59"
"793","Scott Mayfield","NYI","D","5","77.533333333333","15.506666666667","2.09","6.56","-2.35","-2.9","5.28","-4.95","1.93","2.66","-0.71","-0.2","1.47","-17.50","0.16","0.11","0.49","4.81","7.98","-2.91","0.55","3.48","-7.63","-0.33","1.67","-33.33","5.68","6.01","0.17","0","0.16","0.00","-6.94","1.7","-6.54","0.18","-0.47","33.33","2.38","90.00","0.924","8.51","13.16","11.61","45.66","42.31","18.57","20.89","23.22","44.44"
"61","John Erskine","WSH","D","37","494.01666666667","13.351801801802","-4.27","6.5","-4.81","-3.94","4.18","-4.97","-2.22","2.69","-4.11","0.32","0.24","1.32","-0.05","0.01","-0.70","-1.41","3.12","-4.60","1.19","1.03","0.90","0.9","0.58","6.60","-3.46","2.78","-7.79","0.04","-0.26","6.06","-3.5","3.71","-4.70","-0.88","-0.07","-39.00","9.46","90.37","0.998","5.59","12.63","6.68","46.4","45.54","15.06","21.5","16.52","47.69"
"536","Cody Hodgson","BUF","C","72","1046.1833333333","14.530324074074","6.83","6.49","0.97","4.15","7.26","-0.84","3.21","5.36","-0.81","0.17","0.5","-1.73","0.37","0.86","-2.81","2.37","4.3","-0.73","1.18","2.93","-2.62","0.25","-0.01","6.06","1.58","1.84","0.59","-0.43","0.4","-26.10","4.76","3.16","1.63","0.34","-0.07","23.08","6.35","91.55","0.979","10.44","16.12","9.92","37.91","51.27","17.49","23.06","22.02","44.27"
"233","Mark Stuart","WPG","D","69","1072.6333333333","15.545410628019","-0.03","6.43","-2.74","-0.52","2.34","-1.69","-0.82","0.13","-0.80","0.36","-0.4","7.58","-0.07","-0.01","-0.50","-0.77","3.03","-3.77","-1.9","0.37","-5.39","-0.04","-0.37","5.75","1.51","3.55","-2.59","0.65","0.11","10.17","1.23","2.62","-0.87","-0.09","-0.17","2.63","9.37","92.52","1.019","6.77","12.75","7.61","50.73","47.08","14.77","20.92","17.12","46.32"
"147","Jay Harrison","CAR","D","68","1010.6666666667","14.862745098039","-2.22","6.39","-3.65","-2.25","6.23","-4.76","-1.2","4.14","-4.24","0.04","-0.17","2.26","-0.37","0.43","-7.64","-2.26","4.6","-6.30","-1.23","3.34","-9.89","-0.24","0.27","-10.10","-1.38","1.68","-3.69","0.2","-0.63","27.58","-0.02","2.32","-1.52","0.21","0","6.67","7.57","93.17","1.007","9.85","10.92","7.84","44.29","55.70","20.66","17.63","17.28","54.46"
"48","Andrew Ference","EDM","D","71","1263.15","17.790845070423","-1.85","6.34","-3.48","-2.16","6.15","-4.75","-1.78","4.1","-4.80","0","-0.23","1.80","-0.34","0.24","-5.98","-1.78","3.9","-5.22","-1.9","1.43","-8.31","-0.1","-0.05","-1.11","0.16","3.29","-3.28","0.07","-0.03","2.68","0","4.07","-2.43","0.06","-0.11","5.86","8.53","91.44","1.000","7.36","15.82","9.03","40.52","44.93","17.01","24.42","20.33","45.55"
"444","Ryan Wilson","COL","D","28","371.16666666667","13.255952380952","-0.99","6.32","-3.04","-1.53","5.38","-3.86","-0.89","4.01","-3.76","0.49","0.79","-3.37","-0.18","0.6","-7.20","0.37","4.73","-3.72","-1.49","5.06","-13.26","0.19","0.7","-7.56","2.47","-0.44","3.86","0.38","0.1","6.25","-1.95","2.88","-3.32","0.11","0.11","0.00","11.17","91.28","1.025","8.08","11.96","7.11","52.7","53.19","18.59","18.27","14.39","56.37"
"434","Andrew MacDonald","NYI, PHI","D","82","1587.0333333333","19.35406504065","-11.19","6.27","-7.69","-9.31","3.63","-7.92","-7.71","1.48","-7.79","-0.41","0.09","-4.95","-0.42","0.25","-6.48","-5.7","3.2","-8.19","-2.25","1.82","-9.00","-0.04","-0.05","-0.09","-4.6","1.83","-7.63","-0.5","0.1","-18.33","-8","4.42","-8.82","0.07","-0.01","3.03","8.62","90.67","0.993","8.32","13.38","8.43","41.06","49.66","18.22","21.06","20.19","47.44"
"204","Chris Higgins","VAN","L","78","1202.3833333333","15.415170940171","3.27","6.2","-1.40","2.86","3.83","-0.73","3.56","2.99","0.31","0.3","1.01","-6.34","0.07","0.39","-3.31","0.1","2.86","-2.63","-0.27","2.56","-7.06","-0.04","0.38","-7.49","0.49","0.41","0.12","0.41","0.42","0.66","3.83","3.88","-0.26","0.11","0.3","-9.38","7.20","89.82","0.970","10.48","14.27","11.23","39.27","48.28","17.76","21.01","23.35","43.20"
"270","Tanner Glass","PIT","L","67","678.33333333333","10.124378109453","-15.86","6.17","-11.27","-11.65","0.79","-8.89","-9.25","-0.72","-8.44","-1.43","-0.41","-13.54","-0.54","-0.09","-5.69","-9.41","-1.39","-10.36","-3.9","0.14","-13.61","-0.6","0.03","-14.45","-7.35","-2.04","-8.22","-0.7","-0.84","10.69","-9.21","9.89","-12.92","-0.39","0.38","-37.50","6.33","92.43","0.988","6.55","14.95","8.31","50.33","44.05","10.79","21.23","17.6","38.01"
"700","Erik Gustafsson","PHI","D","31","495.51666666667","15.984408602151","0.21","6.08","-2.53","-0.71","4.92","-3.31","0.75","2.74","-1.59","0.38","-0.29","6.42","-0.1","0.18","-3.03","1.38","3.92","-2.56","1.4","-0.48","5.26","0.22","0.03","2.93","-0.02","5.87","-6.87","0.43","-0.05","11.31","-1","1.06","-1.28","-0.07","-0.24","5.00","9.84","93.28","1.031","8.96","11.87","6.66","50.86","57.36","16.23","17.56","15.62","50.95"
"321","Mike Santorelli","VAN","C","49","754.4","15.395918367347","7.52","6.06","0.64","6.18","2.42","2.11","3.71","0.39","2.68","0.68","-0.04","7.44","0.32","0.13","2.09","3.79","2.68","1.30","0.91","0.8","0.41","-0.07","-0.08","0.12","3.84","2.51","1.85","0.19","0.36","-3.83","4.6","4.04","0.33","0.97","-0.28","41.27","8.52","92.18","1.007","9.46","13.12","10.9","40.96","46.48","16.22","19.72","21.31","43.22"
