"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"826","Shane Pinto","OTT","C","82","1105.0333333333","13.476016260163","-0.08","-0.76","0.30","0","-1.17","0.70","0.39","0.83","-0.38","-0.48","0.34","-7.34","-0.13","-0.07","-0.48","-0.88","-0.53","-0.27","-1.53","0.04","-3.10","-0.39","0.16","-9.31","0.86","-0.75","1.70","0.09","0.07","0.72","2.52","-0.92","2.38","-0.14","0.12","-11.97","7.12","89.47","0.966","10.91","12.38","7.06","48.98","60.73","18.57","18.03","17.81","51.04"
"393","Ryan Donato","SEA","C","71","754.28333333333","10.623708920188","-2.37","-0.77","-0.65","-1.27","0","-0.73","-0.26","1.71","-1.79","0.04","-0.73","7.63","-0.23","-0.11","-1.06","0.11","0.23","-0.12","1.3","-0.16","3.38","0.2","-0.24","7.46","-1.59","0.51","-2.38","-0.44","-0.44","3.93","-3.75","-2.13","-0.89","0.43","-0.26","26.26","10.99","92.59","1.036","8.75","11.85","5.81","49.95","60.11","14.4","16.78","13.28","52.01"
"164","Tyler Seguin","DAL","C","76","1021.7833333333","13.44451754386","4.52","-0.79","2.21","5.49","-1.23","3.85","3.8","0.02","3.00","0.27","0.96","-7.18","0.48","0.15","2.47","2.43","0.76","1.22","-0.33","1.05","-2.98","-0.03","0.64","-12.08","3.68","-0.39","4.19","0.07","0.14","-1.88","4.18","-2.45","4.62","0.23","-0.01","8.45","9.47","89.58","0.991","9.57","11.39","8.98","48.97","51.58","20.2","17.91","17.73","53.25"
"635","Eeli Tolvanen","NSH, SEA","R","61","737.68333333333","12.093169398907","3.55","-0.82","1.90","2.7","-1.22","2.32","0.79","-2.57","3.12","0.31","-0.17","3.81","-0.15","-0.28","1.36","1.06","-1.15","2.09","-0.38","-0.33","-0.18","-0.33","0.11","-7.96","1.92","-1.1","3.48","0.51","-0.4","16.07","2.53","-0.81","2.18","0.51","0.14","5.11","11.59","89.18","1.008","9.84","15.29","6.75","45.47","59.31","16.92","19.93","16.1","51.23"
"724","Alexander Alexeyev","WSH","D","32","487.75","15.2421875","-6.91","-0.82","-2.92","-3.36","-2.64","-0.71","-3.67","0.48","-3.61","-0.56","-0.41","-1.47","-0.71","-0.87","0.21","-5.75","-1.48","-4.44","-3.69","-2.12","-4.97","-0.38","0","-5.73","-2.75","0.86","-4.32","0.28","0.02","5.42","1","1.51","-0.19","-0.27","-0.48","-7.27","9.81","91.39","1.012","3.44","10.58","9.23","50.44","27.18","10.7","15.75","19.44","35.51"
"19","Anze Kopitar","L.A","C","82","1261.0833333333","15.37906504065","0.48","-0.83","0.59","0.98","0.17","0.44","1.12","-0.05","0.91","0.85","-0.33","10.13","0.07","0.36","-2.91","1.53","0.82","0.56","0.62","1.21","-1.41","0.55","0.24","5.32","1.22","-0.52","1.89","0.08","-0.26","8.19","0.65","-1.46","1.22","0.28","-0.61","40.00","10.63","91.07","1.017","9.28","13.85","9.52","41.35","49.37","18.13","18.94","19.89","47.68"
"720","K'Andre Miller","NYR","D","79","1541.3333333333","19.510548523207","4.21","-0.84","2.25","2.58","-0.23","1.69","1.62","-1.28","2.46","0.3","0.71","-4.75","0.05","-0.08","1.19","0.41","-0.56","0.84","0.02","0.03","-0.01","0.48","0.55","-3.25","0.53","-0.78","1.48","-0.12","-0.08","-0.57","4.7","1.65","2.11","-0.11","0.35","-16.12","10.25","90.08","1.003","4.9","10.12","6.89","43.09","41.58","16.08","17.09","17.24","48.25"
"254","Matt Grzelcyk","BOS","D","75","1245.4333333333","16.605777777778","0.86","-0.85","0.75","1","-1.58","1.53","-0.55","-2.38","1.60","0.6","-0.41","9.21","-0.21","-0.05","-1.25","-1.15","0.18","-1.08","0.83","0.01","1.60","0.6","-0.1","10.78","-2.64","0.22","-2.93","-0.1","-0.07","0.68","3.74","-1.34","3.63","0.24","-0.24","23.33","11.68","94.51","1.062","11.42","12.24","8.58","49.62","57.11","23.7","17.34","16.48","58.99"
"310","Oliver Bjorkstrand","SEA","R","81","1073.1666666667","13.248971193416","3.96","-0.85","2.09","2.27","-1.05","1.97","0.06","-0.98","0.99","-0.71","0.08","-6.28","-0.2","0.1","-2.84","-0.07","1.35","-1.33","-1.36","0.26","-3.88","-0.48","0.07","-9.37","1.71","1.46","0.11","-0.09","-0.03","-0.58","4.69","-2.38","4.88","-0.07","0.09","-6.96","9.39","89.28","0.987","10.18","16.55","6.82","42.6","59.87","17.89","21.13","15.1","54.24"
"404","Sam Lafferty","CHI, TOR","C","70","856.95","12.242142857143","-2.03","-0.86","-0.66","-2.51","-0.68","-1.29","-2.15","0.06","-2.01","-0.62","-0.06","-6.23","-0.27","0.07","-3.35","-1.51","-0.2","-1.36","-0.8","-0.07","-1.84","-0.19","0.13","-5.67","-0.95","-0.16","-1.03","-0.4","-0.31","-2.63","-2.05","-1.26","-0.77","-0.32","0.23","-30.82","7.53","90.77","0.983","4.62","12.74","9.24","48.66","33.33","11.41","19.04","20.3","35.98"
"157","Riley Sheahan","BUF","C","2","16.266666666667","8.1333333333333","-22.3","-0.87","-10.46","-19.29","-8.95","-8.99","-11.14","-2.29","-9.62","-2.96","5.16","-57.14","-0.5","-2.27","15.66","-2.29","-7.46","5.13","0.72","-2.99","7.86","-1.48","2.21","-50.00","-4.01","-5.96","4.50","-1.97","3.93","-66.67","-28.89","9.53","-33.33","0","0","-","0.00","71.43","0.714","11.07","7.38","11.07","55.33","50.00","11.07","14.75","22.13","33.33"
"200","Boone Jenner","CBJ","C","68","1116.2333333333","16.415196078431","9.48","-0.88","4.55","6.9","-1.56","4.99","4.26","-1.54","4.75","0.33","0.52","-0.03","0.85","0.38","4.84","5.01","0.35","4.32","1.85","-0.54","5.30","-0.25","0.54","-10.82","4.2","1.19","3.66","0.48","-0.01","10.73","5.85","-2.46","5.60","0.23","-0.37","19.26","8.78","87.34","0.961","11.56","13.87","12.09","33.49","48.86","19.35","18.06","23.27","45.40"
"881","Luke Evangelista","NSH","R","24","320.1","13.3375","15.24","-0.88","7.51","9.43","0.14","6.09","7.86","2.87","5.02","2.42","-0.16","26.71","0.69","0.28","4.79","9.43","1.34","7.50","3.88","1.64","5.97","1.4","-0.46","36.49","7.4","-0.4","8.59","1.14","0.02","33.33","10.35","-2.76","9.80","0.62","0.41","20.63","12.05","92.82","1.049","12.93","8.25","3.75","45.92","77.53","22.12","13.31","9.18","70.66"
"180","Ondrej Palat","N.J","L","49","679.63333333333","13.870068027211","0.88","-0.89","0.74","0.55","-1.13","1.00","0.76","-1.01","1.45","-0.03","-0.01","-0.10","-0.29","0.05","-2.54","1.78","0.05","1.27","1.35","-1.37","5.56","-0.26","-0.1","-1.66","0.56","1.89","-1.55","-0.08","0.01","-2.16","1.05","-0.33","0.71","0.38","-0.01","11.98","9.32","90.07","0.994","11.83","13.95","8.56","46.17","58.01","20.22","17.92","16.86","54.52"
"312","Nicholas Paul","T.B","L","80","1082.8666666667","13.535833333333","-4.49","-0.89","-1.53","-3.92","-2.25","-0.90","-3.56","-2.14","-1.17","-0.38","-1.11","7.64","-0.43","-0.14","-2.50","-4.77","-0.11","-3.90","-2.8","-0.45","-4.64","-0.55","-0.44","-0.13","-2.63","0.45","-3.35","0","-1.04","29.10","-2.75","1.9","-2.59","0.2","0.25","-1.11","9.30","93.19","1.025","10.42","13.91","12.69","36.68","45.08","17.4","18.84","21","45.31"
"831","Pavel Dorofeyev","VGK","L","18","225.66666666667","12.537037037037","-0.33","-0.9","0.21","-0.52","-3.26","1.58","0.09","-3.48","3.04","-0.28","-1.55","16.05","0.12","-0.17","2.61","2.31","-2.04","3.80","1.1","-0.31","2.92","-0.81","-0.95","12.34","1.61","-2.31","4.34","1.12","-0.61","38.10","-0.92","0.52","-1.06","-0.09","-0.09","0.00","10.38","95.19","1.056","10.64","10.1","7.44","48.12","58.82","17.02","16.22","17.81","48.85"
"773","Yegor Sharangovich","N.J","C","75","924.5","12.326666666667","-4.57","-0.91","-1.38","-4.26","-0.09","-2.22","-3.96","0.34","-3.26","-0.84","0.92","-15.22","-0.31","0.09","-3.13","-3.55","1.04","-3.75","-2.34","2.85","-10.84","-0.32","0.79","-17.56","-1.62","-2.41","1.24","-0.27","0.08","-7.83","-3.05","-5.98","2.04","-0.32","0.19","-18.37","8.51","88.55","0.971","9.8","10.45","4.87","51.66","66.81","17.46","14.8","13.37","56.63"
"331","Tyler Bertuzzi","BOS, DET","L","50","680.46666666667","13.609333333333","11.67","-0.93","5.54","9.37","1.22","4.74","6.78","2.23","3.56","0.03","1.4","-13.04","0.36","0.38","-0.26","6.3","0.04","5.28","2.75","2.15","1.54","-0.22","0.87","-17.86","4.73","-2.81","8.15","-0.02","0.23","-6.72","8.19","-0.71","6.50","0.3","0.43","-11.04","9.18","89.02","0.982","9.7","11.02","6.44","48.67","60.11","17.9","15.34","16.58","51.92"
"488","Austin Czarnik","DET","C","29","301.4","10.393103448276","-1.66","-0.95","-0.42","-0.23","-1.68","0.87","0.49","-2.18","2.41","-0.1","-1.15","7.27","-0.01","-0.4","3.75","-0.58","-5.23","4.12","0","-2.1","4.45","0.18","-0.35","8.83","-0.77","-4.17","3.92","0.04","-1.03","38.33","-2.65","3.86","-4.69","-0.3","-0.25","-9.78","7.09","90.44","0.975","11.35","12.74","7.17","50.96","61.29","16.32","18.12","14.93","52.23"
"559","Givani Smith","DET, FLA","R","36","250.26666666667","6.9518518518519","-3.49","-0.96","-0.99","-4.89","-2.58","-1.26","-3.88","-1.65","-1.68","-1.78","-1.19","-7.11","-1.09","-0.35","-6.97","-7.7","-1.82","-5.18","-5.02","-1.34","-7.74","-0.83","-0.44","-7.83","-3.57","-0.64","-3.33","-1.3","-0.4","-55.56","-0.42","0.24","-0.43","0.2","-0.49","18.33","5.38","93.23","0.986","11.75","13.67","7.67","52.98","60.49","19.42","17.74","18.22","51.59"
"217","J.T. Miller","VAN","C","81","1211.8833333333","14.961522633745","12.15","-0.99","6.01","8.32","0.23","5.00","5.58","0.71","4.14","0.1","0.37","-2.03","0.42","0.58","-1.01","4.49","-0.53","4.51","0.21","-0.2","0.88","-0.35","0.03","-6.35","5.72","-0.44","7.08","-0.26","0.31","-13.63","11.33","-1.31","9.32","0.73","-0.15","30.68","8.73","89.11","0.978","9.36","13.22","8.71","48.12","51.78","20.4","17.72","19.41","51.24"
"65","Lars Eller","COL, WSH","C","84","1092.1","13.00119047619","-3.84","-1","-1.17","-3.63","-2.32","-0.68","-1.97","-1.21","-0.54","-0.76","-0.66","-0.78","-0.44","-0.4","-0.21","-3.96","-0.72","-2.79","-1.8","-1.57","-0.27","-0.58","-0.25","-6.15","-2.89","1.14","-4.46","-0.2","-0.62","12.75","-0.41","0.53","-0.65","-0.18","0.03","-8.17","7.72","91.80","0.995","7.91","13.35","12.8","43.02","38.20","13.63","17.75","21.87","38.39"
"357","Trevor van Riemsdyk","WSH","D","75","1212.8","16.170666666667","0.38","-1.01","0.60","0.2","-0.16","0.21","-0.57","-0.28","-0.24","0.59","-0.29","7.69","0.16","-0.35","4.55","2.37","-0.96","2.86","2.25","-1.29","7.33","0.35","-0.29","10.65","0.17","0.44","-0.31","0.54","-0.28","17.39","-1.51","0.61","-1.47","-0.21","0.51","-24.12","10.47","90.88","1.014","10.64","12.02","8.01","43.98","57.03","21.97","19","15.98","57.89"
"649","Henri Jokiharju","BUF","D","60","1130.7833333333","18.846388888889","-4.12","-1.02","-1.34","-2.13","1.19","-1.90","-2.24","2.2","-3.44","-0.54","0.31","-6.44","-0.28","-0.09","-1.59","-3.29","-1.08","-1.76","0.22","0.96","-1.27","0.07","0.57","-7.11","-4.68","-2.71","-1.63","-0.48","-0.35","-3.23","0.13","0.78","-0.48","-0.35","0.08","-16.13","9.53","89.41","0.989","8.33","11.78","9.66","45.79","46.31","19.26","16.5","19.58","49.59"
"152","Kevin Hayes","PHI","C","81","1196.3","14.769135802469","9.93","-1.03","4.83","7.22","1.32","3.51","4.88","2.15","2.27","0.24","0.67","-3.05","0.45","0.51","-0.05","3.73","2.48","1.50","1.97","1.5","1.27","-0.02","0.41","-7.08","2.34","1.31","1.60","0.2","0.09","3.55","6.9","-5.51","8.34","0.04","-0.05","4.29","8.09","89.34","0.974","11.74","10.73","7.77","46.39","60.15","21.12","16.2","16.75","55.76"
"252","Filip Forsberg","NSH","L","50","716.51666666667","14.330333333333","4.94","-1.04","2.44","5.56","-1.12","3.69","2.86","-2.84","4.47","1.11","1.38","-2.30","0.39","0.56","-1.29","3.66","-0.84","3.55","2.36","0.18","4.08","0.8","0.76","-0.77","1.74","-1.36","3.10","0.58","0.35","7.52","3.17","-1.18","2.87","-0.13","0.14","-12.63","10.43","88.32","0.987","12.81","13.4","6.62","41.87","65.95","25.54","20.26","15.91","61.62"
"119","Brian Dumoulin","PIT","D","82","1445.1333333333","17.623577235772","-2.21","-1.09","-0.41","-3.41","-1.37","-1.04","-2.28","-1.14","-0.79","-0.15","0.16","-2.66","-0.35","-0.38","0.62","-2.61","-1.18","-1.03","-1.79","-0.28","-2.58","-0.04","0.36","-5.94","-1.1","-1.2","0.22","-0.19","-0.03","-4.94","1.41","-0.17","1.02","-0.09","-0.09","0.00","8.43","90.09","0.985","7.93","13.83","8.76","44.88","47.51","18.85","21.71","19.76","48.82"
"719","Joe Veleno","DET","C","81","970.73333333333","11.984362139918","-6.21","-1.11","-2.68","-4.76","-1.53","-2.36","-4.16","-1.62","-2.63","-0.67","-0.37","-4.05","-0.73","-0.31","-5.09","-4.34","-3.81","-1.32","-1.88","-0.76","-3.34","0.1","-0.18","5.17","-3.27","-4.06","0.17","-0.43","-0.13","-7.83","-2.57","1.96","-3.31","-0.52","-0.06","-27.17","8.33","90.33","0.987","8.16","10.69","6.18","49.01","56.90","14.09","14.71","15.33","47.90"
"935","David Jiricek","CBJ","D","4","67.25","16.8125","-11.94","-1.11","-6.00","-4.33","-2.25","-2.25","-0.94","0.25","-1.13","1.37","1.19","15.91","0.05","-0.1","1.42","-7.37","3.16","-11.53","0","6.96","-11.54","0.89","2.38","16.67","-9.83","-5.07","-10.54","0.63","-0.48","25.00","-3.17","-6.86","1.57","0","-1.2","0.00","7.69","84.62","0.923","11.6","9.81","12.49","46.39","48.15","24.98","18.74","19.63","56.00"
"670","Calle Rosen","STL","D","49","711.53333333333","14.521088435374","2.81","-1.13","1.84","2.09","-2.36","2.68","2.06","-2.97","4.15","1.12","-1.08","17.91","0.06","-0.52","5.01","2.45","-1.01","3.03","1.35","-0.26","3.68","0.52","-0.66","18.64","1.47","-0.99","2.62","0.96","0.24","7.48","0.92","-1.58","1.84","-0.21","-0.67","21.29","12.96","92.35","1.053","7.42","10.88","8.01","57.51","48.09","18.05","16.7","14.42","55.58"
"640","Nick Suzuki","MTL","C","82","1316.2666666667","16.052032520325","2.96","-1.17","1.88","2.82","-0.51","2.13","1.45","0.1","1.23","0.95","0.97","1.51","0.16","0.74","-3.83","-0.26","1.23","-1.19","-0.75","0.84","-3.28","0.19","0.46","-1.78","0.66","0.52","0.30","0.7","0.31","8.13","5.23","-4.04","6.63","0.4","0.09","8.80","11.65","87.75","0.994","10.07","13.08","8.3","35.92","54.84","19.37","19.05","17.82","52.08"
"912","J.J. Moser","ARI","D","82","1315.05","16.037195121951","-4.48","-1.17","-1.81","-4.27","-0.37","-2.74","-3.33","-0.46","-2.89","-0.1","-0.01","-0.90","-0.14","-0.08","-0.75","-1.17","-1.53","0.05","0.03","-0.89","1.78","-0.05","-0.26","2.94","-1.6","-0.85","-1.14","-0.22","0.18","-8.37","-3.3","0.2","-2.87","0.22","0.22","-0.95","10.60","90.62","1.012","5.7","16.84","11.91","46.99","32.38","13.92","21.85","22.58","38.13"
"835","Vasily Podkolzin","VAN","R","39","447.31666666667","11.469658119658","1.28","-1.18","1.16","0.97","0.42","0.38","1.22","2.09","-0.65","-1.34","-0.84","-6.35","-0.24","-0.18","-0.75","-3.69","-4.13","0.21","-1.28","-1.72","1.06","-1.32","-0.76","-13.58","-3.22","-3.2","-0.47","0.81","0.21","15.83","6.61","1.54","3.92","-0.79","-0.23","-56.00","6.10","92.67","0.988","10.6","12.61","6.04","53.25","63.71","19.99","16.9","13.95","58.89"
"384","David Pastrnak","BOS","R","82","1286.3666666667","15.687398373984","4.43","-1.19","2.44","3.43","-0.09","2.00","3.35","1.19","1.58","1.29","0.67","0.57","0.56","0.34","1.27","3.22","1.52","1.17","0.58","0.82","-0.67","0.31","0.31","-2.37","3.52","0.93","2.41","0.64","0.42","-2.81","3.14","-3.99","5.15","0.52","-0.1","20.00","12.53","92.19","1.047","13.76","7.79","6.48","45.1","67.97","25","11.47","13.71","64.58"
"440","Vince Dunn","SEA","D","81","1638.5","20.228395061728","6.33","-1.19","3.27","4.78","-0.15","2.81","2.76","1.75","0.59","1.35","0.39","6.06","0.62","0.1","4.48","3.4","-1.18","4.18","1.61","0.02","3.71","0.71","0.07","9.57","2.39","-1.6","4.60","0.56","0.33","0.88","3.81","0.43","2.21","0.39","0","12.09","13.19","89.25","1.024","10.47","12.85","6.08","40.21","63.27","23.07","17.8","14.32","61.70"
"27","Anton Stralman","BOS","D","8","115.66666666667","14.458333333333","-3.87","-1.22","-1.07","-2.43","0.09","-1.41","-5.2","-1.36","-2.88","-3.01","1.72","-36.36","-0.13","0.43","-5.41","1.69","3.59","-1.92","-0.27","5.18","-10.60","-1.72","1.44","-47.92","2.61","-2.11","4.75","-1","-0.31","-16.67","-8.88","-7.87","0.30","-0.48","0.75","-50.00","7.02","87.27","0.943","8.3","10.89","3.11","48.76","72.73","12.45","15.56","10.37","54.55"
"606","Trevor Moore","L.A","C, L","59","814.95","13.812711864407","2.5","-1.23","1.60","1.76","-2.38","2.52","0.44","-1.15","1.40","-0.83","-0.27","-4.90","0.08","-0.29","3.77","0.4","-1.35","1.58","-0.54","-1.23","1.77","-0.62","-0.43","-3.92","1.26","-0.15","1.49","-0.35","0.35","-15.54","0.97","1.4","-0.35","-0.16","-0.1","-0.61","7.01","91.53","0.985","9.72","13.4","9.72","42.85","50.00","17.3","18.48","19","47.67"
"890","Isaak Phillips","CHI","D","16","232.63333333333","14.539583333333","-0.02","-1.24","0.47","-2.04","1.73","-2.25","-0.29","0.43","-0.57","-0.14","2.13","-14.92","0.14","0.16","0.39","-0.46","-2.16","1.08","1.02","0.89","1.10","0.11","1.66","-14.13","-1.98","-4.07","1.19","0.21","0.9","-14.71","-0.65","3.68","-2.84","-0.59","0","-44.44","9.00","86.13","0.951","3.35","10.57","7.48","51.58","30.95","12.12","16.76","15.73","43.52"
"756","Karson Kuhlman","SEA, WPG","C","47","501.3","10.665957446809","-4.27","-1.26","-1.35","-3.14","-1.86","-0.75","-3.47","-1.3","-1.97","-1.26","-0.2","-10.65","0.03","-0.26","2.61","-2.54","0.07","-2.35","-0.63","0.15","-1.63","-0.41","-0.61","5.04","-2.55","-0.1","-2.91","-0.99","0.84","-43.44","-2.77","-1","-1.22","-0.16","-0.13","2.38","7.27","91.10","0.984","9.46","14","7.42","51.47","56.03","15.2","17.59","15.8","49.03"
"132","Nic Dowd","WSH","C","65","710.78333333333","10.935128205128","-3.68","-1.27","-1.04","-2.38","-5.05","1.70","-1.62","-5.48","3.49","-0.12","-0.75","5.84","-0.25","-0.72","4.45","-3.55","-3.71","0.28","-0.5","-2.25","3.97","-0.25","-0.18","-1.53","-4.06","-1.95","-2.33","0.39","-0.57","22.95","-3.81","4.27","-5.56","-0.25","-0.01","-19.05","9.48","90.79","1.003","4.05","14.69","23.38","41.19","14.77","6.84","18.91","33.43","16.98"
"461","Roope Hintz","DAL","C","73","998.06666666667","13.672146118721","10.28","-1.27","4.74","7.05","-2.12","5.30","5.86","-2.53","6.85","1.91","-0.04","14.71","1.04","0.1","7.31","8.64","-0.27","6.91","5.02","-0.75","10.75","1.16","0.19","12.43","4.83","0.64","4.11","0.84","-0.4","30.15","1.75","-0.81","1.81","0.02","-0.05","3.21","12.61","90.83","1.034","11.3","14.61","6.73","47.97","62.67","22","22.36","16.65","56.92"
"48","Kevin Shattenkirk","ANA","D","75","1213.6666666667","16.182222222222","5.35","-1.28","3.09","4.55","-3.46","4.59","2.8","-2.93","4.37","0.28","-0.37","5.19","0.15","-0.22","3.07","0.45","-2.68","2.34","0.39","-1.99","3.99","0.08","-0.47","7.41","0.08","-0.93","1.00","0.29","-0.22","11.60","5.91","3.66","2.64","-0.07","0.35","-9.78","8.93","90.64","0.996","5.88","10.73","8.4","43.95","41.18","15.28","16.56","19.43","44.02"
"383","Jared McCann","SEA","L","79","1000.95","12.670253164557","5.79","-1.29","3.04","3.07","0.87","1.16","3.13","0.51","2.01","1.28","0.5","4.35","-0.05","0.08","-1.22","2.37","-2.55","4.58","0.16","-1.42","3.68","0.32","0.14","2.72","2.94","-1.51","5.01","0.93","0.16","8.77","4.54","1.3","1.96","0.35","0.14","2.94","13.14","88.24","1.014","11.93","13.13","7.91","46.52","60.12","21.4","18.4","16.78","56.04"
"135","Radko Gudas","FLA","D","72","1057","14.680555555556","-1.45","-1.3","0.04","-1.25","-3.24","1.29","-3.32","-2.18","-0.52","-0.62","-1.03","5.03","-0.26","-0.76","4.87","-2.26","-2.15","0.31","-1.44","-2.94","3.45","-0.1","-0.72","13.22","-1.09","1.06","-2.37","-0.37","-0.17","-5.41","-2","2.02","-2.65","-0.17","-0.08","-3.15","8.43","92.88","1.013","8.29","13.17","7.72","47.97","51.77","17.82","19.36","17.48","50.48"
"365","Aaron Ekblad","FLA","D","71","1227.85","17.293661971831","2.49","-1.3","1.52","1.45","0.66","0.37","1.73","0.73","0.63","-0.21","1.22","-11.37","0.09","0.6","-4.16","0.49","0.13","0.25","0.38","1.21","-1.62","-0.5","0.04","-7.71","0.14","-1.44","1.89","0.15","0.74","-11.84","5.02","-2.84","5.11","-0.06","0.69","-19.57","8.60","88.19","0.968","9.38","15.69","9.72","40.17","49.10","21.89","22.09","21.21","50.79"
"187","Nick Seeler","PHI","D","77","1036.1","13.455844155844","0.33","-1.31","0.69","1.79","-5.99","4.67","2.54","-5.53","6.86","0.04","-0.55","5.23","-0.18","-0.77","5.55","-1.82","-2.1","-0.07","-0.04","-3.43","7.32","0.16","-0.65","15.33","-2.38","1.77","-4.93","0.28","0.17","4.27","1.35","-2.3","2.43","-0.4","0.02","-27.78","7.84","90.39","0.982","6.43","10.02","8.22","58.66","43.87","17.31","16.21","16.68","50.94"
"451","Evgeny Svechnikov","S.J","L","59","611.5","10.364406779661","-6.28","-1.32","-2.28","-3.99","0.21","-2.60","-3.06","1.04","-3.55","0.01","-0.87","6.23","-0.64","-0.32","-2.95","-4.69","1.61","-5.30","-2.84","1.41","-8.45","0.03","-0.69","11.24","-2.46","0.27","-3.03","0.05","0.37","-3.25","-6.84","-5.74","-0.86","0.06","-0.54","27.53","9.63","90.46","1.001","8.54","12.17","9.42","56.91","47.54","15.01","17.76","20.11","42.74"
"500","Conor Garland","VAN","R","81","1096.9666666667","13.542798353909","3.89","-1.34","2.44","2.87","0.74","1.37","1.05","-0.02","0.94","-0.22","-0.71","4.18","0.29","0.01","2.60","2.82","-1.25","3.64","1.36","-0.95","4.90","0","-0.38","6.08","1.94","-0.4","2.74","-0.11","-0.17","1.03","2.49","0.07","1.89","-0.22","-0.51","18.67","9.04","91.58","1.006","9.24","13.13","8.37","48.95","52.48","16.79","18","18.21","47.97"
"2","Ryan Suter","DAL","D","82","1414.4","17.248780487805","1.6","-1.37","1.29","0.59","-0.7","0.77","0.02","-0.23","0.21","-0.61","0.2","-7.25","-0.12","0.07","-1.71","-0.93","0.4","-1.15","0.5","1.11","-1.53","0.08","0.15","-1.54","-1.9","-0.94","-0.88","-0.69","0.11","-22.39","2.63","-1.53","2.94","-0.18","-0.11","-1.25","8.54","91.11","0.997","7.64","11.03","7.51","43.61","50.42","19.26","17.69","17.65","52.18"
"616","Kailer Yamamoto","EDM","R","58","840.73333333333","14.495402298851","-0.02","-1.38","0.63","-0.62","-1.37","0.49","2.63","0.38","1.67","-0.29","-0.44","1.93","-0.41","0.04","-3.60","-2.17","-0.97","-0.81","-1.3","-0.18","-1.85","0.01","-0.17","3.18","-1.17","-1.05","-0.03","-0.47","-0.2","-4.93","2.51","-0.76","2.41","0.11","-0.15","14.49","8.70","92.34","1.010","9.63","16.41","7.92","38.89","54.88","17.77","20.7","16.63","51.66"
