"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"224","Dion Phaneuf","TOR","D","80","1394.7666666667","17.434583333333","0.26","0.56","0.34","0.22","0.82","27.94","4.82","5.36","0.23","10.28","7.05","2.19","0.39","0.3","0.43","4.73","1.89","1.72","0.09","0.09","0.9","1.89","0.99","9.03","4","5.33","0","0","-"
"238","Patrick Eaves","DET, NSH","R","30","272.85","9.095","0.22","0.22","0","0.22","0.44","33.33","9.9","2.22","0.72","17.15","13.85","6.82","2.42","0.66","0.88","0.44","0.22","0.22","0","0","0.66","0.44","1.32","9.24","5.5","0.44","1.1","1.54","9.16"
"257","Lee Stempniak","CGY, PIT","R","73","1112.4333333333","15.238812785388","0.54","0.81","0.59","0.22","1.35","64.10","8.09","6.67","0.77","13.11","10.14","7.93","3.24","0.7","0.97","1.35","0.59","0.54","0.05","0","0.59","1.94","1.83","5.02","3.61","1.08","0.38","0.59","2.10"
"308","Tyler Kennedy","S.J","C","67","806.18333333333","12.032587064677","0.3","0.89","0.67","0.22","1.19","61.54","10.12","2.94","0.72","19.2","13.84","8.04","2.46","0.37","1.12","2.53","1.04","0.89","0.15","0","1.71","1.04","2.68","4.02","7.14","0.74","3.57","4.99","3.11"
"365","Keith Yandle","PHX","D","82","1600.2333333333","19.515040650407","0.19","0.64","0.41","0.22","0.82","34.38","6.19","3.03","0.25","13.84","9.37","2.4","0.34","0.34","0.49","2.02","0.67","0.6","0","0.07","0.37","1.72","1.01","0.71","1.87","3.79","0","0","-"
"379","Ryan Reaves","STL","R","63","535","8.4920634920635","0.22","0.67","0.45","0.22","0.9","50.00","2.69","8.33","0.31","6.73","5.16","3.93","2.13","0.45","0.22","13.01","2.92","1.35","1.12","0.45","2.36","0.67","1.35","23.66","8.19","1.35","0.67","0.22","8.41"
"522","Zack Smith","OTT","C","82","1111.7166666667","13.557520325203","0.65","0.38","0.16","0.22","1.03","54.29","7.61","8.51","0.56","12.41","10.09","5.88","2","0.43","0.86","5.24","1.94","1.67","0.16","0.11","1.73","1.94","1.83","9.17","8.31","1.3","30.22","26.72","2.86"
"567","Jimmy Hayes","CHI, FLA","R","55","535.06666666667","9.7284848484848","0.9","0.67","0.45","0.22","1.57","60.87","7.18","12.50","0.85","12.67","10.43","8.75","4.37","0.22","0.67","1.79","0.9","0.9","0","0","0.45","0.45","1.46","12.67","7.06","2.13","1.23","2.13","4.11"
"607","Jordan Schroeder","VAN","C","25","272.83333333333","10.913333333333","0.66","0.44","0.22","0.22","1.1","83.33","4.84","13.64","0.52","9.46","7.48","5.94","2.2","0.66","0.88","0.44","0.22","0.22","0","0","0.44","1.54","1.32","4.18","4.4","1.54","22.43","25.51","10.29"
"631","Magnus Paajarvi","STL","L","55","551.4","10.025454545455","0.65","0.65","0.44","0.22","1.31","75.00","6.53","10.00","0.54","11.32","8.16","6.09","3.37","0.33","0.44","0.65","0.33","0.33","0","0","0.87","0.33","1.41","2.83","7.29","2.61","0.22","0.44","3.63"
"667","David Savard","CBJ","D","70","1111.35","15.876428571429","0.22","0.38","0.16","0.22","0.59","27.50","3.13","6.90","0.1","6.69","4.16","1.4","0.11","0.05","0.22","1.3","0.65","0.65","0","0","0.22","0.32","0.49","7.4","6.64","3.62","0","0","-"
"798","Brandon Saad","CHI","L","78","1073.1833333333","13.758760683761","0.89","1.12","0.89","0.22","2.01","58.06","7.83","11.43","0.77","13.53","10.34","8.33","4.08","0.5","0.89","1.12","0.56","0.56","0","0","1.17","1.17","2.46","2.52","5.53","0.89","2.07","3.02","2.27"
"812","Mika Zibanejad","OTT","C","69","829.23333333333","12.017874396135","0.94","0.87","0.65","0.22","1.81","71.43","9.33","10.08","0.78","16.06","13.82","7.89","2.97","0.29","1.01","1.16","0.58","0.58","0","0","1.23","1.09","1.88","8.32","5.14","1.81","11.79","12.37","3.53"
"840","Alex Galchenyuk","MTL","C","65","802.08333333333","12.339743589744","0.75","0.82","0.6","0.22","1.57","70.00","6.51","11.49","0.68","11.52","8.75","5.69","3.37","0.3","0.45","1.8","0.82","0.82","0","0","1.05","1.35","2.02","3.52","4.94","1.87","0.37","0.75","2.49"
"4","Sergei Gonchar","DAL","D","76","1129.25","14.858552631579","0.05","0.37","0.16","0.21","0.43","21.05","3.35","1.59","0.17","8.5","5.1","2.02","0.32","0.21","0.53","0.85","0.43","0.43","0","0","0.27","1.33","0.48","3.61","4.94","4.25","0","0","-"
"38","Eric Brewer","T.B","D","77","1169.1833333333","15.184199134199","0.21","0.56","0.36","0.21","0.77","35.71","4.21","4.88","0.21","9.03","6.47","2.1","0.51","0.15","0.46","2.82","1.18","1.03","0.15","0","0.51","1.8","0.82","6.52","5.54","3.95","0","0","-"
"52","Vincent Lecavalier","PHI","C","69","875.51666666667","12.688647342995","0.82","0.82","0.62","0.21","1.64","70.59","6.51","12.63","0.64","11.72","9.53","5.69","2.95","0.27","0.55","3.02","0.75","0.48","0.14","0.14","0.69","1.3","0.96","4.87","3.08","1.23","10.42","13.3","3.01"
"193","Sean Bergenheim","FLA","L","62","855.83333333333","13.80376344086","0.91","0.84","0.63","0.21","1.75","71.43","11.22","8.13","1.06","18.51","15.56","11.15","5.4","0.35","1.19","2.38","1.12","1.12","0","0","1.05","0.91","1.61","6.87","5.47","1.19","0.07","0.07","3.51"
"213","Josh Gorges","MTL","D","66","1156.15","17.517424242424","0.05","0.57","0.36","0.21","0.62","30.00","1.61","3.23","0.07","5.14","3.43","0.67","0.16","0.1","0.16","0.62","0.31","0.31","0","0","0.26","1.25","0.26","4.57","6.64","6.64","0","0.05","0.00"
"284","Ladislav Smid","CGY, EDM","D","73","1168.85","16.011643835616","0.1","0.31","0.1","0.21","0.41","23.53","2.1","4.88","0.07","4.41","2.98","0.72","0.1","0","0.15","3.39","1.33","1.18","0.1","0.05","0.31","1.64","0.41","9.39","4.16","7.29","0","0","-"
"292","Dave Bolland","TOR","C","23","289.78333333333","12.599275362319","1.24","0.62","0.41","0.21","1.86","81.82","6","20.69","0.66","10.35","8.49","4.35","2.28","0","0","4.56","2.28","2.28","0","0","0.21","1.86","1.45","7.04","3.52","2.48","29.19","34.99","9.42"
"310","Patrick Bordeleau","COL","L","82","561.08333333333","6.8424796747967","0.64","0.53","0.32","0.21","1.18","78.57","3.96","16.22","0.3","6.84","5.35","3.1","1.6","0.11","0.32","10.16","2.25","1.07","0.75","0.43","1.71","1.39","0.86","19.03","6.42","1.5","0.11","0.21","3.56"
"370","Chris Butler","CGY","D","82","1411.75","17.216463414634","0.09","0.55","0.34","0.21","0.64","39.47","3.1","2.74","0.13","7.48","4.68","1.66","0.17","0.09","0.26","1.66","0.6","0.51","0.04","0.04","0.3","2.21","0.47","2.47","4.63","7.91","0","0","-"
"378","Mark Fayne","N.J","D","72","1168.1833333333","16.224768518519","0.15","0.36","0.15","0.21","0.51","25.00","4.31","3.57","0.14","9.4","5.91","1.9","0.15","0.1","0.26","1.44","0.72","0.72","0","0","0.26","1.44","0.51","3.75","5.65","3.49","0","0","-"
"420","Viktor Stalberg","NSH","L","70","862.58333333333","12.322619047619","0.56","0.7","0.49","0.21","1.25","72.00","7.72","7.21","0.61","13.49","10.57","7.03","3.2","0.42","1.04","2.23","1.04","1.04","0","0","1.25","1.6","2.23","3.83","5.56","1.74","0.07","0.14","2.32"
"475","Paul Byron","CGY","L","47","581.75","12.377659574468","0.41","1.03","0.83","0.21","1.44","63.64","3.82","10.81","0.47","8.56","6.09","5.67","2.27","0.31","0.21","2.58","0.72","0.52","0.1","0.1","0.72","1.24","2.37","5.98","2.48","0.83","0.52","1.96","2.15"
"555","Justin Schultz","EDM","D","74","1397.9666666667","18.891441441441","0.43","0.47","0.26","0.21","0.9","38.18","3.26","13.16","0.24","6.87","5.19","2.36","0.9","0.17","0.52","0.6","0.3","0.3","0","0","0.39","2.4","0.69","1.24","4.38","3.91","0","0.04","0.00"
"635","Dmitry Kulikov","FLA","D","81","1416.1833333333","17.483744855967","0.21","0.34","0.13","0.21","0.55","25.49","3.77","5.62","0.18","7.75","5.55","1.57","0.38","0.04","0.3","2.71","1.02","0.89","0.08","0.04","0.72","1.48","0.89","4.87","7.58","3.26","0","0","-"
"870","Anton Belov","EDM","D","57","848.23333333333","14.881286549708","0.07","0.28","0.07","0.21","0.35","16.13","2.97","2.38","0.12","7.29","4.39","1.56","0.21","0","0.28","2.26","0.85","0.78","0","0.07","0.35","3.04","0.35","6.51","3.61","5.09","0","0","-"
"37","Olli Jokinen","WPG","C","82","1205.1333333333","14.69674796748","0.8","0.95","0.75","0.2","1.74","76.09","7.42","10.74","0.7","12.65","9.86","6.17","2.64","0.1","0.45","2.79","1.19","1.15","0","0.05","0.45","1.24","0.85","5.78","2.14","1.99","26.04","31.52","2.25"
"50","Pascal Dupuis","PIT","R","39","601.1","15.412820512821","0.7","1.3","1.1","0.2","2","68.97","9.28","7.53","0.79","15.47","12.58","8.48","3.59","0.4","0.9","0.6","0.3","0.3","0","0","0.6","1.1","1.1","6.49","3.29","2.4","0.1","0.2","3.33"
"64","Brad Richards","NYR","C","82","1225.7833333333","14.948577235772","0.73","0.83","0.64","0.2","1.57","69.57","8.96","8.20","0.74","16.99","12.68","8.76","2.94","0.49","0.59","0.69","0.29","0.29","0","0","0.34","1.62","1.52","1.08","2.06","1.86","23.59","23.74","2.44"
"77","Daniel Sedin","VAN","L","73","1172","16.054794520548","0.56","0.92","0.72","0.2","1.48","67.44","8.6","6.55","0.76","13.77","11.26","8.14","3.43","0.2","0.82","1.23","0.56","0.56","0","0","1.28","1.02","1.38","1.84","3.79","0.92","0.36","0.67","1.79"
"95","Douglas Murray","MTL","D","53","608.6","11.483018867925","0","0.2","0","0.2","0.2","15.38","2.56","0.00","0.1","6.9","4.04","1.08","0.1","0.1","0.39","3.15","0.89","0.59","0.2","0.1","0.49","1.38","0.2","13.21","9.17","8.87","0","0","-"
"105","Ron Hainsey","CAR","D","82","1532.3166666667","18.686788617886","0.16","0.39","0.2","0.2","0.55","29.79","2.62","5.97","0.13","6.3","3.92","1.92","0.43","0.2","0.27","1.76","0.67","0.59","0.04","0.04","0.43","1.41","1.29","3.48","3.33","4.58","0","0","-"
"115","Antoine Vermette","PHX","C","82","1190.5166666667","14.518495934959","0.71","0.76","0.55","0.2","1.46","64.44","5.75","12.28","0.58","9.32","7.56","5.44","2.47","0.2","0.45","1.81","0.91","0.91","0","0","0.71","0.81","1.71","4.28","4.94","2.52","36.39","28.68","2.82"
"181","Trevor Daley","DAL","D","67","1174.2833333333","17.526616915423","0.41","0.66","0.46","0.2","1.07","36.84","4.75","8.60","0.27","10.22","6.85","2.96","0.72","0.15","0.31","1.84","0.92","0.92","0","0","0.15","1.02","0.61","1.89","2.86","3.53","0","0","-"
"240","Kevin Klein","NSH, NYR","D","77","1205.9166666667","15.661255411255","0.1","0.35","0.15","0.2","0.45","25.00","3.58","2.78","0.15","7.96","4.88","1.94","0.4","0.15","0.3","1.04","0.3","0.15","0.15","0","0.5","1.44","0.95","5.17","4.53","5.82","0","0","-"
"255","Kyle Quincey","DET","D","82","1479.0833333333","18.037601626016","0.16","0.37","0.16","0.2","0.53","25.49","4.06","4.00","0.2","8.19","5.64","2.31","0.49","0.16","0.16","2.92","1.34","1.26","0.08","0","0.37","1.46","1.18","3","4.99","3.65","0","0","-"
"360","Marc-Andre Cliche","COL","C","76","604.68333333333","7.9563596491228","0.1","0.5","0.3","0.2","0.6","60.00","5.46","1.82","0.37","8.73","7.05","3.47","1.59","0.2","0.4","1.49","0.6","0.5","0.1","0","0.3","0.2","2.48","2.48","2.88","2.88","26.2","28.68","4.74"
"449","Mark Letestu","CBJ","C","82","915.73333333333","11.167479674797","0.39","0.92","0.72","0.2","1.31","64.52","5.63","6.98","0.43","9.7","7.4","4.46","1.64","0.33","0.2","1.18","0.59","0.59","0","0","0.26","0.79","1.38","3.34","2.82","1.24","19.33","16.71","3.51"
"482","Anthony Peluso","WPG","R","53","303.31666666667","5.7229559748428","0.4","0.59","0.4","0.2","0.99","50.00","4.75","8.33","0.6","6.13","5.93","3.76","3.17","0.2","0.59","12.86","2.97","0.99","1.78","0.2","2.77","0.4","1.38","16.81","7.91","0.59","0.2","0.4","6.59"
"486","Paul Postma","WPG","D","20","301.68333333333","15.084166666667","0.2","0.4","0.2","0.2","0.6","37.50","3.38","5.88","0.1","8.35","4.77","1.79","0.2","0","0.2","1.59","0.8","0.8","0","0","0.6","2.19","0.6","3.98","5.97","5.77","0","0","-"
"531","Steven Stamkos","T.B","C","37","586.18333333333","15.842792792793","1.54","1.13","0.92","0.2","2.66","76.47","7.68","20.00","0.9","14.94","11.77","9.31","3.99","0.51","0.41","1.64","0.82","0.82","0","0","1.43","1.13","2.25","4.91","2.66","1.54","21.7","22.93","4.98"
"600","Brian Lashoff","DET","D","75","904.35","12.058","0.07","0.33","0.13","0.2","0.4","17.65","2.45","2.70","0.15","6.57","4.18","0.8","0.13","0.13","0.4","2.26","1.13","1.13","0","0","0.33","0.86","0.46","3.85","5.17","3.65","0","0","-"
"66","Francois Beauchemin","ANA","D","70","1270.2","18.145714285714","0.14","0.47","0.28","0.19","0.61","16.46","3.73","3.80","0.18","8.41","5.67","2.03","0.47","0","0.33","1.37","0.61","0.57","0.05","0","0.43","1.94","0.61","4.77","3.07","6.19","0","0","-"
"100","Dany Heatley","MIN","L","76","931.53333333333","12.25701754386","0.52","0.64","0.45","0.19","1.16","66.67","4.83","10.67","0.45","8.95","6.63","4.77","1.93","0.06","0.58","1.03","0.52","0.52","0","0","0.58","0.77","1.09","2.06","3.99","1.87","0.39","0.45","2.97"
"113","Tomas Kopecky","FLA","R","49","621.61666666667","12.686054421769","0.29","0.77","0.58","0.19","1.06","64.71","8.01","3.61","0.56","13.03","10.62","5.89","2.22","0.29","0.97","1.74","0.87","0.87","0","0","1.25","0.87","1.45","2.8","5.98","1.54","0.29","0.39","4.14"
"114","Jarret Stoll","L.A","C","78","956.3","12.260256410256","0.44","0.94","0.75","0.19","1.38","62.86","5.46","8.05","0.55","10.67","8.16","5.4","2.38","0.38","0.75","2.51","1.25","1.25","0","0","0.44","0.88","0.63","11.29","5.21","2.76","32.81","25.03","3.56"
"134","R.J. Umberger","CBJ","C","74","961.81666666667","12.997522522523","0.56","0.69","0.5","0.19","1.25","54.05","6.55","8.57","0.61","10.6","8.3","5.55","3.06","0.44","0.56","1.37","0.69","0.69","0","0","1.06","1.19","1.81","6.61","5.74","2.12","1.06","0.62","3.93"
"273","David Jones","CGY","R","48","647.71666666667","13.494097222222","0.65","0.74","0.56","0.19","1.39","60.00","8.52","7.61","0.73","13.8","11.12","8.06","3.71","0.65","0.83","0.74","0.37","0.37","0","0","0.46","0.83","1.3","8.89","4.35","2.69","2.32","2.41","4.54"
"442","David Schlemko","PHX","D","48","646.45","13.467708333333","0.09","0.46","0.28","0.19","0.56","24.00","4.83","1.92","0.18","9.93","6.31","2.69","0.28","0.46","0.65","1.67","0.84","0.84","0","0","0.19","0.93","0.56","5.29","4.73","5.2","0","0","-"
"806","Nikita Kucherov","T.B","R","52","619.95","11.922115384615","0.58","0.77","0.58","0.19","1.35","70.00","8.23","7.06","0.83","15.49","12.58","11.23","3.77","0.48","0.58","1.35","0.68","0.68","0","0","0.87","1.45","1.65","1.35","5.13","1.84","0.1","0","9.68"
"820","J.T. Miller","NYR","L","30","318.11666666667","10.603888888889","0.57","0.19","0","0.19","0.75","66.67","7.73","7.32","0.61","13.2","10.75","7.73","2.64","0.38","0.19","3.02","1.51","1.51","0","0","1.51","1.32","1.89","8.3","6.04","3.21","4.72","4.15","10.03"
"56","Manny Malhotra","CAR","C","69","680.16666666667","9.8574879227053","0.62","0.44","0.26","0.18","1.06","50.00","4.23","14.58","0.45","7.15","5.56","4.15","1.59","0.53","0.44","1.41","0.62","0.62","0","0","0.44","1.68","1.68","6.97","4.23","3.88","38.81","25.76","5.30"
"147","Jay Harrison","CAR","D","68","1010.6666666667","14.862745098039","0.18","0.36","0.18","0.18","0.53","23.68","4.57","3.90","0.16","10.21","6.71","1.42","0.36","0.06","0.59","2.61","1.13","1.01","0.12","0","0.59","1.25","0.36","8.31","4.1","4.51","0","0","-"
"152","Cody McCormick","BUF, MIN","C","43","325.26666666667","7.5643410852713","0.37","0.92","0.74","0.18","1.29","70.00","4.24","8.70","0.29","7.93","5.9","3.32","1.48","0.37","0.18","8.85","2.21","0.74","1.48","0","2.95","0.74","0.74","13.47","2.58","3.14","14.2","16.79","8.45"
"214","Alexandre Burrows","VAN","L","49","665.46666666667","13.580952380952","0.27","0.45","0.27","0.18","0.72","50.00","7.39","3.66","0.74","14.97","11.18","8.84","4.42","0.81","0.72","5.05","1.89","1.62","0.18","0.09","1.8","0.99","1.8","6.85","6.04","1.71","1.62","1.89","4.16"
"331","Jannik Hansen","VAN","R","71","993.45","13.992253521127","0.6","0.48","0.3","0.18","1.09","62.07","5.74","10.53","0.52","10.99","8.27","4.83","1.93","0.48","0.54","2.6","0.97","0.85","0.06","0.06","0.6","0.79","1.51","5.62","4.05","1.21","0.48","0.91","2.10"
"453","Ben Lovejoy","ANA","D","78","1337.5333333333","17.147863247863","0.22","0.54","0.36","0.18","0.76","31.48","4.53","4.95","0.15","9.42","6.5","1.53","0.13","0.09","0.18","1.57","0.72","0.67","0.04","0","0.4","1.12","0.67","9.24","6.73","5.34","0","0","-"
"490","Brandon Sutter","PIT","C","81","1001.4666666667","12.36378600823","0.48","0.6","0.42","0.18","1.08","78.26","7.07","6.78","0.56","11.32","9.23","5.93","2.52","0.3","0.54","0.72","0.36","0.36","0","0","1.02","0.48","1.14","3.83","5.63","1.68","25.88","26.24","2.97"
"737","Jeff Skinner","CAR","L","71","996.63333333333","14.037089201878","1.26","0.72","0.54","0.18","1.99","76.74","12.64","10.00","1.11","21.43","16.44","11.2","4.39","0.54","1.2","1.2","0.6","0.6","0","0","1.51","1.99","2.71","1.2","3.61","0.42","1.32","1.38","2.94"
"142","Mike Cammalleri","CGY","L","63","1034.7333333333","16.424338624339","1.16","0.64","0.46","0.17","1.8","77.50","8.23","14.08","0.64","14.79","10.9","7.31","2.61","0.81","0.7","1.16","0.58","0.58","0","0","0.75","2.09","1.57","1.51","1.91","1.68","3.31","4","2.62"
"165","Zbynek Michalek","PHX","D","59","1058.8166666667","17.94604519774","0.11","0.45","0.28","0.17","0.57","27.78","4.36","2.60","0.11","9.07","5.84","1.7","0.06","0.06","0.68","1.13","0.57","0.57","0","0","0.4","1.13","0.96","2.55","8.39","7.14","0","0","-"
"414","Jeff Petry","EDM","D","80","1414.5333333333","17.681666666667","0.25","0.38","0.21","0.17","0.64","29.41","3.52","7.23","0.17","8.48","5.47","2.29","0.64","0.17","0.76","1.44","0.72","0.72","0","0","0.51","3.18","0.98","6.57","4.75","4.33","0","0","-"
"429","Brian Strait","NYI","D","47","714.73333333333","15.207092198582","0.25","0.42","0.25","0.17","0.67","30.77","3.36","7.50","0.17","6.55","4.62","1.93","0.5","0","0.25","1.18","0.59","0.59","0","0","0.76","1.51","1.26","5.37","6.55","6.04","0","0","-"
"441","Victor Bartley","NSH","D","50","689.23333333333","13.784666666667","0.09","0.44","0.26","0.17","0.52","24.00","1.83","4.76","0.08","4.27","2.7","0.7","0.09","0.09","0.09","1.83","0.7","0.61","0.09","0","0.44","0.61","0.96","5.92","4.87","5.22","0","0","-"
"456","Teddy Purcell","T.B","L","81","1085.3333333333","13.399176954733","0.5","0.88","0.72","0.17","1.38","54.35","7.08","7.03","0.51","11.78","9.73","5.97","2.43","0.33","0.55","0.66","0.33","0.33","0","0","0.44","1.77","1.82","0.72","4.15","0.55","0.22","0.61","1.47"
"507","Max Pacioretty","MTL","L","73","1051.5833333333","14.405251141553","1.6","0.8","0.63","0.17","2.4","75.00","11.3","14.14","1.04","20.48","16.38","10.1","4.85","0.91","0.86","1.65","0.74","0.68","0.06","0","1.14","0.8","1.43","3.71","7.99","1.65","0.29","0.17","3.57"
"514","Keaton Ellerby","WPG","D","51","695.35","13.63431372549","0.09","0.35","0.17","0.17","0.43","19.23","2.76","3.13","0.1","7.16","3.71","1.98","0.26","0.09","0.43","0.17","0.09","0.09","0","0","0.78","4.14","1.12","6.47","8.72","3.88","0","0","-"
"533","Zach Bogosian","WPG","D","55","1046.8","19.032727272727","0.17","0.4","0.23","0.17","0.57","21.28","6.08","2.83","0.21","11.18","8.43","1.83","0.34","0.29","0.52","2.64","0.92","0.75","0.11","0.06","0.23","1.78","0.46","4.87","2.81","3.44","0","0","-"
"539","Tyler Myers","BUF","D","62","1051.4","16.958064516129","0.34","0.4","0.23","0.17","0.74","44.83","4.05","8.45","0.24","8.16","5.82","2.45","0.63","0.23","0.23","2.85","1.26","1.14","0.11","0","0.68","1.71","0.86","4.96","4.62","3.77","0","0","-"
"546","Michael Del Zotto","NSH, NYR","D","67","1043.6666666667","15.577114427861","0.11","0.52","0.34","0.17","0.63","30.56","4.6","2.50","0.21","9.89","6.21","2.18","0.52","0.23","0.23","1.03","0.52","0.52","0","0","0.29","1.61","0.86","4.31","3.91","4.2","0","0.06","0.00"
"568","Michael Stone","PHX","D","70","1076.55","15.379285714286","0.33","0.45","0.28","0.17","0.78","35.90","4.9","6.82","0.16","11.43","7.36","2.01","0.11","0.11","0.5","2.01","1","1","0","0","0.45","0.17","0.39","8.08","6.86","5.18","0","0","-"
"618","Kyle Clifford","L.A","L","71","687.05","9.6767605633803","0.26","0.44","0.26","0.17","0.7","42.11","6.46","4.05","0.46","11.44","8.73","4.98","2.18","0.61","0.7","7.07","2.36","1.57","0.79","0","1.22","1.31","1.05","16.33","11.27","1.14","0.52","0.35","5.24"
