"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"546","Colin White","OTT","C","45","589.55","13.101111111111","0.81","0.61","0.2","0.41","1.42","60.87","6.11","13.33","0.85","12.21","9.36","7.23","3.36","0.71","0.71","1.63","0.81","0.81","0","0","0.71","2.34","1.32","5.8","4.07","1.83","16.18","21.68","4.35"
"572","Roope Hintz","DAL","L","41","580.16666666667","14.150406504065","0.93","1.65","1.24","0.41","2.59","73.53","6.93","13.43","0.78","14.06","10.03","9.41","4.34","0.31","0.93","0.41","0.21","0.21","0","0","0.62","1.96","0.52","5.07","4.55","1.14","19.24","20.89","4.96"
"579","Nicolas Roy","VGK","C","50","589.95","11.799","0.61","0.92","0.51","0.41","1.53","50.00","5.19","11.76","0.58","9.05","7.32","6.92","3.25","0","1.02","1.42","0.71","0.71","0","0","1.02","1.22","2.34","5.09","3.86","2.14","11.7","16.37","4.24"
"734","Mario Ferraro","S.J","D","56","1033.8833333333","18.462202380952","0.06","0.7","0.29","0.41","0.75","26.00","2.67","2.17","0.13","5.05","3.71","1.51","0.35","0","0.7","1.28","0.64","0.64","0","0","0.29","1.04","1.62","7.83","5.69","4.12","0","0","-"
"744","Nico Hischier","N.J","C","21","292.78333333333","13.942063492063","0.41","0.82","0.41","0.41","1.23","54.55","5.94","6.90","0.52","11.27","8.4","6.56","3.28","0.2","0.2","0.82","0.41","0.41","0","0","0.41","1.02","2.25","2.25","5.33","3.28","28.28","24.39","11.00"
"7","Frans Nielsen","DET","C","29","303.76666666667","10.474712643678","0.2","0.99","0.59","0.4","1.19","66.67","4.54","4.35","0.55","6.91","6.52","3.95","2.17","0.2","0.79","0","0","0","0","0","0.59","0.79","0.99","4.54","4.35","1.58","3.95","3.56","10.40"
"62","Trevor Lewis","WPG","C","56","448.75","8.0133928571429","0.4","0.67","0.27","0.4","1.07","72.73","8.56","4.69","0.62","14.44","11.9","7.62","3.34","0.8","0.53","0.27","0.13","0.13","0","0","0.53","0.67","0.8","9.23","9.63","2.14","1.34","1.07","7.43"
"285","Boone Jenner","CBJ","C","41","594.01666666667","14.488211382114","0.61","0.91","0.51","0.4","1.52","75.00","7.17","8.45","0.66","11.92","9.9","6.16","3.03","0.4","0.81","0.4","0.2","0.2","0","0","0.51","2.02","1.11","7.37","3.23","4.14","23.03","17.98","5.67"
"378","Christian Djoos","DET","D","36","452.38333333333","12.566203703704","0.13","0.8","0.4","0.4","0.93","50.00","4.38","3.03","0.17","7.83","5.44","2.52","0.4","0.13","0.13","1.59","0.8","0.8","0","0","0.27","1.99","0.66","1.33","2.52","3.45","0","0","-"
"385","Danny DeKeyser","DET","D","47","753.2","16.025531914894","0.32","0.64","0.24","0.4","0.96","35.29","3.19","10.00","0.12","7.09","4.86","1.83","0.08","0","0.08","1.27","0.64","0.64","0","0","0.08","1.27","0","3.19","5.74","4.86","0","0","-"
"413","Oliver Bjorkstrand","CBJ","R","56","890.11666666667","15.89494047619","1.08","1.48","1.08","0.4","2.56","84.44","7.89","13.68","0.7","13.21","11.05","7.01","2.76","0.47","0.81","1.55","0.34","0.2","0.07","0.07","0.2","1.69","2.56","2.76","6.07","2.02","0.2","0.27","2.89"
"415","Nick Paul","OTT","L","56","757.78333333333","13.531845238095","0.32","0.79","0.4","0.4","1.11","46.67","6.65","4.76","0.6","13.46","10.77","6.81","2.22","0.55","0.48","1.5","0.63","0.55","0.08","0","0.55","1.03","2.77","5.78","4.59","1.98","12.59","9.98","4.42"
"488","Travis Sanheim","PHI","D","55","1053.8","19.16","0.17","0.68","0.28","0.4","0.85","37.50","5.24","3.26","0.28","10.59","7.23","2.96","0.74","0.17","0.74","1.08","0.46","0.4","0.06","0","0.57","1.94","0.85","2.39","4.44","3.42","0","0","-"
"629","Matt Roy","L.A","D","44","741.25","16.846590909091","0.16","0.49","0.08","0.4","0.65","30.77","4.37","3.70","0.18","10.93","6.8","1.94","0.49","0.16","0.49","0.49","0.24","0.24","0","0","0.32","1.7","0.32","4.61","6.56","4.86","0","0","-"
"632","Lane Pederson","ARI","C","15","149.8","9.9866666666667","0.4","0.4","0","0.4","0.8","28.57","5.61","7.14","0.8","10.01","9.21","6.01","3.6","0.4","0.4","0.8","0.4","0.4","0","0","0.4","0.8","1.2","15.62","4.41","0.8","14.42","14.02","20.31"
"757","Jason Robertson","DAL","L","51","744.36666666667","14.595424836601","1.29","1.85","1.45","0.4","3.14","78.00","9.35","13.79","0.73","14.03","11.28","7.66","3.71","0.32","0.81","1.29","0.64","0.64","0","0","0.56","1.77","1.37","2.18","4.27","1.05","0.4","0.16","5.76"
"852","John Leonard","S.J","L","44","451.4","10.259090909091","0.27","1.33","0.93","0.4","1.6","85.71","7.18","3.70","0.63","12.89","10.77","7.31","2.66","0.53","1.2","0.27","0.13","0.13","0","0","0.27","1.2","1.6","3.32","4.25","2.26","0","0","-"
"906","Artem Zub","OTT","D","47","757.8","16.123404255319","0.24","0.87","0.48","0.4","1.11","33.33","2.85","8.33","0.12","6.49","4.12","2.14","0.32","0.08","0.16","1.9","0.95","0.95","0","0","0.32","2.38","0.55","6.18","7.76","4.75","0","0","-"
"33","Alex Goligoski","ARI","D","56","1067.65","19.065178571429","0.17","0.67","0.28","0.39","0.84","27.78","3.71","4.55","0.17","8.26","4.89","2.14","0.45","0.11","0.56","0.79","0.39","0.39","0","0","0.34","1.74","0.73","3.88","4.1","4.5","0","0","-"
"136","TJ Brodie","TOR","D","56","1069.5833333333","19.099702380952","0.06","0.56","0.17","0.39","0.62","19.30","2.24","2.50","0.1","5.44","3.48","1.23","0.22","0","0.11","0.67","0.28","0.28","0","0","0.39","2.52","1.07","1.63","5.67","4.38","0","0","-"
"253","Kevan Miller","BOS","D","28","463.18333333333","16.542261904762","0.13","0.39","0","0.39","0.52","33.33","3.11","4.17","0.12","7.77","5.31","1.3","0.26","0","0.26","2.59","0.91","0.65","0.26","0","0.78","1.3","0.52","8.03","9.33","3.37","0","0","-"
"294","Ryan Nugent-Hopkins","EDM","C","52","761.7","14.648076923077","0.55","0.63","0.24","0.39","1.18","45.45","7.01","7.87","0.81","11.82","9.45","8.43","3.62","0.39","0.71","1.26","0.63","0.63","0","0","0.71","1.89","1.34","2.05","3.86","2.13","5.04","5.83","3.65"
"478","Michael Dal Colle","NYI","L","26","304.46666666667","11.710256410256","0.2","0.59","0.2","0.39","0.79","40.00","3.74","5.26","0.48","8.08","6.31","5.91","2.76","0","0.79","0.79","0.39","0.39","0","0","0.39","0.79","0.79","6.31","4.14","1.77","0.2","0.59","4.93"
"521","Michael Bunting","ARI","L","21","309.41666666667","14.734126984127","1.36","0.58","0.19","0.39","1.94","71.43","6.4","21.21","0.81","10.67","8.34","7.95","4.27","0.19","0.58","1.94","0.97","0.97","0","0","0.39","0.78","1.55","5.43","5.04","0.19","1.16","0.78","11.63"
"530","Kevin Labanc","S.J","R","55","778.96666666667","14.16303030303","0.92","1","0.62","0.39","1.93","67.57","8.09","11.43","0.83","14.17","11.01","9.47","3.47","0.31","1.31","2.39","1.08","1","0.08","0","1.31","1.54","1.08","4.62","3.31","1.16","0","0.08","0.00"
"539","Dryden Hunt","ARI","L","26","305.76666666667","11.760256410256","0.59","0.98","0.59","0.39","1.57","100.00","7.65","7.69","0.71","12.95","10.4","7.46","3.53","0.2","0.98","0.78","0.39","0.39","0","0","0.78","1.37","0.78","18.45","8.44","0.98","0.78","1.77","6.04"
"582","Daniel Sprong","WSH","R","42","461.4","10.985714285714","1.69","0.91","0.52","0.39","2.6","64.52","9.23","18.31","0.69","15.6","12.22","7.41","3.25","0.65","0.39","1.56","0.78","0.78","0","0","0.39","1.56","1.43","3.64","4.03","0.13","0.52","0.52","6.50"
"636","Philippe Myers","PHI","D","44","760.53333333333","17.284848484848","0.08","0.79","0.39","0.39","0.87","31.43","5.68","1.39","0.23","12.7","8.2","3.23","0.24","0.08","1.03","1.74","0.87","0.87","0","0","0.39","2.05","1.42","5.05","3.79","2.84","0","0","-"
"691","Nathan Bastian","N.J","R","41","456.98333333333","11.14593495935","0.39","0.92","0.53","0.39","1.31","52.63","5.91","6.67","0.66","9.45","8.4","6.83","4.07","0.13","0.92","2.76","1.18","1.05","0.13","0","0.79","0.53","1.31","16.81","8.8","2.63","1.44","2.23","5.16"
"764","Martin Necas","CAR","C","53","767.71666666667","14.485220125786","0.63","1.41","1.02","0.39","2.03","68.42","6.96","8.99","0.67","11.41","9.53","6.88","2.89","0.23","0.47","0.78","0.39","0.39","0","0","0.63","2.66","0.94","3.44","5.39","2.11","1.88","2.11","3.68"
"770","Josh Norris","OTT","C","56","773.33333333333","13.809523809524","0.85","0.78","0.39","0.39","1.63","67.74","4.97","17.19","0.6","9.08","7.22","6.05","3.41","0.31","0.47","1.01","0.39","0.31","0.08","0","0.78","1.78","1.16","5.59","5.04","2.41","27","23.43","4.15"
"54","Anton Stralman","FLA","D","38","629.98333333333","16.57850877193","0.29","0.57","0.19","0.38","0.86","33.33","3.05","9.38","0.13","6.67","4.48","1.52","0.38","0.19","0.19","0.76","0.38","0.38","0","0","0.38","1.71","1.14","3.33","5.05","2.29","0","0","-"
"67","Claude Giroux","PHI","C","54","795.48333333333","14.731172839506","1.13","1.28","0.91","0.38","2.41","64.00","7.32","15.46","0.69","11.69","9.96","6.34","3.09","0.15","0.68","0.91","0.45","0.45","0","0","1.13","1.13","1.36","2.34","3.09","0.38","27","19.61","4.37"
"124","Jordan Eberle","NYI","R","55","789.96666666667","14.36303030303","1.14","0.99","0.61","0.38","2.13","66.67","8.28","13.76","0.8","13.29","11.24","9.19","3.87","0.23","0.15","1.22","0.61","0.61","0","0","0.91","1.06","1.14","2.2","6.08","1.29","0.23","0.15","4.56"
"207","Johan Larsson","ARI","L","52","630.6","12.126923076923","0.76","0.57","0.19","0.38","1.33","82.35","4.85","15.69","0.54","8.94","7.14","4.76","3.04","0.1","0.38","2.09","0.76","0.57","0.19","0","1.43","0.48","1.71","7.14","7.23","2.57","24.17","24.17","4.76"
"217","Nick Bjugstad","MIN","C","44","473.48333333333","10.760984848485","0.76","1.27","0.89","0.38","2.03","72.73","9","8.45","0.82","12.93","11.02","6.46","4.06","0.25","0.76","1.9","0.76","0.63","0.13","0","0.51","1.14","1.52","6.08","4.56","2.79","13.81","16.47","5.78"
"236","Nino Niederreiter","CAR","R","56","794.18333333333","14.181845238095","1.21","0.98","0.6","0.38","2.19","74.36","8.46","14.29","1.14","14.2","11.41","10.12","5.06","0.45","1.44","1.89","0.83","0.76","0.08","0","0.76","1.89","1.21","5.06","5.67","1.13","0","0.23","0.00"
"243","Sam Carrick","ANA","C","13","156.25","12.019230769231","0.77","1.15","0.77","0.38","1.92","62.50","8.06","9.52","0.5","12.29","9.22","6.14","1.92","0.38","0.77","9.98","2.3","1.15","0.77","0.38","3.46","2.3","0.77","10.75","5.76","1.15","10.75","9.98","19.91"
"283","Scott Mayfield","NYI","D","56","954.08333333333","17.037202380952","0.13","0.82","0.44","0.38","0.94","40.54","4.78","2.63","0.18","10.12","6.29","2.08","0.25","0.25","0.44","1.64","0.75","0.75","0","0","0.13","2.14","0.31","4.65","3.84","5.35","0","0","-"
"362","Brock McGinn","CAR","L","37","472.6","12.772972972973","0.89","0.63","0.25","0.38","1.52","66.67","6.47","13.73","0.65","11.93","9.39","6.73","3.17","0.13","0.38","0.76","0.38","0.38","0","0","1.02","1.14","1.27","5.21","5.46","1.4","0.38","0.89","3.81"
"597","Ivan Provorov","PHI","D","56","1106.0833333333","19.751488095238","0.38","0.49","0.11","0.38","0.87","28.07","5.15","7.37","0.26","10.74","7","3.31","0.65","0.05","0.6","1.52","0.76","0.76","0","0","0.38","2.39","0.16","2.88","5.37","4.34","0","0","-"
"624","Vladislav Gavrikov","CBJ","D","55","950.63333333333","17.284242424242","0.13","0.63","0.25","0.38","0.76","38.71","2.97","4.26","0.14","6.37","4.17","1.58","0.32","0.25","0.19","0.76","0.38","0.38","0","0","0.13","0.95","0.95","3.98","3.6","3.66","0","0","-"
"643","Luke Kunin","NSH","C","37","479.43333333333","12.957657657658","1.13","1.13","0.75","0.38","2.25","81.82","8.26","13.64","0.84","13.39","11.51","9.26","4.51","0","0.5","1.38","0.5","0.38","0.13","0","0.75","1","1","9.89","4.38","2.5","1.88","3.13","4.69"
"645","Wade Allison","PHI","R","14","157.51666666667","11.25119047619","1.14","1.14","0.76","0.38","2.29","100.00","7.62","15.00","0.65","13.33","10.28","5.33","3.43","0.38","1.14","1.52","0.76","0.76","0","0","0.38","1.14","1.9","10.67","7.24","3.81","0","0.38","0.00"
"676","Logan Stanley","WPG","D","37","476.26666666667","12.872072072072","0.13","0.38","0","0.38","0.5","14.81","7.94","1.59","0.22","16.5","12.09","2.9","0.13","0.25","0.63","3.28","1.26","1.01","0.25","0","0.76","2.52","0.88","6.05","5.8","3.65","0","0","-"
"677","Givani Smith","DET","R","16","157.31666666667","9.8322916666667","0.38","1.14","0.76","0.38","1.53","80.00","7.25","5.26","0.43","9.92","8.01","5.34","2.67","0.76","0.76","8.01","2.29","1.14","1.14","0","1.91","1.91","0.38","10.68","8.77","1.53","0","0","-"
"787","Jacob Bryson","BUF","D","38","627.7","16.518421052632","0.1","0.48","0.1","0.38","0.57","20.00","2.29","4.17","0.11","6.02","4.01","1.24","0.1","0.1","0.19","0.96","0.48","0.48","0","0","0.38","1.53","0.19","3.06","4.78","3.35","0","0","-"
"869","Trevor Zegras","ANA","C","24","315.86666666667","13.161111111111","0.57","1.9","1.52","0.38","2.47","61.90","7.41","7.69","0.58","14.06","10.64","6.08","2.66","0","1.14","1.9","0.95","0.95","0","0","1.14","1.71","1.14","1.14","3.42","0.76","7.22","9.31","8.30"
"873","Kaapo Kakko","NYR","R","48","623.38333333333","12.987152777778","0.67","0.67","0.29","0.38","1.35","53.85","7.22","9.33","0.73","11.93","9.82","6.83","2.98","0.29","0.77","0.96","0.48","0.48","0","0","0.87","1.06","2.89","1.35","3.75","1.54","0.29","0.38","4.12"
"216","Brock Nelson","NYI","C","56","821.56666666667","14.670833333333","0.8","0.95","0.58","0.37","1.75","77.42","6.35","12.64","0.87","11.54","9.42","8.18","4.45","0.15","0.88","0.29","0.15","0.15","0","0","0.44","1.61","1.46","2.48","4.09","1.68","21.62","22.93","3.54"
"417","Ben Harpur","NSH","D","33","490.18333333333","14.85404040404","0","0.73","0.37","0.37","0.73","33.33","3.79","0.00","0.12","6.73","5.26","1.35","0.12","0.24","0.24","2.08","0.86","0.73","0.12","0","0.49","3.3","0.73","4.9","5.02","3.18","0","0","-"
"467","Jordan Oesterle","ARI","D","43","649.15","15.096511627907","0","0.65","0.28","0.37","0.65","25.93","3.33","0.00","0.16","7.3","5.27","2.31","0.37","0.28","0.55","0.74","0.37","0.37","0","0","0.09","1.85","0.18","3.88","7.21","4.62","0.09","0","9.24"
"607","Dean Kukan","CBJ","D","35","491.93333333333","14.055238095238","0.12","0.49","0.12","0.37","0.61","31.25","3.42","3.57","0.11","5.98","4.27","1.22","0","0.12","0.12","1.22","0.61","0.61","0","0","0.49","2.07","0.73","4.39","4.39","4.63","0","0","-"
"748","Eeli Tolvanen","NSH","R","39","486.3","12.469230769231","0.49","0.62","0.25","0.37","1.11","75.00","4.69","10.53","0.39","10.61","7.77","4.69","1.6","0.49","0.49","0.49","0.25","0.25","0","0","0.37","0.62","0.86","9.25","3.95","1.85","0.12","0.62","2.06"
"21","David Backes","ANA","R","15","164.5","10.966666666667","1.09","0.36","0","0.36","1.46","66.67","10.58","10.34","1.09","16.41","13.5","8.75","4.01","0.73","1.09","1.46","0.73","0.73","0","0","0","1.09","1.46","10.21","5.84","5.11","24.8","19.7","20.33"
"32","Carl Soderberg","CHI, COL","C","45","505.73333333333","11.238518518519","0.36","0.95","0.59","0.36","1.31","64.71","5.81","6.12","0.5","8.3","7","4.63","2.61","0.36","0.24","2.14","1.07","1.07","0","0","0.95","1.54","0.83","7.24","5.34","3.56","18.51","17.91","6.03"
"98","Robert Bortuzzo","STL","D","40","497.4","12.435","0.12","0.48","0.12","0.36","0.6","35.71","3.74","3.23","0.17","8.44","4.95","3.14","0.6","0","0.36","5.43","1.69","1.21","0.36","0.12","0.72","1.69","0.84","9.17","6.39","5.31","0","0","-"
"131","Travis Hamonic","VAN","D","38","658.21666666667","17.32149122807","0.27","0.64","0.27","0.36","0.91","45.45","7.2","3.80","0.23","13.76","9.21","2.73","0.36","0.09","0.73","3.37","0.91","0.55","0.27","0.09","0.36","1.28","0.82","4.28","6.02","6.75","0","0","-"
"148","Tyler Johnson","T.B","C","55","660.65","12.011818181818","0.54","1.18","0.82","0.36","1.73","73.08","5.99","9.09","0.6","9.35","7.99","6.72","3","0.09","0.54","1.45","0.73","0.73","0","0","0.64","0.45","0.36","5.63","2.72","1.36","14.17","11.72","4.97"
"211","Charlie Coyle","BOS","C","51","661.03333333333","12.961437908497","0.45","0.73","0.36","0.36","1.18","59.09","6.35","7.14","0.47","9.98","8.44","5.36","2.18","0.18","0.54","1.82","0.91","0.91","0","0","1","1.45","1.82","4.99","2.54","1.63","17.61","19.06","4.36"
"215","Justin Faulk","STL","D","56","1156.9833333333","20.660416666667","0.31","0.62","0.26","0.36","0.93","30.00","5.19","6.00","0.23","10.32","6.74","3.47","0.57","0.57","0.73","1.71","0.78","0.73","0.05","0","0.26","1.5","1.19","5.7","3.16","3.73","0","0","-"
"218","Derek Forbort","WPG","D","56","998.65","17.833035714286","0.12","0.6","0.24","0.36","0.72","27.27","3.66","3.28","0.1","9.97","5.65","1.98","0.12","0.18","0.6","2.1","0.72","0.6","0.06","0.06","0.12","2.64","0.96","4.63","6.37","5.29","0","0","-"
"305","J.T. Miller","VAN","C","53","832.63333333333","15.710062893082","0.79","1.15","0.79","0.36","1.95","57.45","5.48","14.47","0.64","9.58","7.78","6.49","2.74","0.07","0.79","3.1","1.44","1.37","0.07","0","0.43","2.67","1.8","6.2","3.89","1.3","17.22","14.05","3.97"
"320","Luke Glendening","DET","C","54","659.58333333333","12.21450617284","0.55","0.82","0.45","0.36","1.36","51.72","5.55","9.84","0.59","9.28","7.73","5.55","3.09","0.45","0.45","1.64","0.82","0.82","0","0","0.55","0.64","0.91","5.64","5.82","4","37.66","22.65","5.68"
"356","Jordan Martinook","CAR","L","44","501.63333333333","11.400757575758","0.48","0.96","0.6","0.36","1.44","70.59","6.7","7.14","0.65","10.41","8.85","5.38","3.47","0.6","0.6","2.99","1.32","1.2","0.12","0","1.08","1.08","1.32","10.76","7.3","1.79","7.89","7.65","6.07"
"381","Kurtis MacDermid","L.A","D","28","335.55","11.983928571429","0.36","0.36","0","0.36","0.72","33.33","2.86","12.50","0.25","7.51","5.19","1.43","0.18","0","0.36","6.44","2.15","1.43","0.72","0","1.07","2.86","0.18","8.05","2.86","5.36","0","0","-"
"573","Ethan Bear","EDM","D","43","669.2","15.562790697674","0.18","0.54","0.18","0.36","0.72","29.63","4.3","4.17","0.16","8.34","5.74","1.79","0.18","0.09","0.54","1.26","0.63","0.63","0","0","0.63","3.14","1.08","2.6","6.99","3.32","0","0","-"
"618","Kirill Kaprizov","MIN","L","55","824.5","14.990909090909","1.38","1.38","1.02","0.36","2.77","79.17","8.59","16.10","0.82","15.57","12.66","8.15","3.71","0.29","0.95","0.87","0.44","0.44","0","0","1.75","2.26","1.82","2.04","4.08","1.31","0.15","1.16","0.81"
"783","Jan Rutta","T.B","D","35","502.43333333333","14.355238095238","0","0.72","0.36","0.36","0.72","24.00","5.25","0.00","0.22","12.06","8.36","3.22","0.48","0","0.6","2.63","1.31","1.31","0","0","0.6","1.07","0","3.22","7.52","3.1","0","0","-"
"813","Brady Tkachuk","OTT","L","56","833.73333333333","14.888095238095","0.86","1.01","0.65","0.36","1.87","70.27","12.16","7.10","1.19","18.28","15.83","11.3","5.76","1.08","1.44","4.68","1.58","1.08","0.5","0","2.37","2.09","2.02","17.7","4.61","1.66","3.53","3.81","3.46"
"838","Ty Smith","N.J","D","48","833.15","17.357291666667","0.07","1.08","0.72","0.36","1.15","43.24","3.67","1.96","0.19","10.44","5.76","2.81","0.14","0.14","0.72","1.58","0.79","0.79","0","0","0.5","2.02","0.43","2.16","2.45","2.52","0","0","-"
"883","Ilya Mikheyev","TOR","R","54","672.98333333333","12.462654320988","0.62","0.8","0.45","0.36","1.43","66.67","7.85","7.95","0.77","13.46","10.97","8.47","4.01","0.45","0.8","0.53","0.27","0.27","0","0","0.62","2.23","1.16","4.37","4.9","2.14","0.09","0","8.92"
"84","Paul Byron","MTL","L","46","510.9","11.10652173913","0.47","1.29","0.94","0.35","1.76","88.24","4.7","10.00","0.46","8.93","6.81","6.58","2.94","0.23","0.47","1.17","0.59","0.59","0","0","0.23","1.53","1.41","13.04","4.11","2.47","1.06","1.06","5.87"
"85","Sam Gagner","DET","C","42","510.06666666667","12.144444444444","0.71","0.94","0.59","0.35","1.65","66.67","8.35","8.45","0.9","12.47","10.7","6","2.94","0.35","0.94","1.53","0.59","0.47","0.12","0","0.47","0.94","0.82","0.47","4.47","1.29","6.71","8","5.36"
"149","Mike Hoffman","STL","C","52","680.86666666667","13.09358974359","0.88","0.79","0.44","0.35","1.67","57.58","6.61","13.33","0.4","10.93","7.75","5.38","1.5","0.18","0.44","0.88","0.44","0.44","0","0","0.44","1.59","1.76","2.47","1.85","0.88","0.53","0.26","5.87"
"303","Jonas Brodin","MIN","D","53","1023.7","19.315094339623","0.47","0.76","0.41","0.35","1.23","42.00","4.4","10.67","0.17","8.97","5.57","2.17","0.35","0.18","0.64","0.94","0.47","0.47","0","0","0.35","1.05","0.82","1.93","5.27","4.57","0","0","-"
