"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"718","Kevin Labanc","S.J","R","55","10.516666666667","0.19121212121212","0","0","0","0","0","-","5.71","0.00","0.41","5.71","5.71","5.71","5.71","0","0","0","0","0","0","0","0","0","0","5.71","0","0","0","0","-"
"719","Ondrej Kase","ANA","R","53","0.43333333333333","0.0081761006289308","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"720","Frank Vatrano","BOS","C","44","1.2333333333333","0.028030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"721","Nikita Soshnikov","TOR","R","56","63.916666666667","1.141369047619","0","0","0","0","0","-","3.75","0.00","0.32","3.75","3.75","2.82","1.88","1.88","0","1.88","0.94","0.94","0","0","0","1.88","4.69","2.82","3.75","2.82","0","5.63","0.00"
"722","Noah Hanifin","CAR","D","81","4.2333333333333","0.052263374485597","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"723","Rasmus Andersson","CGY","D","1","0.016666666666667","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"724","Pavel Zacha","N.J","C","70","49.65","0.70928571428571","0","0","0","0","0","-","1.21","0.00","0.18","1.21","1.21","1.21","1.21","0","0","0","0","0","0","0","1.21","0","2.42","3.63","1.21","1.21","4.83","13.29","32.23"
"726","Jack Eichel","BUF","C","61","14.683333333333","0.24071038251366","0","0","0","0","0","-","8.17","0.00","0.9","12.26","12.26","12.26","4.09","0","0","0","0","0","0","0","4.09","4.09","0","0","0","0","16.35","16.35","204.31"
"727","Timo Meier","S.J","R","34","13.783333333333","0.40539215686275","0","0","0","0","0","-","4.35","0.00","0.84","4.35","4.35","4.35","4.35","0","0","0","0","0","0","0","0","0","4.35","4.35","0","4.35","0","4.35","0.00"
"728","Mikko Rantanen","COL","R","75","3.2666666666667","0.043555555555556","0","0","0","0","0","-","18.37","0.00","1.39","18.37","18.37","18.37","18.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"729","A.J. Greer","COL","L","5","1.2833333333333","0.25666666666667","0","0","0","0","0","-","0","-","5.17","46.75","46.75","46.75","0","0","0","93.51","46.75","46.75","0","0","46.75","0","0","0","0","0","0","0","-"
"730","Sebastian Aho","CAR","R","82","17.95","0.21890243902439","3.34","3.34","3.34","0","6.69","66.67","10.03","33.33","1.26","10.03","10.03","10.03","10.03","3.34","0","6.69","3.34","3.34","0","0","3.34","0","0","0","0","0","0","3.34","0.00"
"731","Christian Fischer","ARI","R","7","1.55","0.22142857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"732","Travis Konecny","PHI","C","70","2.3166666666667","0.033095238095238","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"733","Dylan Strome","ARI","C","7","0.16666666666667","0.023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"734","Brandon Carlo","BOS","D","82","214.16666666667","2.6117886178862","0.28","0","0","0","0.28","16.67","1.4","20.00","0.02","1.4","1.4","0.28","0","0","0","1.4","0.28","0","0.28","0","0.56","2.8","0.56","2.52","1.12","8.96","0","0","-"
"735","Zach Werenski","CBJ","D","78","59.366666666667","0.76111111111111","0","0","0","0","0","0.00","1.01","0.00","0","3.03","1.01","0","0","0","0","0","0","0","0","0","0","1.01","0","0","0","12.13","0","0","-"
"736","Anthony Beauvillier","NYI","C","66","3.0666666666667","0.046464646464646","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.57","58.7","489.13"
"737","Lawson Crouse","ARI","L","72","108.26666666667","1.5037037037037","0.55","0","0","0","0.55","100.00","3.88","14.29","0.73","6.65","6.1","3.33","1.66","1.66","0","1.11","0.55","0.55","0","0","0.55","0","1.66","1.66","0.55","3.33","0","0","-"
"738","Blake Speers","N.J","C","3","3.35","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.91","0.00"
"739","Mitchell Marner","TOR","C","77","6.0166666666667","0.078138528138528","0","0","0","0","0","-","19.94","0.00","2.1","19.94","19.94","9.97","9.97","9.97","0","0","0","0","0","0","0","9.97","29.92","9.97","0","0","0","9.97","0.00"
"740","Jacob Larsson","ANA","D","4","8.2","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.32","0","0","0","0","0","0","-"
"741","Joel Eriksson Ek","MIN","C","15","2.4666666666667","0.16444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.32","24.32","1216.22"
"742","Ivan Provorov","PHI","D","82","231.21666666667","2.8197154471545","0","0","0","0","0","0.00","2.34","0.00","0.08","2.85","2.59","0.78","0.26","0","0","0","0","0","0","0","0.26","3.11","1.04","2.59","1.3","10.9","0","0","-"
"743","Gabriel Carlsson","CBJ","D","2","0.73333333333333","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"744","Austin Czarnik","BOS","C","49","54.366666666667","1.1095238095238","0","0","0","0","0","-","3.31","0.00","0.31","5.52","5.52","3.31","2.21","1.1","0","0","0","0","0","0","0","1.1","4.41","0","0","7.73","2.21","5.52","31.53"
"745","Tanner Kero","CHI","C","47","68","1.4468085106383","0","0","0","0","0","-","2.65","0.00","0.27","3.53","2.65","1.76","0.88","0","0","0","0","0","0","0","0.88","1.76","0","1.76","0","7.06","7.06","20.29","22.77"
"746","Markus Hannikainen","CBJ","L","10","6.8333333333333","0.68333333333333","0","0","0","0","0","-","0","-","0","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.78","0","0","-"
"747","Evan Rodrigues","BUF","L","30","32.133333333333","1.0711111111111","0","0","0","0","0","-","3.73","0.00","0.32","7.47","7.47","1.87","0","0","0","0","0","0","0","0","0","0","1.87","0","1.87","0","5.6","5.6","93.36"
"748","Artemi Panarin","CHI","C, L","82","2.5833333333333","0.03150406504065","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"749","Andreas Martinsen","COL, MTL","L","64","57.983333333333","0.90598958333333","0","1.03","1.03","0","1.03","100.00","3.1","0.00","0.13","5.17","3.1","2.07","0","1.03","0","0","0","0","0","0","0","1.03","4.14","6.21","2.07","4.14","0","0","-"
"750","Jakub Nakladal","CAR","D","3","0.23333333333333","0.077777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"751","Sergey Kalinin","N.J","C","43","85.466666666667","1.9875968992248","0","0","0","0","0","0.00","1.4","0.00","0.11","2.11","1.4","1.4","0.7","0","0","1.4","0.7","0.7","0","0","0.7","0.7","1.4","2.11","2.81","3.51","4.91","7.72","27.30"
"752","Noel Acciari","BOS","C","29","5.2166666666667","0.17988505747126","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","11.5","0","0","0","11.5","0","1150.16"
"753","Derek Ryan","CAR","C","67","29.5","0.44029850746269","2.03","0","0","0","2.03","100.00","4.07","50.00","0.21","6.1","4.07","4.07","2.03","0","0","0","0","0","0","0","0","0","4.07","0","0","4.07","16.27","22.37","85.64"
"754","Denis Malgin","FLA","C","47","0.26666666666667","0.0056737588652482","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Alexandre Carrier","NSH","D","2","0.016666666666667","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"756","Markus Nutivaara","CBJ","D","66","1.7","0.025757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"757","Nick Lappin","N.J","R","43","12.516666666667","0.29108527131783","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","9.59","4.79","4.79","0","0","4.79","0","0","0","4.79","4.79","0","4.79","0.00"
"758","Casey Nelson","BUF","D","11","0.65","0.059090909090909","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"759","Kevin Rooney","N.J","C","4","0.6","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","0.00"
"760","Brandon Tanev","WPG","L","51","85.333333333333","1.6732026143791","0","0","0","0","0","0.00","1.41","0.00","0.11","1.41","1.41","1.41","0","0.7","0","0","0","0","0","0","0.7","1.41","3.52","5.63","2.11","9.14","0.7","0","70.31"
"761","Matthew Tkachuk","CGY","L","76","1.6","0.021052631578947","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"762","Auston Matthews","TOR","C","82","0.86666666666667","0.010569105691057","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.46","0.00"
"763","Patrik Laine","WPG","R","73","1.4166666666667","0.019406392694064","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"764","Jesse Puljujarvi","EDM","R","28","0.26666666666667","0.0095238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","225","0","0","-"
"765","Jakob Chychrun","ARI","D","68","78.816666666667","1.159068627451","0","0","0","0","0","-","1.52","0.00","0.07","3.05","3.05","0","0","0.76","0","0","0","0","0","0","0","2.28","0","3.81","0.76","15.23","0","0","-"
"766","Tyson Jost","COL","C","6","5.6333333333333","0.93888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.3","10.65","710.06"
"767","Troy Stecher","VAN","D","71","4.6333333333333","0.065258215962441","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.95","0","0","0","0","-"
"768","Nikita Zaitsev","TOR","D","82","140.05","1.7079268292683","0","0.43","0.43","0","0.43","33.33","0.86","0.00","0","0.86","0.86","0","0","0","0","0","0","0","0","0","0","3","1.29","3","0.43","8.14","0","0","-"
"770","Michal Kempny","CHI","D","50","33.816666666667","0.67633333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0","8.87","1.77","15.97","0","0","-"
"771","Roman Lyubimov","PHI","L","47","23.4","0.49787234042553","0","0","0","0","0","-","0","-","0.06","5.13","2.56","2.56","0","2.56","0","0","0","0","0","0","0","0","0","0","0","2.56","0","5.13","0.00"
"772","Michael Kapla","N.J","D","5","2.3333333333333","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
