"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"605","Matt Gilroy","FLA","D","16","241.05","15.065625","50.53","54.01","48.33","39.08","40.07","49.37","27.38","29.12","48.46","1.99","2.49","44.44","2.09","2.1","49.79","22.65","24.39","48.15","7.47","9.21","44.78","1.24","1","55.56","20.24","20.24","50.00","0.66","0.66","50.00","35.23","38.47","47.80","0.36","1.44","20.00","7.27","91.45","0.987","7.22","13.44","4.98","55.26","59.18","17.42","17.67","14.44","54.69"
"790","Jean-Gabriel Pageau","OTT","C","28","241.33333333333","8.6190476190476","56.93","53.7","51.46","42.51","42.76","49.85","29.34","29.34","50.00","0.99","2.24","30.77","2.36","2.24","51.31","19.64","20.14","49.38","8.45","8.45","50.00","0.99","1.49","40.00","14.92","15.58","48.91","0","0.33","0.00","47.76","38.43","55.42","0","0.72","0.00","3.39","92.37","0.958","12.43","13.92","8.7","54.7","58.82","18.4","18.15","16.41","52.86"
"710","Ryan Spooner","BOS","C","23","242.95","10.563043478261","58.04","50.63","53.41","43.71","37.79","53.64","31.61","28.15","52.89","2.22","1.73","56.25","2.43","1.82","57.14","27.66","18.77","59.57","9.63","8.89","52.00","0.99","0.99","50.00","24.04","13.17","64.60","0.99","0.33","75.00","36.39","39.95","47.66","0.71","0.36","66.67","7.03","93.86","1.009","12.6","11.36","4.69","48.65","72.86","21.98","16.55","11.36","65.93"
"760","Mark Stone","OTT","R","19","243.15","12.797368421053","68.6","49.85","57.92","53.05","39.98","57.03","35.04","28.13","55.47","2.71","1.48","64.71","3.37","2.44","57.96","30.85","25.17","55.07","11.6","11.1","51.09","1.23","1.23","50.00","25.66","18.75","57.78","0.99","0.33","75.00","47.05","32.08","59.46","1.07","0","100.00","7.75","94.74","1.025","10.36","13.82","12.09","45.65","46.15","17.52","18.51","19.74","47.02"
"148","Stephane Veilleux","MIN","L","34","245.31666666667","7.2151960784314","37.18","55.28","40.21","26.9","38.89","40.89","18.83","27.88","40.31","1.22","1.71","41.67","0.95","1.72","35.52","10.52","21.52","32.82","3.18","8.07","28.26","0.49","0.73","40.00","9.78","17.94","35.29","0.98","0.65","60.00","33.56","39.21","46.12","0","0.71","0.00","6.49","93.86","1.004","7.83","14.92","10.52","60.9","42.67","13.94","18.59","18.34","43.18"
"845","Tanner Pearson","L.A","L","25","250.65","10.026","59.84","48.59","55.19","44.05","35.43","55.42","29.2","25.13","53.74","2.39","1.92","55.56","2.57","1.95","56.80","28.49","17.95","61.34","11.25","7.66","59.49","0.48","1.2","28.57","22.98","13.72","62.61","1.6","0.32","83.33","36.65","38.73","48.62","1.04","0.69","60.00","8.20","92.38","1.006","7.66","14.12","7.9","50.75","49.23","16.52","19.39","14.36","53.49"
"672","Alexander Urbom","WSH","D","20","252.45","12.6225","48.96","62.51","43.92","37.31","47.53","43.98","25.91","36.6","41.44","1.9","1.9","50.00","2.01","2.52","44.33","24.96","31.37","44.30","9.03","12.36","42.22","0.95","0.71","57.14","21.23","25.35","45.58","0.95","0.63","60.00","30.9","37.08","45.45","0.34","1.03","25.00","7.34","94.81","1.021","9.74","11.88","9.27","43.97","51.25","21.39","17.59","20.68","50.85"
"140","Tim Jackman","ANA, CGY","R","36","252.56666666667","7.0157407407407","56.06","56.78","49.68","40.15","42.52","48.56","30.41","29.7","50.59","1.9","2.61","42.11","2.3","2.21","50.98","24.23","26.61","47.66","12.59","10.93","53.54","1.43","1.9","42.86","15.52","20.91","42.61","0","0.63","0.00","37.4","38.09","49.55","0.69","0.34","66.67","6.25","91.20","0.975","14.49","15.68","4.51","57.49","76.25","23.52","21.86","11.4","67.35"
"708","Jason Zucker","MIN","L","21","252.85","12.040476190476","47.22","61.46","43.45","36.07","47.7","43.06","25.15","30.14","45.49","1.9","1.42","57.14","1.87","2.03","48.07","20.88","24.2","46.32","8.07","7.36","52.31","1.19","0.47","71.43","17.09","22.46","43.20","0.32","0.63","33.33","31.53","44.56","41.44","0.69","0.69","50.00","7.55","95.28","1.028","8.31","11.63","5.46","55.05","60.34","16.85","14.95","12.58","57.26"
"559","Colby Robak","FLA","D","16","253.5","15.84375","49.47","51.6","48.95","36.69","40.95","47.26","27.46","28.64","48.95","1.18","2.37","33.33","1.97","2.34","45.73","23.2","24.14","49.00","7.34","11.36","39.24","1.18","1.66","41.67","21.14","17.04","55.37","0","0.63","0.00","33.85","35.21","49.01","0","0.34","0.00","4.31","91.74","0.960","7.81","16.09","8.52","53.96","47.83","17.51","24.38","15.86","52.48"
"822","Oscar Klefbom","EDM","D","17","254.66666666667","14.980392156863","47.36","58.19","44.87","33.93","45","42.99","25.92","30.16","46.22","1.88","3.53","34.78","1.95","2.93","40.00","20.26","26.86","43.00","7.54","11.31","40.00","1.18","2.12","35.71","16.96","20.73","45.00","0.94","0.94","50.00","31.65","37.43","45.81","0","1.02","0.00","7.27","88.28","0.956","5.18","15.79","14.14","43.59","26.83","13.43","21.91","23.32","36.54"
"572","Brandon McMillan","PHX","L","22","256.26666666667","11.648484848485","55.72","48.7","53.36","42.85","35.82","54.46","29.97","24.82","54.70","2.11","2.11","50.00","2.27","2.1","51.90","21.54","24.82","46.46","9.37","9.6","49.38","1.17","0.94","55.56","16.23","20.29","44.44","0.62","0.62","50.00","43.63","28.75","60.28","0.68","1.01","40.00","7.03","91.51","0.985","11.24","13.81","8.9","54.08","55.81","18.26","20.84","15.92","53.42"
"728","Beau Bennett","PIT","R","21","263.65","12.554761904762","57.8","43.92","56.82","41.65","34.82","54.46","30.04","25.94","53.66","2.28","2.73","45.45","2.26","1.93","53.89","22.99","21.62","51.53","8.42","8.88","48.68","0.91","1.37","40.00","19.42","16.99","53.33","1.52","1.21","55.56","45.03","26.63","62.84","0.33","0.66","33.33","7.58","89.47","0.970","10.7","14.79","6.14","41.19","63.51","18.66","21.16","12.52","59.85"
"745","Jarred Tinordi","MTL","D","22","268.75","12.215909090909","54.47","51.57","51.37","41.08","36.17","53.18","27.68","28.58","49.21","2.23","2.68","45.45","2.06","2.14","49.07","23","22.77","50.24","9.6","10.72","47.25","1.56","2.46","38.89","17.86","16.07","52.63","0.3","0.3","50.00","37.09","34.18","52.04","0.64","0","100.00","8.06","90.63","0.987","6.03","13.4","5.58","55.37","51.92","16.07","20.32","14.29","52.94"
"454","Trevor Smith","TOR","C","28","271.63333333333","9.7011904761905","46.61","65.16","41.70","36.23","48.37","42.82","25.84","34.02","43.17","1.77","2.43","42.11","1.79","2.71","39.74","20.98","25.62","45.02","5.52","10.6","34.25","0.44","1.33","25.00","20.62","20.03","50.72","1.18","0","100.00","33.5","48.82","40.70","0.64","1.6","28.57","6.84","92.86","0.997","12.81","19","12.37","35.12","50.88","16.79","23.41","25.84","39.38"
"601","Mike Hoffman","OTT","L","25","271.7","10.868","67.8","54.55","55.42","50.79","43.72","53.74","34.23","32.02","51.67","1.55","1.55","50.00","2.37","2.45","49.19","26.72","24.29","52.38","9.05","12.37","42.27","0.44","0.88","33.33","23.56","15.9","59.70","0.88","0.59","60.00","53.27","37","59.01","0.64","0.32","66.67","4.52","95.17","0.997","11.92","17.89","7.95","50.13","60.00","18.55","23.63","15.9","53.85"
"607","Jordan Schroeder","VAN","C","25","272.83333333333","10.913333333333","57.84","51.9","52.71","42","36.73","53.35","27.27","25.29","51.88","1.32","2.86","31.58","2.06","2.29","47.27","23.09","24.41","48.61","7.26","7.04","50.77","0.44","1.76","20.00","21.11","23.16","47.68","0.29","0.59","33.33","43.2","33.04","56.67","0.95","0","100.00","4.84","88.70","0.935","12.76","13.41","8.58","48.16","59.79","19.57","18.25","14.95","56.69"
"238","Patrick Eaves","DET, NSH","R","30","272.85","9.095","54.1","52.12","50.93","39.8","40.46","49.59","26.61","31.67","45.66","1.32","2.86","31.58","1.99","2.04","49.34","20.89","23.75","46.80","8.36","8.58","49.35","1.1","1.76","38.46","16.71","20.23","45.24","0.29","0.88","25.00","37.48","34.3","52.21","0","0.64","0.00","4.96","90.97","0.959","13.41","17.59","10.12","46.62","57.01","19.13","22.21","18.25","51.18"
"248","Colin Fraser","L.A","C","33","273.31666666667","8.2823232323232","52.47","48.3","52.07","38.42","36.22","51.47","25.9","23.27","52.68","0.44","1.32","25.00","1.75","1.95","47.28","19.32","23.27","45.36","7.68","9","46.05","0.22","0.88","20.00","15.51","19.03","44.92","0","0.59","0.00","40.59","29.49","57.92","0.32","0","100.00","1.69","94.34","0.960","7.02","10.98","4.17","55.76","62.75","13.83","16.24","11.42","54.78"
"557","Aaron Ness","NYI","D","20","275.25","13.7625","56.68","63.22","47.27","40.33","46.87","46.25","27.47","33.57","45.00","0.65","3.05","17.65","2.53","2.71","48.28","28.77","28.12","50.57","10.68","10.25","51.04","0.44","1.96","18.18","24.12","23.83","50.30","0.29","0.58","33.33","33.06","43.14","43.39","0","0.94","0.00","2.38","90.91","0.933","8.94","8.72","6.1","59.51","59.42","18.75","15.69","17","52.44"
"556","Eric O'Dell","WPG","C","30","279.73333333333","9.3244444444444","53.62","51.48","51.02","39.25","37.75","50.97","25.1","26.6","48.55","2.36","2.79","45.83","2.43","2.18","52.77","24.45","20.38","54.55","11.37","10.08","53.00","1.72","2.57","40.00","17.45","13.73","55.96","0.57","0.29","66.67","34.7","38.42","47.46","0.31","0","100.00","9.40","89.52","0.989","11.37","13.3","4.08","52.98","73.61","18.45","18.66","11.37","61.87"
"374","Tom Pyatt","T.B","L","27","279.78333333333","10.362345679012","51.47","55.33","48.19","39.46","37.74","51.11","27.45","24.45","52.89","2.14","2.57","45.45","2.19","2.2","49.91","24.02","26.59","47.46","9.86","9.86","50.00","1.07","1.29","45.45","18.87","22.3","45.83","1.14","0.86","57.14","33.76","34.38","49.55","0.31","0.62","33.33","7.81","89.47","0.973","12.01","12.01","12.22","47.61","49.56","18.01","17.37","20.16","47.19"
"787","Vincent Trocheck","FLA","C","20","280.96666666667","14.048333333333","52.32","46.98","52.69","39.72","36.94","51.81","28.4","27.12","51.15","1.49","3.63","29.17","2.16","2.05","51.39","26.48","21.57","55.11","6.62","9.4","41.33","0.85","2.14","28.57","26.48","16.23","62.00","0.57","0.85","40.00","34.24","33.01","50.92","0.31","0.93","25.00","5.26","86.61","0.919","11.53","13.24","11.32","45.49","50.47","19.22","21.35","17.72","52.02"
"684","Anders Lee","NYI","L","22","285.41666666667","12.973484848485","61.17","49.61","55.22","46.88","36.16","56.46","34.27","25.44","57.39","3.15","2.31","57.69","3.18","2.37","57.29","34.06","25.65","57.04","14.93","11.14","57.26","1.89","1.47","56.25","25.51","19.34","56.88","0.56","0.84","40.00","32.79","31.28","51.18","1.21","0.3","80.00","9.20","90.91","1.001","10.51","14.93","9.25","45.62","53.19","20.81","22.07","18.08","53.51"
"622","Anton Lander","EDM","C","27","285.55","10.575925925926","44.76","56.73","44.10","32.57","42.02","43.66","23.53","32.15","42.26","1.05","3.15","25.00","1.58","2.71","36.90","17.86","29.84","37.44","6.72","12.19","35.56","0.63","1.68","27.27","14.85","23.53","38.69","0.56","1.12","33.33","32.17","33.08","49.30","0","0.91","0.00","4.46","90.20","0.947","10.72","14.5","11.77","47.28","47.66","15.13","19.33","22.06","40.68"
"125","Colton Orr","TOR","R","54","288.2","5.337037037037","36.64","57.25","39.02","25.82","41.64","38.27","15.82","30.19","34.39","1.25","1.87","40.00","1.09","1.85","37.06","13.74","21.24","39.29","3.96","6.04","39.58","0.42","1.04","28.57","13.05","20.26","39.17","0.28","1.11","20.00","27.67","46.01","37.55","0.9","0","100.00","7.89","93.79","1.017","16.24","19.78","12.7","40.39","56.12","19.99","25.61","23.53","45.93"
"256","Tyson Strachan","WSH","D","18","289.45","16.080555555556","40.01","58.04","40.80","29.23","42.49","40.75","19.28","32.54","37.20","1.24","1.66","42.86","1.66","2.4","40.86","18.03","26.12","40.85","8.71","10.99","44.21","0.62","0.83","42.86","12.44","20.18","38.14","0.83","0.28","75.00","27.55","38.33","41.82","0","0.9","0.00","6.45","94.90","1.014","3.73","11.82","8.91","40.84","29.51","11.4","19.69","17.83","39.01"
"292","Dave Bolland","TOR","C","23","289.78333333333","12.599275362319","50.93","62.74","44.81","36.23","46.79","43.64","26.71","33.13","44.64","2.28","2.9","44.00","1.94","2.61","42.69","20.08","24.02","45.54","7.04","8.28","45.95","1.24","1.24","50.00","17.39","20.98","45.32","1.1","1.93","36.36","36.79","49.95","42.41","0","0.3","0.00","8.53","91.25","0.998","12.22","20.5","11.18","42.24","52.21","15.53","27.54","24.85","38.46"
"391","Bracken Kearns","S.J","C","25","295.55","11.822","57.66","51.56","52.79","41.82","34.92","54.50","30.45","25.17","54.74","1.83","2.23","45.00","2.29","1.65","58.03","25.78","19.9","56.44","10.76","8.53","55.79","1.02","1.83","35.71","20.03","15.16","56.92","0.54","0.27","66.67","40.76","36.65","52.65","0.59","0.29","66.67","6.00","91.13","0.971","11.57","15.02","9.95","53.39","53.77","18.68","21.52","17.46","51.69"
"697","Aaron Volpatti","WSH","L","41","300.18333333333","7.3215447154472","38.58","58.56","39.71","27.58","41.57","39.88","19.99","30.38","39.68","0.8","1.4","36.36","1.44","2.27","38.77","15.79","26.58","37.26","5.2","10.59","32.91","0.4","0.6","40.00","14.12","21.32","39.85","0.27","0.53","33.33","27.43","38.69","41.48","0.29","0.58","33.33","4.00","95.39","0.994","10.99","18.59","6.8","44.17","61.80","16.39","23.39","14.79","52.56"
"210","Aaron Rome","DAL","D","25","301.2","12.048","56.77","57.77","49.57","39.84","40.24","49.75","27.29","28.69","48.75","1.99","3.39","37.04","2.31","2.48","48.26","29.08","28.49","50.52","10.56","11.16","48.62","1.39","1.39","50.00","24.7","23.11","51.67","0.53","1.86","22.22","33.95","34.53","49.58","0.29","0.86","25.00","7.30","88.19","0.955","11.95","12.35","7.77","49.4","60.61","22.51","19.52","19.52","53.55"
"486","Paul Postma","WPG","D","20","301.68333333333","15.084166666667","51.51","56.28","47.79","37.19","41.77","47.10","27.45","30.03","47.75","1.59","1.39","53.33","2.41","2.18","52.55","26.05","24.66","51.37","11.73","10.14","53.64","0.6","1.39","30.00","19.09","19.36","49.66","0.27","0","100.00","29.88","36.48","45.02","1.15","0","100.00","5.80","95.36","1.012","9.55","13.13","7.36","45.35","56.47","20.09","21.88","15.12","57.06"
"482","Anthony Peluso","WPG","R","53","303.31666666667","5.7229559748428","42.73","51.43","45.38","31.45","39.17","44.54","21.96","27.3","44.58","1.98","2.97","40.00","1.94","2.27","45.99","17.61","22.16","44.28","8.9","11.47","43.69","1.19","1.58","42.86","11.61","14.24","44.90","0.79","0.79","50.00","31.43","33.43","48.46","0.29","1.14","20.00","9.01","89.13","0.981","9.3","10.68","5.74","56.38","61.84","16.22","16.42","13.65","54.30"
"502","Dustin Jeffrey","DAL, PIT","L","34","308.63333333333","9.0774509803922","49.96","51.52","49.23","35.58","38.3","48.16","23.91","27.02","46.95","1.36","2.14","38.89","2.06","2.2","48.31","23.13","27.22","45.95","9.14","11.08","45.19","0.97","0.78","55.56","18.66","21.51","46.45","0.52","1.81","22.22","33.7","29.48","53.33","0","0","-","5.69","92.09","0.978","9.91","15.36","5.64","51.32","63.75","15.75","20.02","14","52.94"
"447","Kevin Westgarth","CAR, CGY","R","48","310.06666666667","6.4597222222222","47.22","63.86","42.51","34.83","44.51","43.90","25.16","30.96","44.83","1.94","2.71","41.67","1.87","2.38","44.02","18","27.86","39.24","8.32","10.06","45.26","1.55","1.16","57.14","12.9","23.74","35.21","0.26","1.03","20.00","36.06","47.24","43.29","0.28","1.12","20.00","7.69","91.25","0.989","11.03","15.67","4.84","63.08","69.51","17.03","21.67","12.77","57.14"
"820","J.T. Miller","NYR","L","30","318.11666666667","10.603888888889","57.71","53.94","51.69","43.76","40.17","52.13","32.25","29.42","52.29","1.13","2.26","33.33","2.43","2.87","45.87","29.05","27.35","51.51","12.64","13.2","48.91","0.57","1.89","23.08","21.88","18.86","53.70","0.75","0","100.00","36.78","32.96","52.73","0","0.54","0.00","3.51","92.31","0.958","10.75","10.75","5.66","57.15","65.52","18.3","16.6","12.64","59.15"
"733","Emerson Etem","ANA","L","29","320.38333333333","11.047701149425","52.25","56.56","48.02","40.08","40.08","50.00","27.34","29.22","48.34","2.06","1.87","52.38","2.32","2.15","51.97","24.91","25.28","49.63","10.11","11.24","47.37","1.12","1.31","46.15","19.73","18.73","51.30","0.75","0.75","50.00","34.35","37.87","47.57","0.54","0","100.00","7.53","93.59","1.011","11.42","14.79","6.55","42.51","63.54","19.85","20.97","16.11","55.21"
"152","Cody McCormick","BUF, MIN","C","43","325.26666666667","7.5643410852713","34.68","57.55","37.60","24.9","41.69","37.40","18.63","31.17","37.41","1.84","2.95","38.46","1.17","2.4","32.84","13.28","26.01","33.80","4.8","9.96","32.50","0.55","1.84","23.08","11.31","21.4","34.59","0.98","0.98","50.00","25.05","38.37","39.50","0.8","0.53","60.00","9.90","90.53","1.004","7.93","11.25","11.07","54.79","41.75","12.54","15.68","22.5","35.79"
"127","Stephen Weiss","DET","C","26","326.06666666667","12.541025641026","41.03","54.84","42.80","32.02","43.06","42.65","24.29","31.1","43.85","1.29","2.21","36.84","1.43","2.32","38.12","16.01","21.35","42.86","5.7","7.18","44.29","0.37","0.92","28.57","13.74","18.89","42.11","0.98","0.74","57.14","30.03","40.93","42.32","0.27","0.8","25.00","5.30","92.90","0.982","12.51","16.56","9.02","43.06","58.12","23.92","23","17.11","58.30"
"494","Colton Sceviour","DAL","C","26","326.13333333333","12.54358974359","56.11","57.77","49.27","42.87","42.87","50.00","32.2","30.54","51.32","2.58","3.13","45.16","2.46","2.28","51.84","26.68","26.12","50.52","11.22","10.49","51.69","1.84","0.92","66.67","20.61","20.85","49.70","0.74","1.96","27.27","37.47","39.06","48.96","0.27","1.06","20.00","8.00","89.76","0.978","13.06","13.06","12.33","42.87","51.45","19.5","21.34","22.63","46.29"
"69","Krys Barch","FLA","R","55","327.41666666667","5.9530303030303","43.61","55.89","43.83","30.24","44.71","40.34","21.26","30.97","40.70","0.92","2.75","25.00","1.66","2.49","39.94","18.51","26.21","41.39","6.6","12.28","34.95","0.37","1.1","25.00","15.88","18.57","46.10","0.73","1.95","27.27","29.65","38.91","43.24","0","0.26","0.00","4.31","91.12","0.954","11.54","12.64","7.88","57.36","59.43","14.11","17.23","17.04","45.29"
"133","Chuck Kobasew","PIT","R","33","330.46666666667","10.014141414141","45.03","53.92","45.50","33.77","36.49","48.06","24.51","24.51","50.00","1.09","0.91","54.55","1.91","1.81","51.41","21.06","21.97","48.95","7.26","8.35","46.51","0.54","0.91","37.50","18.4","18.16","50.33","0.73","0","100.00","30.16","36.72","45.10","0","0","-","4.44","96.30","1.007","7.26","17.79","8.35","45.94","46.51","14.34","24.33","18.88","43.17"
"102","Rostislav Klesla","PHX","D","25","332.96666666667","13.318666666667","62.53","57.84","51.95","46.13","44.69","50.79","34.06","31.9","51.64","2.16","2.7","44.44","2.2","2.16","50.50","23.07","22.52","50.59","9.55","9.73","49.53","1.08","1.98","35.29","18.02","17.06","51.37","0.24","0.24","50.00","47.11","42.69","52.46","1.04","0.78","57.14","6.35","91.53","0.979","9.73","12.79","6.85","55.14","58.70","20.54","20.36","17.84","53.52"
"869","Chad Ruhwedel","BUF","D","21","333.7","15.890476190476","49.45","60.59","44.93","36.14","45.31","44.37","27.69","32.54","45.97","1.08","1.62","40.00","2.05","2.4","46.01","21.04","28.05","42.86","9.17","10.25","47.22","0.72","0.72","50.00","15.82","23.73","40.00","0.24","0.72","25.00","33.24","37.92","46.72","0","0.26","0.00","3.90","95.03","0.989","9.17","11.51","7.73","47.29","54.26","18.88","18.88","17.08","52.50"
