"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"279","Phil Varone","PHI","C","47","367.86666666667","7.8269503546099","47.79","60.84","43.99","32.95","44.04","42.80","25.28","32.13","44.03","1.96","2.28","46.15","1.77","2.39","42.45","20.06","26.1","43.46","7.18","9.3","43.56","1.14","1.14","50.00","17.18","22.4","43.41","0.43","1.09","28.57","30.16","41.23","42.24","0.71","0.47","60.00","7.74","92.89","1.006","6.69","16.15","6.69","53.17","50.00","10.44","21.69","14.84","41.29"
"100","Anton Stralman","T.B","D","47","823.85","17.528723404255","54.84","60.81","47.42","39.84","47.05","45.85","29.42","33.94","46.44","3.35","2.55","56.79","2.5","2.62","48.84","27.75","30.73","47.45","10.34","12.09","46.10","1.82","1.46","55.56","23.21","24.86","48.28","1.36","1.17","53.85","34.72","37.13","48.32","0.53","0.32","62.50","11.39","92.49","1.039","5.97","12.89","7.65","42.82","43.85","15.95","20.1","18.64","46.11"
"171","Jakub Voracek","PHI","R","78","1198.45","15.364743589744","59.73","60.78","49.56","44.81","44.01","50.45","32.64","32.19","50.35","3.3","3.75","46.81","2.87","2.84","50.24","28.39","27.64","50.67","12.12","10.41","53.78","1.5","2.05","42.25","21.69","22.96","48.58","1.74","1.27","57.78","36.88","38.69","48.80","0.65","0.72","47.37","10.12","88.34","0.985","12.17","14.57","9.96","42.86","54.98","20.43","20.28","20.93","49.39"
"322","Riley Sheahan","FLA, PIT","C","82","931.25","11.356707317073","50.19","60.76","45.24","38.66","44.65","46.40","28.28","32.92","46.21","2","2.77","41.89","2.47","2.35","51.28","22.81","25.9","46.83","10.5","11.02","48.80","1.35","1.35","50.00","16.41","19.84","45.26","0.34","1.29","21.05","31.08","41.41","42.88","0.47","0.65","41.67","7.06","91.59","0.986","7.02","14.17","13.66","50.45","33.96","13.27","19.84","25.64","34.11"
"484","Martin Frk","DET","R","30","243.91666666667","8.1305555555556","48.95","60.76","44.62","34.68","46","42.99","24.6","32.96","42.74","1.72","3.44","33.33","1.7","2.8","37.79","19.19","29.76","39.20","8.36","13.53","38.20","0.74","1.97","27.27","14.43","21.65","40.00","0.33","0.66","33.33","34.47","36.24","48.74","1.07","1.42","42.86","7.00","89.55","0.966","13.78","16.24","4.67","51.17","74.67","20.66","19.68","11.56","64.12"
"598","Josh Currie","EDM","R","21","181.83333333333","8.6587301587302","53.13","60.71","46.67","36.96","44.22","45.53","28.05","31.68","46.96","2.31","1.65","58.33","2.02","2.23","47.51","21.12","21.12","50.00","10.56","10.89","49.23","1.98","1.32","60.00","14.08","13.64","50.79","0.44","0.44","50.00","35.75","45.28","44.12","0","0","-","8.24","94.79","1.030","6.6","16.5","10.89","49.83","37.74","11.55","22.11","19.8","36.84"
"128","Artem Anisimov","CHI","C","78","1074.6333333333","13.77735042735","57.12","60.63","48.51","41.87","46.73","47.26","31.32","35.29","47.02","2.57","2.57","50.00","2.54","3.24","43.96","26.41","32.61","44.75","10.66","14.74","41.98","1.51","1.56","49.09","20.99","23.82","46.84","0.82","0.74","52.38","37.58","33.79","52.66","0.65","0.48","57.14","8.20","92.72","1.009","9.71","11.67","6.76","43.94","58.98","18.15","18.03","15.58","53.81"
"330","Tyler Seguin","DAL","C","82","1385.2","16.892682926829","62.89","60.6","50.93","46.52","45.26","50.68","34.52","32.1","51.82","3.21","2.38","57.36","3.14","2.82","52.75","30.88","27.68","52.74","13.38","9.79","57.76","1.69","1.08","60.94","23.33","23.85","49.45","0.98","1.04","48.57","37.98","38.29","49.79","0.81","0.31","72.22","9.28","92.58","1.019","16.98","11.78","10.31","43.19","62.22","27.59","15.77","21.48","56.22"
"109","Erik Johnson","COL","D","80","1469.2166666667","18.365208333333","56.44","60.52","48.25","41.25","44.64","48.03","30.96","32.14","49.06","2.86","2.7","51.47","2.56","2.46","51.00","27.52","27.32","50.19","10.5","11.64","47.42","1.35","1.55","46.48","22.71","20.91","52.06","1.09","0.76","58.82","34.39","38.81","46.98","0.77","0.77","50.00","9.23","91.61","1.008","10.05","15.72","9.15","38.27","52.34","22.79","23.11","20.7","52.39"
"564","Carl Dahlstrom","CHI","D","38","634.65","16.701315789474","52.75","60.51","46.58","39.52","46.14","46.14","30.91","37.44","45.23","3.69","3.03","54.93","2.5","2.91","46.18","27.32","31.29","46.61","9.08","15.5","36.92","1.61","1.8","47.22","24.33","21.05","53.61","2.27","1.01","69.23","30.59","34.69","46.86","0.27","0.68","28.57","11.93","91.92","1.038","6.43","16.17","10.3","47.27","38.42","12.95","24.11","21.27","37.85"
"411","Ryan Strome","EDM, NYR","C","81","1063.0833333333","13.124485596708","53.11","60.5","46.75","39.45","45.77","46.29","29.12","32.62","47.17","2.48","2.54","49.44","2.59","3.11","45.40","25.12","30.42","45.22","10.44","13.77","43.12","1.41","1.02","58.14","19.57","22.2","46.85","1.13","1.43","44.12","32.61","35.22","48.08","0.33","0.57","36.36","8.53","92.21","1.007","8.92","12.13","8.41","47.69","51.47","16.88","17.89","17.61","48.94"
"640","John Quenneville","N.J","C","19","195.48333333333","10.288596491228","52.18","60.47","46.32","40.51","45.43","47.14","28.85","34.38","45.63","1.84","1.84","50.00","2.17","2.71","44.46","22.71","25.48","47.13","9.82","10.13","49.23","0.61","1.53","28.57","17.19","20.46","45.65","0.41","0.41","50.00","33.25","45.66","42.13","1.33","0","100.00","6.38","94.64","1.010","8.29","16.57","8.29","47.57","50.00","17.5","23.02","18.72","48.31"
"65","Carl Soderberg","COL","C","82","1086.1333333333","13.245528455285","58.67","60.43","49.26","42.2","43.2","49.42","31.27","31.27","50.00","2.93","3.2","47.75","2.45","2.68","47.76","28.95","26.96","51.78","12.43","10.55","54.09","1.49","1.93","43.55","22.02","21.88","50.17","0.88","0.81","52.17","35.67","38.7","47.96","0.88","0.72","55.00","9.36","89.75","0.991","7.9","12.1","10.44","45.24","43.07","13.87","17.68","21.49","39.22"
"380","Nick Cousins","ARI","C","81","1024.9166666667","12.65329218107","60","60.41","49.83","44.9","42.91","51.13","31.85","31.44","50.32","2.22","2.58","46.34","2.73","2.6","51.24","26.64","26.34","50.28","10.71","12.35","46.45","1","1.64","37.78","21.23","18.66","53.23","1.01","0.7","59.09","38.64","40.33","48.93","0.59","0.51","53.85","6.99","91.81","0.988","10.6","12.64","6.62","53.62","61.56","17.62","16.8","15.51","53.18"
"583","Max Domi","MTL","C, L","82","1208.7333333333","14.740650406504","64.23","60.41","51.53","46.96","44.08","51.58","34.05","33.66","50.29","3.87","2.68","59.09","3.02","2.71","52.76","31.37","28","52.84","13.2","11.76","52.88","2.18","1.44","60.27","24.22","21.64","52.81","1.52","1.39","52.27","40.58","39.01","50.99","0.65","0.14","81.82","11.37","92.04","1.034","10.87","11.37","8.04","45.92","57.48","20.9","18.42","18.86","52.56"
"194","Jake Gardiner","TOR","D","62","1192.45","19.233064516129","66.07","60.38","52.25","47.75","46.95","50.43","31.8","32.61","49.38","3.42","2.26","60.18","2.82","2.79","50.27","34.87","28.53","55.00","13.79","10.57","56.61","2.06","1.21","63.08","28.11","23.95","53.99","1.21","0.94","56.25","37.72","38.74","49.33","0.65","0.29","69.23","10.76","93.06","1.038","7.6","12.63","8.1","45.54","48.40","20.08","19.27","19.72","50.44"
"464","Jacob Trouba","WPG","D","82","1503.4666666667","18.334959349593","58.42","60.38","49.18","44.1","44.42","49.82","31.89","33.72","48.60","3.23","3.07","51.27","2.64","2.69","49.55","25.5","26.98","48.59","9.98","11.33","46.82","1.8","1.56","53.57","20.7","20.86","49.81","1.28","1.17","52.17","38.62","39.6","49.37","0.46","0.81","36.36","10.14","90.89","1.010","8.58","12.85","8.9","34.88","49.09","19.75","20.47","18.92","51.08"
"209","Adam Henrique","ANA","C","82","1068.5","13.030487804878","51.94","60.36","46.25","38.86","44.81","46.44","26.11","30.04","46.50","2.47","2.64","48.35","2.47","2.86","46.35","24.93","27.52","47.54","10.16","10.84","48.40","1.29","1.52","46.00","19.69","22.24","46.96","0.97","0.6","61.90","31.55","40.31","43.91","0.57","0.81","41.18","9.46","91.21","1.007","12.86","11.79","8.76","45.77","59.48","19.32","16.79","18.42","51.19"
"633","Kasperi Kapanen","TOR","R","78","1108.4","14.210256410256","67.99","60.36","52.97","50.02","47.31","51.39","33.83","33.51","50.24","3.46","2.81","55.17","2.96","2.71","52.26","33.78","30.69","52.39","12.99","11.26","53.57","2.17","1.46","59.70","27.72","25.91","51.68","0.94","1.23","43.33","41.36","37.38","52.53","0.78","0.63","55.56","10.24","91.60","1.018","14.72","15.91","8.01","42.11","64.76","22.3","20.41","18.19","55.08"
"736","Ivan Provorov","PHI","D","82","1691.9333333333","20.633333333333","54.61","60.36","47.50","41.31","44.51","48.14","30.11","32.63","47.99","2.84","3.33","45.98","2.59","2.69","49.08","26.17","27.27","48.97","10.92","10.78","50.33","1.52","1.56","49.43","20.33","21.99","48.04","1.23","1.56","44.07","33.5","38.72","46.38","0.51","0.87","37.04","9.42","89.78","0.992","7.52","15.36","10.36","34.82","42.06","16.74","22.41","21.74","43.50"
"455","Olli Maatta","PIT","D","60","942.45","15.7075","52.33","60.35","46.44","40.62","43.61","48.22","30.37","32.15","48.57","2.86","2.36","54.88","2.49","2.35","51.43","25.15","26.99","48.23","11.71","10.38","53.03","1.91","1.4","57.69","17.91","22.16","44.70","0.93","0.85","52.38","31.91","39.63","44.60","0.37","0.46","44.44","9.43","92.67","1.021","8.21","12.73","9.61","49.79","46.07","16.74","20.5","22.28","42.90"
"543","Miles Wood","N.J","L","63","785.63333333333","12.47037037037","57.66","60.33","48.87","46.59","46.28","50.16","34.14","33.07","50.80","2.29","3.05","42.86","2.41","2.79","46.40","23.83","27.57","46.36","10.84","10","52.01","0.99","1.37","41.94","17.31","23.42","42.50","1.02","1.32","43.48","41.48","37.51","52.51","0.66","0.88","42.86","6.71","90.76","0.975","8.32","15.12","11.76","40.94","41.44","15.81","22.15","24.44","39.28"
"81","Anze Kopitar","L.A","C","81","1416.3666666667","17.486008230453","54.35","60.32","47.40","40.67","45.84","47.01","29.19","32.2","47.55","2.67","3.26","45.00","2.35","2.97","44.21","24.74","28.64","46.35","9.91","11.56","46.15","1.31","1.61","44.93","19.77","22.76","46.48","0.96","1.47","39.53","35.06","37.94","48.03","0.67","0.55","55.00","9.14","89.87","0.990","8.68","15.72","11.23","35.97","43.62","17.45","21.6","24.65","41.45"
"452","Tanner Pearson","L.A, PIT, VAN","L","80","1002.8333333333","12.535416666667","55.52","60.31","47.93","40.68","44.93","47.52","29.56","33.56","46.82","1.85","2.69","40.79","2.34","2.57","47.71","25.25","27.46","47.90","10.17","11.07","47.89","1.14","1.02","52.78","20.1","21.86","47.91","0.64","1.12","36.36","36.12","38.8","48.21","0.26","1.04","20.00","6.28","91.98","0.983","10.59","15.14","8.32","51.69","56.01","16.87","21.18","19.09","46.92"
"191","Tyler Myers","WPG","D","80","1360.2","17.0025","57.79","60.3","48.94","42.88","46.23","48.12","31.45","33.39","48.50","2.91","2.56","53.23","2.7","2.6","50.89","25.14","27.48","47.78","10.54","11.07","48.78","1.72","1.37","55.71","19.47","21.88","47.08","1","1.29","43.59","38.42","38.8","49.75","0.45","0.32","58.33","9.26","92.34","1.016","6.79","12.04","5.82","40.05","53.85","18.09","19.23","13.81","56.71"
"668","Clark Bishop","CAR","C","20","182.11666666667","9.1058333333333","61.94","60.29","50.67","45.47","45.14","50.18","31.96","30.97","50.79","2.64","3.62","42.11","2.75","2.66","50.80","31.63","27.67","53.33","14.5","10.54","57.89","1.65","0.66","71.43","22.84","22.84","50.00","0.88","2.64","25.00","34.74","39.5","46.79","0.48","1.43","25.00","8.25","88.30","0.965","12.19","11.86","3.95","54.69","75.51","20.43","20.1","12.19","62.63"
"732","Jacob Larsson","ANA","D","49","775.26666666667","15.821768707483","54.95","60.29","47.68","41.64","45.89","47.57","29.1","32.66","47.12","2.01","2.32","46.43","2.49","2.67","48.20","24.84","28.48","46.59","11.69","10.6","52.43","0.93","1.24","42.86","17.54","23.84","42.39","0.83","1.03","44.44","35.1","38.46","47.72","0.67","0.34","66.67","6.91","92.89","0.998","9.36","15.63","8.98","46.82","51.05","17.03","21.9","19.27","46.91"
"98","Darren Helm","DET","L","61","770.66666666667","12.633879781421","53.88","60.26","47.20","40.02","44.92","47.11","29.12","34.02","46.12","2.02","3.04","40.00","2.31","2.65","46.59","22.97","30.13","43.26","8.8","11.83","42.64","1.32","1.48","47.22","18.89","24.39","43.65","0.73","1.35","35.00","36.32","35.54","50.55","0.11","0.79","12.50","6.95","91.08","0.980","11.44","18.53","11.6","39.47","49.66","17.52","23.43","23.82","42.37"
"206","Marco Scandella","BUF","D","63","977.81666666667","15.520899470899","50.99","60.26","45.84","39.21","47.49","45.22","29.58","33.56","46.84","2.21","3.07","41.86","1.99","2.76","41.87","21.05","28.29","42.66","8.59","12.46","40.82","1.35","1.6","45.83","16.61","21.11","44.03","0.74","1.64","31.03","35.45","38.11","48.19","0.35","0.35","50.00","7.47","90.86","0.983","9.63","15.52","10.86","39.33","47.01","18.9","22.46","20.74","47.68"
"579","Rasmus Ristolainen","BUF","D","78","1518.05","19.462179487179","55.14","60.24","47.79","43.2","46.52","48.15","32.17","34.47","48.28","2.33","3.72","38.56","2.53","2.86","46.97","25.3","28.22","47.27","10.67","11.58","47.96","1.23","1.74","41.33","19.5","22.19","46.78","0.9","1.74","34.00","35.74","38.42","48.19","0.57","0.8","41.67","7.25","89.22","0.965","8.66","12.88","10.51","35.18","45.15","19.29","20.36","22.09","46.61"
"407","Ryan Nugent-Hopkins","EDM","C","82","1243.5166666667","15.164837398374","51.05","60.22","45.88","37.83","44.68","45.85","27.7","32.18","46.25","2.85","3.43","45.38","2.25","3.03","42.63","24.95","28.66","46.53","10.42","12.55","45.38","1.59","1.83","46.48","19.36","21.49","47.40","1.35","0.64","67.74","30.32","36.66","45.27","0.28","1.12","20.00","10.28","89.36","0.996","10.9","15.39","11.92","39.23","47.78","18.82","20.65","21.76","46.37"
"289","Radko Gudas","PHI","D","77","1171.95","15.22012987013","58.16","60.21","49.13","42.9","43.41","49.70","30","32.61","47.91","2.66","2.46","52.00","2.56","2.39","51.74","23.6","25.44","48.12","10.75","8.91","54.69","1.48","0.97","60.42","17.13","22.05","43.73","1.02","1.23","45.45","38.68","42.23","47.81","0.59","0.81","42.11","8.87","92.46","1.013","7.78","13.87","10.85","45.62","41.76","14.54","19.86","20.53","41.46"
"548","Andre Burakovsky","WSH","L","76","823.38333333333","10.83399122807","56.69","60.19","48.50","40.66","43.87","48.10","29.08","30.68","48.66","2.55","2.4","51.47","2.25","2.59","46.46","27.47","28.35","49.22","8.96","11.37","44.09","1.02","1.31","43.75","24.68","22.64","52.16","1.26","1.07","54.17","34.73","37.68","47.97","0.84","0.32","72.73","8.77","92.16","1.009","8.74","13.34","8.45","42.99","50.85","15.74","18.65","17.12","47.89"
"197","Tyler Ennis","TOR","C, L","51","424.76666666667","8.3287581699346","52.55","60.17","46.62","39.41","45.63","46.35","25.28","28.96","46.61","2.12","2.54","45.45","2.18","2.45","47.09","24.3","24.01","50.29","9.32","9.75","48.89","0.57","1.55","26.67","19.96","19.02","51.21","1.13","0.94","54.55","32.65","43.46","42.90","1.02","0.2","83.33","8.38","91.22","0.996","6.64","16.53","8.62","50.29","43.52","9.04","20.91","16.81","34.97"
"135","Ben Lovejoy","DAL, N.J","D","71","968.36666666667","13.63896713615","53.04","60.16","46.85","40.77","44.67","47.72","29.74","32.53","47.76","2.23","2.54","46.75","2.53","2.37","51.63","23.54","24.91","48.59","10.72","9.91","51.95","1.18","1.05","52.78","17.1","19.99","46.10","0.99","0.83","54.55","34.9","40.01","46.59","0.27","1.25","17.65","7.50","92.19","0.997","5.7","13.82","10.41","55.83","35.38","13.88","20.45","20.76","40.07"
"768","Tanner Fritz","NYI","C","8","83.8","10.475","43.68","60.14","42.07","31.5","44.39","41.51","22.2","27.92","44.29","0.72","2.86","20.00","1.43","1.99","41.84","19.33","28.64","40.30","6.44","9.31","40.91","0","1.43","0.00","17.18","25.78","40.00","0.95","1.91","33.33","28.96","35.16","45.16","0","0","-","3.23","89.74","0.930","12.89","7.16","10.74","45.82","54.55","17.18","12.17","19.33","47.06"
"89","Justin Abdelkader","DET","L","71","915.2","12.89014084507","51.27","60.12","46.03","37.43","46.94","44.37","26.29","33.3","44.11","1.77","2.75","39.13","2.19","3.01","42.07","23.67","28.13","45.70","9.51","12.65","42.90","1.11","1.44","43.59","18.88","20.63","47.79","0.52","0.96","35.29","31.53","38.92","44.76","0.28","0.85","25.00","6.73","91.73","0.985","11.01","16.59","11.08","39.34","49.85","16.32","21.5","21.63","43.01"
"342","Sam Carrick","ANA","C","6","59.883333333333","9.9805555555556","42.08","60.12","41.18","29.06","46.09","38.67","21.04","35.07","37.50","1","2","33.33","1.54","3.41","31.15","18.04","36.07","33.33","8.02","21.04","27.59","0","2","0.00","13.36","20.04","40.00","0","0","-","30.39","26.05","53.85","1.45","0","100.00","4.76","94.29","0.990","16.03","17.03","13.03","47.09","55.17","24.05","21.04","21.04","53.33"
"188","Colin Wilson","COL","C","65","745.96666666667","11.47641025641","54.77","60.08","47.69","40.46","42.71","48.65","30.32","31.45","49.09","2.33","2.73","46.03","2.21","2.29","49.04","25.26","25.82","49.45","10.21","10.21","50.00","1.37","1.61","45.95","20.05","20.81","49.08","0.54","0.86","38.46","35.67","39.5","47.45","0.81","0.7","53.85","7.69","91.30","0.990","11.58","13.67","9.49","48.82","54.96","18.98","18.66","19.95","48.76"
"438","Cameron Schilling","WPG","D","4","43.95","10.9875","51.88","60.07","46.34","36.86","42.32","46.55","27.3","35.49","43.48","2.73","2.73","50.00","2.13","3.52","37.69","24.57","30.03","45.00","9.56","15.02","38.89","1.37","2.73","33.33","20.02","20.02","50.00","1.82","0","100.00","33.52","25.64","56.67","0","0","-","10.00","92.31","1.023","8.19","17.75","5.46","43.69","60.00","23.21","20.48","10.92","68.00"
"870","Sheldon Dries","COL","C","40","320.7","8.0175","51.45","60.06","46.14","39.48","43.22","47.74","29.56","31.43","48.47","1.68","3.18","34.62","1.81","2.26","44.43","24.13","24.32","49.81","7.48","10.66","41.24","0.56","1.87","23.08","22.2","18.21","54.94","1.25","1","55.56","31.62","42.43","42.70","0.27","0.54","33.33","5.70","89.88","0.956","8.04","12.16","7.11","55.94","53.09","13.28","16.09","14.78","47.33"
"561","Steven Santini","N.J","D","39","615.5","15.782051282051","42.11","60.05","41.22","32.66","44.65","42.24","23.01","31.78","41.99","1.75","2.44","41.86","1.81","2.34","43.65","19.4","23.88","44.82","8.58","9.36","47.83","0.97","1.27","43.48","14.43","19.37","42.69","0.52","0.91","36.36","27.03","43.79","38.17","0.56","0.7","44.44","7.63","92.33","1.000","5.46","10.92","6.73","51.86","44.80","12.77","19.98","19.59","39.46"
"664","Viktor Arvidsson","NSH","L, R","58","867.28333333333","14.95316091954","71.81","60.05","54.46","54.31","48.57","52.79","39.3","35.35","52.64","4.08","3.32","55.14","3.42","3.44","49.83","34.11","31.27","52.17","15.15","12.59","54.61","2.56","1.8","58.73","25.27","24.91","50.37","1.48","1.2","55.17","44.97","34.28","56.75","0.3","0.9","25.00","10.39","90.61","1.010","13.84","18.33","6.16","39.92","69.20","24.42","23.24","12.87","65.49"
"856","Filip Chytil","NYR","C","75","923.75","12.316666666667","52.61","60.02","46.71","39.49","44.17","47.20","29.1","32.09","47.56","1.62","2.99","35.21","2.38","2.93","44.77","25.79","29.42","46.71","10.91","11.89","47.86","0.97","1.69","36.59","19.83","23.38","45.89","0.35","1.13","23.53","30.68","35.09","46.65","0.47","0.47","50.00","5.58","90.69","0.963","7.66","12.08","6.43","49.56","54.38","15.33","16.04","15.98","48.96"
