"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"279","Calle Jarnkrok","NSH","C","79","73.1","101","20","83.47","69","18","79.31","46","17","73.02","3","3","50.00","4.78","2.04","70.05","37","12","75.51","12","7","63.16","0","3","0.00","25","5","83.33","1","0","100.00","59","4","93.65","2","0","100.00","6.52","82.35","0.889","41","9","2","36","95.35","65","12","4","94.20"
"423","Hampus Lindholm","ANA","D","76","93.25","141","28","83.43","100","24","80.65","71","21","77.17","10","3","76.92","8.53","1.7","83.38","67","14","82.72","30","10","75.00","4","2","66.67","37","4","90.24","4","0","100.00","70","7","90.91","2","1","66.67","14.08","85.71","0.998","35","10","1","68","97.22","61","18","4","93.85"
"459","Damon Severson","N.J","D","82","203.21666666667","292","58","83.43","227","52","81.36","159","44","78.33","19","5","79.17","21.41","4.63","82.22","148","30","83.15","70","17","80.46","6","4","60.00","78","13","85.71","7","1","87.50","133","13","91.10","6","0","100.00","11.95","88.64","1.006","87","21","9","91","90.63","162","41","14","92.05"
"419","Yanni Gourde","T.B","C","80","113.51666666667","161","32","83.42","123","29","80.92","88","25","77.88","19","0","100.00","11.09","1.99","84.77","95","21","81.90","28","9","75.68","4","0","100.00","67","12","84.81","11","0","100.00","64","6","91.43","4","0","100.00","21.59","100.00","1.216","46","14","4","86","92.00","68","18","9","88.31"
"74","Sidney Crosby","PIT","C","79","254.08333333333","387","77","83.41","290","73","79.89","229","61","78.97","43","13","76.79","32.73","5.19","86.32","235","44","84.23","112","23","82.96","22","10","68.75","123","21","85.42","16","3","84.21","146","13","91.82","5","0","100.00","18.78","78.69","0.975","127","12","0","28","100.00","266","44","8","97.08"
"415","Torey Krug","BOS","D","64","236.56666666667","432","86","83.40","335","83","80.14","239","75","76.11","42","11","79.25","30.88","8.3","78.81","213","49","81.30","88","37","70.40","18","9","66.67","125","12","91.24","14","1","93.33","202","16","92.66","9","1","90.00","17.57","85.33","1.029","98","19","0","19","100.00","230","43","12","95.04"
"123","Artem Anisimov","CHI","C","78","109.91666666667","135","27","83.33","106","24","81.54","76","20","79.17","8","3","72.73","9.53","2.17","81.45","57","11","83.82","29","5","85.29","4","1","80.00","28","6","82.35","2","0","100.00","73","5","93.59","2","1","66.67","10.53","85.00","0.955","29","13","1","102","96.67","52","21","5","91.23"
"138","Ian Cole","COL","D","71","4.6333333333333","5","1","83.33","3","1","75.00","2","1","66.67","0","1","0.00","0.26","0.14","65.10","3","1","75.00","2","1","66.67","0","1","0.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","0.00","0.000","4","3","1","9","80.00","5","4","1","83.33"
"166","Jake Muzzin","L.A, TOR","D","80","94.533333333333","140","28","83.33","107","24","81.68","79","20","79.80","8","3","72.73","10.01","2.01","83.31","79","17","82.29","32","9","78.05","4","2","66.67","47","8","85.45","1","0","100.00","57","3","95.00","3","0","100.00","10.13","85.00","0.951","31","16","4","97","88.57","63","23","11","85.14"
"194","Justin Schultz","PIT","D","29","69.633333333333","95","19","83.33","74","19","79.57","65","15","81.25","13","2","86.67","8.18","1.18","87.35","54","8","87.10","24","6","80.00","6","2","75.00","30","2","93.75","5","0","100.00","40","5","88.89","2","0","100.00","20.00","86.67","1.067","31","8","3","24","91.18","71","14","6","92.21"
"286","Johan Larsson","BUF","C","73","5.5","5","1","83.33","1","1","50.00","1","1","50.00","0","0","-","0.05","0","98.19","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","2","3","0","15","100.00","2","3","0","100.00"
"297","Devante Smith-Pelly","WSH","R","54","2.0333333333333","5","1","83.33","4","1","80.00","1","1","50.00","0","0","-","0.43","0.09","82.51","3","1","75.00","1","1","50.00","0","0","-","2","0","100.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","4","1","0","1","100.00","6","1","0","100.00"
"400","Nathan Beaulieu","BUF, WPG","D","48","10.916666666667","10","2","83.33","8","2","80.00","5","2","71.43","1","0","100.00","0.86","0.07","92.75","6","0","100.00","3","0","100.00","0","0","-","3","0","100.00","0","0","-","4","2","66.67","1","0","100.00","20.00","100.00","1.200","8","4","0","11","100.00","10","5","0","100.00"
"434","Zemgus Girgensons","BUF","C","72","4.5","5","1","83.33","2","1","66.67","1","1","50.00","0","0","-","0.11","0.07","61.30","1","1","50.00","0","0","-","0","0","-","1","1","50.00","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","3","3","1","13","75.00","4","3","1","80.00"
"507","Mattias Janmark","DAL","C","81","26.283333333333","25","5","83.33","15","4","78.95","10","2","83.33","1","0","100.00","1.32","0.29","81.99","12","2","85.71","3","1","75.00","1","0","100.00","9","1","90.00","0","0","-","12","0","100.00","0","0","-","10.00","100.00","1.100","8","7","2","31","80.00","9","10","2","81.82"
"570","Garnet Hathaway","CGY","R","76","15.3","15","3","83.33","13","1","92.86","9","1","90.00","0","0","-","0.95","0.04","95.98","5","1","83.33","3","0","100.00","0","0","-","2","1","66.67","0","0","-","10","2","83.33","0","0","-","0.00","100.00","1.000","5","1","2","22","71.43","7","2","2","77.78"
"667","Caleb Jones","EDM","D","17","11.666666666667","10","2","83.33","6","1","85.71","5","1","83.33","1","0","100.00","0.24","0.08","75.07","2","1","66.67","0","0","-","0","0","-","2","1","66.67","0","0","-","8","0","100.00","1","0","100.00","20.00","100.00","1.200","4","2","0","17","100.00","8","2","1","88.89"
"698","Denis Malgin","FLA","C","50","24.383333333333","35","7","83.33","27","6","81.82","22","6","78.57","1","0","100.00","2.14","0.24","90.03","13","2","86.67","4","1","80.00","1","0","100.00","9","1","90.00","0","0","-","19","2","90.48","0","0","-","4.55","100.00","1.045","9","4","2","29","81.82","16","6","3","84.21"
"758","Troy Stecher","VAN","D","78","68.683333333333","90","18","83.33","57","16","78.08","38","12","76.00","3","1","75.00","3.91","1.04","78.97","49","11","81.67","9","3","75.00","1","0","100.00","40","8","83.33","1","1","50.00","38","3","92.68","1","0","100.00","7.89","91.67","0.996","25","10","0","49","100.00","43","17","1","97.73"
"833","Taro Hirose","DET","L","10","9.05","15","3","83.33","12","3","80.00","10","2","83.33","1","1","50.00","1.12","0.22","83.77","11","3","78.57","7","2","77.78","1","1","50.00","4","1","80.00","0","0","-","4","0","100.00","0","0","-","10.00","50.00","0.600","5","0","0","7","100.00","6","1","1","85.71"
"556","Anthony Mantha","DET","R","67","157.93333333333","259","52","83.28","200","48","80.65","154","38","80.21","20","3","86.96","20.35","4.27","82.64","144","25","85.21","71","5","93.42","9","0","100.00","73","20","78.49","9","3","75.00","107","19","84.92","2","0","100.00","12.99","92.11","1.051","79","14","2","37","97.53","136","27","4","97.14"
"143","James van Riemsdyk","PHI","L","66","182.96666666667","323","65","83.25","242","60","80.13","188","49","79.32","22","6","78.57","24.68","4.4","84.88","166","31","84.26","81","14","85.26","11","3","78.57","85","17","83.33","2","0","100.00","144","8","94.74","7","0","100.00","11.70","87.76","0.995","99","16","2","45","98.02","173","34","6","96.65"
"324","Kenny Agostino","MTL, N.J","L","63","77.066666666667","104","21","83.20","76","17","81.72","51","16","76.12","8","0","100.00","5.28","1.02","83.76","40","9","81.63","14","3","82.35","4","0","100.00","26","6","81.25","2","0","100.00","58","4","93.55","2","0","100.00","15.69","100.00","1.157","31","5","1","65","96.88","54","13","3","94.74"
"584","Nick Ritchie","ANA","L","60","109.43333333333","182","37","83.11","141","33","81.03","100","27","78.74","14","2","87.50","12.92","1.92","87.05","89","18","83.18","50","10","83.33","9","0","100.00","39","8","82.98","2","1","66.67","90","6","93.75","3","1","75.00","14.00","92.59","1.066","65","11","1","48","98.48","89","20","4","95.70"
"85","Justin Abdelkader","DET","L","71","44.55","59","12","83.10","45","10","81.82","28","9","75.68","5","0","100.00","4.13","0.4","91.15","31","5","86.11","14","3","82.35","3","0","100.00","17","2","89.47","2","0","100.00","27","2","93.10","0","0","-","17.86","100.00","1.179","26","14","1","24","96.30","30","18","3","90.91"
"541","Seth Jones","CBJ","D","75","175.48333333333","231","47","83.09","180","41","81.45","126","34","78.75","14","4","77.78","14.18","2.51","84.96","97","20","82.91","34","11","75.56","2","4","33.33","63","9","87.50","8","0","100.00","123","11","91.79","4","0","100.00","11.11","88.24","0.993","78","19","1","54","98.73","147","25","5","96.71"
"568","Jordan Oesterle","ARI","D","71","126.53333333333","172","35","83.09","126","31","80.25","85","25","77.27","10","1","90.91","9.64","2.29","80.77","73","11","86.90","26","2","92.86","2","1","66.67","47","9","83.93","3","0","100.00","91","10","90.10","5","0","100.00","11.76","96.00","1.078","50","16","4","79","92.59","87","21","9","90.63"
"169","Lars Eller","WSH","C","81","104.46666666667","147","30","83.05","117","29","80.14","76","22","77.55","5","1","83.33","10.38","2.02","83.69","73","18","80.22","29","7","80.56","3","1","75.00","44","11","80.00","0","0","-","68","6","91.89","2","0","100.00","6.58","95.45","1.020","39","12","0","94","100.00","68","20","1","98.55"
"196","Derek Stepan","ARI","C","72","195.3","305","63","82.88","231","58","79.93","154","47","76.62","16","2","88.89","21.02","3.85","84.53","152","24","86.36","52","12","81.25","3","1","75.00","100","12","89.29","8","0","100.00","138","17","89.03","5","1","83.33","10.39","95.74","1.061","110","19","4","47","96.49","180","34","13","93.26"
"127","Mathieu Perreault","WPG","C, L","82","112.83333333333","150","31","82.87","112","26","81.16","77","21","78.57","15","2","88.24","9.31","1.59","85.44","74","13","85.06","35","4","89.74","6","1","85.71","39","9","81.25","4","1","80.00","69","7","90.79","5","0","100.00","19.48","90.48","1.100","42","9","7","101","85.71","63","17","16","79.75"
"308","Zach Hyman","TOR","C, L","71","17.933333333333","29","6","82.86","28","5","84.85","23","5","82.14","2","0","100.00","2.76","0.23","92.38","19","2","90.48","10","1","90.91","2","0","100.00","9","1","90.00","0","0","-","10","1","90.91","0","0","-","8.70","100.00","1.087","10","4","1","24","90.91","18","4","2","90.00"
"790","Martin Necas","CAR","C","7","13.466666666667","29","6","82.86","25","6","80.65","21","5","80.77","0","0","-","2.81","0.33","89.52","19","1","95.00","11","0","100.00","0","0","-","8","1","88.89","0","0","-","9","2","81.82","0","0","-","0.00","100.00","1.000","8","0","0","9","100.00","13","2","0","100.00"
"575","Aaron Ekblad","FLA","D","82","138.8","207","43","82.80","171","37","82.21","131","31","80.86","17","4","80.95","14.93","3.37","81.59","102","19","84.30","38","11","77.55","5","2","71.43","64","8","88.89","6","2","75.00","98","10","90.74","6","0","100.00","12.98","87.10","1.001","46","26","7","111","86.79","88","44","9","90.72"
"672","Anthony Beauvillier","NYI","C, L","81","136.75","139","29","82.74","120","27","81.63","95","25","79.17","8","1","88.89","12.31","1.46","89.37","88","12","88.00","39","6","86.67","2","1","66.67","49","6","89.09","4","0","100.00","48","7","87.27","2","0","100.00","8.42","96.00","1.044","44","6","3","112","93.62","73","17","9","89.02"
"38","Ryan Kesler","ANA","C","60","104","158","33","82.72","117","31","79.05","86","25","77.48","7","6","53.85","10.64","3.28","76.44","81","21","79.41","33","13","71.74","4","4","50.00","48","8","85.71","2","1","66.67","73","5","93.59","1","0","100.00","8.14","76.00","0.841","52","8","1","46","98.11","83","16","6","93.26"
"788","Henri Jokiharju","CHI","D","38","37.9","43","9","82.69","38","9","80.85","31","9","77.50","4","1","80.00","2.98","0.5","85.56","21","6","77.78","8","4","66.67","3","1","75.00","13","2","86.67","1","0","100.00","21","0","100.00","0","0","-","12.90","88.89","1.018","20","6","3","14","86.96","36","9","5","87.80"
"498","Will Butcher","N.J","D","78","216.2","334","70","82.67","265","60","81.54","182","48","79.13","25","5","83.33","22.84","4.17","84.55","160","30","84.21","58","13","81.69","8","1","88.89","102","17","85.71","10","1","90.91","157","25","86.26","7","1","87.50","13.74","89.58","1.033","94","21","2","75","97.92","186","39","8","95.88"
"131","Alex Killorn","T.B","L","82","111.75","157","33","82.63","122","29","80.79","88","24","78.57","13","2","86.67","10.84","2.1","83.75","92","19","82.88","33","6","84.62","6","1","85.71","59","13","81.94","6","1","85.71","62","9","87.32","1","0","100.00","14.77","91.67","1.064","56","10","3","80","94.92","75","19","7","91.46"
"632","Victor Olofsson","BUF","L","6","12.583333333333","19","4","82.61","15","4","78.95","12","4","75.00","2","0","100.00","0.82","0.18","81.91","4","1","80.00","2","0","100.00","0","0","-","2","1","66.67","0","0","-","14","3","82.35","2","0","100.00","16.67","100.00","1.167","9","0","0","4","100.00","12","0","0","100.00"
"684","Denis Gurianov","DAL","R","21","23.116666666667","38","8","82.61","29","7","80.56","19","5","79.17","3","0","100.00","2.03","0.46","81.52","17","4","80.95","7","2","77.78","1","0","100.00","10","2","83.33","0","0","-","20","3","86.96","2","0","100.00","15.79","100.00","1.158","10","3","1","21","90.91","14","3","3","82.35"
"756","Filip Hronek","DET","D","46","77.566666666667","113","24","82.48","81","22","78.64","61","18","77.22","9","2","81.82","7.78","1.3","85.69","62","8","88.57","28","4","87.50","4","1","80.00","34","4","89.47","3","1","75.00","45","11","80.36","2","0","100.00","14.75","88.89","1.036","30","9","3","45","90.91","51","14","6","89.47"
"508","Anthony Duclair","CBJ, OTT","L","74","119.13333333333","160","34","82.47","108","30","78.26","78","26","75.00","11","3","78.57","9.04","1.94","82.36","64","18","78.05","22","9","70.97","1","3","25.00","42","9","82.35","5","0","100.00","81","5","94.19","5","0","100.00","14.10","88.46","1.026","64","11","3","50","95.52","89","16","7","92.71"
"203","Gustav Nyquist","DET, S.J","C, R","81","173.43333333333","235","50","82.46","179","41","81.36","124","30","80.52","14","6","70.00","16.89","2.9","85.37","135","24","84.91","51","12","80.95","8","5","61.54","84","12","87.50","5","1","83.33","94","12","88.68","1","0","100.00","11.29","80.00","0.913","86","22","4","71","95.56","125","37","8","93.98"
"660","Travis Konecny","PHI","C, R","82","133","174","37","82.46","139","34","80.35","109","29","78.99","13","4","76.47","12.23","2.23","84.58","89","18","83.18","39","9","81.25","6","4","60.00","50","9","84.75","1","0","100.00","76","8","90.48","6","0","100.00","11.93","86.21","0.981","39","16","6","119","86.67","65","22","12","84.42"
"219","Marcus Johansson","BOS, N.J","L","58","144.08333333333","197","42","82.43","155","37","80.73","112","31","78.32","13","5","72.22","13.85","2.77","83.35","99","24","80.49","39","11","78.00","1","2","33.33","60","13","82.19","7","0","100.00","92","6","93.88","5","1","83.33","11.61","83.87","0.955","51","14","6","66","89.47","97","26","14","87.39"
"633","Ondrej Kase","ANA","R","30","66.683333333333","103","22","82.40","73","21","77.66","56","17","76.71","4","3","57.14","6.84","1.94","77.86","54","14","79.41","25","8","75.76","2","2","50.00","29","6","82.86","1","1","50.00","45","4","91.84","1","0","100.00","7.14","82.35","0.895","30","7","0","31","100.00","50","10","3","94.34"
"8","Niklas Kronwall","DET","D","79","129.28333333333","168","36","82.35","134","34","79.76","108","27","80.00","14","1","93.33","13.21","2.13","86.14","91","15","85.85","44","4","91.67","5","0","100.00","47","11","81.03","6","0","100.00","72","9","88.89","3","1","75.00","12.96","96.30","1.093","66","13","2","47","97.06","110","25","10","91.67"
"150","Kyle Turris","NSH","C","55","122.55","168","36","82.35","125","32","79.62","93","19","83.04","8","3","72.73","10.41","2.68","79.53","78","21","78.79","31","12","72.09","3","2","60.00","47","9","83.93","2","0","100.00","83","8","91.21","3","1","75.00","8.60","84.21","0.928","68","6","1","52","98.55","100","10","3","97.09"
"180","Zach Bogosian","BUF","D","65","15.4","14","3","82.35","8","3","72.73","8","3","72.73","1","0","100.00","0.82","0.2","80.59","4","2","66.67","2","1","66.67","0","0","-","2","1","66.67","0","0","-","8","0","100.00","1","0","100.00","12.50","100.00","1.125","8","8","1","32","88.89","10","8","1","90.91"
