"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"738","Derrick Pouliot","PIT","D","34","84.666666666667","146","17","89.57","109","16","87.20","84","11","88.42","5","4","55.56","10.48","1","91.28","82","6","93.18","36","4","90.00","4","3","57.14","46","2","95.83","1","0","100.00","60","4","93.75","0","0","-","5.95","63.64","0.696","35","9","5","33","87.50","83","19","9","90.22"
"306","Patric Hornqvist","PIT","R","64","212.86666666667","369","43","89.56","294","39","88.29","228","34","87.02","33","6","84.62","28.97","3.01","90.59","211","24","89.79","99","17","85.34","21","6","77.78","112","7","94.12","9","0","100.00","146","10","93.59","3","0","100.00","14.47","82.35","0.968","122","13","4","27","96.83","227","29","10","95.78"
"429","Drew Doughty","L.A","D","82","282.08333333333","497","58","89.55","377","49","88.50","253","41","86.05","35","2","94.59","34.05","3.85","89.84","236","32","88.06","92","13","87.62","18","1","94.74","144","19","88.34","10","0","100.00","244","18","93.13","6","0","100.00","13.83","95.12","1.090","125","21","2","39","98.43","289","43","11","96.33"
"496","Tim Erixon","CBJ, CHI, TOR","D","42","84.533333333333","120","14","89.55","85","12","87.63","68","9","88.31","8","1","88.89","8.24","0.86","90.51","62","3","95.38","31","3","91.18","7","0","100.00","31","0","100.00","0","0","-","54","8","87.10","1","1","50.00","11.76","88.89","1.007","38","10","4","29","90.48","76","17","8","90.48"
"219","Andrew Ladd","WPG","L","81","259.68333333333","502","59","89.48","349","51","87.25","244","40","85.92","32","4","88.89","35.94","5.11","87.54","286","30","90.51","113","20","84.96","16","1","94.12","173","10","94.54","13","0","100.00","191","15","92.72","3","1","75.00","13.11","90.00","1.031","144","32","4","46","97.30","243","57","20","92.40"
"61","Ryan Malone","NYR","L","6","13.333333333333","17","2","89.47","13","2","86.67","9","2","81.82","2","0","100.00","1.41","0.03","97.73","14","0","100.00","6","0","100.00","2","0","100.00","8","0","100.00","0","0","-","3","1","75.00","0","0","-","22.22","100.00","1.222","8","2","0","5","100.00","12","3","0","100.00"
"282","James Neal","NSH","L, R","67","193.53333333333","323","38","89.47","237","29","89.10","169","23","88.02","19","1","95.00","18.45","1.82","91.02","117","10","92.13","38","4","90.48","6","1","85.71","79","6","92.94","7","0","100.00","191","16","92.27","6","0","100.00","11.24","95.65","1.069","97","18","3","61","97.00","173","42","11","94.02"
"686","Nikita Kucherov","T.B","R","82","180.75","238","28","89.47","172","24","87.76","111","20","84.73","24","1","96.00","14.71","1.94","88.34","123","18","87.23","36","12","75.00","8","1","88.89","87","6","93.55","3","0","100.00","107","6","94.69","13","0","100.00","21.62","95.00","1.166","89","24","3","99","96.74","129","35","8","94.16"
"731","Scott Laughton","PHI","C","31","10.816666666667","17","2","89.47","12","2","85.71","9","2","81.82","2","0","100.00","0.99","0.01","98.72","7","0","100.00","2","0","100.00","1","0","100.00","5","0","100.00","1","0","100.00","10","0","100.00","0","0","-","22.22","100.00","1.222","5","2","1","11","83.33","6","2","1","85.71"
"176","Brent Burns","S.J","D","82","279.71666666667","611","72","89.46","451","58","88.61","321","46","87.47","43","3","93.48","46.81","5.33","89.78","325","33","90.78","160","18","89.89","27","3","90.00","165","15","91.67","10","0","100.00","267","27","90.82","6","0","100.00","13.40","93.48","1.069","151","28","5","49","96.79","302","52","24","92.64"
"777","Sean Monahan","CGY","C","81","229.68333333333","414","49","89.42","301","35","89.58","225","26","89.64","33","0","100.00","29.84","2.09","93.45","209","18","92.07","91","5","94.79","16","0","100.00","118","13","90.08","12","0","100.00","191","23","89.25","5","0","100.00","14.67","100.00","1.147","142","24","4","58","97.26","228","41","6","97.44"
"460","Jori Lehtera","STL","C","75","173.35","287","34","89.41","219","31","87.60","159","22","87.85","21","3","87.50","18.65","1.83","91.05","130","17","88.44","48","5","90.57","8","2","80.00","82","12","87.23","9","0","100.00","148","11","93.08","4","1","80.00","13.21","86.36","0.996","112","16","5","90","95.73","156","39","11","93.41"
"278","T.J. Oshie","STL","R","72","168.65","295","35","89.39","232","30","88.55","174","22","88.78","25","1","96.15","21.32","2.13","90.92","166","19","89.73","66","8","89.19","9","1","90.00","100","11","90.09","9","0","100.00","123","12","91.11","7","0","100.00","14.37","95.45","1.098","94","26","6","76","94.00","143","32","14","91.08"
"468","Michal Jordan","CAR","D","38","38.716666666667","59","7","89.39","42","5","89.36","34","3","91.89","3","0","100.00","3.57","0.19","95.01","29","2","93.55","13","1","92.86","1","0","100.00","16","1","94.12","2","0","100.00","27","3","90.00","0","0","-","8.82","100.00","1.088","19","6","1","15","95.00","31","8","2","93.94"
"355","Mathieu Perreault","WPG","C","62","187.95","345","41","89.38","242","35","87.36","171","25","87.24","20","1","95.24","23.57","2.25","91.29","181","19","90.50","76","11","87.36","8","1","88.89","105","8","92.92","10","0","100.00","146","12","92.41","2","0","100.00","11.70","96.00","1.077","104","26","5","30","95.41","178","40","23","88.56"
"696","Jonas Brodin","MIN","D","71","68.366666666667","92","11","89.32","72","9","88.89","61","8","88.41","6","0","100.00","6.7","0.24","96.53","44","2","95.65","18","1","94.74","2","0","100.00","26","1","96.30","3","0","100.00","44","5","89.80","1","0","100.00","9.84","100.00","1.098","23","11","5","81","82.14","47","16","7","87.04"
"318","Nick Foligno","CBJ","L","79","198.91666666667","309","37","89.31","225","35","86.54","167","27","86.08","35","3","92.11","21.29","3.4","86.24","162","26","86.17","76","11","87.36","22","3","88.00","86","15","85.15","5","0","100.00","139","8","94.56","8","0","100.00","20.96","88.89","1.098","98","20","5","62","95.15","185","39","11","94.39"
"775","Seth Jones","NSH","D","82","179.5","259","31","89.31","198","26","88.39","141","22","86.50","15","3","83.33","16.59","2.32","87.74","110","17","86.61","48","6","88.89","8","3","72.73","62","11","84.93","1","0","100.00","138","11","92.62","5","0","100.00","10.64","86.36","0.970","90","17","3","75","96.77","144","36","10","93.51"
"182","Patrick Eaves","DAL","R","47","89.116666666667","175","21","89.29","129","19","87.16","92","16","85.19","17","3","85.00","11.98","2.27","84.09","83","13","86.46","30","7","81.08","9","2","81.82","53","6","89.83","4","0","100.00","81","4","95.29","4","0","100.00","18.48","81.25","0.997","50","12","2","26","96.15","99","21","7","93.40"
"577","Mats Zuccarello","NYR","R","78","153.15","250","30","89.29","191","21","90.09","138","19","87.90","15","1","93.75","16.33","1.08","93.80","119","10","92.25","39","4","90.70","8","0","100.00","80","6","93.02","3","1","75.00","122","11","91.73","3","0","100.00","10.87","94.74","1.056","61","21","7","86","89.71","105","34","12","89.74"
"534","Brandon Pirri","FLA","R","49","84.95","133","16","89.26","103","14","88.03","78","12","86.67","8","1","88.89","8.87","1.18","88.28","64","12","84.21","16","8","66.67","1","0","100.00","48","4","92.31","3","1","75.00","67","2","97.10","4","0","100.00","10.26","91.67","1.019","48","11","2","35","96.00","77","19","5","93.90"
"322","Kyle Okposo","NYI","R","60","226.43333333333","398","48","89.24","313","43","87.92","220","33","86.96","31","3","91.18","35.97","3.14","91.97","255","33","88.54","124","16","88.57","20","2","90.91","131","17","88.51","7","1","87.50","132","6","95.65","4","0","100.00","14.09","90.91","1.050","123","16","0","15","100.00","231","34","5","97.88"
"589","Charlie Coyle","MIN","C","82","105.43333333333","149","18","89.22","113","17","86.92","87","13","87.00","8","2","80.00","10.62","1.31","89.03","74","12","86.05","40","5","88.89","5","1","83.33","34","7","82.93","1","1","50.00","67","4","94.37","2","0","100.00","9.20","84.62","0.938","35","8","3","93","92.11","66","20","7","90.41"
"772","Nathan MacKinnon","COL","C","64","158.28333333333","240","29","89.22","177","28","86.34","125","22","85.03","12","1","92.31","15.3","2.48","86.06","106","12","89.83","38","7","84.44","5","0","100.00","68","5","93.15","2","0","100.00","119","9","92.97","5","0","100.00","9.60","95.45","1.051","57","16","6","53","90.48","130","31","10","92.86"
"99","Marcel Goc","PIT, STL","C","74","20.916666666667","33","4","89.19","25","3","89.29","17","3","85.00","1","1","50.00","1.54","0.3","83.55","9","2","81.82","5","1","83.33","1","1","50.00","4","1","80.00","0","0","-","24","2","92.31","0","0","-","5.88","66.67","0.725","6","3","4","30","60.00","13","4","5","72.22"
"111","Patrick Sharp","CHI","L","68","193.75","346","42","89.18","240","37","86.64","173","29","85.64","18","2","90.00","21.95","2.53","89.66","171","20","89.53","69","10","87.34","10","1","90.91","102","10","91.07","3","1","75.00","153","20","88.44","5","0","100.00","10.40","93.10","1.035","85","18","0","61","100.00","165","36","4","97.63"
"247","Ryan Callahan","T.B","R","77","234.01666666667","338","41","89.18","252","36","87.50","164","24","87.23","27","2","93.10","21.58","2.38","90.05","163","24","87.17","66","11","85.71","9","1","90.00","97","13","88.18","10","0","100.00","166","12","93.26","8","0","100.00","16.46","91.67","1.081","111","19","3","73","97.37","195","30","8","96.06"
"674","Boone Jenner","CBJ","C","31","68.25","107","13","89.17","86","11","88.66","64","8","88.89","10","1","90.91","8.29","0.95","89.67","62","8","88.57","30","5","85.71","6","1","85.71","32","3","91.43","2","0","100.00","42","3","93.33","2","0","100.00","15.63","87.50","1.031","29","9","2","27","93.55","54","17","4","93.10"
"611","Erik Gudbranson","FLA","D","76","66.85","98","12","89.09","74","9","89.16","52","8","86.67","7","1","87.50","5.85","1.2","83.02","39","10","79.59","13","6","68.42","5","1","83.33","26","4","86.67","2","0","100.00","54","2","96.43","0","0","-","13.46","87.50","1.010","33","9","5","49","86.84","49","15","7","87.50"
"676","Dmitrij Jaskin","STL","R","54","56.633333333333","106","13","89.08","82","9","90.11","60","7","89.55","5","0","100.00","7.68","0.65","92.18","60","7","89.55","21","2","91.30","3","0","100.00","39","5","88.64","2","0","100.00","42","5","89.36","0","0","-","8.33","100.00","1.083","26","9","1","37","96.30","36","13","9","80.00"
"491","Tyler Johnson","T.B","C","77","172.38333333333","228","28","89.06","167","25","86.98","108","21","83.72","24","1","96.00","14.87","1.95","88.40","126","18","87.50","40","12","76.92","9","1","90.00","86","6","93.48","5","0","100.00","94","6","94.00","10","0","100.00","22.22","95.24","1.175","79","24","2","88","97.53","128","34","8","94.12"
"380","Patrick Maroon","ANA","L","71","154.23333333333","268","33","89.04","194","30","86.61","135","21","86.54","14","4","77.78","17.75","2.35","88.33","138","21","86.79","50","13","79.37","5","4","55.56","88","8","91.67","4","0","100.00","120","8","93.75","5","0","100.00","10.37","80.95","0.913","88","13","3","27","96.70","149","28","13","91.98"
"150","James Wisniewski","ANA, CBJ","D","69","209.61666666667","349","43","89.03","258","36","87.76","182","28","86.67","24","2","92.31","23.6","3.2","88.05","178","27","86.83","80","12","86.96","13","2","86.67","98","15","86.73","5","0","100.00","160","13","92.49","6","0","100.00","13.19","92.86","1.060","96","24","4","40","96.00","196","45","7","96.55"
"207","Dustin Byfuglien","WPG","D","69","265.13333333333","495","61","89.03","347","52","86.97","244","40","85.92","31","5","86.11","35.75","5.16","87.40","271","32","89.44","112","21","84.21","14","2","87.50","159","11","93.53","11","0","100.00","198","17","92.09","5","1","83.33","12.70","87.50","1.002","113","27","1","19","99.12","245","48","18","93.16"
"129","Rick Nash","NYR","R","79","212.01666666667","381","47","89.02","286","42","87.20","216","39","84.71","26","2","92.86","27.76","2.87","90.63","185","22","89.37","74","11","87.06","14","1","93.33","111","11","90.98","6","1","85.71","186","16","92.08","5","0","100.00","12.04","94.87","1.069","136","27","0","42","100.00","221","41","13","94.44"
"175","Ryan Getzlaf","ANA","C","77","232.33333333333","426","53","88.94","309","47","86.80","218","35","86.17","21","6","77.78","29.34","3.01","90.70","227","29","88.67","87","15","85.29","7","4","63.64","140","14","90.91","7","2","77.78","183","15","92.42","7","0","100.00","9.63","82.86","0.925","120","12","5","35","96.00","217","32","22","90.79"
"117","Ryane Clowe","N.J","L","13","35.783333333333","48","6","88.89","37","5","88.10","25","4","86.21","3","0","100.00","3.08","0.24","92.64","21","2","91.30","9","1","90.00","1","0","100.00","12","1","92.31","1","0","100.00","27","3","90.00","1","0","100.00","12.00","100.00","1.120","17","4","0","13","100.00","25","4","0","100.00"
"140","Joakim Lindstrom","STL, TOR","C","53","46.183333333333","64","8","88.89","48","8","85.71","34","5","87.18","5","0","100.00","3.93","0.46","89.43","30","1","96.77","11","1","91.67","0","0","-","19","0","100.00","2","0","100.00","31","3","91.18","3","0","100.00","14.71","100.00","1.147","26","2","1","38","96.30","33","6","1","97.06"
"162","Chris Kunitz","PIT","L","74","230.38333333333","392","49","88.89","317","42","88.30","239","35","87.23","35","6","85.37","30.98","3.46","89.96","212","28","88.33","96","16","85.71","20","5","80.00","116","12","90.63","10","0","100.00","166","9","94.86","5","0","100.00","14.64","82.86","0.975","128","16","3","34","97.71","244","32","8","96.83"
"294","Chris VandeVelde","PHI","C","72","6.9","8","1","88.89","7","1","87.50","6","1","85.71","0","0","-","0.69","0.01","98.50","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","7","0","100.00","0","0","-","0.00","100.00","1.000","7","4","0","25","100.00","10","5","1","90.91"
"297","Darren Helm","DET","C","75","108.01666666667","184","23","88.89","136","19","87.74","105","14","88.24","20","1","95.24","11.61","1.78","86.69","88","17","83.81","39","6","86.67","8","1","88.89","49","11","81.67","6","0","100.00","91","4","95.79","6","0","100.00","19.05","92.86","1.119","63","13","2","70","96.92","96","16","5","95.05"
"407","Robert Bortuzzo","PIT, STL","D","51","7.5833333333333","8","1","88.89","7","1","87.50","5","0","100.00","0","0","-","0.36","0.04","89.72","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","5","1","83.33","0","0","-","0.00","-","0.00","4","2","2","10","66.67","6","2","3","66.67"
"428","Chris Mueller","NYR","C","7","13.15","24","3","88.89","20","2","90.91","14","2","87.50","3","1","75.00","2.13","0.38","84.73","15","2","88.24","5","2","71.43","3","1","75.00","10","0","100.00","0","0","-","9","1","90.00","0","0","-","21.43","50.00","0.714","8","1","0","9","100.00","12","3","1","92.31"
"510","Victor Hedman","T.B","D","59","146.98333333333","216","27","88.89","160","22","87.91","104","19","84.55","13","2","86.67","14.01","1.32","91.41","91","15","85.85","41","6","87.23","4","1","80.00","50","9","84.75","2","1","66.67","117","6","95.12","6","0","100.00","12.50","89.47","1.020","76","16","3","52","96.20","129","25","7","94.85"
"655","Iiro Pakarinen","EDM","R","17","14.933333333333","32","4","88.89","23","2","92.00","19","1","95.00","2","0","100.00","2.27","0.1","95.60","16","2","88.89","6","0","100.00","1","0","100.00","10","2","83.33","0","0","-","16","2","88.89","1","0","100.00","10.53","100.00","1.105","12","0","1","10","92.31","15","0","3","83.33"
"791","Jordan Oesterle","EDM","D","6","5.35","8","1","88.89","7","1","87.50","6","1","85.71","0","1","0.00","0.37","0.14","72.20","3","1","75.00","0","1","0.00","0","1","0.00","3","0","100.00","0","0","-","5","0","100.00","0","0","-","0.00","0.00","0.000","1","0","0","7","100.00","3","4","0","100.00"
"181","Corey Perry","ANA","R","67","186.38333333333","319","40","88.86","239","38","86.28","167","28","85.64","14","3","82.35","22.46","2.59","89.68","164","22","88.17","67","13","83.75","5","3","62.50","97","9","91.51","4","0","100.00","145","12","92.36","5","0","100.00","8.38","89.29","0.977","103","17","4","28","96.26","171","31","10","94.48"
