"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"692","Mikey Anderson","L.A","D","54","6.4166666666667","3","5","37.50","2","4","33.33","1","4","20.00","0","0","-","0.14","0.04","77.01","2","1","66.67","1","0","100.00","0","0","-","1","1","50.00","0","0","-","0","1","0.00","0","0","-","0.00","100.00","1.000","3","3","2","17","60.00","3","3","2","60.00"
"133","Greg Pateryn","COL, MIN, S.J","D","13","0.43333333333333","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.08","0.09","45.21","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","0","0","0","3","-","0","0","0","-"
"181","Cody Eakin","BUF","C","46","1.75","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.03","0","85.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","100.00","1.000","1","5","0","5","100.00","1","5","0","100.00"
"284","Adam Larsson","EDM","D","56","1.5166666666667","1","2","33.33","1","2","33.33","1","2","33.33","0","0","-","0.01","0.11","4.77","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","5","-","0","0","0","-"
"383","Carson Soucy","MIN","D","50","4.1833333333333","2","4","33.33","1","4","20.00","1","3","25.00","0","0","-","0.11","0.03","76.69","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","2","0","0","11","100.00","2","0","0","100.00"
"398","Ryan Graves","COL","D","54","2.9833333333333","3","6","33.33","3","5","37.50","3","3","50.00","0","0","-","0.64","0.24","72.66","2","4","33.33","2","3","40.00","0","0","-","0","1","0.00","0","0","-","1","2","33.33","0","0","-","0.00","100.00","1.000","4","3","1","4","80.00","5","3","2","71.43"
"589","Steven Lorentz","CAR","C","45","3.75","1","2","33.33","1","1","50.00","1","0","100.00","0","0","-","0.1","0.01","90.34","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","0.00","-","0.00","6","2","1","7","85.71","7","2","2","77.78"
"662","Oskar Steen","BOS","C","3","1.65","1","2","33.33","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","1","1","50.00","0","0","-","-","100.00","1.00","0","1","0","1","-","0","2","0","-"
"309","Ryan Murray","N.J","D","48","3.7333333333333","1","3","25.00","1","3","25.00","1","2","33.33","0","0","-","0.1","0.08","55.10","1","1","50.00","1","0","100.00","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0.00","100.00","1.000","4","3","1","6","80.00","4","3","1","80.00"
"70","Michael Frolik","MTL","R","8","0.23333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","0","-","0","1","0","-"
"82","Paul Byron","MTL","L","46","3.9833333333333","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","2","0","13","100.00","1","2","0","100.00"
"93","Yannick Weber","PIT","D","2","0.066666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","0","-","0","0","0","-"
"132","Matt Calvert","COL","L","18","2.1","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.22","0.00","0","3","0.00","0","2","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","1","5","50.00","2","0","2","50.00"
"225","Jarred Tinordi","BOS, NSH","D","21","1.6666666666667","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"232","Jani Hakanpaa","ANA, CAR","D","57","2.6666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.88","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","4","1","7","50.00","2","4","2","50.00"
"256","Tobias Rieder","BUF","L","44","1.8833333333333","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","3","0","4","100.00","1","3","1","50.00"
"263","Steven Fogarty","BUF","C","9","0.21666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"343","Jordan Martinook","CAR","L","44","3.6333333333333","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","5","5","0","8","100.00","6","5","0","100.00"
"443","Garnet Hathaway","WSH","R","56","2.2333333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","2","0","1","5","66.67","3","1","1","75.00"
"474","Ryan MacInnis","CBJ","C","16","0.21666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"506","Ondrej Kase","BOS","R","3","1.05","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"529","Oliver Kylington","CGY","D","8","0.8","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"587","Vladislav Gavrikov","CBJ","D","55","3.8333333333333","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","3","0","1","12","75.00","3","1","1","75.00"
"597","Philippe Myers","PHI","D","44","3.65","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","3","1","12","50.00","1","3","1","50.00"
"694","Urho Vaakanainen","BOS","D","9","0.66666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"712","Aleksi Heponiemi","FLA","C","9","2.5166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"769","Grigori Denisenko","FLA","L","7","1.8","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","4","100.00","1","0","0","100.00"
"798","Nolan Foote","N.J","L","6","0.36666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.16","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"838","Josh Dunne","CBJ","C","6","0.13333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","2","0","0","0","100.00","2","0","0","100.00"
"39","Jack Johnson","NYR","D","13","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","1","1","0","100.00"
"51","Nathan Gerbe","CBJ","C","9","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"92","Carl Gunnarsson","STL","D","12","0.46666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"106","Nick Holden","VGK","D","17","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","1","100.00","2","0","0","100.00"
"108","Micheal Haley","OTT","L","4","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"124","Zac Dalpe","CBJ","C","12","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"134","Mark Borowiecki","NSH","D","22","2.8833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","4","100.00","1","0","1","50.00"
"138","Zac Rinaldo","CGY","C","4","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"139","Matt Bartkowski","MIN","D","1","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","0","-","0","1","0","-"
"140","Jordie Benn","VAN, WPG","D","39","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"141","Antoine Roussel","VAN","L","35","0.23333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","2","100.00","2","0","0","100.00"
"173","Drew Shore","CAR","C","4","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"180","Nicolas Deslauriers","ANA","L","49","2.5333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","4","1","5","75.00","4","4","1","80.00"
"182","Kevin Connauton","FLA","D","7","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"192","Matt Irwin","BUF","D","24","0.83333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","0","-"
"200","Mark Alt","L.A","D","2","0.88333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"203","Patrik Nemeth","COL, DET","D","52","4.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","11","100.00","1","1","1","50.00"
"215","Riley Sheahan","BUF","C","53","2.6833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","3","0","8","100.00","1","4","0","100.00"
"228","Joakim Nordstrom","CGY","C","44","2.0833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","1","2","6","50.00","2","1","2","50.00"
"229","Michael Chaput","ARI","C","13","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","3","-","0","1","0","-"
"238","Brandon Davidson","BUF","D","6","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"245","Matthew Peca","OTT","C","5","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"249","Josh Manson","ANA","D","23","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","4","50.00","1","0","1","50.00"
"265","Andy Andreoff","PHI","C","6","0.76666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"268","Kyle Rau","MIN","C","14","0.43333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","2","1","33.33","1","0","2","33.33"
"296","Stefan Noesen","S.J, TOR","R","6","0.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"302","Kurtis Gabriel","S.J","R","11","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","0","0.00","0","0","1","0.00"
"306","Matt Tennyson","N.J","D","21","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","1","3","0.00","0","0","1","0.00"
"327","Slater Koekkoek","EDM","D","18","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"337","Mackenzie MacEachern","STL","L","21","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"348","Jake McCabe","BUF","D","13","0.96666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","1","0","3","100.00","3","1","0","100.00"
"353","Gemel Smith","T.B","C","5","1.0666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","1","0","-"
"355","Cedric Paquette","CAR, OTT","C","47","0.6","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"358","Matthew Benning","NSH","D","52","5.3833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","9","50.00","1","0","2","33.33"
"368","Buddy Robinson","CGY","R","9","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"371","Carter Rowney","ANA","C","19","0.91666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","2","0","3","100.00","3","2","0","100.00"
"376","Tyler Lewington","NSH","D","2","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"382","Luke Johnson","MIN","C","14","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","2","50.00","1","0","1","50.00"
"386","Sean Malone","NSH","C","1","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","1","0","-"
"387","John Hayden","ARI","C","29","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","5","100.00","1","0","0","100.00"
