"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"276","Yanni Gourde","SEA","C","74","144.58333333333","1.9538288288288","-3.13","4.63","-3.94","-8.51","5.15","-6.43","-2.51","2.77","-4.20","-0.45","0.36","-6.43","-0.8","0.56","-7.72","-6.99","0.62","-2.55","-7.41","-0.87","-0.25","-1.58","-0.59","15.38","0.57","1.99","-4.24","-1.02","0.71","-46.67","3.94","2.16","-2.27","2.74","0","0.00","8.53","89.29","0.978","24.9","5.81","2.07","28.63","92.31","47.31","8.3","2.49","95.00"
"239","Dmitrij Jaskin","ARI","R","12","16.666666666667","1.3888888888889","-5","4.53","-5.13","-2.33","2.64","-3.57","-10.46","0.74","-7.53","-5.12","3.6","-100.00","-1.39","-0.18","-1.14","-16.14","0.37","-11.90","2.08","-1.71","25.00","0","0","-","-24.29","2.77","-25.00","-4.55","4.8","-100.00","15.82","-2.2","5.36","-2.47","0","-100.00","0.00","75.00","0.750","43.2","0","0","32.4","100.00","46.8","0","7.2","86.67"
"63","Ian Cole","CAR","D","75","3.0166666666667","0.040222222222222","-85.72","4.52","-37.30","-65.89","5.95","-36.02","-40.69","8.63","-34.33","-8.22","-0.54","-","-5.5","2.72","-47.23","-38.73","12.03","-38.17","-4.59","15.6","-35.09","-4.47","-0.54","-","-45.51","-4.77","-","-3.34","0","-100.00","-68.15","-3.1","-","-1.81","0","-100.00","0.00","100.00","1.000","19.89","0","0","159.12","100.00","39.78","0","0","100.00"
"131","John Tavares","TOR","C","79","236.76666666667","2.9970464135021","49.09","4.51","2.11","41.33","4.94","1.63","30.17","3.51","3.05","5","1.01","-7.69","2.98","0.52","-1.54","28.37","2.26","1.45","9.72","-0.61","6.36","2.02","0.51","-8.70","24.86","3.82","-2.58","3.08","0.34","-4.76","30.89","2.18","1.32","1.77","0.37","-12.50","16.38","92.45","1.088","35.48","3.55","0.51","3.29","98.59","68.93","6.59","2.03","97.14"
"910","Owen Power","BUF","D","8","7.7333333333333","0.96666666666667","-7.47","4.49","-5.39","-12.75","4.49","-7.85","-11.91","4.49","-10.61","-11.45","0","-","-2.57","0.12","-4.14","4.45","0","0.00","-2.06","0","0.00","0","0","-","8.67","0","0.00","-6.54","0","-100.00","-17.2","11.21","-16.67","-9.45","0","-100.00","0.00","100.00","1.000","15.52","0","0","69.83","100.00","23.28","15.52","7.76","75.00"
"101","Michael Del Zotto","OTT","D","26","36.4","1.4","-28.17","4.42","-8.99","-22.45","0.98","-6.15","-13.21","1.85","-6.71","-2.61","1.65","-25.00","-2.87","0.02","-4.72","-25.47","2.33","-10.52","-5.66","-0.48","-1.09","-1.74","1.65","-33.33","-26.41","3.75","-20.93","-2.52","0","-100.00","-4.81","3.15","-6.10","1.47","0","0.00","11.54","87.50","0.990","16.48","6.59","3.3","52.75","83.33","31.32","11.54","6.59","82.61"
"159","Cody Eakin","BUF","C","69","8.4333333333333","0.12222222222222","-3.7","4.41","-4.03","0.15","5.76","-5.08","4.78","0.95","0.29","7.3","-1.15","14.29","2.9","-1.26","17.74","21.9","-8.47","16.73","19.99","-5.39","25.69","4.81","-0.96","29.41","2.54","-4.1","10.39","6.41","0","0.00","-36.7","-5.56","7.60","-3.33","-0.28","-92.31","25.00","100.00","1.250","71.15","28.46","0","135.18","100.00","71.15","35.57","0","100.00"
"95","Alex Pietrangelo","VGK","D","80","175.71666666667","2.1964583333333","8.63","4.4","-2.24","10.05","1.67","0.11","9.08","-0.71","3.11","-0.36","-1.37","15.57","1.45","-0.27","4.65","4.3","-0.37","1.47","3.36","-1.04","4.93","-1.04","-1.03","15.00","1.26","0.9","-1.35","1.36","0","0.00","6.25","4.43","-5.46","-0.5","-0.49","25.00","10.06","96.88","1.069","24.59","6.83","1.37","25.27","94.74","47.12","11.95","2.73","94.52"
"583","Carl Grundstrom","L.A","R","54","13.2","0.24444444444444","-47.59","4.37","-12.07","-35.73","5.64","-15.19","-28.75","6.92","-20.68","-5.31","-1.49","-","-4.64","-0.29","-6.15","-38.98","-2.47","-9.07","-14.5","0.72","-19.38","-1.91","-0.85","-","-32.65","-4.25","8.67","-2.27","-0.57","-80.00","9.7","1.96","-1.23","-2.15","-0.31","-87.50","0.00","100.00","1.000","54.55","40.91","9.09","95.45","85.71","68.18","45.45","9.09","88.24"
"644","Brandon Hagel","CHI, T.B","L","77","112.28333333333","1.4582251082251","-21.37","4.37","-6.42","-16.19","4.29","-7.42","-8.64","4.34","-7.43","0.72","-0.12","1.56","-2.31","0.49","-9.58","-9.66","1.7","-4.55","-7.52","2.62","-15.10","0.03","0.32","-5.65","-2.85","-1.23","1.66","-0.62","-0.58","14.29","-27.43","0.39","-3.73","1.66","0","0.00","18.37","96.15","1.145","31.53","3.74","0.53","24.58","98.33","52.37","6.41","1.6","97.03"
"804","Alexander Romanov","MTL","D","79","9.1666666666667","0.11603375527426","-56.5","4.35","-22.87","-38.71","6.84","-26.39","-34.49","9.34","-42.21","-5.3","-1.72","-","-4.77","0.89","-43.37","-33.24","4.51","-34.38","-11.55","1.24","-27.33","-2.5","-1.4","-","-28.92","4.36","-39.60","-2.08","-0.21","-90.91","-33.15","4.5","-17.54","-1.8","-0.23","-88.89","0.00","100.00","1.000","52.36","6.55","0","183.27","100.00","52.36","26.18","0","100.00"
"852","Shane Pinto","OTT","C","5","5.3166666666667","1.0633333333333","-5.63","4.34","-3.33","14.99","8.9","-4.55","22.14","2.17","2.38","4.34","0","0.00","3.26","-0.73","9.81","6.09","2.17","-1.39","44.93","-9.11","28.57","18.01","0","0.00","-51.79","15.05","-50.00","-6.08","0","-100.00","5.96","-6.58","10.00","-13.16","0","-100.00","33.33","100.00","1.333","33.86","0","0","22.57","100.00","79","11.29","0","100.00"
"779","Rasmus Kupari","L.A","C","57","30.2","0.52982456140351","-27.82","4.31","-7.14","-13.02","3.85","-6.05","-12.11","3.18","-7.68","5.12","2.66","-7.14","-0.68","-0.05","-0.22","-1.52","5.57","-7.65","5.5","0.69","0.14","2.22","1.11","0.00","-9.35","6.51","-14.99","5.61","2.36","-13.89","-42.2","3.23","-7.51","-1.9","-0.32","-85.71","21.74","71.43","0.932","27.81","11.92","5.96","55.63","82.35","43.71","21.85","5.96","88.00"
"698","Robert Thomas","STL","C","72","147.31666666667","2.0460648148148","-16.62","4.28","-5.44","-15.73","4.31","-6.91","-16.39","3.78","-8.68","-1.18","1.3","-11.34","-1.08","0.19","-3.57","-5.01","1.7","-2.85","1.33","0.5","-0.75","-1.13","0.89","-22.31","-8.46","1.61","-3.61","0.18","0","0.00","-18.62","1.68","-6.47","-0.26","0.59","-33.33","19.67","89.19","1.089","30.95","3.67","0.81","28.1","97.44","54.17","5.7","2.44","95.68"
"87","Alec Martinez","VGK","D","26","12.516666666667","0.48141025641026","-26.21","4.27","-10.36","-13.42","-2.51","-1.09","-20.5","1.01","-11.99","-0.13","-0.7","12.50","-1.78","-0.63","4.93","-10.91","3.12","-8.67","-3.34","-4.22","15.79","-3.52","0","-","-10.09","9.79","-22.02","-1.88","0","-100.00","-24.14","-1.21","-6.44","6.92","-1.02","100.00","16.67","100.00","1.167","19.17","0","0","71.9","100.00","43.14","4.79","4.79","90.00"
"256","Dougie Hamilton","N.J","D","62","153.91666666667","2.4825268817204","13.16","4.23","-1.65","10.5","4.78","-2.65","8.67","3.95","-2.67","0.16","2.17","-19.48","0.73","0.69","-6.56","9.89","2.11","-0.48","2.56","1.89","-4.49","-0.28","0.22","-6.94","9.78","0.29","1.63","1.34","2.08","-40.00","9.38","1.85","-1.67","-0.81","0","0.00","10.48","72.73","0.832","20.66","5.46","0","18.71","100.00","53.02","9.36","1.17","97.84"
"781","Ryan Merkley","S.J","D","39","54.366666666667","1.3940170940171","-25.59","4.21","-8.15","-19.72","6.56","-11.41","-2.24","7.24","-9.13","-6.48","0.48","-25.00","-1.68","-0.65","2.26","-14.28","1.24","-7.07","-4.04","4.32","-21.57","-1.2","1.63","-46.67","-13.66","-4.1","2.31","-6.91","-1.54","-81.82","-44.77","-1.11","-3.67","-0.14","0","0.00","6.52","88.24","0.948","9.93","8.83","3.31","45.25","75.00","18.76","14.35","4.41","80.95"
"155","Chris Wideman","MTL","D","64","159.36666666667","2.4901041666667","11.21","4.1","-1.84","10.22","3.3","-1.42","4.2","1.38","-0.68","4.59","0.42","13.33","-0.1","0.58","-7.21","6.03","3.19","-3.33","-5.84","1.24","-9.51","0.43","0.04","3.64","15.83","2.6","-1.32","3.53","0.5","-11.11","7.48","4.43","-5.26","2.19","0","0.00","15.27","82.76","0.980","33.51","5.27","0","13.55","100.00","64.76","7.15","0.75","98.85"
"147","Tomas Tatar","N.J","L","76","139.11666666667","1.8304824561404","-22.84","4.07","-7.10","-15.87","1.18","-5.20","-10.93","0.05","-4.45","-3.02","-2.17","12.37","-1.85","0.02","-5.44","-12.15","0.26","-3.67","-7.83","1.04","-13.72","-0.6","-1.5","24.51","-5.76","-1.03","0.32","-1.38","-1.47","28.57","-24.83","0.03","-2.99","-1.99","0","-100.00","10.47","92.59","1.031","15.96","7.33","0.86","43.56","94.87","34.93","10.35","2.16","94.19"
"281","Matt Dumba","MIN","D","57","99.6","1.7473684210526","-11.54","4.07","-4.45","-17.81","2.84","-6.07","-14.43","1.31","-5.59","-2.03","-0.6","7.41","-2.79","0.14","-6.84","-26.18","0.67","-7.96","-10.9","1.53","-14.74","-0.56","-0.3","7.69","-20.37","-1.14","-3.69","-0.77","-0.4","11.11","21.56","4.4","-2.92","-1.28","0","0.00","11.84","100.00","1.118","25.3","5.42","2.41","39.76","91.30","42.77","8.43","7.23","85.54"
"540","Artemi Panarin","NYR","L","75","224.95","2.9993333333333","31.06","4.07","0.20","26.11","1.67","2.40","20.31","-0.66","5.97","7.79","-0.44","12.11","3.62","0.15","2.46","22.76","0.98","3.51","9.65","-0.67","6.52","6.33","-0.7","33.33","17.47","2.21","1.46","1.33","0","0.00","19.81","2.25","-0.65","0.67","0.39","-12.50","18.60","97.30","1.159","29.07","4","0.53","2.93","98.20","58.95","5.87","2.4","96.09"
"220","Travis Boyd","ARI","C","74","122.1","1.65","-9.42","4.05","-5.45","-11.25","3.32","-6.79","-5.04","5.06","-9.10","-0.51","0.37","-7.07","-0.45","-0.12","0.26","2.06","-0.34","1.31","-1.3","1.34","-6.17","-1.98","0.49","-50.00","4.48","-2.24","7.67","1.22","-0.17","11.90","-20.83","4.95","-12.09","0.79","0","0.00","10.98","93.55","1.045","27.03","6.39","1.47","21.13","94.83","47.17","11.3","2.95","94.12"
"407","Trevor van Riemsdyk","WSH","D","72","11.5","0.15972222222222","-50.9","3.89","-15.99","-33.54","-4.3","-3.63","-18.57","-6.63","5.20","-1.83","-1.28","15.38","-2.43","0.12","-7.14","-25.42","3.23","-19.86","-1.97","2.65","-12.30","2.65","-0.8","23.81","-31.27","0.76","-36.06","-2.99","-0.43","-87.50","-36.81","-0.56","-6.86","-3.24","0","-100.00","14.29","100.00","1.143","26.09","10.43","26.09","67.83","50.00","31.3","15.65","26.09","54.55"
"631","Jacob MacDonald","COL","D","8","3.3666666666667","0.42083333333333","-55.55","3.88","-13.66","-48.02","7.68","-22.52","-32.88","-5.07","9.09","-6.34","0","-","-5.35","-0.18","-18.62","-36.69","-10.14","15.69","2.61","-6.34","29.41","0","0","-","-52.39","-5.07","-","-8.45","0","-100.00","-21.75","22.08","-28.57","0","0","-","0.00","-","0.00","17.82","0","0","106.93","100.00","35.64","0","0","100.00"
"50","Milan Lucic","CGY","L","82","91.55","1.1164634146341","-37.42","3.82","-7.41","-30.71","2.74","-7.73","-20.82","3.38","-9.07","-3.09","0.26","-5.74","-3.5","0","-4.19","-20.44","-0.49","-2.60","-10.73","-1.63","1.12","-2.12","0.26","-9.77","-12.95","1.51","-5.24","0.3","0","0.00","-26.25","7.69","-13.13","-1.44","0","-100.00","12.16","95.24","1.074","24.9","9.18","1.97","51.12","92.68","38.67","11.8","4.59","89.39"
"560","Matt Roy","L.A","D","67","50.35","0.75149253731343","-10.16","3.8","-4.01","-2.07","2.62","-2.78","-10.53","2.84","-6.41","-2.26","2.77","-37.88","-0.71","-0.05","-0.22","-6.52","5.29","-8.88","-0.75","0.96","-3.28","-0.82","0.59","-26.92","-7.71","5.78","-13.84","1.03","3.18","-50.00","-2.22","-3.25","2.86","-2.91","-0.29","-90.91","7.32","72.73","0.800","30.98","9.53","2.38","51.24","92.86","51.24","11.92","2.38","95.56"
"703","Max Comtois","ANA","L","52","83.366666666667","1.6032051282051","-10.14","3.8","-4.32","-2.19","4.27","-4.76","-7","3.35","-6.79","-4.52","-0.76","7.41","0.21","0.22","-2.29","-11.66","2.34","-7.35","-3.53","-0.61","-1.19","-2.38","-0.38","9.09","-10.83","3.93","-10.66","-2.67","-0.51","10.00","2.39","1.4","-1.73","-1.24","0","0.00","11.29","100.00","1.113","30.23","7.2","1.44","12.24","95.45","57.58","8.64","2.88","95.24"
"149","Dmitry Orlov","WSH","D","76","74.1","0.975","-28.5","3.78","-7.77","-28.42","3.6","-10.53","-19.8","1.17","-8.08","-4.8","0.31","-19.33","-3.01","0.07","-6.55","-9.89","2.11","-6.59","-8.55","-0.81","-2.03","-0.19","-0.13","1.32","-1.78","3.9","-8.27","-2.16","0.83","-42.86","-23.38","6.11","-11.03","-4.32","0","-100.00","8.16","87.50","0.957","24.29","8.91","3.24","68.02","88.24","34.82","11.34","9.72","78.18"
"361","Carter Verhaeghe","FLA","C","78","86.116666666667","1.1040598290598","-21.79","3.76","-6.32","-21.81","3.85","-8.95","-15.74","2.74","-8.77","-6.52","0.4","-16.53","-2.97","0.12","-7.14","-14.24","0.43","-3.67","-5.66","1.41","-9.33","-3.26","0.6","-27.10","-11.44","-1.31","1.35","-3.56","-0.26","5.56","-14.36","3.19","-7.39","-0.85","0","0.00","10.17","89.47","0.996","15.33","4.18","0.7","66.89","95.65","25.08","9.75","3.48","87.80"
"500","Oliver Kylington","CGY","D","73","78.833333333333","1.0799086757991","-30.35","3.75","-6.45","-24.46","1.72","-5.65","-12.38","2.09","-5.28","-2.99","0.32","-6.46","-2.67","-0.14","-1.36","-14.32","-0.87","-0.79","-10.49","-3","7.80","-3.69","0.32","-18.10","-5.11","2.84","-5.75","2.12","0","0.00","-23.16","6.98","-12.57","-0.96","0","-100.00","11.27","94.12","1.054","25.12","7.61","1.52","57.84","94.29","42.62","10.66","3.81","91.80"
"185","Nick Bjugstad","MIN","C","57","8.3166666666667","0.14590643274854","-15.34","3.73","-5.52","-20.77","6.09","-12.09","-2.06","0.84","-1.69","8.33","-0.98","13.89","1.45","0.47","-2.13","-0.29","-0.86","1.21","3.53","-3.54","16.36","4.06","-0.59","15.79","-5.1","3.58","-7.83","7.26","-0.26","10.00","-24.86","4.16","-11.41","-1.71","-0.28","-85.71","28.57","100.00","1.286","21.64","28.86","0","72.14","100.00","36.07","36.07","0","100.00"
"568","Andrew Poturalski","CAR","C","2","2.9333333333333","1.4666666666667","-13.05","3.7","-6.67","5.55","3.7","0.00","24.15","-7.45","17.86","31.61","0","0.00","5.08","-1.61","26.02","14.85","-7.45","12.50","1.85","-9.3","33.33","20.45","0","-","17.34","2.47","6.67","14.87","0","0.00","-80.62","16.11","-85.71","0","0","-","66.67","100.00","1.667","20.45","0","0","81.82","100.00","20.45","0","20.45","50.00"
"433","Robby Fabbri","DET","C","56","154.95","2.7669642857143","22.12","3.68","-0.17","9.52","3.3","-1.44","1.82","4.44","-5.63","1.32","-0.77","11.43","1.65","0.1","1.76","12.9","2.35","-1.40","1.66","0.66","-1.86","0.66","-0.64","20.83","14.99","2.26","-1.22","-0.32","0.52","-14.29","14.62","0.21","1.44","1.31","0","0.00","14.52","94.12","1.086","28.65","4.65","0.39","12","98.67","51.89","6.58","1.16","97.81"
"430","Alex Tuch","BUF","R","50","143.41666666667","2.8683333333333","19.84","3.65","-0.58","18.85","3.84","-0.43","6.12","3.13","-2.51","-1.29","1.26","-15.00","2.3","0.32","0.54","20.4","1.89","1.31","6.87","2.62","-4.62","0.29","1.26","-37.50","18.04","-0.97","5.45","-1.46","0","0.00","-1.67","-1.58","2.04","-0.71","0","0.00","13.28","89.66","1.029","37.65","6.28","0","6.69","100.00","57.32","9.2","0.84","98.56"
"749","Sean Walker","L.A","D","6","10.6","1.7666666666667","-8.66","3.61","-4.17","-15.71","5.84","-8.93","15.48","5.84","-2.20","-1.02","-2.23","25.00","-3.23","-0.46","1.35","-15.05","-8.91","15.38","-15.41","-4.46","14.29","-2.23","0","-","0.49","-5.94","16.67","7.55","-2.97","100.00","-16.78","13.13","-18.06","-6.44","0","-100.00","9.09","100.00","1.091","28.3","16.98","0","39.62","100.00","39.62","22.64","0","100.00"
"35","James Neal","STL","L","19","33.65","1.7710526315789","-3.53","3.57","-2.90","0.03","3.57","-2.85","-4.97","8.2","-9.72","-1.78","2.5","-19.48","-0.01","0.37","-3.07","-5.68","2.5","-3.68","12.49","6.42","-7.33","-1.78","2.5","-33.33","-24.23","-5.23","2.96","1.43","0","0.00","-8.22","2.06","-3.79","-1.54","0","-100.00","14.29","80.00","0.943","23.18","1.78","1.78","42.79","92.86","37.44","1.78","5.35","87.50"
"65","Kevin Shattenkirk","ANA","D","82","162.4","1.980487804878","10.29","3.56","-1.37","5.68","2.22","-0.96","7.06","2.25","-0.58","2.26","-1.16","14.29","0.09","0.02","-0.05","4.48","1.3","-0.79","1.58","1.23","-3.50","1.89","-0.87","23.08","3.86","0.09","0.90","-0.25","-0.39","12.50","9.25","-0.05","0.73","0.26","0","0.00","18.12","100.00","1.181","28.82","8.87","2.22","28.82","92.86","49.88","11.45","3.33","93.75"
"224","Nick Seeler","PHI","D","43","3.4666666666667","0.08062015503876","-53.72","3.53","-19.84","-31.03","5.15","-17.71","-43.49","7.04","-80.90","-3.78","-1.35","-","-3.97","1.04","-40.71","-21.05","11.36","-36.59","-18.37","-2.97","-","-2.43","-0.27","-","-3.58","19.11","-37.06","-1.08","-1.08","-50.00","-44.46","-6.24","8.25","-0.78","-0.39","-66.67","-","100.00","1.00","34.62","0","17.31","121.15","66.67","34.62","0","17.31","66.67"
"260","J.T. Miller","VAN","C","80","264.66666666667","3.3083333333333","30.86","3.53","0.60","21.74","4.11","-0.56","12.69","3.97","-1.97","7.94","-0.77","24.34","2.07","0.54","-3.21","13.77","1.67","-0.10","8.27","1.66","-1.24","3.99","-0.03","17.31","7.33","0.01","1.12","4.15","-0.99","44.74","23.42","2.07","-0.45","1.22","0","0.00","18.25","94.64","1.129","33.78","4.99","0","3.85","100.00","63.48","7.03","1.59","97.56"
"715","Josh Norris","OTT","C","66","213.2","3.230303030303","22.68","3.4","0.20","20.11","3.4","-0.24","8.83","3.95","-3.50","6.2","-0.28","9.80","3.15","0.44","-1.69","27.38","2.82","0.64","12.42","1.69","-0.77","2.26","-0.28","9.52","19.94","1.51","1.98","4.5","0","100.00","-6.39","2.04","-4.23","0.81","0","0.00","17.22","97.37","1.146","33.49","7.32","0.28","5.63","99.17","58.26","10.98","1.97","96.73"
"187","Kevin Hayes","PHI","C, R","48","130.43333333333","2.7173611111111","-11.18","3.36","-4.03","-12.59","4.59","-6.79","-10.23","4.39","-8.06","-1.44","-1.23","4.17","-1.51","0.58","-8.81","-6.59","1.32","-4.31","-8.66","0.05","-5.42","-1.23","-1.07","13.33","2.77","1.7","-1.87","0.54","-0.14","16.67","-11.37","1.99","-3.51","-0.89","-0.74","25.00","7.34","88.24","0.956","24.84","5.98","1.38","21.16","94.74","44.62","7.36","5.52","88.99"
"372","Ryan Hartman","MIN","R","82","191.9","2.340243902439","5.37","3.36","-1.82","7.8","0.89","0.59","-1.13","0.49","-0.91","-2.44","0.99","-13.81","0.99","-0.11","2.90","6.45","2.31","-2.09","0.1","1.2","-4.62","-1.84","0.94","-27.27","8.47","1.48","-0.76","0.68","0.42","-10.00","-3.41","0.04","-0.44","-1.6","-0.37","11.11","11.56","90.00","1.016","30.02","6.25","1.25","21.89","96.00","57.53","10.01","5.63","91.09"
"231","Blake Coleman","CGY","C","81","25.066666666667","0.30946502057613","-12.07","3.32","-3.68","-10.86","0.87","-2.42","-6.85","0.97","-2.64","-8.83","-0.5","-","0.64","-0.03","0.83","-4.52","6.14","-8.64","1.18","-0.77","2.84","-5.33","-0.5","-","-7.59","9.21","-16.78","-3.33","0","-100.00","-5.2","-6.98","8.58","-1.2","0","-100.00","0.00","100.00","1.000","40.69","7.18","0","71.81","100.00","52.66","7.18","0","100.00"
"748","Sheldon Dries","VAN","C","11","9.35","0.85","-10.75","3.25","-3.12","3.58","-3.17","3.13","5.08","-9.59","12.77","1.65","-1.6","12.50","-0.33","0.03","-0.43","-14.18","0.03","-2.22","-14.33","6.42","-33.33","-6.39","0","-","0.21","-8.52","14.29","6.43","-2.13","50.00","7.26","9.27","-10.00","4.65","0","0.00","18.18","-","0.18","25.67","6.42","0","57.75","100.00","32.09","6.42","0","100.00"
"133","Matt Duchene","NSH","C","78","248.28333333333","3.1831196581197","35.6","3.22","1.85","23.4","2.33","1.91","15.67","1.86","1.94","8.01","-0.13","12.41","2.51","0.54","-2.06","22.96","5.95","-3.94","0.21","2.7","-9.80","4.39","-0.18","13.10","30.33","4.32","-0.62","1.84","0.64","-15.38","23.59","-4.78","9.12","3.22","-0.62","50.00","19.60","94.00","1.136","29.24","5.8","0","5.56","100.00","65.25","9.91","1.45","97.83"
"72","Riley Nash","ARI, T.B, WPG","C","49","23.633333333333","0.48231292517007","-2.33","3.21","-2.88","0.68","2.95","-2.61","-12.14","2.98","-7.94","-0.05","-1.14","18.18","-0.91","-0.61","6.36","-8.9","-0.08","-3.23","-1.04","-3.14","14.29","-2","-0.86","-","-10.48","4.07","-16.84","0.34","-0.38","11.11","11.46","1.98","-1.16","2.43","0","0.00","11.76","100.00","1.118","30.47","0","2.54","48.24","92.31","48.24","2.54","2.54","95.00"
"345","Dominik Kubalik","CHI","L","78","127.36666666667","1.632905982906","4.78","3.21","-1.93","-0.91","2.91","-3.16","-0.42","2.33","-3.13","-0.39","0.96","-11.59","0.93","-0.08","2.52","3.86","1.72","-1.70","6.82","-1.23","9.61","0.61","0.72","-13.33","-3.94","3.93","-8.13","-0.82","0.33","-15.00","-0.72","1.89","-2.81","-0.56","0","0.00","12.50","88.46","1.010","19.79","4.24","1.41","55.12","93.33","40.04","9.42","2.36","94.44"
"317","Brock McGinn","PIT","L","64","2.8666666666667","0.044791666666667","-87.95","3.15","-35.96","-62.66","4.73","-33.76","-40.53","7.89","-32.49","-7.9","-1.19","-","-8.49","-0.98","-24.89","-47.24","-10.87","13.75","-28.85","-5.53","-","-3.56","-0.79","-","-24.52","-7.11","11.95","-4.22","-0.53","-88.89","-58.23","23.95","-90.27","-1.71","0","-100.00","0.00","100.00","1.000","125.58","41.86","0","209.3","100.00","125.58","62.79","0","100.00"
"590","Jakob Chychrun","ARI","D","47","88.233333333333","1.877304964539","-8.11","3.1","-4.10","3.21","4.12","-3.33","-6","-0.14","-2.18","-3.89","-0.51","-8.33","-0.68","0.81","-13.07","-10.7","-2.19","-0.28","-3.45","-3.39","14.04","-1.1","-0.59","25.00","-9.66","1.6","-8.71","-3.05","0.12","-33.33","3.48","5.54","-6.41","-0.73","0","0.00","4.92","94.74","0.997","24.48","4.08","2.04","25.16","92.31","46.92","7.48","7.48","86.25"
"396","Josh Morrissey","WPG","D","79","201.43333333333","2.5497890295359","8.86","3.09","-1.22","5.17","4.13","-2.94","7.3","3.6","-2.37","0.81","0.55","-4.09","1.24","0.8","-5.87","11.57","1.98","-0.33","3.31","1.95","-4.76","-1.09","0.86","-21.43","11.01","0.04","2.74","1.48","-0.42","16.67","-4.92","0.19","-0.71","1.15","0","0.00","13.30","89.58","1.029","22.64","3.87","0.6","17.57","97.44","58.68","8.34","1.49","97.52"
