"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"796","Pierre-Edouard Bellemare","PHI","L","81","7.3","0.090123456790123","-60.92","2.04","-13.45","-30.38","3.93","-11.44","-24.13","5.39","-17.09","-8.58","-0.87","-","-5.87","0.1","-19.58","-54.83","0.66","-87.88","-26.47","4.87","-88.78","-4.22","-0.29","-","-37.81","-5.62","-","-3.1","-0.78","-80.00","-4.18","7.04","-8.26","-2.94","0","-100.00","0.00","100.00","1.000","82.19","49.32","16.44","221.92","83.33","90.41","49.32","16.44","84.62"
"720","Brian Flynn","BUF, MTL","C","63","50.05","0.79444444444444","-3.12","2.03","-2.27","-5.66","1.42","-3.07","-2.32","2.04","-3.64","-0.08","0.77","-8.33","-0.91","0.1","-3.38","-9.63","2.93","-8.98","-1.45","0.85","-3.73","-0.62","0.04","-5.56","-10.9","2.78","-16.00","0.67","1.29","-25.00","7.84","-0.79","2.72","0.05","0","0.00","10.81","81.82","0.926","31.17","3.6","5.99","49.15","83.87","44.36","4.8","13.19","77.08"
"431","Alex Pietrangelo","STL","D","81","197.23333333333","2.4349794238683","-20.43","1.98","-3.60","-2.98","3.03","-3.40","-4.91","3.45","-5.57","-3.91","-0.25","-1.20","-0.32","0.12","-1.83","-14.72","1.02","-4.59","-0.25","-0.46","1.83","-0.67","-0.86","18.75","-19.3","1.97","-8.91","-2.87","0.41","-12.50","-3.84","-0.45","0.10","-1.57","0.44","-25.00","11.11","93.75","1.049","23.12","6.39","1.52","31.94","93.83","45.33","13.99","4.56","90.85"
"726","Hampus Lindholm","ANA","D","78","124.51666666667","1.5963675213675","-11.43","1.98","-2.71","-7.77","3.12","-4.29","-1.83","2.29","-3.50","1.66","0.27","-0.50","-1.98","0.08","-3.90","-13.46","-1.37","-0.65","-6.01","0.37","-4.88","1.29","0.02","5.68","-9.92","-2.31","2.19","0.72","0.33","-5.71","4.42","3.29","-3.78","-0.25","0","0.00","12.84","91.30","1.041","33.25","6.26","2.89","35.66","92.00","57.82","14.94","6.75","89.55"
"104","Mike Cammalleri","N.J","L","68","148.35","2.1816176470588","5.43","1.94","-0.83","0.3","-0.07","0.15","2.19","-0.83","2.09","2.2","-0.06","5.05","0.49","0.41","-3.74","3.42","1.4","-1.45","2.27","1.89","-4.58","1.1","-0.45","11.89","1.53","-0.66","1.98","-0.08","0","0.00","2.42","0.91","-0.81","1.1","-0.61","25.00","19.63","85.71","1.053","35.59","7.28","2.83","16.58","92.63","55.01","11.73","4.04","93.15"
"673","Adam Clendening","CHI, VAN","D","21","43.766666666667","2.084126984127","-14.32","1.94","-3.10","-8.61","1.66","-2.87","-10.02","1.93","-4.40","-1.9","1.37","-20.00","0.31","0.73","-8.52","-0.45","1.65","-3.06","6.36","0","0.00","-2.18","0","0.00","-9.07","2.2","-9.66","-2.19","0","-100.00","-16.48","3.18","-6.55","2.77","0","0.00","10.81","80.00","0.908","27.42","4.11","2.74","30.16","90.91","32.9","9.6","4.11","88.89"
"463","Adam Henrique","N.J","C","75","131.53333333333","1.7537777777778","0.57","1.93","-1.69","-1.31","2.62","-3.30","-2.78","-1.16","0.71","3.5","0.41","1.14","0.07","0.42","-5.14","1.51","0.9","-1.16","3.94","0.72","0.80","3.05","-0.05","11.67","-3.23","0.24","-1.59","2.37","0","0.00","-0.76","3.22","-4.99","-1.92","0","0.00","23.33","86.36","1.097","29.65","8.67","3.65","31.02","89.04","44.25","13.68","5.93","88.18"
"129","Rick Nash","NYR","R","79","212.01666666667","2.6837552742616","14.73","1.89","-0.07","9.56","3.79","-2.62","11.09","3.68","-2.47","2.94","-0.91","17.86","1.75","0.13","0.62","2.68","1.44","-1.84","2.91","1.27","-3.68","1.02","-0.08","4.44","-0.31","0.23","-0.51","0.79","-0.6","25.71","17.04","1.76","-0.42","1.51","0","0.00","12.04","94.87","1.069","38.49","7.64","0","11.89","100.00","62.54","11.6","3.68","94.44"
"329","Jiri Tlusty","CAR, WPG","L","72","136.13333333333","1.8907407407407","4.57","1.85","-0.96","2.01","2.56","-2.29","2.17","2.33","-2.83","-0.43","1.32","-17.65","-0.58","0.29","-4.17","-7.17","2.53","-5.57","-5.46","1.55","-10.00","0.8","1.32","-30.00","-2.27","1.32","-3.15","-0.95","0","0.00","17.83","-0.6","3.18","-0.75","0","0.00","11.76","86.36","0.981","34.38","4.85","1.32","26.44","96.30","51.13","9.7","4.85","91.34"
"47","Brian Gionta","BUF","R","69","143.33333333333","2.0772946859903","-0.69","1.82","-1.62","-6.4","2.74","-4.44","-11.23","2.18","-6.76","0.53","1.35","-18.33","-1.43","0.55","-9.41","-4.62","0.64","-2.78","-6.34","1.07","-7.01","-0.28","0.93","-20.91","2.29","-0.58","3.21","0.69","0","0.00","3.49","1.97","-2.11","0.42","0.6","-25.00","12.12","86.21","0.983","27.63","4.6","2.51","28.05","91.67","48.56","10.05","3.77","92.80"
"440","Joe Colborne","CGY","C","64","92.8","1.45","-17.9","1.82","-3.67","-16.5","2.41","-5.98","-13.01","3.25","-8.72","-2.73","0.4","-10.71","-1.47","-0.15","0.02","-7.64","-1.68","1.16","-3.27","-0.66","1.71","-1.89","0.4","-26.19","-5.83","-1.35","0.75","-1.21","0","0.00","-14.29","2.85","-5.95","0.1","0","0.00","9.68","93.75","1.034","29.09","3.23","1.29","43.97","95.74","38.15","8.41","3.23","92.19"
"398","Colton Sceviour","DAL","C","71","74.983333333333","1.056103286385","-13.76","1.81","-3.33","-10.54","0.96","-3.30","-8.15","1.9","-5.25","0.31","0.11","-0.91","-0.8","0.12","-3.24","-4.48","-0.16","-1.03","-1.3","3.07","-10.49","0.04","0.46","-8.67","-4.23","-4.3","8.48","-0.16","-0.23","9.09","-17.74","6.01","-11.85","0.57","0","0.00","16.67","92.86","1.095","23.21","9.6","4.8","48.01","82.86","37.61","12","6.4","85.45"
"171","Brent Seabrook","CHI","D","82","199.01666666667","2.4270325203252","-8.55","1.75","-2.17","0.05","1.7","-1.78","1.42","1.47","-1.78","1.36","0.48","-3.28","-0.52","0.05","-1.49","-8.38","1.96","-5.51","-1.6","0.71","-4.12","0.65","0.72","-11.28","-9.05","1.67","-6.20","0.96","-0.32","33.33","2.58","-0.91","1.26","-0.02","0","0.00","12.78","86.21","0.990","22.31","6.63","0.9","29.55","96.10","43.41","11.46","3.32","92.90"
"53","Michael Ryder","N.J","R","47","71.05","1.5117021276596","22.68","1.73","1.40","14.15","1.66","0.99","5.93","2.38","-1.65","-2.29","0.91","-13.53","0.71","1.02","-11.12","1.52","1.61","-2.77","-2.38","1.88","-9.97","-4.63","0.45","-43.33","5.21","-0.35","2.00","2.34","0","0.00","30.95","1.11","3.54","1.4","-0.56","20.00","12.28","84.62","0.969","32.93","4.22","0","33.78","100.00","48.14","8.44","0.84","98.28"
"163","Eric Staal","CAR","C","77","200.65","2.6058441558442","24.47","1.73","0.64","14.64","0.67","1.18","12.34","-0.05","2.41","1.77","-0.07","2.86","0.87","0.07","-0.02","9.69","1.31","-0.47","-1.17","-0.31","0.56","0.62","-0.37","11.67","14.48","2.16","-2.07","1.86","0.4","-11.11","22.86","0.37","1.81","-0.35","0","0.00","13.40","90.48","1.039","33.79","7.18","0.6","17.04","98.26","58.61","11.06","3.29","94.69"
"533","Eric Gelinas","N.J","D","61","137.53333333333","2.2546448087432","5.8","1.7","-0.65","3.8","1.64","-0.96","4.33","1.92","-1.31","-0.04","0.93","-10.46","0.62","0.19","-1.02","0.81","-0.83","1.77","4.42","1.96","-3.21","0.65","0.05","1.82","-4.82","-3.72","8.32","0.62","0","0.00","8.86","4.68","-5.43","-1.07","0.63","-25.00","13.86","84.62","0.985","31.85","8.29","1.31","20.07","96.05","49.3","13.52","3.49","93.39"
"504","Kyle Clifford","L.A","L","80","7.35","0.091875","-52.72","1.69","-12.42","-27.52","4.26","-11.37","-10.49","6.82","-12.94","-6.94","-0.3","-","-0.29","1.28","-13.75","3.26","0.77","-0.37","14.09","5.15","-6.01","-3.77","-0.15","-","-14.44","-5.83","13.88","-2.62","0","-100.00","-75.19","4.6","-91.27","-1.53","0","-100.00","0.00","100.00","1.000","8.16","0","16.33","163.27","33.33","8.16","0","16.33","33.33"
"689","Jonathan Huberdeau","FLA","L","79","184.6","2.3367088607595","3.12","1.69","-1.07","6.21","2.6","-1.78","4.96","1.62","-1.19","0.91","0.75","-7.87","1.56","0.53","-3.77","4.99","1.7","-1.55","4.12","1.22","-0.97","2.14","1.02","-8.57","1.17","0.64","-1.16","-0.79","-0.37","11.11","-2.93","-1.78","2.03","-0.92","0","0.00","10.98","85.71","0.967","35.1","6.83","2.6","22.75","93.10","56.55","11.38","4.55","92.55"
"727","Nail Yakupov","EDM","R","81","153.51666666667","1.8952674897119","-10.68","1.69","-2.37","-8.34","1.3","-2.64","-3.12","1.95","-3.57","1.04","-0.52","7.86","-1.17","0.1","-2.73","-5.86","0.78","-2.69","-3.78","-0.65","-0.25","-0.65","-0.65","11.03","-2.78","1.91","-4.48","1.04","0.52","-14.29","-6.4","2.07","-3.33","1.69","-0.38","25.00","14.06","90.48","1.045","29.7","5.08","1.17","37.91","96.20","42.6","9.38","3.91","91.60"
"147","Johnny Boychuk","NYI","D","72","192.3","2.6708333333333","2.18","1.58","-1.17","2.94","1.54","-1.29","-0.83","-0.06","-0.07","2.08","0.32","-2.41","-0.11","0.24","-2.62","-5.61","0.55","-1.72","-2.4","-0.49","0.57","0.74","0.01","1.19","-4.29","1.39","-3.80","-0.73","0.42","-16.67","10.62","1.83","-2.78","2.27","0","0.00","14.62","90.91","1.055","34.01","4.68","0","15.6","100.00","57.1","10.92","1.25","97.86"
"583","Johan Larsson","BUF","C","39","49.766666666667","1.2760683760684","1.04","1.56","-1.20","0.65","1.91","-1.98","1.86","1.52","-1.82","8.08","-0.46","14.29","1.03","-0.04","2.08","13.29","1.98","0.45","11.8","-1.28","8.20","6.31","-0.46","33.33","1.98","4.35","-10.71","1.61","0","100.00","-18.92","3.64","-8.10","0.82","0","0.00","20.45","100.00","1.205","28.94","8.44","1.21","9.65","96.00","57.87","13.26","2.41","96.00"
"88","John-Michael Liles","CAR","D","57","109.73333333333","1.9251461988304","0.09","1.52","-1.22","-4.06","3.46","-4.41","-0.72","3.05","-4.66","-0.94","-0.16","0.91","0.29","0.24","-2.60","2.64","1.2","-1.56","3.17","0.24","0.71","1.69","0.19","1.79","-0.71","1.27","-2.84","-2.85","-0.47","-85.71","-5.11","0.66","-1.36","-0.71","0","0.00","10.53","93.75","1.043","31.71","6.01","0.55","32.81","98.31","51.94","8.2","3.83","93.14"
"767","Andre Burakovsky","WSH","L","53","61.616666666667","1.1625786163522","-18.2","1.51","-2.66","-20.33","1.33","-3.76","-17.59","0.89","-4.77","-2.21","0.97","-10.00","-2.6","0.27","-6.04","-12.02","2.57","-5.52","-6.99","0.89","-7.08","2.04","0.97","-16.67","-6.71","2.24","-4.70","-4.95","0","0.00","-6.11","-1.28","0.57","-0.77","0","0.00","17.65","90.00","1.076","25.32","6.82","1.95","45.77","92.86","40.9","13.63","1.95","95.45"
"85","Lubomir Visnovsky","NYI","D","53","141.06666666667","2.6616352201258","7.76","1.47","-0.61","7.01","2.19","-1.49","1.13","0.73","-0.89","-2.92","-0.38","4.76","0.69","0.33","-2.97","10.15","2.25","-1.81","4.66","3.54","-9.34","-0.82","0","0.00","7.33","-1.72","4.89","-0.77","-0.51","14.29","-2.95","-2","3.53","-1.65","0","-100.00","8.80","100.00","1.088","26.37","5.1","0.43","21.27","98.41","49.76","11.06","1.7","96.69"
"373","Jamie Benn","DAL","L","82","292.48333333333","3.5668699186992","31.6","1.47","3.14","27.39","2.88","2.87","21.47","1.21","5.12","3.99","-0.13","8.76","3.09","0.71","-2.33","16.07","3.83","-1.29","7.82","2.38","-2.18","1.78","-0.54","18.58","11","1.93","-0.37","1.6","0.27","-7.69","25.06","-1.33","5.23","1.46","0","0.00","14.96","91.84","1.068","35.28","6.97","0.41","11.08","98.85","68.31","12.1","3.08","95.69"
"694","Sean Couturier","PHI","C","82","128.7","1.569512195122","-39","1.46","-5.47","-27.79","2.78","-7.72","-22.94","1.47","-8.64","-4.91","0.78","-15.66","-3.49","0.26","-7.70","-20.18","2.56","-8.89","-12.45","-0.22","-5.42","-1.24","0.93","-22.22","-10.31","3.71","-11.50","-1.69","-0.2","-6.25","-25.9","-0.32","-1.90","-3.47","0","0.00","12.64","88.46","1.011","23.31","10.26","3.26","47.09","87.72","32.63","14.92","6.06","84.34"
"299","Mark Fayne","EDM","D","74","15.083333333333","0.20382882882883","22.55","1.45","0.60","31.23","-0.84","3.71","7.09","1.36","-0.62","-6.76","-1.18","-","1.58","-0.16","3.24","0.4","-2.62","4.53","3.32","0.77","-0.43","-3.21","-0.85","-","-3.9","-4.51","9.90","-2.71","-0.23","-92.31","18.79","1.35","-0.13","-1.95","-0.24","-88.89","0.00","100.00","1.000","43.76","19.89","3.98","119.34","91.67","83.54","23.87","3.98","95.45"
"430","Steven Stamkos","T.B","C","82","289.71666666667","3.5331300813008","9.6","1.45","-0.09","8.16","2.23","-1.18","5.87","0.69","0.81","0.61","0.15","-1.00","0.93","0.03","1.45","-1.03","0.2","-0.73","0.68","-1.03","5.75","-0.09","0.28","-8.93","-2.28","1.64","-4.74","0.4","-0.45","20.00","14.78","1.07","0.05","0.28","0","0.00","17.44","88.89","1.063","25.89","6.01","0.21","12.01","99.21","53.22","9.53","1.86","96.62"
"797","Aaron Ekblad","FLA","D","81","226.55","2.7969135802469","-2.73","1.45","-1.55","2.89","2.37","-2.09","2.75","0.21","0.31","0.06","0.42","-5.38","0.89","0.32","-2.53","2.08","-0.69","1.78","3.66","-0.72","6.56","-0.12","0.74","-20.83","-2.1","0.04","-0.62","-0.09","-0.43","14.29","-6.62","2.34","-3.73","0.37","0","0.00","10.73","87.10","0.978","30.72","5.56","1.59","13.77","95.08","57.47","9.27","4.24","93.13"
"97","R.J. Umberger","PHI","C","67","88.383333333333","1.3191542288557","-48.04","1.44","-7.17","-32.68","0.8","-6.99","-28.43","0.61","-10.00","-7.52","0.43","-25.00","-4.78","0.22","-10.24","-26.06","2.53","-11.46","-11.39","-1.01","-2.43","-3.29","0.45","-28.57","-19.57","4.71","-18.63","-2.82","-0.03","-30.00","-30.96","1.21","-4.56","-3.05","0","0.00","7.69","88.24","0.959","23.76","12.22","1.36","50.24","94.59","33.94","16.29","3.39","90.91"
"595","Brock Nelson","NYI","C","82","223.35","2.7237804878049","11.42","1.42","-0.09","12.59","0.61","1.16","3.62","0.86","-0.55","1.92","0.27","-2.12","1.33","-0.09","2.29","7.39","1.12","-0.31","2.61","-0.24","1.65","2.44","0","4.09","6.37","1.82","-2.11","-1.41","0.36","-20.00","6.16","-1.14","2.78","1.17","0","0.00","13.66","92.86","1.065","33.31","3.49","0.54","17.46","98.41","54.53","8.06","1.61","97.13"
"530","Taylor Beck","NSH","L","62","41.15","0.66370967741935","-29.9","1.27","-5.32","-24.7","-0.09","-4.18","-19.9","1.92","-9.36","1.87","0.86","-6.67","-1.84","-0.18","0.37","-14.08","-3.56","5.73","-1.34","-1.21","7.69","2.57","-0.6","25.00","-16.99","-3.14","3.17","-2.14","0","-100.00","-18.58","10.47","-15.06","1.6","2.11","-33.33","21.74","83.33","1.051","36.45","7.29","2.92","26.25","92.59","53.95","16.04","5.83","90.24"
"233","Carl Soderberg","BOS","C","82","164.51666666667","2.0063008130081","1.52","1.24","-0.78","-0.25","0.52","-0.53","-5.27","0.17","-1.30","0.03","0.44","-5.98","0.03","-0.06","0.80","3.9","0.91","-0.76","2.21","-0.53","2.97","0.2","0.07","-1.39","2.26","1.92","-3.14","0.87","0.49","-16.67","-7.74","-1.4","1.08","-1.18","0","0.00","11.72","91.30","1.030","30.27","7.29","1.09","25.16","96.51","53.98","14.95","2.55","95.48"
"318","Nick Foligno","CBJ","L","79","198.91666666667","2.5179324894515","0.47","1.2","-1.00","-1.84","2.78","-3.42","-0.98","1.92","-3.11","6.51","0.28","5.44","-0.11","0.1","-1.33","-2.17","2.86","-4.94","-1.04","0.83","-3.23","5.08","0.28","16.57","-1.51","2.71","-6.43","0.77","0","0.00","4.37","-1.46","2.65","1.24","0","0.00","20.96","88.89","1.098","29.56","6.03","1.51","18.7","95.15","55.8","11.76","3.32","94.39"
"232","Blake Comeau","PIT","L","61","58.233333333333","0.95464480874317","-3.58","1.17","-1.29","-9.4","-1.21","-0.19","-11.7","0.31","-3.39","-6.2","0.11","-30.85","-2.6","-0.26","-0.63","-19.02","-2.83","1.09","-10.4","-2.28","2.62","-3.15","0.32","-25.00","-11.49","-0.73","-0.64","-2.9","0","-100.00","20.51","7.2","-5.65","-1.26","0","-100.00","4.35","80.00","0.843","14.42","11.33","4.12","70.06","77.78","32.97","16.49","8.24","80.00"
"602","Cam Fowler","ANA","D","80","191.46666666667","2.3933333333333","-8.35","1.17","-1.70","-5.74","1.77","-2.60","0.67","-0.14","0.35","1.03","-1.23","18.81","-0.07","0.07","-0.92","-5.85","2.3","-4.47","3.49","0.06","1.69","0.35","-0.61","18.89","-12.45","2.99","-8.22","-2.04","-0.82","22.22","-1.91","0.08","-0.28","3.18","0","0.00","10.98","96.55","1.075","30.71","7.52","1.57","17.24","95.15","51.71","13.16","5.01","91.16"
"678","Brandon Saad","CHI","L","82","179.28333333333","2.1863821138211","-17.41","1.16","-2.57","-12.2","-0.29","-1.54","-6.6","-0.94","-0.05","-0.26","0.11","-1.79","-2.04","0.04","-4.38","-19.4","0.97","-7.16","-9.06","0.76","-11.25","-1.02","-0.23","-1.17","-13.8","0.27","-4.61","0.44","0.45","-25.00","2.92","0.28","-0.03","0.62","0","0.00","12.16","86.36","0.985","25.43","6.69","1.34","35.14","95.00","41.83","8.7","3.01","93.28"
"524","David Rundblad","CHI","D","49","26.65","0.54387755102041","-41.53","1.07","-7.34","-31.07","-4.67","-0.52","-16.53","-2.13","-1.33","-3.84","1.74","-42.31","-2.55","-0.28","-2.63","-23.41","0.41","-12.31","-11.75","-1.81","-13.33","-3.05","1.74","-85.71","-15.55","2.96","-14.53","-1.02","0","-100.00","-17.38","2.05","-5.08","-0.05","0","0.00","6.25","66.67","0.729","24.77","0","4.5","36.02","84.62","38.27","9.01","4.5","89.47"
"46","Francois Beauchemin","ANA","D","64","96.516666666667","1.5080729166667","-5.84","1.05","-1.34","-2.75","1.93","-2.24","-6.66","0.3","-1.86","-1.03","0.02","-2.02","-1.61","-0.3","1.92","-12.52","-2.23","1.22","-8.13","-0.52","-2.15","-0.84","-0.6","18.18","-5.84","-2.29","3.25","-0.34","0.83","-33.33","13.08","2.38","-1.79","0.09","0","0.00","9.76","92.86","1.026","34.81","8.7","2.49","32.33","93.33","57.19","18.65","4.97","92.00"
"255","Roman Polak","TOR","D","56","3.35","0.059821428571429","-20.23","1.05","-4.49","-50.66","-14.4","17.35","-31.34","-11.74","19.25","-5.87","-1.7","-","-5.05","-1.14","15.16","-10.97","-7.58","13.94","-22.73","-3.03","-","-2.27","-0.57","-","15.69","-6.06","15.89","-2.27","-0.76","-75.00","-9.55","16.02","-19.49","-2.74","-0.82","-76.92","0.00","-","0.00","107.46","125.37","53.73","143.28","66.67","107.46","125.37","53.73","66.67"
"656","Johnny Gaudreau","CGY","L","80","224.53333333333","2.8066666666667","10.45","1.05","0.31","11.91","0.22","1.76","11.25","-0.87","4.02","4.09","-0.33","8.73","1.42","-0.12","3.15","4.13","-0.04","0.86","2.17","-1.31","5.81","2.43","-0.33","14.74","2.61","1.7","-2.83","1.62","0","0.00","6.48","1.1","-0.33","0.64","0","0.00","15.31","96.55","1.119","33.67","6.41","1.07","19.24","96.92","55.31","9.35","2.4","95.83"
"281","Steve Downie","PIT","R","72","102.7","1.4263888888889","-9.44","1.04","-1.85","-12.81","-0.6","-1.31","-15.68","-0.64","-2.69","-4.25","-0.54","-5.20","-2.31","-0.1","-2.13","-12.07","1.03","-4.26","-7.85","-1.14","-0.63","-1.84","-0.33","-3.13","-5.63","2.89","-7.69","-1.79","0","0.00","2.3","2.12","-2.53","-1.54","0","-100.00","8.75","86.67","0.954","15.77","9.35","2.92","52","84.38","25.71","12.85","5.84","81.48"
"338","James Sheppard","NYR, S.J","C","71","46.866666666667","0.66009389671362","-38.63","1.04","-4.91","-33.66","-0.99","-4.14","-26.79","-1.15","-4.74","-5.26","-1","11.36","-4.38","-0.63","1.80","-31.66","-1.9","-4.17","-16.56","-1.65","-5.14","-3.33","-1","17.86","-20.13","-0.33","-4.20","-2.14","0","-100.00","-11.66","3.74","-5.62","-0.47","0","0.00","6.67","100.00","1.067","24.32","12.8","3.84","56.33","86.36","32.01","15.36","6.4","83.33"
"355","Mathieu Perreault","WPG","C","62","187.95","3.0314516129032","11.54","0.98","0.32","10.14","0.79","0.76","5.81","0.02","1.27","0.16","-0.37","5.24","0.53","-0.32","4.25","4.16","-0.16","0.90","0.74","1.09","-3.31","-0.91","-0.03","-2.02","4.56","-1.67","4.14","2.41","0","0.00","13.85","1.04","0.16","-0.58","0","0.00","11.70","96.00","1.077","33.2","8.3","1.6","9.58","95.41","56.82","12.77","7.34","88.56"
"1","Jaromir Jagr","FLA, N.J","R","77","182.05","2.3642857142857","3.4","0.96","-0.49","2.5","0.6","-0.27","3.92","-0.75","2.24","3.11","0.68","-2.52","0.39","0.02","0.32","10.37","-0.17","2.59","1.13","-0.89","4.70","2.68","0.01","9.52","12.32","0.95","0.15","0.49","-0.43","20.00","-12.01","-0.31","-1.29","-0.4","0.48","-16.67","16.44","82.61","0.990","31.64","7.91","1.32","21.75","96.00","54.05","12.85","2.97","94.80"
"445","Jordan Eberle","EDM","C, R","81","212.4","2.6222222222222","19.43","0.96","1.00","9.61","1.67","-0.46","4.37","0.33","0.38","2.67","1.06","-8.96","1.55","0.36","-2.51","12.52","4.22","-4.29","6.39","2.75","-6.92","1.83","0.78","-7.94","8.18","1.97","-2.25","1.97","0","0.00","4.5","-2.98","4.30","-1.33","0.41","-25.00","14.14","80.00","0.941","38.98","7.91","0.56","12.43","98.57","62.15","14.41","1.69","97.35"
"417","Lars Eller","MTL","C","77","36","0.46753246753247","0.79","0.95","-0.62","5.13","1.98","-1.11","-1.54","3.11","-4.92","0.9","-0.52","8.33","-1.19","0.29","-6.67","-1.14","4.33","-7.66","-11.15","0.54","-19.77","-2.45","-0.35","-","13.35","5.06","-3.50","5.27","0","0.00","3.51","-1.1","1.55","-0.87","0","0.00","14.29","100.00","1.143","35","6.67","3.33","70","91.30","46.67","10","8.33","84.85"
"111","Patrick Sharp","CHI","L","68","193.75","2.8492647058824","10.53","0.88","0.32","3.42","1.17","-0.69","1.77","1.63","-1.93","-1.04","-0.85","8.18","1.58","-0.35","7.50","17.32","-1.89","8.02","8.88","-1.68","15.00","0.89","-1.16","30.91","11.26","-0.28","3.57","-0.23","0.41","-25.00","-14.35","4.17","-6.11","-2.54","0","0.00","10.40","93.10","1.035","26.32","5.57","0","18.89","100.00","51.1","11.15","1.24","97.63"
"130","Valtteri Filppula","T.B","C","82","279.21666666667","3.405081300813","6.04","0.85","0.01","6.39","0.94","0.16","5.04","-0.26","2.29","-0.37","0.22","-3.10","0.69","-0.12","3.45","-1.8","-0.8","0.92","3.01","-2.86","17.31","0.13","-0.21","6.84","-6.42","2.75","-8.75","1.3","0.29","-10.00","10.37","1.43","-1.09","-2.43","0","0.00","16.58","87.88","1.045","30.08","5.16","0.86","12.89","97.22","50.71","8.81","2.15","95.93"
"34","Vincent Lecavalier","PHI","C","57","110","1.9298245614035","-26.55","0.79","-3.16","-21.87","0.45","-4.11","-19.25","-0.11","-5.09","-5.46","-0.43","-1.43","-2.45","0.06","-3.56","-15.11","0.4","-3.65","-4.95","-0.07","-1.81","-1.04","0.55","-12.50","-13.54","0.63","-5.47","-2.73","-1.3","27.27","-14.85","0.51","-1.81","-3.43","0","0.00","11.25","95.00","1.063","28.36","8.18","1.64","36.55","94.55","39.82","11.45","4.36","90.12"
