"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"573","Cole Guttman","CHI","C","27","53.35","1.9759259259259","-30.13","3.88","-8.70","-26.65","1.16","-8.15","-18.8","1.88","-10.63","-1.37","-1.19","20.00","-3.43","-0.09","-3.52","-14.42","-1.43","-0.58","-12.6","-1.25","0.64","-1.84","-0.59","16.67","-2.43","-0.25","-0.28","-0.08","-0.79","33.33","-41.39","11.96","-19.42","0.77","0","0.00","11.54","100.00","1.115","26.99","6.75","0","32.61","100.00","38.24","12.37","3.37","91.89"
"846","Leo Carlsson","ANA","C","55","121.81666666667","2.2148484848485","11.21","3.88","-1.69","10.7","2.7","-0.85","7.72","2.55","-1.19","0.83","1.03","-9.44","3.3","0.61","-0.51","17.19","4.48","-3.18","13.23","3.34","0.73","3.1","0.54","6.82","5.27","1.51","-2.67","-0.92","0.66","-20.00","-23.91","-2.07","0.62","-2.28","0","0.00","15.04","88.00","1.030","28.57","7.88","0.99","23.15","96.67","49.25","9.85","1.48","97.09"
"555","Alex Iafallo","WPG","L","82","140.41666666667","1.7123983739837","3.83","3.85","-2.76","5.48","2.59","-1.89","6.75","1.35","-0.41","-0.13","0.2","-2.67","0","-0.06","0.77","2.82","0.75","-0.70","-4.11","0.38","-3.22","-0.08","0","0.00","9.24","0.49","1.02","1.1","0.27","4.76","5.7","-0.72","0.89","-1.27","0","0.00","12.20","90.00","1.022","37.18","5.55","0.85","19.23","97.75","57.26","7.69","1.71","97.10"
"344","Sam Lafferty","VAN","C","79","30.683333333333","0.38839662447257","-29.77","3.81","-6.68","-27.98","4.76","-10.89","-17","5.66","-13.46","-7.08","1","-40.48","-3.24","-0.22","-1.59","-12.08","-2.59","2.22","-3.74","-0.21","-0.95","-3.65","1","-79.31","-11.12","-3.17","6.58","-0.77","0","0.00","-50.5","9.31","-14.42","-3.89","0","-100.00","5.00","87.50","0.925","29.33","11.73","3.91","62.57","88.24","37.15","19.55","3.91","90.48"
"419","Will Borgen","SEA","D","82","3.6666666666667","0.044715447154472","-20.83","3.79","-5.75","-39.51","5.69","-20.46","-29.11","-8.48","15.72","-7.31","-1.32","-","-4.75","-0.74","7.61","-40.66","-5.12","8.24","-7.03","-3.07","11.60","-3.36","-0.73","-","-44.84","-2.73","-","-3.9","-0.19","-95.24","-7.26","14.98","-12.16","-1.48","-0.63","-70.00","0.00","-","0.00","32.73","16.36","0","229.09","100.00","65.45","16.36","0","100.00"
"7","Mark Giordano","TOR","D","46","19.266666666667","0.41884057971014","-37.77","3.74","-8.01","-34.02","3.97","-11.61","-26.52","1.08","-9.89","-6.92","1.44","-35.71","-5.77","0.37","-17.31","-24.99","11.66","-17.82","-16.77","5.66","-23.93","-3.01","2.11","-75.00","-10.96","8","-14.13","-5.8","0","-100.00","-46.36","-9.66","8.44","0.63","0","0.00","8.33","75.00","0.833","31.14","15.57","0","84.08","100.00","37.37","24.91","0","100.00"
"293","Ross Johnston","ANA","L","68","3.5166666666667","0.05171568627451","-30.32","3.74","-8.09","-37.01","6.09","-19.97","-16.82","-9.21","15.31","-6.66","-0.98","-","-2.82","0.99","-20.96","-30.95","10.79","-38.45","-2.34","13.14","-33.19","-2.35","-0.59","-","-38.15","-3.14","-","-2.87","-0.52","-84.62","115.38","-6.51","5.76","-3.11","0","-100.00","0.00","-","0.00","119.43","34.12","0","238.86","100.00","119.43","34.12","0","100.00"
"79","Evander Kane","EDM","L","77","106.98333333333","1.3893939393939","-26.82","3.7","-5.04","-25.7","2.45","-5.76","-16.86","2.39","-6.32","-7.64","0.38","-12.63","-2.17","-0.05","-1.10","-14.72","0.63","-2.37","-3.54","0.19","-1.15","-2.42","0.56","-16.67","-14.91","0.59","-3.64","-4.23","-0.66","11.76","-39.41","8.12","-9.88","-2.96","-0.36","6.25","9.89","88.89","0.988","20.19","3.93","2.8","44.31","87.80","41.5","6.17","5.05","89.16"
"759","Hendrix Lapierre","WSH","C","51","53.533333333333","1.0496732026144","-2.15","3.66","-2.69","-3.63","2.42","-2.89","-1.11","1.18","-1.80","3.63","0.4","-0.40","-1.24","0.03","-1.79","-14.62","2.15","-6.25","-5.44","-0.64","0.13","1.27","1.12","-16.67","-12.24","3.73","-10.30","-0.38","-0.48","12.50","44.97","2.47","1.01","3.81","0","0.00","21.74","91.67","1.134","40.35","5.6","2.24","12.33","94.74","70.61","10.09","4.48","94.03"
"746","Anton Lundell","FLA","C","78","90.6","1.1615384615385","-2.22","3.59","-2.43","-1.25","4.86","-4.01","-0.44","3.22","-3.63","-5.09","-0.42","-2.50","-0.01","0.15","-1.20","-14.19","2.6","-4.60","-7.16","2.48","-7.78","-3.83","0.12","-12.31","-9.38","0.17","-1.50","-2.24","-0.72","18.75","10.9","-1.46","1.50","0.61","0","0.00","6.93","94.74","1.017","27.15","7.28","2.65","55.63","91.11","48.34","9.27","4.64","91.25"
"32","Alex Killorn","ANA","C, L","63","144.05","2.2865079365079","-4.04","3.5","-3.35","-0.26","5.12","-5.66","0.29","4.27","-6.04","-1.57","2.08","-27.78","0.44","0.79","-8.53","-0.59","3.81","-6.61","2.33","2.96","-8.75","-0.79","1.25","-37.50","-3.89","1.14","-3.42","-1.62","1.11","-40.00","-5.05","-1.09","0.62","0.64","0","0.00","11.02","82.14","0.932","27.91","6.25","0.83","21.66","97.10","53.31","7.5","1.67","96.97"
"407","Jake DeBrusk","BOS","L","80","136.06666666667","1.7008333333333","-12.81","3.5","-3.97","-4.21","1.8","-2.30","-3.25","3.53","-4.97","-0.29","-0.06","0.26","-0.8","-0.16","0.48","-12.33","-2.06","0.79","-1.43","-3.03","7.16","-0.03","-0.5","9.05","-14.53","1.29","-5.18","-0.2","0","0.00","-27.36","4.08","-5.57","-0.17","0","0.00","14.17","93.75","1.079","18.52","3.97","2.2","45.42","89.36","32.19","7.06","6.17","83.91"
"382","Tommy Novak","NSH","C","71","145.76666666667","2.0530516431925","-1.64","3.49","-2.62","3.6","3.21","-2.38","2.97","2.75","-2.60","-1.41","1.23","-14.29","-0.35","0.39","-4.13","-5.92","-1.31","0.86","-8.11","0.64","-5.47","-1.25","0.82","-20.00","2.92","-2.6","5.00","0.06","0","0.00","-13.97","2.71","-2.96","-0.29","0.59","-14.29","12.95","90.63","1.036","26.76","3.29","2.47","36.22","91.55","48.16","4.53","2.88","94.35"
"496","Matthew Phillips","PIT, WSH","R","31","32.766666666667","1.0569892473118","-29.7","3.49","-6.05","-20.12","0.87","-4.08","-7.13","1.03","-2.82","-3.51","1.35","-27.08","-2.96","-0.14","-1.11","-16.92","0.63","-3.94","-12.36","0.79","-7.28","-1.52","-0.48","12.50","-6.08","-0.22","-1.10","-0.11","2.44","-50.00","-43.21","4.37","-7.76","-2.76","0","-100.00","6.90","80.00","0.869","12.82","1.83","1.83","69.58","87.50","31.13","5.49","5.49","85.00"
"682","Bobby Brink","PHI","R","57","126.26666666667","2.2152046783626","-6.57","3.49","-3.36","0.94","4.33","-4.05","-0.02","4.08","-5.20","-0.96","0.62","-15.08","-1.24","0.85","-10.72","-9.23","4.12","-8.40","-3.29","3.91","-15.11","-0.22","0.95","-40.00","-7.91","0.29","-2.42","-1.56","-0.44","16.67","-0.39","0.26","-0.23","1.11","0","0.00","6.19","92.86","0.991","26.61","4.28","0","34.21","100.00","42.29","5.23","1.9","95.70"
"270","Justin Bailey","S.J","R","59","14.066666666667","0.23841807909605","-13.5","3.45","-4.93","-8.41","5.01","-6.99","-10.17","4.11","-10.71","-3.25","-1.3","14.71","-2.72","0.93","-17.24","-8.63","1.02","-3.89","-8.44","5.94","-29.13","-3.11","-0.26","-","-0.25","-6.56","14.07","1.89","-0.69","15.38","-18.31","8.01","-9.13","-2.24","0","-100.00","12.50","100.00","1.125","42.65","21.33","0","93.84","100.00","46.92","25.59","4.27","91.67"
"230","Erik Gustafsson","NYR","D","76","99.133333333333","1.3043859649123","-25.52","3.4","-4.49","-23.63","0.73","-3.60","-18.07","0.56","-4.68","-2.92","1.14","-12.87","-3.19","0.42","-7.95","-22.27","3.08","-7.61","-9.96","2.15","-10.09","-1.38","-0.67","10.71","-16.41","1.25","-5.38","-0.87","0","0.00","-20.48","1.15","-1.61","-1.27","0.87","-25.00","15.66","83.33","0.990","29.05","8.47","0.61","38.13","97.96","44.79","12.71","3.03","93.67"
"832","Matthew Poitras","BOS","C","33","30.666666666667","0.92929292929293","-30.63","3.4","-6.56","-19.06","-0.71","-2.86","-12.16","1.76","-5.07","-8.65","-0.88","7.69","-2.83","-0.77","5.02","-20.5","1.82","-6.38","-9.87","-3.35","6.12","-5.31","-0.88","-","-14.17","6.9","-15.70","-0.93","0","0.00","-31.81","3","-4.93","-3.83","0","-100.00","3.70","100.00","1.037","21.52","3.91","1.96","64.57","91.67","37.17","3.91","7.83","82.61"
"650","Simon Benoit","TOR","D","64","2.4333333333333","0.038020833333333","-94.99","3.36","-34.89","-64.5","6.07","-32.75","-62.85","-13.99","-","-9.61","-1.04","-","2.85","-0.76","7.65","-71.41","-10.23","-","-32.78","-4.59","-","-3.13","-0.63","-","-51.51","-7.52","-","-5.57","-0.56","-90.91","-5.05","25.97","-17.06","-3.32","0","-100.00","-","-","-","73.97","49.32","24.66","98.63","75.00","73.97","49.32","24.66","75.00"
"632","Pontus Holmberg","TOR","R","54","7.4666666666667","0.13827160493827","2.84","3.34","-1.67","-14.82","6.44","-8.14","-23.09","3.66","-12.17","-0.8","15.36","-59.17","-3.09","0.25","-7.13","-7.1","5.57","-7.17","-17.83","3.26","-20.99","-2.63","7.32","-78.57","14.31","3.07","-1.03","-5.41","10.71","-100.00","53.18","1.61","1.71","8.5","0","0.00","20.00","0.00","0.200","40.18","24.11","0","56.25","100.00","72.32","24.11","0","100.00"
"769","Marat Khusnutdinov","MIN","C","16","8.95","0.559375","-29.39","3.31","-3.27","-11.21","-3.4","1.97","-11.94","-0.64","-0.58","-3.4","-2.76","21.43","-3.58","-1.89","12.00","-30.58","-7.35","7.48","5.6","-5.51","11.76","2.11","-1.84","28.57","-48.25","-2.45","3.57","-2.45","-1.22","-66.67","-52.27","9.68","-7.69","-5.31","0","-100.00","10.00","100.00","1.100","20.11","13.41","6.7","53.63","75.00","33.52","20.11","6.7","83.33"
"774","Bobby McMann","TOR","C","56","28.816666666667","0.51458333333333","-46.15","3.28","-8.72","-44.42","-0.29","-10.00","-32.4","0.91","-12.39","-5.75","-1.61","13.95","-5.82","-0.04","-10.02","-30.3","-0.58","-5.90","-28.38","1.42","-31.24","-3.22","-0.8","-","-2.55","-2.67","3.53","0.55","-1.07","17.65","-64.49","5.75","-13.06","-4.26","0","-100.00","11.76","100.00","1.118","18.74","16.66","0","62.46","100.00","24.99","18.74","4.16","85.71"
"693","Thomas Harley","DAL","D","79","98.666666666667","1.2489451476793","-10.09","3.27","-3.44","-5.62","2.19","-2.94","-2.89","0.33","-1.15","-1.52","-0.9","8.70","-1.13","0.18","-2.53","-8","2.23","-3.83","-2.11","1.11","-3.28","-1.42","-0.22","3.45","-7.85","1.49","-4.41","0.55","-0.6","18.18","-16.04","1.52","-2.43","-0.74","-0.32","16.67","14.61","100.00","1.146","15.81","7.3","1.22","62.03","92.86","35.88","12.16","3.04","92.19"
"322","Kasperi Kapanen","STL","R","73","41.116666666667","0.56324200913242","-28.98","3.26","-6.45","-12.93","4.34","-6.97","-15.4","4.12","-11.26","-6.67","-1.08","-","-1.92","0.17","-5.80","-21.31","6.11","-14.17","-8.11","0.95","-9.97","-2.88","-0.72","-","-17.6","6.87","-16.63","-2.88","-0.24","-92.31","-11.63","-1.54","1.15","-2.34","0","-100.00","0.00","100.00","1.000","29.19","4.38","2.92","42.32","90.91","45.24","5.84","2.92","93.94"
"280","Elias Lindholm","CGY, VAN","C","75","216.21666666667","2.8828888888889","17.86","3.19","-0.46","8.03","1.66","-0.24","4.56","0.96","0.05","-0.8","0.28","-6.09","2","0.41","-1.16","9.02","3.02","-2.17","4.44","1.82","-3.06","-0.82","-0.2","-2.73","6.11","1.6","-1.31","-0.45","0.65","-20.83","36.26","-2.06","3.71","0.51","0","0.00","8.81","85.71","0.945","34.69","4.99","0.28","8.6","99.21","62.16","7.77","1.94","96.97"
"353","Victor Olofsson","BUF","L","51","70.583333333333","1.3839869281046","-26.12","3.19","-5.97","-20.26","1.01","-5.17","-17.34","0.42","-5.70","-3.2","-2.08","10.77","-1.95","-0.26","-1.20","-14.26","1.29","-6.50","-5.07","-1.6","3.65","-0.13","-0.25","4.17","-12.25","3.85","-10.68","-1.31","-1.95","44.44","-39.12","6.29","-7.83","-3.01","0","0.00","8.16","92.31","1.005","22.95","11.05","0.85","25.5","96.43","36.55","15.3","3.4","91.49"
"358","Darren Raddysh","T.B","D","82","60.616666666667","0.73922764227642","-29.31","3.13","-5.66","-26.48","0.61","-4.98","-20.78","0.35","-5.95","-2.44","-1.08","8.70","-2.49","-0.17","-1.58","-20.24","-0.91","-2.11","-2.19","-2.43","8.15","-1","-0.54","12.00","-24.07","2.03","-9.67","-0.01","-0.72","12.00","-36.67","4.93","-7.64","-2.09","0","0.00","21.43","100.00","1.214","15.84","10.89","2.97","63.35","84.21","29.69","13.86","4.95","85.71"
"311","William Nylander","TOR","R","82","276.63333333333","3.3735772357724","39.14","3.12","2.49","32.11","5.61","0.63","27.59","4.34","1.86","5.16","-1.25","21.34","3.96","0.58","-0.06","21.61","1.02","2.24","17.7","-0.76","9.62","2.3","-0.73","38.89","5.21","2.37","-2.58","1.9","-1.27","23.81","61.13","-1.86","8.09","2.08","0","0.00","15.09","92.06","1.072","26.03","4.55","0.22","2.82","99.17","62.47","6.72","2.39","96.32"
"747","Tim Stützle","OTT","C","75","258.33333333333","3.4444444444444","11.58","3.11","-1.38","7.38","2.82","-1.83","7.7","3.43","-3.03","1.05","0.36","-3.82","1.05","0.27","-2.03","11.61","0.07","1.12","-1.23","-1.18","4.16","0.06","0.13","-5.00","17.12","1.66","-0.86","2.15","0","0.00","19.67","3.52","-2.13","-0.88","0","0.00","11.65","93.33","1.050","28.8","4.18","0.23","12.31","99.20","60.62","6.74","1.63","97.39"
"343","Viktor Arvidsson","L.A","R","18","58.383333333333","3.2435185185185","-23.5","3.1","-4.77","-8.47","1.04","-2.54","-4.39","1.72","-3.57","1.9","1.03","-8.33","-0.83","0.68","-8.86","-13.12","-2.22","0.16","-11.96","0.35","-9.72","0.35","1.03","-20.00","-1.55","-3.42","5.91","3.2","0","0.00","10.51","1.74","-1.24","-1.23","0","0.00","23.40","88.89","1.123","34.94","3.08","0","6.17","100.00","62.69","6.17","0","100.00"
"415","Artemi Panarin","NYR","L","82","293.68333333333","3.5815040650406","53.08","3.07","2.66","39.04","5.17","-0.07","25.9","4.02","0.17","8.12","1.23","-9.23","4.93","0.95","-3.75","32.81","0.88","3.54","9.54","0.65","1.11","2.65","0.61","-9.38","31.04","0.32","5.79","4.36","0","100.00","58.19","-0.73","3.26","3.18","0.3","-6.67","17.10","89.09","1.062","21.66","3.27","0","4.09","100.00","61.49","8.17","2.04","96.78"
"745","Justin Barron","MTL","D","48","58.666666666667","1.2222222222222","5.98","3","-1.61","-0.58","4","-3.94","-0.68","2.94","-4.03","-4.95","1.38","-32.31","-0.15","0.14","-1.68","8.56","-2.24","4.53","4.49","1.42","-2.52","-2.3","2.05","-50.00","5.42","-4.87","9.80","-1.76","-0.89","22.22","-17.14","5.03","-5.86","-1.93","0","-100.00","6.12","84.62","0.907","20.45","3.07","2.05","56.25","90.91","37.84","5.11","5.11","88.10"
"690","Alex Vlasic","CHI","D","76","55.566666666667","0.73114035087719","-7.71","2.99","-3.36","-6.4","4.82","-6.20","0.02","1.95","-2.87","1.04","-0.28","5.71","-0.74","0.01","-0.85","-8.44","2.12","-4.86","-2.47","-2.03","6.25","0.13","-0.58","15.79","-7.96","5.53","-14.16","1.33","0.92","-8.33","-2.14","3.9","-3.73","-0.12","-0.28","14.29","13.33","88.89","1.022","30.23","7.56","2.16","37.79","93.33","50.75","12.96","6.48","88.68"
"471","Jordan Kyrou","STL","C","82","240.96666666667","2.9386178861789","16.65","2.97","-0.62","10.13","2.4","-0.71","8.15","2.34","-1.14","2.45","1.16","-10.42","1.54","0.59","-3.37","12.27","2.02","-0.51","2.57","0.64","-0.67","2.06","0.66","-4.39","12.93","1.84","-0.67","1.09","0.33","-9.09","18.76","-0.27","0.89","-0.62","0","0.00","13.57","86.05","0.996","32.37","3.73","0","10.71","100.00","61.5","6.47","2.24","96.48"
"195","Tanner Pearson","MTL","L","54","65.983333333333","1.2219135802469","-22.92","2.94","-5.99","-18.94","2.95","-7.53","-15.49","4.12","-12.39","-1.97","-0.27","-4.33","-2.48","-0.12","-2.96","-16.8","0.5","-5.03","-2.93","0.64","-4.38","1.03","0.78","-4.76","-18.5","-0.19","-4.20","-3.48","-1.04","-76.92","-38.43","1.3","-4.17","-0.57","-0.38","16.67","13.16","87.50","1.007","19.1","6.37","1.82","57.29","91.30","27.28","8.18","1.82","93.75"
"315","Dylan Larkin","DET","C","68","216.5","3.1838235294118","14.7","2.93","-0.46","9.77","1.63","0.17","12.79","-0.11","3.44","0.93","0.2","-0.47","1.4","0.19","-0.38","8.94","2.72","-2.49","7.44","1.5","-1.36","0.82","0.16","-0.83","1.99","1.63","-2.37","-0.7","0.58","-11.43","14.35","-2.48","2.98","0.51","-0.57","20.00","14.04","88.64","1.027","24.11","5.27","0.28","9.98","98.86","57.92","8.59","1.11","98.12"
"847","Adam Fantilli","CBJ","C","49","111.3","2.2714285714286","1.29","2.92","-1.91","0.61","4.11","-3.68","-8.68","2.49","-5.78","-4.2","0.65","-22.69","-0.22","0.61","-7.06","4.36","3.24","-4.07","-4.19","1.19","-6.97","-3.23","0.54","-33.33","11.39","2.73","-3.41","-2.01","0.14","-19.05","-13.6","-4.98","3.48","0.78","0","100.00","5.75","91.30","0.971","19.41","4.31","0.54","29.11","97.30","42.59","8.09","1.62","96.34"
"268","J.T. Compher","DET","L","77","193.41666666667","2.5119047619048","13.17","2.86","-0.54","2.53","3.44","-2.68","5.04","3.4","-2.76","-1.14","1.01","-10.57","0.61","0.22","-1.32","11.64","2.03","-1.08","3.34","-0.11","2.44","-1.5","0.35","-11.11","11.07","2.85","-3.35","-0.25","1.24","-25.00","-4.46","1.42","-1.42","1.18","-0.39","16.67","13.68","88.89","1.026","26.99","4.03","2.17","24.51","92.55","50.87","6.2","3.1","94.25"
"152","Sean Kuraly","CBJ","C","62","3.2833333333333","0.052956989247312","-90.66","2.83","-37.58","-78.46","3.86","-84.48","-52.72","-11.53","-","-4.74","-0.82","-","-7.22","-0.13","-88.33","-56.01","-6.59","-","-21.62","-3.09","-","-2.47","-0.41","-","-45.85","-4.67","-","-2.47","-0.55","-81.82","-58.75","20.74","-28.51","-0.59","0","-100.00","-","-","-","18.27","0","36.55","383.76","33.33","18.27","0","36.55","33.33"
"335","Brayden Point","T.B","C","81","298.01666666667","3.6792181069959","33.95","2.79","1.22","24.4","2.96","0.55","15.8","1.07","2.07","1.55","0.35","-1.81","1.73","0.2","0.10","19.57","0.89","1.81","0.15","2.3","-7.88","-2.73","0.6","-15.79","25.89","-1.88","9.07","3.53","-0.34","17.00","52.65","0.87","3.14","2.37","0","0.00","18.10","89.58","1.077","26.37","6.04","0.2","2.82","99.24","60.6","9.46","1.61","97.41"
"256","Carter Verhaeghe","FLA","C","76","246.45","3.2427631578947","-0.83","2.78","-1.83","1.73","1.32","-0.88","0.14","0.63","-0.69","3.13","0.1","3.00","-0.03","0.16","-1.34","4.54","0.62","-0.33","3.41","-0.92","2.92","-0.5","-0.02","-0.58","1.5","2.06","-3.33","3.4","0.15","35.71","0.13","3.96","-3.10","1.57","0","0.00","15.27","88.64","1.039","28.48","5.84","0.49","10.23","98.32","56.48","8.28","1.46","97.48"
"345","Danton Heinen","BOS","L","74","16.966666666667","0.22927927927928","-31.71","2.77","-6.90","-20.11","0.65","-4.65","-3.93","-0.4","-0.48","-1.27","-1.07","11.32","-1.47","1.67","-17.13","-16.51","7.22","-13.55","3.6","5.99","-10.95","3.52","-0.89","20.00","-26.82","1.64","-13.69","-3.55","0","-100.00","-46.63","-2.07","-1.81","-3.08","0","-100.00","13.33","100.00","1.133","28.29","17.68","10.61","63.65","72.73","35.36","17.68","10.61","76.92"
"145","Colin Blackwell","CHI","C","44","8.95","0.20340909090909","-49.83","2.76","-10.67","-32.19","-1.82","-2.78","-28.57","-7.3","11.65","13.11","-0.61","8.00","-5.57","-0.06","-4.34","-16.99","4.57","-10.70","-13.68","-0.61","2.20","2.44","0","0.00","-4.41","6.91","-15.19","7.32","-0.41","20.00","-65.44","3.53","-14.42","7.49","0","0.00","75.00","-","0.75","20.11","6.7","0","134.08","100.00","20.11","6.7","0","100.00"
"448","Julien Gauthier","NYI","R","27","2.7833333333333","0.10308641975309","-11.01","2.72","-3.77","15.97","4.76","-0.70","-7.8","8.83","-13.33","-8.66","-1.02","-","4.62","-1.28","13.96","-13.91","-11.2","16.42","17.66","-2.55","9.09","-4.07","-0.51","-","-42.09","-11.54","-","-4.75","-0.68","-87.50","-28.18","-8.82","8.89","-1.47","0","-100.00","0.00","100.00","1.000","21.56","0","0","129.34","100.00","21.56","0","0","100.00"
"706","Alex Newhook","MTL","C","55","167.93333333333","3.0533333333333","3.55","2.7","-1.60","1.08","0.37","-0.13","1.73","1.33","-1.18","2.08","0.81","-1.09","0.63","0.29","-2.09","2.74","1.48","-1.57","1.12","-0.95","3.93","1.88","1.79","-35.71","2.16","3.24","-6.16","0.02","-0.71","16.67","-2.06","3.13","-3.03","0.27","-0.64","33.33","13.18","83.33","0.965","26.08","2.5","0.71","18.58","97.33","46.09","5.36","2.14","95.56"
"744","Dawson Mercer","N.J","C","82","118.6","1.4463414634146","-22.67","2.69","-4.26","-19.56","0.38","-4.31","-17.75","1.16","-6.56","-5.2","3.12","-39.58","-3.63","0.08","-7.27","-24.42","-0.1","-4.99","-8.35","-1.63","0.84","-1.79","1.31","-37.59","-21.43","2.05","-9.15","-3.63","1.74","-45.24","-14.46","1.86","-2.25","-0.99","0.73","-33.33","10.71","68.18","0.789","22.77","5.06","2.53","40.47","90.00","42.5","7.59","3.04","93.33"
"645","Scott Perunovich","STL","D","54","118.81666666667","2.2003086419753","-5.63","2.68","-2.61","-1.23","2.7","-2.96","-7.31","2.23","-4.98","0.58","-1.71","23.81","-0.15","-0.4","3.98","-4.35","-1.13","0.88","-0.34","-2.09","7.58","0.63","-1.71","41.67","-5.34","1.28","-3.09","0.41","0","0.00","-6.47","1.17","-1.19","-0.52","0","0.00","12.77","100.00","1.128","25.25","4.54","0","34.84","100.00","45.95","8.58","1.51","96.81"
"94","Marcus Foligno","MIN","L","55","28.316666666667","0.51484848484848","-46.9","2.67","-6.25","-38.4","-1.77","-2.82","-20.61","0.58","-4.59","-7.68","-1.49","-","-4.36","-0.13","-1.69","-27.02","1.45","-5.18","-16.13","0.41","-5.38","-4.05","-0.64","-","-14.52","1.38","-4.79","-1.71","-0.85","-66.67","-44.93","2.11","-4.03","-3.39","0","-100.00","0.00","100.00","1.000","31.78","4.24","2.12","50.85","93.75","59.33","8.48","6.36","90.32"
"146","Ondrej Palat","N.J","L","71","100.55","1.4161971830986","-34.42","2.66","-5.41","-21.47","1.11","-5.19","-17.98","2.57","-8.29","-6.4","1.91","-32.02","-2.54","0.49","-8.86","-27.25","1.14","-6.73","-9.04","-0.75","-2.46","-3.37","0.95","-45.00","-24.29","2.52","-9.75","-4.02","0.48","-20.24","-33.75","4.12","-5.54","-0.01","0.86","-33.33","9.86","77.78","0.876","25.06","5.97","2.98","49.53","89.36","38.19","10.14","4.18","90.14"
