"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"488","Andrew Agozzino","COL","L","9","2.2666666666667","0.25185185185185","-14.09","14.17","-13.37","-11.04","14.17","-17.20","2.5","17.86","-18.75","24.01","-1.23","33.33","-3.82","-0.32","-4.85","-12.9","-8.61","17.95","-20.92","-4.92","-","-1.23","-1.23","-","10.69","-4.92","16.67","35.29","0","100.00","12.49","36.46","-30.63","-1.78","0","-100.00","50.00","100.00","1.500","52.94","0","0","26.47","100.00","52.94","0","0","100.00"
"91","Tom Gilbert","MTL","D","45","6.85","0.15222222222222","9.85","13.97","-8.56","7.69","7.43","-5.76","21.33","9.64","-6.09","-7.38","-1.48","-","3.19","-0.37","6.05","7.75","-5.91","11.65","7.32","-2.46","11.49","-3.94","-0.98","-","0.57","-4.59","11.76","-2.3","-0.66","-77.78","-4.65","8.39","-10.76","-2.49","0","-100.00","0.00","100.00","1.000","17.52","43.8","8.76","43.8","66.67","26.28","43.8","17.52","60.00"
"203","Mike Blunden","T.B","R","20","2.2","0.11","-66.57","13.61","-37.29","-41.51","15.88","-35.80","-19.65","19.07","-35.12","-5.47","26.82","-92.31","-5.25","4.18","-69.75","-45.55","-5.01","-","-18.22","-1.82","-","-1.82","-0.46","-","-36.44","-4.25","-","-3.64","0","-100.00","-23.77","-5.92","8.57","-1.32","0","-100.00","0.00","0.00","0.000","54.55","54.55","0","27.27","100.00","54.55","81.82","0","100.00"
"818","Joonas Kemppainen","BOS","C","44","6.3166666666667","0.14356060606061","-27.35","13.1","-12.99","-4.27","5.97","-6.03","12.3","-0.87","3.56","1.5","-0.3","3.57","0.94","-0.09","2.25","3.66","2.39","-2.71","12.5","-2.07","11.48","5.06","-0.3","6.25","-11.79","5.95","-18.02","-1.58","0","-100.00","-38.37","-5.13","5.22","-3.42","0","-100.00","14.29","100.00","1.143","75.99","9.5","28.5","94.99","72.73","85.49","28.5","47.49","64.29"
"52","Nick Schultz","PHI","D","81","4.7333333333333","0.05843621399177","-70.67","13.09","-29.86","-42.49","14.52","-28.14","-32.59","17.26","-37.75","-6.92","-1.04","-","-6.26","-0.03","-31.94","-38.09","-6.13","10.78","-22.44","-3.52","-","-3.52","-0.78","-","-20.85","-3.48","8.44","-2.78","-0.17","-94.12","-41.79","31.34","-43.69","-1.88","-0.19","-90.91","0.00","100.00","1.000","76.06","63.38","12.68","114.08","85.71","88.73","63.38","12.68","87.50"
"797","David Pastrnak","BOS","R","51","23.866666666667","0.46797385620915","-44.8","13.02","-15.40","-33.46","12.31","-17.97","-23.14","9.09","-19.55","-1.93","2","-26.44","-3.07","1.5","-24.23","-16.57","9.67","-21.67","-11.8","8.25","-48.61","-0.58","0","0.00","-6.36","1.89","-5.90","1.63","0","0.00","-51.21","3.17","-8.64","-3.72","-0.37","-90.91","13.33","85.71","0.990","17.6","7.54","2.51","62.85","87.50","27.65","17.6","7.54","78.57"
"186","Kevin Porter","PIT","C","41","2.0833333333333","0.050813008130081","-70.76","12.8","-36.15","-44.09","16.06","-35.12","-25.13","19.02","-34.65","-7.41","-1.19","-","-6.14","-1.16","4.66","-55.12","-8.59","-","-18.96","-4.74","-","-3.26","-0.89","-","-48.2","-5.14","-","-3.16","-0.4","-88.89","-19.61","-8.13","11.73","-2.57","0","-100.00","0.00","100.00","1.000","28.8","115.2","28.8","86.4","50.00","28.8","115.2","28.8","50.00"
"728","Anton Slepyshev","EDM","L","11","2.2333333333333","0.2030303030303","-82.56","12.79","-85.44","-58.17","15.61","-83.78","-45.97","-10.32","-","-6.57","0","-","-5.25","1.16","-88.21","-36.59","-4.69","-","-19.7","-1.88","-","-3.75","0","-","-22.52","-3.75","-","-2.5","0","-100.00","-58.27","27.96","-84.31","-1.36","0","-100.00","-","-","-","0","0","0","107.46","-","26.87","0","0","100.00"
"111","Jonathan Ericsson","DET","D","71","7.4333333333333","0.10469483568075","-41.57","12.77","-19.55","-17.89","5.97","-10.19","-20.8","0.44","-7.43","-6.99","-0.32","-","-0.49","-0.53","6.38","-29.35","-5.72","9.65","-12.43","-3.18","13.42","-3.5","-0.16","-","-22.56","-3.39","7.14","-2.54","0","-100.00","-24.95","30.62","-43.21","-2.3","0","-100.00","0.00","100.00","1.000","64.57","0","16.14","153.36","80.00","96.86","0","32.29","75.00"
"406","Zach Redmond","COL","D","37","2.2166666666667","0.05990990990991","17.37","12.72","-6.36","15.42","13.91","-8.33","30.67","15.41","-6.25","20.49","-0.9","12.00","-2.39","-0.78","4.49","-15.69","-7.77","15.38","-20.93","-4.19","-","-4.19","-0.3","-","6.99","-4.78","14.12","34.89","0","0.00","52.51","34.78","-18.75","-2.16","0","-100.00","33.33","100.00","1.333","54.14","27.07","0","54.14","100.00","54.14","27.07","0","100.00"
"492","Brandon Bollig","CGY","L","54","2.45","0.04537037037037","-19.33","12.72","-13.75","5.09","14.28","-12.01","22.18","-7.55","12.83","-6.22","-0.67","-","-0.69","0.8","-10.84","2.8","17.16","-19.64","-19.54","-3.77","-","-2.22","-0.44","-","29.78","27.92","-21.57","-3.55","0","-100.00","-27.8","-3.53","5.29","-1.92","-0.32","-85.71","0.00","-","0.00","48.98","0","0","195.92","100.00","97.96","24.49","0","100.00"
"568","Jyrki Jokipakka","CGY, DAL","D","58","4.9833333333333","0.085919540229885","-67.83","12.62","-30.07","-54.34","13.62","-38.24","-34.03","3.8","-20.91","3.8","-1.81","18.00","-5.31","-0.2","-12.52","-46.27","3.39","-37.09","-9.07","7.82","-33.33","7.01","-1.81","26.47","-49.6","-5.9","-","-2.68","0","-100.00","-43.89","14.78","-45.91","-1.74","0","-100.00","50.00","100.00","1.500","24.08","36.12","0","108.36","100.00","24.08","48.16","0","100.00"
"453","Eric Gelinas","COL, N.J","D","40","52.716666666667","1.3179166666667","8.83","11.9","-7.94","12.59","14.09","-10.26","-1.67","14.44","-19.12","1.4","3.94","-20.61","0.89","1.43","-12.62","2.71","9.37","-14.13","1.31","8.75","-25.71","1.05","2.1","-15.58","1.86","0.82","-1.05","0.93","1.52","-50.00","12.13","5.18","-4.29","-2.15","1.64","-50.00","18.92","75.00","0.939","33.01","4.55","2.28","33.01","93.55","51.22","11.38","5.69","90.00"
"651","Bobby Farnham","N.J, PIT","R","53","2.6833333333333","0.05062893081761","-65.91","11.47","-39.02","-68.98","12.83","-87.86","-50.15","15.33","-87.70","-7.26","-0.68","-","-6.04","3.84","-90.93","-39.71","17.14","-88.38","-15.2","19.86","-85.90","-3.4","-0.45","-","-32.68","-3.63","-","-2.42","0","-100.00","-65.88","-5.9","-","-2.62","-0.33","-88.89","-","100.00","1.00","111.8","44.72","0","201.24","100.00","111.8","67.08","22.36","83.33"
"86","Zbynek Michalek","ARI","D","70","2.45","0.035","-51.6","11.32","-21.76","-47.94","12.58","-35.88","-26.64","14.68","-33.91","17.77","-1.68","20.00","-3.87","-0.47","-3.16","-25.38","-7","12.32","1.38","-3.08","11.76","20.99","-1.4","28.57","-35.68","-5.23","-","-2.24","-0.19","-92.31","-31.2","31.12","-44.00","-2.23","0","-100.00","100.00","100.00","2.000","0","24.49","0","367.35","-","24.49","24.49","0","100.00"
"46","Ron Hainsey","CAR","D","81","17.1","0.21111111111111","-9.25","11.29","-9.60","-25.79","12.68","-18.93","-23.44","10.72","-24.69","-6.2","-0.77","-","-2.56","1.11","-20.62","-21.93","11.5","-30.16","-7.76","5","-30.08","-2.63","-0.46","-","-18.89","8.66","-30.36","-2.48","-0.41","-85.71","1.62","1.26","-1.31","-2.46","0","-100.00","0.00","100.00","1.000","59.65","24.56","7.02","122.81","89.47","66.67","35.09","7.02","90.48"
"477","Byron Froese","TOR","C","56","15.383333333333","0.27470238095238","25.31","11.1","-4.63","17.17","13.81","-8.53","10.84","12.41","-11.39","-1.31","2.86","-33.33","0.77","-0.42","4.56","6.67","-6.26","9.49","10.23","-1.25","4.17","1.19","-0.21","7.14","-4.74","-6.67","13.95","-2.22","-0.83","-72.73","21.08","17.11","-12.28","-1.2","5.33","-80.00","5.88","80.00","0.859","50.7","3.9","7.8","62.41","86.67","62.41","11.7","11.7","84.21"
"343","Carl Hagelin","ANA, PIT","L","80","18.9","0.23625","-9.02","11.01","-9.46","-1.63","3.33","-3.66","4.75","-4.36","6.94","-3.85","-1.17","14.29","1.16","1.66","-13.00","-14.46","0.66","-4.52","7.48","-3.35","13.70","-0.51","-1","21.43","-29.25","5.34","-33.07","-2.68","-0.22","-92.31","3.03","14.47","-15.50","-1.69","0","-100.00","5.26","100.00","1.053","22.22","34.92","3.17","69.84","87.50","44.44","44.44","6.35","87.50"
"724","Joel Vermin","T.B","R","6","5.0333333333333","0.83888888888889","12.43","10.93","-6.84","14.41","10.93","-6.35","1.33","13.08","-16.19","-4.3","0","-","-0.86","-0.32","4.08","-2.97","-6.46","14.29","-12.91","0","-","-2.15","0","-","13.25","-8.61","20.00","-2.87","0","-100.00","25.36","11","-7.50","0","0","-","0.00","100.00","1.000","35.76","0","0","47.68","100.00","35.76","0","0","100.00"
"223","Adam McQuaid","BOS","D","64","2.35","0.03671875","-16.42","10.82","-8.96","14.06","12.08","-6.75","40.75","14.81","-5.13","42.24","-0.84","8.70","16.49","-0.01","7.73","25.31","-7.99","13.48","30.67","-2.94","12.61","20.7","-0.21","4.17","-7.16","-6.73","14.04","31.52","0","0.00","-56.63","33.24","-46.25","-3.04","-0.3","-90.91","50.00","100.00","1.500","25.53","25.53","25.53","255.32","50.00","25.53","76.6","25.53","50.00"
"502","Stephen Johns","DAL","D","14","3.9666666666667","0.28333333333333","-34.52","10.67","-13.48","-6.78","1.25","-2.26","-11.74","4.52","-9.34","-8.98","11.86","-73.33","-3.78","0.9","-20.84","-9.29","3.7","-7.72","-22.85","9.41","-80.00","-4.08","12.68","-62.50","18.07","-7.62","15.22","-3.26","-1.09","-75.00","-25.84","-7.07","9.23","-2.36","0","-100.00","0.00","0.00","0.000","75.63","15.13","0","121.01","100.00","75.63","15.13","0","100.00"
"92","Scottie Upshall","STL","R","70","2.6","0.037142857142857","-13.12","10.54","-11.79","-39.25","12.22","-35.17","-21.47","13.53","-32.35","-8.42","-0.75","-","-4.62","-0.89","7.04","-13.23","-6.36","14.91","-12.73","-3.93","-","-3.74","-0.56","-","-0.67","-3.24","9.35","-2.74","-0.25","-91.67","3.95","-7.03","10.08","-3.51","0","-100.00","0.00","100.00","1.000","138.46","69.23","0","138.46","100.00","138.46","69.23","0","100.00"
"653","Brad Hunt","EDM","D","7","17.65","2.5214285714286","-2.35","10.5","-9.17","-13.47","7.11","-10.18","-20.88","0.31","-4.76","-12.98","-3.25","-","-2.51","0.09","-3.07","-21.19","3.4","-9.09","-12.07","0","0.00","-6.49","0","-","-12.17","4.53","-20.00","-4.33","0","-100.00","26.99","0.44","4.27","-4.69","-4.69","-50.00","0.00","100.00","1.000","37.39","0","0","27.2","100.00","57.79","6.8","0","100.00"
"647","Colin Miller","BOS","D","42","52.983333333333","1.2615079365079","-20.35","10.19","-9.13","-13.79","9.18","-10.27","-19.78","8.59","-16.87","0.25","1.85","-15.45","-1.97","0.43","-8.46","-8.32","3.9","-8.64","-8.56","0.17","-9.36","-3.19","1.13","-33.33","0.32","4.97","-8.24","2.29","0","0.00","-15.79","4.12","-4.98","2.48","0","0.00","21.62","86.67","1.083","28.31","2.26","2.26","56.62","92.59","47.56","9.06","7.93","85.71"
"60","Deryk Engelland","CGY","D","69","8.3","0.12028985507246","-38.57","10","-16.46","-18.37","4.4","-9.49","-14","-0.07","-3.95","-6.33","-0.97","-","-2.99","0.5","-18.50","-18.15","0.25","-7.09","-18.01","3.82","-84.09","-2.11","-0.65","-","-0.18","-4.76","10.95","-3.03","-0.22","-93.33","-25.28","17.84","-28.99","-2.81","-0.23","-92.31","0.00","100.00","1.000","21.69","36.14","0","79.52","100.00","21.69","36.14","14.46","60.00"
"671","Tanner Pearson","L.A","L","79","76.783333333333","0.97194092827004","-11.76","9.93","-8.25","-3.35","7.7","-7.64","3.7","7.04","-8.84","-2.12","-0.41","5.13","0.74","0.74","-7.19","2.62","5.07","-7.07","1.19","3.46","-12.36","-0.12","-0.21","7.69","1.9","2.15","-3.57","-3.01","0","-100.00","-21.32","7.38","-10.62","0.37","-0.3","6.67","8.97","100.00","1.090","34.38","5.47","0.78","46.1","97.78","49.23","11.72","5.47","90.00"
"290","Ryan Carter","MIN","L","60","2.6833333333333","0.044722222222222","-99.57","9.91","-88.89","-73.78","-9.92","-","-53.94","-7.76","-","-6.67","-0.54","-","-6.87","-0.76","-","-51.95","-5.41","-","-23.27","-1.26","-","-3.61","-0.18","-","-38.24","-5.53","-","-1.68","-0.24","-87.50","-63.84","25.78","-90.74","-2.61","0","-100.00","-","-","-","89.44","22.36","22.36","223.6","80.00","89.44","67.08","44.72","66.67"
"249","Andy Greene","N.J","D","82","28.566666666667","0.34837398373984","-17.02","9.6","-11.89","-4.31","10.97","-12.31","-0.77","13.25","-17.08","3.51","3.29","-17.03","0.27","1.54","-16.14","11.09","2.93","-1.90","7.17","1.62","-0.93","5.06","1.64","-8.00","5.22","1.75","-2.34","-2.23","-0.41","-84.62","-38.8","5.77","-21.98","0.4","-0.22","7.69","22.73","80.00","1.027","25.2","21","0","88.21","100.00","42.01","29.4","8.4","83.33"
"505","Jordan Weal","L.A, PHI","C","14","9.6166666666667","0.68690476190476","-60.92","9.58","-16.18","-59","5.63","-21.51","-48.12","1.67","-14.12","-10.28","0","-","-5.93","0.66","-28.61","-39.51","9.05","-34.44","-15.45","6.24","-50.00","-4.57","0","-","-32.08","3.75","-24.76","-3.04","0","-100.00","-45.65","4.06","-11.49","-4.95","0","-100.00","0.00","100.00","1.000","31.2","0","0","49.91","100.00","31.2","6.24","0","100.00"
"510","Jon Merrill","N.J","D","47","5.3833333333333","0.1145390070922","-36.27","9.53","-19.70","-19.75","10.53","-17.87","-13.37","12.28","-22.38","-7.26","9.64","-82.86","-4.12","3.06","-56.43","-36.8","16.53","-86.47","-16.52","20.04","-88.00","-4.26","10.64","-89.47","-27.03","-4.67","-","-2","-0.67","-75.00","-28.18","-6.87","10.22","-1.81","-0.36","-83.33","0.00","50.00","0.500","44.58","33.44","11.15","144.89","80.00","55.73","55.73","11.15","83.33"
"656","Matt Tennyson","S.J","D","29","37.6","1.2965517241379","-30.37","9.3","-10.64","-20.92","9.99","-12.30","-8.94","8.17","-11.76","-4.59","-0.46","5.56","-3.01","0.57","-10.63","-12.12","2.94","-6.54","2.86","0.44","-0.36","-2.07","-0.46","11.11","-19.97","3.33","-12.73","-1.54","0","0.00","-19.41","5.57","-10.69","-1.98","0","-100.00","5.88","100.00","1.059","25.53","6.38","3.19","41.49","88.89","39.89","15.96","7.98","83.33"
"642","Matt Puempel","OTT","L","26","13.233333333333","0.50897435897436","-17.37","9.14","-9.85","-22.11","1.76","-6.16","-14.91","-0.53","-2.11","-5.06","0","-","-3.58","-0.27","-0.94","-24.04","3.44","-21.57","-10.09","-1.69","10.34","-1.69","0","-","-18.61","6.84","-27.50","-1.5","0","-100.00","16.95","2.49","-1.51","-2.44","0","-100.00","0.00","100.00","1.000","22.67","0","4.53","58.94","83.33","27.2","0","13.6","66.67"
"267","Matt Beleskey","BOS","L","80","98.933333333333","1.2366666666667","-21.31","9.05","-8.16","-15.62","9.23","-10.19","-10.5","5.11","-8.58","-2.39","0.77","-11.67","-1.9","0.93","-12.72","-13.73","3.09","-8.22","-4.55","1.64","-9.44","-1.03","-0.22","4.55","-12.25","1.94","-7.47","-0.76","0","0.00","-11.47","4.67","-5.26","-1.14","0.88","-33.33","11.36","90.91","1.023","26.68","6.06","0.61","49.73","97.78","44.27","8.49","4.25","91.25"
"575","Josh Manson","ANA","D","71","7.1166666666667","0.10023474178404","-71.67","8.87","-22.01","-51.25","1.13","-12.09","-34.31","3.91","-17.95","-9.04","-0.17","-","-6.14","-0.02","-14.73","-51","14.08","-62.20","-26.59","-1.22","-","-5.39","-0.17","-","-32.55","20.4","-62.12","-2.78","0","-100.00","-26.09","-4.77","5.99","-2.26","0","-100.00","0.00","100.00","1.000","59.02","16.86","0","134.89","100.00","84.31","25.29","0","100.00"
"6","Dainius Zubrus","S.J","C","50","2.95","0.059","-89.9","8.82","-40.54","-82.31","11.17","-89.98","-59.92","12.88","-88.92","-9.17","-1.07","-","-8.76","-0.32","-93.31","-62.26","-4.69","-","-27.08","-2.13","-","-4.05","-0.64","-","-46.91","-3.41","-","-3.98","-0.57","-87.50","-33.15","-5.85","8.56","-2.77","0","-100.00","-","100.00","1.00","20.34","20.34","0","244.07","100.00","20.34","20.34","0","100.00"
"97","Jay Bouwmeester","STL","D","72","48.916666666667","0.67939814814815","-23.73","8.55","-12.30","-14.28","3.07","-7.08","-10.11","3.15","-8.72","-3.78","0.36","-10.91","-0.67","-0.2","1.37","-13.11","3.95","-14.48","-1.34","-1.02","3.74","-1.24","-0.65","15.00","-15.7","6.63","-25.06","-0.68","1.64","-50.00","-11.77","3.21","-6.29","-2.62","-0.31","6.67","13.33","90.00","1.033","26.98","7.36","7.36","47.84","78.57","40.48","14.72","9.81","80.49"
"699","Brock McGinn","CAR","L","21","3.3","0.15714285714286","-69.38","8.52","-24.96","-55.35","9.59","-39.54","-37.64","11.2","-38.89","-6.98","-0.54","-","-1.24","0.82","-14.09","-23.68","12.28","-37.64","-14.49","16.03","-87.10","-2.15","-0.54","-","-12.26","-5.01","12.07","-3.58","0","-100.00","-57.47","-4.65","5.26","-3.1","0","-100.00","0.00","100.00","1.000","54.55","0","18.18","127.27","75.00","72.73","18.18","18.18","80.00"
"98","Boyd Gordon","ARI","C","65","2.65","0.040769230769231","-76.21","8.45","-37.45","-69.7","10.17","-84.82","-50.05","12.51","-83.16","-6.08","-1.87","-","-6.75","0.33","-84.99","-25.38","15","-36.27","-22.76","-4.05","-","-3.43","-1.72","-","-3.49","25.41","-37.57","-1.87","-0.21","-90.00","-66.44","-4.95","-","-1.8","0","-100.00","-","100.00","1.00","45.28","0","22.64","226.42","66.67","45.28","0","22.64","66.67"
"791","Nick Ritchie","ANA","L","33","22.3","0.67575757575758","-39.43","8.44","-11.35","-21.19","3.48","-6.76","-5.83","3.79","-6.64","-10.58","0","0.00","-4.42","0.1","-8.51","-25.95","2.81","-10.06","-17.19","-1.71","6.35","-8.14","0","-","-11.68","6.03","-15.65","0.16","0","0.00","-15.13","6.09","-9.07","-3.71","0","-100.00","5.26","100.00","1.053","34.98","5.38","2.69","43.05","92.86","51.12","13.45","5.38","90.48"
"182","Alexei Emelin","MTL","D","72","21.9","0.30416666666667","-42.69","8.26","-17.03","-33.82","4.78","-17.21","-28.78","1.63","-20.08","-5.99","-1.67","-","-4.35","0.68","-29.69","-24.11","2.56","-18.44","-11.76","2.48","-26.96","-2.83","-1.33","-","-16.47","0.1","-9.74","-1.78","-0.44","-80.00","-32.93","11.02","-24.21","-2.65","0","-100.00","0.00","100.00","1.000","13.7","27.4","2.74","54.79","83.33","24.66","38.36","8.22","75.00"
"379","Travis Hamonic","NYI","D","72","60.716666666667","0.84328703703704","-28.57","8.09","-11.49","-19.74","7.08","-12.60","-26","4.44","-17.86","-8.29","-1.09","-","-4.01","0.16","-11.06","-29.49","3.34","-16.04","-16.4","-1.3","-4.67","-5.45","-0.65","-","-17.45","6.18","-22.13","-2.04","-0.58","-77.78","0.52","5.1","-7.42","-1.89","0","-100.00","0.00","100.00","1.000","14.82","10.87","2.96","59.29","83.33","23.72","14.82","5.93","80.00"
"201","Rene Bourque","CBJ","R","49","11.5","0.23469387755102","-40.45","7.99","-16.36","-26.37","10.47","-20.08","-7.3","7.48","-12.99","-6.69","-0.99","-","-3.03","2.28","-31.63","-4.8","8.97","-13.56","-9.11","7.46","-29.29","-4.21","-0.74","-","5.75","2","-2.19","-1.98","0","-100.00","-47.55","2.89","-42.22","-1.43","0","-100.00","0.00","100.00","1.000","31.3","15.65","0","57.39","100.00","36.52","15.65","10.43","77.78"
"238","Mark Fayne","EDM","D","69","2.8166666666667","0.040821256038647","-50.18","7.93","-20.73","-25.29","9.79","-18.83","-6.5","-9.65","16.43","-5.93","-0.85","-","-1.7","0.05","-5.00","-26.78","-7.79","13.94","0.31","-3.22","13.29","-2.71","-0.34","-","-36.12","-6.1","-","-2.71","-0.23","-92.31","-25.72","25.39","-41.30","-1.71","-0.24","-87.50","0.00","-","0.00","21.3","21.3","0","276.92","100.00","21.3","21.3","0","100.00"
"695","Jordan Martinook","ARI","L","81","28.383333333333","0.35041152263374","-20.06","7.8","-9.10","-4.5","9.35","-9.77","-7.68","11.81","-17.07","-4.49","0.69","-32.26","-0.31","0.9","-9.66","-10.91","8.06","-15.91","0.33","5.22","-14.29","-1.25","0.95","-24.29","-14.98","3.79","-18.16","-2.25","-0.17","-92.86","-9.53","1.24","-2.81","-2.25","0","-100.00","4.76","90.00","0.948","27.48","12.68","2.11","82.44","92.86","40.16","14.8","2.11","95.00"
"760","Ryan Pulock","NYI","D","15","18.033333333333","1.2022222222222","-45.58","7.75","-14.73","-32.24","9.23","-18.85","-32.96","2.21","-14.91","-5.92","0","-","-3.81","1.06","-32.52","-30.37","4.06","-22.81","-17.4","0.37","-37.50","-1.48","0","-","-17.29","4.93","-19.48","-1.97","0","-100.00","-20.36","5.34","-10.78","-4.28","0","-100.00","0.00","100.00","1.000","23.29","0","3.33","43.25","87.50","43.25","3.33","6.65","86.67"
"2","Patrik Elias","N.J","C","16","53.583333333333","3.3489583333333","-17.02","7.58","-9.87","-11.76","5.68","-9.00","-3.56","2.67","-5.40","-1.38","0","0.00","-0.44","0.4","-6.79","-0.45","5.6","-13.89","-3.03","1.12","-7.14","3.36","0","-","3.43","5.97","-18.18","1.49","0","100.00","-19.2","1.74","-5.71","-8.47","0","-100.00","10.00","100.00","1.100","30.23","7.84","1.12","13.44","96.43","51.51","11.2","4.48","92.00"
"169","Lauri Korpikoski","EDM","L","71","57.266666666667","0.80657276995305","1.58","7.57","-5.81","-3.65","6.66","-7.77","-0.74","4.25","-6.16","1.59","1.5","-12.85","0.36","0.93","-9.62","-2.83","0.6","-1.63","-0.24","0.17","-0.75","0.17","-0.59","16.67","-3.45","0.57","-2.34","0.15","1.4","-33.33","1.99","9.61","-12.42","1.88","0","0.00","15.22","83.33","0.986","28.29","6.29","3.14","51.34","90.00","35.62","11.53","5.24","87.18"
