"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"573","Connor McDavid","EDM","C","64","248.86666666667","3.8885416666667","47.97","5.15","2.20","39.99","3.07","5.07","26.79","3.4","3.42","9.7","1.93","-13.11","6.2","0.82","-1.35","49.93","6.18","-2.80","24.41","2.89","-9.52","4.49","0.24","-3.85","34.03","4.38","-1.87","4.7","1.29","-16.00","2.91","-5.53","8.50","2.44","0.7","77.78","21.63","82.61","1.042","18.81","5.06","0.24","1.45","98.73","55.21","9.64","1.45","97.45"
"463","Valentin Zykov","VGK","L","15","20.45","1.3633333333333","-15.68","5.12","-5.26","-20.91","5.12","-7.53","-7.5","5.12","-7.58","-4.72","-1.32","11.11","-2.01","-0.21","1.03","-0.31","1.9","-2.56","-4.9","-3.97","15.00","-1.04","-1.32","25.00","6.12","7.82","-11.11","-3.15","0","0.00","-20.29","0","0.00","-1.91","0","-100.00","10.00","100.00","1.100","29.34","0","0","35.21","100.00","44.01","8.8","2.93","93.75"
"421","Nikita Gusev","N.J","L","66","163.35","2.475","2.87","5.07","-3.59","5.95","4.66","-3.46","7.86","3.58","-2.55","2.63","0.34","3.50","1.13","1.21","-10.62","-4.58","5.2","-9.09","-1.94","2.98","-11.62","0.91","0.14","1.82","-3.52","2.96","-7.16","-0.25","0.58","-13.89","10.36","-0.31","1.48","2.75","0.1","35.71","12.50","85.71","0.982","26.81","4.78","1.1","29.02","96.05","44.44","8.08","2.94","93.80"
"390","Devin Shore","ANA, CBJ","C","45","21.133333333333","0.46962962962963","6.95","5.01","-3.12","8.28","7.76","-6.23","5.25","10.16","-11.31","0.18","-1.03","15.79","1.36","0.36","-2.42","6.62","0.87","-0.34","5.28","3.27","-7.58","-2.06","-0.34","-","1.79","-3.21","7.45","5.28","-0.46","16.67","0.84","-0.86","1.40","-2.48","-0.5","-83.33","10.00","100.00","1.100","36.91","8.52","0","45.43","100.00","51.1","17.03","0","100.00"
"299","Johnny Gaudreau","CGY","L","70","202.38333333333","2.8911904761905","22.39","4.83","-1.37","17.7","2.65","0.22","10.08","1.24","0.89","2.83","-0.44","10.29","1.18","0.5","-4.02","12.25","2.3","-1.25","1.44","-0.51","2.62","0.49","-1.33","23.03","14.42","3.76","-4.56","3.71","1.19","-21.43","17.8","3.22","-2.85","-0.64","0","0.00","15.03","85.71","1.007","33.8","5.04","0.3","5.93","99.13","62.55","8.6","0.89","98.60"
"25","Zach Parise","MIN","L","69","192.26666666667","2.7864734299517","12.66","4.77","-2.48","5.51","4.7","-4.10","1.48","4.58","-6.04","3.89","1.2","-8.01","1.05","0.67","-7.35","15.84","2.58","-0.85","5.47","0.02","3.04","3.76","0.26","4.76","13.82","3.42","-4.02","-0.33","0.42","-16.67","-3.58","-0.12","-0.13","0.55","0.45","-12.50","19.25","87.18","1.064","32.14","4.68","0.31","13.73","99.04","55.86","9.05","3.12","94.71"
"20","Ryan Suter","MIN","D","69","201.86666666667","2.9256038647343","1.16","4.72","-3.92","1.57","4.17","-4.24","-1.18","4.9","-7.24","3.08","1.1","-8.01","0.86","0.5","-5.45","13.83","1.34","1.21","6.32","-0.22","4.74","4.03","0.21","7.58","10","2.08","-1.68","0.33","0.4","-14.29","-15.89","1.4","-3.07","-1.73","0.43","-16.67","18.79","87.80","1.066","30.32","3.86","0.3","11.29","99.03","54.69","8.03","2.97","94.85"
"132","Lars Eller","WSH","C","69","118.73333333333","1.7207729468599","-20.11","4.72","-6.73","-16.37","5.37","-8.48","-10.85","4.48","-9.24","-1.8","1.58","-19.82","-2.3","1.11","-16.31","-17.25","0.93","-7.03","-4.48","2.2","-11.69","-1.03","1.31","-27.78","-17.02","-1.7","-1.73","-0.87","0.67","-33.33","-6.2","7.18","-9.76","-0.17","-0.34","10.00","12.50","83.33","0.958","14.65","6.06","3.03","54.58","82.86","29.81","9.6","9.1","76.62"
"710","Zach Aston-Reese","PIT","C","57","30.733333333333","0.53918128654971","-26.02","4.59","-7.87","-24.07","0.25","-6.33","-16.8","-2.82","-0.92","-6.4","-0.76","8.33","-2.79","0.2","-7.62","-14.92","8.03","-15.63","-11.39","4.77","-25.55","-5.06","-0.25","-","-4.72","4.34","-9.37","0.24","-0.34","12.50","-14.82","-1.57","0.94","-2.19","0","-100.00","5.26","100.00","1.053","23.43","9.76","1.95","82","92.31","31.24","15.62","3.9","88.89"
"709","Gerald Mayhew","MIN","C","13","16.616666666667","1.2782051282051","-35.93","4.57","-11.18","-29.48","4.57","-13.06","-25.42","4.57","-17.95","-5.03","2.38","-37.50","-3.88","0.85","-26.60","-34.83","8.36","-44.87","-13.67","5.99","-60.00","-2.47","2.38","-66.67","-28.22","3.17","-29.17","-1.65","0","-100.00","0.19","0","0.00","-1.91","0","0.00","12.50","75.00","0.875","21.66","10.83","0","25.28","100.00","39.72","18.05","3.61","91.67"
"565","Andrew Mangiapane","CGY","L","68","37.65","0.55367647058824","-20.5","4.54","-6.98","-20.46","4.65","-9.33","-8.51","3.17","-6.72","0.3","1.91","-14.29","-0.2","0.15","-1.96","-5.1","2.01","-4.60","6.65","4.46","-10.48","1.16","2.55","-25.00","-15.66","-3.27","3.66","-3.41","-0.85","-80.00","-26.69","-0.01","-3.98","2.45","0","0.00","17.24","75.00","0.922","23.9","17.53","0","63.75","100.00","33.47","22.31","0","100.00"
"639","Adam Gaudette","VAN","C","59","89.4","1.5152542372881","-0.33","4.51","-3.61","-0.01","1.8","-1.89","0.55","-0.09","0.27","4.03","-0.79","9.68","0.37","-0.38","5.67","5.25","0.1","0.88","3.89","-1.68","10.59","-0.74","-0.53","13.33","1.81","2.37","-4.72","5.79","0","0.00","-9.07","3.57","-5.24","0.62","0","0.00","22.08","100.00","1.221","33.56","6.71","2.68","51.68","92.59","45.64","11.41","6.71","87.18"
"172","Cam Atkinson","CBJ","R","44","99.95","2.2715909090909","2.19","4.31","-3.58","0.45","3.19","-3.50","6.73","1.6","-0.65","0.35","-0.21","3.33","0.08","0.43","-5.65","-1.87","1.68","-3.79","0.28","1.76","-6.33","-2.57","-0.21","-22.73","-2.86","-0.11","-0.30","2.12","0","0.00","9.07","6.14","-7.13","1.92","0","0.00","10.87","87.50","0.984","27.01","5.4","0.6","21.01","97.83","46.82","9.6","1.8","96.30"
"475","Jonathan Drouin","MTL","L","27","64.9","2.4037037037037","-8.26","4.25","-5.00","-7.46","4.17","-6.20","-0.02","5.53","-7.46","-4.73","0","0.00","-0.79","-0.13","-0.39","-8.92","1.58","-6.42","-5.07","-1.36","-2.48","-4.21","0","-","-5.12","3.92","-10.78","-0.9","0","0.00","-0.74","4.48","-6.05","0.24","0","0.00","7.84","100.00","1.078","29.58","8.32","0.92","19.41","96.97","55.47","13.87","5.55","90.91"
"487","Nikita Zadorov","COL","D","64","6.3333333333333","0.098958333333333","-78.73","4.24","-36.92","-53.05","5.77","-34.52","-32.43","8.3","-32.83","-7.27","-0.84","-","-5.31","-0.21","-21.00","-42.58","3.56","-39.80","-19.77","6.26","-86.03","-2.2","-0.84","-","-30.41","-3.61","7.73","-3.83","0","-100.00","-49.3","-4.88","7.19","-3.17","0","-100.00","0.00","100.00","1.000","28.42","0","9.47","255.79","75.00","28.42","0","9.47","75.00"
"536","Vladislav Kamenev","COL","C","38","40.433333333333","1.0640350877193","-6.11","4.18","-4.02","-2.36","1.89","-2.28","9.16","-1.2","3.99","-3.85","-1.02","13.04","-0.5","0.34","-5.16","-10.92","2.65","-6.82","1.23","-1.24","5.97","-0.22","-1.02","37.50","-16.2","5.19","-15.45","-2.56","0","0.00","2.97","5.13","-6.28","-2.46","0","-100.00","5.13","100.00","1.051","14.84","5.94","1.48","68.26","90.91","23.74","7.42","2.97","88.89"
"344","Joel Armia","MTL","R","58","116.18333333333","2.0031609195402","9.5","4.17","-1.70","9.73","2.96","-0.59","0.69","0.49","-0.41","0.7","-1.37","20.00","1","0.41","-3.23","7.09","1.57","-0.12","1.59","0.58","-0.48","1.27","-0.92","33.33","7.34","1.31","-0.27","-0.91","0","0.00","4.46","2.25","-2.19","0.17","-0.66","33.33","12.24","100.00","1.122","36.15","5.68","0","21.17","100.00","57.84","9.3","2.07","96.55"
"508","Leon Draisaitl","EDM","C","71","271.85","3.8288732394366","50.43","4.17","4.27","39.2","6.83","-0.46","25.54","7.05","-3.60","8.38","2.21","-15.15","5.91","0.95","-4.63","48.52","5.07","1.62","22.94","3.09","-9.86","3.53","0.44","-6.67","34.1","2.64","5.04","6.47","1.18","84.62","3.09","-5.76","8.97","0","0.96","-33.33","21.05","82.14","1.032","24.06","5.08","0","1.1","100.00","54.74","9.71","1.1","98.02"
"256","Jaden Schwartz","STL","C, L","71","202.33333333333","2.849765258216","16.32","4.15","-1.29","14.96","4.63","-1.76","11.8","4.51","-2.24","3.55","0.28","1.51","1.24","1.07","-8.99","8.48","3.25","-2.69","1.61","2.74","-7.78","2.31","-0.61","19.44","9.16","0.68","0.74","0.71","0.4","-8.33","9.45","1.19","-0.68","1.02","0.86","-22.22","17.68","91.84","1.095","38.85","3.86","0","5.93","100.00","68.2","6.23","1.19","98.29"
"303","Andrew Shaw","CHI","C, R","26","58.766666666667","2.2602564102564","1.39","4.07","-3.09","2.18","4.9","-4.38","-0.24","0.82","-1.08","0.12","-1.66","25.00","-0.88","-0.11","-0.33","5.96","-1.8","4.03","2.15","0.95","-1.48","1.21","-0.83","50.00","5.07","-3.67","7.95","-2.81","-1.11","16.67","-8.62","-2.12","2.91","1.47","0","100.00","9.80","100.00","1.098","21.44","4.08","0","29.61","100.00","45.94","5.1","1.02","97.83"
"63","Marc-Edouard Vlasic","S.J","D","70","20.316666666667","0.2902380952381","-45.46","4.05","-11.05","-41.58","6.3","-18.57","-28.27","2.86","-14.87","-3.62","-1.23","15.79","-4.74","1.07","-28.72","-18.47","7.99","-17.13","-5.68","5.16","-19.70","-3.9","-0.82","-","-17.05","3.77","-13.80","2.02","-0.27","12.50","-35.73","-5.63","7.06","-1.78","0","-100.00","9.09","100.00","1.091","14.77","17.72","2.95","94.5","83.33","20.67","17.72","5.91","77.78"
"477","Elias Lindholm","CGY","C","70","197.73333333333","2.8247619047619","22.21","4.04","-0.68","16.43","1.01","1.75","9.28","0.27","2.00","2.47","-0.34","8.38","1.27","0.28","-1.19","14.15","1.11","1.33","2.67","-1.12","5.54","0.7","-1.25","23.03","15.3","2.98","-2.18","2.81","1.21","-23.08","13.47","2.35","-1.95","-0.49","0","0.00","14.89","84.85","0.997","37.63","6.07","0.3","7.59","99.20","62.2","9.41","0.61","99.03"
"515","Nick Ritchie","ANA, BOS","L","48","75.366666666667","1.5701388888889","-15.7","4.02","-4.70","-10.74","6.2","-7.73","-10.93","4.24","-8.28","0.1","0.32","-3.57","-0.89","0.28","-4.36","-2.87","0.84","-1.66","-2.09","-0.16","-0.13","-0.11","-0.05","0.00","-1.03","1.34","-2.88","1.48","1.06","-25.00","-17.01","-1.54","0.03","-1.31","-0.61","20.00","9.84","87.50","0.973","27.07","6.37","2.39","31.05","91.89","39.01","7.96","3.18","92.45"
"767","Martin Kaut","COL","R","9","6.9166666666667","0.76851851851852","-16.58","4.02","-4.75","-0.59","5.35","-4.95","8.72","-3.33","6.25","2.01","0","0.00","1.84","0.94","-8.38","-25.3","3.34","-11.84","12.69","-1.33","9.09","7.34","0","0.00","-50.66","6.23","-42.11","-7.11","0","-100.00","14.53","12.53","-12.50","0","0","-","14.29","100.00","1.143","8.67","8.67","0","86.75","100.00","17.35","8.67","0","100.00"
"9","Mikko Koivu","MIN","C","55","91.05","1.6554545454545","-2.03","4","-3.71","-6.56","2.56","-4.00","-5.58","2.75","-5.29","2.69","-0.24","4.86","0.23","-0.07","1.34","9","-1.44","4.71","10.4","-2.04","12.50","3.29","0.06","6.29","-1.88","0.79","-2.80","-1.44","0","0.00","-13.94","0.34","-1.60","0.69","-0.43","16.67","20.55","93.75","1.143","38.22","6.59","1.32","24.38","96.67","49.42","11.86","2.64","94.94"
"55","Bobby Ryan","OTT","R","24","60.266666666667","2.5111111111111","1.8","3.93","-2.95","-3.78","5.88","-7.45","-1.19","5.47","-8.52","-1.95","0.21","-16.67","0.33","0.2","-2.24","2.96","2.65","-3.71","5.55","2.4","-6.48","-0.58","0.21","-16.67","-3.45","0.33","-2.99","0.28","0","0.00","0.01","-1.38","1.95","-2.28","0","-100.00","5.00","93.33","0.983","25.88","11.95","0","24.89","100.00","47.79","15.93","1","97.96"
"777","Joel Persson","EDM","D","13","3.6333333333333","0.27948717948718","-51.87","3.91","-10.34","-39.58","6.61","-15.00","-13.47","6.61","-11.42","-14.4","-1.8","-","-6.8","-0.18","-11.87","-72.02","-6.3","-","-30.61","-3.6","-","-9","-0.9","-","-55.21","-3.6","-","-3.6","-1.2","-75.00","36.9","21.25","-15.74","-3.9","0","-100.00","0.00","100.00","1.000","16.51","33.03","0","66.06","100.00","16.51","49.54","0","100.00"
"283","John Klingberg","DAL","D","58","147.9","2.55","8.49","3.9","-2.04","5.92","4.04","-2.97","3.62","2.9","-2.76","3.18","-0.48","8.99","0.64","0.28","-2.17","6.06","-0.43","1.40","2.7","-0.99","4.50","1.37","0","0.00","4.47","0.75","-0.57","2.02","-0.59","25.00","-0.28","6.34","-8.24","0.43","0.59","-20.00","15.17","96.67","1.118","30.02","6.09","0.81","22.31","97.37","53.14","12.98","3.65","93.57"
"718","Cody Glass","VGK","C","39","87.25","2.2371794871795","-15.28","3.89","-3.65","-17.17","3.16","-4.48","-13.19","3.77","-6.31","0.53","0.04","0.00","-1.91","0.5","-7.10","-1.68","4.37","-6.31","-3.29","2.87","-11.42","-1.78","0.69","-20.00","2.15","2","-3.25","3.78","-0.86","33.33","-20","0.06","-0.36","0.18","0","0.00","14.77","92.31","1.071","33.01","7.56","0","16.5","100.00","50.89","11.69","0.69","98.67"
"130","Alec Martinez","L.A, VGK","D","51","70.833333333333","1.3888888888889","-11.64","3.88","-4.12","-9.52","2.75","-3.93","0.5","1.62","-1.82","1.48","-0.35","6.25","-0.52","0.1","-1.81","-2.18","3.18","-5.43","2.4","0.78","-2.06","0.28","-0.35","20.00","-6.11","3.2","-8.39","1.69","0","0.00","-14.27","-1.12","0.68","0.41","0","0.00","11.27","100.00","1.113","38.12","2.54","0","38.96","100.00","62.68","6.78","2.54","96.10"
"361","Alex Galchenyuk","MIN, PIT","C","59","97.25","1.6483050847458","-8.53","3.85","-4.30","-7.25","4.14","-5.81","-5.91","1.96","-4.53","-2.69","0.62","-11.29","-1.73","0.54","-9.00","-5.01","3.47","-6.67","-9.62","2.5","-17.40","-1.49","0.93","-22.32","6.14","1.29","-0.66","0.03","-0.41","14.29","-5.56","-0.4","0.07","-1.75","0","0.00","12.16","90.00","1.022","25.91","5.55","0.62","42.57","97.67","37.63","9.25","1.23","96.83"
"67","Keith Yandle","FLA","D","69","254.03333333333","3.6816425120773","32.6","3.82","1.32","21.34","4.21","0.12","10.04","2.59","-0.31","3.91","0.34","1.36","1.91","0.71","-5.85","17.71","5.25","-5.58","7.15","4.12","-14.69","1.73","0.47","-11.76","14.07","1.5","-0.17","2.94","-0.81","25.00","19.85","-1.52","4.23","-0.04","0.34","-16.67","15.29","92.98","1.083","29.29","5.43","0","3.07","100.00","59.52","9.68","1.89","96.92"
"598","Jack Roslovic","WPG","C","71","92.85","1.3077464788732","-40.44","3.81","-8.58","-33.85","4.53","-10.52","-24.52","3.31","-11.00","-4.27","-0.75","7.89","-2.88","-0.25","-3.23","-19.14","3.56","-10.75","-5.7","0.5","-6.34","-1.18","-0.5","11.76","-17.93","4.07","-13.69","-4.02","0","-100.00","-28.43","-1.19","-0.34","-0.1","0","0.00","10.45","100.00","1.104","18.09","5.17","3.23","54.28","84.85","28.43","9.05","7.11","80.00"
"359","Yanni Gourde","T.B","C","70","48.266666666667","0.68952380952381","7.32","3.76","-1.39","9.54","1.63","0.44","15.47","0.94","2.98","1.63","0.03","1.65","0.64","-0.5","6.58","4.46","-2.48","4.23","5.31","-2.18","12.25","-1.17","0.84","-23.33","-1.13","-0.4","0.38","-0.47","-0.54","12.50","5.85","12.09","-12.04","4.54","-0.59","18.18","14.04","92.31","1.063","38.54","3.73","1.24","57.18","96.88","52.21","7.46","1.24","97.67"
"572","Pavel Zacha","N.J","C","65","105.8","1.6276923076923","-14.06","3.75","-4.90","-16","2.31","-5.32","-7.46","1.8","-4.21","0.31","0.08","0.00","-2.4","0.91","-14.79","-15.6","4.28","-11.60","-9.73","0.95","-10.67","-0.41","-0.13","0.98","-7.82","4.43","-12.21","-0.07","-0.93","23.08","1.45","1.19","-1.34","1.12","1.64","-40.00","13.33","86.36","0.997","25.52","6.24","1.7","35.16","93.75","41.97","10.21","2.84","93.67"
"740","Alexandre Texier","CBJ","C","36","20.4","0.56666666666667","-20.05","3.75","-7.34","-8.91","6.18","-8.60","-16.3","8.62","-17.37","-3.66","1.9","-36.36","-0.25","1.02","-12.57","-8.8","5.16","-13.84","-1.27","3.96","-14.17","0.16","1.9","-22.73","-10.03","1.61","-9.42","-3.24","0","-100.00","-16.49","2.48","-6.69","-2.01","0","-100.00","7.69","83.33","0.910","26.47","5.88","2.94","58.82","90.00","26.47","5.88","2.94","90.00"
"765","Isac Lundestrom","ANA","C","15","23.9","1.5933333333333","-0.21","3.75","-3.68","-3.92","1.24","-2.28","-8.91","-1.27","0.25","-2.52","2.51","-50.00","-2.1","-0.26","2.36","-0.1","-0.01","0.00","-5.07","-0.01","-3.17","-0.01","0","0.00","6.62","0","0.00","-1.68","0","-100.00","-0.14","5.43","-8.08","-1.82","3.63","-100.00","6.25","50.00","0.563","27.62","15.06","0","25.1","100.00","42.68","15.06","0","100.00"
"193","Brayden Schenn","STL","C","71","204.58333333333","2.881455399061","18.17","3.74","-0.74","17.51","4.25","-0.89","12.61","4.93","-2.56","4.83","0.25","3.58","1.51","1.05","-8.30","12.27","3.02","-1.53","1.78","2.62","-7.28","2.21","-0.63","19.44","13.99","0.53","2.15","1.6","0.39","-7.69","6.72","1.07","-0.81","2.05","0.85","-20.00","18.41","92.00","1.104","39.01","4.11","0","4.69","100.00","69.21","6.16","1.47","97.93"
"5","Justin Williams","CAR","R","20","49.9","2.495","33.81","3.69","-1.07","34.57","3.69","-0.37","31.88","0.07","3.94","-2.27","1.2","-14.29","5.87","0.37","-1.13","22.34","3.62","-3.97","23.12","1.22","0.48","0.07","1.2","-20.00","-1.04","3.21","-7.69","0.05","0","0.00","19.94","1.79","-0.69","-3.42","0","-100.00","9.68","75.00","0.847","32.46","6.01","0","12.02","100.00","52.91","8.42","3.61","93.62"
"644","Sami Niku","WPG","D","17","8.8666666666667","0.52156862745098","-58.19","3.68","-10.54","-51.19","4.5","-13.83","-26.75","5.32","-14.13","-4.93","0","-","-5.97","-0.74","7.15","-37.19","-2.46","4.11","-12.75","-0.82","3.03","-2.46","0","-","-32.59","-2.19","5.00","-2.19","0","-100.00","-27.96","-1.19","1.35","-1.19","0","-100.00","0.00","100.00","1.000","20.3","0","0","87.97","100.00","33.83","13.53","0","100.00"
"541","Christian Dvorak","ARI","C, L","70","193.13333333333","2.7590476190476","12.58","3.67","-0.96","9.46","2.18","0.10","8.59","3.75","-2.12","-1.6","-0.4","2.48","0.93","-0.14","4.02","9.97","2.25","-0.99","7.18","0.94","2.72","2.36","-0.4","28.57","3.72","1.75","-2.87","-1.65","0","0.00","3.53","2.26","-2.82","-3.94","0","-100.00","11.38","95.56","1.069","39.45","5.59","0.31","10.87","99.22","60.89","8.39","1.24","98.00"
"268","Mikael Granlund","NSH","C","63","157.13333333333","2.4941798941799","4.77","3.65","-2.25","4.44","4.39","-3.56","5.14","2.52","-2.21","-0.05","0.5","-6.27","0.63","0.09","-0.38","1.34","1.13","-1.59","2.15","0.84","-1.93","-0.51","0.11","-4.62","-1.08","0.38","-0.94","1.76","0","0.00","5.57","0.44","0.01","-1.24","0","0.00","9.82","88.89","0.987","28.64","3.82","1.53","21.76","94.94","54.99","7.25","1.91","96.64"
"503","Melker Karlsson","S.J","C","61","2.7","0.044262295081967","-18.91","3.59","-5.26","-13.41","-16.41","17.01","-14.56","-13.31","18.40","-6.65","-1.33","-","-3.76","-1.16","13.32","-11.67","14.46","-21.18","-23.51","-4.44","-","-3.55","-0.89","-","15.78","25.19","-24.07","-2.37","-0.3","-88.89","-6.93","-6.09","7.88","-1.92","0","-100.00","0.00","-","0.00","44.44","44.44","22.22","244.44","66.67","66.67","44.44","22.22","75.00"
"7","Ilya Kovalchuk","L.A, MTL, WSH","L","46","114.01666666667","2.4786231884058","-23.32","3.52","-6.56","-15.07","3.42","-6.68","-6.69","3.24","-6.06","-2.88","-0.48","-1.28","0.16","0.63","-6.86","-7.27","2.48","-6.89","-3.15","0.18","-2.79","0.05","-0.48","16.67","-5.5","3.08","-10.44","-2.64","0","0.00","-20.44","3.19","-6.12","-1.37","0","0.00","5.43","96.55","1.020","25.79","5.26","0.53","26.31","98.00","48.41","7.89","4.74","91.09"
"181","Mike Hoffman","FLA","C, L","69","251.8","3.6492753623188","39.44","3.45","2.69","24.18","3.8","1.21","12.41","2.12","1.06","4.09","-0.47","12.50","2.43","0.65","-4.10","21.49","4.56","-3.31","6.78","3.35","-10.29","0.97","0.48","-12.50","19.61","1.61","0.96","4.14","-0.79","33.33","24.2","-2.52","6.18","0.01","-0.85","33.33","15.23","94.64","1.099","31.93","4.53","0.24","4.29","99.26","57.9","8.58","1.43","97.59"
"653","Auston Matthews","TOR","C","70","226.96666666667","3.242380952381","27.45","3.41","1.32","23.14","3.35","1.60","15.72","0.39","4.49","2.92","-0.84","12.82","1.67","-0.04","4.47","20.21","-1.2","7.00","5.89","-2.63","15.52","1.7","-1.37","31.75","19.09","1.91","0.00","2.4","0.7","-12.50","11.3","1.77","-0.67","-0.84","0","0.00","15.91","91.49","1.074","26.96","2.38","0.26","3.7","99.03","62.92","6.87","2.38","96.36"
"196","Ryan Ellis","NSH","D","49","110.78333333333","2.2608843537415","-12.72","3.38","-3.91","-9.72","1.58","-2.98","-4.04","1.77","-3.06","-0.93","1.44","-17.14","-0.31","0.26","-3.32","-13.23","1.97","-5.36","-4.97","2.16","-10.82","-1.64","1.26","-40.00","-11.02","-0.25","-0.82","-0.5","-0.48","12.50","1.54","5.72","-6.65","1.56","0","0.00","10.48","77.78","0.883","27.08","3.25","2.71","34.66","90.91","50.37","7.04","4.33","92.08"
"755","Alexander True","S.J","C","12","3.5833333333333","0.29861111111111","18.21","3.37","-0.60","20.2","10.06","-6.59","10.79","11.39","-11.30","-6.69","0","-","-1.21","-0.47","6.40","-17.35","-8.03","13.64","17.43","-1.34","7.69","-4.01","0","-","-46.38","-8.92","-","0","0","-","53.3","-7.73","10.26","-3.86","0","-100.00","0.00","100.00","1.000","33.49","16.74","0","33.49","100.00","33.49","16.74","0","100.00"
"147","Tyler Myers","VAN","D","68","90.266666666667","1.3274509803922","-15.72","3.33","-4.48","-12.19","0.12","-2.10","-9.58","0.03","-2.54","-1.76","-0.82","8.33","-0.98","-0.47","4.91","-1.59","-0.71","0.94","2.95","-1.72","9.47","-1.51","-0.62","15.00","-6.04","1.35","-4.06","-0.79","0","0.00","-24.99","3.22","-6.88","0.5","0","0.00","15.94","100.00","1.159","31.24","7.98","3.99","48.52","88.68","47.19","11.96","6.65","87.65"
