"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"689","Josh Morrissey","WPG","D","82","49.766666666667","0.60691056910569","-25.59","15.47","-15.88","-18.04","16.43","-18.90","-11.27","13.93","-20.09","-1.99","1.48","-21.33","-2.75","0.77","-16.43","-17.14","7.97","-19.20","-7.64","2.93","-18.35","-1.89","0.59","-33.33","-12.67","6.71","-19.86","1.56","-0.21","11.11","-11.22","6.38","-9.45","-1.84","1.74","-50.00","10.81","89.47","1.003","28.94","14.47","6.03","43.4","82.76","50.64","28.94","7.23","87.50"
"629","Andrej Sustr","T.B","D","80","4.9","0.06125","-75.64","13.98","-40.50","-50.79","14.97","-38.78","-29.91","16.96","-37.84","-8.66","11.25","-89.71","-5.17","0.86","-46.42","-50.56","19.09","-90.36","-18.04","-1.99","-","-3.27","-0.28","-","-43.37","28.11","-90.51","-4.55","16.14","-96.00","-33.56","-5.54","7.44","-2.67","-0.41","-86.67","0.00","50.00","0.500","24.49","24.49","24.49","171.43","50.00","48.98","36.73","24.49","66.67"
"171","Vladimir Sobotka","STL","L","1","4.3666666666667","4.3666666666667","-5.67","13.74","-11.11","-24.83","13.74","-25.00","-8.32","13.74","-25.00","0","0","-","-2.32","3.04","-37.95","21.93","13.74","-20.00","-19.29","13.74","-50.00","0","0","-","54.96","0","-","0","0","-","-16.02","0","0.00","0","0","-","0.00","100.00","1.000","54.96","0","0","0","100.00","96.18","0","0","100.00"
"423","Derek Forbort","L.A","D","82","12.416666666667","0.15142276422764","-35.18","13.63","-15.25","-23.98","15.59","-19.94","-7.03","8.03","-12.61","-1.94","-0.45","6.25","-1.55","0.12","-3.83","-12.33","3.95","-9.92","-0.37","-2.71","12.08","-2.71","-0.15","-","-15.94","8.88","-24.56","5.04","-0.2","12.50","-40.46","11.14","-21.68","-3.91","-0.22","-94.74","10.00","100.00","1.100","38.66","28.99","19.33","154.63","66.67","48.32","38.66","19.33","71.43"
"173","Chris VandeVelde","PHI","C","81","4.55","0.056172839506173","-101.59","13.58","-56.64","-75.21","16.32","-56.45","-48.58","18.02","-54.75","-7.05","12.14","-87.10","-7.83","3.13","-81.97","-54.06","6.92","-89.61","-25.07","11.36","-93.20","-4.18","12.53","-86.49","-38.65","-5.92","-","-2.09","-0.17","-92.31","-62.62","14.33","-44.54","-1.89","-0.38","-83.33","0.00","50.00","0.500","52.75","39.56","13.19","263.74","80.00","65.93","39.56","13.19","83.33"
"167","Kris Letang","PIT","D","41","152.41666666667","3.7174796747967","19.57","13.51","-8.36","9.07","11.08","-9.51","14.66","8.95","-8.03","2.19","1.18","-13.04","1.26","1.43","-12.41","2.66","10.3","-13.12","2.84","9.92","-26.32","1.88","1.18","-20.00","-0.24","0.51","-1.03","1.78","0","0.00","21.36","2.83","-0.11","-1.49","0","0.00","13.25","92.31","1.056","26.77","6.69","0.79","10.24","97.14","58.66","11.02","4.33","93.13"
"407","Johan Larsson","BUF","C","36","16.6","0.46111111111111","-20.73","13.1","-12.82","-29.21","11.23","-18.42","-22.76","12.97","-24.61","-4.75","0","0.00","-1.22","1.03","-14.10","-7.99","12.84","-21.38","3","2.57","-8.02","0.48","0","0.00","-14.65","13.7","-35.88","-4.18","0","-100.00","-20.79","-3.34","1.40","-3.02","0","-100.00","10.00","100.00","1.100","21.69","7.23","0","90.36","100.00","36.14","7.23","0","100.00"
"128","Bryan Bickell","CAR","L","11","14.866666666667","1.3515151515152","0.26","13","-9.07","9.69","16.74","-13.55","15.98","12.41","-12.86","9.91","6.83","-16.67","1.77","0.86","-7.07","11.34","0.3","1.19","11.75","0.3","8.79","16.14","2.79","80.00","-0.55","0","0.00","-3.32","0","-100.00","-15.07","8.49","-11.22","-5.4","5.83","-100.00","25.00","50.00","0.750","36.32","12.11","0","28.25","100.00","56.5","16.14","0","100.00"
"387","Marcus Kruger","CHI","C","70","6.9333333333333","0.099047619047619","-66.49","12.6","-37.38","-50.01","6.59","-36.26","-34.72","8.7","-35.80","-6.85","-1.23","-","-5.43","0.18","-35.58","-43.06","1.1","-85.07","-16.7","-2.99","-","-3.16","-1.05","-","-35.15","5.45","-85.23","-2.34","-0.23","-90.91","-28","7.17","-17.47","-2.79","0","-100.00","0.00","100.00","1.000","34.62","0","17.31","199.04","66.67","43.27","0","25.96","62.50"
"506","Robbie Russo","DET","D","19","2.5166666666667","0.13245614035088","-22.49","11.9","-13.73","-0.1","-9.7","11.93","21.53","-8.95","15.19","15.63","-1.49","15.38","-3.08","-0.42","5.88","-0.07","-3.73","7.25","1.46","-1.49","6.25","-4.48","-0.75","-","-2.04","-2.98","8.11","26.81","-0.99","16.67","-30.23","-5.39","7.69","0","0","-","33.33","-","0.33","23.84","0","0","47.68","100.00","47.68","0","0","100.00"
"559","Brad Hunt","NSH, STL","D","12","7.3666666666667","0.61388888888889","-31.96","11.89","-17.64","-21.85","4.88","-11.11","-3.76","6.02","-9.82","17.59","7","-10.71","-1.81","1.12","-19.80","-24.78","8.3","-33.72","-14.83","3.58","-76.47","-3.42","7","-75.00","-13.26","6.3","-21.79","20.2","0","0.00","-18.85","6.82","-13.02","8.47","0","0.00","60.00","50.00","1.100","40.72","0","8.14","32.58","83.33","48.87","0","16.29","75.00"
"274","Jason Garrison","T.B","D","70","8.25","0.11785714285714","-49.83","11.68","-20.86","-32.16","12.65","-22.54","-11.56","7.14","-13.17","-8.85","-1.13","-","-3.17","0.34","-14.67","-21.76","9.24","-23.88","-11.56","-1.93","9.30","-3.22","-0.32","-","-13.61","14.89","-30.45","-4.72","-0.43","-91.67","-37.99","-5.35","7.14","-2.79","-0.23","-92.31","0.00","100.00","1.000","36.36","43.64","7.27","210.91","83.33","43.64","58.18","7.27","85.71"
"801","Mikhail Sergachev","MTL","D","4","1.3833333333333","0.34583333333333","7.45","11.66","-4.76","-67.4","-19.82","-","-43.61","-19.82","-","-11.89","-3.96","-","-6.5","-1.93","-","-23.79","23.55","-54.55","-19.82","-7.93","-","-3.96","-3.96","-","-5.29","41.97","-25.00","0","0","-","-11.8","-11.45","13.33","-11.45","0","-100.00","-","-","-","0","0","43.37","43.37","0.00","0","0","43.37","0.00"
"257","Yannick Weber","NSH","D","73","13.05","0.17876712328767","-45.32","11.39","-20.46","-33.61","8.12","-20.60","-17.83","10.44","-22.65","-7.29","-0.83","-","-1.82","0.02","-5.35","-21.9","2.74","-15.99","-2.6","1.62","-9.62","-3.64","-0.5","-","-25.72","1.49","-22.45","-2.87","-0.44","-86.67","-27.38","16.57","-28.59","-2.15","0","-100.00","0.00","100.00","1.000","18.39","0","4.6","45.98","80.00","32.18","4.6","9.2","77.78"
"603","Chris Tierney","S.J","C","80","21.766666666667","0.27208333333333","-35.63","11.21","-14.46","-27.57","11.2","-18.44","-15.82","11.19","-20.37","-3.2","2.15","-40.70","-3.06","1.29","-24.23","-22.87","5.99","-18.47","-7.15","5.37","-22.41","-2.75","2.15","-81.82","-20.96","0.83","-14.35","1.64","0","0.00","-12.47","7.31","-10.63","-2.43","0","-100.00","7.14","85.71","0.929","41.35","8.27","2.76","126.8","93.75","41.35","16.54","8.27","83.33"
"545","Connor Murphy","ARI","D","77","20.633333333333","0.26796536796537","-26.83","10.93","-15.28","-26.28","12.3","-22.30","-20.77","-0.36","-8.79","-3.09","-1.2","16.67","-2.42","0.03","-6.95","-26.41","2.73","-21.31","-13.54","0.17","-20.93","-2.74","-0.51","-","-17.16","3.41","-21.60","-2.74","-0.46","-85.71","-0.59","11.85","-14.53","2.47","-0.25","12.50","11.11","100.00","1.111","11.63","11.63","2.91","113.41","80.00","17.45","17.45","5.82","75.00"
"273","Jay Beagle","WSH","C","81","7.6166666666667","0.0940329218107","-12.6","10.88","-9.36","-18.61","13.68","-16.41","-23.07","0.41","-7.97","-8.86","7.72","-98.28","-0.14","1.25","-13.25","22.23","17.26","-13.42","-2.44","-2.64","12.69","-3.27","-0.16","-","32.89","26.53","-19.09","-3.52","10.5","-100.00","-45.82","-6.74","7.77","-4.27","0","-100.00","0.00","0.00","0.000","55.14","31.51","23.63","110.28","70.00","70.9","31.51","23.63","75.00"
"135","Alexei Emelin","MTL","D","76","4.8166666666667","0.063377192982456","-70.82","10.8","-52.18","-63.76","13.94","-85.31","-42.68","15.85","-82.49","-7.67","11.76","-91.67","-5.07","1.56","-88.63","-29.44","6.88","-84.08","-14.46","9.84","-84.69","-2.09","11.76","-75.00","-19.98","-3.95","-","-2.79","0","-100.00","-55.24","11.2","-41.51","-5.03","0","-100.00","-","50.00","0.50","49.83","12.46","0","112.11","100.00","74.74","12.46","0","100.00"
"220","Andrew MacDonald","PHI","D","73","7.5","0.1027397260274","-33.13","10.8","-12.63","-14.74","13.77","-14.45","-4.2","15.4","-17.50","-6.67","15.26","-90.00","-2.48","1.97","-24.05","-20.78","1.48","-9.00","7.83","6.07","-12.61","-4","7.41","-87.10","-38.15","-6.13","-","-1.78","0","-100.00","-24.03","18.4","-23.13","-1.93","11.34","-90.00","0.00","33.33","0.333","16","24","24","136","40.00","40","32","24","62.50"
"374","David Savard","CBJ","D","74","16.766666666667","0.22657657657658","-13.12","10.62","-11.28","-20.24","5.52","-11.90","-20.18","4.19","-15.45","-7.48","-0.56","-","-2.84","-0.26","-1.53","-3.22","1.55","-3.20","-6.23","-3.37","12.24","-4.3","-0.19","-","4.01","6.55","-11.95","-2.74","0","-100.00","-21.39","15","-30.23","-1.62","-0.54","-75.00","0.00","100.00","1.000","60.83","10.74","7.16","118.09","89.47","67.99","10.74","21.47","76.00"
"638","MacKenzie Weegar","FLA","D","3","5.75","1.9166666666667","-49.5","10.43","-11.11","-50.44","10.43","-12.50","-53.25","0","0.00","0.94","0","0.00","-4.63","0.57","-7.81","-22.88","10.43","-14.29","-16.19","0","0.00","0.94","0","0.00","-8.92","13.91","-25.00","0","0","-","-38.46","0","0.00","0","0","-","25.00","-","0.25","20.87","10.43","0","20.87","100.00","52.17","31.3","0","100.00"
"431","Riley Sheahan","DET","C","80","89.966666666667","1.1245833333333","-5.05","10.42","-9.69","-3.91","8.59","-10.34","-5.6","8.28","-14.71","0.07","1.73","-18.18","-0.97","0.35","-6.58","-12.41","5.01","-12.19","-5.06","1.37","-8.89","-0.15","0.96","-21.57","-9.8","4.86","-14.82","-0.09","1.03","-18.57","11.67","5.01","-5.06","0.42","0","0.00","13.56","81.82","0.954","34.01","8","1.33","36.68","96.23","45.35","11.34","4","91.89"
"247","Riley Nash","BOS","C","81","5.3666666666667","0.066255144032922","-7.22","10.2","-8.05","-26.28","11.98","-17.35","-13.88","14.05","-20.92","-7.71","-0.89","-","-4.47","0.4","-19.28","-9.42","5.39","-10.35","-7.07","-2.82","13.38","-3.12","-0.74","-","-3.15","10.95","-17.37","-4.75","-0.2","-96.00","8.11","-3.43","4.51","-1.5","0","-100.00","0.00","100.00","1.000","89.44","44.72","11.18","201.24","88.89","89.44","44.72","11.18","88.89"
"410","Jordan Weal","PHI","C","23","36.116666666667","1.5702898550725","-49","10.2","-13.18","-34.1","3.23","-8.02","-20.89","2.91","-8.24","-5.04","-0.67","9.09","-0.65","-0.16","1.24","-16.83","0.64","-2.73","-5.54","0.99","-5.13","-2.36","0","0.00","-15.05","-0.47","-0.99","-2.68","0","-100.00","-47.39","5.22","-14.04","-0.97","-0.97","-50.00","3.45","100.00","1.034","21.6","3.32","4.98","54.82","81.25","31.56","8.31","8.31","79.17"
"620","Paul LaDue","L.A","D","22","33.083333333333","1.5037878787879","-36.27","9.99","-10.13","-28.19","6.36","-9.20","-16.72","1.71","-5.13","1.39","-0.79","7.69","-4.37","0.15","-7.00","-27.14","6.69","-14.52","-22.13","4.65","-27.78","0.46","0","0.00","-6.68","2.73","-6.67","1.36","0","0.00","-15.34","5.57","-7.68","-1.62","-1.14","14.29","22.22","100.00","1.222","18.14","1.81","1.81","50.78","90.91","29.02","3.63","7.25","80.00"
"621","Matthew Benning","EDM","D","62","25.933333333333","0.41827956989247","-23.11","9.93","-9.98","-17.86","8.49","-11.13","-14.91","6.51","-12.36","-2.52","-0.66","6.52","-1.25","0.04","-1.61","-4.33","-3.19","4.16","-3.27","-0.55","0.75","-3.19","0","0.00","-1.42","-3.52","7.32","-0.44","-0.59","14.29","-21.73","10.19","-18.88","1.43","-0.32","14.29","15.00","100.00","1.150","27.76","13.88","4.63","48.59","85.71","43.96","20.82","13.88","76.00"
"350","Peter Holland","ARI, TOR","C","48","55.15","1.1489583333333","-24.25","9.66","-12.40","-17.56","7.7","-11.95","-18.36","7.46","-16.86","-5.92","0.12","-22.62","-2.22","0.45","-10.44","-13.95","8.2","-17.79","-6.99","3.5","-17.31","-0.74","0.76","-23.33","-9.28","6.27","-18.11","-5.18","-0.43","-92.31","-18.82","3.18","-8.53","-1.87","0","-100.00","5.88","92.86","0.987","29.37","7.62","1.09","34.81","96.43","47.87","14.14","3.26","93.62"
"144","Adam Cracknell","DAL","R","69","6.7666666666667","0.098067632850242","-50.04","9.59","-19.19","-26.46","11.95","-17.80","1.49","15.99","-16.31","-6.4","-1.85","-","-1.01","-0.27","0.91","-20.79","-0.4","-5.86","1.51","3.81","-8.24","-2.86","-1.01","-","-29.72","-5.61","11.90","-2.69","-0.22","-92.31","-36.67","19.29","-40.78","-2.19","-0.97","-69.23","0.00","100.00","1.000","17.73","44.33","26.6","115.27","40.00","17.73","44.33","44.33","28.57"
"110","Drew Miller","DET","L","55","2.7666666666667","0.05030303030303","-42.24","9.55","-20.92","-41.39","-9.97","13.65","-21.23","-8.24","16.10","-5.42","-1.08","-","-5.14","-0.73","11.16","-43.78","-5.42","-","-20.16","-2.82","-","-2.82","-0.43","-","-31.5","-3.47","-","-2.89","-0.87","-76.92","5.67","26.32","-25.25","-0.63","0","-100.00","0.00","-","0.00","86.75","65.06","21.69","216.87","80.00","86.75","108.43","21.69","80.00"
"540","Jamie Oleksiak","DAL","D","41","5.0333333333333","0.12276422764228","-17.02","9.49","-9.72","-15.75","11.58","-14.58","-25.2","2.95","-17.87","-5.98","11.02","-86.96","-1.61","4.05","-37.79","-17.76","-5.98","10.05","-8.71","-2.39","10.39","-1.79","-0.3","-","-12.07","-4.78","9.84","-2.79","-0.4","-87.50","8.41","9.88","-9.17","-3.02","16.79","-87.50","0.00","0.00","0.000","35.76","23.84","11.92","107.28","75.00","59.6","23.84","11.92","83.33"
"790","Nick Lappin","N.J","R","43","17.05","0.39651162790698","-4.24","9.49","-8.68","-6.97","7.32","-9.84","-9.97","4.88","-11.66","-4.33","-1.62","-","-0.09","0.35","-4.49","4.1","3.8","-4.94","7.87","-4.33","20.51","-2.97","-1.08","-","-5.02","10.83","-27.27","-1.08","-0.36","-75.00","-11.27","5.48","-9.65","-0.78","-0.39","-66.67","0.00","100.00","1.000","42.23","14.08","0","63.34","100.00","49.27","14.08","0","100.00"
"36","Paul Martin","S.J","D","81","12.933333333333","0.159670781893","-17.77","9.46","-9.35","-15.77","7.48","-10.82","-21.59","10.14","-22.89","-5.91","-0.89","-","-2.73","0.53","-13.99","-15.18","5.94","-14.04","-4.78","1.54","-8.27","-2.81","-0.74","-","-13.86","5.87","-18.92","-1.97","-0.2","-90.91","-4.9","1.79","-2.70","-2.35","0","-100.00","0.00","100.00","1.000","27.84","13.92","4.64","120.62","85.71","27.84","18.56","13.92","66.67"
"80","Milan Michalek","TOR","L","5","6.65","1.33","-40.36","9.42","-14.53","-37.88","12.29","-19.12","-41.55","12.29","-26.44","-11.5","0","-","-6.26","0.73","-28.30","-39.46","6.15","-28.57","-31.63","-2.88","-","-2.88","0","-","-10.44","12.03","-33.33","-11.5","0","-100.00","-1.29","8.88","-10.78","0","0","-","0.00","100.00","1.000","27.07","9.02","0","27.07","100.00","54.14","18.05","9.02","85.71"
"546","Stefan Noesen","ANA, N.J","R","44","8.0833333333333","0.18371212121212","-39.27","9.4","-12.89","-19.97","3.63","-6.73","-3.31","6.93","-8.79","-2.15","-1.65","14.71","-0.4","0.01","-0.52","-3.47","7.92","-11.11","5.6","-3.96","14.12","1.81","-0.33","5.56","-12.1","15.83","-31.35","-3.08","-1.76","-63.64","-45.04","4.05","-17.05","-2.38","0","-100.00","12.50","100.00","1.125","29.69","22.27","0","81.65","100.00","37.11","29.69","7.42","83.33"
"40","Deryk Engelland","CGY","D","81","2.7833333333333","0.034362139917695","-79.52","9.26","-39.15","-74.92","10.95","-87.60","-53.58","13.78","-87.33","-7.35","-0.71","-","-6.94","0.33","-91.24","-52.87","16.19","-90.78","-22.9","-2.26","-","-3.68","-0.57","-","-39.96","24.6","-90.60","-3.2","0","-100.00","-33.59","-6.53","9.17","-1.84","-0.2","-90.00","-","100.00","1.00","107.78","64.67","43.11","237.13","71.43","129.34","64.67","43.11","75.00"
"802","Alexander Nylander","BUF","R","4","3.1","0.775","-66.36","9.08","-38.64","-41.87","21.33","-37.50","-29.62","33.57","-41.67","0","19.35","-","-3.59","0.62","-40.89","-24.49","-10.27","-33.33","0","1.97","0.00","0","19.35","-","-32.65","-16.33","-","0","0","-","-25.1","27.96","-50.00","0","0","-","0.00","66.67","0.667","38.71","0","19.35","19.35","66.67","38.71","0","19.35","66.67"
"210","Michael Grabner","NYR","R","76","6.05","0.079605263157895","-80.06","8.94","-40.17","-66.32","0.9","-39.42","-52.42","2.43","-87.50","-7.49","-0.85","-","-6.77","1.44","-73.74","-52.08","3.96","-89.74","-22.46","7.02","-88.59","-4.77","-0.51","-","-39.48","-4.08","-","-1.59","-0.45","-77.78","-36.49","-5.65","7.99","-2.21","0","-100.00","-","100.00","1.00","79.34","39.67","19.83","218.18","80.00","79.34","49.59","19.83","80.00"
"499","Logan Shaw","ANA","C","55","2.45","0.044545454545455","60.8","8.85","-0.12","65.72","-11.67","12.56","67.37","-8.17","12.92","-6.77","-0.93","-","5.7","-0.95","10.52","15.12","-6.3","9.75","-1.88","-3.5","11.72","-4.9","-0.23","-","22.67","-3.73","8.05","-2.18","-0.31","-87.50","35.67","26.27","-13.56","-0.34","-0.34","-50.00","0.00","-","0.00","73.47","24.49","24.49","122.45","75.00","97.96","24.49","24.49","80.00"
"90","Brent Burns","S.J","D","82","294.23333333333","3.5882113821138","20.3","8.73","-4.98","14.09","6.87","-5.32","2.03","5.7","-7.82","3.64","-0.13","11.70","1.7","1","-9.98","16.44","6.9","-7.67","3.57","2.46","-7.39","1.18","0.35","-1.05","17.16","5.92","-7.53","2.09","-0.63","50.00","3.46","2.2","-2.47","1.29","0","0.00","12.78","92.16","1.049","26.71","5.1","0.2","5.91","99.24","60.36","11.42","2.04","96.73"
"334","Kyle Clifford","L.A","L","73","6.4166666666667","0.087899543378995","-66.6","8.67","-20.44","-56.38","1.16","-16.16","-28.96","3.33","-15.45","-6.69","9.02","-95.24","-4.15","0.21","-11.78","-32.79","4.17","-24.19","-1.86","-2.34","10.22","-2.34","-0.17","-","-41.24","8.68","-91.58","-1.56","12.47","-100.00","-55.82","-3.38","3.92","-4.11","-0.24","-94.44","0.00","0.00","0.000","28.05","18.7","0","187.01","100.00","28.05","37.4","0","100.00"
"516","Dmitrij Jaskin","STL","R","51","19.733333333333","0.38692810457516","15.95","8.54","-4.89","24.13","0.67","1.94","26.83","3.15","-0.09","1.66","-0.75","9.09","3.78","-0.48","9.35","13.5","3.4","-2.19","10.95","0.06","5.38","6.63","-0.75","23.08","3.4","4.46","-7.72","-3.65","0","-100.00","4.53","3.75","-4.00","-3.23","0","-100.00","11.54","100.00","1.115","21.28","6.08","6.08","48.65","77.78","30.41","6.08","6.08","83.33"
"408","Stephen Johns","DAL","D","61","17.083333333333","0.28005464480874","-28.02","8.45","-10.85","-26.42","11.14","-16.43","-19.64","3.1","-11.90","3.62","-1.92","21.74","0.06","0.78","-7.04","-7.89","5.59","-9.32","3.12","2.03","-3.33","4.53","-1.15","31.58","-14.68","4.75","-15.27","1.35","-0.26","7.14","-28.6","8.56","-20.59","-2.78","-0.83","-76.92","30.00","100.00","1.300","38.63","21.07","14.05","94.83","73.33","52.68","21.07","14.05","78.95"
"446","Michael Chaput","VAN","C","68","6.0833333333333","0.089460784313725","-56.92","8.28","-28.31","-44.26","0.1","-20.10","-24.94","1.42","-17.43","-5.44","-0.94","-","-4.38","-0.58","1.51","-33.11","-6.38","12.93","-19.89","-2.63","-","-3.57","-0.56","-","-17.62","-5","13.99","-1.75","-0.5","-77.78","-42.95","8.83","-41.34","-0.81","0","-100.00","0.00","100.00","1.000","19.73","39.45","19.73","236.71","50.00","29.59","39.45","19.73","60.00"
"226","Ben Lovejoy","N.J","D","82","8.6","0.10487804878049","-54.61","8.27","-25.11","-33.75","9.85","-23.60","-15.04","-2.66","-0.48","-6.33","-1.58","-","-3.6","0.61","-24.09","-20.8","-0.51","-9.80","2.66","2.8","-6.41","-3.88","-0.72","-","-31.27","-4.41","-","-1.53","-0.96","-61.54","-43.23","15.37","-42.99","-1.87","-0.21","-90.00","0.00","100.00","1.000","41.86","34.88","20.93","181.4","66.67","41.86","48.84","20.93","66.67"
"364","Richard Panik","CHI","R","82","135.46666666667","1.6520325203252","1.9","8.27","-6.32","4.54","8.13","-7.69","3.91","6.64","-7.86","1.14","-0.26","5.02","1.17","0.48","-4.00","5.14","3.09","-3.35","4.86","-0.55","6.18","1.25","-0.7","22.22","0.38","4.85","-9.39","0.23","0.59","-20.00","-3.53","3.38","-4.61","-0.42","0","0.00","13.11","93.55","1.067","33.22","4.43","2.21","29.23","93.75","48.72","6.64","4.43","91.67"
"722","Dylan Larkin","DET","C","80","150.35","1.879375","14.18","8.27","-5.36","10.37","6.41","-5.36","8.42","6.19","-7.17","-1.39","1.11","-17.92","0.11","0.54","-6.83","2.73","5.45","-8.57","-2.93","1.99","-9.44","-0.72","0.35","-12.50","7.55","4.61","-8.51","-1.66","1","-34.62","14.04","2.68","-1.67","0.83","0","0.00","8.94","83.33","0.923","27.93","7.18","1.6","33.52","94.59","41.9","9.58","4.79","89.74"
"129","Blake Comeau","COL","L","77","48.2","0.62597402597403","-28.37","8.15","-13.14","-24.03","5.13","-13.57","-18.28","4.42","-15.69","-0.73","-0.36","7.41","-2.57","0.06","-7.52","-16.3","3.01","-15.45","-8.23","-0.36","-5.01","-1.25","-0.18","6.67","-10.76","4.49","-19.66","0.23","0","0.00","-17.42","6.15","-11.24","0.51","-0.26","16.67","13.04","100.00","1.130","34.85","3.73","3.73","57.26","90.32","43.57","8.71","9.96","81.40"
