"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"202","Charlie Coyle","BOS","C","51","67.383333333333","1.3212418300654","-28.46","4.35","-8.10","-15.56","2.41","-5.85","-10.42","-0.74","-2.91","-1.87","-1.95","19.35","-2.39","-0.05","-4.51","-21.93","-0.33","-5.60","-14.28","0.16","-16.13","-2.19","-0.97","16.67","-10.2","-0.65","-0.28","0.21","-0.86","28.57","-10.61","6.89","-10.89","0.23","-0.47","16.67","15.91","100.00","1.159","16.92","5.34","2.67","52.54","86.36","37.4","9.79","5.34","87.50"
"344","Damon Severson","N.J","D","56","101.9","1.8196428571429","-29.55","4.33","-8.75","-16.51","4.11","-8.78","-13.31","1.3","-6.89","-3.23","0.09","-13.57","-1.93","-0.14","-3.12","-11.26","1.12","-6.36","-5.23","-0.32","-5.08","-0.41","-0.14","0.00","-8.03","1.93","-7.47","-0.85","0.79","-33.33","-23.8","1.31","-3.98","-3.15","0","-100.00","8.33","88.24","0.966","21.2","5.89","1.18","37.1","94.74","34.74","10.01","5.89","85.51"
"602","Matthew Tkachuk","CGY","L","56","179.36666666667","3.2029761904762","11.22","4.32","-1.46","15.42","2.16","1.54","14.37","0.92","3.73","3.03","-1.92","27.71","2.65","-0.16","8.00","15.75","-0.99","6.84","11.5","-0.46","12.23","1.97","-1.22","50.00","5.66","-0.7","3.65","1.7","-0.24","10.91","-4.47","1.79","-2.90","-0.31","-0.75","25.00","13.29","95.35","1.086","32.11","6.69","0.67","7.69","97.96","56.53","8.7","3.01","94.94"
"45","Marc-Edouard Vlasic","S.J","D","51","5.7666666666667","0.11307189542484","-42.28","4.31","-13.68","-18.64","-3.62","-0.11","-11.72","-1.97","-1.17","4.91","-1.1","16.67","0.39","-0.04","1.02","-5.12","2.71","-5.86","12.52","-3.85","17.07","7.38","-1.1","26.67","-23.52","8.74","-37.93","-1.83","0","-100.00","-50.1","9.07","-41.62","-1.59","0","-100.00","25.00","100.00","1.250","0","10.4","10.4","228.9","0.00","10.4","20.81","10.4","50.00"
"122","Roman Josi","NSH","D","47","144.88333333333","3.0826241134752","27.85","4.29","-0.49","18.55","4.03","-1.32","20.46","4.47","-1.45","6.6","0.83","-8.70","1.91","0.27","-0.34","17.51","2.56","0.16","4.77","0.8","-0.46","2.33","0.83","-18.18","16.99","2.34","0.70","3.31","0","100.00","14.14","1.94","-1.16","1.98","0","0.00","14.58","92.31","1.069","28.99","3.73","0","8.28","100.00","67.5","6.21","2.48","96.45"
"812","Shane Pinto","OTT","C","12","6.3333333333333","0.52777777777778","-8.09","4.27","-5.75","-22.89","5.32","-15.02","-20.84","-1.01","-7.46","5.28","0","0.00","4.79","0.35","0.61","-9.27","5.28","-11.84","10.6","-1.05","5.56","7.38","0","0.00","-26.5","8.44","-40.32","-2.79","0","-100.00","4.72","-7.57","17.24","0","0","-","33.33","100.00","1.333","56.84","0","0","37.89","100.00","66.32","9.47","0","100.00"
"463","Tony DeAngelo","NYR","D","6","20.4","3.4","11.26","4.26","-2.97","-1.19","1.31","-1.59","-2.19","-1.63","2.12","-1.63","0","0.00","-2.61","0.1","-1.57","13.14","0","0.00","-11.39","0","0.00","0","0","-","32.71","0","0.00","3.92","0","100.00","3.88","8.5","-10.00","-6.6","0","-100.00","4.76","100.00","1.048","29.41","2.94","0","20.59","100.00","47.06","2.94","2.94","94.12"
"742","Sean Walker","L.A","D","47","70.933333333333","1.509219858156","-28.53","4.22","-7.30","-23.81","3.26","-9.28","-18.21","3.03","-10.98","-3.92","1.33","-28.57","-1.88","-0.42","1.83","-5.44","1.4","-3.90","-1.49","-1.23","4.37","-1.23","1.33","-38.89","-5.27","3.51","-9.96","-1.31","0","0.00","-33.86","4.16","-8.51","-2.47","0","0.00","8.89","90.00","0.989","21.15","3.38","0.85","54.14","96.15","34.68","7.61","2.54","93.18"
"688","Morgan Geekie","CAR","C","36","37.233333333333","1.0342592592593","-32.8","4.18","-7.73","-20.32","2.38","-7.04","-10.67","1.34","-5.30","-3.5","-2.37","19.23","-2.17","-0.78","3.49","-25.92","-0.28","-7.05","-5.48","1.9","-10.28","-3.6","-2.37","31.25","-27.26","-2.9","1.00","0.51","0","0.00","-8.16","6.85","-9.94","0.28","0","0.00","15.38","100.00","1.154","17.73","9.67","1.61","53.18","91.67","25.78","17.73","4.83","84.21"
"545","Jack Roslovic","CBJ","C","48","90.1","1.8770833333333","9.77","4.16","-1.58","2.99","4.66","-4.23","10.65","2.79","0.65","4.04","-0.12","8.97","-0.06","0.14","-2.25","3.74","0.08","2.04","2.62","-0.87","9.72","1.21","0.67","-25.00","1.5","1.28","-3.17","0.72","-1.05","50.00","8.29","5.83","-5.91","3.31","0","0.00","16.44","95.45","1.119","31.96","4","0.67","13.98","97.96","55.94","9.32","1.33","97.67"
"370","Nate Schmidt","VAN","D","54","57.716666666667","1.0688271604938","-36.69","4.14","-8.36","-22.83","3.99","-9.10","-11.81","2.21","-7.02","-5.36","1.48","-42.59","-2.18","-0.4","0.54","-27.86","1.32","-9.34","-10.72","-0.9","-4.32","-2.53","0.44","-35.71","-22.85","2.96","-11.38","-3.17","1.39","-100.00","-12.96","0","-1.07","-0.65","0","0.00","5.13","81.82","0.869","32.23","7.28","4.16","61.33","88.57","40.54","11.44","5.2","88.64"
"394","Miles Wood","N.J","L","55","104.28333333333","1.8960606060606","-16.4","4.14","-6.29","-10.03","4.89","-8.05","-1.67","3.12","-5.43","0.34","0.98","-11.67","-0.94","0.96","-14.84","-18.69","4.95","-17.00","-3.94","-0.1","-4.17","0.44","-0.17","8.57","-19.66","6.73","-24.32","-0.94","0.77","-33.33","4.63","-1.56","2.65","0.88","0","0.00","12.16","84.21","0.964","18.99","6.9","1.15","43.73","94.29","33.37","12.66","4.03","89.23"
"804","Nils Hoglander","VAN","L","56","79.366666666667","1.4172619047619","-13.72","4.05","-4.70","-8.22","4.26","-5.76","2.79","3.82","-4.30","-4.4","0.87","-25.33","-0.58","-0.21","1.26","-12.92","2.52","-6.32","-2.41","0.55","-4.03","-0.96","0.11","-8.33","-14.02","2.62","-7.37","-3.44","1.01","-100.00","-0.84","2.04","-3.04","-1.24","0","0.00","5.80","88.24","0.940","27.97","5.29","1.51","46.12","94.87","42.34","7.56","3.02","93.33"
"538","Mathew Barzal","NYI","C","55","137.68333333333","2.5033333333333","1.04","4.03","-3.36","-2.48","3.1","-3.87","2.94","6.03","-8.34","-2.72","0","0.00","-0.19","0.04","-0.66","-0.05","1.24","-2.01","1.37","-0.04","0.70","-0.94","0","0.00","-1.89","1.7","-4.27","-2.25","0","0.00","2.12","0.66","-0.54","-0.14","0","0.00","10.43","100.00","1.104","21.79","3.05","0.44","19.17","98.04","44.45","4.79","1.74","96.23"
"796","Blake Lizotte","L.A","C","41","13.933333333333","0.33983739837398","-14.08","3.99","-5.11","-27.64","-4.06","-3.71","-25.66","-6.98","-1.76","-2.37","-0.84","11.11","-2.31","-0.67","5.75","-3.15","1.93","-4.04","-2.26","-2.78","12.50","-2.51","-0.84","-","-1.18","6.29","-12.27","-2.97","0","-100.00","-12.58","8.42","-11.56","3.41","0","0.00","16.67","100.00","1.167","47.37","8.61","4.31","81.82","91.67","64.59","8.61","8.61","88.24"
"135","Matt Martin","NYI","L","54","27.566666666667","0.51049382716049","-27.46","3.94","-8.99","-18.4","6.9","-12.50","-10.68","9.87","-17.62","-2.12","0","0.00","-1.71","0.63","-10.99","-11.49","0.6","-3.81","-0.87","4.37","-14.38","-0.5","0","0.00","-14.16","-5.03","11.86","-1.8","0","-100.00","-23.48","-1.11","-5.68","-0.39","0","-100.00","11.11","100.00","1.111","17.41","21.77","4.35","63.12","80.00","30.47","26.12","8.71","77.78"
"364","Christian Djoos","DET","D","36","88.75","2.4652777777778","24.2","3.91","0.38","21.74","5.71","-1.21","15.97","4.98","-1.24","-3.48","1.41","-33.77","2.31","0.68","-3.20","21.52","1.37","5.94","6.33","3.55","-9.21","-2.42","0.68","-50.00","20.26","-2.91","14.42","-0.67","0.08","-8.33","2.73","4.24","-5.40","-0.81","0","0.00","4.76","86.36","0.911","33.13","5.41","0.68","20.28","98.00","52.06","9.46","2.03","96.25"
"714","Jack Rathbone","VAN","D","8","10.733333333333","1.3416666666667","19.3","3.86","0.00","13.48","5.7","-2.39","7.78","11.24","-15.00","5.59","0","-","1.26","1.08","-10.71","15.21","9.39","-7.27","0.11","11.18","-50.00","0","0","-","20.13","-2.38","14.29","7.45","0","100.00","8.57","-5.33","10.00","0","0","-","14.29","100.00","1.143","44.72","5.59","0","5.59","100.00","50.31","5.59","5.59","90.00"
"652","Troy Stecher","DET","D","44","12.383333333333","0.28143939393939","-33.78","3.85","-12.68","-15.17","5.07","-11.19","-9.94","-3.41","0.77","-3.35","-0.91","-","-2.2","0.44","-16.39","-28.08","5.4","-40.52","-13.4","-5.48","-","-1.52","-0.3","-","-19.57","14.51","-46.96","-1.22","-0.41","-75.00","-5.6","-3.96","6.04","-1.32","0","-100.00","0.00","100.00","1.000","33.92","14.54","4.85","135.67","87.50","38.76","19.38","4.85","88.89"
"403","Ryan Hartman","MIN","R","51","59.183333333333","1.1604575163399","-13.75","3.83","-5.10","-11.12","6.94","-9.36","-11.77","3.12","-8.33","5.05","-0.85","14.29","-1.97","0.13","-6.67","-9.25","0.31","-3.79","-10.15","1.68","-25.23","-0.8","-0.57","16.67","1.21","-1.82","4.62","7.58","-0.38","16.67","-6.57","0.14","-0.82","0.24","0","0.00","25.00","100.00","1.250","20.28","9.12","2.03","47.65","90.91","36.5","16.22","5.07","87.80"
"97","Mikael Backlund","CGY","C","54","89.15","1.6509259259259","-13.22","3.8","-5.05","-16.47","5.58","-9.06","-15.44","5.21","-11.85","-0.67","3.06","-31.37","-2.22","0.72","-13.71","-6.58","4.53","-8.86","-8.92","2.02","-16.21","-1.41","1.71","-50.00","3.12","3.35","-4.84","-1.79","1.79","-40.00","-10.83","3.27","-5.87","3.01","0","0.00","14.52","80.00","0.945","30.96","3.37","2.69","47.11","92.00","43.07","8.08","6.06","87.67"
"421","Rasmus Ristolainen","BUF","D","49","87.65","1.7887755102041","-14.64","3.77","-5.78","-13.67","2.88","-6.27","-14.8","0.39","-5.46","3.04","-0.73","13.74","-2.11","-0.3","-0.26","-7.97","-1.07","-0.04","-3.92","-1.02","0.79","-0.77","-0.47","14.29","-5.4","-0.06","-1.16","2.68","0.91","-16.67","-9.27","6.55","-9.82","2.6","0","0.00","21.43","93.33","1.148","33.54","8.21","1.37","23.96","96.08","43.81","11.64","2.74","94.12"
"147","Ryan O'Reilly","STL","C","56","146.43333333333","2.614880952381","32.39","3.7","-0.23","26.69","3.58","-0.52","25.44","0.36","3.37","5.27","0.41","-3.57","2.86","0.36","-1.25","12.91","1.88","-1.02","7.44","0.29","4.66","1.11","0","0.00","7.29","2.11","-3.44","3.12","0.55","-7.69","28.89","2.54","-1.24","2.62","0","0.00","15.70","93.33","1.090","35.24","2.87","0","6.56","100.00","69.25","5.33","1.64","97.69"
"299","Rickard Rakell","ANA","L","52","112.26666666667","2.1589743589744","10.76","3.65","-1.77","8.14","4.31","-2.99","8.98","-0.38","3.08","0.83","1.01","-13.33","0.58","0.41","-4.20","3.92","2.06","-2.39","1.09","1.36","-5.09","-1.31","0.53","-33.33","3.78","0.94","-0.88","1.43","-0.08","66.67","8.33","-2.67","4.18","1.54","0","100.00","6.19","81.25","0.874","33.14","5.34","0.53","21.91","98.41","50.77","8.55","1.6","96.94"
"331","Matt Grzelcyk","BOS","D","37","101.05","2.7310810810811","15.82","3.6","-0.52","10.72","5.06","-2.78","9.83","4.52","-2.87","-0.98","1.78","-20.00","1.84","0.48","-2.94","12.69","3.45","-2.81","7.43","1.51","1.54","3.35","0","0.00","7.01","2.59","-4.11","-5.69","1.58","-66.67","7.18","-0.48","1.72","-0.08","0.86","-20.00","12.90","87.50","1.004","27.31","5.34","0.59","5.94","97.87","60.56","10.09","2.38","96.23"
"177","Craig Smith","BOS","C","54","82.216666666667","1.5225308641975","-39.7","3.57","-9.43","-29.02","4.45","-11.68","-17.95","1.08","-8.94","-1.47","-0.94","7.24","-3.11","0.43","-13.44","-24.77","2.06","-10.64","-9.58","0.81","-11.98","-2.16","-1","18.75","-20.25","1.66","-8.66","0.24","-0.89","25.00","-25.3","3.11","-8.68","0.74","1.05","-25.00","19.15","94.44","1.136","14.6","8.03","2.92","51.81","83.33","31.38","11.68","5.11","86.00"
"690","Jaret Anderson-Dolan","L.A","C","34","33.966666666667","0.99901960784314","-47.03","3.51","-11.16","-30.42","3.29","-10.67","-18.87","3.06","-11.34","-3.88","1.25","-41.67","-4.7","-0.31","-6.93","-27.36","7.23","-25.74","-15.08","0.97","-15.91","-3.08","1.25","-85.71","-16.38","8.35","-32.23","-2.05","0","-100.00","-31.3","-1.16","-0.45","1.07","0","0.00","4.76","88.89","0.937","22.96","8.83","1.77","56.53","92.86","31.8","10.6","3.53","90.00"
"305","Torey Krug","STL","D","51","144.13333333333","2.8261437908497","19.31","3.43","-1.14","20.09","2.44","-0.13","15.54","-0.21","2.62","0.1","0","0.00","1.96","0.38","-2.67","17.21","1.64","0.13","7.49","1.07","1.24","-1.61","0","0.00","12.96","0.76","0.00","3.64","0","0.00","2.68","5.52","-6.16","-1.47","0","0.00","14.01","100.00","1.140","27.47","2.5","0","9.16","100.00","64.11","4.58","1.25","98.09"
"502","Kevin Labanc","S.J","R","55","118.5","2.1545454545455","15.31","3.43","-0.75","11.66","4.01","-1.98","11.16","4.78","-3.13","-2.62","1.07","-21.02","0.63","0.48","-4.69","3.25","-0.98","2.36","-1.21","2.33","-9.35","-2.93","1.07","-40.91","5.95","-4.41","11.20","-1.02","0","0.00","14.22","-0.66","2.32","1.55","0","0.00","6.90","88.89","0.958","27.34","4.56","1.52","20.25","94.74","52.15","8.61","3.04","94.50"
"185","Anders Lee","NYI","L","27","66.083333333333","2.4475308641975","-13.43","3.42","-4.79","-8.49","3.49","-5.46","-8.21","4.46","-8.58","-5.62","0","0.00","-1.49","0.15","-3.67","-0.82","2.64","-4.63","-3.11","0.88","-4.81","-1.93","0","0.00","3.05","2.36","-4.29","-3.7","0","-100.00","-16.85","-1.45","-1.08","-1.33","0","-100.00","9.80","100.00","1.098","30.87","1.82","0.91","12.71","97.14","51.75","2.72","2.72","95.00"
"283","Jonathan Huberdeau","FLA","L","55","237.11666666667","4.3112121212121","26.53","3.36","0.81","20.24","2.63","1.26","14.37","0.37","3.41","3.64","1.01","-10.81","1.13","0.68","-5.89","15.32","3.14","-1.60","-1.71","-0.1","-0.58","1.95","0.25","-5.56","22.7","4.32","-3.14","4.05","0.67","85.71","16.71","-1.32","3.59","-1.94","0.37","-20.00","13.41","91.67","1.051","25.05","4.55","0","1.77","100.00","57.95","8.35","1.77","97.03"
"389","Jake Guentzel","PIT","L","56","168.38333333333","3.0068452380952","33.15","3.33","2.62","23.41","3.53","1.65","18.8","1.04","4.83","6","0.29","5.19","3.75","0.47","2.15","26.91","4.86","-0.70","11.45","2.58","-0.72","2.51","0.71","-10.00","20.6","3.05","-0.82","2.28","-0.57","37.50","5.41","-0.08","1.17","2.57","0","100.00","17.75","92.11","1.099","31","4.63","0","4.28","100.00","63.78","8.55","3.21","95.21"
"388","Pavel Buchnevich","NYR","R","54","115.75","2.1435185185185","-18.99","3.3","-4.37","-12.91","2.67","-4.31","-7.41","-0.71","-0.62","-3.67","-0.56","2.01","-1.71","0.05","-1.73","-13.13","1.06","-3.11","-5.65","0.99","-4.67","-0.54","-0.2","2.22","-9.97","0.09","-1.89","-1.29","0","0.00","-6.32","4.14","-6.05","-3.12","0","-100.00","11.11","93.75","1.049","25.92","6.22","1.56","28.51","94.34","45.1","7.78","4.15","91.58"
"591","Matt Roy","L.A","D","44","20.916666666667","0.47537878787879","-46.14","3.21","-11.79","-35","1.22","-13.51","-27.23","-0.78","-13.71","-0.68","-0.29","4.35","-3.75","0.01","-9.29","-22.56","4.23","-18.50","-10.06","-1.46","7.25","0.24","-0.29","10.00","-16.66","7.58","-27.70","-2.33","0","-100.00","-34.83","0.35","-4.35","1.19","0","0.00","25.00","100.00","1.250","25.82","8.61","0","71.71","100.00","34.42","8.61","0","100.00"
"775","Noah Dobson","NYI","D","46","86.716666666667","1.8851449275362","-15.46","3.16","-5.25","-17.69","0.27","-4.22","-14.95","1.6","-6.81","-2.26","0","0.00","-2.18","-0.14","-1.76","-13","1.76","-6.02","-6.1","-1.82","3.57","0.66","0","0.00","-9.2","4.78","-13.36","-2.6","0","-100.00","-4.13","2.25","-4.30","-1.41","0","-100.00","13.79","100.00","1.138","28.37","2.77","0.69","13.84","97.62","49.82","4.15","1.38","97.30"
"168","Tyson Barrie","EDM","D","56","194.65","3.4758928571429","28.19","3.15","0.17","25.52","2.91","0.57","17.12","2.16","0.72","1.49","1.23","-10.00","2.58","0.31","-1.26","24.4","3.09","-1.22","12.9","0.56","1.73","4.56","0.62","-9.09","15.33","3.37","-3.21","-4.84","0.82","-18.18","5.75","1.25","-1.51","0.8","0","0.00","16.82","87.88","1.047","26.2","3.7","0","4.62","100.00","60.42","6.16","2.16","96.55"
"303","Barclay Goodrow","T.B","C","55","4.2833333333333","0.077878787878788","-61.09","3.14","-22.46","-41.48","-9.38","11.89","-22.51","-8.95","15.05","-8.53","-0.43","-","-3.39","-0.58","8.62","-16.97","7.83","-21.25","-15.78","-2.56","-","-4.48","0","-","-1.59","13.84","-22.29","-3.41","-0.57","-85.71","-60.35","-2.77","-","-2.16","0","-100.00","0.00","-","0.00","28.02","42.02","0","140.08","100.00","42.02","56.03","0","100.00"
"630","Dante Fabbro","NSH","D","40","16.6","0.415","-33.75","3.11","-7.88","-20.84","0.49","-4.99","-13.32","2.5","-7.84","-0.45","-0.67","8.00","-2.65","0.38","-13.05","-14.48","5.84","-16.93","-10.46","1.95","-24.71","0.61","-0.67","18.18","-5.36","5.19","-13.51","-3.12","0","-100.00","-25.42","0.4","-3.24","2.81","0","0.00","18.18","100.00","1.182","32.53","7.23","0","79.52","100.00","46.99","18.07","0","100.00"
"840","Matt Kiersted","FLA","D","7","3.7833333333333","0.54047619047619","-8.29","3.09","-3.94","26.38","4.91","0.48","40.98","6.74","2.56","-7.3","0","-","7.35","1.46","-5.93","23.29","14.03","-15.65","13.47","14.03","-24.24","-1.82","0","-","13.1","0","0.00","-7.3","0","-100.00","-29.8","-7.91","13.04","0","0","-","0.00","100.00","1.000","15.86","15.86","15.86","15.86","50.00","31.72","15.86","15.86","66.67"
"820","Zac Jones","NYR","D","10","7.9333333333333","0.79333333333333","-68.46","3.08","-10.07","-54.41","5.09","-10.61","-21.35","1.54","-5.00","-0.47","0","0.00","-5.63","-0.02","-2.94","-56.08","3.55","-15.56","-7.43","0","0.00","1.54","0","0.00","-64.87","4.73","-43.33","0","0","-","-14.98","-5.8","7.69","-2.9","0","-100.00","14.29","100.00","1.143","52.94","0","0","45.38","100.00","60.5","0","0","100.00"
"152","Victor Hedman","T.B","D","54","177.75","3.2916666666667","31.58","3.06","0.82","25.06","2.25","1.38","18.6","1.57","2.74","5.01","-0.27","6.88","2.3","0.26","-0.61","16.16","2.58","-0.52","2.94","0.28","1.02","1.43","0","0.00","17.63","3.07","-1.81","2.88","-0.36","24.24","23.72","3.03","-3.45","2.05","0","0.00","18.24","96.43","1.147","30.04","6.08","0","10.13","100.00","62.78","8.1","0.68","98.94"
"280","William Karlsson","VGK","C","56","152.55","2.7241071428571","30.69","3.05","0.80","20.8","2.92","0.05","10.74","2.34","-0.83","-0.24","-0.04","0.37","3.18","0.08","2.59","18.09","3.07","-1.44","9.84","0.53","3.14","1.28","0","0.00","11.01","3.39","-4.29","-0.11","0","0.00","18.18","-3.01","5.30","-2.07","-0.06","-10.71","9.52","96.30","1.058","33.82","2.36","0.79","18.09","97.73","63.32","5.11","2.75","95.83"
"526","Mikko Rantanen","COL","R","52","206.5","3.9711538461538","44.49","3.03","1.77","37.02","2.83","2.34","31.45","1.77","3.96","3.31","0.58","-5.71","4.99","0.25","2.04","27.1","-0.08","4.00","19.36","0.69","7.06","2.18","0.29","-6.67","10.31","-1.02","3.45","2.08","0.39","-6.67","25.26","3.22","-2.77","-0.62","0","0.00","13.04","93.75","1.068","30.8","5.81","0.58","2.62","98.15","64.21","9.01","1.45","97.79"
"693","Casey Mittelstadt","BUF","C","41","90.55","2.2085365853659","-5.96","3.03","-3.64","-0.84","3.04","-3.49","4.92","1.09","0.07","1.18","1.31","-11.43","0.79","0.89","-9.84","2.5","3.91","-7.88","4.29","2.6","-7.44","0.6","0.66","-16.67","-2.39","1.75","-6.67","0.84","-0.9","33.33","-13.17","-0.12","-1.17","-0.07","0","0.00","14.86","82.35","0.972","39.09","5.3","0","11.93","100.00","58.31","7.29","0","100.00"
"518","Connor McDavid","EDM","C","56","233.83333333333","4.1755952380952","53.51","3.02","3.98","45.8","2.9","5.27","31.86","3.29","3.40","10.38","1.03","-7.84","5.22","0.05","7.32","48.61","1.38","9.48","21.37","0.37","10.22","5.65","0.51","-","36.31","1.34","8.84","3.24","0.68","-11.11","11.56","0.91","-0.50","3.34","0","100.00","18.43","89.74","1.082","19.76","3.08","0","2.05","100.00","59.02","5.65","1.54","97.46"
"615","Clayton Keller","ARI","R","56","152.8","2.7285714285714","-0.67","3","-2.79","1.28","3.44","-3.65","-4.23","2.34","-5.03","1.64","-0.04","2.42","0.01","0.49","-7.14","3.6","5.4","-9.98","5.26","3.47","-11.87","1.49","0.37","0.00","-2.21","2.56","-7.17","1.43","0","0.00","-2.5","-4.32","5.80","-0.74","0","0.00","19.81","92.59","1.124","29.06","7.07","1.18","17.28","96.10","49.48","9.42","1.96","96.18"
"595","Mason Marchment","FLA","L","33","29.4","0.89090909090909","-21.52","2.96","-5.69","-20.47","2.35","-7.21","-14.56","2.09","-7.34","-2.33","-0.36","5.26","-1.52","-0.17","-0.72","-21.53","-2.42","-3.66","-0.15","-1.88","7.46","-1.16","0","0.00","-28.51","-0.73","-19.79","-2.85","-0.47","-85.71","-8.68","3.19","-4.86","1.41","0","0.00","9.09","100.00","1.091","20.41","6.12","0","85.71","100.00","32.65","8.16","0","100.00"
"298","Vladislav Namestnikov","DET","C","53","45.95","0.86698113207547","-30.91","2.94","-9.82","-22.1","1.53","-9.48","-12.99","1.43","-8.12","-4.81","0.4","-84.21","-2.21","0.47","-15.35","-17.52","-4.41","0.46","-4.8","-3.21","12.03","-1.81","-0.3","-","-16.95","-1.6","-5.54","-2.41","-0.8","-75.00","-15.86","0.88","-3.66","-1.74","0","-100.00","0.00","90.91","0.909","33.95","6.53","0","50.92","100.00","45.7","9.14","2.61","94.59"
"803","Trevor Zegras","ANA","C","24","52.1","2.1708333333333","6.33","2.91","-1.79","0.5","5.7","-5.77","3.04","2.73","-3.87","-5.57","2.3","-100.00","0.16","0.79","-9.55","2.38","1.33","-1.69","-4.78","2.06","-11.40","-4.18","0","-","9.54","-0.97","4.61","0","1.54","0.00","4.05","-2.01","2.70","-2.01","0","-100.00","0.00","66.67","0.667","32.25","5.76","0","10.36","100.00","52.98","9.21","1.15","97.87"
