"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"672","Justin Bailey","BUF","R","32","0.13333333333333","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"674","William Carrier","BUF","L","41","0.18333333333333","0.0044715447154472","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"675","Tyler Bertuzzi","DET","L","7","0.36666666666667","0.052380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"676","Zach Sanford","STL, WSH","L","39","20.366666666667","0.52222222222222","0","0","0","0","0","-","8.84","0.00","1.03","11.78","11.78","11.78","5.89","0","2.95","0","0","0","0","0","0","0","0","0","2.95","0","0","0","-"
"678","Nicholas Baptiste","BUF","R","14","8.0333333333333","0.57380952380952","0","0","0","0","0","0.00","7.47","0.00","0.67","7.47","7.47","7.47","0","0","0","0","0","0","0","0","0","0","7.47","0","0","0","0","0","-"
"685","Darnell Nurse","EDM","D","44","4.2666666666667","0.096969696969697","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"689","Josh Morrissey","WPG","D","82","49.766666666667","0.60691056910569","1.21","0","0","0","1.21","25.00","7.23","16.67","0.66","13.26","12.06","3.62","1.21","0","1.21","0","0","0","0","0","0","0","0","1.21","1.21","0","0","0","-"
"691","Ryan Pulock","NYI","D","1","1.0333333333333","1.0333333333333","0","0","0","0","0","-","0","-","0","58.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Curtis Lazar","CGY, OTT","C","37","3.2","0.086486486486486","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"694","Anthony Mantha","DET","R","60","113.66666666667","1.8944444444444","0.53","1.06","1.06","0","1.58","50.00","6.33","8.33","0.88","13.2","10.56","7.39","2.64","0","0.53","0","0","0","0","0","0","2.11","0.53","2.11","2.11","0.53","0","0.53","0.00"
"695","Frederik Gauthier","TOR","C","21","1.95","0.092857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","92.31","92.31","1538.46"
"696","Sergey Tolchinsky","CAR","L","2","0.11666666666667","0.058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"697","Josh Jooris","ARI, NYR","R","54","1.4833333333333","0.027469135802469","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","121.35","40.45","3033.71"
"699","Trevor van Riemsdyk","CHI","D","58","31.816666666667","0.5485632183908","0","0","0","0","0","0.00","9.43","0.00","0.47","13.2","9.43","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","3.77","0","0","-"
"700","Christian Folin","MIN","D","51","1.9333333333333","0.037908496732026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","Jordan Oesterle","EDM","D","2","0.6","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"702","Patrick Brown","CAR","C","14","0.31666666666667","0.022619047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"703","Daniel Carr","MTL","L","33","7.1166666666667","0.21565656565657","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.43","8.43","0","0","0","-"
"704","Garnet Hathaway","CGY","R","26","1.2666666666667","0.048717948717949","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","47.37","0","0","0","0","0","47.37","0","4736.84"
"705","Frederick Gaudreau","NSH","C","9","0.41666666666667","0.046296296296296","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"706","Melker Karlsson","S.J","C","67","6.8666666666667","0.10248756218905","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","17.48","8.74","8.74","0","0","17.48","0","0","0","8.74","0","0","0","-"
"707","Dennis Rasmussen","CHI","C","68","2.9833333333333","0.043872549019608","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.11","0","0","20.11","40.22","670.39"
"708","Pierre-Edouard Bellemare","PHI","L","82","4.9166666666667","0.059959349593496","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.02","61.02","610.17"
"709","Tomas Nosek","DET","L","11","0.48333333333333","0.043939393939394","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"713","Sam Bennett","CGY","C","81","99.816666666667","1.232304526749","2.4","0","0","0","2.4","40.00","4.81","50.00","0.9","11.42","8.42","6.61","2.4","0","0","1.2","0.6","0.6","0","0","0","1.8","0.6","1.8","2.4","0.6","4.81","7.81","22.90"
"714","Jake Virtanen","VAN","R","10","1.55","0.155","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"717","Nick Ritchie","ANA","L","77","42.466666666667","0.55151515151515","1.41","1.41","1.41","0","2.83","50.00","8.48","16.67","1.68","14.13","12.72","14.13","8.48","1.41","0","0","0","0","0","0","0","0","1.41","0","2.83","0","1.41","0","141.29"
"718","Kevin Fiala","NSH","L","54","44.75","0.8287037037037","0","0","0","0","0","0.00","6.7","0.00","0.62","12.07","10.73","9.39","1.34","0","2.68","2.68","1.34","1.34","0","0","0","2.68","0","2.68","5.36","0","0","0","-"
"720","Jakub Vrana","WSH","L","21","37.933333333333","1.8063492063492","4.75","1.58","1.58","0","6.33","100.00","18.98","25.00","4.35","28.47","26.89","28.47","18.98","0","6.33","0","0","0","0","0","0","0","0","0","1.58","0","0","1.58","0.00"
"721","Julius Honka","DAL","D","16","22.216666666667","1.3885416666667","0","2.7","2.7","0","2.7","100.00","8.1","0.00","0.61","16.2","10.8","5.4","0","0","2.7","0","0","0","0","0","2.7","2.7","0","0","0","2.7","0","0","-"
"723","Sonny Milano","CBJ","L","4","6.4333333333333","1.6083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"727","Kasperi Kapanen","TOR","R","8","0.45","0.05625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"728","Jared McCann","FLA","C","29","28.983333333333","0.99942528735632","0","2.07","2.07","0","2.07","50.00","16.56","0.00","1.87","24.84","20.7","18.63","4.14","0","2.07","4.14","2.07","2.07","0","0","0","2.07","0","0","2.07","0","4.14","2.07","138.01"
"730","Nikita Scherbak","MTL","R","3","4.7833333333333","1.5944444444444","12.54","0","0","0","12.54","100.00","12.54","100.00","1.54","12.54","12.54","12.54","12.54","0","0","0","0","0","0","0","0","0","0","0","0","12.54","0","0","-"
"731","Nikolay Goldobin","S.J, VAN","R","14","7.2333333333333","0.51666666666667","0","0","0","0","0","-","8.29","0.00","1.87","24.88","16.59","24.88","8.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"733","Adrian Kempe","L.A","L","25","20.083333333333","0.80333333333333","0","5.98","5.98","0","5.98","50.00","8.96","0.00","0.88","14.94","14.94","2.99","2.99","0","2.99","0","0","0","0","0","0","0","0","2.99","2.99","0","11.95","26.89","91.92"
"734","John Quenneville","N.J","C","12","23.866666666667","1.9888888888889","2.51","2.51","2.51","0","5.03","50.00","20.11","12.50","2.64","27.65","22.63","22.63","7.54","0","2.51","0","0","0","0","0","0","5.03","0","2.51","0","0","0","0","-"
"735","Ivan Barbashev","STL","C","30","27","0.9","0","0","0","0","0","0.00","2.22","0.00","0.31","6.67","2.22","2.22","2.22","0","0","0","0","0","0","0","0","0","2.22","0","0","0","6.67","11.11","83.33"
"736","Vladislav Kamenev","NSH","L","2","1.8166666666667","0.90833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"737","Brandon Montour","ANA","D","27","50.933333333333","1.8864197530864","0","1.18","1.18","0","1.18","50.00","11.78","0.00","1.15","35.34","20.03","14.14","0","0","2.36","2.36","1.18","1.18","0","0","0","2.36","0","0","0","2.36","0","0","-"
"739","Nikita Tryamkin","VAN","D","66","2.15","0.032575757575758","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"741","Lucas Wallmark","CAR","C","8","1.1333333333333","0.14166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","211.76","0","5294.12"
"742","Nelson Nogier","WPG","D","10","0.2","0.02","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"744","Danton Heinen","BOS","C","8","14.166666666667","1.7708333333333","0","0","0","0","0","-","0","-","0.23","4.24","4.24","4.24","0","0","0","0","0","0","0","0","0","0","0","4.24","0","0","0","0","-"
"746","Kevin Labanc","S.J","R","55","62.8","1.1418181818182","0","1.91","1.91","0","1.91","50.00","4.78","0.00","1.04","13.38","7.64","9.55","6.69","0.96","0","0","0","0","0","0","0","1.91","2.87","0.96","4.78","0","0","0","-"
"747","Ondrej Kase","ANA","R","53","12.033333333333","0.22704402515723","0","0","0","0","0","-","4.99","0.00","0.51","4.99","4.99","4.99","4.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"748","Frank Vatrano","BOS","C","44","77.616666666667","1.7640151515152","3.09","0.77","0.77","0","3.87","55.56","17.78","17.39","1.91","27.06","23.19","14.69","2.32","0","1.55","0","0","0","0","0","0","3.09","0","1.55","2.32","0.77","0","0","-"
"749","Matt Lorito","DET","L","2","1.8166666666667","0.90833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"750","Nikita Soshnikov","TOR","R","56","34.316666666667","0.61279761904762","0","1.75","1.75","0","1.75","50.00","13.99","0.00","3.03","24.48","22.73","20.98","13.99","0","3.5","0","0","0","0","0","0","3.5","0","3.5","0","1.75","0","0","-"
"751","Casey Bailey","OTT","R","7","0.16666666666667","0.023809523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"753","Rasmus Andersson","CGY","D","1","1.8666666666667","1.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.14","0","0","0","0","-"
"755","Colin White","OTT","C","2","3.35","1.675","0","0","0","0","0","-","0","-","2.14","17.91","17.91","17.91","17.91","0","0","0","0","0","0","0","0","0","0","0","0","0","53.73","35.82","1074.63"
"759","Timo Meier","S.J","R","34","7.2166666666667","0.21225490196078","0","0","0","0","0","0.00","33.26","0.00","2.86","33.26","33.26","33.26","16.63","0","0","0","0","0","0","0","16.63","0","0","0","0","0","0","0","-"
"761","A.J. Greer","COL","L","5","2.8666666666667","0.57333333333333","0","0","0","0","0","-","41.86","0.00","8.75","41.86","41.86","41.86","20.93","0","20.93","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"762","Brendan Guhle","BUF","D","3","0.083333333333333","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"764","Travis Konecny","PHI","C","70","118.08333333333","1.6869047619048","1.52","0.51","0.51","0","2.03","100.00","8.13","18.75","1.92","12.19","10.67","8.13","6.1","0","2.03","1.02","0.51","0.51","0","0","1.02","3.05","0","2.03","7.11","0.51","0","2.03","0.00"
"765","Dylan Strome","ARI","C","7","14.366666666667","2.052380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.53","29.23","125.29"
"766","Brandon Carlo","BOS","D","82","9.85","0.12012195121951","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Brock Boeser","VAN","R","9","15.9","1.7666666666667","7.55","0","0","0","7.55","100.00","22.64","33.33","3.26","22.64","22.64","18.87","15.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"768","Mathew Barzal","NYI","C","2","1.0333333333333","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"770","Anthony Beauvillier","NYI","C","66","32.466666666667","0.49191919191919","0","1.85","1.85","0","1.85","50.00","9.24","0.00","0.94","11.09","11.09","5.54","1.85","0","0","0","0","0","0","0","0","3.7","0","1.85","7.39","0","12.94","18.48","76.10"
"771","Lawson Crouse","ARI","L","72","1.85","0.025694444444444","0","0","0","0","0","-","0","-","3.9","32.43","32.43","32.43","32.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"772","Blake Speers","N.J","C","3","0.2","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"774","Jacob Larsson","ANA","D","4","4.3166666666667","1.0791666666667","0","0","0","0","0","-","13.9","0.00","1.12","27.8","27.8","0","0","0","0","0","0","0","0","0","0","0","0","0","13.9","0","0","0","-"
"775","Joel Eriksson Ek","MIN","C","15","1.4666666666667","0.097777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40.91","0.00"
"777","Austin Czarnik","BOS","C","49","85.883333333333","1.7527210884354","0","2.1","2.1","0","2.1","42.86","8.38","0.00","0.93","17.47","14.67","6.99","1.4","0","2.1","0","0","0","0","0","1.4","2.79","2.1","0","1.4","0.7","1.4","5.59","13.97"
"778","Tanner Kero","CHI","C","47","4.8833333333333","0.10390070921986","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.29","12.29","614.33"
"779","Markus Hannikainen","CBJ","L","10","0.18333333333333","0.018333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"780","Evan Rodrigues","BUF","L","30","5.5666666666667","0.18555555555556","10.78","0","0","0","10.78","50.00","10.78","100.00","1.34","10.78","10.78","10.78","0","0","0","0","0","0","0","0","0","10.78","0","0","0","0","53.89","43.11","598.80"
"782","Andreas Martinsen","COL, MTL","L","64","3.9333333333333","0.061458333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","15.25","0","0","15.25","0","0","0","0","-"
"783","Sergey Kalinin","N.J","C","43","18.1","0.42093023255814","0","0","0","0","0","-","3.31","0.00","0.58","6.63","6.63","6.63","6.63","0","0","0","0","0","0","0","0","0","0","0","3.31","0","3.31","0","331.49"
"784","Noel Acciari","BOS","C","29","1.8166666666667","0.06264367816092","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"786","Denis Malgin","FLA","C","47","52.316666666667","1.1131205673759","2.29","0","0","0","2.29","33.33","10.32","22.22","1.62","18.35","14.91","13.76","5.73","0","0","0","0","0","0","0","1.15","1.15","2.29","0","2.29","0","1.15","4.59","22.94"
"787","Dominik Simon","PIT","C","2","0.95","0.475","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"788","Markus Nutivaara","CBJ","D","66","11.3","0.17121212121212","0","0","0","0","0","-","5.31","0.00","0.5","15.93","10.62","0","0","0","0","0","0","0","0","0","0","0","5.31","0","0","0","0","0","-"
"789","Andrew Poturalski","CAR","C","2","0.36666666666667","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","163.64","163.64","8181.82"
"790","Nick Lappin","N.J","R","43","17.05","0.39651162790698","0","0","0","0","0","-","17.6","0.00","2.06","17.6","17.6","14.08","7.04","0","0","0","0","0","0","0","0","0","0","3.52","0","0","0","0","-"
"791","Casey Nelson","BUF","D","11","1.9166666666667","0.17424242424242","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Kevin Rooney","N.J","C","4","0.25","0.0625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"793","Brandon Tanev","WPG","L","51","0.61666666666667","0.012091503267974","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Jesse Puljujarvi","EDM","R","28","22.566666666667","0.80595238095238","2.66","0","0","0","2.66","100.00","15.95","16.67","1.25","21.27","21.27","5.32","0","0","0","0","0","0","0","0","0","2.66","2.66","0","5.32","0","0","0","-"
"800","Tyson Jost","COL","C","6","10.6","1.7666666666667","0","0","0","0","0","-","5.66","0.00","0.46","11.32","5.66","11.32","5.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.32","0.00"
"801","Mikhail Sergachev","MTL","D","4","1.3833333333333","0.34583333333333","0","0","0","0","0","-","0","-","0","43.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"802","Alexander Nylander","BUF","R","4","3.1","0.775","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.35","0.00"
"805","Drake Caggiula","EDM","C, L","60","98.983333333333","1.6497222222222","1.21","1.82","1.82","0","3.03","50.00","13.34","9.09","2.01","23.64","18.79","18.18","10.3","0","3.03","1.21","0.61","0.61","0","0","0.61","1.21","1.21","2.42","2.42","0","2.42","1.21","40.41"
"806","Michal Kempny","CHI","D","50","5.9666666666667","0.11933333333333","0","0","0","0","0","-","10.06","0.00","0.62","20.11","10.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"808","Roman Lyubimov","PHI","L","47","2.4833333333333","0.052836879432624","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.16","0.00"
"809","Michael Kapla","N.J","D","5","4.6666666666667","0.93333333333333","0","0","0","0","0","-","0","-","0","12.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
