"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"56","Anze Kopitar","L.A","C","70","124.06666666667","30","230","11.54","23","169","11.98","19","127","13.01","1","19","5.00","2.02","15.63","11.45","6","121","4.72","3","43","6.52","1","9","10.00","3","78","3.70","0","7","0.00","8","109","6.84","0","3","0.00","5.26","85.04","0.903","3","20","98","65","2.97","3","27","128","2.29"
"365","Brady Skjei","CAR, NYR","D","67","170.53333333333","42","325","11.44","40","265","13.11","35","190","15.56","5","21","19.23","3.48","23.54","12.89","21","158","11.73","11","69","13.75","2","8","20.00","10","89","10.10","2","7","22.22","6","161","3.59","1","6","14.29","14.29","88.95","1.032","1","17","89","119","1.11","4","23","128","3.03"
"377","Jacob Trouba","NYR","D","70","174.31666666667","45","351","11.36","41","294","12.24","34","208","14.05","6","30","16.67","3.97","26.21","13.17","24","174","12.12","15","84","15.15","3","13","18.75","9","90","9.09","2","11","15.38","8","170","4.49","1","6","14.29","17.65","85.58","1.032","1","16","94","128","1.05","5","25","140","3.45"
"679","Riley Stillman","FLA","D","34","78.8","21","164","11.35","21","117","15.22","17","86","16.50","0","9","0.00","1.05","11.5","8.36","8","69","10.39","4","34","10.53","0","4","0.00","4","35","10.26","0","3","0.00","8","91","8.08","0","2","0.00","0.00","89.53","0.895","1","8","56","45","1.75","1","14","92","1.08"
"255","Austin Watson","NSH","L","53","56.516666666667","11","86","11.34","10","66","13.16","8","48","14.29","3","10","23.08","0.76","6.08","11.16","5","43","10.42","2","15","11.76","0","4","0.00","3","28","9.68","3","4","42.86","1","40","2.44","0","2","0.00","37.50","79.17","1.167","2","2","17","86","10.53","2","5","22","8.33"
"245","Patrik Nemeth","DET","D","64","215.95","49","385","11.29","44","302","12.72","39","241","13.93","1","36","2.70","2.55","29.72","7.90","16","203","7.31","8","111","6.72","1","24","4.00","8","92","8.00","0","5","0.00","16","176","8.33","0","7","0.00","2.56","85.06","0.876","3","16","113","39","2.59","6","27","233","2.51"
"391","Jimmy Vesey","BUF","L","64","61.1","12","95","11.21","12","78","13.33","9","62","12.68","1","10","9.09","1.09","6.96","13.57","7","50","12.28","5","21","19.23","1","4","20.00","2","29","6.45","0","3","0.00","2","42","4.55","0","3","0.00","11.11","83.87","0.950","4","3","29","65","12.12","5","3","40","11.11"
"128","Jake Muzzin","TOR","D","53","135.28333333333","28","223","11.16","25","166","13.09","21","120","14.89","1","14","6.67","1.47","14.29","9.35","16","122","11.59","5","39","11.36","1","7","12.50","11","83","11.70","0","6","0.00","5","95","5.00","0","1","0.00","4.76","88.33","0.931","3","16","109","30","2.68","10","25","166","5.68"
"283","Anthony Bitetto","WPG","D","51","110.66666666667","24","191","11.16","20","147","11.98","13","101","11.40","3","15","16.67","1.46","13.02","10.06","11","92","10.68","6","35","14.63","2","9","18.18","5","57","8.06","1","3","25.00","5","96","4.95","0","3","0.00","23.08","85.15","1.082","3","7","76","49","3.80","5","13","111","4.31"
"138","Drew Doughty","L.A","D","67","140.55","32","255","11.15","30","194","13.39","27","133","16.88","1","23","4.17","1.57","15.84","9.01","6","118","4.84","2","37","5.13","0","7","0.00","4","81","4.71","1","12","7.69","9","136","6.21","0","4","0.00","3.70","82.71","0.864","1","18","104","41","0.95","7","28","152","4.40"
"146","Erik Karlsson","S.J","D","56","144.6","29","231","11.15","26","183","12.44","22","144","13.25","3","15","16.67","2.27","17.03","11.75","16","130","10.96","8","54","12.90","1","7","12.50","8","76","9.52","1","5","16.67","5","95","5.00","1","3","25.00","13.64","89.58","1.032","1","16","82","87","1.20","2","29","118","1.67"
"198","Dmitry Kulikov","WPG","D","51","69.966666666667","15","120","11.11","13","93","12.26","11","73","13.10","0","11","0.00","0.92","8.15","10.18","6","54","10.00","3","28","9.68","0","9","0.00","3","26","10.34","0","1","0.00","6","63","8.70","0","1","0.00","0.00","84.93","0.849","0","10","27","63","0.00","2","14","51","3.77"
"296","Travis Boyd","WSH","C","24","7.3666666666667","1","8","11.11","1","5","16.67","1","3","25.00","0","1","0.00","0","0.33","1.21","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","1","0.00","0","5","0.00","0","0","-","0.00","66.67","0.667","0","1","4","8","0.00","0","2","6","0.00"
"299","Tobias Rieder","CGY","C","55","88.416666666667","20","160","11.11","17","118","12.59","15","88","14.56","2","8","20.00","1.86","10.41","15.13","8","84","8.70","5","30","14.29","1","4","20.00","3","54","5.26","0","2","0.00","6","74","7.50","0","2","0.00","13.33","90.91","1.042","1","10","36","97","2.70","9","14","49","15.52"
"301","Nick Seeler","CHI, MIN","D","12","7.8","1","8","11.11","1","3","25.00","0","2","0.00","0","0","-","0.12","0.26","31.59","1","5","16.67","1","1","50.00","0","0","-","0","4","0.00","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","0","0","2","9","0.00","1","1","2","33.33"
"341","J.T. Miller","VAN","C","69","44.133333333333","10","80","11.11","10","57","14.93","10","40","20.00","2","7","22.22","0.45","5.43","7.58","3","43","6.52","1","14","6.67","1","1","50.00","2","29","6.45","1","3","25.00","4","35","10.26","0","3","0.00","20.00","82.50","1.025","1","5","36","43","2.70","2","5","40","4.76"
"628","Mikhail Vorobyev","PHI","C","20","11.816666666667","2","16","11.11","2","12","14.29","2","10","16.67","0","2","0.00","0.27","0.9","23.31","2","7","22.22","1","2","33.33","0","0","-","1","5","16.67","0","2","0.00","0","9","0.00","0","0","-","0.00","80.00","0.800","1","2","3","19","25.00","1","3","3","25.00"
"632","Niko Mikkola","STL","D","5","4.5333333333333","1","8","11.11","1","5","16.67","1","2","33.33","0","0","-","0.03","0.34","9.15","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","1","6","14.29","0","0","-","0.00","100.00","1.000","0","1","2","2","0.00","0","1","3","0.00"
"699","Rhett Gardner","DAL","C","8","10.666666666667","2","16","11.11","2","12","14.29","2","6","25.00","0","0","-","0.1","0.85","10.70","1","4","20.00","0","2","0.00","0","0","-","1","2","33.33","0","0","-","0","10","0.00","0","0","-","0.00","100.00","1.000","0","1","9","8","0.00","1","2","9","10.00"
"730","Erik Brannstrom","OTT","D","31","5.4","1","8","11.11","1","8","11.11","1","5","16.67","0","2","0.00","0.09","0.74","10.93","1","5","16.67","1","3","25.00","0","2","0.00","0","2","0.00","0","0","-","0","3","0.00","0","0","-","0.00","60.00","0.600","0","0","3","8","0.00","0","1","3","0.00"
"751","Joel Farabee","PHI","L","52","13.55","2","16","11.11","1","12","7.69","1","8","11.11","0","1","0.00","0.05","0.87","5.59","0","9","0.00","0","5","0.00","0","1","0.00","0","4","0.00","0","0","-","2","7","22.22","0","0","-","0.00","87.50","0.875","1","1","0","26","100.00","2","1","0","100.00"
"103","Nick Bonino","NSH","C","67","174.01666666667","37","297","11.08","34","214","13.71","27","153","15.00","1","26","3.70","1.9","18.21","9.46","16","143","10.06","7","49","12.50","1","11","8.33","9","94","8.74","0","12","0.00","4","144","2.70","0","3","0.00","3.70","83.01","0.867","3","13","174","70","1.69","5","24","231","2.12"
"72","Anton Stralman","FLA","D","69","169.95","42","339","11.02","39","255","13.27","32","185","14.75","1","17","5.56","2.07","21.81","8.66","19","146","11.52","13","58","18.31","1","6","14.29","6","88","6.38","0","6","0.00","11","187","5.56","0","5","0.00","3.13","90.81","0.939","4","18","108","81","3.57","8","34","177","4.32"
"104","Ian Cole","COL","D","65","156","34","275","11.00","30","194","13.39","28","140","16.67","3","18","14.29","1.84","17.68","9.45","16","139","10.32","7","59","10.61","2","9","18.18","9","80","10.11","0","7","0.00","7","127","5.22","1","2","33.33","10.71","87.14","0.979","2","9","81","70","2.41","7","16","144","4.64"
"211","Marcus Foligno","MIN","L","59","107.23333333333","22","179","10.95","19","135","12.34","13","96","11.93","0","13","0.00","0.61","11.45","5.10","5","97","4.90","2","34","5.56","0","4","0.00","3","63","4.55","0","4","0.00","11","76","12.64","0","5","0.00","0.00","86.46","0.865","1","19","78","57","1.27","3","25","106","2.75"
"373","Cody Ceci","TOR","D","56","160.45","35","285","10.94","32","218","12.80","29","160","15.34","1","21","4.55","1.69","17.84","8.66","16","148","9.76","8","42","16.00","1","6","14.29","8","106","7.02","0","7","0.00","8","129","5.84","0","8","0.00","3.45","86.88","0.903","1","17","113","37","0.88","5","30","203","2.40"
"700","Trevor Moore","L.A, TOR","C, L","42","54.1","10","82","10.87","9","61","12.86","7","45","13.46","1","4","20.00","0.6","4.64","11.46","7","33","17.50","2","14","12.50","1","3","25.00","5","19","20.83","0","0","-","0","48","0.00","0","1","0.00","14.29","91.11","1.054","2","2","9","89","18.18","2","3","10","16.67"
"595","Ethan Bear","EDM","D","71","135.86666666667","29","238","10.86","26","182","12.50","22","125","14.97","0","11","0.00","1.75","17.35","9.14","12","121","9.02","3","44","6.38","0","7","0.00","9","77","10.47","0","2","0.00","5","113","4.24","0","2","0.00","0.00","91.20","0.912","1","14","81","107","1.22","4","16","94","4.08"
"733","Alex Iafallo","L.A","L","70","101.11666666667","22","181","10.84","16","127","11.19","13","91","12.50","0","14","0.00","1.05","11.1","8.66","7","86","7.53","3","34","8.11","0","6","0.00","4","52","7.14","0","5","0.00","4","91","4.21","0","3","0.00","0.00","84.62","0.846","4","12","81","63","4.71","4","14","97","3.96"
"99","Alex Killorn","T.B","C, L","68","150.85","30","248","10.79","26","189","12.09","21","139","13.13","0","23","0.00","1.55","17.23","8.27","12","139","7.95","5","55","8.33","0","10","0.00","7","84","7.69","0","7","0.00","8","104","7.14","0","6","0.00","0.00","83.45","0.835","4","22","72","149","5.26","5","32","94","5.05"
"642","Matt Roy","L.A","D","70","98.1","17","141","10.76","13","113","10.32","11","79","12.22","0","12","0.00","0.76","11.15","6.40","8","85","8.60","5","36","12.20","0","6","0.00","3","49","5.77","0","5","0.00","2","52","3.70","0","1","0.00","0.00","84.81","0.848","1","8","52","80","1.89","2","11","73","2.67"
"10","Dan Hamhuis","NSH","D","60","142.18333333333","30","252","10.64","30","195","13.33","24","142","14.46","5","21","19.23","2.25","16.75","11.85","13","121","9.70","8","46","14.81","1","7","12.50","5","75","6.25","4","11","26.67","6","123","4.65","0","3","0.00","20.83","85.21","1.060","0","10","99","79","0.00","5","20","132","3.65"
"622","Noel Acciari","FLA","C","66","163.41666666667","39","328","10.63","38","230","14.18","33","173","16.02","0","26","0.00","1.85","21.33","7.98","18","142","11.25","9","64","12.33","0","10","0.00","9","78","10.34","0","8","0.00","7","173","3.89","0","8","0.00","0.00","84.97","0.850","4","20","147","70","2.65","4","30","201","1.95"
"478","Darnell Nurse","EDM","D","71","147.55","32","270","10.60","27","206","11.59","24","142","14.46","0","13","0.00","2.07","19.98","9.39","13","140","8.50","3","53","5.36","0","7","0.00","10","87","10.31","0","3","0.00","7","123","5.38","0","3","0.00","0.00","90.85","0.908","1","14","85","116","1.16","5","16","110","4.35"
"214","Casey Cizikas","NYI","C","48","111.41666666667","25","211","10.59","24","143","14.37","18","100","15.25","4","14","22.22","2.53","12.85","16.47","17","111","13.28","11","44","20.00","4","9","30.77","6","67","8.22","0","0","-","6","95","5.94","0","5","0.00","22.22","86.00","1.082","2","12","101","50","1.94","3","18","124","2.36"
"75","Bryan Little","WPG","C","7","9.4","2","17","10.53","2","14","12.50","2","11","15.38","0","1","0.00","0.16","1.29","10.86","1","9","10.00","1","6","14.29","0","1","0.00","0","3","0.00","0","0","-","1","8","11.11","0","0","-","0.00","90.91","0.909","1","0","7","9","12.50","1","0","9","10.00"
"114","Kyle Turris","NSH","C","62","40.75","10","85","10.53","7","63","10.00","7","46","13.21","1","3","25.00","0.4","6.02","6.27","5","39","11.36","1","16","5.88","0","2","0.00","4","23","14.81","1","1","50.00","3","45","6.25","0","0","-","14.29","93.48","1.078","0","0","13","47","0.00","1","3","18","5.26"
"139","Steven Stamkos","T.B","C","57","31","8","68","10.53","7","49","12.50","6","37","13.95","0","4","0.00","0.37","4.35","7.91","3","34","8.11","2","11","15.38","0","2","0.00","1","23","4.17","0","0","-","3","32","8.57","0","2","0.00","0.00","89.19","0.892","3","1","79","6","3.66","4","4","94","4.08"
"210","Mattias Ekholm","NSH","D","68","191.88333333333","41","349","10.51","38","264","12.58","32","195","14.10","3","31","8.82","2.37","24.29","8.90","19","168","10.16","10","64","13.51","1","9","10.00","9","104","7.96","2","17","10.53","4","168","2.33","0","5","0.00","9.38","84.10","0.935","1","16","131","77","0.76","7","27","199","3.40"
"436","Tyler Motte","VAN","C","34","68.966666666667","11","94","10.48","11","77","12.50","10","55","15.38","0","4","0.00","0.51","6.72","7.01","4","55","6.78","2","18","10.00","0","1","0.00","2","37","5.13","0","2","0.00","3","39","7.14","0","1","0.00","0.00","92.73","0.927","0","7","35","64","0.00","1","10","59","1.67"
"57","Marc Staal","NYR","D","52","141.3","31","267","10.40","28","207","11.91","25","148","14.45","2","17","10.53","1.98","21.93","8.27","13","158","7.60","5","78","6.02","1","12","7.69","8","80","9.09","0","5","0.00","3","103","2.83","0","0","-","8.00","88.51","0.965","0","15","107","58","0.00","5","23","143","3.38"
"258","Chris Wagner","BOS","R","67","98.566666666667","19","164","10.38","18","126","12.50","16","97","14.16","2","13","13.33","1.54","11.43","11.90","6","92","6.12","5","43","10.42","2","6","25.00","1","49","2.00","0","3","0.00","3","70","4.11","0","4","0.00","12.50","86.60","0.991","2","12","53","97","3.64","6","19","70","7.89"
"497","Ryan Carpenter","CHI","C","69","167.73333333333","32","277","10.36","29","208","12.24","27","159","14.52","3","18","14.29","2.02","18.17","10.00","16","147","9.82","8","56","12.50","2","9","18.18","8","91","8.08","0","6","0.00","7","124","5.34","1","3","25.00","11.11","88.68","0.998","4","16","145","117","2.68","7","23","199","3.40"
"618","Anthony Cirelli","T.B","C","68","190.83333333333","41","355","10.35","37","257","12.59","30","187","13.82","2","30","6.25","2.18","22.69","8.75","14","194","6.73","9","69","11.54","1","15","6.25","5","125","3.85","0","6","0.00","14","154","8.33","1","9","10.00","6.67","83.96","0.906","4","24","153","71","2.55","7","37","215","3.15"
"582","Erik Cernak","T.B","D","67","197.45","41","356","10.33","37","241","13.31","31","168","15.58","3","23","11.54","2.43","21.56","10.11","12","187","6.03","7","55","11.29","2","12","14.29","5","132","3.65","0","6","0.00","13","158","7.60","1","5","16.67","9.68","86.31","0.960","2","21","151","45","1.31","9","36","222","3.90"
"65","Kris Russell","EDM","D","55","128.51666666667","24","209","10.30","22","159","12.15","20","118","14.49","1","14","6.67","0.93","14.46","6.04","7","94","6.93","4","38","9.52","1","4","20.00","3","56","5.08","0","8","0.00","5","111","4.31","0","2","0.00","5.00","88.14","0.931","1","13","95","66","1.04","6","21","131","4.38"
"281","Jesper Fast","NYR","R","69","163.06666666667","35","305","10.29","32","246","11.51","26","175","12.94","2","25","7.41","2.15","21.79","8.96","16","161","9.04","6","67","8.22","1","12","7.69","10","94","9.62","1","9","10.00","5","139","3.47","0","4","0.00","7.69","85.71","0.934","2","22","92","148","2.13","6","32","118","4.84"
"48","Andrej Sekera","DAL","D","57","126.83333333333","23","201","10.27","19","148","11.38","17","104","14.05","2","15","11.76","2.05","13","13.61","13","97","11.82","3","35","7.89","0","7","0.00","10","62","13.89","2","5","28.57","3","103","2.83","0","3","0.00","11.76","85.58","0.973","1","14","83","57","1.19","3","24","112","2.61"
"176","Jordie Benn","VAN","D","44","104.48333333333","18","158","10.23","18","122","12.86","17","86","16.50","0","10","0.00","0.57","10.6","5.11","4","85","4.49","1","26","3.70","0","0","-","3","59","4.84","0","5","0.00","3","66","4.35","0","5","0.00","0.00","88.37","0.884","1","12","50","64","1.96","2","18","84","2.33"
"460","Jacob de la Rose","DET, STL","C, L","50","58.333333333333","10","88","10.20","9","72","11.11","6","56","9.68","0","10","0.00","0.4","7.91","4.82","4","57","6.56","2","27","6.90","0","8","0.00","2","30","6.25","0","1","0.00","2","29","6.45","0","1","0.00","0.00","82.14","0.821","2","10","25","56","7.41","4","15","27","12.90"
"689","Filip Hronek","DET","D","65","185.16666666667","37","331","10.05","32","257","11.07","30","190","13.64","2","31","6.06","2.11","24.83","7.83","18","161","10.06","11","84","11.58","2","17","10.53","7","77","8.33","0","7","0.00","7","163","4.12","0","7","0.00","6.67","83.68","0.904","3","14","103","59","2.83","7","25","181","3.72"
"503","Pierre-Edouard Bellemare","COL","C, L","69","144.7","28","251","10.04","24","186","11.43","20","130","13.33","4","16","20.00","1.42","16.47","7.93","10","119","7.75","4","55","6.78","1","7","12.50","6","64","8.57","1","3","25.00","10","123","7.52","2","6","25.00","20.00","87.69","1.077","1","19","105","91","0.94","8","29","140","5.41"
"53","Sidney Crosby","PIT","C","41","12.683333333333","2","18","10.00","2","13","13.33","2","12","14.29","0","3","0.00","0.05","1.75","2.95","0","13","0.00","0","6","0.00","0","0","-","0","7","0.00","0","1","0.00","2","4","33.33","0","1","0.00","0.00","75.00","0.750","2","4","10","27","16.67","2","4","10","16.67"
