"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"367","Rocco Grimaldi","NSH","C","53","0.93333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.12","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"374","Brett Ritchie","DAL","R","53","0.43333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.13","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","1","0","0","0","100.00","1","0","0","100.00"
"394","Sven Baertschi","VAN","L","26","1.3833333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","1","-","0","1","1","0.00"
"401","Stefan Noesen","N.J","R","41","0.81666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"411","Brad Hunt","MIN, VGK","D","42","0.51666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"413","Cameron Schilling","WPG","D","4","4.4333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.14","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","6","-","0","0","1","0.00"
"419","Alex Galchenyuk","ARI","C","72","1.1333333333333","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","1","2","2","33.33","1","1","2","33.33"
"423","Pontus Aberg","ANA, MIN","L","59","0.53333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","1","-","0","1","0","-"
"424","Phillip Di Giuseppe","CAR, NSH","L","24","0.9","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"437","Derrick Pouliot","VAN","D","62","7.75","0","8","0.00","0","5","0.00","0","3","0.00","0","0","-","0","0.46","0.00","0","4","0.00","0","4","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","1","3","16","25.00","1","1","4","20.00"
"462","Dominic Toninato","COL","C","2","0.46666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"473","Vinnie Hinostroza","ARI","C","72","11.683333333333","0","15","0.00","0","13","0.00","0","11","0.00","0","2","0.00","0","1.49","0.00","0","10","0.00","0","7","0.00","0","1","0.00","0","3","0.00","0","0","-","0","5","0.00","0","1","0.00","-","81.82","0.82","1","0","0","26","100.00","1","1","0","100.00"
"475","Joseph Blandisi","ANA, PIT","C","9","1.7833333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.29","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"480","Christian Djoos","WSH","D","45","1.0833333333333","0","4","0.00","0","3","0.00","0","3","0.00","0","2","0.00","0","0.23","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","1","0.00","-","33.33","0.33","0","0","0","6","-","0","0","2","0.00"
"482","Kurtis MacDermid","L.A","D","11","4.55","0","5","0.00","0","5","0.00","0","5","0.00","0","0","-","0","0.34","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","4","3","0.00","0","1","6","0.00"
"483","Ashton Sautner","VAN","D","17","3.9","0","5","0.00","0","3","0.00","0","3","0.00","0","0","-","0","0.25","0.00","0","4","0.00","0","1","0.00","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","7","0.00","0","0","1","0.00"
"484","Andrej Sustr","ANA","D","5","0.8","0","2","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","0.48","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"511","Miles Wood","N.J","L","63","0.26666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.28","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","1","-","0","1","0","-"
"517","Marko Dano","COL","C","8","0.3","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"527","Nic Petan","TOR, WPG","C, L","18","0.15","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"555","Ross Johnston","NYI","L","17","0.58333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"559","Conor Sheary","BUF","L","78","2.6333333333333","0","5","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.44","0.00","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","66.67","0.67","0","0","1","6","0.00","0","0","1","0.00"
"576","William Nylander","TOR","R","54","1.65","0","3","0.00","0","3","0.00","0","2","0.00","0","1","0.00","0","0.36","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","-","50.00","0.50","0","0","0","5","-","0","0","0","-"
"579","Kevin Fiala","MIN, NSH","L","83","1.35","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","6","-","0","0","0","-"
"588","Robby Fabbri","STL","C","32","0.68333333333333","0","2","0.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"601","Ryan Donato","BOS, MIN","C","56","0.63333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","2","-","1","0","0","100.00"
"606","Brayden Point","T.B","C","79","7.6","0","10","0.00","0","7","0.00","0","5","0.00","0","0","-","0","0.4","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","7","0.00","0","0","-","-","100.00","1.00","0","1","4","21","0.00","0","1","4","0.00"
"609","Chase De Leo","ANA","C","1","1.3333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.01","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","1","1","0","100.00"
"618","Anton Lindholm","COL","D","2","1.6666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","1","0","-"
"619","Anders Bjork","BOS","L","20","1.7333333333333","0","3","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","-","0.00","0.00","0","0","1","1","0.00","1","0","1","50.00"
"620","Rourke Chartier","S.J","C","13","5.1833333333333","0","10","0.00","0","9","0.00","0","5","0.00","0","0","-","0","1.07","0.00","0","8","0.00","0","3","0.00","0","0","-","0","5","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","3","5","0.00","0","2","5","0.00"
"621","Kevin Labanc","S.J","R","82","0.98333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.09","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","6","-","0","0","0","-"
"627","Andrew Mangiapane","CGY","L","44","1.7333333333333","0","4","0.00","0","2","0.00","0","0","-","0","0","-","0","0.17","0.00","0","3","0.00","0","0","-","0","0","-","0","3","0.00","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"628","Danick Martel","T.B","L","9","1.3666666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.15","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"629","Frank Vatrano","FLA","C","81","2.2666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","1","2","1","10","50.00","1","2","1","50.00"
"645","Mikko Rantanen","COL","R","74","2.2666666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","1","2","5","0.00","0","1","2","0.00"
"650","Travis Konecny","PHI","C, R","82","1","0","3","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.11","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","1","0.00"
"658","Jack Roslovic","WPG","C","77","1.2333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.09","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","0","2","-","0","2","0","-"
"660","Nicolas Roy","CAR","C","6","0.58333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","-","0.00","0.00","0","0","2","0","0.00","0","0","2","0.00"
"668","Zach Senyshyn","BOS","R","2","0.7","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","2","-","0","0","0","-"
"674","Gabriel Carlsson","CBJ","D","1","0.98333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","0","0.00","0","0","1","0.00"
"675","Austin Czarnik","CGY","C","54","4.5333333333333","0","5","0.00","0","4","0.00","0","4","0.00","0","1","0.00","0","0.29","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","3","0.00","0","1","0.00","-","75.00","0.75","0","2","2","4","0.00","0","2","3","0.00"
"684","William Borgen","BUF","D","4","2.9666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.1","0.00","0","2","0.00","0","0","-","0","0","-","0","2","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","1","0","2","3","33.33","1","0","3","25.00"
"689","Dominik Simon","PIT","C","71","0.31666666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"692","Troy Terry","ANA","R","32","1.2166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","1","1","0.00","0","1","1","0.00"
"695","Mason Appleton","WPG","C","36","9.6166666666667","0","12","0.00","0","11","0.00","0","8","0.00","0","1","0.00","0","0.85","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","6","0.00","0","1","0.00","-","87.50","0.88","0","1","4","15","0.00","0","2","4","0.00"
"696","Markus Nutivaara","CBJ","D","80","13.15","0","14","0.00","0","11","0.00","0","8","0.00","0","1","0.00","0","1.3","0.00","0","11","0.00","0","5","0.00","0","1","0.00","0","6","0.00","0","0","-","0","3","0.00","0","0","-","-","87.50","0.88","3","2","1","25","75.00","3","2","1","75.00"
"714","Carl Grundstrom","L.A","R","15","0.18333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"718","Jesse Puljujarvi","EDM","R","46","1.4333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","3","-","0","0","0","-"
"719","Jakob Chychrun","ARI","D","53","3.1833333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","1","14","0.00","0","1","1","0.00"
"723","Trent Frederic","BOS","C","15","1.5166666666667","0","2","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0.12","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","-","50.00","0.50","0","0","1","2","0.00","0","1","1","0.00"
"727","Josh Mahura","ANA","D","17","1.5666666666667","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.11","0.00","0","3","0.00","0","1","0.00","0","0","-","0","2","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"742","Patrick Russell","EDM","R","6","2.7333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.07","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","4","-","0","0","0","-"
"747","Trevor Moore","TOR","L","25","0.76666666666667","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"753","Nolan Patrick","PHI","C","72","3.3666666666667","0","5","0.00","0","4","0.00","0","3","0.00","0","0","-","0","0.35","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","1","0","11","100.00","1","2","0","100.00"
"756","Michael Rasmussen","DET","C","62","0.73333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.21","0.00","0","2","0.00","0","1","0.00","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","5","-","0","0","0","-"
"757","Casey Mittelstadt","BUF","C","77","1.0166666666667","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","1","0","5","-","0","1","0","-"
"758","Urho Vaakanainen","BOS","D","2","0.88333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","1","0.00","0","0","1","0.00"
"762","Alex Formenton","OTT","L","9","3.6166666666667","0","5","0.00","0","4","0.00","0","3","0.00","0","1","0.00","0","0.35","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","1","0.00","-","66.67","0.67","1","0","0","4","100.00","1","0","0","100.00"
"770","C.J. Smith","BUF","L","11","3.25","0","8","0.00","0","8","0.00","0","8","0.00","0","0","-","0","0.69","0.00","0","6","0.00","0","3","0.00","0","0","-","0","3","0.00","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","2","5","0.00","0","0","2","0.00"
"776","Calle Rosen","TOR","D","4","0.1","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.14","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","1","0","0.00","0","0","1","0.00"
"782","Sean Walker","L.A","D","39","3.45","0","4","0.00","0","3","0.00","0","2","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","-","100.00","1.00","1","0","3","5","25.00","1","0","4","20.00"
"784","Daniel Brickley","L.A","D","4","0.85","0","3","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0.19","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","0","0","0","1","-","0","1","0","-"
"786","Evan Bouchard","EDM","D","7","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.23","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","2","-","0","0","0","-"
"789","Jesperi Kotkaniemi","MTL","C","79","1.0333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","6","-","0","0","0","-"
"794","Igor Ozhiganov","TOR","D","53","3.1666666666667","0","3","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.18","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","0","-","-","100.00","1.00","1","1","1","7","50.00","1","1","1","50.00"
