"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"139","Gregory Campbell","BOS","C","70","106.53333333333","20","190","9.52","19","136","12.26","12","98","10.91","1","12","7.69","1.21","11.82","9.29","8","100","7.41","7","34","17.07","1","4","20.00","1","66","1.49","0","4","0.00","8","83","8.79","0","4","0.00","8.33","87.76","0.961","6","16","57","107","9.52","9","27","72","11.11"
"585","Riley Sheahan","DET","C","79","46.316666666667","8","76","9.52","7","65","9.72","6","47","11.32","0","8","0.00","0.67","5.21","11.37","6","41","12.77","3","12","20.00","0","3","0.00","3","29","9.38","0","2","0.00","1","33","2.94","0","3","0.00","0.00","82.98","0.830","1","5","47","48","2.08","1","7","53","1.85"
"643","Nick Shore","L.A","C","34","13.683333333333","2","19","9.52","2","11","15.38","2","7","22.22","0","0","-","0.14","0.44","23.70","1","2","33.33","0","0","-","0","0","-","1","2","33.33","0","0","-","0","16","0.00","0","0","-","0.00","100.00","1.000","2","2","3","24","40.00","2","2","3","40.00"
"263","Jack Johnson","CBJ","D","79","249.11666666667","44","419","9.50","36","332","9.78","27","250","9.75","0","30","0.00","2.3","30.86","6.94","24","220","9.84","6","88","6.38","0","14","0.00","18","132","12.00","0","10","0.00","13","186","6.53","0","5","0.00","0.00","88.00","0.880","6","23","138","124","4.17","12","43","230","4.96"
"445","Andrew Campbell","ARI","D","33","96.866666666667","19","181","9.50","15","130","10.34","12","87","12.12","0","9","0.00","0.74","11.24","6.15","6","90","6.25","2","41","4.65","0","5","0.00","4","49","7.55","0","1","0.00","9","85","9.57","0","3","0.00","0.00","89.66","0.897","4","9","83","44","4.60","8","13","111","6.72"
"406","Nick Holden","COL","D","78","149.5","28","267","9.49","26","212","10.92","21","162","11.48","1","11","8.33","1.56","20.56","7.03","10","140","6.67","5","63","7.35","1","6","14.29","5","77","6.10","0","2","0.00","10","118","7.81","0","1","0.00","4.76","93.21","0.980","3","20","87","107","3.33","8","30","117","6.40"
"201","Kyle Brodziak","MIN","C","73","173.55","29","277","9.48","22","196","10.09","13","132","8.97","1","14","6.67","1.63","15.73","9.40","9","124","6.77","4","34","10.53","1","4","20.00","5","90","5.26","0","5","0.00","13","138","8.61","0","5","0.00","7.69","89.39","0.971","4","22","118","111","3.28","9","30","160","5.33"
"496","Oliver Ekman-Larsson","ARI","D","82","209.8","45","430","9.47","32","322","9.04","27","245","9.93","4","32","11.11","2.29","30.59","6.97","19","208","8.37","10","107","8.55","3","18","14.29","9","101","8.18","0","4","0.00","16","204","7.27","1","9","10.00","14.81","86.94","1.018","5","30","117","112","4.10","11","48","191","5.45"
"558","Mats Zuccarello","NYR","R","78","29.666666666667","5","48","9.43","4","32","11.11","4","22","15.38","1","2","33.33","0.26","2.78","8.42","3","28","9.68","2","8","20.00","1","2","33.33","1","20","4.76","0","0","-","0","19","0.00","0","0","-","25.00","90.91","1.159","3","8","5","54","37.50","4","9","6","40.00"
"258","Cody McLeod","COL","L","82","111.05","18","173","9.42","14","128","9.86","10","94","9.62","1","5","16.67","0.48","11.27","4.12","4","90","4.26","2","44","4.35","1","1","50.00","2","46","4.17","0","1","0.00","5","75","6.25","0","3","0.00","10.00","94.68","1.047","4","22","52","96","7.14","6","24","68","8.11"
"432","John Carlson","WSH","D","82","244.51666666667","50","481","9.42","44","368","10.68","35","242","12.64","3","32","8.57","2.73","36.27","7.00","22","264","7.69","8","121","6.20","0","18","0.00","14","143","8.92","0","8","0.00","16","208","7.14","1","6","14.29","8.57","86.78","0.953","2","34","146","110","1.35","9","49","246","3.53"
"723","Tim Schaller","BUF","C","18","18.466666666667","3","29","9.38","2","20","9.09","1","15","6.25","0","6","0.00","0.12","1.51","7.29","2","13","13.33","1","4","20.00","0","2","0.00","1","9","10.00","0","1","0.00","1","15","6.25","0","3","0.00","0.00","60.00","0.600","1","2","9","22","10.00","2","3","12","14.29"
"758","Pierre-Edouard Bellemare","PHI","L","81","167.23333333333","31","300","9.37","25","213","10.50","21","142","12.88","0","18","0.00","1.57","19.98","7.28","10","139","6.71","5","58","7.94","0","9","0.00","5","81","5.81","0","3","0.00","14","153","8.38","0","6","0.00","0.00","87.32","0.873","5","27","100","105","4.76","8","32","128","5.88"
"70","Brooks Orpik","WSH","D","78","219.9","44","426","9.36","40","322","11.05","34","213","13.77","2","31","6.06","2.74","31.36","8.03","22","234","8.59","11","105","9.48","0","15","0.00","11","129","7.86","0","7","0.00","13","184","6.60","1","9","10.00","5.88","85.45","0.913","3","30","140","85","2.10","9","42","234","3.70"
"332","Korbinian Holzer","TOR","D","34","80.266666666667","14","136","9.33","14","103","11.97","11","75","12.79","2","10","16.67","1.44","8.75","14.14","9","64","12.33","5","23","17.86","2","3","40.00","4","41","8.89","0","4","0.00","5","69","6.76","0","3","0.00","18.18","86.67","1.048","0","8","52","47","0.00","2","15","77","2.53"
"652","Markus Granlund","CGY","C","48","41.916666666667","7","68","9.33","5","46","9.80","5","34","12.82","0","5","0.00","0.35","4.29","7.64","3","31","8.82","2","13","13.33","0","3","0.00","1","18","5.26","0","2","0.00","2","35","5.41","0","0","-","0.00","85.29","0.853","2","5","20","58","9.09","3","10","21","12.50"
"173","Mark Stuart","WPG","D","70","230.38333333333","44","428","9.32","35","309","10.17","28","221","11.24","6","25","19.35","2.77","31.84","8.00","27","226","10.67","13","90","12.62","5","16","23.81","14","136","9.33","1","4","20.00","11","180","5.76","0","5","0.00","21.43","88.69","1.101","5","33","176","71","2.76","16","60","265","5.69"
"269","Martin Hanzal","ARI","C","37","49.533333333333","11","107","9.32","9","79","10.23","9","56","13.85","2","4","33.33","0.7","7.64","8.41","6","59","9.23","4","34","10.53","2","2","50.00","2","25","7.41","0","1","0.00","2","44","4.35","0","1","0.00","22.22","92.86","1.151","1","5","37","44","2.63","2","10","45","4.26"
"429","Michael Del Zotto","PHI","D","64","123.45","20","195","9.30","16","142","10.13","13","91","12.50","1","13","7.14","0.68","12.97","4.97","4","81","4.71","1","32","3.03","0","4","0.00","3","49","5.77","1","3","25.00","12","107","10.08","0","6","0.00","7.69","85.71","0.934","4","17","63","87","5.97","7","27","88","7.37"
"600","Joakim Nordstrom","CHI","L","38","22.3","4","39","9.30","4","29","12.12","3","22","12.00","0","3","0.00","0.16","2.42","6.19","2","17","10.53","1","10","9.09","0","2","0.00","1","7","12.50","0","0","-","1","19","5.00","0","1","0.00","0.00","86.36","0.864","1","4","13","16","7.14","1","7","19","5.00"
"312","Trevor Lewis","L.A","C","73","103.45","18","176","9.28","15","130","10.34","12","78","13.33","1","12","7.69","0.81","10.42","7.23","6","74","7.50","4","28","12.50","1","8","11.11","2","46","4.17","0","3","0.00","6","93","6.06","0","1","0.00","8.33","84.62","0.929","2","16","69","74","2.82","6","22","88","6.38"
"418","Luke Schenn","PHI","D","58","133.5","23","226","9.24","18","169","9.63","14","118","10.61","1","18","5.26","1.13","15.59","6.77","11","106","9.40","4","45","8.16","1","9","10.00","7","61","10.29","0","3","0.00","10","114","8.06","0","6","0.00","7.14","84.75","0.919","1","15","89","97","1.11","6","24","112","5.08"
"220","Lauri Korpikoski","ARI","L","69","115.88333333333","25","246","9.23","20","181","9.95","17","131","11.49","1","16","5.88","1.44","16.77","7.89","10","123","7.52","5","50","9.09","0","10","0.00","5","73","6.41","0","4","0.00","10","110","8.33","1","1","50.00","5.88","87.79","0.937","2","13","87","99","2.25","4","18","105","3.67"
"130","Scottie Upshall","FLA","R","63","80.383333333333","15","148","9.20","11","118","8.53","9","94","8.74","0","17","0.00","0.52","10.42","4.71","3","65","4.41","3","33","8.33","0","7","0.00","0","32","0.00","0","7","0.00","6","79","7.06","0","3","0.00","0.00","81.91","0.819","3","9","40","88","6.98","4","20","55","6.78"
"164","Dion Phaneuf","TOR","D","70","195.4","37","365","9.20","32","292","9.88","26","200","11.50","4","22","15.38","2.37","25.77","8.43","18","177","9.23","9","68","11.69","3","10","23.08","9","109","7.63","1","5","16.67","14","181","7.18","0","7","0.00","15.38","89.00","1.044","1","22","136","56","0.73","12","42","243","4.71"
"89","Mikko Koivu","MIN","C","80","106.48333333333","19","188","9.18","16","141","10.19","11","102","9.73","0","6","0.00","1.75","13.77","11.30","5","97","4.90","2","44","4.35","0","5","0.00","3","53","5.36","0","0","-","11","80","12.09","0","0","-","0.00","94.12","0.941","6","14","133","53","4.32","8","17","164","4.65"
"237","Alexei Emelin","MTL","D","68","159.46666666667","27","267","9.18","19","186","9.27","15","134","10.07","2","17","10.53","2.39","19.43","10.96","14","134","9.46","7","62","10.14","2","11","15.38","7","72","8.86","0","1","0.00","12","120","9.09","0","5","0.00","13.33","87.31","1.006","5","15","97","80","4.90","7","29","155","4.32"
"459","Cam Atkinson","CBJ","R","78","77.95","11","109","9.17","8","83","8.79","6","65","8.45","1","5","16.67","0.46","6.67","6.39","3","45","6.25","2","14","12.50","1","2","33.33","1","31","3.13","0","1","0.00","7","58","10.77","0","1","0.00","16.67","92.31","1.090","1","14","7","138","12.50","2","19","10","16.67"
"286","Chris VandeVelde","PHI","C","72","121.85","20","200","9.09","16","144","10.00","11","91","10.78","1","10","9.09","1.4","11.34","11.02","8","77","9.41","5","32","13.51","0","4","0.00","3","45","6.25","1","1","50.00","10","118","7.81","0","5","0.00","9.09","89.01","0.981","3","24","79","76","3.66","6","31","94","6.00"
"355","Rob Klinkhammer","ARI, EDM, PIT","L","69","3.4666666666667","1","10","9.09","0","8","0.00","0","7","0.00","0","3","0.00","0","0.85","0.00","0","5","0.00","0","2","0.00","0","2","0.00","0","3","0.00","0","0","-","0","5","0.00","0","1","0.00","-","57.14","0.57","0","0","0","7","-","0","0","0","-"
"433","Slava Voynov","L.A","D","6","16.433333333333","3","30","9.09","2","26","7.14","2","21","8.70","0","0","-","0.13","2.67","4.59","2","17","10.53","1","11","8.33","0","0","-","1","6","14.29","0","0","-","1","13","7.14","0","0","-","0.00","100.00","1.000","0","2","13","12","0.00","1","3","16","5.88"
"674","Oscar Klefbom","EDM","D","60","105.46666666667","19","190","9.09","14","140","9.09","12","102","10.53","0","19","0.00","0.71","14.2","4.76","10","91","9.90","4","41","8.89","0","9","0.00","6","50","10.71","0","2","0.00","7","92","7.07","0","8","0.00","0.00","81.37","0.814","1","7","65","85","1.52","2","13","102","1.92"
"687","J.T. Brown","T.B","R","52","55.1","10","100","9.09","7","72","8.86","5","56","8.20","0","4","0.00","0.47","6.11","7.21","6","46","11.54","4","21","16.00","0","4","0.00","2","25","7.41","0","0","-","2","48","4.00","0","0","-","0.00","92.86","0.929","3","9","41","39","6.82","3","10","52","5.45"
"722","Andrej Sustr","T.B","D","72","104.25","17","170","9.09","14","128","9.86","9","88","9.28","2","10","16.67","1.3","10.71","10.81","11","73","13.10","6","28","17.65","2","4","33.33","5","45","10.00","0","3","0.00","3","94","3.09","0","3","0.00","22.22","88.64","1.109","4","8","64","71","5.88","6","16","86","6.52"
"741","Rasmus Ristolainen","BUF","D","78","102.15","17","170","9.09","14","135","9.40","10","96","9.43","1","19","5.00","0.81","12.53","6.08","6","89","6.32","3","39","7.14","1","8","11.11","3","50","5.66","0","6","0.00","11","73","13.10","0","5","0.00","10.00","80.21","0.902","3","9","48","97","5.88","10","20","57","14.93"
"294","Anton Stralman","T.B","D","82","210.5","37","372","9.05","29","279","9.42","22","198","10.00","3","18","14.29","3.36","22.07","13.21","22","160","12.09","14","61","18.67","2","5","28.57","8","99","7.48","0","8","0.00","13","196","6.22","0","5","0.00","13.64","90.91","1.045","2","30","151","93","1.31","8","47","215","3.59"
"154","Jonathan Ericsson","DET","D","82","219.61666666667","39","396","8.97","35","315","10.00","26","234","10.00","2","29","6.45","1.69","28.45","5.61","18","204","8.11","6","61","8.96","1","8","11.11","12","143","7.74","1","12","7.69","11","179","5.79","0","8","0.00","7.69","87.61","0.953","5","32","168","116","2.89","16","42","224","6.67"
"280","Kris Letang","PIT","D","69","191.81666666667","34","348","8.90","27","273","9.00","23","188","10.90","3","19","13.64","2.21","26.09","7.80","15","172","8.02","9","85","9.57","3","12","20.00","6","87","6.45","0","3","0.00","12","166","6.74","0","4","0.00","13.04","89.89","1.029","3","18","121","84","2.42","8","36","198","3.88"
"548","Craig Cunningham","ARI, BOS","L","51","48.583333333333","8","82","8.89","7","68","9.33","6","50","10.71","1","7","12.50","0.38","5.99","5.91","4","40","9.09","1","24","4.00","0","4","0.00","3","16","15.79","0","0","-","3","41","6.82","1","3","25.00","16.67","86.00","1.027","2","5","50","35","3.85","4","7","55","6.78"
"383","Nick Spaling","PIT","C","82","151.2","23","236","8.88","18","179","9.14","15","126","10.64","1","11","8.33","1.15","16.5","6.51","11","116","8.66","3","54","5.26","1","6","14.29","8","62","11.43","0","4","0.00","9","110","7.56","0","1","0.00","6.67","91.27","0.979","7","19","85","132","7.61","10","32","99","9.17"
"83","Matt Hendricks","EDM","L","71","154.4","26","268","8.84","24","186","11.43","21","136","13.38","2","21","8.70","2.59","16.29","13.72","15","115","11.54","11","57","16.18","2","8","20.00","4","58","6.45","0","5","0.00","5","137","3.52","0","8","0.00","9.52","84.56","0.941","3","23","127","102","2.31","5","27","179","2.72"
"529","Nicolas Deslauriers","BUF","L","82","54.366666666667","9","93","8.82","8","65","10.96","6","43","12.24","1","5","16.67","0.54","4.91","9.94","4","38","9.52","0","17","0.00","0","4","0.00","4","21","16.00","1","0","100.00","5","48","9.43","0","1","0.00","16.67","88.37","1.050","3","6","37","45","7.50","3","8","50","5.66"
"746","Curtis Lazar","OTT","C","67","33.466666666667","5","52","8.77","3","38","7.32","1","25","3.85","0","7","0.00","0.15","3.39","4.11","2","25","7.41","1","8","11.11","0","2","0.00","1","17","5.56","0","2","0.00","3","26","10.34","0","3","0.00","0.00","72.00","0.720","1","4","21","38","4.55","1","5","26","3.70"
"290","Mark Fayne","EDM","D","74","183.88333333333","29","302","8.76","27","226","10.67","20","169","10.58","2","31","6.06","2.42","19.98","10.79","17","128","11.72","10","61","14.08","2","15","11.76","7","67","9.46","0","7","0.00","8","161","4.73","0","9","0.00","10.00","81.66","0.917","2","24","149","74","1.32","4","41","219","1.79"
"9","Chris Phillips","OTT","D","36","107.81666666667","19","199","8.72","16","151","9.58","13","105","11.02","2","6","25.00","1.25","12.13","9.35","12","86","12.24","6","37","13.95","2","5","28.57","6","49","10.91","0","0","-","6","104","5.45","0","1","0.00","15.38","94.29","1.097","1","15","71","31","1.39","7","25","116","5.69"
"183","Shea Weber","NSH","D","78","191.76666666667","31","325","8.71","26","235","9.96","20","162","10.99","3","24","11.11","1.15","21.83","5.01","12","158","7.06","4","66","5.71","2","11","15.38","8","92","8.00","0","4","0.00","10","154","6.10","0","9","0.00","15.00","85.19","1.002","3","28","149","67","1.97","8","44","207","3.72"
"17","Matt Cooke","MIN","L","29","60.083333333333","10","105","8.70","8","75","9.64","5","43","10.42","1","9","10.00","0.22","6.36","3.37","1","55","1.79","1","19","5.00","1","4","20.00","0","36","0.00","0","2","0.00","6","44","12.00","0","3","0.00","20.00","79.07","0.991","0","9","55","39","0.00","1","13","66","1.49"
"542","Jerry D'Amigo","BUF","R","9","11.5","2","21","8.70","2","17","10.53","2","15","11.76","0","1","0.00","0.04","1.19","3.02","0","9","0.00","0","2","0.00","0","0","-","0","7","0.00","0","1","0.00","2","12","14.29","0","0","-","0.00","93.33","0.933","2","0","2","13","50.00","2","0","4","33.33"
"700","Scott Laughton","PHI","C","31","29.766666666667","4","42","8.70","2","28","6.67","2","22","8.33","0","2","0.00","0.09","2.44","3.51","2","22","8.33","0","6","0.00","0","0","-","2","16","11.11","0","0","-","1","19","5.00","0","2","0.00","0.00","90.91","0.909","2","8","6","38","25.00","3","9","6","33.33"
"435","Roman Josi","NSH","D","81","197.66666666667","32","337","8.67","27","245","9.93","20","169","10.58","3","24","11.11","1.79","22.33","7.41","15","162","8.47","6","66","8.33","2","13","13.33","9","96","8.57","0","4","0.00","9","163","5.23","0","7","0.00","15.00","85.80","1.008","1","29","151","73","0.66","7","45","215","3.15"
"333","Nicklas Backstrom","WSH","C","82","80","15","159","8.62","13","117","10.00","12","74","13.95","1","10","9.09","0.71","11.58","5.81","5","82","5.75","3","37","7.50","0","2","0.00","2","45","4.26","0","5","0.00","4","73","5.19","0","2","0.00","8.33","86.49","0.948","2","4","95","76","2.06","3","9","118","2.48"
"58","Jordan Leopold","CBJ, MIN, STL","D","43","17.75","3","32","8.57","1","24","4.00","1","19","5.00","0","3","0.00","0.19","2.38","7.32","2","15","11.76","1","6","14.29","0","2","0.00","1","9","10.00","0","1","0.00","1","16","5.88","0","0","-","0.00","84.21","0.842","0","4","11","15","0.00","3","6","15","16.67"
"403","Lars Eller","MTL","C","77","103.68333333333","15","161","8.52","13","125","9.42","12","94","11.32","2","9","18.18","0.98","12.36","7.37","8","88","8.33","3","41","6.82","2","7","22.22","5","47","9.62","0","2","0.00","6","70","7.89","0","0","-","16.67","90.43","1.071","3","9","48","116","5.88","4","16","55","6.78"
