"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"611","Albert Johansson","DET","D","61","26.45","5","44","10.20","4","33","10.81","3","22","12.00","0","4","0.00","0.56","2.94","16.13","2","23","8.00","2","9","18.18","0","2","0.00","0","14","0.00","0","2","0.00","2","30","6.25","0","0","-","0.00","81.82","0.818","0","2","18","31","0.00","0","3","21","0.00"
"178","Oskar Sundqvist","STL","C","67","61.383333333333","12","106","10.17","11","71","13.41","10","48","17.24","1","9","10.00","0.47","7.27","6.02","4","65","5.80","1","20","4.76","0","2","0.00","3","45","6.25","1","6","14.29","1","71","1.39","0","1","0.00","10.00","81.25","0.913","0","3","47","50","0.00","2","3","60","3.23"
"154","Barclay Goodrow","S.J","C","77","157.13333333333","35","310","10.14","33","224","12.84","29","152","16.02","2","20","9.09","1.62","26.5","5.76","10","177","5.35","5","70","6.67","0","10","0.00","5","107","4.46","1","4","20.00","13","221","5.56","1","6","14.29","6.90","86.84","0.937","1","14","119","85","0.83","1","20","152","0.65"
"173","Jacob Trouba","ANA, NYR","D","77","194.28333333333","37","328","10.14","34","259","11.60","30","184","14.02","2","27","6.90","2.39","29.41","7.52","19","188","9.18","10","82","10.87","2","18","10.00","9","106","7.83","0","6","0.00","10","247","3.89","0","3","0.00","6.67","85.33","0.920","4","12","130","96","2.99","9","26","207","4.17"
"583","Cam York","PHI","D","66","128.28333333333","28","248","10.14","24","161","12.97","18","107","14.40","3","14","17.65","1.81","20.13","8.27","11","148","6.92","7","59","10.61","1","10","9.09","4","89","4.30","1","3","25.00","12","175","6.42","1","1","50.00","16.67","86.92","1.036","0","14","80","74","0.00","6","20","125","4.58"
"90","Justin Faulk","STL","D","78","103.2","19","169","10.11","16","126","11.27","14","81","14.74","0","13","0.00","0.86","13.55","5.96","8","91","8.08","2","35","5.41","0","4","0.00","6","56","9.68","0","6","0.00","5","100","4.76","0","2","0.00","0.00","83.95","0.840","2","9","46","83","4.17","4","13","67","5.63"
"525","Oskar Back","DAL","C","73","108.78333333333","20","179","10.05","20","137","12.74","18","99","15.38","1","12","7.69","1.11","14.7","7.00","9","103","8.04","6","47","11.32","1","4","20.00","3","56","5.08","0","2","0.00","7","108","6.09","0","6","0.00","5.56","87.88","0.934","5","13","47","114","9.62","8","15","63","11.27"
"144","Jamie Oleksiak","SEA","D","82","217.81666666667","52","466","10.04","48","353","11.97","42","223","15.85","2","31","6.06","2.08","35.62","5.51","15","245","5.77","7","106","6.19","0","13","0.00","8","139","5.44","2","10","16.67","11","354","3.01","0","8","0.00","4.76","86.10","0.909","0","21","125","26","0.00","6","37","254","2.31"
"44","Adam Henrique","EDM","C","81","129.46666666667","29","260","10.03","26","175","12.94","25","115","17.86","3","14","17.65","1.36","17.38","7.25","9","145","5.84","3","42","6.67","1","6","14.29","6","103","5.50","1","7","12.50","5","230","2.13","0","1","0.00","12.00","87.83","0.998","1","14","158","41","0.63","2","15","220","0.90"
"36","Zach Bogosian","MIN","D","81","145.46666666667","29","261","10.00","27","201","11.84","21","138","13.21","0","23","0.00","1.45","18.83","7.17","10","128","7.25","3","47","6.00","0","6","0.00","7","81","7.95","0","5","0.00","6","210","2.78","0","12","0.00","0.00","83.33","0.833","1","15","85","90","1.16","5","22","132","3.65"
"467","Henri Jokiharju","BOS, BUF","D","60","50.483333333333","11","99","10.00","11","79","12.22","7","63","10.00","2","6","25.00","0.99","8.04","10.94","5","59","7.81","3","28","9.68","1","3","25.00","2","31","6.06","1","3","25.00","4","48","7.69","0","0","-","28.57","90.48","1.190","1","8","10","62","9.09","3","14","18","14.29"
"638","Dylan Holloway","STL","L","77","17.716666666667","3","27","10.00","3","20","13.04","3","17","15.00","0","2","0.00","0.14","1.88","6.72","2","14","12.50","0","5","0.00","0","1","0.00","2","9","18.18","0","1","0.00","1","16","5.88","0","0","-","0.00","88.24","0.882","0","1","4","39","0.00","0","1","5","0.00"
"642","Jake Neighbours","STL","L","82","16.316666666667","2","18","10.00","1","12","7.69","1","9","10.00","0","2","0.00","0.01","1.19","0.84","0","12","0.00","0","3","0.00","0","0","-","0","9","0.00","0","2","0.00","1","9","10.00","0","0","-","0.00","77.78","0.778","1","2","8","33","11.11","1","3","11","8.33"
"649","Jake Sanderson","OTT","D","80","207.81666666667","44","396","10.00","42","295","12.46","32","210","13.22","3","33","8.33","2.74","31.9","7.91","17","231","6.85","10","94","9.62","1","13","7.14","7","137","4.86","2","12","14.29","11","257","4.10","0","8","0.00","9.38","84.29","0.937","1","18","140","71","0.71","6","32","236","2.48"
"695","Walker Duehr","CGY, S.J","R","24","4.55","1","9","10.00","0","6","0.00","0","3","0.00","0","1","0.00","0","0.69","0.00","0","5","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","0","-","1","4","20.00","0","0","-","-","66.67","0.67","0","0","0","8","-","0","0","0","-"
"735","Logan Cooley","UTA","C","75","87","18","162","10.00","13","109","10.66","7","80","8.05","1","11","8.33","0.83","12.47","6.22","7","97","6.73","4","39","9.30","0","4","0.00","3","58","4.92","1","6","14.29","6","72","7.69","0","1","0.00","14.29","86.25","1.005","3","5","22","126","12.00","5","9","30","14.29"
"793","Collin Graf","S.J","R","33","64.366666666667","14","126","10.00","13","87","13.00","12","54","18.18","1","7","12.50","0.4","9.39","4.07","3","68","4.23","0","24","0.00","0","3","0.00","3","44","6.38","1","2","33.33","7","115","5.74","0","2","0.00","8.33","87.04","0.954","0","5","52","24","0.00","1","6","79","1.25"
"12","Nick Foligno","CHI","L","78","174","36","325","9.97","32","246","11.51","27","165","14.06","3","32","8.57","2.72","26.42","9.32","14","190","6.86","8","89","8.25","1","16","5.88","6","101","5.61","0","9","0.00","11","263","4.01","1","7","12.50","11.11","80.61","0.917","6","19","158","90","3.66","7","32","226","3.00"
"244","Alexander Wennberg","S.J","C","77","110.5","25","226","9.96","21","175","10.71","19","110","14.73","0","18","0.00","0.69","21.14","3.18","8","131","5.76","1","62","1.59","0","4","0.00","7","69","9.21","0","6","0.00","10","144","6.49","0","8","0.00","0.00","83.64","0.836","4","10","67","88","5.63","9","14","82","9.89"
"490","Noah Cates","PHI","L","78","121.31666666667","23","209","9.91","19","146","11.52","11","96","10.28","0","18","0.00","1.47","16.65","8.12","8","119","6.30","5","46","9.80","0","9","0.00","3","73","3.95","0","5","0.00","11","159","6.47","0","4","0.00","0.00","81.25","0.813","2","13","90","74","2.17","4","16","114","3.39"
"213","Pavel Buchnevich","STL","L","76","81.033333333333","16","146","9.88","14","122","10.29","9","87","9.38","2","15","11.76","0.68","14.28","4.52","8","87","8.42","3","35","7.89","2","3","40.00","5","52","8.77","0","6","0.00","4","109","3.54","0","5","0.00","22.22","82.76","1.050","3","10","76","52","3.80","3","12","100","2.91"
"539","Michael Kesselring","UTA","D","82","34.8","7","64","9.86","6","53","10.17","4","42","8.70","0","11","0.00","0.33","5.85","5.27","2","39","4.88","1","21","4.55","0","6","0.00","1","18","5.26","0","3","0.00","5","35","12.50","0","2","0.00","0.00","73.81","0.738","1","1","16","52","5.88","4","1","26","13.33"
"141","Sean Couturier","PHI","C","79","38.4","5","46","9.80","5","31","13.89","4","18","18.18","0","2","0.00","0.38","4.44","7.94","3","27","10.00","2","9","18.18","0","1","0.00","1","18","5.26","0","0","-","2","26","7.14","0","0","-","0.00","88.89","0.889","1","7","15","60","6.25","2","7","20","9.09"
"522","Ty Emberson","EDM","D","76","150.03333333333","29","268","9.76","26","195","11.76","17","130","11.56","2","16","11.11","1.95","21.23","8.43","13","155","7.74","8","56","12.50","0","8","0.00","5","99","4.81","2","4","33.33","8","186","4.12","0","4","0.00","11.76","87.69","0.995","0","11","101","108","0.00","4","18","146","2.67"
"81","Radko Gudas","ANA","D","81","202.33333333333","40","373","9.69","33","281","10.51","27","192","12.33","1","38","2.56","2.26","30.33","6.93","15","208","6.73","7","95","6.86","0","17","0.00","8","113","6.61","1","11","8.33","13","268","4.63","0","10","0.00","3.70","80.21","0.839","3","30","118","95","2.48","7","41","196","3.45"
"449","Michael Rasmussen","DET","C","77","64.033333333333","15","140","9.68","14","101","12.17","10","65","13.33","0","12","0.00","0.93","11.17","7.67","6","80","6.98","3","30","9.09","0","7","0.00","3","50","5.66","0","2","0.00","5","79","5.95","0","3","0.00","0.00","81.54","0.815","0","9","36","68","0.00","3","9","38","7.32"
"527","Ty Dellandrea","S.J","C","68","73.283333333333","15","141","9.62","13","106","10.92","12","71","14.46","1","15","6.25","0.74","11.83","5.87","5","83","5.68","1","36","2.70","0","7","0.00","4","47","7.84","1","3","25.00","4","97","3.96","0","5","0.00","8.33","78.87","0.872","0","6","55","55","0.00","2","12","69","2.82"
"46","Gustav Nyquist","MIN, NSH","C, R","79","103.46666666667","16","151","9.58","14","120","10.45","11","73","13.10","2","12","14.29","1.42","11.4","11.07","12","87","12.12","4","35","10.26","0","3","0.00","8","52","13.33","2","3","40.00","8","90","8.16","0","5","0.00","18.18","83.56","1.017","5","6","47","119","9.62","10","9","60","14.29"
"463","Robert Thomas","STL","C","70","91.016666666667","18","170","9.57","17","144","10.56","12","103","10.43","2","18","10.00","0.83","16.44","4.81","10","98","9.26","3","40","6.98","2","4","33.33","7","58","10.77","0","7","0.00","4","136","2.86","0","6","0.00","16.67","82.52","0.992","3","10","99","39","2.94","3","13","133","2.21"
"471","Dylan Samberg","WPG","D","60","147.15","26","246","9.56","21","172","10.88","15","100","13.04","3","12","20.00","2.31","17.79","11.49","8","126","5.97","5","56","8.20","1","6","14.29","3","70","4.11","0","4","0.00","11","201","5.19","0","2","0.00","20.00","88.00","1.080","2","20","99","50","1.98","6","32","153","3.77"
"189","Jake McCabe","TOR","D","66","167.13333333333","34","323","9.52","32","231","12.17","24","166","12.63","2","23","8.00","1.77","24.06","6.86","15","176","7.85","6","63","8.70","0","7","0.00","9","113","7.38","1","6","14.29","13","241","5.12","1","10","9.09","8.33","86.14","0.945","5","13","127","68","3.79","10","24","202","4.72"
"477","Erik Brannstrom","VAN","D","28","13.066666666667","2","19","9.52","1","14","6.67","1","10","9.09","0","0","-","0.28","1.26","18.25","2","11","15.38","1","3","25.00","0","0","-","1","8","11.11","0","0","-","0","9","0.00","0","0","-","0.00","100.00","1.000","0","1","3","21","0.00","0","2","4","0.00"
"82","Chris Tanev","TOR","D","75","184.85","35","335","9.46","32","239","11.81","27","164","14.14","2","23","8.00","1.89","26.2","6.73","16","197","7.51","6","74","7.50","1","11","8.33","10","123","7.52","0","6","0.00","13","244","5.06","1","6","14.29","7.41","85.98","0.934","5","14","165","75","2.94","12","25","235","4.86"
"559","Jake Christiansen","CBJ","D","68","29.7","5","48","9.43","5","38","11.63","4","25","13.79","0","3","0.00","0.48","3.39","12.33","3","30","9.09","1","15","6.25","0","1","0.00","2","15","11.76","0","1","0.00","1","21","4.55","0","1","0.00","0.00","88.00","0.880","0","1","7","31","0.00","0","3","10","0.00"
"190","Brock McGinn","ANA","L","26","42","8","77","9.41","6","56","9.68","5","43","10.42","0","9","0.00","0.91","6.28","12.69","4","47","7.84","3","19","13.64","0","5","0.00","1","28","3.45","0","1","0.00","4","34","10.53","0","3","0.00","0.00","79.07","0.791","0","1","15","53","0.00","2","6","19","9.52"
"195","Josh Anderson","MTL","R","81","141.2","28","270","9.40","25","181","12.14","19","119","13.77","1","14","6.67","0.97","19.69","4.70","9","153","5.56","3","56","5.08","1","5","16.67","6","97","5.83","0","4","0.00","10","163","5.78","0","5","0.00","5.26","88.24","0.935","3","22","70","103","4.11","4","28","94","4.08"
"73","David Savard","MTL","D","75","239.8","51","492","9.39","44","358","10.95","35","246","12.46","4","30","11.76","2.64","39.81","6.22","21","279","7.00","4","110","3.51","1","12","7.69","17","169","9.14","3","11","21.43","12","355","3.27","0","7","0.00","11.43","87.80","0.992","3","19","175","47","1.69","7","29","285","2.40"
"531","Kevin Bahl","CGY","D","73","182.31666666667","38","372","9.27","33","288","10.28","28","194","12.61","4","29","12.12","2.99","29.4","9.24","18","217","7.66","8","91","8.08","4","11","26.67","10","126","7.35","0","10","0.00","11","302","3.51","0","8","0.00","14.29","85.05","0.993","2","19","137","64","1.44","3","33","243","1.22"
"396","Brett Howden","VGK","C","80","85.2","16","157","9.25","12","110","9.84","7","65","9.72","1","15","6.25","0.53","11.91","4.22","6","93","6.06","4","44","8.33","1","8","11.11","2","49","3.92","0","4","0.00","8","85","8.60","0","3","0.00","14.29","76.92","0.912","3","7","43","75","6.52","7","9","55","11.29"
"755","Pavel Mintyukov","ANA","D","68","59.766666666667","11","108","9.24","7","87","7.45","5","61","7.58","0","6","0.00","0.55","9.89","5.29","6","65","8.45","2","30","6.25","0","4","0.00","4","35","10.26","0","1","0.00","5","60","7.69","0","1","0.00","0.00","90.16","0.902","1","2","26","65","3.70","2","6","36","5.26"
"337","Noah Juulsen","VAN","D","35","82.016666666667","15","148","9.20","15","108","12.20","13","73","15.12","1","9","10.00","0.97","11.35","7.86","5","89","5.32","3","34","8.11","1","6","14.29","2","55","3.51","0","2","0.00","5","95","5.00","0","1","0.00","7.69","87.67","0.954","0","8","55","50","0.00","1","12","80","1.23"
"504","Eric Robinson","CAR","L","82","62.183333333333","8","79","9.20","7","62","10.14","7","48","12.73","0","6","0.00","0.77","6.91","10.05","5","44","10.20","4","24","14.29","0","3","0.00","1","20","4.76","0","2","0.00","2","47","4.08","0","1","0.00","0.00","87.50","0.875","7","7","21","76","25.00","8","10","28","22.22"
"572","Peyton Krebs","BUF","C","81","44.5","8","79","9.20","8","60","11.76","8","43","15.69","2","11","15.38","0.46","5.97","7.12","3","53","5.36","3","19","13.64","2","4","33.33","0","34","0.00","0","7","0.00","5","56","8.20","0","0","-","25.00","74.42","0.994","2","9","55","46","3.51","2","11","60","3.23"
"557","Simon Benoit","TOR","D","78","163.33333333333","32","319","9.12","31","242","11.36","23","154","12.99","1","22","4.35","1.63","25.9","5.93","15","174","7.94","6","74","7.50","1","10","9.09","9","100","8.26","0","7","0.00","11","218","4.80","0","5","0.00","4.35","85.71","0.901","2","11","99","116","1.98","5","14","146","3.31"
"6","Sidney Crosby","PIT","C","80","5.4666666666667","1","10","9.09","1","6","14.29","0","3","0.00","0","2","0.00","0.12","0.49","19.14","1","8","11.11","0","1","0.00","0","1","0.00","1","7","12.50","0","1","0.00","2","6","25.00","0","0","-","-","33.33","0.33","2","3","7","31","22.22","3","3","9","25.00"
"161","Brendan Gaunce","MIN","C","12","5.6666666666667","1","10","9.09","1","9","10.00","1","6","14.29","0","1","0.00","0.07","0.74","8.60","1","5","16.67","0","3","0.00","0","1","0.00","1","2","33.33","0","0","-","0","9","0.00","0","0","-","0.00","83.33","0.833","0","0","5","6","0.00","0","0","6","0.00"
"722","Oliver Kapanen","MTL","C","18","4.5833333333333","1","10","9.09","1","5","16.67","0","2","0.00","0","0","-","0.04","0.55","7.00","0","6","0.00","0","2","0.00","0","0","-","0","4","0.00","0","0","-","1","5","16.67","0","0","-","-","100.00","1.00","0","0","1","4","0.00","0","0","2","0.00"
"8","Anze Kopitar","L.A","C","81","91.466666666667","16","161","9.04","13","128","9.22","9","83","9.78","1","16","5.88","1.7","14.11","10.76","5","106","4.50","5","51","8.93","1","6","14.29","0","55","0.00","0","6","0.00","5","124","3.88","0","4","0.00","11.11","80.72","0.918","3","8","115","55","2.54","4","14","145","2.68"
"199","Alexander Kerfoot","UTA","C","81","204.35","38","387","8.94","33","270","10.89","23","185","11.06","3","25","10.71","2.24","34.19","6.16","11","237","4.44","2","103","1.90","0","13","0.00","9","134","6.29","0","8","0.00","14","258","5.15","1","4","20.00","13.04","86.49","0.995","2","15","199","106","1.00","7","27","263","2.59"
"109","Bryan Rust","PIT","R","71","84.766666666667","15","153","8.93","14","124","10.14","11","85","11.46","0","15","0.00","0.6","11.63","4.93","5","90","5.26","2","39","4.88","0","7","0.00","3","51","5.56","0","5","0.00","7","104","6.31","0","3","0.00","0.00","82.35","0.824","4","18","57","73","6.56","7","20","70","9.09"
"630","Louis Crevier","CHI","D","32","48.216666666667","8","82","8.89","7","67","9.46","6","49","10.91","1","7","12.50","0.54","7.74","6.47","5","48","9.43","3","22","12.00","1","3","25.00","2","26","7.14","0","1","0.00","2","54","3.57","0","3","0.00","16.67","85.71","1.024","0","6","26","41","0.00","1","9","36","2.70"
"169","Cody Ceci","DAL, S.J","D","85","211","39","400","8.88","34","318","9.66","29","215","11.89","3","31","8.82","1.4","36.9","3.66","14","240","5.51","5","112","4.27","2","12","14.29","9","128","6.57","0","12","0.00","9","273","3.19","1","7","12.50","10.34","85.58","0.959","3","21","119","90","2.46","9","31","195","4.41"
"361","Kevin Stenlund","UTA","C","82","215.4","40","413","8.83","34","296","10.30","22","199","9.95","2","29","6.45","2.18","35.26","5.83","11","234","4.49","2","108","1.82","0","16","0.00","9","126","6.67","1","7","12.50","13","287","4.33","0","6","0.00","9.09","85.43","0.945","2","20","207","96","0.96","4","27","282","1.40"
