"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"149","Alex Chiasson","EDM","R","45","134.58333333333","2.9907407407407","2.23","0.89","0.45","0.45","3.12","25.93","12.48","17.86","2.48","17.39","16.05","16.05","14.27","0","1.34","0","0","0","0","0","0","0","0","0","1.78","0.45","0","0","-"
"703","Nick Suzuki","MTL","C","56","132.68333333333","2.3693452380952","2.26","3.62","3.17","0.45","5.88","65.00","7.24","31.25","0.87","14.47","11.76","7.24","2.26","0","1.36","0.9","0.45","0.45","0","0","0.9","2.26","0.45","0.45","3.62","0","26.68","28.04","22.05"
"155","Brayden Schenn","STL","C","56","137.5","2.4553571428571","2.62","1.31","0.87","0.44","3.93","52.94","12.65","20.69","1.97","20.07","17.02","13.53","6.11","0","1.31","0.87","0.44","0.44","0","0","0","1.31","0","2.62","1.31","0","5.67","5.67","21.82"
"431","Anthony Mantha","DET, WSH","R","56","137.76666666667","2.460119047619","1.31","0.44","0","0.44","1.74","44.44","16.55","7.89","1.26","24.82","20.03","13.07","1.31","0","0.44","0.87","0.44","0.44","0","0","0","1.31","0","0.87","0.87","0","1.74","2.61","17.42"
"301","Jonathan Marchessault","VGK","C","55","140.51666666667","2.5548484848485","1.28","1.28","0.85","0.43","2.56","54.55","21.78","5.88","1.74","32.88","26.47","16.23","2.99","0","1.71","5.12","0.85","0.43","0","0.43","0","1.71","0.85","0.43","2.56","0","1.28","0.85","25.62"
"578","Conor Garland","ARI","R","49","139.41666666667","2.8452380952381","1.29","3.01","2.58","0.43","4.3","66.67","11.19","11.54","1.2","24.53","17.21","10.76","1.72","0","1.29","0.86","0.43","0.43","0","0","0.43","0.86","0.86","0.43","3.01","0","0.43","0.86","14.35"
"464","Nick Schmaltz","ARI","C","52","143","2.75","1.26","1.68","1.26","0.42","2.94","46.67","10.07","12.50","1.27","18.46","13.01","10.07","2.94","0","1.68","0","0","0","0","0","0.42","1.68","0","0","2.94","0","9.23","10.07","20.07"
"13","Dustin Brown","L.A","R","49","146.9","2.9979591836735","3.68","0.82","0.41","0.41","4.49","40.74","11.44","32.14","2.52","16.34","15.52","13.48","10.62","0","1.23","0","0","0","0","0","0.41","1.63","0.41","2.04","2.45","0","0","0","-"
"456","Nick Ritchie","BOS","L","56","153.85","2.7473214285714","1.95","1.56","1.17","0.39","3.51","47.37","10.53","18.52","1.92","15.6","14.82","13.26","10.14","0.78","0.78","2.34","1.17","1.17","0","0","0.39","0.78","0.39","0.78","1.95","0.39","0","0","-"
"478","Christian Dvorak","ARI","C","56","159.16666666667","2.8422619047619","3.02","1.13","0.75","0.38","4.15","84.62","6.79","44.44","1.67","13.19","11.69","11.69","8.67","0","0.38","0","0","0","0","0","0","0","0","0.38","1.88","0.38","30.16","21.49","22.01"
"724","Alex Iafallo","L.A","L","55","155.88333333333","2.8342424242424","1.54","1.54","1.15","0.38","3.08","32.00","10.39","14.81","2.05","15.4","14.24","12.32","7.7","0","2.31","0.77","0.38","0.38","0","0","0.38","0","0.38","0","1.15","0","0","0","-"
"42","T.J. Oshie","WSH","R","53","160.9","3.0358490566038","4.85","1.49","1.12","0.37","6.34","60.71","11.56","41.94","1.94","17.15","14.17","15.29","5.22","0","1.49","0.75","0.37","0.37","0","0","0.37","2.24","1.12","1.49","2.24","0","27.22","27.22","18.65"
"163","Chris Kreider","NYR","L","50","174.03333333333","3.4806666666667","3.79","1.03","0.69","0.34","4.83","45.16","14.14","26.83","3.12","20.69","19.31","17.93","16.2","0","1.38","1.38","0.69","0.69","0","0","0","2.76","0.34","1.03","4.14","0","0.34","0.69","11.49"
"1","Zdeno Chara","WSH","D","55","13.966666666667","0.25393939393939","0","0","0","0","0","0.00","0","-","0.19","4.3","4.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0","0","-"
"4","Jason Spezza","TOR","C","54","72.633333333333","1.3450617283951","0.83","3.3","3.3","0","4.13","62.50","13.22","6.25","1.03","21.48","17.35","9.09","0.83","0","2.48","1.65","0.83","0.83","0","0","0","0.83","0","0.83","5.78","0","25.61","13.22","54.49"
"5","Mikko Koivu","CBJ","C","7","0.23333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Valtteri Filppula","DET","C","38","49.016666666667","1.2899122807018","0","0","0","0","0","0.00","1.22","0.00","0.05","3.67","1.22","1.22","0","0","0","0","0","0","0","0","0","3.67","1.22","0","0","0","13.46","13.46","61.20"
"7","Frans Nielsen","DET","C","29","2.55","0.087931034482759","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Eric Staal","BUF, MTL","C","53","71.6","1.3509433962264","0.84","1.68","1.68","0","2.51","50.00","8.38","10.00","1.16","10.89","10.06","9.22","5.87","0","0.84","1.68","0.84","0.84","0","0","0","0.84","0","0.84","1.68","0.84","17.6","22.63","36.66"
"11","Braydon Coburn","NYI, OTT","D","19","1.1666666666667","0.06140350877193","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Ryan Getzlaf","ANA","C","48","92.05","1.9177083333333","1.96","0.65","0.65","0","2.61","57.14","7.82","25.00","1.53","16.95","13.69","7.82","4.56","0","0.65","2.61","1.3","1.3","0","0","0.65","2.61","1.3","0.65","1.96","0.65","18.25","20.86","30.42"
"20","David Backes","ANA","R","15","4.35","0.29","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","13.79","13.79","13.79","0","0","13.79","55.17","275.86"
"21","Brad Richardson","NSH","R","17","3.5833333333333","0.21078431372549","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.74","0.00"
"22","Nate Thompson","WPG","C","44","3.35","0.076136363636364","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.91","17.91","895.52"
"29","Travis Zajac","N.J, NYI","C","46","39.033333333333","0.84855072463768","0","1.54","1.54","0","1.54","33.33","3.07","0.00","1.24","9.22","9.22","9.22","7.69","0","0","3.07","1.54","1.54","0","0","0","0","0","1.54","0","0","33.82","36.89","73.52"
"30","Blake Comeau","DAL","L","51","5.1","0.1","0","0","0","0","0","-","11.76","0.00","0.53","11.76","11.76","0","0","0","0","0","0","0","0","0","0","0","0","11.76","0","0","23.53","11.76","784.31"
"31","Carl Soderberg","CHI, COL","C","45","75.416666666667","1.6759259259259","3.18","0.8","0.8","0","3.98","45.45","7.16","44.44","1.29","11.14","10.34","9.55","7.16","0","2.39","0","0","0","0","0","0","1.59","0","1.59","3.18","0","22.28","21.48","40.50"
"34","Andrej Sekera","DAL","D","46","2.75","0.059782608695652","0","0","0","0","0","-","21.82","0.00","1.02","21.82","21.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Alexander Edler","VAN","D","52","15.5","0.29807692307692","0","0","0","0","0","0.00","0","-","0.19","30.97","3.87","3.87","0","0","3.87","7.74","3.87","3.87","0","0","0","0","0","0","0","0","0","0","-"
"39","Jack Johnson","NYR","D","13","0.53333333333333","0.041025641025641","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Marc Staal","DET","D","56","5.8333333333333","0.10416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Andrew Cogliano","DAL","C","54","6.8166666666667","0.12623456790123","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0.00"
"45","Marc-Edouard Vlasic","S.J","D","51","5.7666666666667","0.11307189542484","10.4","0","0","0","10.4","100.00","10.4","100.00","0.77","10.4","10.4","10.4","10.4","10.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Kris Russell","EDM","D","35","6.1333333333333","0.1752380952381","0","0","0","0","0","-","19.57","0.00","0.59","19.57","19.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Niklas Hjalmarsson","ARI","D","41","3","0.073170731707317","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Darren Helm","DET","L","47","5.2833333333333","0.11241134751773","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Nathan Gerbe","CBJ","C","9","0.31666666666667","0.035185185185185","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Ryan Reaves","VGK","R","37","1.0333333333333","0.027927927927928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58.06","0","0","0","0","-"
"53","Anton Stralman","FLA","D","38","28.116666666667","0.73991228070175","0","0","0","0","0","0.00","8.54","0.00","0.57","14.94","12.8","0","0","0","2.13","0","0","0","0","0","0","4.27","2.13","0","0","2.13","0","0","-"
"55","Andy Greene","NYI","D","55","10.116666666667","0.18393939393939","0","0","0","0","0","-","17.79","0.00","0.94","23.72","17.79","0","0","0","0","0","0","0","0","0","0","0","0","0","5.93","0","0","0","-"
"58","Erik Johnson","COL","D","4","1.9666666666667","0.49166666666667","0","0","0","0","0","-","30.51","0.00","3.4","61.02","30.51","61.02","0","0","30.51","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Kyle Okposo","BUF","R","35","20.116666666667","0.5747619047619","0","0","0","0","0","0.00","2.98","0.00","0.33","2.98","2.98","2.98","2.98","0","0","0","0","0","0","0","0","0","0","0","2.98","0","23.86","5.97","238.61"
"60","Trevor Lewis","WPG","C","56","4.45","0.079464285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Leo Komarov","NYI","R","33","4.5833333333333","0.13888888888889","0","0","0","0","0","-","0","-","0","13.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.09","0","0","-"
"62","Milan Lucic","CGY","L","56","83.666666666667","1.4940476190476","1.43","0","0","0","1.43","25.00","10.76","13.33","1.71","13.63","12.19","10.04","8.61","0.72","0.72","4.3","2.15","2.15","0","0","0","0.72","0","1.43","1.43","0","0.72","5.02","8.96"
"63","Cal Clutterbuck","NYI","R","50","6.05","0.121","0","0","0","0","0","-","19.83","0.00","1.36","29.75","19.83","19.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Michael Frolik","MTL","R","8","0.23333333333333","0.029166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"71","Artem Anisimov","OTT","C","19","32.816666666667","1.7271929824561","1.83","0","0","0","1.83","33.33","16.46","11.11","2.19","27.43","23.77","16.46","7.31","0","0","0","0","0","0","0","0","1.83","0","0","1.83","0","0","1.83","0.00"
"72","Mathieu Perreault","WPG","L","56","89.35","1.5955357142857","1.34","1.34","1.34","0","2.69","25.00","10.74","12.50","1.49","15.44","12.76","12.09","4.03","0","0","0","0","0","0","0","0","0.67","0","3.36","0.67","0","0","0","-"
"75","Steven Kampfer","BOS","D","20","15.85","0.7925","3.79","0","0","0","3.79","25.00","11.36","33.33","0.43","11.36","11.36","0","0","0","0","0","0","0","0","0","0","0","3.79","0","0","0","0","0","-"
"77","Ian Cole","COL, MIN","D","54","5.35","0.099074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Justin Braun","PHI","D","53","2.6166666666667","0.04937106918239","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Paul Byron","MTL","L","46","3.9833333333333","0.086594202898551","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Sam Gagner","DET","C","42","84.233333333333","2.0055555555556","0.71","0","0","0","0.71","16.67","8.55","8.33","1.39","14.25","11.4","9.97","3.56","0","1.42","0","0","0","0","0","0","0","0","0","2.14","0","13.53","12.11","37.59"
"86","Riley Nash","CBJ","C","37","4.5166666666667","0.12207207207207","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.28","13.28","664.21"
"87","Kyle Turris","EDM","C","27","15.683333333333","0.58086419753086","0","0","0","0","0","-","11.48","0.00","0.82","11.48","11.48","7.65","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","22.95","34.43","153.03"
"88","Brendan Smith","NYR","D","48","9.8666666666667","0.20555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Brandon Sutter","VAN","C","43","8.2","0.1906976744186","0","0","0","0","0","-","7.32","0.00","1.1","7.32","7.32","7.32","7.32","0","0","0","0","0","0","0","0","7.32","0","0","0","0","51.22","21.95","512.20"
"90","Colton Sceviour","PIT","C, R","46","1.65","0.035869565217391","0","0","0","0","0","-","36.36","0.00","3.89","36.36","36.36","36.36","36.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Carl Gunnarsson","STL","D","12","0.46666666666667","0.038888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Yannick Weber","PIT","D","2","0.066666666666667","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"95","Robert Bortuzzo","STL","D","40","0.98333333333333","0.024583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.02","0","0","0","0","-"
"96","Evgenii Dadonov","OTT","R","55","159.15","2.8936363636364","0","0.38","0.38","0","0.38","9.09","6.79","0.00","1.29","12.82","12.06","11.31","6.03","0.38","1.13","0","0","0","0","0","0","2.64","0","0.75","2.26","0","0","0","-"
"98","Ryan McDonagh","T.B","D","50","17.883333333333","0.35766666666667","0","0","0","0","0","-","16.78","0.00","0.8","20.13","16.78","3.36","0","0","0","0","0","0","0","0","0","0","0","3.36","6.71","0","0","0","-"
"103","Carl Hagelin","WSH","L","56","3.35","0.059821428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Wayne Simmonds","TOR","R","38","68.816666666667","1.8109649122807","2.62","0","0","0","2.62","37.50","7.85","33.33","1.56","14.82","10.46","12.21","9.59","0","2.62","0","0","0","0","0","0","1.74","0.87","2.62","2.62","0","1.74","1.74","43.59"
"106","Nick Holden","VGK","D","17","0.2","0.011764705882353","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"107","Jason Demers","ARI","D","41","4.6833333333333","0.11422764227642","0","0","0","0","0","-","0","-","0.59","25.62","12.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Micheal Haley","OTT","L","4","0.066666666666667","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Jay Beagle","VAN","C","30","0.6","0.02","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","0.00"
"113","Zach Bogosian","TOR","D","45","3.1","0.068888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","193.55","19.35","0","0","19.35","0","0","0","0","0","0","0","0","-"
"118","Michael Del Zotto","CBJ","D","53","23.466666666667","0.44276729559748","0","0","0","0","0","0.00","12.78","0.00","0.73","15.34","12.78","2.56","2.56","2.56","0","0","0","0","0","0","0","0","0","0","2.56","2.56","0","0","-"
"120","Tyler Ennis","EDM","C","30","8.55","0.285","0","0","0","0","0","-","21.05","0.00","4.54","21.05","21.05","21.05","7.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"124","Zac Dalpe","CBJ","C","12","0.066666666666667","0.0055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"125","Travis Hamonic","VAN","D","38","0.63333333333333","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"127","Marco Scandella","STL","D","49","2.65","0.054081632653061","0","0","0","0","0","-","0","-","0","45.28","0","22.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"128","Michael Stone","CGY","D","21","8.65","0.41190476190476","0","0","0","0","0","-","20.81","0.00","0.94","34.68","20.81","6.94","0","0","6.94","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Derek Grant","ANA","C","46","9.8","0.21304347826087","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30.61","42.86","255.10"
"132","Matt Calvert","COL","L","18","2.1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"133","Greg Pateryn","COL, MIN, S.J","D","13","0.43333333333333","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Mark Borowiecki","NSH","D","22","2.8833333333333","0.13106060606061","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"135","Matt Martin","NYI","L","54","27.566666666667","0.51049382716049","2.18","2.18","2.18","0","4.35","100.00","6.53","33.33","1.42","10.88","8.71","8.71","6.53","0","0","4.35","2.18","2.18","0","0","0","0","0","2.18","2.18","0","0","0","-"
"138","Zac Rinaldo","CGY","C","4","0.11666666666667","0.029166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"139","Matt Bartkowski","MIN","D","1","0.016666666666667","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"140","Jordie Benn","VAN, WPG","D","39","0.13333333333333","0.0034188034188034","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Antoine Roussel","VAN","L","35","0.23333333333333","0.0066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"142","Tyler Johnson","T.B","C","55","84.983333333333","1.5451515151515","1.41","0.71","0.71","0","2.12","37.50","7.77","18.18","0.98","14.12","10.59","7.77","1.41","0","0.71","0","0","0","0","0","0","1.41","0","0.71","2.12","0","9.88","7.77","39.54"
"148","Kyle Clifford","STL","L","50","2.15","0.043","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"150","Jakob Silfverberg","ANA","R","47","86.216666666667","1.8343971631206","1.39","0.7","0.7","0","2.09","60.00","12.53","11.11","1.47","20.18","17.4","16.01","4.87","0","2.78","1.39","0.7","0.7","0","0","0.7","0.7","0","0","2.78","0","2.78","3.48","30.93"
"154","Evander Kane","S.J","L","56","154.08333333333","2.7514880952381","1.17","1.56","1.56","0","2.73","50.00","12.07","9.68","1.72","21.42","15.97","13.24","5.45","0","1.56","1.56","0.78","0.78","0","0","0.39","2.34","0.78","0.78","4.28","0","1.95","3.89","12.98"
