"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"826","Matvei Michkov","PHI","R","80","225.36666666667","2.8170833333333","2.13","2.4","1.6","0.8","4.53","77.27","12.78","16.67","1.77","23.16","17.31","10.92","3.46","0","1.86","0","0","0","0","0","0.27","2.13","0.8","0.27","2.4","0","2.13","3.46","10.14"
"172","Tom Wilson","WSH","R","81","227.11666666667","2.8039094650206","2.91","1.59","0.79","0.79","4.49","44.74","10.57","27.50","2.6","19.02","16.38","17.17","10.57","0","2.64","1.85","0.53","0.26","0.26","0","1.06","1.85","0.26","5.02","3.17","0.26","0","0.26","0.00"
"669","Lukas Reichel","CHI","L","70","76.083333333333","1.0869047619048","0","1.58","0.79","0.79","1.58","33.33","3.94","0.00","0.68","10.25","7.89","7.1","4.73","0","0","0","0","0","0","0","0","3.15","0","0.79","1.58","0","11.04","11.04","39.43"
"636","Dmitri Voronkov","CBJ","L","73","153.31666666667","2.1002283105023","3.13","1.17","0.39","0.78","4.3","55.00","12.52","25.00","3.33","19.18","19.18","17.61","15.65","0","3.13","0","0","0","0","0","0","1.57","0","0.39","0","0","3.91","5.09","17.02"
"28","Evgenii Dadonov","DAL","R","80","79.233333333333","0.99041666666667","3.79","1.51","0.76","0.76","5.3","77.78","11.36","33.33","2.54","21.2","19.69","13.63","6.82","0","0.76","0","0","0","0","0","0","3.03","0","0.76","3.79","0","0","0","-"
"141","Mika Zibanejad","NYR","C","82","235.58333333333","2.8729674796748","1.78","3.06","2.29","0.76","4.84","63.33","15.03","11.86","2.4","30.31","24.45","14.77","4.58","0","3.06","1.02","0.51","0.51","0","0","0","2.55","0.51","0","2.04","0.25","5.35","5.09","13.04"
"242","Darnell Nurse","EDM","D","76","79.033333333333","1.0399122807018","0","2.28","1.52","0.76","2.28","42.86","8.35","0.00","0.64","19.74","12.91","3.04","0.76","0","0.76","0","0","0","0","0","0","1.52","0","0","0","0","0","0","-"
"361","Ivan Provorov","CBJ","D","82","79.333333333333","0.96747967479675","0.76","1.51","0.76","0.76","2.27","60.00","6.05","12.50","0.77","19.66","9.08","3.78","1.51","0","0.76","3.03","1.51","1.51","0","0","0","1.51","0.76","0","0","1.51","0","0","-"
"598","Bobby Brink","PHI","R","79","156.86666666667","1.9856540084388","0.76","0.76","0","0.76","1.53","33.33","7.65","10.00","1.26","19.89","13","11.09","4.21","0","1.15","2.29","1.15","1.15","0","0","0.38","2.68","0","0.76","1.15","0","0.38","2.68","4.78"
"232","Artturi Lehkonen","COL","L","69","160.91666666667","2.3321256038647","0.37","1.49","0.75","0.75","1.86","26.32","7.46","5.00","1.99","15.66","13.8","14.17","8.2","0","2.98","0.75","0.37","0.37","0","0","0.75","1.86","0","0.75","1.86","0.75","0","0","-"
"525","Brady Tkachuk","OTT","L","72","239.98333333333","3.3331018518519","3.5","2.25","1.5","0.75","5.75","57.50","19.75","17.72","3.53","30.75","25.75","22.25","11.75","0","3.5","1","0.5","0.5","0","0","0.5","2","0.25","1.25","1","0","18.5","16.5","13.22"
"297","Devon Toews","COL","D","76","81.316666666667","1.0699561403509","0.74","1.48","0.74","0.74","2.21","30.00","5.16","14.29","0.54","14.02","8.85","5.16","0.74","0","0.74","1.48","0.74","0.74","0","0","0","1.48","0.74","0.74","0","0","0","0","-"
"19","Alex Killorn","ANA","L","82","163.36666666667","1.9922764227642","0","1.1","0.37","0.73","1.1","42.86","6.61","0.00","1.05","12.85","8.81","8.45","2.94","0","2.2","0","0","0","0","0","0","2.2","0.37","0","1.1","0","0.37","1.1","9.18"
"399","Alex DeBrincat","DET","R","82","246.16666666667","3.0020325203252","3.41","3.9","3.17","0.73","7.31","60.00","13.65","25.00","3.03","24.37","21.45","17.55","8.77","0","2.44","0","0","0","0","0","0.24","1.95","0.24","0","1.46","0","1.71","1.95","11.37"
"487","Josh Norris","BUF, OTT","C","56","167.08333333333","2.983630952381","2.15","1.8","1.08","0.72","3.95","42.31","6.82","31.58","1.45","14.72","10.77","11.49","5.03","0","1.44","0","0","0","0","0","0","1.8","0.36","0.36","1.44","0","19.39","15.8","19.79"
"341","Mathew Barzal","NYI","C","30","85.75","2.8583333333333","0.7","2.1","1.4","0.7","2.8","66.67","7","10.00","0.79","17.49","10.5","9.8","1.4","0","0.7","0","0","0","0","0","0","3.5","0.7","1.4","1.4","1.4","0","0","-"
"493","Filip Chytil","NYR, VAN","C","56","85.4","1.525","0.7","2.81","2.11","0.7","3.51","50.00","9.84","7.14","1.06","18.27","11.24","9.13","3.51","0","0","1.41","0.7","0.7","0","0","0","4.22","1.41","0.7","0.7","0","16.16","22.48","29.38"
"25","David Perron","OTT","L","43","87.75","2.0406976744186","2.74","1.37","0.68","0.68","4.1","50.00","12.31","22.22","1.31","25.3","15.73","15.04","3.42","0","4.79","0","0","0","0","0","0","2.05","1.37","3.42","1.37","0","0","0","-"
"620","Pavel Dorofeyev","VGK","L","82","177.28333333333","2.1619918699187","4.4","1.35","0.68","0.68","5.75","50.00","19.63","22.41","2.62","31.81","27.08","18.28","2.71","0","2.03","0.68","0.34","0.34","0","0","0.68","1.69","0","0","1.35","0","0","0.68","0.00"
"221","Oliver Bjorkstrand","SEA, T.B","R","79","180.61666666667","2.2862869198312","1.66","2.33","1.66","0.66","3.99","54.55","10.96","15.15","1.7","20.93","16.94","11.96","4.65","0","1.99","0","0","0","0","0","0","1.33","0.66","0","1.33","0","0","0","-"
"230","Ryan Hartman","MIN","R","69","91.433333333333","1.3251207729469","1.97","2.62","1.97","0.66","4.59","63.64","14.44","13.64","2.77","23.62","20.34","15.09","10.5","0.66","0.66","1.31","0.66","0.66","0","0","0.66","1.97","0","0.66","2.62","0","7.87","15.09","22.50"
"804","Andrei Kuzmenko","CGY, L.A, PHI","L","66","182.31666666667","2.7623737373737","1.32","2.96","2.3","0.66","4.28","50.00","7.57","17.39","1.47","14.48","11.52","11.85","7.24","0","1.65","0.66","0.33","0.33","0","0","0.33","2.3","0","0","0.99","0","0","0","-"
"20","Jamie Benn","DAL","L","80","184.26666666667","2.3033333333333","0.33","2.93","2.28","0.65","3.26","52.63","9.12","3.57","1.76","18.23","14","12.05","6.84","0","2.6","4.56","1.95","1.95","0","0","0","1.63","0.33","0.98","2.28","0","21.82","16.93","18.33"
"93","Brock Nelson","COL, NYI","C","80","187.88333333333","2.3485416666667","0.96","1.28","0.64","0.64","2.24","38.89","10.54","9.09","1.59","20.44","15.33","10.54","3.19","0.64","0.32","0","0","0","0","0","0","1.28","0.32","0","1.6","0.32","21.08","15.65","18.33"
"728","Matthew Knies","TOR","L","78","187.68333333333","2.4061965811966","1.6","3.2","2.56","0.64","4.8","44.12","7.67","20.83","2.22","12.47","12.15","10.87","9.91","0","1.28","1.28","0.64","0.64","0","0","0.64","0.96","0","0.96","2.24","0","0","0","-"
"811","Leo Carlsson","ANA","C","76","188.48333333333","2.4800438596491","1.27","0.95","0.32","0.64","2.23","43.75","5.73","22.22","1.11","12.73","10.5","7.64","3.18","0","0.95","0.64","0.32","0.32","0","0","0","2.55","0","0.32","0.64","0.64","5.41","9.55","11.51"
"101","Jaden Schwartz","SEA","C","81","191.81666666667","2.3681069958848","1.88","1.25","0.63","0.63","3.13","41.67","10.32","18.18","2.33","16.58","15.33","13.45","11.57","0","2.19","0","0","0","0","0","0","1.56","0.63","0","1.25","0","4.38","3.75","16.84"
"53","Kyle Palmieri","NYI","C","82","193.01666666667","2.3538617886179","1.55","1.24","0.62","0.62","2.8","56.25","9.01","17.24","1.64","18.03","13.68","9.95","4.35","0","0.93","0","0","0","0","0","0.31","1.87","0","0","2.8","0","0.62","0","31.09"
"436","Ross Colton","COL","C","61","97.466666666667","1.5978142076503","3.08","1.23","0.62","0.62","4.31","41.18","12.31","25.00","3.03","24.01","19.08","19.7","11.08","0","3.08","0","0","0","0","0","0","1.85","0","2.46","1.85","0","4.31","4.92","28.73"
"474","Elias Pettersson","VAN","C","64","201.26666666667","3.1447916666667","2.09","2.68","2.09","0.6","4.77","50.00","9.84","21.21","1.54","20.27","15.8","11.92","3.28","0","1.79","0.6","0.3","0.3","0","0","0.6","2.38","0.3","0","1.79","0","21.46","19.08","15.78"
"484","Timothy Liljegren","S.J, TOR","D","68","102.86666666667","1.5127450980392","1.17","1.17","0.58","0.58","2.33","57.14","5.83","20.00","0.5","15.75","10.5","4.08","0","0","1.75","0","0","0","0","0","0","4.08","1.17","1.75","1.75","2.33","0","0","-"
"88","Jason Zucker","BUF","L","73","209.16666666667","2.865296803653","3.16","2.87","2.29","0.57","6.02","72.41","9.75","32.35","2.23","16.64","15.2","13.48","9.18","0","2.01","1.72","0.86","0.86","0","0","0.29","2.29","0","0.57","2.01","0","8.03","10.61","12.36"
"360","Jake DeBrusk","VAN","L","82","209.13333333333","2.550406504065","4.02","1.43","0.86","0.57","5.45","65.52","16.07","25.00","3.62","24.39","21.52","20.08","15.49","0","3.73","1.15","0.57","0.57","0","0","0","1.72","0.29","1.15","1.72","0.29","0.57","2.3","5.74"
"231","J.T. Compher","DET","L","76","110.16666666667","1.4495614035088","2.72","2.18","1.63","0.54","4.9","64.29","9.26","29.41","1.81","12.53","10.89","11.44","7.62","0","2.18","0","0","0","0","0","0","3.27","0","0","1.63","0","10.35","15.25","22.02"
"103","Zach Hyman","EDM","L","73","230.05","3.1513698630137","1.56","1.56","1.04","0.52","3.13","31.58","11.21","13.95","3.03","16.17","14.87","15.65","13.82","0","3.91","1.04","0.52","0.52","0","0","0.52","1.3","0.52","0.52","1.3","0.26","0","0","-"
"143","Sean Couturier","PHI","C","79","118.35","1.4981012658228","0.51","1.52","1.01","0.51","2.03","44.44","10.14","5.00","1.86","15.21","12.67","11.66","8.11","0.51","2.53","1.01","0.51","0.51","0","0","0","1.01","0.51","0","1.01","0","33.97","19.77","32.04"
"244","Bo Horvat","NYI","C","81","235.41666666667","2.906378600823","0.76","1.02","0.51","0.51","1.78","38.89","12.49","6.12","2.05","23.19","18.1","15.55","5.35","0.25","3.06","0","0","0","0","0","0","3.06","0.76","0.25","2.8","0","33.64","22.43","15.29"
"346","Jack Roslovic","CAR","C","81","117.55","1.4512345679012","0.51","0.51","0","0.51","1.02","50.00","11.74","4.35","1.47","25.01","16.84","7.66","3.06","0","0.51","2.04","1.02","1.02","0","0","0.51","2.55","0.51","0.51","1.53","0","13.78","14.29","25.06"
"791","Juraj Slafkovsky","MTL","L","79","245.08333333333","3.1023206751055","1.22","1.22","0.73","0.49","2.45","30.30","7.83","15.63","2.1","15.18","12.98","10.77","8.08","0","0.73","0.98","0.49","0.49","0","0","0","1.22","0.49","0.73","1.22","0.49","0","0.24","0.00"
"112","Brendan Gallagher","MTL","R","82","124.68333333333","1.5205284552846","2.41","0.96","0.48","0.48","3.37","70.00","7.7","31.25","2.34","15.88","12.99","12.51","10.11","0.48","2.41","0","0","0","0","0","0","4.33","0.48","0.48","0.96","0","0","0.96","0.00"
"763","Cutter Gauthier","ANA","L","82","127.35","1.5530487804878","0.94","1.88","1.41","0.47","2.83","75.00","10.84","8.70","1.34","25.44","17.9","9.42","0.94","0","0.94","0","0","0","0","0","0.47","2.83","0.47","0","1.41","0","0.94","3.77","9.42"
"105","Taylor Hall","CAR, CHI","L","77","131.51666666667","1.7080086580087","2.28","1.82","1.37","0.46","4.11","69.23","8.67","26.32","1.57","17.79","14.14","9.58","5.02","0","2.74","0","0","0","0","0","0","5.47","1.37","1.37","4.56","0","5.47","2.28","32.20"
"683","Alex Laferriere","L.A","R","77","129.68333333333","1.6841991341991","0.93","0.93","0.46","0.46","1.85","33.33","13.42","6.90","2.16","20.82","18.04","15.27","9.25","0","2.31","0","0","0","0","0","0","1.85","0.46","1.39","4.16","0","0.46","0.93","15.42"
"29","Mikael Backlund","CGY","C","76","135.9","1.7881578947368","0.44","2.21","1.77","0.44","2.65","40.00","9.27","4.76","1.16","18.1","12.36","10.6","3.97","0","0.44","0","0","0","0","0","0","3.09","0.44","0.44","1.77","0","23.84","19.43","24.33"
"58","Brayden Schenn","STL","C","82","146.63333333333","1.7882113821138","0.82","2.05","1.64","0.41","2.86","41.18","10.23","8.00","1.78","22.1","16.37","13.91","4.09","0","1.64","0","0","0","0","0","0","2.46","0","1.23","0.41","0","27.82","26.19","21.08"
"476","Owen Tippett","PHI","R","77","147.68333333333","1.9179653679654","0","2.84","2.44","0.41","2.84","38.89","8.53","0.00","1.01","19.5","12.59","8.53","2.44","0","0.81","0","0","0","0","0","0","2.44","1.63","1.22","1.63","0","0","1.22","0.00"
"500","Fabian Zetterlund","OTT, S.J","L","84","156.05","1.8577380952381","1.92","0.77","0.38","0.38","2.69","35.00","10.77","17.86","1.81","19.61","15.76","11.15","5.38","0.38","1.54","1.54","0.77","0.77","0","0","0","0.77","0.38","1.15","0.77","0.38","2.69","1.92","22.43"
"574","Yegor Sharangovich","CGY","C","73","156.98333333333","2.1504566210046","1.91","1.15","0.76","0.38","3.06","40.00","8.79","21.74","1.1","21.79","14.14","9.56","2.29","0.38","1.15","0","0","0","0","0","0.38","0.76","0","0.38","0.76","0","8.41","4.97","24.02"
"685","Tyson Foerster","PHI","R","81","157.46666666667","1.9440329218107","2.29","0.76","0.38","0.38","3.05","80.00","9.53","24.00","1.88","17.91","14.1","13.34","8","0","2.29","4.57","2.29","2.29","0","0","0","0","0.38","0.38","2.67","0","0","0.38","0.00"
"404","Jakob Chychrun","WSH","D","74","166.3","2.2472972972973","1.8","3.61","3.25","0.36","5.41","55.56","11.18","16.13","1.15","25.98","17.68","11.55","0.36","0.36","2.16","2.16","1.08","1.08","0","0","0","1.08","1.08","1.8","0.36","1.8","0","0","-"
"150","Stefan Noesen","N.J","R","78","177","2.2692307692308","3.73","1.36","1.02","0.34","5.08","45.45","16.95","22.00","4.93","26.78","24.07","24.07","18.98","0.34","4.07","1.36","0.68","0.68","0","0","0","4.75","0","2.71","0.68","0.34","1.69","3.73","10.59"
"267","Sam Bennett","FLA","C","76","179.25","2.3585526315789","2.34","1.34","1","0.33","3.68","40.74","15.73","14.89","2.45","27.11","21.09","19.08","10.38","0.33","2.34","3.68","1.34","1","0.33","0","0.33","1","0.33","2.34","2.68","0","7.03","9.71","14.06"
"63","Chris Kreider","NYR","L","68","196.86666666667","2.8950980392157","1.83","0.3","0","0.3","2.13","30.43","14.32","12.77","3.39","20.42","20.12","18.9","15.85","0","3.05","1.83","0.91","0.91","0","0","0","1.22","0","0","1.22","0","0.91","0.3","22.86"
"715","Matty Beniers","SEA","C","82","199.71666666667","2.4355691056911","1.5","1.2","0.9","0.3","2.7","64.29","8.11","18.52","1.44","18.63","15.32","12.62","4.81","0","1.5","0.6","0.3","0.3","0","0","0.9","1.8","0.3","0.3","3","0","12.02","15.32","13.21"
"320","Pavel Zacha","BOS","C","82","209.71666666667","2.5575203252033","0.57","1.43","1.14","0.29","2","41.18","8.87","6.45","1.66","16.31","13.45","11.16","5.72","0","0.57","1.14","0.57","0.57","0","0","0","2.86","0.29","0.86","1.43","0.29","16.02","11.44","16.69"
"314","Frank Vatrano","ANA","R","81","211.4","2.6098765432099","0.85","0.57","0.28","0.28","1.42","41.67","12.77","6.67","1.69","24.41","18.16","12.49","4.54","0.28","1.99","4.54","1.14","0.85","0","0.28","0.85","0.57","0.28","0.57","0.85","0","0","0.28","0.00"
"1","Ryan Suter","STL","D","82","6.2666666666667","0.076422764227642","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.57","0","9.57","0","0","-"
"7","Jack Johnson","CBJ","D","41","0.31666666666667","0.0077235772357724","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Marc-Edouard Vlasic","S.J","D","27","0.78333333333333","0.029012345679012","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Ryan Reaves","TOR","R","35","0.76666666666667","0.021904761904762","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Erik Johnson","COL, PHI","D","36","1.05","0.029166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Trevor Lewis","L.A","C","60","2.5166666666667","0.041944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.68","0","2384.11"
"16","Jeff Petry","DET","D","44","11.1","0.25227272727273","0","5.41","5.41","0","5.41","50.00","0","-","0.83","21.62","10.81","0","0","0","0","0","0","0","0","0","0","0","0","0","5.41","0","0","0","-"
"18","Jordan Staal","CAR","C","75","7.5833333333333","0.10111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.91","87.03","79.12","414.44"
"21","Ian Cole","UTA","D","82","2.5833333333333","0.03150406504065","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","23.23","0","0","0","0","0","0","-"
"22","Patrick Maroon","CHI","L","68","67.55","0.99338235294118","0.89","0","0","0","0.89","16.67","7.11","12.50","1.65","11.55","8.88","9.77","7.11","0","2.66","0","0","0","0","0","0","2.66","0","0","0.89","0","1.78","3.55","29.61"
"23","James van Riemsdyk","CBJ","L","71","58.95","0.83028169014085","1.02","1.02","1.02","0","2.04","66.67","6.11","16.67","1.39","7.12","7.12","7.12","6.11","1.02","3.05","4.07","2.04","2.04","0","0","1.02","4.07","0","1.02","0","0","1.02","1.02","50.89"
"24","Brendan Smith","DAL","D","32","1.3833333333333","0.043229166666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Robert Bortuzzo","UTA","D","17","0.066666666666667","0.003921568627451","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Max Pacioretty","TOR","L","37","41.933333333333","1.1333333333333","0","0","0","0","0","0.00","14.31","0.00","3.26","24.32","17.17","18.6","15.74","0","2.86","0","0","0","0","0","0","4.29","0","2.86","1.43","0","1.43","0","143.08"
"33","Lars Eller","PIT, WSH","C","80","25.716666666667","0.32145833333333","0","2.33","2.33","0","2.33","33.33","4.67","0.00","2.18","18.66","11.67","14","9.33","0","4.67","0","0","0","0","0","0","2.33","0","0","0","0","21","9.33","161.52"
"37","Zach Bogosian","MIN","D","81","2.15","0.026543209876543","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Luke Schenn","NSH, WPG","D","76","3.2333333333333","0.042543859649123","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","Jordan Eberle","SEA","R","42","99.516666666667","2.3694444444444","0.6","2.41","2.41","0","3.01","45.45","4.22","14.29","1.15","9.65","6.63","8.44","7.23","0.6","0","1.21","0.6","0.6","0","0","0","0","0","0","0","0","0","2.41","0.00"
"44","Travis Hamonic","OTT","D","59","2.3666666666667","0.040112994350282","0","0","0","0","0","-","0","-","1.1","25.35","25.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","TJ Brodie","CHI","D","54","3.0666666666667","0.05679012345679","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Gustav Nyquist","MIN, NSH","C, R","79","130.01666666667","1.6457805907173","0.92","0.46","0.46","0","1.38","30.00","7.38","12.50","1.29","14.31","11.08","9.23","4.61","0","1.38","0.92","0.46","0.46","0","0","1.38","1.85","0.46","0.46","2.31","0.46","0.92","0.92","23.07"
"48","Matt Martin","NYI","L","32","1.1833333333333","0.036979166666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.7","0","0","0","0","-"
"49","Cam Atkinson","T.B","R","39","24.833333333333","0.63675213675214","2.42","0","0","0","2.42","50.00","7.25","33.33","1.25","14.5","12.08","12.08","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Tyler Johnson","BOS","C","9","8.3833333333333","0.93148148148148","0","7.16","7.16","0","7.16","100.00","0","-","0","7.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
