"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"695","Dougie Hamilton","BOS","D","72","180.61666666667","2.5085648148148","1.66","3.32","1.33","1.99","4.98","75.00","16.61","10.00","1.28","37.87","27.9","8.64","0.66","0.33","1","0","0","0","0","0","0.33","1.33","0.33","1.33","0.33","0.66","0","0","-"
"445","Jordan Eberle","EDM","C, R","81","212.4","2.6222222222222","1.69","4.24","2.26","1.98","5.93","77.78","12.43","13.64","1.55","18.93","15.25","11.86","4.52","0","1.13","0","0","0","0","0","0","3.39","0.85","0.28","2.26","0","0","0","-"
"109","Jay Harrison","CAR, WPG","D","55","30.466666666667","0.55393939393939","1.97","1.97","0","1.97","3.94","66.67","13.79","14.29","1.68","23.63","23.63","11.82","5.91","1.97","1.97","0","0","0","0","0","0","0","1.97","3.94","0","0","0","0","-"
"336","Jordan Staal","CAR","C","46","92.133333333333","2.0028985507246","0.65","3.91","1.95","1.95","4.56","58.33","11.72","5.56","2.91","19.54","16.93","17.58","14.33","0","1.3","1.3","0.65","0.65","0","0","0","2.6","0","0.65","3.91","0","31.26","22.79","37.66"
"471","Gustav Nyquist","DET","R","82","246.36666666667","3.0044715447154","3.41","2.44","0.49","1.95","5.84","68.57","11.69","29.17","2","18.27","14.86","13.15","8.04","0","1.22","0.49","0.24","0.24","0","0","0.24","2.68","0.24","0","1.95","0.24","0","0.24","0.00"
"709","Rickard Rakell","ANA","C","71","92.383333333333","1.3011737089202","1.3","4.55","2.6","1.95","5.85","69.23","8.44","15.38","1.06","16.89","12.99","10.39","3.25","0.65","0","0","0","0","0","0","0","2.6","0","1.95","9.09","0","18.19","16.89","33.68"
"728","Matt Dumba","MIN","D","58","92.2","1.5896551724138","1.3","2.6","0.65","1.95","3.9","60.00","17.57","7.41","1.76","29.93","24.08","5.21","1.95","0","1.95","1.3","0.65","0.65","0","0","0.65","1.3","0","0.65","4.56","0","0","0","-"
"126","Dennis Wideman","CGY","D","80","247.23333333333","3.0904166666667","1.46","3.64","1.7","1.94","5.1","63.64","16.99","8.57","1.43","35.92","22.57","8.98","1.21","0.24","3.15","0.49","0.24","0.24","0","0","0.24","2.43","0.49","1.46","1.46","0.73","0","0","-"
"257","Matt Hunwick","NYR","D","55","30.933333333333","0.56242424242424","0","3.88","1.94","1.94","3.88","100.00","7.76","0.00","0.44","17.46","9.7","5.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"440","Joe Colborne","CGY","C","64","92.8","1.45","0.65","2.59","0.65","1.94","3.23","83.33","5.82","11.11","1.38","13.58","10.34","12.28","7.76","0.65","0","1.29","0.65","0.65","0","0","0","2.59","0.65","4.53","3.23","0","13.58","10.99","35.73"
"218","Evgeni Malkin","PIT","C","69","251.83333333333","3.6497584541063","2.14","4.05","2.14","1.91","6.19","65.00","15.01","14.29","1.82","28.83","22.4","12.63","4.53","0","2.62","0.95","0.48","0.48","0","0","0.71","3.81","0.71","0.71","4.05","0.24","0.95","2.62","6.35"
"340","Derick Brassard","NYR","C","80","219.76666666667","2.7470833333333","1.64","3.28","1.37","1.91","4.91","66.67","11.74","13.95","1.29","18.57","14.47","9.83","3","0","0.55","0.55","0.27","0.27","0","0","0.27","2.46","0.55","0.82","1.37","0","23.21","24.3","13.34"
"501","Simon Despres","ANA, PIT","D","75","31.433333333333","0.41911111111111","0","1.91","0","1.91","1.91","100.00","7.64","0.00","0.4","19.09","11.45","1.91","0","0","0","3.82","1.91","1.91","0","0","1.91","0","0","0","3.82","1.91","0","0","-"
"406","Patrick Kane","CHI","R","61","223.21666666667","3.6592896174863","1.61","4.3","2.42","1.88","5.91","73.33","11.02","14.63","1.35","19.08","14.25","9.68","3.49","0","0.54","0","0","0","0","0","0.27","1.61","0.81","0.54","2.42","0","0","0","-"
"602","Cam Fowler","ANA","D","80","191.46666666667","2.3933333333333","0.31","2.51","0.63","1.88","2.82","47.37","7.83","4.00","0.6","18.8","10.97","6.58","0.31","0","0.94","0","0","0","0","0","0","1.88","0.63","0","1.25","0.94","0","0","-"
"633","Mark Stone","OTT","R","80","191.71666666667","2.3964583333333","1.56","2.5","0.63","1.88","4.07","54.17","10.33","15.15","2.1","15.65","13.46","12.52","9.08","0.31","1.25","1.88","0.94","0.94","0","0","0.63","2.19","1.88","0.31","2.19","0.31","0.63","0.31","20.86"
"215","Mark Giordano","CGY","D","61","193.58333333333","3.1734972677596","0.62","3.72","1.86","1.86","4.34","77.78","14.88","4.17","1.08","31.3","20.46","8.68","0.31","0.31","1.55","0","0","0","0","0","0","1.24","0.62","0.31","1.55","1.86","0","0","-"
"322","Kyle Okposo","NYI","R","60","226.43333333333","3.7738888888889","1.59","3.18","1.32","1.85","4.77","58.06","11.39","13.95","1.86","21.73","17.49","14.57","6.09","0","1.85","0","0","0","0","0","0.53","2.12","0.79","0.26","3.71","0","5.56","6.36","12.37"
"499","Kyle Palmieri","ANA","R","57","97.533333333333","1.7111111111111","3.08","3.69","1.85","1.85","6.77","91.67","15.38","20.00","2.08","24.61","20.92","14.76","10.46","1.23","2.46","1.23","0.62","0.62","0","0","0.62","3.08","1.23","1.85","6.15","0","1.23","0.62","41.01"
"310","David Desharnais","MTL","C","82","195.56666666667","2.3849593495935","0.61","2.76","0.92","1.84","3.37","61.11","2.76","22.22","0.49","5.83","3.68","4.6","2.15","0","0.61","1.84","0.92","0.92","0","0","0.31","1.84","0.31","0.61","4.3","0","34.67","21.48","18.94"
"65","Radim Vrbata","VAN","R","79","229.55","2.9056962025316","3.14","2.88","1.05","1.83","6.01","63.89","20.13","15.58","2.42","33.72","26.92","14.64","4.97","0.78","0.78","1.05","0.52","0.52","0","0","0","1.31","0.52","0.26","1.05","0.26","0.26","0.26","13.07"
"283","Marc-Edouard Vlasic","S.J","D","70","98.6","1.4085714285714","0","1.83","0","1.83","1.83","37.50","9.13","0.00","0.67","20.08","13.39","6.69","0.61","0.61","1.22","0","0","0","0","0","0","1.22","1.22","1.83","1.22","0","0","0","-"
"409","Ryan McDonagh","NYR","D","71","164.15","2.3119718309859","1.1","3.29","1.46","1.83","4.39","70.59","14.26","7.69","1.28","24.12","18.28","8.04","1.83","0.37","2.19","0.73","0.37","0.37","0","0","0.37","1.83","2.56","1.83","2.56","1.83","0","0","-"
"693","Mark Scheifele","WPG","C","82","199.38333333333","2.4315040650407","0.9","3.01","1.2","1.81","3.91","59.09","9.33","9.68","1.21","16.25","11.44","11.74","3.91","0","0.6","0.6","0.3","0.3","0","0","0.3","1.81","0.9","0.9","3.31","0.3","24.68","24.07","15.23"
"741","Filip Forsberg","NSH","L","82","231.9","2.8280487804878","1.55","3.36","1.55","1.81","4.92","76.00","10.61","14.63","1.26","20.44","15.52","10.61","1.29","0","1.03","0.52","0.26","0.26","0","0","0.26","4.4","0.52","1.03","1.29","0.26","0","0.26","0.00"
"21","Patrick Marleau","S.J","C, L","82","268.56666666667","3.2752032520325","1.56","3.8","2.01","1.79","5.36","55.81","15.42","10.14","2.37","29.71","21.67","15.64","8.04","0.67","3.57","0","0","0","0","0","0","4.02","0.89","1.12","2.68","0.45","3.57","3.35","11.53"
"342","Phil Kessel","TOR","R","82","301.38333333333","3.675406504065","1.59","3.38","1.59","1.79","4.98","71.43","14.93","10.67","1.6","29.07","19.51","12.14","2.99","0.2","1.99","0.8","0.4","0.4","0","0","0","3.19","0.2","0","2.19","0.2","0.2","0.2","9.95"
"744","Chris Tierney","S.J","C","43","33.583333333333","0.78100775193798","1.79","5.36","3.57","1.79","7.15","80.00","7.15","25.00","1.33","12.51","8.93","7.15","3.57","0","0","0","0","0","0","0","0","3.57","0","0","1.79","0","14.29","14.29","89.33"
"278","T.J. Oshie","STL","R","72","168.65","2.3423611111111","1.07","3.56","1.78","1.78","4.62","52.00","7.83","13.64","0.86","14.23","11.03","7.12","1.42","0","1.07","0.71","0.36","0.36","0","0","0","1.07","0.36","2.85","4.27","0","0","0.71","0.00"
"345","Michael Frolik","WPG","R","82","134.53333333333","1.6406504065041","1.34","1.78","0","1.78","3.12","58.33","8.03","16.67","1.25","13.83","9.81","9.81","5.35","0","1.34","1.78","0.89","0.89","0","0","0","0.45","0.89","0.89","3.12","0","0.45","3.12","5.57"
"304","Anton Stralman","T.B","D","82","204.48333333333","2.4936991869919","0.59","3.52","1.76","1.76","4.11","60.87","3.81","15.38","0.25","9.68","4.69","1.47","0","0","0.29","0","0","0","0","0","0.29","2.64","0.29","0.59","1.47","0.59","0","0","-"
"696","Jonas Brodin","MIN","D","71","68.366666666667","0.96291079812207","0","1.76","0","1.76","1.76","33.33","10.53","0.00","0.58","16.67","11.41","2.63","0","0","0.88","0","0","0","0","0","0","1.76","1.76","0","1.76","0.88","0","0","-"
"238","David Krejci","BOS","C","47","104.05","2.213829787234","0.58","4.04","2.31","1.73","4.61","57.14","7.5","7.69","0.61","22.49","11.53","7.5","0.58","0.58","1.15","1.15","0.58","0.58","0","0","0.58","1.73","1.73","0.58","2.88","0","12.11","5.19","40.37"
"130","Valtteri Filppula","T.B","C","82","279.21666666667","3.405081300813","0.43","3.22","1.5","1.72","3.65","54.84","3.01","14.29","0.39","6.66","4.73","2.79","0.86","0","0.43","0","0","0","0","0","0","2.15","0.43","0.21","1.72","0","23.42","16.12","12.73"
"176","Brent Burns","S.J","D","82","279.71666666667","3.4111788617886","1.5","3.65","1.93","1.72","5.15","55.81","15.02","10.00","1.48","34.32","21.66","9.87","1.93","0.21","1.93","0.43","0.21","0.21","0","0","0","3.65","0.64","0.86","0.86","1.29","0","0","-"
"681","Matt Nieto","S.J","L","72","70.1","0.97361111111111","0.86","2.57","0.86","1.71","3.42","66.67","9.42","9.09","1.69","12.84","11.13","7.7","5.14","0.86","1.71","0","0","0","0","0","0.86","1.71","0","0.86","5.14","0","0","0","-"
"378","Justin Braun","S.J","D","70","35.8","0.51142857142857","0","3.35","1.68","1.68","3.35","40.00","11.73","0.00","0.82","25.14","16.76","5.03","1.68","0","1.68","26.82","6.7","5.03","0","1.68","5.03","0","0","0","5.03","1.68","0","0","-"
"447","John Carlson","WSH","D","82","142.58333333333","1.7388211382114","1.26","5.47","3.79","1.68","6.73","76.19","12.62","10.00","1.25","31.14","22.3","6.31","0.42","0.42","3.37","0","0","0","0","0","0","1.26","1.68","0.42","1.26","2.1","0","0","-"
"297","Darren Helm","DET","C","75","108.01666666667","1.4402222222222","1.67","2.22","0.56","1.67","3.89","35.00","8.33","20.00","1.17","9.44","8.89","8.33","6.11","0","0.56","0","0","0","0","0","0","1.67","0","1.67","3.89","0","5.55","3.89","32.67"
"417","Lars Eller","MTL","C","77","36","0.46753246753247","1.67","1.67","0","1.67","3.33","50.00","11.67","14.29","0.74","11.67","11.67","5","0","0","1.67","0","0","0","0","0","1.67","0","0","0","11.67","0","18.33","13.33","96.49"
"692","Mika Zibanejad","OTT","C","80","215.05","2.688125","1.12","2.79","1.12","1.67","3.91","66.67","10.04","11.11","1.44","20.65","15.35","11.16","3.07","0.28","1.12","0.56","0.28","0.28","0","0","0.84","1.67","0.28","1.67","2.79","0","26.51","28.74","13.39"
"521","Dmitry Kulikov","FLA","D","73","108.5","1.486301369863","0.55","2.76","1.11","1.66","3.32","50.00","8.29","6.67","0.75","19.91","12.72","5.53","0.55","0","1.66","1.11","0.55","0.55","0","0","0","1.11","0.55","0","2.21","2.21","0","0","-"
"529","Reilly Smith","BOS","R","81","145.53333333333","1.79670781893","0.41","4.12","2.47","1.65","4.54","73.33","7.01","5.88","1","23.91","13.19","9.48","3.3","0.82","1.65","1.65","0.82","0.82","0","0","0","3.71","0.41","0.82","2.89","0.41","0.41","0","41.23"
"552","Andrej Nestrasil","CAR, DET","C","54","72.75","1.3472222222222","1.65","2.47","0.82","1.65","4.12","45.45","8.25","20.00","1.15","14.85","13.2","12.37","4.12","0","0.82","0","0","0","0","0","0.82","0.82","0.82","0.82","4.95","0","1.65","0","82.47"
"594","Justin Faulk","CAR","D","82","223.55","2.7262195121951","1.88","3.49","1.88","1.61","5.37","74.07","16.91","11.11","1.44","32.74","24.42","7.52","0.54","0","2.15","1.61","0.81","0.81","0","0","0","1.61","1.61","0","2.15","1.07","0","0","-"
"51","Andrei Markov","MTL","D","81","262.7","3.2432098765432","0.91","4.8","3.2","1.6","5.71","73.53","7.08","12.90","0.7","14.85","10.28","2.97","1.14","0","0.91","0.91","0.46","0.46","0","0","0","0.69","1.6","0.46","0.69","1.83","0","0","-"
"797","Aaron Ekblad","FLA","D","81","226.55","2.7969135802469","1.59","1.85","0.26","1.59","3.44","59.09","10.33","15.38","0.93","21.98","15.36","5.03","1.32","0","1.85","1.06","0.53","0.53","0","0","0","0.53","0.79","1.59","1.59","0.53","0","0","-"
"207","Dustin Byfuglien","WPG","D","69","265.13333333333","3.8425120772947","1.13","2.72","1.13","1.58","3.85","54.84","14.48","7.81","1.5","35.3","21.5","9.5","2.49","0.45","2.72","0.91","0.45","0.45","0","0","0.45","2.26","0.23","2.26","0.23","0.45","0","0","-"
"147","Johnny Boychuk","NYI","D","72","192.3","2.6708333333333","1.56","3.12","1.56","1.56","4.68","60.00","16.85","9.26","1.37","33.07","24.02","8.11","0.94","0","2.5","1.25","0.62","0.62","0","0","0.31","0.94","0","1.56","2.5","0.31","0","0","-"
"727","Nail Yakupov","EDM","R","81","153.51666666667","1.8952674897119","1.95","1.95","0.39","1.56","3.91","55.56","14.85","13.16","1.74","26.97","20.32","12.51","1.56","0.39","1.17","0.78","0.39","0.39","0","0","1.17","1.95","0.39","1.56","2.35","0","0","0","-"
"38","Alex Tanguay","COL","L","80","193.36666666667","2.4170833333333","0.62","3.72","2.17","1.55","4.34","82.35","6.83","9.09","0.85","12.1","9","4.34","2.48","0","1.24","2.48","1.24","1.24","0","0","0.31","0.31","0","1.55","0.62","0.31","0.31","0","31.03"
"377","Ian Cole","PIT, STL","D","74","38.916666666667","0.5259009009009","0","1.54","0","1.54","1.54","50.00","9.25","0.00","0.94","21.58","15.42","6.17","0","0","0","0","0","0","0","0","0","0","0","0","6.17","3.08","0","0","-"
"508","Anton Lander","EDM","C","38","78.666666666667","2.0701754385965","3.05","2.29","0.76","1.53","5.34","58.33","11.44","26.67","2.03","14.49","13.73","12.2","8.39","0.76","1.53","1.53","0.76","0.76","0","0","0","2.29","0","0","2.29","0.76","12.97","16.02","34.12"
"431","Alex Pietrangelo","STL","D","81","197.23333333333","2.4349794238683","0.3","3.35","1.83","1.52","3.65","60.00","12.78","2.38","1.1","20.08","17.34","5.48","1.52","0","1.22","0","0","0","0","0","0","0.91","0.91","0","1.83","0.61","0","0","-"
"441","Erik Karlsson","OTT","D","82","393.51666666667","4.7989837398374","0.91","3.66","2.13","1.52","4.57","73.17","14.18","6.45","1.2","31.71","22.11","7.47","0.91","0.61","2.44","0.3","0.15","0.15","0","0","0.3","1.68","0.61","0.76","0.76","0.76","0","0","-"
"43","Mike Ribeiro","NSH","C","82","238.6","2.909756097561","0.25","2.77","1.26","1.51","3.02","57.14","3.27","7.69","0.43","6.29","5.53","3.77","2.01","0","0.5","0.5","0.25","0.25","0","0","0","4.27","0.75","0.25","3.27","0","25.4","28.42","11.87"
"229","Mike Green","WSH","D","72","198.8","2.7611111111111","0.3","4.83","3.32","1.51","5.13","51.52","10.26","2.94","0.91","20.22","14.79","4.83","0.91","0","0.3","0.6","0.3","0.3","0","0","0","1.21","1.51","0.3","1.51","1.21","0","0","-"
"318","Nick Foligno","CBJ","L","79","198.91666666667","2.5179324894515","3.32","4.52","3.02","1.51","7.84","74.29","9.35","35.48","1.71","14.18","12.07","12.07","9.65","0.3","0.9","1.21","0.6","0.6","0","0","0.3","1.21","1.21","1.81","2.41","0","2.11","2.11","15.08"
"547","David Savard","CBJ","D","82","159.13333333333","1.9406504065041","1.13","2.64","1.13","1.51","3.77","52.63","6.79","16.67","0.56","15.46","10.18","3.39","0.75","0","2.26","0","0","0","0","0","0","0.38","0.38","0.75","1.51","0","0","0","-"
"677","Victor Rask","CAR","C","80","199.98333333333","2.4997916666667","0.6","2.7","1.2","1.5","3.3","44.00","9.6","6.25","1.07","18.6","12.6","8.4","1.8","0","1.5","0","0","0","0","0","0.3","2.4","1.8","0.6","2.4","1.5","4.2","3.3","16.80"
"269","Bobby Ryan","OTT","R","78","242.03333333333","3.1029914529915","0.99","2.48","0.99","1.49","3.47","63.64","13.88","7.14","1.6","22.06","17.85","9.67","4.21","0.25","1.74","0","0","0","0","0","0.25","1.49","0.5","2.48","2.23","0.5","0","0","-"
"429","Drew Doughty","L.A","D","82","282.08333333333","3.4400406504065","0.21","3.4","1.91","1.49","3.62","48.57","12.55","1.69","1.01","26.8","19.36","7.66","0.43","0","1.7","0.85","0.43","0.43","0","0","0","1.7","0.21","0.64","1.7","0.85","0","0","-"
"71","Scott Hartnell","CBJ","L","77","204.38333333333","2.654329004329","2.35","2.35","0.88","1.47","4.7","55.17","10.86","21.62","1.97","15.27","13.8","13.21","9.1","0.59","1.17","2.35","1.17","1.17","0","0","0","1.47","0.88","2.94","1.17","0.29","0","0.29","0.00"
"351","Andrew MacDonald","PHI","D","58","81.433333333333","1.4040229885057","0.74","2.95","1.47","1.47","3.68","71.43","11.05","6.67","0.63","20.63","13.26","4.42","0.74","0","0.74","1.47","0.74","0.74","0","0","0","0.74","0.74","0.74","1.47","1.47","0","0","-"
"603","Vladimir Tarasenko","STL","R","77","203.68333333333","2.6452380952381","2.36","2.95","1.47","1.47","5.3","60.00","14.43","16.33","2.06","30.64","22.98","18.26","4.42","0","1.77","1.77","0.88","0.88","0","0","0.59","0.88","0.29","0.88","1.47","0","0","0","-"
"716","Torey Krug","BOS","D","78","204.2","2.6179487179487","0.59","3.53","2.06","1.47","4.11","66.67","18.22","3.23","1.26","34.97","24.68","9.4","1.18","0","2.06","0","0","0","0","0","0","1.18","0.29","0.88","2.35","1.18","0","0","-"
"736","Tomas Hertl","S.J","C","82","122.21666666667","1.4904471544715","1.47","1.47","0","1.47","2.95","60.00","7.85","18.75","1.46","15.71","10.8","11.29","6.38","0","2.95","0","0","0","0","0","0","4.42","0","0.49","2.45","0.49","7.36","4.91","29.46"
"170","Dustin Brown","L.A","R","82","124.01666666667","1.5123983739837","0.48","2.42","0.97","1.45","2.9","54.55","8.71","5.56","1.73","14.03","12.1","9.19","7.74","0","0.48","0.97","0.48","0.48","0","0","1.45","3.39","0","3.39","5.32","0","3.87","2.9","27.65"
"783","Nikita Zadorov","BUF","D","60","84.133333333333","1.4022222222222","1.43","2.14","0.71","1.43","3.57","50.00","5.71","25.00","0.53","16.4","11.41","3.57","0.71","0","0","11.41","2.85","2.14","0","0.71","0","3.57","0","4.28","2.14","0.71","0","0","-"
"306","Patric Hornqvist","PIT","R","64","212.86666666667","3.3260416666667","1.69","2.54","1.13","1.41","4.23","45.45","16.07","10.53","2.51","22.55","20.01","19.45","12.68","0.28","2.54","2.25","1.13","1.13","0","0","0.28","0.56","0.28","2.25","5.36","0.28","0","0","-"
"694","Sean Couturier","PHI","C","82","128.7","1.569512195122","0.47","2.33","0.93","1.4","2.8","54.55","6.99","6.67","0.63","14.45","9.32","5.13","2.33","0","2.33","0.93","0.47","0.47","0","0","0.93","0.47","0.47","0.93","1.86","0","21.91","19.11","24.90"
"219","Andrew Ladd","WPG","L","81","259.68333333333","3.2059670781893","2.08","2.31","0.92","1.39","4.39","59.38","11.78","17.65","2.26","20.33","17.1","17.1","9.01","0.69","0.92","2.54","0.92","0.69","0.23","0","0.69","0.92","0.23","1.85","1.16","0.23","0.23","0","23.11"
"93","Mikko Koivu","MIN","C","80","261.61666666667","3.2702083333333","0.92","2.52","1.15","1.38","3.44","55.56","13.3","6.90","1.58","17.89","14.68","10.09","5.5","0.23","1.61","0.92","0.46","0.46","0","0","0","2.06","0.92","0.69","1.83","0.23","40.14","28.67","13.38"
"243","Alexander Edler","VAN","D","74","216.8","2.9297297297297","1.38","2.49","1.11","1.38","3.87","45.16","11.9","11.63","0.97","30.17","17.99","8.03","0.83","0","2.49","2.21","1.11","1.11","0","0","0.55","1.66","0.28","1.11","2.21","1.11","0","0","-"
"605","Jaden Schwartz","STL","L","75","174.56666666667","2.3275555555556","2.75","2.75","1.37","1.37","5.5","66.67","10.31","26.67","1.32","16.15","12.72","11","4.81","0.34","2.06","0","0","0","0","0","0","1.72","0.69","0.69","2.06","0","8.59","4.81","22.03"
